english,translate
Triumph!,Триумф!
Trixie,Трикси
Trode,Троде
Trogani [lbracket]Modus Sceleris[rbracket],Trogani [lbracket]Modus Sceleris[rbracket]
Troll Bonfire,Тролльи костры
Troll Food,Еда для троллей
Troll Leader Guards,Стражи вождя троллей
Troll Plate,Троллья броня
Troll Salve,тролльёвая мазь
Troll Shelter,Укрытие троллей
Troll Tots Recipe,Рецепт тролльчат
Troll Trophy Spike,Трофейный шип тролля
Troll Tuning,Настройка троллей
Troll tots.,Тролльчата.
Troll-Lager,Тролль-Лагер
"Trolls killed our pack bull! I'm afraid we might be next. Please, help!","Тролли убили нашего вожака! Боюсь, следующими будем мы. Пожалуйста, помогите!"
Trolls no respect Chokocooka! Heathen trolls must go away!,Тролли не уважают Чококуку! Этих языческих троллей нужно прогнать!
Trom,Тром
Troop Morale,Боевой дух отряда
Troop evaluation in: %str1%,Оценка отряда в: %str1%
Troop movement across the Karst Plains requires no assistance at present. Further updates will occur as new troops clear the camp at the Village of Wren.,"Перемещение войск по Известняковым равнинам в настоящее время не требует дополнительной помощи. Новые данные будут предоставлены после того, как новые отряды зачистят лагерь в Деревне Врен."
Troop movement across the Theatre of Delight requires no assistance at present. Further updates will occur as new troops enter Malchor's Leap.,Перемещение войск через Театр Услад не требует никакой помощи в данный момент. Новые данные будут предоставлены по мере прибытия новых отрядов в Мальхорский Скачок.
"Troop movements east, south, and west. Using caverns and digging machines to hasten passage underground. The caves expand for miles...I don't know far they go.","Перемещение войск на восток, юг и запад. Используются пещеры и буровые машины для ускорения прохода под землей. Пещеры простираются на многие мили... Я не знаю, насколько далеко они уходят."
Troopmarshal Pelu Egan,Военачальник Пелу Эган
Trophy Goblet,Трофейная чаша
Tropische Folianten,Тропические фолианты
Trotamundos maloliente,Вонючий бродяга
Trotz-Leisten trotzen,Троц-Лейстен противостоят
Trouble is my middle name.,Проблемы – это моё второе имя.
Trouble over here!,У нас тут проблема!
Trouble us no more.,Не докучай больше.
Trouble's coming.,Неурядицы не за горами.
"Trouble, two legs?","Проблемы, и всё из-за этих двух ног?"
Troubled Seraph,Обеспокоенный серафим
Troubled times.,Неспокойные времена.
"Troublemakers, eh?",Опять эти хулиганы!
Troubling to think the jungle dragon is more powerful than Zhaitan somehow.,"Неприятно думать, что джунглевый дракон каким-то образом сильнее Зайтана."
"True, but we have to focus our resources. You must choose. So tell me: who's the lucky legion?","Да, но нам нужно сосредоточить наши ресурсы. Ты должен сделать выбор. Так скажи мне: какой легион будет счастливчиком?"
"True. Anyway, let Aldis do her egg hunt while we warm up in the lodge.","Ладно, пусть Альдис ищет свои яйца, а мы пока погреемся в гостинице."
Trueshot's Guard,Страж Точного Выстрела
"Trust me, I won't let things get that far. Were you like this when you were alive?","Поверь мне, я не дам этому зайти так далеко. Ты и раньше был таким?"
Trust your instincts.,Доверяйте своим инстинктам.
Truth and knowledge are two different things.,Правда и знание — две разные вещи.
Try a Magic Carpet.,Попробуйте использовать волшебный ковёр.
Try a Riding Broom.,Попробуйте прокатиться на метле.
Try a Sonic Tunneling Tool.,Попробуйте использовать звуковой туннельный бур.
Try an Electromagnetic Ascender.,Попробуйте электромагнитный подъёмник.
"Try it, and I'll break your fingers.","Попробуй, я тебе пальцы переломаю."
Try the asura gate that's near the hunting hall.,Попробуйте воспользоваться асарийским порталом рядом с охотничьим залом.
Try to jump and break the block!,Попробуйте прыгнуть и разбить блок!
Try to take one anyway.,Попробуйте всё-таки взять один.
Try to take one.,Попробуйте взять один.
Try to take the map.,Попробуйте захватить карту.
Try touching the crystal.,Попробуйте прикоснуться к кристаллу.
Trybulus Griefblade,Trybulus Griefblade
"Trying to hack and decrypt their datapads is too much to manage. But if you can hack them, I can decrypt them remotely.","Пытаться взломать и расшифровать их датапады – это слишком сложная задача. Но если вы сможете их взломать, я смогу удаленно расшифровать данные."
Tryphena Rustfur,Трифена Растфур
Trébuchet-Fachkenntnis,Знание устройства требушетов
Tsunami Slam,Цунами-Удар
Tu'scratchtak,Ту’скрэчтак
Tumba abierta,Открытая гробница
Tumi Ravenbane,Туми Рэйвенбейн
"Tune in for an interview with Doctor Kyung-Hu from the Ministry of Agriculture about her book, ""Is the Jade Sea Melting?""",Не пропустите интервью с доктором Кён-Ху из Министерства сельского хозяйства о её книге «Тает ли Нефритовое море?».
Tuned,Настроенный
Tunnel Collapse,Обвал туннеля
Tunnel to Bloomhunger,Туннель к Блумхангеру
Tunnel to Mossman's Hut,Туннель к хижине Моссмана
Tunneler,Проходчик
Tunnels Underground,Подземные туннели
"Tunnels overrun, hill crawling with Risen. Better find another way around.","Туннели кишат восставшими, а холм заполонили живые мертвецы. Лучше поискать другой путь."
Tunnels to Enemies • Gains Evasion on Hit,Туннели к врагам • Получает уклонение при попадании
Tunnels • Bites,Туннели • Укусы
Turbo Buzzer 2000,Турбо-зуммер 2000
Turn Once,Сделайте один ход
Turn Once; Shoot Entrance Portal,Повернитесь один раз; стреляйте в портал входа.
Turn Twice; Shoot Exit Portal,Повернитесь дважды; Стреляйте в портал выхода.
Turn around.,Повернись.
Turn away from the grave.,Отойди от могилы.
Turn back to retain your dredge suit.,"Повернитесь, чтобы надеть свой костюм горняка."
Turn back to retain your golem suit form.,"Вернитесь, чтобы восстановить форму голема."
Turn back to retain your invisibility.,"Повернитесь, чтобы восстановить невидимость."
Turn back to retain your moa form.,Вернитесь к своей форме моа.
Turn back to retain your snow leopard form.,Вернитесь к форме снежного барса.
Turn back to retain your steam creature form.,"Вернитесь к прежнему облику, чтобы сохранить форму парового Механоида."
Turn back! There are dangerous creatures ahead. You won't last the night.,Поверните назад! Впереди опасные существа. Вам не пережить эту ночь.
"Turn back, or die!",Поворачивай назад — или умри!
Turn in any last fish: %str1%,Сдайте всю оставшуюся рыбу: %str1%
Turn page.,Перевернуть страницу.
Turn the weeds in to the compost area.,Выкиньте сорняки в зону компостирования.
Turn to the last page.,Переверните страницу.
Turn your weapons on the courtyard!,Направьте оружие на двор!
Turns of the change to the buff caused when it times out,"Изменение, которое произойдёт с эффектом усиления при истечении его времени действия."
Turret Console,Консоль турели
Turret Emplacement,Место установки турели
Turret Wagon,Башня на колёсах
Turret assembled.,Турель собрана.
Turret built.,Турель построена.
Turret constructed.,Турель построена.
Turret deployed.,Турель развёрнута.
Turret here.,Турель здесь.
Turret planted.,Турель установлена.
Turret raised.,Турель поднята.
Turret up.,Турель установлена.
Turrets Secured,Турели захвачены.
Turtle Rider,Всадник на черепахе
Twelverat[s],Двенадцатикрыс
Twig,Ветвь
Twilight Menodora,Сумеречная Менодора
Twist around your foe evading them.,"Уклонитесь от противника, кружась вокруг него."
Twist around your foe to poison them.,"Обернитесь вокруг противника, чтобы отравить его."
Twisted Skelk,Twisted Skelk
Twisting Chaos,Искажённый Хаос
Two and a half centuries have failed to dull these crystalline shards called down by desperate charr during the cataclysmic Searing.,"Две с половиной сотни лет не смогли притупить остроту этих кристаллических осколков, которые отчаявшиеся чарры призвали во время катастрофического Сжигания."
Two arms...two legs...a head...like that little one from earlier. He was much too serious. I was happy to see him go.,"Две руки... две ноги... голова... как у того маленького, которого мы видели раньше. Он был слишком серьёзным. Я рад, что он ушёл."
Two as one.,Два в одном.
Two gold for safe passage? Works for me.,Две золотые монеты за безопасный проход? Договорились.
Two great beasts remain. Defeat them to help the hylek honor the sun.,"Осталось два могущественных зверя. Победите их, чтобы помочь хилек почтить солнце."
"Two individuals self-identifying as Purists rampaged through the meeting hall, slandering the empress.","Два человека, называющих себя приверженцами чистокровности, ворвались в зал собраний и начали клеветать на императрицу."
Two names have been carved into the tree together: Mikal and Evkina.,На дереве вместе вырезаны два имени: Микал и Эвкина.
Two of the grawl tribes have been recruited.,Два племени граулов были завербованы.
Twoloop Villager,Житель Двухпетлевой деревни
Tybalt taught me a bit about thwarting these systems. Let me try a reboot...,"Тибальт кое-чему меня научил о том, как обходить эти системы. Позвольте мне попробовать перезагрузку..."
Tybalt: Let's follow this bozo and listen in. We might learn something.,"Давай проследим за этим олухом и послушаем. Может, узнаем что-то полезное."
Tylor,Тайлор
Tyr Haldorsson,Тир Хальдорссон
"Tyria is our home, my loves, and Vass was the ultimate advocate.","Тирия – наш дом, мои дорогие, а Васс был её самым ярым защитником."
Tyrian Alliance Lookout Point,Наблюдательный пункт Tyrian Alliance
Tyrian Alliance Representative Sharpwhisker,Представитель Tyrian Alliance Шарпвискер
Tyrian Alliance Researcher,Исследователь Tyrian Alliance
Tyrian Explorer Olread,Тирийский исследователь Олред
Tyrian Lap Warmer,Тирийский грелка для колен
Tyrian Protector,Тирийский защитник
Tyrian Protector Lieutenant,Лейтенант тирийской охраны
Tyrians should see our blue and gold and feel content. Happy. Secure.,Жители Тирии должны увидеть наши синие и золотые цвета и почувствовать себя спокойно и счастливо.
Tyrn Ironmaw,Тирн Железная Пасть
Tyson,Тайсон
Tyto Shatterfang,Тито Шаттерфанг
Tzark,Царк
Tzark's Well of Blood,Колодец крови Царка
Tzark's plan: get the ghosts to help fight Colossus Rumblus.,План Царка: призвать призраков на помощь в битве с Колосьсом Рамблусом.
Tzatzini,Цацини
