english,translate
"Foes around you take damage, and you have 1 rock charge.","Враги вокруг вас получают урон, и у вас есть 1 заряд камня."
"Foes around you take damage, and you have 2 rock charges.","Враги вокруг вас получают урон, и у вас есть 2 заряда камня."
"Foes around you take damage, and you have 3 rock charges.","Враги вокруг вас получают урон, и у вас есть 3 заряда камня."
"Foes around you take damage, and you have 4 rock charges.","Враги вокруг вас получают урон, и у вас есть 4 заряда камня."
Foggy Forest Homestead Sky now available!,Небо усадьбы «Туманный лес» уже доступно!
Foggy Forest Homestead Sky unlocked!,Небо усадьбы «Туманный лес» открыто!
Follow Syska's trail to the Black Citadel.,Идите по следу Сиски к Чёрной Цитадели.
Follow me and die.,Следуй за мной и умри.
Follow the High Priestess's procession to Lorantl Grounds.,Проследуйте за процессией Верховной жрицы к угодьям Лорантл.
Follow the trail of the missing Aspect Masters.,Идите по следу пропавших мастеров аспектов.
Follow up on the information that has led you to Auric Basin.,"Проверьте сведения, приведшие вас в Оровальную низину."
Follow up with your father in the stockade.,Навестите своего отца в остроге.
Follow your dream.,Следуй за своей мечтой.
Follow-Bot 2044 Master,Мастер Бота-последователя 2044
Follow-Up Bleeding,Кровотечение после удара
Followed Canach's Instructions Precisely,В точности следовал указаниям Канаха
Followed Kasmeer's Lead,Последовал за наводкой Касмир
Followed Mabon's Path,Прошёл путём Мабона
Followed Up with the Jade Brotherhood Member,Связался с членом Нефритового братства
Followed by Night,Ночное преследование
Followed by a swarm of locusts that cripples nearby foes.,"Преследуется роем саранчи, калечащим ближайших врагов."
Followed the Dark Path to Find the Missing Magister,Прошёл тёмным путём в поисках пропавшего магистра
Followed the Ghostly Heroes,Последовал за призрачными героями
Following,Следует
Food Crate,Ящик еды
Food Platter,Тарелка с едой
Food prices are rising again.,Цены на еду снова растут.
Foot Soldier Gustava,Пехотинка Густава
"For 12 hours, any fortification held by your guild in World vs. World will give improved healing to all allies.","На 12 часов любое укрепление, удерживаемое вашей гильдией в World vs. World, даёт всем союзникам улучшенное исцеление."
"For 12 hours, any fortification held by your guild in World vs. World will give improved health to all allies.","На 12 часов любое укрепление, удерживаемое вашей гильдией в World vs. World, даёт всем союзникам улучшенное здоровье."
For Ascalon!,За Аскалон!
For Ascalon! Drive the charr out!,За Аскалон! Гоните чарров прочь!
For Iron Legion.,За Железный легион.
For Mori Village!,За деревню Мори!
For the Harathi!,За Харати!
For the Legions!,За Легионы!
For the Spirits!,За Духов!
For the Tamini!,За Тамини!
For the next season you will be teamed with %str1%.,На следующий сезон вас объединят с %str1%.
"For the record, you've been struck.",Для протокола: тебя ударили.
"For the sake of the land. For the sake of the Pale Tree. Come to me, sapling; I need your assistance.","Ради земли. Ради Бледного Древа. Иди ко мне, саженец; мне нужна твоя помощь."
Foraged %num1%/%num2% Plants in End of Dragons,Собрано %num1%/%num2% растений в End of Dragons
Foraged %num1%/%num2% Resources,Собрано %num1%/%num2% ресурсов
Forager Hitkiti,Собирательница Хиткити
Forager Polly,Собирательница Полли
Force the scrappers to return your sire's key.,Заставьте старьёвщиков вернуть ключ вашего отца.
Forced Dismount,Принудительное спешивание
Forced Reboot,Принудительная перезагрузка
Forces arrive at the Coliseum of the Midnight King in: %str1%,Силы прибудут к Колизею Полуночного Короля через: %str1%
"Forces the speaker to reboot, preventing it from overloading.","Заставляет динамик перезагрузиться, не давая ему перегрузиться."
Foreman Wiolder,Бригадир Уиолдер
Forge the necessary paperwork to access Gorr's lab.,Изготовьте нужные документы для доступа в лабораторию Горра.
Forge the way!,Проложи путь!
Forged Ankle Joint[s],[Кованый голеностопный сустав|Кованых голеностопных сустава|Кованых голеностопных суставов]
Forged Bait Site,Место приманки Кованых
Forged Beast-Plate,Кованая нательная броня зверя
Forged Surveillance Pylon,Кованый пилон наблюдения
Forged a Key to the Wizard's Tower,Выкован ключ к Башне Волшебника
Forged a Key to the Wizard's Tower %num1%/%num2% Times,Выкован ключ к Башне Волшебника %num1%/%num2% раз
"Forged to fight Jormag's icebrood, the Stormcaller armaments resist Jormag's influence but become easily corrupted by Primordus's destroyer magic.","Выкованные для борьбы с ледяным отродьями Йормага, доспехи Зова Бури сопротивляются влиянию Йормага, но легко поддаются порче магии разрушителей Примордуса."
Forged victorious. Heavy losses. Must regroup.,Кованые победили. Тяжёлые потери. Нужно перегруппироваться.
Forgemaster Jak,Кузнечный мастер Джак
Forgemaster's Talons,Когти Кузнечного мастера
Forgive me...,Прости меня...
Forgotten Glyph[s],Глиф[|ы|ов] Забытых
Forgotten Pillar,Забытая колонна
Forgotten Reliquary,Забытый реликварий
Forgotten Shrine,Забытое святилище
Forgotten Talon[s],Коготь[|и|ей] Забытых
Form 0517b,Форма 0517b
"Form up, team! I'm in crisis!","Собирайтесь, отряд! У меня кризис!"
Forro,Форро
Fortified Gate,Укреплённые врата
Fortified Wall,Укреплённая стена
Fortina Cannonshot,Фортина Пушечный Выстрел
Fost,Фост
Found %num1% Overdue Library Books,Найдено %num1% просроченных библиотечных книг
Found %num1% Relics in Fahranur,Найдено %num1% реликвий в Фахрануре
Found %num1% of %num2% Hidden Stashes,Найдено %num1% из %num2% тайных хранилищ
Found %num1%/%num2% Ancient Artifacts,Найдено %num1%/%num2% древних артефактов
Found %num1%/%num2% Ancient Jahai Coins,Найдено %num1%/%num2% древних монет Джахай
Found %num1%/%num2% Artifacts around Jahai Bluffs,Найдено %num1%/%num2% артефактов на Утёсах Джахай
Found %num1%/%num2% Books,Найдено %num1%/%num2% книг
Found %num1%/%num2% Children's Books,Найдено %num1%/%num2% детских книг
Found %num1%/%num2% Crabs,Найдено %num1%/%num2% крабов
Found %num1%/%num2% Diving Goggles in Istan,Найдено %num1%/%num2% очков для прыжков в воду в Истане
Found %num1%/%num2% Dwarven Chests,Найдено %num1%/%num2% дворфийских сундуков
Found %num1%/%num2% Heirlooms,Найдено %num1%/%num2% реликвий
Found %num1%/%num2% Hidden Dwarven Treasures,Найдено %num1%/%num2% скрытых дворфийских сокровищ
"Found %num1%/%num2% Instability[pl:""Instabilities""] in Echovald Wilds",Найдено %num1%/%num2% [нестабильность|нестабильности|нестабильностей] в Дебрях Эховальд
"Found %num1%/%num2% Instability[pl:""Instabilities""] in Kaineng",Найдено %num1%/%num2% [нестабильность|нестабильности|нестабильностей] в Кайненге
Found %num1%/%num2% Interactive Objects,Найдено %num1%/%num2% интерактивных объектов
Found %num1%/%num2% Keepsakes,Найдено %num1%/%num2% памятных вещей
Found %num1%/%num2% New Kaineng Lore Tablets,Найдено %num1%/%num2% табличек с преданиями Нового Кайненга
Found %num1%/%num2% Notes,Найдено %num1%/%num2% заметок
Found %num1%/%num2% Omega Team Journals in the Inquest Bases,Найдено %num1%/%num2% дневников команды «Омега» на базах Инквеста
Found %num1%/%num2% Samples,Найдено %num1%/%num2% образцов
Found %num1%/%num2% Skyscale Eggs,Найдено %num1%/%num2% яиц скайскейла
Found %num1%/%num2% Skyscale Scales,Найдено %num1%/%num2% чешуек скайскейла
Found %num1%/%num2% Sunspear Caches,Найдено %num1%/%num2% тайников Солнечных Копий
Found %num1%/%num2% Texts,Найдено %num1%/%num2% текстов
Found %num1%/%num2% Villagers,Найдено %num1%/%num2% жителей деревни
Found %num1%/%num2% White Mantle Journals in Janthir Syntri and Mistburned Barrens,Найдено %num1%/%num2% дневников Белой Мантии в Джантир Синтри и Туманожжёных Пустошах
Found %num1%/%num2% of Cami's Journal Entries,Найдено %num1%/%num2% записей в дневнике Ками
Found %num1%/%num2% of Drugga's Audio Logs,Найдено %num1%/%num2% аудиозаписей Другги
Found %num1%/%num2% of Jhavi's Raven Lens Research Notes,Найдено %num1%/%num2% исследовательских заметок Джави о вороньей линзе
Found %num1%/%num2% of Snargle's Sample Works,Найдено %num1%/%num2% образцов работ Снаргла
Found %num1%/25 Exalted Masks,Найдено %num1%/25 масок Возвышенных
Found %num1%/30 Ancient Coins in Grothmar Valley,Найдено %num1%/30 древних монет в Долине Гротмар
Found All Clues,Найдены все улики
Found All Clues about Mai Trin's Time with Xunlai Jade,Найдены все улики о времени Май Трин со свалкой Xunlai Jade
Found All Fragments of Primordus and Jormag Energy in the Heart of the Volcano Instance,Найдены все фрагменты энергии Примордуса и Йормага в инстансе «Сердце вулкана»
Found All Subversive Content,Найден весь подрывной контент
Found All of Deepstone's Hidden Chests in One Run,Найдены все скрытые сундуки Глубинного Камня за один заход
Found All of the Lost Scouts without Dismounting Your Warclaw,Найдены все пропавшие разведчики без спешивания с боевого когтя
