english,translate
"Scholar—Maddox—went—in—search—of—Mistress—Kari. If—he—is—not—back—when—she—returns, it—is—requested—that—she—look—for—him.","Учёный — Маддокс — отправился — на — поиски — госпожи — Кари. Если — он — не — вернётся — к — её — возвращению, — просьба — разыскать — его."
"School? Life? It's all just a game, you know.","Учёба? Жизнь? Всё это, знаешь ли, просто игра."
Scientist,Учёный
"Scorch this. Let's just storm the place, kill everyone we find, and raze it to the ground.","Да гори оно. Давайте просто возьмём это место штурмом, перебьём всех, кого найдём, и сровняем с землёй."
Scorch your foes in a pillar of flame.,Опаляет врагов столбом пламени.
Scorching Leap,Опаляющий прыжок
"Score—update: gravity—1, you—0.","Счёт — обновление: гравитация — 1, ты — 0."
Scourges are necromancers who use corrupting sand magic. They can conjure barriers and shades made out of sand. I've heard they have origins with Palawa Joko.,"Бичи — это некроманты, владеющие порчей песчаной магии. Они умеют призывать барьеры и тени из песка. Я слышал, их корни идут от Palawa Joko."
Scout Alusian,Scout Alusian
Scout Ula,Scout Ula
Scout Variloo,Scout Variloo
Scout Vylot,Scout Vylot
"Scouts following their tracks after the battle suggest that they marched directly through lands under your jurisdiction—along a patrol route assigned to the Ministry Guard, according to Captain Lange.","Разведчики, прошедшие по их следам после боя, полагают, что те двигались прямо через земли под вашей юрисдикцией — по маршруту патруля, закреплённому за Стражей Министерства, если верить капитану Ланге."
Scrap it.,На слом.
Scratches on the Ground,Царапины на земле
"Scruffy's parts should be near Scarlet's probes in a chamber under the central island. Look for bridges that go down there. It'll be a snap for someone with your brainpower, right?","Детали Лохматика должны быть рядом с зондами Скарлет, в зале под центральным островом. Ищи мосты, которые ведут туда вниз. Для твоих мозгов это пустяк, верно?"
Sea turtle weapon,Оружие морской черепахи
Seafood Table,Стол с морской снедью
Sealed Door,Запечатанная дверь
"Search the area for condensed magic. If magic is located, you'll have a chance to stabilize it.","Обыщите местность в поисках сгущённой магии. Если найдёте, сможете её стабилизировать."
Search the cave for the Awakened Sunspear champion.,Обыщите пещеру в поисках чемпиона Пробуждённых Копий Солнца.
Search the chest more thoroughly.,Обыщите сундук тщательнее.
Search the crash site for any salvageable information.,Обыщите место крушения — вдруг уцелели какие-то сведения.
"Search the ravines, and bring them back to me.",Обыщите овраги и принесите их мне.
Search the ruins of the nearby camp.,Обыщите руины ближнего лагеря.
Searing Snipe,Опаляющий выстрел
"Seaswept Pyxis[pl:""Pyxides""]","[Пиксида|Пиксиды|Пиксид], омытая морем"
Sebb's forces are retreating for now. Regroup with your allies in the middle of the courtyard.,Силы Себба пока отступают. Перегруппируйтесь с союзниками в середине двора.
Second Pekknik,Second Pekknik
Second Rift,Second Rift
Second Spear Nayrim's Hideout,Second Spear Nayrim's Hideout
Second Strike Radius,Second Strike Radius
Second camp,Второй лагерь
Second purifier—back online! We may actually pull this off. Just one more!,"Второй очиститель — снова в строю! Похоже, у нас и правда выйдет. Остался один!"
Secondary—function—triggered: protect—cargo.,Запущена — вторичная — функция: защитить — груз.
Secret Disco Cave Activated,Тайная дискотечная пещера включена
Secure the area before continuing.,"Зачистите местность, прежде чем идти дальше."
Secure the shipwreck site.,Возьмите под охрану место кораблекрушения.
Securing the temple? How?,Взять храм под охрану? Как?
Security breach!,Нарушение периметра!
Sediment first. I swear I've seen it in pockets around here.,"Сначала осадок. Клянусь, я видел его тут в карманах породы."
See what I can do!,"Смотри, на что я способен!"
See what kinds of nuts and berries we can gather close to camp.,"Посмотрите, какие орехи и ягоды можно собрать рядом с лагерем."
See you around the pools.,Увидимся у купален.
"See you around, Fidus.","Бывай, Фидус."
"See, these sonic devices attract the chak. The chak hate the Mordrem.","Понимаешь, эти звуковые устройства приманивают чаков. А чаки ненавидят Мордремов."
Seeing things.,Мерещится.
Seek Agent Kito.,Найдите агента Кито.
Seek harmony and unity.,Ищите гармонию и единство.
Seeker Cihan,Искатель Джихан
Seeker Kandake,Искательница Кандаке
Seeker Suicide,Самоубийство искателя
Seeker Yildir,Искатель Йылдыр
"Seeker of cunning, show me your mind.","Ищущий хитрости, покажи мне свой разум."
Seeking cover.,Ищу укрытие.
"Seeking vengeance for her husband's violence against her, she evoked Grenth's judgment upon the husband even as she plunged the knife into his heart.","Мстя мужу за его жестокость, она призвала на него суд Гренда — и в тот же миг вонзила нож ему в сердце."
Seems Dominion are kinda hard-headed. Time to give 'em another lesson!,"Похоже, у Доминиона крепкие лбы. Пора преподать им ещё урок!"
Seems like a hard life. Good luck.,"Тяжёлая, похоже, жизнь. Удачи."
Seems like a wise choice. I'll be on my way.,"Разумный выбор, похоже. Пойду своей дорогой."
Seems like saving the world used to be so much simpler.,"Кажется, раньше спасать мир было куда проще."
Seems like someone always thinks it's funny to give some to the little guys. That's when the trouble usually starts.,Вечно кому-то кажется забавным налить мелким. Вот тут-то обычно и начинаются неприятности.
Seems the pirates are still here.,"Похоже, пираты всё ещё здесь."
Seen any thieves nearby? They'll grab whatever opportunity presents. We even have to lock up our hay.,"Видел тут поблизости воров? Они хватают всё, что плохо лежит. Нам даже сено приходится запирать."
"Seen the huuuge shark, yet?",Ты уже видел огро-о-омную акулу?
Seer Orb,Сфера провидцев
Seer Orb Burst,Всплеск сферы провидцев
Seer Power Attunement: Purple,Силовая настройка провидцев: фиолетовая
Seer Starlight,Звёздный свет провидцев
Seer Vulnerability Attunement: Purple,Настройка уязвимости провидцев: фиолетовая
"Seesa, they're starting to ask when they'll be getting their shipment of gas guns.","Сиса, они уже спрашивают, когда получат партию газовых ружей."
Select for Fionna,Выбрать для Фионны
Self-Proclaimed Minister of Parties,Самопровозглашённый министр празднеств
Self-Serving Slam,Своекорыстный удар
"Self-absorbed, whining aristocrat Lord Hanif has gone insane with ley magic.",Самовлюблённый нытик-аристократ Lord Hanif обезумел от лей-магии.
Send a blast of air into the fire at just the right time.,Пустите струю воздуха в огонь точно вовремя.
Send a couple agents to Vehjin Palace. Let's see what they can uncover.,"Отправь пару агентов во дворец Вехджин. Посмотрим, что они раскопают."
Send a scout to their last known position.,Отправьте разведчика к их последней известной позиции.
Send out a sonic wave in front of you that shatters foes suffering from flash.,"Посылает перед вами звуковую волну, которая разбивает врагов, ослеплённых вспышкой."
Send your men to flank the centaurs. You can surprise them by attacking their sides.,"Отправь своих людей в обход кентавров. Ударив с флангов, вы застанете их врасплох."
Sends a wave of cascading energy across the platform.,Пускает по площадке волну каскадной энергии.
"Sends ice spinning around the icebrood construct. On impact, the ice does damage and applies the chilled condition.",Раскручивает лёд вокруг конструкта ледяного отродья. При попадании лёд наносит урон и накладывает охлаждение.
Sentence Long 04,Длинное предложение 04
Sentence Medium 03,Среднее предложение 03
Sentence Medium 04,Среднее предложение 04
Sentence Medium 05,Среднее предложение 05
Sentence Short 01,Короткое предложение 01
Sentence Short 02,Короткое предложение 02
Sentence Short 05,Короткое предложение 05
Sentient Conduit,Разумный проводник
"Sentry[pl:""Sentries""] Captured",Захвачено [часовой|часовых|часовых]
Separatist Commander,Separatist Commander
Separatists spoiled everything. They destroyed his special mortars. It would've been quite the show if those humans hadn't interfered.,"Сепаратисты всё испортили. Они уничтожили его особые мортиры. Вышло бы отличное зрелище, если бы эти люди не влезли."
Seraph forces are attempting to retake New Loamhurst.,Силы Серафов пытаются отбить Новый Лоумхерст.
Seraph forces are attempting to retake Noran's Homestead.,Силы Серафов пытаются отбить усадьбу Норана.
Seraph forces are attempting to retake Saidra's Haven.,Силы Серафов пытаются отбить Убежище Сайдры.
Seraph forces are preparing an attack.,Силы Серафов готовят атаку.
Seraph forces are ready to retake Saidra's Haven.,Силы Серафов готовы отбить Убежище Сайдры.
Seraph have arrived to lend you aid.,Серафы прибыли к вам на помощь.
"Seraph, protect the legions!","Серафы, защитите легионы!"
"Seriously, if they start anything, cut their heads off and mount them on spikes.","Серьёзно, если они что-нибудь затеют — руби головы и насаживай на колья."
Seriously? (sigh),Серьёзно? (вздыхает)
Servant Dunbar,Слуга Данбар
Serve Drinks,Подавать напитки
Serve Food,Подавать еду
Serve well in life. Serve forever in undeath.,Служи достойно при жизни. Служи вечно в нежизни.
Serving Drinks,Подаёт напитки
Serving Food,Подаёт еду
Servitude?,Служение?
Set Explosive,Установить взрывчатку
Set a timed charge that inflicts confusion on nearby foes.,"Ставит заряд с таймером, накладывающий замешательство на врагов поблизости."
Set it to petrify mode.,Переключите в режим окаменения.
Set it to travel-toy mode.,Переключите в режим дорожной игрушки.
"Set the charges at once, then I'll trigger a cave-in. Move!","Ставь заряды разом, а я обрушу свод. Живо!"
Set the field orders down.,Положите полевые приказы.
Set the rocket launcher down.,Положите ракетную установку.
Sets all nearby foes on fire.,Поджигает всех врагов поблизости.
"Setta Bladestrong. Her eternal journey shall end only when the mesmer Blackheart is slain, and her love avenged. May she one day know rest.","Сетта Клинкосильная. Её вечный путь окончится лишь тогда, когда месмер Чёрное Сердце будет убит, а её любовь отомщена. Да обретёт она однажды покой."
Setting up more barricades!,Ставлю ещё баррикады!
Setting up more turrets!,Ставлю ещё турели!
Setting up some barricades!,Ставлю баррикады!
Setting up some more turrets!,Ставлю ещё турели!
Settle down. I'm leaving.,Успокойся. Я ухожу.
Seven robberies in Grub Lane this week? Damn.,Семь ограблений на Личиночном переулке за неделю? Проклятье.
"Several pages mention Leopard, and one page reveals an ongoing conflict between the author and the Svanir.","Несколько страниц упоминают Леопарда, а на одной раскрывается затянувшаяся вражда между автором и Сваниром."
Sewer Door,Дверь в канализацию
Shade's Protection,Защита тени
Shadi's Sword[s],[Меч|Меча|Мечей] Шади
Shadi's armor,Броня Шади
Shadi's boots,Сапоги Шади
Shadow Imp,Теневой бес
Shadow Support,Теневая поддержка
Shadow demolitionists are assaulting forged realm portals. Assist in the attempt.,Теневые подрывники штурмуют кованые порталы измерения. Помогите им.
Shadow demolitionists are preparing to assault realm portals. Forged defenses are weakening.,Теневые подрывники готовятся штурмовать порталы измерения. Оборона Кованых слабеет.
Shadowform,Теневой облик
Shadowstep backward and lose conditions.,Теневой шаг назад со снятием состояний.
"Shaemoor Garrison, the last line of defense before Divinity's Reach.","Shaemoor Garrison, последний рубеж обороны перед Divinity's Reach."
Shake it off.,Стряхни с себя.
Shaking Hands,Рукопожатие
Shallow graves. The flesh is all but gone. The bodies were dumped here a long time ago.,Неглубокие могилы. Плоти почти не осталось. Тела бросили здесь давным-давно.
Shaman Field Orders,Shaman Field Orders
Shame that a place so sacred should attract such hate.,"Жаль, что столь священное место притягивает такую ненависть."
Shameful.,Позор.
Shard of Jormag,Осколок Йормага
Shard of the Bloodstone,Осколок кровавого камня
Shark Gadget Timer,Таймер акульего устройства
Sharp Drill Blades,Острые лезвия бура
"Sharpcleave, a sword of strength.","Острорез, меч силы."
Shattered Mask,Разбитая маска
Shattering Smash,Сокрушительный удар
"She died last year. Got real sick. But even when she couldn't walk, she asked me to pray for her.","Она умерла в прошлом году. Сильно болела. Но даже когда не могла ходить, просила меня молиться за неё."
She gave me a stern talking-to. Stern even for Joon. But she's also pretty amped about our ley-line discovery.,Она устроила мне суровую выволочку. Суровую даже по меркам Джун. Но нашим открытием про лей-линии она тоже изрядно воодушевлена.
"She gets scared kind of easy sometimes, but I'm here to beat up whatever scares her.","Она порой пугается по пустякам, но я здесь, чтобы поколотить всё, что её пугает."
"She graduated at the top of her class. He...didn't. Before Takka could call out, the colorful assortment of oozes attacked him, enveloped him, digested him, and excreted him. Like ants at a picnic, only worse.","Она окончила курс лучшей на потоке. Он... нет. Прежде чем Такка успела крикнуть, пёстрое собрание слизней набросилось на него, обволокло, переварило и извергло. Как муравьи на пикнике, только хуже."
She headed south. She'll probably loop around Desider Atum and cut across through the raptor nests.,"Она ушла на юг. Наверное, обогнёт Desider Atum и срежет через гнёзда рапторов."
"She is dead, and I am alone.","Она мертва, а я один."
She just closed her eyes and raised her hands toward it. Magic crackled from her fingertips.,Она просто закрыла глаза и подняла к нему руки. С кончиков её пальцев затрещала магия.
She needs more food!,Ей нужно ещё еды!
She said something about retrieving a sword.,"Она говорила что-то о том, чтобы вернуть меч."
"She said, ""If one ally is good, then two is better. And if they work together toward a goal, then they ascend their own limitations and become more than the sum of their parts.""","Она сказала: «Если один союзник — это хорошо, то два лучше. А если они идут к цели вместе, то превозмогают собственные пределы и становятся больше, чем сумма частей»."
She sounds fun.,"Похоже, с ней весело."
She suffers! Offer her the succor of salt water!,Она страдает! Поднеси ей облегчение солёной воды!
She used her vast magic and her prophetic gifts to preserve life on Tyria the last time the Elder Dragons rose.,"Своей огромной магией и даром пророчества она сберегла жизнь в Тирии, когда Старшие драконы поднялись в прошлый раз."
She was only one. There's plenty more out there.,Она была лишь одной. Там их полно.
"She was renowned for her brutality with axes, often times dual-wielding, but also enjoyed just wading into battle with a single blade.","Она славилась беспощадностью с топорами, нередко в обеих руках, но любила и просто врубаться в бой с одним клинком."
She was right. She won't be here to see the new world.,Она была права. Ей не увидеть нового мира.
"She will be accompanied by Minister Cho and Ambassador Meade, and will be staying at the queen's estate in Divinity's Reach.","Её будут сопровождать министр Чо и посол Мид, а остановится она в поместье королевы в Divinity's Reach."
"She'd have set a fine example, I'm sure.","Уверен, она подала бы прекрасный пример."
"She'd love that. She always wanted to be the wise old elder that everybody listened to. For her, and for me: thank you, everyone.","Ей бы это понравилось. Она всегда хотела быть той мудрой старейшиной, которую все слушают. За неё и за себя: спасибо всем."
She'll be missed.,Её будет не хватать.
She'll never know her brother.,Она никогда не узнает своего брата.
"She's already lost both her parents, I'm concerned about taking her from the only home she's ever known.","Она уже потеряла обоих родителей, и мне тревожно забирать её из единственного дома, который она знала."
"She's dedicated her life to the study of oozes, hoping to find useful applications for them and cause them as much discomfort as scientifically possible to satisfy her bloodlust. It's actually quite romantic, if you think about it.","Она посвятила жизнь изучению слизней в надежде найти им полезное применение и причинить им столько неудобств, сколько позволяет наука, — ради утоления своей кровожадности. Если вдуматься, это довольно романтично."
She's determined to keep us away from Lazarus. She's willing to destroy this place if she has to.,"Она твёрдо решила не подпускать нас к Лазарю. Она готова разрушить это место, если понадобится."
She's down there alone?,Она там внизу одна?
"She's gonna blow! Not really, but you can't be in here.","Сейчас рванёт! На самом деле нет, но тебе тут находиться нельзя."
"She's got you there, sir. We've heard some of the visitors talking about Rin, and it's not what you remember.","Тут она вас поймала, господин. Мы слышали, как приезжие говорили о Рине, и это не то, что вы помните."
She's heading for the Pergola as we speak. The clanmarshal and vizier have gone too far. There's no turning back.,Она прямо сейчас направляется к Перголе. Клан-маршал и визирь зашли слишком далеко. Назад пути нет.
She's hungry! Look out!,Она голодна! Берегись!
She's not about to be outdone by recruits.,Она не позволит новобранцам себя переплюнуть.
"She's put out a call for others. But she went in first, alone.","Она бросила клич остальным. Но вошла первой, одна."
"She's right. We're here for you. I didn't know Eir well, but I know...what it's like to lose family. To lose a parent.","Она права. Мы рядом. Я плохо знал Эйр, но я знаю... каково терять семью. Терять родителя."
"She's running smooth as polished glass. Between the trips to Amnoon and Arch, we're definitely putting her through the paces. But she's strong! You here for the festival?","Идёт гладко, как полированное стекло. С рейсами до Амноона и Арки мы её гоняем как следует. Но она крепкая! Ты на праздник?"
"She's to the west of here. But, uh... Just as a forewarning, she's a little prickly when it comes to treasure hunters.","Она к западу отсюда. Но, э-э... предупреждаю сразу: с охотниками за сокровищами она колюча."
"She's waiting for you now in the town square, ma'am. Everyone is.","Она ждёт вас сейчас на городской площади, госпожа. Все ждут."
Sheathe Flamesaw,Убрать огнепилу
Sheathe the flamesaw and return to your normal skills.,Уберите огнепилу и вернитесь к обычным умениям.
Shed Devourer Stinger,Сброшенное жало пожирателя
Sheen,Блеск
"Sheesh, I get it, I get it. I suppose it's a little petty, but I assure you, I've given his plans fair consideration and still think they indicate his leafy brain has attracted some fungus.","Ладно, ладно, я понял. Пожалуй, это мелочно, но уверяю: я честно рассмотрел его планы и по-прежнему считаю, что его лиственные мозги подхватили какой-то грибок."
Sheet of Paper,Лист бумаги
"Shh, shhh. Be quiet. Something terrible is happening. My tribe has been toxified.","Тс-с, тс-с-с. Тише. Творится нечто ужасное. Моё племя отравлено."
"Shh. Keep your voice down. The Incinergen Labs have something of a reputation around here. They're rivals of Hydrone Unit. Mark my words, they're working on a weapon. That's all I can say.","Тс-с. Говори тише. У лабораторий «Инсинерген» здесь та ещё слава. Они соперничают с отрядом «Гидрон». Помяни моё слово, они делают оружие. Больше сказать не могу."
Shhh...I have to do this.,Тс-с-с... я должен это сделать.
"Shhhh, move quietly in these parts. Vinetooth is near, I can sense it.","Тс-с-с, в этих краях двигайся тихо. Лозозуб близко, я это чувствую."
Shield Disruptor prevents Protective Shielding from being applied to the Brazen Gladiator.,Разрушитель щитов не даёт наложить Защитное экранирование на Наглого гладиатора.
Shield Strength,Прочность щита
"Shield yourself from attacks, then gain a barrier from damage.<br><c=@reminder>This skill is unaffected by quickness or slow.</c>","Закрывает вас от атак, а затем даёт барьер от урона.<br><c=@reminder>На это умение не действуют ускорение и замедление.</c>"
Shielded and immune to damage.,Под щитом и невосприимчив к урону.
Shielded and ready!,Под щитом и готов!
Shielded from harm.,Защищён от вреда.
Shielded in flames and immune to damage.,Укрыт пламенем и невосприимчив к урону.
Shielded!,Под щитом!
Shielding Turret,Щитовая турель
Shields Canach from attacks.,Прикрывает Канаха от атак.
Shields Mordrem Breachers,Прикрывает мордремских проломщиков
Shields Mordrem Spitfire,Прикрывает мордремского огнеплюя
Shields against Projectiles and Melee Attacks,Защищает от снарядов и ближних атак
Shields up!,Щиты вверх!
Shine your armor and grab your sword.,Начисти броню и бери меч.
Shining Blade Assassin,Ассасин Сияющего Клинка
Shining Blade Paratrooper,Десантник Сияющего Клинка
"Shiny rod has turned into little rods. I'll help put you back together, my shiny king.","Блестящий жезл превратился в жезлики. Я помогу тебе собраться обратно, мой блестящий король."
Shiny? Shiny! Shiny?,Блестяшка? Блестяшка! Блестяшка?
Ship Beacon One,Корабельный маяк один
Ship Debris,Обломки корабля
Shipwrecked Circus Treasurer,Казначей цирка после кораблекрушения
Shock Wave Stomp • Spawns Bursters,Ударная волна топотом • Порождает разрывников
Shockwaves • Creates Wind,Ударные волны • Создаёт ветер
Shockwaves • Uses Frozen Ground • Heals Allies,Ударные волны • Использует мёрзлую землю • Исцеляет союзников
Shoo! Get those oversized teeth away from my crops! This ain't a buffet.,Кыш! Убери эти зубищи от моих посевов! Тут тебе не шведский стол.
Shoot 'em! Kill 'em! I don't want to get eaten!,"Стреляйте в них! Убейте их! Я не хочу, чтобы меня съели!"
Shoot a barrage of missiles at the target foe.,Обрушивает на цель залп ракет.
Shoot blades at nearby foes.,Метает лезвия во врагов поблизости.
"Shoots Fists, Explodes on Death","Стреляет кулаками, взрывается при смерти"
Shoots a firebolt,Стреляет огненной стрелой
Shoots an arrow.,Выпускает стрелу.
Shoots tears at nearby players that follow them and explodes when they get too close.,"Пускает в ближних игроков слёзы, которые следуют за ними и взрываются при сближении."
Shoots • Kicks • Spins,Стреляет • Пинает • Вращается
"Shorebluff Camp. Grunts from Nightwatch have tried to take it, but the beach is heavily protected. That's where we come in.","Лагерь Береговой Утёс. Служаки из Ночного дозора пытались его взять, но пляж хорошо защищён. Тут-то и выходим мы."
"Shortly after Mordremoth's death, I detected magical anomalies in northern Maguuma. Reports of a ""wind storm"" or ""shock wave"" were frantically passed between Priory scholars. I set out to investigate.",Вскоре после смерти Мордремота я обнаружил магические аномалии на севере Магуумы. Учёные Приората в спешке пересылали друг другу донесения о «ветряной буре» или «ударной волне». Я отправился разбираться.
"Should I crash on the beach, I'll be swarmed by Risen. I'll need you to protect me while I repair my suit. It's imperative I get off this rock if I'm to continue my mission.","Если я рухну на пляж, на меня набросятся Восставшие. Тебе придётся прикрыть меня, пока я чиню костюм. Мне непременно нужно убраться с этого камня, чтобы продолжить задание."
"Should I get some coffee? What's better, jitters or snoring?",Взять кофе? Что лучше — трястись или храпеть?
Should have kept my big mouth shut...,Надо было держать язык за зубами...
"Should her injuries worsen, calm the beast with water.","Если её раны ухудшатся, успокойте зверя водой."
Should we consider turning back?,"Может, стоит подумать о возвращении?"
Shoulda been a sailor.,Надо было идти в моряки.
Shouldn't have messed with me.,Не надо было со мной связываться.
Shouldn't the Priory be informed about this place?,Разве Приорат не следует известить об этом месте?
Shouldn't you be in a lab somewhere playing with chemicals and gadgets?,Разве ты не должен сидеть где-нибудь в лаборатории и играть с химикатами и приборами?
"Shout at your foes, crippling them. Increased adrenaline gives you swiftness (Stage 2) and immobilzes (Stage 3).","Крикните на врагов, чтобы искалечить их. Повышенный адреналин даёт вам быстроту (2-я ступень) и обездвиживает (3-я ступень)."
Shove off,Отвали
"Show me Central Tyria, please.","Покажи мне центральную Тирию, пожалуйста."
"Show me major destinations and main and capital cities, please.","Покажи, пожалуйста, главные направления, крупные города и столицы."
"Show me other locations, please.","Покажи, пожалуйста, другие места."
"Show me the Crystal Desert region (season 4), please.","Покажи, пожалуйста, область Crystal Desert (4-й сезон)."
"Show me the Heart of Maguuma region (season 3), please.","Покажи, пожалуйста, область Heart of Maguuma (3-й сезон)."
"Show me the Icebrood Saga, please.","Покажи, пожалуйста, Сагу о ледяном отродье."
Show me what you found!,"Покажи, что ты нашёл!"
"Show me where the Pact troops are, and I'll guide them here.","Покажи, где войска Пакта, и я приведу их сюда."
Show me where the action is!,"Покажи, где заваруха!"
Show me where the current event is.,"Покажи, где сейчас идёт событие."
Show me where to go. I will get them back.,"Покажи, куда идти. Я верну их."
Show me your handiwork.,Покажи свою работу.
Show me your muscles! Show me!,Покажи мускулы! Покажи!
"Show me your wares, would you?",Покажешь свой товар?
Show off the merchant's goods.,Похвалитесь товаром торговца.
Shrieking Thrust,Визжащий выпад
Shrouded by Darkness,Окутан тьмой
Shrunken Destroyer Troll[s],[Уменьшенный тролль-разрушитель|Уменьшенных тролля-разрушителя|Уменьшенных троллей-разрушителей]
Shuriken,Сюрикен
Shut your toothless maws and follow orders. I'll have you cracking Forged helms in no time!,Захлопните свои беззубые пасти и выполняйте приказы. Скоро вы у меня будете крушить шлемы Кованых!
Shutting—down.,Отключаюсь.
Shy but inquisitive. Wild during late-night hours.,"Пуглив, но любопытен. Буйствует поздней ночью."
Sickly Dragonfly,Хворая стрекоза
Siege Built,Осадное орудие построено
Siege Damage • Throws Rocks • Bites,Осадный урон • Бросает камни • Кусает
Siege Team members,Члены осадной команды
Siege Weapon Supplies,Припасы для осадных орудий
Siege equipment is in place. Allied forces have begun the siege of the Frost Citadel gates!,Осадные орудия на позициях. Союзные силы начали осаду ворот Морозной цитадели!
Siege mortars,Осадные мортиры
"Sieran? You'll pay for this, Mordremoth!","Сиран? Ты за это заплатишь, Мордремот!"
Sighted,Замечен
Sigils add special capabilities to your hunting weapons.,Сигилы придают вашему охотничьему оружию особые свойства.
Signal,Сигнал
Signal Flare,Сигнальная ракета
"Signal Malice Swordshadow to shadowstep to the targeted location, assassinating all enemies around her without revealing your presence. She will return to you afterward.","Подайте знак Мечу-тени злобы совершить теневой шаг в указанное место и убрать всех врагов вокруг, не выдав вашего присутствия. После этого она вернётся к вам."
Signal Source on Remove 0,Источник сигнала при снятии 0
Signal Source on Remove 05,Источник сигнала при снятии 05
Signal Source on Remove 06,Источник сигнала при снятии 06
Signal Target on Removal,Цель сигнала при снятии
Signal the location of a device to your contact.,"Сообщите связному, где находится устройство."
Signature Moves cannot be selected during a match.,Фирменные приёмы нельзя выбирать во время матча.
Significant? Don't you know my name? I was the one who united Elona. I am the reason it became a great nation. It exists because of me.,"Примечательно? Ты что, не знаешь моего имени? Это я объединил Элону. Это благодаря мне она стала великой державой. Она существует из-за меня."
Silent Acolyte,Безмолвный послушник
"Silent swimming, and dark blades.",Бесшумный заплыв и тёмные клинки.
"Silken Weir was so much better at this. Wayfinder, please. Surely they can't dance if their bellies are full. Perhaps...help?","У Шёлковой Запруды это выходило куда лучше. Следопыт пути, прошу. Не станут же они плясать на полный живот. Может... поможешь?"
Silver Reward Time Remaining: %str1%,До серебряной награды осталось: %str1%
Simple Axe,Простой топор
Simurgh Timberland Stability,Устойчивость Симургского лесного края
"Since I was a kid, I've had this deep-seated fear of them. I think the only way to get over my fear is to live with them so I can fully understand them. Maybe then I'll be cured.","С детства я испытываю перед ними глубокий страх. Думаю, единственный способ его побороть — пожить среди них и понять их до конца. Может, тогда я исцелюсь."
"Since it's for Garm, we'll skip the riddle. Wolf watches over that pup, truly.","Раз это для Гарма, загадку пропустим. Волк и правда приглядывает за этим щенком."
"Since the crash, some Pact troops think my people are all enemy agents. They mean me harm. It's not safe for me here.","После крушения часть войск Пакта считает, что весь мой народ — вражеские лазутчики. Они желают мне зла. Мне здесь небезопасно."
