english,translate
Bag[s] of Developmental Materials,[Мешок|Мешка|Мешков] опытных материалов
Bag[s] of Experimental Materials,[Мешок|Мешка|Мешков] экспериментальных материалов
Bag[s] of Exploratory Materials,[Мешок|Мешка|Мешков] изыскательских материалов
Bag[s] of Laboratory Materials,[Мешок|Мешка|Мешков] лабораторных материалов
Bag[s] of Provisional Materials,[Мешок|Мешка|Мешков] временных материалов
Bag[s] of Testing Materials,[Мешок|Мешка|Мешков] испытательных материалов
Bah! I killed Issormir. This is just a contest for hunters too weak to match my greatness.,"Ха! Я убил Иссормира. Это состязание — для охотников, слишком слабых, чтобы тягаться с моим величием."
Bah! I will need more than mere brains to defeat you!,"Ба! Чтобы одолеть тебя, одних мозгов мне не хватит!"
Bah! Logan is so swept up with his queen he doesn't think straight. He's always been like that.,"Ба! Логан так поглощён своей королевой, что не соображает толком. Он всегда был таким."
"Bah! That is one big creepy crawler. And the bigger they get, the meaner they get. We've got to kill that thing before it whips all the other devourers into a frenzy.","Ба! Ну и здоровенная же жуткая ползучая тварь. А чем они крупнее, тем злее. Надо убить эту штуку, пока она не взвинтила всех остальных пожирателей."
Bah! These are failing as well. We've got one more shot.,Ба! Эти тоже отказывают. У нас остался один шанс.
"Bah, is this recording...ah haha! There it goes.","Ба, это вообще записывается... а-ха-ха! Ну вот, пошло."
Bah. I don't have time for sniveling cubs.,Ба. Некогда мне возиться с хнычущими детёнышами.
Bah. I'll show you how it's done.,"Ба. Я покажу, как это делается."
Bah. Let others fight. I have killed many today.,Ба. Пусть дерутся другие. Я сегодня убил многих.
Bah. Let them cook their heads in the sun. Kidnapping's where it's at.,Ба. Пусть варят себе головы на солнце. Похищения — вот где дело.
Baharr Surestep,Бахарр Твёрдый Шаг
Bait-o-Tron,Наживка-о-трон
Bakkin,Bakkin
Baldric,Балдрик
Ball of Ooze,Шар слизи
Ballasticians are repairing Stentor Cannonade's golem cannons. Soldiers are trying to keep control of Stentor Cannonade from the Risen.,Баллистики чинят големьи пушки Стенторской Канонады. Солдаты пытаются удержать Стенторскую Канонаду от восставших.
"Ballista Geargrind: Keep your head down, and they'll never know what hit them.","Ballista Geargrind: Пригни голову, и они даже не поймут, что их сразило."
Ballista Geargrind: Now! Attack! Kill them all!,Баллиста Шестерёнка: Сейчас! В атаку! Убить их всех!
"Ballista Geargrind: Oh, for— Elementals in the courtyard! Warband! Clean it out!","Ballista Geargrind: Ох, ради... Элементали во дворе! Боевой отряд! Зачистить!"
Ballistic Cannon,Баллистическая пушка
Ballistician Heavyhammer,Баллистик Тяжёлый Молот
Balsi Bearclaw,Балси Медвежий Коготь
Balthazar I,Бальтазар I
Balthazar accepts your surrender.,Бальтазар принимает твою сдачу.
Balthazar be praised.,Хвала Бальтазару.
Balthazar favors the bold.,Бальтазар благоволит смелым.
"Balthazar fought with you to save us, friends. Thank you.","Бальтазар сражался вместе с вами, чтобы спасти нас, друзья. Спасибо."
Balthazar grants his blessing to those that know victory is their ultimate goal.,"Бальтазар дарует своё благословение тем, кто знает, что победа — их высшая цель."
Balthazar has grievously wounded you.,Бальтазар тяжёло ранил вас.
Balthazar has grievously wounded you. Movement speed is decreased by 40%%.,Бальтазар тяжёло ранил вас. Скорость передвижения снижена на 40%%.
"Balthazar is the god of fire and war, of conquest and victory. Those favored by his blessing will be granted the swiftness of a true competitor.","Бальтазар — бог огня и войны, завоевания и победы. Тем, кому благоволит его благословение, будет дарована быстрота истинного соперника."
Balthazar prevails.,Бальтазар побеждает.
Balthazar take you.,Да заберёт тебя Бальтазар.
"Balthazar teaches us to stoke the flames within ourselves and others, and to go forth boldly in all our dealings. Do you follow the ways of Balthazar?",Бальтазар учит нас раздувать пламя в себе и в других и во всех делах идти вперёд смело. Следуешь ли ты путями Бальтазара?
Balthazar's Ire,Гнев Бальтазара
Balthazar's Statue,Статуя Бальтазара
Balthazar's Will,Воля Бальтазара
Balthazar's beard! What is it now!,Борода Бальтазара! Что там ещё!
"Balthazar's breath! Ogres? The Renegades are stirring up anything they can find, just to send 'em at us!","Дыхание Бальтазара! Огры? Ренегаты поднимают всё, что под руку попадётся, лишь бы натравить на нас!"
"Balthazar, god of war, grant me victory!","Бальтазар, бог войны, даруй мне победу!"
"Balthazar, please! Don't let them survive!","Бальтазар, прошу! Не дай им уцелеть!"
Bam! Killed!,Бам! Убит!
Band Tip Jar,Банка для чаевых оркестру
Bandit Ambusher,Bandit Ambusher
Bandit Bodyguard,Bandit Bodyguard
Bandit Bombardier,Bandit Bombardier
Bandit Boon,Bandit Boon
Bandit Deathsayer,Bandit Deathsayer
Bandit Delegate,Bandit Delegate
Bandit Enforcer,Bandit Enforcer
Bandit Engineer,Bandit Engineer
Bandit Exterminator,Bandit Exterminator
Bandit Firestarter,Bandit Firestarter
Bandit Food Supplies,Бандитские съестные припасы
Bandit Ghost,Bandit Ghost
Bandit Golemancers,Bandit Golemancers
Bandit Guard,Bandit Guard
Bandit Hammer,Bandit Hammer
Bandit Journal,Bandit Journal
Bandit Kidnapper,Bandit Kidnapper
Bandit Loot Chest,Bandit Loot Chest
Bandit Miner,Bandit Miner
Bandit Mortar,Bandit Mortar
Bandit Munitionist Scotta,Bandit Munitionist Scotta
Bandit Pack Bull,Bandit Pack Bull
Bandit Raid Leader,Bandit Raid Leader
Bandit Raider,Bandit Raider
Bandit Recruit,Bandit Recruit
Bandit Sapper,Bandit Sapper
Bandit Skirmisher,Bandit Skirmisher
Bandit Slave Trader,Bandit Slave Trader
Bandit Strongarm,Bandit Strongarm
Bandit Supplier Willem,Bandit Supplier Willem
Bandit Sword,Bandit Sword
Bandit Tent,Bandit Tent
Bandit Thief Crew Member,Bandit Thief Crew Member
Bandit Turret,Bandit Turret
Bandit Turretmaster,Bandit Turretmaster
Bandit Weaponmaster Breean,Bandit Weaponmaster Breean
Bandit assault ends in: %str1%,Бандитский штурм закончится через: %str1%
Bandit kidnappers,Бандиты-похитители
Bandit pack bulls,Бандитские вьючные быки
Bandit-Trained Broodmother,Обученная бандитами матка
Bandits active: %num1%/9,Бандитов в строю: %num1%/9
"Bandits are attacking the cattle ranch! Please, they need to be stopped.","Бандиты нападают на скотоводческое ранчо! Прошу, их надо остановить."
Bandits are busting up the pump house—somebody stop them!,Бандиты громят насосную станцию — остановите их кто-нибудь!
Bandits are raiding the docks!,Бандиты грабят доки!
Bandits have been ambushing our patrols lately. Keep your eyes and ears open.,В последнее время бандиты устраивают засады на наши патрули. Держи глаза и уши открытыми.
"Bandits have taken over my ranch, and my cows can't come home 'til they're gone.","Бандиты захватили моё ранчо, и мои коровы не вернутся домой, пока их не выгонят."
"Bandits or no, I need to get to Kessex Haven.","Бандиты или нет, мне надо попасть в Убежище Кессекс."
Bandits raided the ranch and stole them all. There's a cave nearby where the bandits are holed up. My birds are probably in there.,"Бандиты налетели на ранчо и всех угнали. Неподалёку есть пещера, где бандиты засели. Наверняка мои птицы там."
Bandits remaining,Осталось бандитов
Bandits selling their own kind to the centaurs? Disgusts me to even think about it.,Бандиты продают своих же кентаврам? Меня мутит от одной мысли об этом.
Bandits. They're everywhere. They've taken the rest of the staff deeper into my master's estate.,Бандиты. Они повсюду. Они утащили остальных слуг вглубь поместья моего господина.
Bandits? Again? Forget this noise. I'm outta here.,Бандиты? Опять? Да ну этот шум. Я отсюда сваливаю.
Baneberry Vine,Лоза воронца
"Banur, Who Targets the Just","Банур, Метящий в Праведных"
Bar Torch,Факел бара
Barbed Explosion,Зазубренный взрыв
Barbed Vale has entered the ring.,Колючий Дол вышёл на арену.
Barkeeper Tin-Eye,Трактирщик Жестяной Глаз
Barkskin,Кора-кожа
Baron Marius Corone,Барон Мариус Короне
Baroness Yolanda,Baroness Yolanda
Barracuda,Барракуда
Barracuda Weapon,Оружие «Барракуда»
Barrage of Crystal Arrows,Шквал хрустальных стрел
Barrage the target area with sand bolts.,Обрушьте на целевую область град песчаных зарядов.
Barrel Carrier,Носильщик бочек
Barrel of Cured Meats,Бочка вяленого мяса
Barrel of Gun Parts,Бочка оружейных деталей
Barrel of Meat,Бочка мяса
Barrel of Torches,Бочка факелов
Barrel of Weapon Parts,Бочка деталей для оружия
Barrels,Бочки
Barricades and Turrets Repaired,Баррикады и турели починены
Barrier Control Panel,Панель управления барьером
Barrier Mastery,Мастерство барьера
Barrier Shields Allies • Applies Retaliation and Quickness,Барьер прикрывает союзников • Накладывает Возмездие и Проворство
Barrier Turret,Турель-барьер
Barrier up. Good Luck.,Барьер поднят. Удачи.
Barrier • Swiftness,Барьер • Быстрота
Barrier's up and steady!,Барьер поднят и держится!
Base next door.,База по соседству.
"Based on your last public report, the individuals involved in the Shing Jea crash are your leading suspects.","Судя по вашему последнему публичному отчёту, участники крушения у Shing Jea — ваши главные подозреваемые."
Basement Door,Дверь в подвал
"Bash your foe with the stock of your skale charmer, knocking them back.","Ударьте врага прикладом заклинателя скейлов, отталкивая его."
Basher Bloodstone Elemental Weapon,Оружие «Дробитель-элементаль кровавого камня»
Basic Attacks,Обычные атаки
Basilisk Bowl Recipe,Рецепт похлёбки из василиска
Basilisk bowl.,Похлёбка из василиска.
Basilisk's Hide,Шкура василиска
Basket Brawl Ball,Мяч для корзинной потасовки
Basket of Smelly Fish,Корзина вонючей рыбы
Bassi,Басси
Bastion Nuessi,Бастион Нуэсси
Bastion of Balance Key,Ключ Bastion of Balance
Bastion of Balance Pillar,Колонна Bastion of Balance
Bastion of Knowledge Key,Ключ Bastion of Knowledge
Bastion of Knowledge Pillar,Колонна Bastion of Knowledge
Bastion of Strength Key,Ключ Bastion of Strength
Bastion of Strength Pillar,Колонна Bastion of Strength
Bastion of the Celestial Key,Ключ Небесного Бастиона
Bastion of the Celestial Pillar,Колонна Небесного Бастиона
Bastion of the Natural Pillar,Колонна Bastion of the Natural
Bastion of the Obscure Pillar,Колонна Бастиона Незримого
Bat,Летучая мышь
Bat Familiar,Фамильяр — летучая мышь
Bat Matriarch,Матриарх летучих мышей
Bathing Tub,Купальная лохань
Batteries will explode in: %str1%,Батареи взорвутся через: %str1%
Battery Crate,Ящик с батареями
Battery Holder,Держатель батареи
Battery Technician,Техник по батареям
Battery-Charged Rifles,Винтовки с батарейной подзарядкой
Battle Pit Cage,Клетка боевой ямы
Battle Pit Combatant,Боец боевой ямы
Battle is imminent.,Битва вот-вот начнётся.
"Be careful if you're headed west, the Inquest has a lab out there.","Будь осторожен, если идёшь на запад: у Inquest там лаборатория."
Be careful in this cave. You never know when a wurm will spring up and try to eat you.,"Осторожнее в этой пещере. Никогда не знаешь, когда из земли выскочит вурм и попытается тебя сожрать."
"Be careful out there, Commander. This is the only waypoint we were able to set up for the Seraph.","Береги себя там, командир. Это единственная путевая точка, которую мы смогли поставить для Серафимов."
Be careful over there. Seen a lot of wounded returning lately.,Будь там осторожен. В последнее время оттуда возвращается много раненых.
Be careful up there. Conditions have gotten worse since Bangar left. You'll have to find another way up.,Осторожнее наверху. С уходом Бангара условия ухудшились. Придётся искать другой путь наверх.
"Be careful, there's a lot of death and destruction swirling around this mill.",Осторожно: вокруг этой мельницы витает много смерти и разрушения.
Be careful. Don't let them see you carrying an egg.,"Осторожно. Не дай им увидеть, что ты несёшь яйцо."
Be careful. No one trusts us.,Осторожнее. Нам никто не доверяет.
"Be careful. When centaurs get riled up, there's no stopping them.","Будь осторожен. Когда кентавры распаляются, их уже не остановить."
"Be healed, my friend.","Исцелись, друг мой."
Be like Snow Leopard. Walk your own path.,Будь как Snow Leopard. Иди своим путём.
Be my will and fury!,Будь моей волей и яростью!
Be on the lookout for undead.,Будь начеку — тут нежить.
"Be on your guard in these parts, friend. There is a growing darkness here; I felt it in the Dream. Now I'm on a Wyld Hunt to protect these lands.","Будь начеку в этих краях, друг. Здесь растёт тьма; я почувствовал её во Сне. Теперь я на Wyld Hunt, чтобы защитить эти земли."
Be on your guard! Protect the village!,Будьте начеку! Защитите деревню!
Be prepared. Make sure you have enough gear.,"Готовься. Убедись, что снаряжения хватает."
Be quick.,Поторопись.
Be quick. Wraun will be heading back to the haven in %str1%,Поторопись. Враун вернётся в убежище через %str1%
"Be quiet, and stay low. This area's crawling with bandits.",Тихо и не высовывайся. Тут кишмя кишат бандиты.
Be ready to give the signal and return fire once the cannons are loaded!,"Будь готов подать сигнал и открыть ответный огонь, как только пушки зарядят!"
Be ready. I fear the danger is far from over.,"Будь наготове. Боюсь, опасность далеко не миновала."
Be ready. I saw something.,Будь наготове. Я кое-что видел.
Be relentless.,Будь неумолим.
Be right there.,Сейчас подойду.
"Be strong, son. I'm sure he's all right.","Крепись, сынок. Уверен, с ним всё в порядке."
Be victorious in the Great Hunt.,Победите в Великой Охоте.
Beacon,Маяк
Beacon of Ages: Fly by Night,Маяк веков: ночной перелёт
Beacon's Flame[s],[Пламя маяка|Пламени маяка|Огней маяка]
Beaker,Мензурка
Beam Attack • Binding Roots • Torment Wave,Атака лучом • Опутывающие корни • Волна боли
Beam of Light,Луч света
Beaming Chalen,Сияющий Чален
Beanie,Шапочка
Bear Shaman Mette,Медвежий шаман Метте
Bear calls to me.,Медведь зовёт меня.
"Bear listens, but does not always answer.","Медведь слушает, но отвечает не всегда."
Bear!,Медведь!
Bear's Rush,Рывок Медведя
"Bear's breath! I didn't know that! I'll take the steel off your hands, but I can't do anything about the jotun. Though I do know someone who can...","Дыхание Медведя! Я и не знал! Сталь у тебя заберу, но с ётунами ничем помочь не смогу. Хотя знаю того, кто сможет..."
"Bear's fur, what a mess! Still, waste not, want not. Hungry?","Мех Медведя, ну и месиво! И всё же добру пропадать нельзя. Голоден?"
"Bear's teeth! How am I going to make that sculpture now? You, I need a hand. Bring me magic ice blocks and I'll make a statue so amazing, it will inspire a whole race of creatures.","Зубы Медведя! Как я теперь сделаю эту скульптуру? Эй, ты, мне нужна помощь. Принеси мне волшебных ледяных глыб, и я сделаю такую статую, что она вдохновит целую расу существ."
"Bear, Wolf, Raven, and Snow Leopard...but my personal spirit is Eagle.","Медведь, Волк, Ворон и Snow Leopard... но мой личный дух — Орёл."
Beat them into submission.,Забейте их до покорности.
Beat this one down!,Уложите этого!
Beats charging off into the dark every time something howls down in Slaver's Deep. At least we never miss a meal. And I'd rather eat than be eaten.,"Всяко лучше, чем бросаться в темноту всякий раз, когда что-то воет в Работорговых Глубинах. Тут мы хотя бы не пропускаем обед. А я лучше поем, чем буду съеден."
Beautiful day.,Прекрасный день.
Beauty often conceals wickedness.,Красота часто скрывает злобу.
Bebe,Бебе
"Because if I die, my legend stops growing.","Потому что если я умру, моя легенда перестанет расти."
"Because the Iron Legion motto is, ""Waste not, want not."" Actually, that's my motto. But it's not an easy job, what with the Flame Legion attacking this place all the time.","Потому что девиз Iron Legion — «Добру пропадать нельзя». Вообще-то это мой девиз. Но работа непростая, ведь Flame Legion постоянно нападает на это место."
"Because twelve years ago, someone in the thieves guild asked a kid on the street if she needed a place to stay.","Потому что двенадцать лет назад кто-то из воровской гильдии спросил девчонку с улицы, нужен ли ей кров."
Because you murdered him.,Потому что ты его убил.
Because you're hardly worthy of your armor! What are your duties?,Потому что ты едва ли достоин своей брони! В чём состоят твои обязанности?
Beckon Defector,Подозвать перебежчика
Beckoning Force,Манящая сила
Becomes unstable when exposed to other Aetherblade electric attacks.,Становится нестабильным под действием других электрических атак Эфирного Клинка.
Bed,Кровать
Bedrock Integrity,Целостность основания
Bedroom Door,Дверь спальни
Bee,Пчела
Bee Sting,Пчелиное жало
Bee Storm,Пчелиная буря
Beehives,Ульи
Beer Cart,Тележка с пивом
Beer Keg,Бочонок пива
"Beer, ale, wine, food, dancers... Hmm, what else do I need to order?","Пиво, эль, вино, еда, танцовщицы... Хм, что ещё заказать?"
Beetle Herder Icnoyotl,Пастух жуков Икноётль
Beetle Larva,Личинка жука
"Beetle racing is an ancient human sport, and the recent proliferation of the roller beetle has caused a resurgence of interest! Will you be competing today?","Гонки на жуках — древний людской спорт, а недавнее распространение кругложуков вызвало новый всплеск интереса! Будешь сегодня состязаться?"
Beetles in the pen,Жуков в загоне
"Before Heitor's barrier, my people moved more freely about Nayos. There was little fear of attack.",До барьера Хейтора мой народ передвигался по Найосу свободнее. Нападений почти не боялись.
"Before Zhaitan's corruption consumed Orr, Gallow's Hang was gathering point for the arts. Even now, the location has a commanding presence.","До того как порча Зайтана поглотила Орр, Виселичный Мыс был средоточием искусств. Даже сейчас это место внушает почтение."
"Before long, a baker, a leather crafter, a tailor and their families had also been ordered to join the caravan. Is this a sign of support from the king or an act to remove opposition from his sight? It's a question I dare not voice.","Вскоре присоединиться к каравану велели и пекарю, кожевнику, портному и их семьям. Это знак поддержки короля или способ убрать несогласных с глаз долой? Вопрос, который я не смею задать вслух."
Before we fought side by side with Awakened? Me too.,До того как мы сражались бок о бок с Пробуждёнными? Я тоже.
"Before we know it, there'll be no safe places left.","Не успеем оглянуться, как безопасных мест не останется вовсе."
"Before you ask, no, I'm not the missing recon squad leader. Nothing's ever easy, right?","Пока ты не спросил: нет, я не пропавший командир разведотряда. Ничего никогда не бывает просто, да?"
"Before you drink anything, I should ask you—have you had beer before?","Прежде чем ты что-нибудь выпьешь, я должен спросить: ты раньше пробовал пиво?"
"Before you is a complicated control panel with two key slots and a giant red button that says, ""PRESS ME.""",Перед вами сложная панель управления с двумя гнёздами для ключей и огромной красной кнопкой с надписью «НАЖМИ МЕНЯ».
Before you lies a battered statue of Dwayna. The elements have not been kind to it.,Перед вами лежит побитая статуя Двайны. Стихии её не щадили.
Before you lies a mountain of supplies to keep the summit running.,"Перед вами гора припасов, на которых держится весь саммит."
"Before, we had guesses; now we have knowledge. Jormag's been very forthcoming. Did you know the two dragons are twinned?","Раньше у нас были догадки; теперь есть знание. Йормаг оказался весьма словоохотлив. Ты знал, что эти два дракона — близнецы?"
Begin Tour,Начать экскурсию
Begin War Council,Начать военный совет
"Beginner ""Canach Says"" Console",Начальная консоль «Канах говорит»
Beginner Difficulty,Лёгкая сложность
Begin—destruction—protocol.,Начать—протокол—уничтожения.
Begin—evasive—maneuvers!,Начать—манёвры—уклонения!
Begin—mining.,Начать—добычу.
Begin—operation.,Начать—операцию.
Begone. These are our grounds.,Прочь. Это наши земли.
Behave yourself!,Веди себя прилично!
Behave yourself.,Веди себя прилично.
Behemoth's Gap Garrison Support,Поддержка гарнизона Ущелья Бегемота
"Behold, my might!",Узри мою мощь!
Bei will call the mech back to base in: %str1%,Бэй отзовёт меха на базу через: %str1%
"Beigarth of the norn, Occam of the sylvari—both masters of their craft. I've also brought in the tengu Izu Steelshrike. I have something special in mind for him.","Бейгарт из норнов, Оккам из сильвари — оба мастера своего дела. Я также привлёк тенгу Изу Стального Сорокопута. На него у меня особые виды."
Being inside the wurm's stomach has weakened you. You are unable to gather wurm attractant.,Пребывание внутри желудка вурма ослабило вас. Вы не можете собирать приманку для вурма.
Being this close to Nourys puts stress on your mind. You take increasing damage the longer you're near it.,"Такая близость к Нурису давит на разум. Чем дольше вы рядом, тем больше урона получаете."
Bekk,Bekk
Belched On,Обрыгали
"Believe it or not, EVEN MORE FIRE!","Хотите верьте, хотите нет — ЕЩЁ БОЛЬШЕ ОГНЯ!"
Belinda's Sword,Меч Белинды
"Belinda, she...she told me a thousand stories about our family. Here. Where they lived, what they did.","Белинда, она... она рассказала мне тысячу историй о нашей семье. Здесь. Где они жили, чем занимались."
Bellator the Quiet,Беллатор Молчаливый
Belliak,Беллиак
Bellows Heat,Жар мехов
Belly rubs are a sure way to make fast friends of the journeykit.,Почесать пузо — верный способ быстро подружиться с походным набором.
Benchy,Бенчи
Bending Chaos,Изгибающийся хаос
Bending Reed,Гнущийся тростник
"Beneath the dust, there is a small inscription: ""To the Winners of the 1320 Lion's Arch Tournament: Destiny's Edge. Last contestants standing: Rytlock Brimstone & Garm the wolf.""",Под пылью виднеется небольшая надпись: «Победителям турнира Lion's Arch 1320 года: Грани Судьбы. Последние устоявшие участники: Rytlock Brimstone и волк Гарм».
"Beneath the tree's cooling shade, you can feel the landscaper's pride and accomplishment.",В прохладной тени дерева ты чувствуешь гордость садовника и его труд.
