english,translate
Moa Race Guess: Octavius,Угадай породу моа: Октавий
Moa Trainer Jastya,Тренер моа Джастья
Moas wrangled: %num1%/%num2%,Укрощено моа: %num1%/%num2%
Mob,Моб
Moderate drinker,Умеренный любитель выпить
Modified Power Suit,Модифицированный силовой костюм
Modniir Assault Leader,Modniir Assault Leader
Modniir Beastmaster,Modniir Beastmaster
Modniir Beastmasters,Modniir Beastmasters
Modniir Chief,Modniir Chief
Modniir Hunter,Modniir Hunter
Modniir Overseer,Modniir Overseer
Modniir overseers%str1%,Надзиратели Модниира %str1%
Modniir supplies,Припасы моднииров
Modulate Waveform Variances,Изменение формы волны
Mokk,Мокк
Moldy Old Book,Старая заплесневелая книга
Molengrad Commissar,Комиссар Моленграда
Molesta Inquisa,Назойливая Инквизиция
Molten Alliance Drill,Molten Alliance Drill
Molten Blademaster,Molten Blademaster
Molten Bladestorm,Molten Bladestorm
Molten Chest,Molten Chest
Molten Coolant Box,Molten Coolant Box
Molten Fireball,Molten Fireball
Molten Forces,Molten Forces
Molten Furnace Field Researcher,Molten Furnace Field Researcher
Molten Gunner,Molten Gunner
Molten Hallucination,Molten Hallucination
Molten Heart,Molten Heart
Molten Lava,Molten Lava
Molten Lava Shaman,Molten Lava Shaman
Molten Tornado,Molten Tornado
Molten Volley,Molten Volley
Molten core is hot and burning your flesh off!,Раскалённая магма обжигает и сдирает плоть!
"Mom set me up out here away from the fields, but she stayed behind to help others.","Мама поселила меня здесь, подальше от полей, но она осталась, чтобы помогать другим."
Momac,Момак
Momento oportuno,Благоприятный момент
Momoztli Warrior,Воин Момостли
Mondlichtaktion,Лунный отблеск
Monique DeLana,Моник Делана
Monitor,Монитор
Monna,Монна
Monster Console,Консоль монстров
Monstrous Tar Elemental,Огромный тар-элементаль
Monument Guard,Страж монумента
Moo?,Му?
Moofrumaloo,Муфрумалу
Moonbon Young-Mi,Мунбон Юнг-Ми
Mooooooo.,Му-у-у-у-у-у.
Moooooooo.,Му-у-у-у-у.
Moot Master Merulf,"Мастер Мут, Мерулф"
Morak Shadecleaver,Морак Тенерез
Morale Boost,Повышение боевого духа
Mordant Crescent Caster,Mordant Crescent Caster
Mordant Crescent Forces,Mordant Crescent Forces
Mordant Crescent Hammer,Mordant Crescent Hammer
Mordant Crescent Notice,Mordant Crescent Notice
Mordant Crescent Persecutor,Mordant Crescent Persecutor
Mordant Crescent Representative,Mordant Crescent Representative
Mordrem Beekeeper,Mordrem Beekeeper
Mordrem Bomber,Mordrem Bomber
Mordrem Breachers,Mordrem Breachers
Mordrem Cell,Mordrem Cell
Mordrem Commander,Mordrem Commander
Mordrem Dark Wing,Mordrem Dark Wing
Mordrem Detector,Mordrem Detector
Mordrem Gravelash,Mordrem Gravelash
Mordrem Groups Defeated,Победить группы мордремов
Mordrem Husk Enfeebler,Mordrem Husk Enfeebler
Mordrem Infestation,Mordrem Infestation
Mordrem Invaders,Mordrem Invaders
Mordrem Lurcher,Mordrem Lurcher
Mordrem Mangler,Mordrem Mangler
Mordrem Pod Guard,Mordrem Pod Guard
Mordrem Preserver,Mordrem Preserver
Mordrem Shackles,Mordrem Shackles
Mordrem Stragglers,Mordrem Stragglers
Mordrem Teragriff Gold,Mordrem Teragriff Gold
Mordrem Thornheart,Mordrem Thornheart
Mordrem Thrasher Enfeebler,Mordrem Thrasher Enfeebler
Mordrem Thrasher Platinum,Mordrem Thrasher Platinum
Mordrem Toxin Gland[s],Железа мордремской токсины
Mordrem Troll Enfeebler,Mordrem Troll Enfeebler
Mordrem Troll Iron,Mordrem Troll Iron
Mordrem Vine,Mordrem Vine
Mordrem Vinewrithe,Mordrem Vinewrithe
Mordrem Wolf Enfeebler,Mordrem Wolf Enfeebler
Mordrem are approaching the camp! Report back in %str1%.,Мордремы приближаются к лагерю! Доложите о ситуации в %str1%.
Mordrem assault in: %str1%,Нападение мордремов в: %str1%
Mordrem commanders explode coiled islands in: %str1%,Мордрем-командиры взрывают скопления колючих островов в: %str1%
Mordrem have infiltrated Tarir! Prepare to stop them.,Мордремы проникли в Тарир! Приготовьтесь остановить их.
Mordrem retreat in: %str1%,Мордремы отступают в: %str1%
Mordrem wolves,Мордремские волки
Mordrem wolves!,Мордремские волки!
Mordrem-Ex,Мордрем-экз
Mordrem. They're everywhere.,Мордремы. Они повсюду.
Mordremoth calls for your death.,Мордремот требует вашей смерти.
Mordremoth holds them like trophies to taunt us.,"Мордремот держит их как трофеи, чтобы издеваться над нами."
Mordremoth is sending minions to stop me.,"Мордремот посылает своих приспешников, чтобы остановить меня."
Mordremoth! The Pact commander is here!,Мордремот! Командир Пакт прибыл!
Mordremoth's no match for our intellect.,Мордремот не сравнится с нашим интеллектом.
More Awakened arrive in: %str1%,Прибывает ещё больше пробуждённых в: %str1%
More Than She Bergen For,"Больше, чем просто бергенка."
More ammo.,Больше боеприпасов.
More are coming. I'll wait.,Придут ещё. Я подожду.
More beer.,Ещё пива.
"More come, yes?","Ещё придут, да?"
More coming from the east!,От востока приближается ещё больше!
More fine engineering.,Ещё одна прекрасная инженерия.
More fire!,Больше огня!
More knowledge for me!,Ещё знания мне!
More minions! Take them out!,Больше прислужников! Уничтожьте их!
More of these hylek? They just don't give up.,Неужели этих гилек ещё больше? Они просто не сдаются.
More places to make my legend!,"Ещё мест, чтобы создать мою легенду!"
More strange new friends. Wonderful!,Ещё более странные новые друзья. Замечательно!
More stuff. Stuff. More stuff stuffy stuff!,"Больше вещей. Вещи. Ещё больше вещей, и все они какие-то странные!"
More supplies. Take what you need.,"Больше припасов. Берите, сколько нужно."
More than enough!,Более чем достаточно!
More than enough. We will thrive.,Больше чем достаточно. Мы преуспеем.
"More violets, less violence.","Больше фиалок, меньше насилия."
More wait to be liberated.,Нам ещё предстоит долго ждать освобождения.
More!,Ещё!
Morgans Sprung,Прыжок Моргана
Morgatl hylek morale: %num1%%%,Боевой дух моргатльских гилек: %num1%%%
Mori Elder,Старейшина Мори
Mori Fletcher,Мори Флетчер
Morning Light,Утренний свет
Morphs enemies • Confuses,Превращает врагов • Сбивает с толку
Morris,Моррис
Morro,Морро
"Mortal, you've proven to be quite clever.","Смертный, ты оказался довольно сообразительным."
Mortality,Смертность
Mortar Barrage,Миномётный обстрел
Mortar Emplacement,Место установки миномёта
Mortar Operator,Оператор миномёта
Mortar Round,Минный снаряд
Mortar Signal Fire,Сигнальный костёр-миномёт
Mortar Supply,Запас для миномёта
Mortar[s],Метатель[|и|ей]
Morwen,Morwen
Moshpoipoi Guard,Страж Мошпоипои
Mosquete Maldito,Проклятый мушкет
Mossheart Ritualist,Ритуалист Моссхарт
Mossheart[s],Моссхарт[|а|ов]
Mossman,Mossman
Most Beautiful Flower,Самый красивый цветок
"Most are at the Peace Summit up north. We have some reinforcements, but it's just a handful of us left to deal with the ogres. And that's spooking all of us here.","Большинство из них сейчас на мирном саммите на севере. У нас есть подкрепление, но осталось всего несколько человек, чтобы разобраться с орками. И это пугает всех нас здесь."
"Most of the track is long straightaways suited to acceleration, but the midpoint has a series of corners and jumps. Don't get caught off guard.","Большая часть трассы состоит из длинных прямых участков, идеально подходящих для разгона, но в середине есть серия поворотов и трамплинов. Будьте внимательны."
Most portals in and out of Rata Sum have been shut down. No one wants destroyers getting into the heart of the city.,"Большинство порталов, ведущих в Rata Sum и из него, закрыты. Никто не хочет, чтобы разрушители проникли в самое сердце города."
Mother of Nayos,Мать Найос
"Mother of illusion, grant me your strength.","Мать иллюзий, даруй мне свою силу."
"Mother says I have a good head on my shoulders; she says I'm bright. Today, for the first time, I prove her right.","Мама говорит, что у меня светлая голова на плечах и что я сообразительный. И сегодня, впервые, я доказываю ей, что она права."
Motti,Мотти
Mount your skyscale.,Оседлайте своего скайскела.
Mouth of Mordremoth,Mouth of Mordremoth
Move 50%% slower. Skills take 50%% longer to recharge. Cured with more sugar.,Двигаетесь на 50%% медленнее. Время перезарядки умений увеличено на 50%%. Лечится большим количеством сахара.
Move along. Move along.,Не задерживайтесь. Идите дальше.
Move in! Go! Go!,Вперёд! Действуй! Давай!
Move in.,Занимайте позицию.
Move into the Hollow and secure the area.,Переместитесь в Углубление и обеспечьте безопасность территории.
Move quickly to prevent being burned.,"Двигайтесь быстро, чтобы не обгореть."
Move! NOW!,Двигайся! Немедленно!
Move! Night has come!,Вперёд! Наступила ночь!
Movement Analyzer,Анализатор передвижения
Movement Fueled by Volatile Magic,"Движение, подпитываемое Volatile Magic"
Movement of the Clouds,Движение облаков
Movement speed and outgoing damage increased by 50%%. Able to instantly crush spider eggs.,Скорость передвижения и исходящий урон увеличены на 50%%. Может мгновенно уничтожать яйца пауков.
Movement speed increased by 40%%.,Скорость передвижения увеличена на 40%%.
Movement speed increased by 50%%,Скорость передвижения увеличена на 50 %%.
Movement speed is greatly increased.,Скорость передвижения значительно увеличена.
Movement speed is increased in your guild hall by 33%%.,Скорость передвижения в вашей гильдейской крепости увеличена на 33%%.
Moves to Tethered Creature,Перемещается к привязанному существу.
Moving ore in: %str1%,Перемещение руды в: %str1%
Mr. Lennox,Мистер Леннокс
"Mr. Ribbington, the Muscle","Мистер Риббингтон, Гора мускулов"
Mrot Boru Ambassador,Посол Мрот Бору
Mrraktur,Мрракур
"Ms. Buzz, the Worker Bee","Мисс Базз, рабочая пчела"
Mu'mina,Му’мина
Much appreciated. I'll make sure to keep my break...short.,Очень благодарен. Постараюсь не затягивать перерыв.
Much to collect. Much to learn.,Многое предстоит собрать. Многому предстоит научиться.
Mud Wallow,Грязная лужа
Muddy Reports,Грязные отчёты
Mudin,Мудин
Muestra control,Показать управление
Muestreo concienzudo,Тщательная выборка.
Mulch...,Мульча...
Muldi,Мульди
Muldotl,Мульдотл
Multihit Attack • Grants Swiftness,Серия ударов • Даёт быстроту
Multihit Attack • Grants Swiftness • Stunning Orb,Многократная атака • Дарует стремительность • Ослепляющий шар
Multipurpose Extraction Exposure,Воздействие многоцелевой экстракции
Multitool SAS Equipped,Многофункциональный инструмент SAS установлен.
Multitud peligrosa,Опасная толпа
Mumien-Legion,Мумиевидная легион
Mummy Army,Армия мумий
Munequita,Мунекита
Munitions,Боеприпасы
Munitions Specialist Airburne,Munitions Specialist Airburne
Munitions Supply,Снаряжение
Murderous Ice Imp,Убийственный Ледяной Имп
Murk Scavenger,Муркский падальщик
Mursaat,Mursaat
Mursaat Armor,Доспех мурсаатов
Mursaat Bust,Бюст мурсаата
Mursaat Overseer's Shield,Щит надсмотрщика мурсаатов
Museum Worker,Сотрудник музея
Mushed Spore Sample[s],Проба спорового гриба
Mushroom Master,Мастер грибов
"Mushrooms are safe! King Tyrunt gone! Happy, happy!","Грибы безопасны! Король Тирант ушёл! Радость, радость!"
Music Sheets,Музыкальные листы
Musing Fox,Задумчивая лиса
Muskeln statt Hirn,Мускулы вместо мозгов.
"Must I be the one to deduce everything? Some idiot may have picked it up, or maybe a creature swallowed it. Get out there and find it, and I'll share a sliver of the glory with you when we get inside.","Неужели мне самому придётся всё это вычислять? Какой-нибудь идиот мог его подобрать, или, может быть, какое-то существо проглотило. Идите и найдите его, и когда мы вернёмся, я поделюсь с вами частью славы."
Must be an important assignment if they chose someone of your experience.,"Должно быть, это очень важное задание, раз выбрали такого опытного специалиста, как ты."
Must feed face.,Нужно покормить лицо.
Must flee evil ones!,Надо бежать от этих злодеев!
Must have them all!,Нужно собрать их все!
Must kill...,Должен убить...
Must remove all to clear storm.,"Необходимо убрать всё, чтобы рассеять бурю."
Must that damned charr stick his muzzle in everything?,Неужели этому проклятому чарру обязательно совать свой нос во всё?
Must...keep...going...,Нужно...продолжать...
Must...lift...with...legs.,Нужно… поднимать… ногами.
Mustn't leave this lying around.,Нельзя оставлять это валяться.
Mutated Rat,Мутировавшая крыса
Mutated Rats,Мутировавшие крысы
Mutinous Pirate,Заговорщицкий пират
Muy sensible,Очень чувствительный
"Mwah! My hero— Wait, who are you?","М-м-м! Мой герой... Погоди, а кто ты такой?"
My Beloved<br>Andrus<br>1001 - 1003 AE<br>Gone too soon,Моя возлюбленная<br>Андрус<br>1001–1003 год ПИ<br>Ушла слишком рано.
"My Flame Legion comrades-in-arms: You will be pleased to learn of this newly discovered metal. It must be harvested as a liquid, but it can be molded afterward and responds well to magical input.","Мои товарищи из Flame Legion! Я рад сообщить вам об открытии нового металла. Его необходимо добывать в жидком виде, но затем его можно отливать в форму, и он хорошо реагирует на магическое воздействие."
My Mordrem detectors will get to the bottom of things.,Мои мордемские детекторы докопаются до истины.
My Sunspears!,Мои Солнцекопья!
My adrenaline is rising!,Мой уровень адреналина повышается!
My advanced assault golem will destroy you all!,Мой улучшенный боевой голем уничтожит вас всех!
My adventure has already begun. But the call is strong in me.,Моё приключение уже началось. Но зов внутри меня слишком силён.
My arena awaits. Prove your worth and gain my favor!,Моя арена ждет. Докажи свою ценность и заслужи мою благосклонность!
My arms are getting tired.,У меня руки устали.
My army is limitless!,Моя армия неисчислима!
"My assistant Yokko pinpointed the error, but it still took us days before we were able to bring you back.","Моя помощница Ёкко обнаружила ошибку, но даже после этого потребовалось несколько дней, чтобы вернуть тебя к жизни."
My back...,У меня спина болит...
My blood will stain your soul!,Моя кровь осквернит твою душу!
"My brain, your brawn. We'd make the perfect krewe.","У тебя ум, у меня сила. Мы бы составили отличную команду."
My bread is never stale.,Мой хлеб никогда не черствеет.
My brillance is irreplaceable! Save me! For civilization's sake!,Мой гений незаменим! Спасите меня! Ради цивилизации!
My brothers will avenge me.,Мои братья отомстят за меня.
"My brothers, Wark and Wode, have opted not to join the Vigil. Instead of fighting dragonspawn, they play with harpies. I understand their motivations, but I also understand the seriousness of the dragonspawn. If you want a break from fighting Branded, Wark and Wode always need assistants.","Мои братья, Варк и Воде, решили не присоединяться к Дозору. Вместо того чтобы сражаться с порождениями драконов, они развлекаются, охотясь на гарпий. Я понимаю их мотивы, но также осознаю всю серьёзность угрозы, исходящей от порождений драконов. Если вам захочется отдохнуть от битв с оскверненными, Варк и Воде всегда рады помощникам."
"My business was all but dead back in Lion's Arch. I hear there's money to be made in Kessex Haven. I have a family to feed, after all.","Мой бизнес почти рухнул ещё в Lion's Arch. Говорят, в Kessex Haven можно неплохо заработать. В конце концов, мне нужно кормить семью."
"My cat's missing. Gods, I hope she didn't wander into the swamp.","Моя кошка пропала. Боги, надеюсь, она не забрела в болото."
My cause was worthy!,Моё дело было правым!
My children...,Дети мои...
My closed fist can protect as well as harm.,"Моя сжатая ладонь может защищать не хуже, чем причинять вред."
My contact is waiting for us just beyond our barricade. Let's not keep him waiting.,Наш контакт ждет нас сразу за баррикадами. Не будем заставлять его ждать.
My darling and brilliant Ulfred is going to make the grawl worship us instead of some random rock. Talk to him if you want to know more.,"Мой дорогой и гениальный Ульфред собирается заставить граулов поклоняться нам, а не какому-то случайному камню. Если хочешь узнать больше, поговори с ним."
My dear father so loved the original lighthouse that stood on these cliffs. I hope I can inspire as he once did.,"Мой дорогой отец очень любил тот старый маяк, который стоял здесь, на этих скалах. Надеюсь, я смогу вдохновлять людей так же, как он когда-то."
My defenses are down.,Моя защита ослаблена.
My destiny is taking root.,Моя судьба пускает корни.
My duties do not include answering questions.,В мои обязанности не входит отвечать на вопросы.
My ears are twitching.,У меня уши дергаются.
My ears! Do I know you?,Мои уши! Я вас знаю?
My ears! It's good to see you.,Мои уши! Рад вас видеть.
"My eyes are clear, and my heart is full! I can't lose!","Мой взгляд ясен, а сердце полно сил! Я непобедим!"
My family is insane. I couldn't wait to leave home.,Моя семья – сплошное безумие. Я мечтал поскорее уехать из дома.
My farm... My fields... The Brand destroyed everything...,Моя ферма… Мои поля… Брэнд уничтожил всё…
"My father hunts dolyaks, cooks them up, and then sells the meat. Smells like smoke, but it's so good.","Мой отец охотится на дольяков, готовит их и продаёт мясо. От него пахнет дымом, но это очень вкусно."
My father is a genius.,Мой отец — гений.
My father says travel broadens the mind.,"Отец говорит, что путешествия расширяют кругозор."
My favorite.,Мой любимый.
My fingers itch. I think they're too clean. I need to get back to mining.,"У меня руки чешутся. Кажется, они слишком чистые. Нужно вернуться к добыче руды."
"My flamethrower wants to say ""hello.""",Мой огнемёт хочет сказать «привет».
My fortune for a muzzle.,Отдам всё своё состояние за намордник.
"My friend and I seek to right that wrong. We wish to fight Zhaitan, and take back what was lost. We've to come to ask your counsel.","Мой друг и я хотим исправить эту несправедливость. Мы намерены сразиться с Зайтаном и вернуть то, что было потеряно. Мы пришли просить у вас совета."
My globby purple stuff is mine and mine alone!,Моя липкая фиолетовая субстанция принадлежит только мне!
My goodness! I've been hearing the tales of your kind acts all the way over here! Those Applenook folk must really appreciate you.,"Неужели? До меня дошли слухи о ваших добрых делах! Жители Эпплука, должно быть, очень вам благодарны."
My gratitude knows no bounds. I am free.,Моя благодарность не знает границ. Я свободен.
"My hands're tied. They need this equipment at the quarry, and I gotta bring back whatever jade I can carry.","У меня сейчас не до этого. Им нужно это оборудование на каменоломне, а я должен привезти как можно больше нефрита."
My head is killing me.,У меня ужасно болит голова.
My head... What happened?,У меня голова раскалывается… Что произошло?
My hero! You really showed that lever who's boss.,"Молодец, герой! Ты показал этому рычагу, кто здесь главный."
My krewe and I are attempting to discover how to stop these vile creatures that have been swarming out of the swamp.,"Мы с нашей командой пытаемся выяснить, как остановить этих мерзких тварей, которые роем выползают из болота."
My krewe is on the verge of a breakthrough.,Моя команда на пороге прорыва.
"My krewe leader, Iida, left for the Battleground Plaza with our golem RCK-7550. I think she was meeting some other krewes there.","Наша главарь Иида ушла в Площадь битвы с нашим големом РСК-7550. Кажется, она собиралась встретиться там с другими отрядами."
My krewe needs your help!,Нашей команде нужна ваша помощь!
My krewe will avenge me!,Моя банда отомстит за меня!
My krewe's ready to pitch in.,Наша команда готова помочь.
My legend grows!,Моя легенда растёт!
My legs... What's happening?,Мои ноги… Что происходит?
"My little friend from the Pact. Just couldn't stay away, could you?","Мой маленький дружок из Пакта. Не смог удержаться и вернулся, да?"
My maker calls...,Зовёт мой создатель…
My master commands: rise.,Мой господин повелевает: восстаньте.
My memoir is complete.,Мои мемуары завершены.
"My memory is littered with holes, but...I used to be one of them, researching magic. But one day...","Моя память полна провалов, но… я когда-то был одним из них, занимался изучением магии. Но однажды…"
My mentor! The genius who taught me what I know!,"Мой наставник! Гений, который научил меня всему, что я знаю!"
My mind is scrambled!,У меня в голове каша!
My mistake.,Моя ошибка.
My mobility is impaired!,Моя мобильность ограничена!
"My mom says to say hi, by the way.","Кстати, мама просила передать привет."
My mortar seeds weren't enough to fend off the undead. I fear Brigid's Overlook is now in terrible danger.,"Моих взрывных семян оказалось недостаточно, чтобы отбить атаку нежити. Боюсь, Бриджидс-Оверлук сейчас в большой опасности."
My mother is a genius.,Моя мать – гений.
"My mother was an innkeeper, too. She taught me everything I know.","Моя мать тоже была хозяйкой трактира. Она научила меня всему, что я знаю."
My mother's probably worried sick about me. Please help me get out of here.,"Моя мама, наверное, очень за меня беспокоится. Пожалуйста, помогите мне отсюда выбраться."
My name is Arkk. We should form a mutually beneficial alliance. The odds are against our survival otherwise.,"Меня зовут Аркк. Нам следует заключить взаимовыгодный союз, иначе наши шансы на выживание невелики."
"My name's Sarge. That's all you need, 'cause I answer to nothing else. I was a Lionguard, but now I'm here fighting centaurs. Now, if you'll excuse me, I have work to do.","Меня зовут Сардж. И этого достаточно, больше мне ничего не нужно. Я был членом Львиной гвардии, но теперь я здесь и сражаюсь с кентаврами. Если вы меня извините, мне пора за работу."
My need is simple. I'm looking for transportation to the Dragonbrand.,Мне нужно просто добраться до Драконьей Бренды.
My old master. One of the great asuran inventors.,Мой старый учитель. Один из величайших асуранских изобретателей.
My oozes have gotten away from me. Perhaps I shouldn't have dosed them with Dr. Bleent's—that's me—Ooze Booze. I don't know the strength of my own wonder beverage.,"Мои слизни вырвались из-под контроля. Наверное, не стоило поить их «Слизким Зельем» от доктора Блинта — то есть от меня. Я просто не знаю, насколько крепкий получился мой чудодейственный напиток."
"My pack bull's gotten overheated in this sun. I'd take him to the water to cool down, but it's not safe to leave the road. I've heard too many horror stories about pirate ambushes.","Мой ястреб-перевозчик перегрелся на солнце. Я бы отвёл его к воде, чтобы остудить, но небезопасно покидать дорогу. Слишком много страшных историй я слышал о пиратских засадах."
My peers dawdle with their esoteric analysis while our allies die to the south. I left Rata Sum for instrumental action.,"Мои коллеги медлят со своими сложными анализами, пока наши союзники гибнут на юге. Я покинул Rata Sum ради более действенных мер."
My people are here?,Здесь мои люди?
My people are safe for now. You have my thanks.,Мой народ пока что в безопасности. Благодарю вас.
"My people don't trust outsiders, but maybe I can convince them to give your people a chance. If you help us weaken the krait, perhaps my people can be reasoned with. Bring me krait skins as proof.","Мой народ не доверяет чужакам, но, возможно, я смогу убедить их дать вашему народу шанс. Если вы поможете нам ослабить крайтов, то, возможно, мы сможем найти общий язык. Принесите мне шкуры крайтов в качестве доказательства."
My people need me.,Мой народ нуждается во мне.
My pet needs help!,Моему питомцу нужна помощь!
"My pleasure, Your Majesty. If I may, I'm curious about your personal guard.","Рад служить, Your Majesty. Если позволите, мне интересно узнать о вашей личной охране."
My pleasure. You've got this!,Рад помочь. У вас всё получится!
My power is like a tidal wave!,Моя сила подобна морской волне!
My power will drown you!,Моя сила поглотит тебя!
My powers of perception are confirmed. I had a feeling you'd take to your new tasks with conviction.,"Мои способности к восприятию подтверждаются. Я чувствовал, что ты с энтузиазмом возьмёшься за новые задачи."
My quest consumes me.,Моё задание поглощает меня.
My researchers in the field may have made some discoveries. Talk to them if you have trouble along the way.,"Мои исследователи в поле, возможно, сделали какие-то открытия. Поговори с ними, если возникнут трудности."
My resonance cascader will dislodge the rocks blocking the graveling tunnels.,Мой резонансный каскадер расчистит завалы в гравийных туннелях.
"My scouts have informed me that we've captured Infinity Coil, and now have access to the inner sanctum. We can't let the Inquest take it back!","Мои разведчики сообщили, что мы захватили «Бесконечную Спираль», и теперь у нас есть доступ во внутренние покои. Мы не должны позволить Инквесту отбить её!"
My services seem to have sufficed.,"Похоже, мои услуги оказались полезными."
My shinies—I won't let you take them!,Мои сокровища — я не позволю тебе их отнять!
