english,translate
"Mordremoth's soldiers are mortal, and they can still die!","Солдаты Мордремота смертны, и убить их всё ещё можно!"
"Mordremoth, here I come!","Мордремот, я иду!"
"More accurately a master of undeath, Zhaitan has the ability to convert corpses into minions with his very breath.","Точнее, повелитель нежити: Зайтан способен обращать трупы в прислужников одним своим дыханием."
More back safe and sound.,Ещё вернулись целыми и невредимыми.
More barricades on the way!,Ещё баррикады на подходе!
More barricades underway!,Ещё баррикады строятся!
More enemies?,Ещё враги?
"More fur than cat, really.","По правде, шерсти больше, чем кота."
"More like Palawa Joker, am I right?","Скорее Палава Шутник, а?"
"More of our brothers and sisters have returned to our fold—disenfranchised with the supposed ""noble pursuits"" of this false god who calls himself Lazarus! He wished to use them as pawns against Dragons, have them throw their lives away while their families at home suffer at the hands of weak leadership.","Ещё больше наших братьев и сестёр вернулось в лоно — разочаровавшись в так называемых «благородных стремлениях» этого лжебога, что зовёт себя Лазарусом! Он хотел использовать их как пешек против драконов, заставить бросать жизни, пока их семьи дома страдают под слабой властью."
More of you?,Вас ещё больше?
More organ meat here than I realized...,"Здесь больше потрохов, чем я думал..."
More rations from Ramses? Needed and good.,Ещё пайки от Рамсеса? Нужно и хорошо.
More than a little. You crooks have been at it all day.,"Более чем немного. Вы, проходимцы, весь день этим заняты."
More...will...rise...,Ещё... восстанут...
Mortar Meteor,Миномётный метеор
Mortar seed turrets activated,Турели-миномёты с семенами активированы
Mortar teams eliminated: %num1%,Миномётных расчётов уничтожено: %num1%
Moshpoipoi is safe! Quaggans can rejoice!,Мошпойпои в безопасности! Куагганы могут радоваться!
"Mosreh the Exile, lover of raw spider legs, until he died of poisoning in 1121 AE.","Мосрех Изгнанник, любитель сырых паучьих лап, пока не умер от яда в 1121 году П.Э."
Most certainly! We need to get those people back straight away!,Разумеется! Нам надо немедленно вернуть этих людей!
Most people don't get the extra years you did.,"Большинству не достаётся тех лишних лет, что достались тебе."
"Most racers try to go from checkpoint to checkpoint by the shortest route, but watch out for foliage—some of those shrubs have deep roots and will block your beetle.","Большинство гонщиков идёт от точки к точке кратчайшим путём, но берегись листвы: у некоторых кустов глубокие корни, и они остановят твоего кругложука."
"Most treasure is locked up tight. Only way to get at it is with the proper key. If you happen across a key, bring it to me, and I can tell you where to find the accompanying chest.","Почти все сокровища заперты наглухо. Добраться до них можно только нужным ключом. Попадётся ключ — неси мне, и я скажу, где искать соответствующий сундук."
"Most treasures that the Wizard's Vault safeguards are held within the tower. For those with a certain prominence, danger, or conceptual risk, the wizards devised this alternative, tucked in the Mists.","Большая часть сокровищ, что бережёт Хранилище Волшебника, лежит в башне. Для тех, что обладают особой известностью, опасностью или умозрительным риском, волшебники придумали эту запасную кладовую, спрятанную в Туманах."
"Most who are exiled here don't know anything about farming. If my wife and I didn't help our friends grow food for the kingdom, Warden Jabari would harvest their lives instead.","Большинство изгнанных сюда ничего не смыслит в земледелии. Если бы мы с женой не помогали друзьям растить еду для королевства, смотритель Джабари собирал бы урожай из их жизней."
"Mostly stuff in Lion's Arch, where I've never been. Cap, Sarge, and a few others served there together. Seems they all used to sit together in the Red Hand and get rambunctious. How I'd love to try that ale...","В основном про Львиную Арку, где я никогда не был. Кэп, сержант и ещё пара человек служили там вместе. Похоже, они всё сидели в «Красной руке» и буянили. Как бы мне хотелось попробовать тот эль..."
"Mostly to prove to myself that I could. I was one of... I'm sorry, listen to me going on when you just came up here to take in the view.","В основном чтобы доказать себе, что смогу. Я был одним из... Простите, я разболтался, а вы просто пришли сюда полюбоваться видом."
"Mostly. And it was ""god,"" singular. Kormir was the only divine being we found, and now she's gone, too.","В основном. И «бог» был один. Кормир — единственное божество, которое мы нашли, и теперь её тоже нет."
Mother! Mordrem are at the carving platform. The battlefield has shifted!,Мать! Мордремы у резной площадки. Поле боя сместилось!
"Mother, what can you tell me about the Elder Dragons?","Мать, что ты можешь рассказать мне о Старших драконах?"
Motherf--AAAGH!,Мать твою... А-А-А!
Mount is lost and afraid. Its owner should be looking for it.,Скакун потерялся и напуган. Его хозяин наверняка ищет его.
Mounted Spear Quiver,Колчан для копий на скакуне
Mounts are disabled. Don't scare the birdie!,Скакуны отключены. Не пугайте птичку!
Move faster. You're compensating for my injury.,Двигайся быстрее. Ты подстраиваешься под мою рану.
Move in shadow. Temporarily grants stealth.,Двигайтесь в тени. Временно даёт скрытность.
Move or die.,Уйди или умри.
"Move the explosive toward the octovine, but don't let it explode too soon!","Двигайте взрывчатку к октолозе, только не дайте ей взорваться раньше времени!"
"Move. The chief wants me to improve my aim, so I need to get on that turret.","Подвинься. Вождь хочет, чтобы я улучшил меткость, так что мне нужно к той турели."
Movement speed increased; stacks duration.,Скорость передвижения повышена; складывается по длительности.
Movement speed reduced by 20%%.,Скорость передвижения снижена на 20%%.
Moving on...,Идём дальше...
Mr. Cluckers,Господин Кудахтер
Mr. Turay is the worst teacher. I swear he hates me.,"Господин Турай — худший учитель. Клянусь, он меня ненавидит."
"Ms. Blood, the Assassin","Госпожа Кровь, убийца"
"Much obliged, outlander.","Весьма признателен, чужак."
Much thanks.,Большое спасибо.
Muffled Voice,Приглушённый голос
Multi-Fire,Многозарядная стрельба
"Murakai, Doomlore's Bane has appeared in Doomlore Shrine!","Мураками, Погибель Судьбознания, явилась в святилище Судьбознания!"
Murderers in our home! Stay for dinner! We eat YOU!,Убийцы в нашем доме! Останьтесь на ужин! Мы съедим ВАС!
Murdering beach dwellers! Never nice to us! Never offer home! Now you come here? Kill family? You... You die!,Пляжные жители-убийцы! Никогда к нам не добры! Никогда не зовут в дом! А теперь вы приходите сюда? Убить семью? Вы... Вы умрёте!
Murderous Reinforcements,Смертоносное подкрепление
Murmuring Creek,Журчащий ручей
Mursaat Defenses,Оборона мурсаат
Mursaat Disguise,Маскировка под мурсаат
Mursaat Ghost,Призрак мурсаат
Mursaat Helped—Ritual Progress,Мурсаат помогли — ход обряда
Mursaat Lore Tablet,Табличка знаний мурсаат
Mursaat Token,Жетон мурсаат
Mursaat.,Мурсаат.
"Mushrooms match quite well with ferns, you know? But I'm still working on the third part. It's definitely not sparkfly essence or frog legs.","Грибы, знаешь ли, отлично сочетаются с папоротниками. Но над третьей частью я всё ещё бьюсь. Это точно не эссенция искромуха и не лягушачьи лапки."
"Mushrooms. Mushrooms everywhere. That's the key to it, I just know it. If only I knew the proper combinations.","Грибы. Грибы повсюду. В них весь ключ, я это точно знаю. Знать бы ещё нужные сочетания."
Must have been an amazing feat.,"Должно быть, это был поразительный подвиг."
Must these weapons be so loud? My ears will be ringing before long.,Обязательно ли этому оружию быть таким громким? У меня скоро в ушах зазвенит.
Must...devour!,Надо... сожрать!
My Iztel kindred! These people do not want us to rescue you!,"Родичи мои ицтель! Эти люди не хотят, чтобы мы вас спасли!"
My Refuge of Remoteness. My Sanctuary of Seclusion. Maybe you'd prefer Estuary of Enigma or Presidio of Perplexity?,"Моё Прибежище Уединения. Мой Приют Затворничества. Может, тебе больше по душе Устье Загадки или Президио Недоумения?"
"My Wyld Hunt nearly suffocated me with the weight of its importance. I was so afraid I'd fail. I felt I could only trust myself. But in the end, the egg didn't choose me, it chose you.","Моя Дикая Охота едва не задушила меня своей важностью. Я так боялся не справиться. Мне казалось, что доверять я могу лишь себе. Но в итоге яйцо выбрало не меня, а тебя."
My apologies. I didn't realize you wished to be alone.,"Прошу прощения. Я не понял, что вы хотите побыть одни."
My appetite grows with every attack!,Мой аппетит растёт с каждой атакой!
My best wishes for success go with them.,Желаю им удачи от всего сердца.
"My body may be long gone, but I continue to guard this sacred place—and recognize heroes of all races.","Тела моего давно нет, но я всё ещё храню это священное место — и узнаю героев любой расы."
"My body will heal soon enough, even if my spirit will need longer to recover.","Тело моё скоро исцелится, пусть духу и понадобится больше времени."
"My brother should be back soon. I make them, he spikes them. We're a good team.","Брат скоро вернётся. Я их делаю, он их насаживает. Мы хорошая команда."
My construct is unstoppable!,Мой конструкт неудержим!
My dad. I wasn't there when he... I wasn't there for any of them.,"Мой отец. Меня не было рядом, когда он... Меня не было рядом ни с кем из них."
My egg! You can't have it!,Моё яйцо! Оно не для тебя!
My experiences in this new land have shaken me to my core. I must find balance within before I can move forward with Koda's purpose.,"То, что я пережил в этих новых землях, потрясло меня до глубины души. Мне нужно обрести равновесие внутри, прежде чем идти дальше с замыслом Коды."
My fellow bovine need me?,Я нужен своим сородичам-коровам?
"My fighting skills are for hire, but I'm selective about my employers.","Мои боевые умения можно нанять, но я разборчив в нанимателях."
"My friend is head over heels for Logan Thackeray. He's all she talks about. After all, he's commendable, and he's good looking. And, those sad eyes of his are very sexy.","Моя подруга по уши влюблена в Логана Тэкерея. Только о нём и говорит. Он ведь и правда достойный, и хорош собой. А эти его печальные глаза очень уж хороши."
"My friends keep saying their things are missing, too. Creepy.","Друзья тоже говорят, что у них пропадают вещи. Жутковато."
My friends—you've felt it too? The stirrings deep beneath us?,"Друзья мои, вы тоже это почувствовали? Шевеление глубоко под нами?"
"My glorious creation is wounded! Quick, bring more destroyer cores!","Моё великолепное творение ранено! Живо, несите ещё ядер разрушителей!"
My goal has been thwarted. I made haste northward in an attempt to outrun the Risen and the krait. It would seem that they have outsped me. If only I had thought to bring my radiumite zapper.,"Моя цель сорвана. Я поспешил на север, пытаясь оторваться от восставших и крайтов. Похоже, они оказались быстрее. Если бы я только догадался взять свой радиумитовый шокер."
"My goods! My cart bull! What have you done, Mink?","Мой товар! Мой тягловый бык! Что ты натворил, Минк?"
My guess? All of Tyria. Let's hope these scholars here find something useful to help us drive them back. We need everything we can get.,"Моё предположение? Вся Тирия. Будем надеяться, здешние учёные найдут что-нибудь полезное, чтобы отбросить их назад. Нам пригодится всё что угодно."
