english,translate
Crusader Yipp,Crusader Yipp
Crusader Yottz,Crusader Yottz
Crusader Zepp,Crusader Zepp
Crusader Zypp,Crusader Zypp
Crush your foe with another blow.,Сокрушите врага ещё одним ударом.
Crush your opponent's armor leaving them vulnerable.,"Сокрушите броню противника, сделав его уязвимым."
"Crush, maim, kill!","Круши, калечь, убивай!"
Crushing Cruelty,Сокрушительная жестокость
Cry of Anguish,Крик отчаяния
Crypt Gate,Врата склепа
Crystal Backpack,Crystal Backpack
Crystal Barrage,Crystal Barrage
Crystal Basket,Crystal Basket
Crystal Bloom Adherent,Crystal Bloom Adherent
Crystal Bloom Blade,Crystal Bloom Blade
Crystal Bloom Builder,Crystal Bloom Builder
Crystal Bloom Camp Tier,Уровень лагеря Хрустального расцвета
Crystal Bloom Knight,Crystal Bloom Knight
Crystal Bloom Leader,Crystal Bloom Leader
Crystal Bloom Level,Crystal Bloom Level
Crystal Bloom Paragon,Crystal Bloom Paragon
Crystal Bloom Quartermaster,Crystal Bloom Quartermaster
Crystal Bloom Warden,Crystal Bloom Warden
Crystal Dragon's Fist,Crystal Dragon's Fist
Crystal Energy Extractor,Crystal Energy Extractor
Crystal Fire,Crystal Fire
Crystal Head Scientist,Crystal Head Scientist
Crystal Infusion[s] of Boon Duration,[Хрустальная инфузия|Хрустальные инфузии|Хрустальных инфузий] длительности бонов
Crystal Infusion[s] of Condition Duration,[Хрустальная инфузия|Хрустальные инфузии|Хрустальных инфузий] длительности состояний
Crystal Infusion[s] of Healing,[Хрустальная инфузия|Хрустальные инфузии|Хрустальных инфузий] исцеления
Crystal Infusion[s] of Precision,[Хрустальная инфузия|Хрустальные инфузии|Хрустальных инфузий] точности
Crystal Infusion[s] of Toughness,[Хрустальная инфузия|Хрустальные инфузии|Хрустальных инфузий] стойкости
Crystal Infusion[s] of Vitality,[Хрустальная инфузия|Хрустальные инфузии|Хрустальных инфузий] живучести
Crystal Melee Combo,Crystal Melee Combo
Crystal Minion,Crystal Minion
Crystal Shielded,Crystal Shielded
Crystal Shielding • Large PBAoEs • Attacks Cause Branded Accumulation,Хрустальный щит • Большие атаки вокруг себя • Атаки накапливают Клеймение
Crystal Shielding • Summons Meteors • Summons Minions • Charges,Хрустальный щит • Призывает метеоры • Призывает прислужников • Совершает рывки
Crystal Torrent,Crystal Torrent
"Crystal output increases: 6, 18, 30, 42. Using current pattern, identify estimated output next cycle.","Выработка кристаллов растёт: 6, 18, 30, 42. По текущей закономерности определите ожидаемую выработку в следующем цикле."
"Crystal profile analysis error. Length: 12 units long, 5 units wide. Perimeter value miscalculated. Verify perimeter:","Ошибка анализа профиля кристалла. Длина: 12 единиц, ширина: 5 единиц. Значение периметра вычислено неверно. Проверьте периметр:"
Crystal pylons: %num1%,Хрустальных пилонов: %num1%
"Crystal structure Alpha: 3 units long, 7 units wide. Crystal structure Gamma: 6 units long, 4 units wide. Identify Gamma's area relative to Alpha.","Кристаллическая структура «Альфа»: 3 единицы в длину, 7 в ширину. Кристаллическая структура «Гамма»: 6 единиц в длину, 4 в ширину. Определите площадь «Гаммы» относительно «Альфы»."
Crystal-Clear Water,Кристально чистая вода
Crystal. We'll form a defensive perimeter and stand by. Gear warband! Take your positions and wait for the kill order!,Кристалл. Мы выстроим оборонительный периметр и будем ждать. Боевой отряд Шестерён! Занять позиции и ждать приказа на уничтожение!
Crystal: Kralkatorrik (1320 AE),Кристалл: Кралькаторрик (1320 г. ПИ)
Crystalizes • Summons Lightning • Creates Shields • Heals,Кристаллизует • Призывает молнии • Создаёт щиты • Исцеляет
Crystalline Coating,Кристаллическое покрытие
Crystalline Empowerment,Кристаллическое усиление
Crystalline Imprisonment,Кристаллическое заточение
Crystalline Recharge,Кристаллическая перезарядка
Crystalline Shot,Кристаллический выстрел
Crystallized Branded Magic,Кристаллизованная магия клеймёных
Crystallized Destroyer Magic,Кристаллизованная магия разрушителей
Crystallized Icebrood Magic,Кристаллизованная магия ледяных отродий
Crystallized Mordrem Magic,Кристаллизованная магия мордремов
Crystallized Risen Magic,Кристаллизованная магия восставших
Crystallized Void Magic,Кристаллизованная магия Пустоты
Crystals Stolen,Украдено кристаллов
Cthakkaid,Ктаккаид
Cuatl Health Goo,Целебная слизь куатлей
Cuatl Raider,Налётчик куатлей
Cuatl Thief,Вор куатлей
Cuatl morale,Боевой дух куатлей
Cuatl morale: %num1%%%,Боевой дух куатлей: %num1%%%
Cub bravery,Храбрость детёныша
Cub's Scent,Запах детёныша
Cube Controller,Контроллер куба
Cubs remaining: %str1%,Осталось детёнышей: %str1%
Cueyatl's Cell,Камера Куэятля
Cuico,Куико
Cuina,Куина
Cull the resistance forces.,Проредите силы сопротивления.
Cultist Hammer Corruption,Порча молота культистов
Cultists,Культисты
Cultivated Corrupted Ice,Выращенный осквернённый лёд
Cured Quaggan,Исцелённый квагган
Curious Dunesnake,Любопытная песчаная змея
Curious Remedy,Curious Remedy
Curious Youngster,Любопытный юнец
"Curious little thing, you are...",Любопытное ты создание...
Current Order Level in Baedal Hill,Текущий уровень порядка на Холме Бэдал
Current Order Level in Gwangsan Hill,Текущий уровень порядка на Холме Гвансан
Current Order Level near the Power Plant,Текущий уровень порядка у электростанции
Current Readiness Level: High,Текущий уровень готовности: высокий
Current Readiness Level: Low,Текущий уровень готовности: низкий
Current Readiness Level: Medium,Текущий уровень готовности: средний
Current Upgrade Level: %num1%,Текущий уровень улучшения: %num1%
Current Upgrade Level: Maximum,Текущий уровень улучшения: максимальный
Currently eligible for the Be Dynamic achievement.,Сейчас доступно достижение «Будь динамичен».
Currently eligible for the Shatterstep achievement.,Сейчас доступно достижение «Шаг-раскол».
"Currently invisible. Outgoing or incoming damage cancel this effect, as does interacting with objects!","Сейчас вы невидимы. Исходящий или входящий урон снимает этот эффект, как и взаимодействие с объектами!"
Currently taking damage from the leviathan's teeth.,Сейчас вы получаете урон от зубов левиафана.
Currently taking damage from the saw's teeth.,Сейчас вы получаете урон от зубьев пилы.
Currently transformed into a random creature.,Сейчас вы превращены в случайное существо.
"Curse you, foul beast.","Будь ты проклят, мерзкий зверь."
"Curse you, hold still! You bounce about like a rabbit!","Да стой же ты! Скачешь, как кролик!"
Curse you...,Будь ты проклят...
Cursebearer Echo,Проклятоносец Эхо
Cursed Shadows,Проклятые тени
Custodian Minu,Custodian Minu
Cut 'em down!,Руби их!
Cut down as all the harpies see! Kill any kidnappers before they escape!,"Руби у всех гарпий на глазах! Убивайте похитителей, пока они не сбежали!"
Cut them down.,Изрубите их.
Cut your parachute's ropes to resume falling.,"Перережьте стропы парашюта, чтобы продолжить падение."
Cuts down orrian with ease.,Рубит оррианцев с лёгкостью.
Cutting down trees can be dangerous work.,Валить деревья бывает опасно.
Cyborg Swiftwing,Киборг Быстрокрыл
Cymbel's Hound,Пёс Симбел
Cymbel's hounds,Псы Симбел
Cyri,Кири
Cyriethan,Кириетан
DDR—Stability: 60—percent.,DDR—Устойчивость: 60—процентов.
DERV Commander Finik,Командир DERV Финик
DERV Engineer,Инженер DERV
DERVs remaining,Осталось DERV
DOC K1T-C,DOC K1T-C
DOC K1T-D,DOC K1T-D
Daan'i Bahrns,Даан’и Бархнс
Dabnia,Дабния
Daboof,Дабуф
"Dad bought this farm when I was younger...after my mother died. He moved us north to get away from those murderous centaurs. Now they're attacking Shaemoor, but I won't let them drive me off this land.","Отец купил эту ферму, когда я был младше... после смерти матери. Он увёз нас на север, подальше от тех кровожадных кентавров. Теперь они нападают на Шеймур, но я не позволю согнать себя с этой земли."
"Dad, I thought you said to not call them plants!","Пап, ты же сам говорил не называть их растениями!"
Dagger and Mask,Кинжал и маска
Dagger used by Priory NPC's,"Кинжал, используемый НИП Приората"
Daggers of Zakiros,Daggers of Zakiros
Daily Chests Awarded: %num1%/%num2%,Выдано ежедневных сундуков: %num1%/%num2%
Dajfah,Dajfah
Dalia,Далия
Damage Branded,Урон клеймёным
Damage Increase against Boonless Foes,Прибавка урона по врагам без бонов
Damage Reduce Broodmother,Снижение урона матки
Damage and condition damage taken are increased by 10%% while you are inside the storm. Leaving the storm's vicinity will remove this effect.,"Пока вы внутри бури, получаемый урон и урон от состояний повышены на 10%%. При выходе из зоны бури эффект пропадает."
Damage and size increased by 105%%.,Урон и размер увеличены на 105%%.
Damage and size increased by 120%%.,Урон и размер увеличены на 120%%.
Damage and size increased by 135%%.,Урон и размер увеличены на 135%%.
Damage and size increased by 15%%.,Урон и размер увеличены на 15%%.
Damage and size increased by 30%%.,Урон и размер увеличены на 30%%.
Damage and size increased by 45%%.,Урон и размер увеличены на 45%%.
Damage and size increased by 60%%.,Урон и размер увеличены на 60%%.
Damage and size increased by 75%%.,Урон и размер увеличены на 75%%.
Damage and size increased by 90%%.,Урон и размер увеличены на 90%%.
Damage the fire elemental by destroying its minions.,"Наносите урон огненному элементалю, уничтожая его прислужников."
Damage-Reflecting Shield • Arcing Energy Beam,"Щит, отражающий урон • Дугообразный энергетический луч"
Damaged Protector Golem,Повреждённый голем-защитник
Damaged Thumper Turret,Повреждённая турель-колотушка
Damaged Turret,Повреждённая турель
Damaged by poison haze. Train the Itzel Poison Lore Mastery to survive in poison haze.,"Урон от ядовитой дымки. Изучите мастерство «Знание ядов ицелей», чтобы выживать в ядовитой дымке."
Damaged every second; cannot be removed.,Урон каждую секунду; снять нельзя.
Damages Allies In Proximity,Наносит урон союзникам поблизости
Damages and Bleeds Attackers,Наносит урон и вызывает кровотечение у атакующих
"Damages and applies confusion, torment, cripple, and slow to the target each second. Use Counter Magic to return conditions to caster.","Каждую секунду наносит урон и накладывает на цель Замешательство, Боль, Хромоту и Медлительность. Используйте контрмагию, чтобы вернуть состояния заклинателю."
Damarith,Дамарит
Damitra,Дамитра
"Dammit! Fall back, everyone!",Проклятье! Все назад!
Damn crabs. Take it out so we can cut the link!,"Проклятые крабы. Убери его, чтобы мы перерезали связь!"
"Damn her! And damn me, for my weakness.",Будь она проклята! И будь проклят я за свою слабость.
"Damn that Gork. I hate asking for help, but I can't free him alone.","Проклятый Горк. Ненавижу просить о помощи, но одному мне его не освободить."
Damn your eyes.,Будь ты проклят.
"Damn, more of those shadow things!","Проклятье, снова эти тени!"
Damn. I need some help.,Проклятье. Мне нужна помощь.
"Damn. My communicator's not here... So, can you get me into Fahranur?","Проклятье. Моего передатчика тут нет... Так что, сможешь провести меня в Фахранур?"
Damned sylvari. How long do you suppose they were planning this?,"Проклятые сильвари. Как думаешь, сколько они это планировали?"
Damning Secrets,Губительные тайны
Damn—(chokes)—you.,Будь—(давится)—ты проклят.
Danbi,Данби
Dance in front of the patrol mech just after Bei Fung boots up her cameras.,"Станцуйте перед патрульным мехом сразу после того, как Бэй Фунг включит свои камеры."
Dance.,Танцевать.
Dancing Bard,Бард-танцор
