english,translate
Deadly,Смертоносный
Death.,Смерть.
Death...good.,Смерть...хорошо.
Deathcamas,Смертельный камас
Deathpurr,Смертопур
Deaths,Смерти
Deathwish,Тяга к смерти
Dec,Дек
Deceive,Обмануть
December,Декабрь
Decima,Децима
Decimator,Разрушитель
Decline,Отклонить
Decode,Декодировать
Decorate,Украсить
Decorations,Украшения
Deepstone,Глубинный камень
Deer,Олень
Deerchaser,Оленегон
Default,По умолчанию
Defeat,Поражение
Defeat 1 Legendary-Rank Enemy,Победите 1 врага легендарного ранга
Defeat 10 Champion-Rank Enemies,Победите 10 врагов ранга Чемпион
Defeat 25 Enemy Guards in World vs. World,Победите 25 вражеских стражей в World vs. World
Defeat 3 Enemy Players in a Structured PvP Match,Победите 3 игрока в рейтинговом PvP-матче
Defeat 3 enemy invaders in World vs. World.,Победите 3 вражеских захватчика в PvP.
Defeat 50 Veteran-Rank Enemies,Победите 50 врагов ранга Ветеран
Defeat Cinder Steeltemper,Одолейте Искру Сталекала
"Defeat Decima, the Stormsinger","Победите Дециму, Певицу Штормов"
Defeat Karchev and his men.,Победите Карчева и его людей.
Defeat Trybulus's Troops,Победите войска Трибула
Defeat the attacking Nightmare Court.,Победите атакующих Nightmare Court.
Defeat the demonic apparitions threatening Eir!,"Победите демонические призраки, угрожающие Эйр!"
Defeated,Побеждено
Defeated 30 Branded enemies with a staff in Thunderhead Peaks.,Побеждено 30 Клеймёных врагов посохом в Грозовых вершинах.
Defector,Перебежчик
Defend the Amnoon farmworkers from the Forged.,Защитить фермеров Амуну от Кованых.
Defender,Защитник
Defensive,Оборонительный
Defiance,Непокорность
Defier,Непокорный
Defuse,Обезвреживание
Deimos,Деймос
Dela,Дела
Delete,Удалить
Delusion,Заблуждение
Demagogue,Демагог
Demon,Демон
Demoralize,Деморализация
Demote,Понизить
Dena,Дена
Denies,Отказывает
Denmark,Дания
Depleted,Истощено
Deploy,Развернуть
Deposit,Сдать
Deprecated,Устаревший
Depth,Глубина
Derek,Дерек
Deroir,Деруар
Derrack,Деррак
Descend,Спуститься
Desertion,Дезертирство
Desiccation,Высушивание
Design,Дизайн
Desolation,Запустение
Despair,Отчаяние
Dessa,Десса
Dessert,Десерт
Desserts,Десерты
Destinations,Направления
Destroy,Уничтожить
Details,Подробности
Detect,Обнаружить
Determine,Определить
Determined,Решимость
Dev,Разработчик
Developer,Разработчик
Development,Развитие
Deviation,Отклонение
Devour,Пожирать
Dhuumseal,Печать Дуума
Diamond,Алмаз
Dian,Диан
Diantha,Дианта
Dice,Кости
Dig,Копать
Digger,Землекоп
Diminished,Ослаблен
Dinaden,Динаден
Dinode,Динод
Dip,Погружение
Diplomatic,Дипломатичный
Diptera,Диптера
Directions,Направления
Directors,Директора
Disa,Диса
Disable,Отключить
Disabled,Отключено
Disallowed,Запрещено
Disappointment,Разочарование
Disarm,Обезоруживание
Disarmed,Обезоружен
Disband,Расформировать
Discard,Выбросить
Disciplined,Дисциплинированный
Discontinued,Снято с производства
Discounts,Скидки
Discover the remains of an ancient king in the Secret Lair of the Snowmen.,Обнаружить останки древнего короля в Тайном логове снеговиков.
Discovery,Открытие
Discretion,Осмотрительность
Discussion,Обсуждение
Disembark,Высадка
Disembowel,Потрошение
Disengaging.,Отключение.
Disguise,Маскировка
Disguised,Замаскирован
Dishonor,Бесчестье
Dismay,Смятение
Dismember,Расчленить
Dismiss,Отклонить
Dismount,Спешиться
Dismounts,Спешивания
Disoriented,Дезориентирован
Dispel,Развеять
Dispense,Выдать
Disperse,Рассеять
Display,Отобразить
Disputation,Диспут
Disrupt,Прервать
Dissertation,Диссертация
Dissolve,Растворение
Dissoudre,Dissoudre
Distemper,Чума
Distort,Искажение
Distract,Отвлечение
Distracted,Отвлечён
Distraction,Отвлечение
Dive,Нырок
Divisions,Дивизионы
Diwaana,Диваана
Djibouti,Джибути
Djinn,Джинн
Do,Делать
Dock,Док
Doctrina,Доктрина
Dodge,Уклонение
Dojo,Додзё
Dominator,Доминатор
Dominica,Доминика
Donate,Пожертвовать
Donjon,Донжон
Door,Дверь
Doors,Двери
Doppelganger,Двойник
Douse,Потушить
Dove Lover's Bench Chair[s],Скамья любителей голубей
Down,Вниз
Downed,Повержен
Downloading...,Загрузка...
Drachenkorb,Drachenkorb
Dragonbrand,Драконий шрам
Dragonet,Дракончик
Dragonfish,Рыба-дракон
Dragonfly,Стрекоза
Dragonfury,Ярость дракона
Dragonshot,Драконий выстрел
Dragonspine,Драконий хребет
Dragrimmar,Драгриммар
Drakehound,Дрейк-гончая
Drakestrike,Удар дрейка
Drakevenom,Дрейквеном
Drakkitoka,Драккитока
Drawing,Рисование
Dreadbell,Колокол Ужаса
Dreadwing,Дредвинг
Dreamer,Мечтатель
Dreena,Дрина
Drevidir,Drevidir
Drift,Дрифт
Drifter,Дрифтер
Drill,Дрель
Drink,Напиток
Drive,Вести
Drowned.,Утопленник.
Drowning,Утопление
Drunk,Пьяный
Dual-Wielding,Парное владение
Duelist,Дуэлянт
Duidda,Дуидда
Dummy,Манекен
Duncan,Дункан
Dunechaser,Дюнчейзер
Dung,Навоз
Dungeon,Подземелье
Dungeonesses,Подземелья
Dunkleosteus,Дунклеостеус
Durmand,Дурманд
Dusk,Сумерки
Dustfish,Пыльная рыба
Duxxi,Дукси
Dye,Краситель
Dyes,Красители
Dynamics Hoverboard Chair[s],[Кресло|Кресла|Кресел] «Ховерборд Динамики»
Dynamics Streetwear Outfit,Костюм уличной одежды «Динамика»
Dyrfinna,Дирфинна
E.M.P.,Э.М.П.
EMP,ЭМП
ENRAGED,В ЯРОСТИ
Earn 1 reward from a PvP Reward Track,Получить 1 награду из трека наград PvP
Earn 5 Rewards from Structured Player vs. Player Reward Tracks,Получите 5 наград из треков наград в структурированном режиме «Игрок против Игрока»
Earn 50 Rank Points in PvP Matches,Заработайте 50 очков ранга в PvP матчах
Earned and spent in the Fractals of the Mists. Used to purchase ascended rings.,Заработано и потрачено в Туманных Осколках. Используется для покупки вознесённых колец.
Earring,Серьга
Ears,Уши
Earthpound,Земляной грохот
Eat,Съесть
Eavesdrop,Подслушать
Ebb,Отлив
Ebele,Эбеле
Ebonblade,Эбеновый клинок
Economy,Экономика
Ecuador,Эквадор
Edd,Эдд
Edge of the Mists,Край Туманов
Edit,Редактировать
Editing,Редактирование
Egg,Яйцо
Eggplant,Баклажан
Egypt,Египет
Eidolon,Эйдолон
Einhander,Эйнхандер
Einzelkauf,Разовая покупка
Eject,Извлечь
Elain,Elain
Electrify,Электризация
Electrocuted,Электрический шок
Electrolyze,Электролиз
Elementals,Стихийные существа
Elevator,Лифт
Elgma,Эльгма
Eliminated,Устранено
Eliminations,Устранения
Elite,Элитный
Elixir,Эликсир
Elkott,Элкотт
Elkslayer,Убийца лосей
Ellet,Ellet
Elm,Вяз
Elonan,Элонец
Elora,Элора
Emara,Эмара
Ember,Искра
Emberglow,Угольное свечение
Emberspire,Угольный шпиль
Emblem,Инсигния
Emblemer,Эмблемщик
Emeka,Эмека
Emerge,Всплыть
Emma,Эмма
Emote,Эмоция
Emotes,Эмоции
Empathy,Эмпатия
Enabled,Включено
Encase,Заточение
Encourage,Подбодрить
Encrypt,Зашифровать
Encumbered,Перегружен
End,Конец
Endeavor,Стремление
Endurance,Выносливость
Enemy,Враг
Energized,Заряжен
Energy,Энергия
Enflame,Воспламенение
Enforcer,Силовик
English,English
Enhancement,Улучшение
Enlarge,Увеличить
Enlargement,Увеличение
Enlightenment,Просветление
Enrage,Разъярить
Enraged,Разъярён
Enroll,Записаться
Enrolled,Записан
Enter,Войти
Entertain,Развлекать
Entomologist,Энтомолог
Entourage,Свита
Entropy,Энтропия
Envenom,Отравление
Enzo,Энцо
Episode 1: Cave of the Sunspear Champion,Эпизод 1: Пещера Чемпиона Солнечных Копий
Episode 6: Shining Blade Headquarters,Эпизод 6: Штаб-квартира Сияющего Клинка
Equal,Равно
Equip,Экипировать
Equipment,Снаряжение
Eren,Эрен
Erlenbucht,Эрленбухт
Error,Ошибка
Errors,Ошибки
Esja,Эсья
Essence,Эссенция
Estonia,Эстония
Eternal Skywatch Archipelago: Unlocking the Wizard's Tower,Архипелаг Вечного Небосвода: Открытие Башни Чародея
Eternity,Вечность
Ethereal,Эфирный
Ethiopia,Эфиопия
Ettin,Эттин
Ettinband,Эттинское кольцо
Eun,Юн
Eureka,Эврика
Europe,Европа
Evades,Уклонения
Evasion,Уклонение
Even,Даже
Event,Событие
Everyone,Все
Evidence,Улика
Evona,Эвона
Exalted,Возвышенный
Exalted Key,Exalted Key
Examine,Осмотреть
Excavate,Раскопать
Exchanges,Обмены
Exhaust,Выхлоп
Exiffa,Exiffa
Exit,Выход
Exitare,Экситаре
Exitus,Экситус
Exo-Rifle,Экзо-винтовка
Exo-Sword,Экзо-меч
Exordium,Эксордиум
Exotic,Экзотический
Expelled.,Изгнан.
Experience,Опыт
Expert,Эксперт
Expertise,Экспертиза
Explodes,Взрывается
Exploiting,Эксплуатация
Explosive,Взрывчатка
Export,Экспорт
Exposed,Беззащитный
Exterminate,Истребить
Exterminator,Истребитель
Extinguish,Потушить
Extract,Извлечь
Extraction,Извлечение
Eyes,Глаза
Eyjulf,Эйюльф
F,F
F%num1%,F%num1%
FIX-0255,FIX-0255
"FPS: %num1%
Ping: %num2% (Avg: %num3%)","FPS: %num1%
Ping: %num2% (Avg: %num3%)"
FXAA,FXAA
Fa,Fa
Fabeltier-Fokus,Фокус фабельтира
Fabeltier-Hammer,Молот фабельтира
Fabeltier-Kriegshorn,Боевой рог фабельтира
Fabeltier-Langbogen,Длинный лук фабельтира
Fabeltier-Schild,Щит фабельтира
Fabeltier-Speer,Копьё фабельтира
Fabeltier-Stab,Посох фабельтира
Fabeltier-Streitkolben,Булава фабельтира
Fabeltier-Zepter,Скипетр фабельтира
Fabricator,Создатель
Face,Лицо
Fakeout,Блеф
Falchion,Фальшион
Falin,Фалин
Fall,Осень
Fan,Фанат
Fang,Клык
Fangamer,Fangamer
Fangfish,Клыкастая рыба
Far,Далеко
Farmer,Фермер
Farmers,Фермеры
Fastest,Самый быстрый
Favor,Благосклонность
Favorites,Избранное
Fealty,Верность
Feasts,Пиры
Feathers,Перья
Feb,Фев
February,Февраль
Feed,Кормить
Feeding,Кормление
Feesi,Фееси
Feet,Ноги
Fellblade,Павший клинок
Fellsprout,Зловещий росток
Felna,Фельна
Female,Женский
Fenris,Фенрир
Fenwick,Фенвик
Ferghen the Tracker,Ферген Следопыт
Ferocious,Свирепый
Festival Token,Festival Token
Festivals,Фестивали
Fiakkhacht,Фиакхахт
Ficus,Фикус
Fidget,Ерзать
Field,Поле
Field-Worker,Полевой работник
Fight,Бой
Fiji,Фиджи
Fill,Наполнить
Filters,Фильтры
Fin,Конец.
Final,Финальный
Finale,Финал
Finance,Финансы
Fine,Хорошее
Fine Rift Essence,Fine Rift Essence
Finished,Завершено
