english,translate
Embroidered Shoulder Cape Skin[s],Облик вышитого накидки на плечи
Emergency Exit,Аварийный выход
Emergency Shield,Аварийный щит
Emergency Specialist,Специалист по чрезвычайным ситуациям
Emergente Metamorphose,Всплывающая метаморфоза
Emiko,Эмико
Emily,Эмили
Emilya,Эмилия
Emissary,Эмиссар
Emissary of Dwayna,Посланник Двайны
Emit a sonar ping to reveal potential weak points in the nearby wall.,"Испустите сонарный импульс, чтобы обнаружить возможные слабые места в ближайшей стене."
Emlyn Digby,Эмлин Дигби
Emotes verwenden,Использовать эмоции
Emotional Energy,Эмоциональная энергия
"Emotional Residue[pl:""Residue""]",Эмоциональный отпечаток
Emotionale Barriere,Эмоциональный барьер
Emotionaler Ballast,Эмоциональный груз
Emotionslos,Бесстрастно
Emperor Whiskers,Император Усач
Employing—special—maneuver.,Использование особого приёма.
Empowered x2,Усиленный x2
Empowered x3,Усиленный x3
Empowering Crystal,Кристалл силы
Empowering Feedback,Полезные отзывы
Empowerment,Усиление
Empowers Allies on Death,Наделяет союзников силой после смерти.
Empowers Self • Leaps,Наделяет себя силой • Совершает прыжок
Empowers Weapon • Knocks Down,Наделяет оружие силой • Сбивает с ног
Empowers and Heals Allies • Bleeds Foes,Наделяет союзников силой и исцеляет их • Наносит кровотечение врагам.
Empty Chest,Пустой сундук
Empty Rata Novus Golem Suit,Пустой големический костюм из Рата-Новус
Emrys,Эмрис
Emydd,Эмидд
Enable left portal.,Активировать левый портал.
Enable world boss notifications in chat.,Включить уведомления о мировых боссах в чате.
Encallado,Застрял
Encampments,Лагеря
Enchanted Armor Device,Зачарованный доспех
Enchanted Fruit Tree,Зачарованное фруктовое дерево
Enchanted Rocks,Зачарованные камни
Enchanted Shield Knockback,Околдованный щит: отбрасывание
Enchanted Sword Bleed,"Зачарованный меч, кровотечение"
Enchanted armors? I've only heard old tales of them...,Зачарованные доспехи? Я слышал о них только в старинных легендах...
Enciéndelo,Зажги его.
Enclosed,Внутри
"Encouraged by the defensive victory at Foulbear Kraal, target has increased strength, regeneration, and defense.","Вдохновлённый победой в оборонительном сражении у Краала, цель увеличила свою силу, регенерацию и защиту."
"End Belcher's Bluff. If a match is underway, this forfeits the game.","Завершить матч на «Белчерс Блаф». Если идёт игра, это приведёт к поражению."
End Tazza's reign of terror.,Покончите с правлением Таццы.
End communication.,Прекратить связь.
End of Dragons Mastery Insight,"Прозрение от ветви «Конец Драконов»"
End the dancing spirit and return to your regular skills.,Прекратите танец и вернитесь к своим обычным умениям.
"End this charade now, Faolain.","Покончи с этим фарсом, Фаолайн."
Endless Cloudseeker Tonic Container[s],Контейнер эликсира «Бесконечный облакоискатель»[|а|ов]
Endless Common Clothing Tonic[s],Эссенция бесконечной обычной одежды
Endurance regeneration increased by 100%%; stacks duration.,Регенерация выносливости увеличена на 100%%; длительность суммируется.
Endure the pain!,Стой и терпи боль!
Endure!,Выдержите!
Enemies are here!,Враги здесь!
Enemies coming from the north!,Враги приближаются с севера!
Enemies on the horizon!,Враги приближаются!
Enemies remaining,Осталось врагов.
Enemies sighted.,Обнаружены враги.
Enemies tethered to central crystal: %num1%,"Враги, привязанные к центральному кристаллу: %num1%"
Enemies tethered to north crystal: %num1%,"Враги, привязанные к северному кристаллу: %num1%"
Enemies tethered to south crystal: %num1%,"Враги, привязанные к южному кристаллу: %num1%"
Enemies to the south!,Враги к югу!
Enemy Game Piece,Игровая фигурка противника
Enemy Ghostly Hero,Призрачный герой-противник
Enemy Wave[s] Defeated,Волна врагов побеждена
Enemy cannons remaining,Осталось вражеских пушек
Enemy cannons successfully reprogrammed,Вражеские пушки успешно перепрограммированы.
Enemy captured the Clock Tower!,Враг захватил Часовую башню!
Enemy captured the Mansion!,Враг захватил особняк!
Enemy captured the Windmill!,Враг захватил ветряную мельницу!
Enemy down!,Враг повержен!
Enemy forces detected!,Обнаружены вражеские силы!
Enemy on me!,Враг на меня напал!
Enemy retreating.,Враг отступает.
Enemy sighted!,Враг обнаружен!
Energized Luxon Hunter's Weapon Cache[s],Энергетизированный ящик с оружием охотника на люксов[|а|ов]
Energy Barrier,Энергетический барьер
Energy Bomb Interrupted,Энергетическая бомба прервана.
Energy Confluence,Энергетический поток
Energy Conflux,Энергетический узел
Energy Discharge,Разряд энергии
Energy Drain,Поглощение энергии
Energy Probe Map,Карта энергетических зондов
Energy Release,Высвобождение энергии
Energy Scanner,Энергетический сканер
Energy Storage Unit,Блок хранения энергии
Energy Transfer,Передача энергии
Energy gathered: %num1%%%,Энергия собрана: %num1%%%
Energy hums around you at this location.,В этом месте ощущается энергетический гул.
Energy storage units,Устройства хранения энергии
Energy stored: %num1%%%,Запас энергии: %num1%%%
"Energy surges through you, and you gain multiple boons.","Энергия пронизывает тебя, и ты получаешь сразу несколько благословений."
Energy—readings—approaching—maximum. Please—reduce—number—of—test—subjects—to—avoid—overheating.,"Показатели энергии приближаются к максимальному значению. Пожалуйста, уменьшите количество испытуемых, чтобы избежать перегрева."
Enfeebling Flame,Ослабляющее пламя
Engage combat mode. We can't let any of Scarlet's minions past us to power up her marionette's weaponry!,"Включаем боевой режим. Мы не должны допустить, чтобы хоть одно из прислужников Скарлет прорвалось и усилило оружие её марионетки!"
Engage culprits.,Обезвредьте преступников.
Engage the Fraenir,Вступите в бой с Фрэниром.
Engage the Voice of the Fallen and Claw of the Fallen,"Активируйте «Голос павших» и «Коготь павших»."
Engage the icebrood construct.,Активируйте ледяного голема.
Engage the sector's leader to reduce base reinforcements,"Вступите в переговоры с лидером сектора, чтобы уменьшить подкрепления базы."
Engine Salvage,Инженерный спасательный комплект
Engineer Arath,Инженер Арат
Engineer Geartooth,Инженер Гирзуб
Engineer Hu,Инженер Ху
Engineer Humm,Инженер Хамм
Engineer Jorrama,Инженер Йоррама
Engineer Keengear,Инженер Кингир
Engineer Keenhammer,Инженер Кинхаммер
Engineer Koloss Forgebane,Инженер Колосс Форджбейн
Engineer Larain,Инженер Ларейн
Engineer Lynnka Steelbender,Инженер Линка Стилбендер
Engineer Slicktalon,Инженер Сликталон
Engineer Snaretooth,Инженер Снейртус
Engineer Walla,Инженер Валла
Engineer Zanni,Инженер Занни
