english,translate
"Long ago, after we came south, Jormag turned on the spirits and took Owl from us. She once protected this land, nurturing all under her powerful, silent wings. Now we're all that's left to protect the land in Owl's stead. But a deathly chill is coming over Snowden Drifts, and we few cannot stop it by ourselves.","Давным-давно, когда мы пришли на юг, Йормаг обратился против духов и забрал у нас Сову. Когда-то она хранила эту землю, укрывая всех своими могучими бесшумными крыльями. Теперь защищать землю вместо Совы остались только мы. Но на Snowden Drifts надвигается смертельный холод, и нам одним его не остановить."
Long may he reign!,Да будет долгим его правление!
Long-Range Damage,Урон на дальней дистанции
Look Closer,Присмотреться
Look Inside,Заглянуть внутрь
"Look alive, adventurer. The centaurs aren't to happy about us being here.","Не зевай, искатель приключений. Кентавры не в восторге от нашего присутствия."
Look at that misshapen thing. It will prove no match!,Взгляни на это уродство. Оно нам не соперник!
Look at this strange fur I found.,"Погляди, какой странный мех я нашёл."
Look at this! So pretty.,Смотри! Какая красота.
Look at us. Look at what we built... And look at us now... Picking dried noodles off the tombs of our noble ancestors...,"Посмотри на нас. Посмотри, что мы построили... И посмотри на нас теперь... Соскребаем засохшую лапшу с гробниц наших благородных предков..."
Look behind %num1%/%num2% waterfalls in Dragonfall.,Загляните за %num1%/%num2% водопадов в Драконьем Падении.
Look for a small boulder.,Поищите небольшой валун.
Look for safety shields. Even the Inquest wouldn't conduct repulsor experiments without them.,Ищите защитные экраны. Даже Инквест не стал бы ставить опыты с репульсорами без них.
Look out! That so-called Subject 6 is loose.,Осторожно! Этот так называемый Объект 6 вырвался.
"Look out, something's coming through the gate!","Берегись, что-то идёт через врата!"
Look out.,Осторожно.
Look what I've found.,"Смотри, что я нашёл."
"Look who's back! It's me, by the way.","Смотрите, кто вернулся! Это я, если что."
Look! My feet are bigger than that Lionguard's. (laugh),"Смотри! У меня ноги больше, чем у того львиного стража. (смеётся)"
Looked Behind %num1%/%num2% Waterfalls in Dragonfall,Заглянули за %num1%/%num2% водопадов в Драконьем Падении
Looked behind %num1%/%num2% Waterfalls,Заглянули за %num1%/%num2% водопадов
Looking for a fight?,Драки ищешь?
"Looking out at the incredible view from this spot, you can't help but sit for a moment and take it in.","Глядя на потрясающий вид, открывающийся отсюда, невозможно не присесть на минуту и не полюбоваться."
Looks a lot like one of those strange norn pack animals.,Очень похоже на тех странных вьючных зверей норнов.
Looks like they came this way.,"Похоже, они пошли сюда."
Looks like this crystal was set up to block the entrance. Like a ward.,"Похоже, этот кристалл поставили, чтобы перекрыть вход. Вроде оберега."
Looks like trouble.,"Похоже, неприятности."
"Looks like you're still in one piece. C'mon, grab the orb.","Похоже, ты цел. Давай, бери сферу."
Look—life after death.,Смотри — жизнь после смерти.
Loose Dirt,Рыхлая земля
Loot %num2% enemy supply caravans.,Разграбьте %num2% вражеских караванов с припасами.
Loot %num2% essence chests in Bjora Marches.,Вскройте %num2% сундуков с эссенцией в Bjora Marches.
Loot %num2% hidden chests in Darkrime Delves.,Вскройте %num2% скрытых сундуков в Darkrime Delves.
Loot a Grawl Paw from grawl throughout Tyria.,Добудьте лапу граула с граулов по всей Тирии.
Loot a Hylek Tongue from hylek throughout Tyria.,Добудьте язык хилека с хилеков по всей Тирии.
Loot a Krait Scale from krait throughout Tyria.,Добудьте чешую крайта с крайтов по всей Тирии.
Looted %num1%/%num2% Enemy Supply Caravans,Разграблено %num1%/%num2% вражеских караванов с припасами
"Looted %num1%/%num2% Enemy[pl:""Enemies""]",Обобрано %num1%/%num2% [врага|врага|врагов]
Looted %num1%/%num2% Essence Chests in Bjora Marches,Вскрыто %num1%/%num2% сундуков с эссенцией в Bjora Marches
Looted %num1%/%num2% Hidden Chests in Darkrime Delves,Вскрыто %num1%/%num2% скрытых сундуков в Darkrime Delves
Looted a Skritt Burglar Chest,Сундук скритта-взломщика вскрыт
Lopp,Лопп
Lord Joko's blessings upon you.,Да пребудет с тобой благословение владыки Джоко.
Lord Valodor,Lord Valodor
Lore Located,Предание найдено
Lorica Ripclash,Lorica Ripclash
Lose one stack of this effect when struck by an enemy attack. Complete the Heart of Grenth event with at least one stack of this effect remaining for achievement credit.,"Вражеская атака снимает один стак этого эффекта. Завершите событие «Сердце Гренса», сохранив хотя бы один стак, чтобы получить зачёт достижения."
Loss of endurance regeneration.,Потеря восстановления выносливости.
Lost Artifact[s],Утраченный артефакт[|а|ов]
Lost Cartographer,Заблудившийся картограф
Lost Moa Chick,Потерявшийся птенец моа
Lost Supplies,Утерянные припасы
"Low health increasingly slows your movement speed, up to 33%%. Endurance regenerates 33%% faster.","Чем ниже здоровье, тем сильнее падает ваша скорость передвижения — вплоть до 33%%. Выносливость восстанавливается на 33%% быстрее."
Low on endurance.,Выносливость на исходе.
Low-Pressure Lift,Подъём низкого давления
Loyalist Iris,Loyalist Iris
Loyalist Spy,Loyalist Spy
Loyalist Vasil,Loyalist Vasil
Loyalist forces have been pushed from Heitor's Territory. A final battle in Zakiros looms.,Силы лоялистов выбиты из владений Хейтора. Приближается решающая битва в Закиросе.
Loyalist forces have been pushed from Nyedra Surrounds. A final battle in Zakiros looms.,Силы лоялистов выбиты из Nyedra Surrounds. Приближается решающая битва в Закиросе.
Lucy,Люси
Ludlow,Ладлоу
Lukas Vasburg,Лукас Васбург
Lumber Pile,Штабель брёвен
Luminescent Grub,Светящаяся личинка
Luminous Plant,Светящееся растение
Lunar New Year Firework[s],Фейерверк[|а|ов] лунного нового года
"Lunge forward with explosive force, damaging and burning enemies at your starting position.","Бросается вперёд со взрывной силой, нанося урон и поджигая врагов в точке старта."
"Lunge forward with explosive force, granting boons and superspeed to allies at your starting position.","Бросается вперёд со взрывной силой, давая благодати и сверхскорость союзникам в точке старта."
"Lunges across the platform, knocking back enemies.","Бросается через платформу, отталкивая врагов."
Lungs of the Titan,Лёгкие титана
Lure in and kill the Eye of Zhaitan.,Выманите и убейте Eye of Zhaitan.
Lure the White Mantle into a trap.,Заманите White Mantle в ловушку.
Lush Kelp Bed,Густые заросли водорослей
Luvis Gutslit,Лувис Потрошитель
Lyhr forges a key at Droknar's Forge in: %str1%,Лир выкует ключ в Droknar's Forge через: %str1%
"Lyhr has been corrupted by Kryptis invaders. When his defiance bar is broken, the Kryptis corrupting him will materialize and can be defeated.","Лира осквернили захватчики-криптисы. Когда его шкала стойкости будет сломана, осквернившие его криптисы материализуются, и их можно будет победить."
Lyhr has boosted your regret. You can now damage Kryptis foes that are shielded by regret.,"Лир усилил ваше сожаление. Теперь вы можете наносить урон криптисам, укрытым щитом сожаления."
Lyhr will attempt to forge a key in: %str1%,Лир попытается выковать ключ через: %str1%
Lyssa's Frustration,Досада Лиссы
M.E.T.A. Golem,Голем М.Е.Т.А.
MONSTER ONLY Bat Unarmed,ТОЛЬКО МОНСТР: летучая мышь без оружия
MONSTER ONLY Branded Elemental Earth Champ,"ТОЛЬКО МОНСТР: клеймёный элементаль земли, чемпион"
MONSTER ONLY Cat Unarmed Stalker,"ТОЛЬКО МОНСТР: кошка без оружия, охотник"
MONSTER ONLY Centaur Staff,ТОЛЬКО МОНСТР: кентавр с посохом
MONSTER ONLY Centaur Sword,ТОЛЬКО МОНСТР: кентавр с мечом
MONSTER ONLY Claw Fighter Unarmed,ТОЛЬКО МОНСТР: боец с когтями без оружия
MONSTER ONLY Eagle Unarmed,ТОЛЬКО МОНСТР: орёл без оружия
MONSTER ONLY Fleshreaver Unarmed,ТОЛЬКО МОНСТР: плотоед без оружия
MONSTER ONLY Grawl Club,ТОЛЬКО МОНСТР: граул с дубиной
MONSTER ONLY Grawl Shaman Staff,ТОЛЬКО МОНСТР: шаман граулов с посохом
MONSTER ONLY Hyena Unarmed,ТОЛЬКО МОНСТР: гиена без оружия
MONSTER ONLY Insect Unarmed Simple,"ТОЛЬКО МОНСТР: насекомое без оружия, простое"
MONSTER ONLY Largos Dagger,ТОЛЬКО МОНСТР: ларгос с кинжалом
MONSTER ONLY Largos Harpoon,ТОЛЬКО МОНСТР: ларгос с гарпуном
MONSTER ONLY Lashtail Devourer Unarmed,ТОЛЬКО МОНСТР: пожиратель-хлыстохвост без оружия
MONSTER ONLY Mesmer Axe,ТОЛЬКО МОНСТР: месмер с топором
MONSTER ONLY Mesmer Downed,ТОЛЬКО МОНСТР: месмер повержен
MONSTER ONLY Mesmer Greatsword,ТОЛЬКО МОНСТР: месмер с двуручным мечом
MONSTER ONLY Mesmer Scepter,ТОЛЬКО МОНСТР: месмер со скипетром
MONSTER ONLY Mesmer Staff,ТОЛЬКО МОНСТР: месмер с посохом
MONSTER ONLY Mesmer Sword,ТОЛЬКО МОНСТР: месмер с мечом
MONSTER ONLY Minotaur Unarmed 2,ТОЛЬКО МОНСТР: минотавр без оружия 2
MONSTER ONLY Murellow Unarmed,ТОЛЬКО МОНСТР: мурелло без оружия
MONSTER ONLY Ogre Unarmed Ranged,"ТОЛЬКО МОНСТР: огр без оружия, дальний бой"
MONSTER ONLY Pirate Spear,ТОЛЬКО МОНСТР: пират с копьём
MONSTER ONLY Priest Sword,ТОЛЬКО МОНСТР: жрец с мечом
MONSTER ONLY Rat Unarmed,ТОЛЬКО МОНСТР: крыса без оружия
MONSTER ONLY Royal Skritt,ТОЛЬКО МОНСТР: королевский скритт
MONSTER ONLY Sheep Unarmed,ТОЛЬКО МОНСТР: овца без оружия
MONSTER ONLY Skelk Unarmed,ТОЛЬКО МОНСТР: скелк без оружия
MONSTER ONLY Vampire Beast Unarmed,ТОЛЬКО МОНСТР: зверь-вампир без оружия
MONSTER ONLY Vigil Sword,ТОЛЬКО МОНСТР: боец Дозора с мечом
Ma! We got another dead chicken! That cross ol' hen musta pecked it to death.,"Ма! У нас ещё одна дохлая курица! Похоже, та злющая наседка её заклевала."
Ma'am...,Госпожа...
Mabon and Lyhr open the Wizard's Tower in: %str1%,Мабон и Лир откроют Wizard's Tower через: %str1%
Mabon reaches Droknar's Light in: %str1%,Мабон достигнет Droknar's Light через: %str1%
Mabon will begin attempting to cleanse Lyhr in: %str1%,Мабон начнёт попытки очистить Лира через: %str1%
Mach the Carny,Мах Балаганщик
Mada,Мада
Maddie,Мэдди
Made %num1%/%num2% Cannon Kills,Совершено %num1%/%num2% убийств из пушки
Made 10 Correct Sketches in a Row,10 верных набросков подряд
Made It Up the Volcano,Подъём на вулкан пройден
Made It through the Defenses without Being Hit by Turrets,Оборона пройдена без попаданий турелей
Made It to the Workshop without Being Hit by Turrets,До мастерской добрались без попаданий турелей
Made Sure All the Flame Legion Cubs Felt Okay,Все детёныши Flame Legion чувствуют себя хорошо
Made it to the top of the Arm of Abaddon.,Вершина Длани Абаддона покорена.
Made of Tar,Сделан из смолы
Made of flammable tar.,Сделан из горючей смолы.
"Maeva's home in Lion's Arch is a prominent building, well-known for the inventor's eccentricities. Many people try to catch a sneak glimpse of the old asura while she's at work here; those who have succeeded are given the best of care in the Lion's Arch infirmaries.","Дом Маэвы в Lion's Arch — приметное здание, знаменитое чудачествами изобретательницы. Многие пытаются украдкой взглянуть на старую асуру за работой; тем, кому это удалось, оказывают лучший уход в лазаретах Lion's Arch."
Magic Barrier Part,Часть магического барьера
Magic Carpet Activated,Ковёр-самолёт активирован
Magic Fading,Магия угасает
Magic Orb,Магическая сфера
Magic Research,Магические исследования
Magic Residue,Магический остаток
Magic Rewind,Магическая перемотка
Magic Stabilizing Kit,Набор для стабилизации магии
Magic Torrent,Магический поток
Magic and War: An Educated Warning,«Магия и война: учёное предостережение»
Magic residue left behind by peculiar magic. Stack six in order to transform.,"Магический остаток, оставленный необычной магией. Накопите шесть стаков, чтобы превратиться."
Magic-Leaking Pipe,Труба с утечкой магии
Magical Agitation,Магическое возмущение
Magical Scroll,Магический свиток
Magister Claus,Magister Claus
Magister Keadin,Magister Keadin
Magister Laella,Magister Laella
Magister Lairu,Magister Lairu
Magnificent!,Великолепно!
Maguuma Guardian,Страж Магуумы
"Maim your target with an immobilizing strike, then deliver a devastating blow that inflicts heavy bleeding.","Калечит цель обездвиживающим ударом, а затем наносит сокрушительный удар, вызывающий сильное кровотечение."
Maintain distance from the tree to remove stacks and pull the tree down.,"Держитесь на расстоянии от дерева, чтобы снимать стаки и повалить его."
Maintained Your Cover During the Rescue,Прикрытие сохранено во время спасения
Major Borderlands Bloodlust,Большая жажда крови Приграничья
Major Orb Bonus,Большой бонус сферы
Major Tarver,Майор Тарвер
Makaela,Макаэла
Make a deal with Sayida.,Заключите сделку с Сайидой.
"Make a shock wave ahead of you, striking foes in its path.","Создаёт перед вами ударную волну, бьющую врагов на её пути."
Make a wish!,Загадай желание!
Make contact with the Durmand Priory in Lion's Arch.,Свяжитесь с Durmand Priory в Lion's Arch.
Make contact with the Order of Whispers in Lion's Arch.,Свяжитесь с Order of Whispers в Lion's Arch.
Make contact with the Vigil in Lion's Arch.,Свяжитесь с Дозором в Lion's Arch.
Make haste!,Поспеши!
Make it brief. I have a golem to reconfigure.,Покороче. Мне ещё голема перенастраивать.
"Make me into a snow leopard, so I can honor her spirit in the hunt.","Обрати меня в снежного барса, чтобы я почтил её дух на охоте."
Make sure to be in the starting area when the race begins to prevent being disqualified.,"К началу гонки будьте в стартовой зоне, иначе вас дисквалифицируют."
Make them flee!,Обрати их в бегство!
Make your way into the Desolation.,Проберитесь в Запустение.
Makes you feel rejuvenated. Applies regeneration.,Придаёт бодрости. Даёт регенерацию.
Makeshift Barricade,Самодельная баррикада
Makeshift Jade Drone,Самодельный нефритовый дрон
Making wine in: %str1%,Изготовление вина через: %str1%
Makk the Silent,Makk the Silent
Mala Greenbow,Мала Зелёный Лук
Malfunctioning,Неисправен
Malfunctioning golems: %num1%,Неисправных големов: %num1%
Malice Empowerment,Усиление злобы
Malice Threshold,Порог злобы
Malignant Fog,Пагубный туман
Mallyx,Mallyx
"Malodorous Mass[pl:""Masses""]",Зловонная масса
Malvaisus,Мальвайсус
Malyck: Hmm.,Малик: Хм.
Malyck: Take a look at that.,Малик: Взгляни-ка на это.
Manages Objective Upgrades,Управляет улучшениями объектов
Manda,Мэнда
Mangonel Gearstrip,Mangonel Gearstrip
"Manifest yourself some time, Wayfinder. I'm coming.","Явись как-нибудь, Искатель пути. Я иду."
Manta Ray,Манта
Mantled in death.,Облачён в смерть.
Many Stars,Множество звёзд
"Many times, rifts will need to be stabilized before they can be sealed. This can be achieved by clearing out any Kryptis that have spawned around the rifts.","Часто разлом нужно стабилизировать, прежде чем запечатать. Для этого перебейте криптисов, появившихся вокруг разлома."
"Many travelers passing through Snowdrift have mentioned your name, %str1%. And with only a few exceptions, they've spoken well of you. Well done!","Многие путники, проходившие через Снежные Заносы, называли твоё имя, %str1%. И почти все отзывались о тебе хорошо. Молодец!"
Map closes and troops return to the forward bivouac in: %str1%,"Карта закроется, и войска вернутся в передовой бивак через: %str1%"
Map closes in: %str1%,Карта закроется через: %str1%
Map-complete all locations in Tyria.,Исследуйте на карте все локации Тирии.
Maragi,Мараги
Marie,Мари
Marionette's Attacks Avoided,Уклонение от атак марионетки
Marionette's High Kick Avoided,Уклонение от высокого удара марионетки
Marionette's Lightning Attack Avoided,Уклонение от молниевой атаки марионетки
Marionette's Scream Attack Avoided,Уклонение от крика марионетки
Marionette's Stomp Avoided,Уклонение от топота марионетки
Marionette's Sword Attack Avoided,Уклонение от удара мечом марионетки
Marisol,Марисоль
Mark I golemites,Големиты модели I
Mark IX Centurion Golem[s],Голем[|а|ов] «Центурион» модели IX
"Mark a target, causing your initiative attacks to generate malice when they hit or critically hit your mark. Lose malice when the mark ends or when this skill is recast on a new target.<br><c=@reminder>Malice is only gained once per skill use.</c>","Метит цель: ваши атаки, тратящие инициативу, накапливают злобу при попадании или критическом попадании по метке. Злоба теряется, когда метка исчезает или умение применяется к новой цели.<br><c=@reminder>Злоба накапливается только один раз за применение умения.</c>"
"Mark a target, causing your initiative attacks to generate malice when they hit or critically hit your mark. Shadowstep to your target if you are wielding a dagger, sword, spear, or staff in your main hand. Lose malice when the mark ends or when this skill is recast on a new target.<br><c=@reminder>Malice is only gained once per skill use.</c>","Метит цель: ваши атаки, тратящие инициативу, накапливают злобу при попадании или критическом попадании по метке. Если в основной руке у вас кинжал, меч, копьё или посох, вы совершаете теневой шаг к цели. Злоба теряется, когда метка исчезает или умение применяется к новой цели.<br><c=@reminder>Злоба накапливается только один раз за применение умения.</c>"
Mark[s] of Penetration,[Метка|Метки|Меток] пробивания
Marked,Помечен
Marmoxes Remaining,Осталось мармоксов
Marsh Drake Broodmother,Мать выводка болотных дрейков
Marsh Drake Broodmother[s],[Мать|Матери|Матерей] выводка болотных дрейков
Marus Razeraxe,Марус Разящий Топор
Marvelous!,Изумительно!
Masami,Масами
Massive Attacks,Мощные атаки
"Massively increased damage, but slowed.","Урон резко увеличен, но скорость снижена."
Master %num2% crafting disciplines.,Освойте %num2% ремесленных дисциплин.
Master Control LIN39,Главный контроллер ЛИН39
Master Strategist,Мастер-стратег
Master Strategist Rego,Мастер-стратег Рего
Master Strategist Valde,Мастер-стратег Вальде
Mastered Skyscale Target Practice in Amnytas,Стрельба по мишеням на скайскейле освоена в Амнитасе
Mastered Skyscale Target Practice in Skywatch Archipelago,Стрельба по мишеням на скайскейле освоена в Skywatch Archipelago
Mastered Wizard's Tower: Skyscale Target Practice,Освоено «Wizard's Tower: стрельба по мишеням на скайскейле»
Mastered the Skimmer-Net Scramble,Освоена «Сетевая гонка на скиммере»
Mastered the Skyscale Target Practice in Inner Nayos Adventure,Освоено приключение «Стрельба по мишеням на скайскейле» в Inner Nayos
Mat,Мэт
Matchmaking,Подбор соперников
Matchmaking lockout is active. Teams are being assigned for the next season.,Подбор соперников заблокирован. Идёт распределение команд на следующий сезон.
Mathael,Матаэль
Mattul Krighest,Маттул Кригхест
Maul Shadowharm,Maul Shadowharm
Maully,Молли
Maw Loudsnarl,Мау Громкий Рык
Maw of Nourys,Пасть Нуриса
Max Enemy Targets,Максимум вражеских целей
Maximum Bleeding Scaling,Максимальное масштабирование кровотечения
Maximum Condition Threshold,Максимальный порог состояний
Maximum Health Decrease %num1% per Stack,Максимальное здоровье снижено на %num1% за стак
Maximum Health Increase,Увеличение максимального здоровья
Maximum adrenaline!,Адреналин на максимуме!
Maximum health is reduced. Stacks in intensity.,Максимальное здоровье снижено. Складывается по силе.
Maximum pain!,Максимум боли!
Maximum targets,Максимум целей
May Dwayna bless you.,Да благословит тебя Двайна.
"May I take a moment of your time, Commander?","Можно вас на минуту, командир?"
May Lyssa aid you.,Да поможет тебе Лисса.
May Melandru blaze your path.,Да проложит Меландру твой путь.
May Wolf walk beside you.,Да идёт Волк рядом с тобой.
May all your theories be sound.,Пусть все твои теории будут верны.
May courage guide your hand.,Да направит твою руку отвага.
"May cure sickness, ailments, flesh wounds, or other general maladies.<br><c=@flavor>Claims not evaluated or guaranteed by the Captain's Council.</c>","Может излечивать болезни, недуги, раны и прочие хвори.<br><c=@flavor>Заявления не проверены и не гарантированы Captain's Council.</c>"
May the Six protect you.,Да защитят тебя Шестеро.
May the Six watch over you.,Да хранят тебя Шестеро.
May the Spirits of the Wild watch over you.,Да хранят тебя Духи Дикой природы.
May the gods protect you.,Да защитят тебя боги.
May the sands take you!,Да поглотят тебя пески!
May the shadows embrace you.,Да укроют тебя тени.
May the stars guide you.,Да направят тебя звёзды.
May you always seek out the light.,Пусть ты всегда ищешь свет.
May you carry this reminder with you on your journeys. Go now.,Пусть это напоминание сопровождает тебя в странствиях. А теперь ступай.
