english,translate
Gakkai,Гаккай
Galad,Галад
Galletta the Persistent,Галетта Неутомимая
Gallo,Галло
"Gamal, Poisoner of the Well","Гамал, отравитель колодца"
Gambler's Risk,Риск игрока
Games Worker,Игровой работник
Gamma Ray,Гамма-луч
Gamma's area is equal to Alpha's.,Площадь Гаммы равна площади Альфы.
Gamma's area is greater than Alpha's.,Площадь Гаммы больше площади Альфы.
Gamma's area is less than Alpha's.,Площадь Гаммы меньше площади Альфы.
Gangway!,Берегитесь!
Gaolen,Гаолен
"Garbage—in, garbage—out.","Что ни посеешь, то и пожнёшь."
Gardener Croga,Садовник Крога
Gardener Oraiste,Садовник Орайст
Gardener Theoir,Садовник Теоир
Gardeners alive: %num1%/3,Садовники живы: %num1%/3
"Gardesano, Avatar of the All Seer","Гардезано, Аватар Всевидящего."
Gargoyle Head,Голова Гаргульи
Gargoyle's Ire,Гнев гаргульи
Garm looks ready to bite some ghosts.,"Гарм выглядит так, будто готов покусать призраков."
Garm sniffs the air and gives a low growl.,Гарм принюхивается и тихо рычит.
Garrick,Гаррик
Garrison Prison Gate,Ворота тюремного гарнизона
Garrison guard patrol shift ends in %str1%,Смена патрульной смены гарнизонной стражи заканчивается в %str1%.
Garum Burntwill,Гарум Бёрнтуилл
Gas Bubble,Газовый пузырь
Gas Radius,Радиус газового облака
Gate Controller,Управляющий порталом
Gate Controls,Управление воротами
Gate Defiance Bar Success,Успешная защита ворот
Gate Guardian Napa,Страж Врат Напа
Gate Operator Stebben,Оператор ворот Стеббен
Gate Panel,Панель ворот
"Gate down! Watch yourselves, it's gonna get ugly quick.","Врата закрываются! Будьте осторожны, сейчас всё станет очень плохо."
Gate of Evermore Integrity:,Врата Неизменной Чести:
Gate reactivates in: %str1%,Портал активируется через: %str1%
Gate to Ligacus Aquilo,Врата в Лигакус Аквило
Gate to Lion's Arch,Врата в Львиную Арку
Gate to the Bane,Врата в Преисподнюю
Gath,Гат
Gather Chunk,Соберите кусок.
Gather a group of five total adventurers and head into the Citadel of Flame. You should find Rytlock and Logan within.,Соберите группу из пяти искателей приключений и отправляйтесь в Цитадель Пламени. Там вы должны найти Ритлока и Логана.
"Gather a total of five apples for the new delegates to enjoy. If you are downed or defeated, you will lose any apples you're carrying.","Соберите всего пять яблок для новых делегатов, чтобы они могли ими полакомиться. Если вы будете повержены или побеждены, вы потеряете все имеющиеся у вас яблоки."
"Gather a total of five flash-seared crabs for the Kryptis delegates to enjoy. If you are downed or defeated, you will lose any meat you're carrying.","Соберите пять раков, обожжённых вспышкой, для делегатов криптиса. Если вы будете повержены, вы потеряете всё мясо, которое несёте."
Gather all of the notes in the meeting.,Соберите все заметки с совещания.
Gather allies and bolster defenses at the advanced camp,Собирайте союзников и укрепляйте оборону в передовом лагере.
Gather allies and bolster defenses at the base camp,Собирайте союзников и укрепляйте оборону в лагере.
Gather allies and bolster defenses at the forward camp,Собирайте союзников и укрепляйте оборону в передовом лагере.
Gather around. I'm leaving for Thornwatch pylon deep in the Morwood Wilds.,"Собирайтесь. Я отправляюсь к пилону в Торнвотче, что находится в глубине Диких лесов Моруда."
Gather breeze rider essences for Rixt's experiments.,Соберите эссенции наездников ветра для экспериментов Rixt.
Gather overcharged energy using siege turtles.,Собирайте избыточную энергию с помощью осадных черепах.
Gather your own eggs. I have other plans.,Собирай яйца сам. У меня другие планы.
Gather your party,Соберите свою группу.
Gather your party before continuing.,"Соберите отряд, прежде чем продолжить."
Gather your party before venturing into the catacomb.,"Соберите свою группу, прежде чем отправиться в катакомбы."
Gather your party.,Соберите свою группу.
Gathered %num1% Sunspear Relics,Собрано %num1% реликвий Солнеспира.
Gathered 10 Volumes of the Writings of the Last Spearmarshal,Собрано 10 томов трудов последнего главнокомандующего копьеносцев.
"Gathered Pact supplies will increase defenses at the rally points, and choppers will land at rally points to gather stragglers.","Собранные припасы Пакт усилят оборону на пунктах сбора, а вертолеты будут приземляться там, чтобы забирать отстающих."
Gatherers must leave to prepare for the Mists Tide in: %str1%,Собирателям необходимо уйти и подготовиться к приливу Туманов в: %str1%
Gathering Flight Data,Сбор данных о полётах
Gathering Gale,Собирающий вихрь
Gathering complete in %str1%,Сбор завершен в %str1%.
Gathering information...,Собираю информацию...
Gaze Avoidance,Избегание взгляда
Gear your opponent's head.,Цельтесь в голову противника.
Gearing up!,Готовимся к бою!
Gearing...down.,Переключаемся на пониженную передачу…
Gebleichte Knochen,Отбеленные кости
Gebrandmarkte am Stiel,Клеймо на рукоятке
Gedehnte Ziele,Растянутые цели
"Gee, thanks. Bye.",Да не за что. Пока.
Geertruyde the Steadfast,Гертруда Непоколебимая
Gefallenen-Masken: Gold,Маски павших: золото
Gefallenen-Masken: Silber,Маска павшего: серебряная
