english,translate
Chak Drone,Дрон чаков
Chak Enzyme[s],[Фермент|Фермента|Ферментов] чака
Chak Gerent,Chak Gerent
Chak Hatchling,Детёныш чака
Chak Lurker,Затаившийся чак
Chak Sapper,Сапёр чаков
Chak defense will be active in %str1%.,Оборона чаков включится через %str1%.
Chak gerent arriving in %str1%,Герент чаков прибудет через %str1%
Chak gerent headed to cannon in: %str1%,Герент чаков дойдёт до пушки через: %str1%
Chakata will leave in: %str1%,Чаката уйдёт через: %str1%
Chalino,Чалино
Challenge Mote Activated!,Частица испытания активирована!
Challenge Mote: Restrictive Healing,Частица испытания: ограниченное исцеление
Challenge accepted. Let's fight.,Вызов принят. Сразимся.
Challenge ends in: %str1%,Испытание закончится через: %str1%
Challenge failed in: %str1%,Испытание будет провалено через: %str1%
Challenge of Vision,Испытание видения
Challenge of the Obscure,Испытание Незримого
Challenging,Испытание
Chamber Barrier,Барьер зала
Chamber of the Voice,Чертог Гласа
Champagne Glass,Бокал шампанского
Champion Asphodel,Champion Asphodel
Champion Avatar of Envy,Чемпион — аватар Зависти
Champion Awakened Devastator,Champion Awakened Devastator
Champion Jungle Tendril,Champion Jungle Tendril
Champion King Jahnus,Champion King Jahnus
Champion Ley-Charged Ooze,Champion Ley-Charged Ooze
Champion Malfunctioning Golem,Champion Malfunctioning Golem
Champion Molten Munitions Specialist,Champion Molten Munitions Specialist
Champion Mordrem Leeching Thrasher,Champion Mordrem Leeching Thrasher
Champion Snap Spinecrack,Champion Snap Spinecrack
Champion Xadd Honn Tarr,Champion Xadd Honn Tarr
Champion will flee in: %str1%.,Чемпион сбежит через: %str1%.
Champion will leave in: %str1%,Чемпион уйдёт через: %str1%
Champion! I'm pulling you back—,Чемпион! Я тебя вытаскиваю...
Champion's Dawn Home,Champion's Dawn Home
"Champion, help me! There's too much— This power, it's so wild. Get to the prisms!","Чемпион, помоги мне! Это слишком... Эта сила, она такая необузданная. Пробивайся к призмам!"
"Champion, into the fray!","Чемпион, в бой!"
Chance to apply burning to you periodically.,Шанс периодически накладывать на вас Горение.
Chance to apply poison to you periodically.,Шанс периодически накладывать на вас Отравление.
Chance to apply weakness to you periodically.,Шанс периодически накладывать на вас слабость.
Chance to cause bleeding to you periodically.,Шанс периодически вызывать у вас кровотечение.
Chance to receive sickness when tasting Mehdi's drinks. Reaching 5 stacks of sickness will cause you to puke.,Шанс получить дурноту при дегустации напитков Мехди. При 5 стаках дурноты вас стошнит.
Change Blue Sequence,Сменить синюю последовательность
Change Green Sequence,Сменить зелёную последовательность
Change clothing,Сменить одежду
Change formation.,Сменить построение.
Changes Attunements • Cripples,Меняет настройки • Накладывает Хромоту
Changes Boons into Conditions,Превращает боны в состояния
Changing Station,Раздевалка
"Channel magic to stand watch, your feet hovering above the ground.","Направьте магию, чтобы нести дозор, паря стопами над землёй."
"Channel the Koda's Flame into a protective aura, providing warmth and speed.","Направьте Koda's Flame в защитную ауру, дающую тепло и скорость."
Channeled Strike,Направленный удар
Channeling,Направление
Channeling time:,Время направления:
Chanter,Певчий
Chaos Mark,Метка хаоса
Chaos Poisoning,Отравление хаосом
Chaos Storm • Cripples,Буря хаоса • Накладывает Хромоту
Chaos Storm • Immobilizes,Буря хаоса • Накладывает Неподвижность
Chaos Well,Колодец хаоса
Chaos broke out at the Old Kaineng restoration meeting this afternoon.,Сегодня днём на собрании по восстановлению Старого Кайненга разразился хаос.
Chaos can combat darkness.,Хаос способен бороться с тьмой.
Chaos combats darkness.,Хаос борется с тьмой.
"Chaos rifts or no, I'm getting out of here.","Разломы хаоса или нет, а я отсюда убираюсь."
Chaos rifts?,Разломы хаоса?
Chaotic material levels are preventing substantial clean-up efforts.,Хаотические уровни материи не позволяют вести серьёзные работы по очистке.
Charge (Requires 1 Charge),Рывок (требуется 1 заряд)
Charge Attack • Branding Breath,Атака рывком • Клеймящее дыхание
Charge Forward Major 01,"Рывок вперёд, крупный 01"
Charge Forward Major 02,"Рывок вперёд, крупный 02"
Charge Forward Major 03,"Рывок вперёд, крупный 03"
Charge Forward Major 04,"Рывок вперёд, крупный 04"
Charge ready! Demolition imminent.,Заряд готов! Подрыв неминуем.
Charge the water around your foe with electricity.,Зарядите воду вокруг врага электричеством.
Charge them!,В атаку на них!
Charge through!,Прорывайтесь!
Charged Bloodstone,Заряженный кровавый камень
Charged Projectile,Заряженный снаряд
Charged Shield,Заряженный щит
Charged Shot • Kicks,Заряженный выстрел • Пинки
Charged Soul,Заряженная душа
Charged up!,Заряжен!
Charges Allies with Might,Наделяет союзников Мощью
Charges Foes • Frenzies,Бросается на врагов • Впадает в исступление
Charges • Lunges,Рывки • Выпады
Charges • Melee Spin,Рывки • Вращение в ближнем бою
Charging Attack,Атака рывком
Charging Attacks • Corrupts the Ground,Атаки рывком • Оскверняет землю
Charging Ram,Разгоняющийся таран
Charity begins with one good deed.,Милосердие начинается с одного доброго дела.
Charlie,Чарли
Charr Animal Trapper,Чарр-звероловов
Charr Assault Turret,Штурмовая турель чарров
Charr Barrel,Бочка чарров
Charr Crate,Ящик чарров
Charr Engineer,Инженер-чарр
Charr Igniter,Поджигатель-чарр
Charr Ley Line Cannon,Пушка чарров на лей-линиях
Charr Mechanic,Механик-чарр
Charr Pilot,Пилот-чарр
Charr Renegade Bodyguard,Телохранитель чарров-ренегатов
Charr Scrap Metal,Металлолом чарров
Charr Wagon,Повозка чарров
Charr and Vanguard forces are assaulting Foulbear Kraal and its leaders.,Силы чарров и Авангарда штурмуют Крааль Мерзкого Медведя и его вождей.
Charr are assaulting Foulbear Krall and its leaders.,Чарры штурмуют Крааль Мерзкого Медведя и его вождей.
Charr forces are assaulting Foulbear Kraal and its leaders. Additional support can be gained by taking Sapper's Delve.,"Силы чарров штурмуют Крааль Мерзкого Медведя и его вождей. Дополнительную поддержку можно получить, взяв Сапёрную Штольню."
Charr forces control Bloodgorge Watch. Vanguard and Ogre are clashing at Sapper's Delve.,Силы чарров удерживают Дозор Кровавой Пасти. Авангард и огры схлестнулись у Сапёрной Штольни.
Charr guards alive: %num1%/%num2%,Стражей-чарров живо: %num1%/%num2%
Charr need no gods!,Чаррам не нужны боги!
"Charradis Estate is well known for their unusual cattle raising methods. They race their cows competitively, and supposedly feed them a bizarre diet. South of Charradis Estate, there's a small Separatist hideout. They frequently send operatives to disrupt the daily life around the town of Nageling. One local got so annoyed, he moved his entire garden out of the village.","Поместье Чаррадис хорошо известно своими необычными способами разведения скота. Они устраивают гонки на коровах и, говорят, кормят их какой-то диковинной пищей. К югу от поместья Чаррадис есть небольшое убежище сепаратистов. Они часто засылают своих людей, чтобы нарушить привычную жизнь вокруг городка Нейджелинг. Одного местного это так допекло, что он перенёс весь свой сад за пределы деревни."
Charred Eel,Обугленный угорь
Charred metal bits indicate that this prototype had problems with parts exploding. It would not have been a fun weapon to wield.,"Обугленные кусочки металла говорят о том, что у этого опытного образца были проблемы со взрывающимися деталями. Держать в руках такое оружие было бы не в радость."
Charred to perfection! Get it?,"Прожарено до совершенства! Понял, да?"
Charrzooka Ammo,Боеприпасы к чаррзуке
Chase them. They should be easy prey for you!,Гони их. Для тебя они должны стать лёгкой добычей!
Chases and Explodes,Преследует и взрывается
Chatbox,Окно чата
Chatoyant Trinkets,Переливчатые украшения
Cheap shot.,Дешёвый приём.
Check In,Отметиться
Check Oracyte,Проверить Оракит
Check Pile,Осмотреть груду
Check for other information.,Поискать другие сведения.
Check in with your friend again.,Снова навестите своего друга.
