english,translate
Recipe[s]: Harrier's Warbeast Vestments,[Рецепт|Рецепта|Рецептов]: одеяния боевого зверя Вестника
Recipe[s]: Leviathan Tempering Oil,[Рецепт|Рецепта|Рецептов]: масло закалки левиафана
Recipe[s]: Maguuma Lily Orichalcum Amulet,[Рецепт|Рецепта|Рецептов]: орихалковый амулет с лилией Магуумы
Recipe[s]: Maguuma Lily Orichalcum Earring,[Рецепт|Рецепта|Рецептов]: орихалковая серьга с лилией Магуумы
Recipe[s]: Maguuma Lily Orichalcum Ring,[Рецепт|Рецепта|Рецептов]: орихалковое кольцо с лилией Магуумы
Recipe[s]: Maklain's Cloth Breather,[Рецепт|Рецепта|Рецептов]: тканевый респиратор Маклейна
Recipe[s]: Maklain's Metal Breather,[Рецепт|Рецепта|Рецептов]: металлический респиратор Маклейна
Recipe[s]: Minstrel's Emblazoned Boots,[Рецепт|Рецепта|Рецептов]: гербовые сапоги Менестреля
Recipe[s]: Minstrel's Emblazoned Coat,[Рецепт|Рецепта|Рецептов]: гербовая куртка Менестреля
Recipe[s]: Minstrel's Emblazoned Helm,[Рецепт|Рецепта|Рецептов]: гербовый шлем Менестреля
Recipe[s]: Minstrel's Emblazoned Pants,[Рецепт|Рецепта|Рецептов]: гербовые штаны Менестреля
Recipe[s]: Minstrel's Emblazoned Shoulders,[Рецепт|Рецепта|Рецептов]: гербовые наплечники Менестреля
Recipe[s]: Minstrel's Pearl Blunderbuss,[Рецепт|Рецепта|Рецептов]: жемчужный мушкетон Менестреля
Recipe[s]: Minstrel's Pearl Handcannon,[Рецепт|Рецепта|Рецептов]: жемчужная ручная пушка Менестреля
Recipe[s]: Minstrel's Pearl Impaler,[Рецепт|Рецепта|Рецептов]: жемчужный протыкатель Менестреля
Recipe[s]: Minstrel's Pearl Trident,[Рецепт|Рецепта|Рецептов]: жемчужный трезубец Менестреля
Recipe[s]: Moonstone Orichalcum Earring,[Рецепт|Рецепта|Рецептов]: орихалковая серьга с лунным камнем
Recipe[s]: Plush Kralky,[Рецепт|Рецепта|Рецептов]: плюшевый Кралки
Recipe[s]: Portable Composter,[Рецепт|Рецепта|Рецептов]: переносной компостер
Recipe[s]: Rune of Balthazar,[Рецепт|Рецепта|Рецептов]: руна Бальтазара
Recipe[s]: Rune of Dwayna,[Рецепт|Рецепта|Рецептов]: руна Двайны
Recipe[s]: Sigil of Water,[Рецепт|Рецепта|Рецептов]: сигил воды
Recipe[s]: The Twins' Grieving Inscription,[Рецепт|Рецепта|Рецептов]: скорбная гравировка Близнецов
Recipe[s]: The Twins' Grieving Insignia,[Рецепт|Рецепта|Рецептов]: скорбная инсигния Близнецов
Recipe[s]: The Twins' Shoulderguard,[Рецепт|Рецепта|Рецептов]: наплечник Близнецов
Recipe[s]: Tizlak's Breastplate,[Рецепт|Рецепта|Рецептов]: нагрудник Тизлака
Recipe[s]: Tizlak's Cloth Breather,[Рецепт|Рецепта|Рецептов]: тканевый респиратор Тизлака
Recipe[s]: Tizlak's Metal Breather,[Рецепт|Рецепта|Рецептов]: металлический респиратор Тизлака
Recipe[s]: Ventari's Artifact,[Рецепт|Рецепта|Рецептов]: артефакт Вентари
Recipe[s]: Ventari's Breastplate,[Рецепт|Рецепта|Рецептов]: нагрудник Вентари
Recipe[s]: Ventari's Breeches,[Рецепт|Рецепта|Рецептов]: бриджи Вентари
Recipe[s]: Ventari's Shoulderguard,[Рецепт|Рецепта|Рецептов]: наплечник Вентари
Recipe[s]: Ventari's Striders,[Рецепт|Рецепта|Рецептов]: скороходы Вентари
Recipe[s]: Vigilant Draconic Helm,[Рецепт|Рецепта|Рецептов]: драконий шлем Бдительного
Recipe[s]: Vigilant Draconic Legs,[Рецепт|Рецепта|Рецептов]: драконьи поножи Бдительного
Recipe[s]: Yassith's Artifact,[Рецепт|Рецепта|Рецептов]: артефакт Яссит
Recipe[s]: Yassith's Cloth Breather,[Рецепт|Рецепта|Рецептов]: тканевый респиратор Яссит
Recipe[s]: Yassith's Metal Breather,[Рецепт|Рецепта|Рецептов]: металлический респиратор Яссит
Reclaim essence?,Забрать сущность?
Reclaim our settlements and drive those creatures back. That's the only way to make it safe for commerce again.,Верните наши поселения и отбросьте этих тварей. Только так торговля снова станет безопасной.
Recollector,Собиратель воспоминаний
Recon patrols leaving in: %str1%,Разведпатрули выходят через: %str1%
Reconfigure Cannon,Перенастроить пушку
"Reconfiguring—energy—field—for—teleportation—of—living—material. In—meantime, please—concentrate—on—halting—enemy—progress.","Перенастраиваю—энергополе—для—телепортации—живого—материала. Пока—что, пожалуйста—сосредоточьтесь—на—сдерживании—врага."
Recording ends. Leave.,Запись окончена. Уходите.
Recording: Miasma Symptoms,Запись: симптомы миазмов
Recording: Other Camps,Запись: другие лагеря
Recover any salvageable supplies washed ashore from the wreckage of the Martingale.,"Соберите уцелевшие припасы, выброшенные на берег с обломков «Мартингейла»."
Recover the scattered pieces of scrap metal for Savor Foulnight.,Соберите разбросанные куски металлолома для Савора Ноческверна.
Recovery Camp is where the centaurs stockpile their supplies for the whole southern front. We have to take it out.,Лагерь Восстановления — там кентавры хранят припасы для всего южного фронта. Его надо уничтожить.
Red Lord Gate,Врата Красного Владыки
Red Mushroom,Красный гриб
Red Resonance,Красный резонанс
Red runes will damage and torment you while you are moving.,"Красные руны наносят урон и мучение, пока вы двигаетесь."
Red team has obtained an artifact!,Красная команда завладела артефактом!
Red team has scored!,Красная команда забила!
Red-Nosed Deer,Красноносый олень
Redirection,Перенаправление
"Redreave Mill is the oldest of the three mills in Diessa Plateau. It's also the closest to the Black Citadel, which means that we were the principal wood supplier during its construction.","Лесопилка Редрив — старейшая из трёх лесопилок на Diessa Plateau. И ближайшая к Black Citadel, а значит, при её строительстве мы были главным поставщиком древесины."
Reduced health and damage,Пониженные здоровье и урон
Reduces all incoming damage to 0. Break defiance to remove.,Снижает весь входящий урон до 0. Снимается пробитием непокорности.
Reduces attribute levels.,Понижает уровни характеристик.
Reduces incoming damage by 75%% and condition duration by 75%%.,Снижает входящий урон на 75%% и длительность состояний на 75%%.
Reduces movement speed and pulses damage.,Снижает скорость передвижения и наносит периодический урон.
Reexamine the symbols.,Осмотрите символы заново.
Reflect projectiles by using magnetic energy.,Отражайте снаряды с помощью магнитной энергии.
Reflective Shield • Erupts Lava • Bombs Platforms,Отражающий щит • Извергает лаву • Бомбит площадки
Reflects Projectiles while Shielded,Отражает снаряды под щитом
Reflects.,Отражает.
Reflex Reaction,Рефлекторная реакция
"Refresh your mind, and your health! Additional heals for each current condition on the player.",Освежите разум и здоровье! Дополнительное исцеление за каждое состояние на игроке.
Refreshing Mist,Освежающая дымка
Refugee Escape Route,Refugee Escape Route
Refuses to Surrender while Leading Reinforcements,"Отказывается сдаваться, ведя подкрепления"
Regarding Balthazar and the Forged...,О Бальтазаре и Кованых...
Regarding Joko's battle with Turai Ossa...,О битве Джоко с Тураем Оссой...
Regarding Joko's claim of being a descendant of the Primeval Kings...,О притязаниях Джоко на происхождение от Первобытных королей...
Regarding Joko's decision to divert the Elon River...,О решении Джоко отвести реку Элон...
Regarding Joko's involvement in the Searing...,Об участии Джоко в Огненном дожде...
Regarding Joko's involvement with the death of Mordremoth...,Об участии Джоко в гибели Мордремота...
Regarding Joko's involvement with the death of Zhaitan...,Об участии Джоко в гибели Зайтана...
Regarding Joko's recent absence...,О недавнем отсутствии Джоко...
Regarding the Elder Dragon Kralkatorrik to the east...,О Старшем драконе Кралькаторрике на востоке...
Regarding the departure of the gods from Tyria...,Об уходе богов из Тирии...
Regenerate health while near the Prismatic Crystal.,Восстанавливает здоровье рядом с Призматическим кристаллом.
Regenerates health and removes a condition every second.,Восстанавливает здоровье и снимает одно состояние каждую секунду.
Regenerates health. Vulnerable to control effects. Immune to normal damage and normal conditions.,Восстанавливает здоровье. Уязвим для эффектов контроля. Невосприимчив к обычному урону и обычным состояниям.
Regenerates underground after exhausting its energy.,"Восстанавливается под землёй, исчерпав свою энергию."
Regenerating Awakened Servant,Восстанавливающийся пробуждённый слуга
Regeneration per Condition Removed,Регенерация за снятое состояние
"Reiko, I'm yours...","Рейко, я твой..."
Reinforced Door,Укреплённая дверь
Reinforced Icicle,Укреплённая сосулька
Reinforcement request transmitted: %str1%,Запрос подкрепления передан: %str1%
Reinforcements are preparing for the coming battle in the Pact camp.,В лагере Пакта подкрепления готовятся к грядущей битве.
Reinforcements incoming.,Подкрепление на подходе.
Reject the dragon with me.,Отвергни дракона вместе со мной.
Rejuvenating Flames,Омолаживающее пламя
Relax. Breathe. I'll see you later.,Расслабься. Дыши. Увидимся позже.
Relayed the Details of Deputy Qais's Destiny to Captain Rahim,Капитану Рахиму переданы подробности судьбы заместителя Кайса
"Release an arrow that shatters upon striking its initial target, inflicting bleeding on nearby foes.","Выпускает стрелу, которая разлетается при попадании в первую цель, вызывая кровотечение у врагов поблизости."
"Release the energies within the resonance crystal, unleashing its true potential.","Высвободите энергию резонансного кристалла, раскрыв его истинную мощь."
Releases Awakened insect swarms.,Выпускает рои пробуждённых насекомых.
Releases Swarm of Beetles upon Dying,Выпускает рой жуков при смерти
Releases souls when broken.,"Выпускает души, когда разбит."
Releasing magic-pressure buildup.,Сбрасываю накопленное магическое давление.
Relief Crew Pilot,Пилот команды помощи
Relief Crew Scholar,Учёный команды помощи
Relight,Зажечь снова
"Reload your charrzooka, granting 10 more shots.","Перезарядите чарзуку, получив ещё 10 выстрелов."
"Reload your rifle, granting 10 more shots.","Перезарядите винтовка, получив ещё 10 выстрелов."
Remain calm. Prepare for an assault.,Сохраняйте спокойствие. Готовьтесь к нападению.
Remain loyal...for now. But perhaps an opportunity will present itself...,"Сохраняй верность... пока. Но, возможно, случай ещё представится..."
Remaining time to bring material: %str1%,Осталось времени принести материал: %str1%
"Remarkable. Those jade bots can do anything, I swear.","Поразительно. Эти нефритовые боты умеют всё, честное слово."
Remedy for Isgarren,Лекарство для Исгаррена
Remember Eir Stegalkin!,Помни Эйр Стегалкин!
Remember Tegwen.,Помни Тегвен.
"Remember that in order to survive here, we must all work together.","Помни: чтобы выжить здесь, мы все должны работать сообща."
"Remember this. One day, our world's survival may depend on your willingness to do the same.",Запомни это. Однажды выживание нашего мира может зависеть от твоей готовности поступить так же.
Remember to give the seeds plenty of space to grow in this course soil.,Не забудь оставить семенам вдоволь места для роста в этой грубой почве.
Remember what the seer tells you.,"Запомни, что скажет тебе провидец."
"Remember who you are, and stay close to those you love. They will soon be the only light left in a very dark world.","Помни, кто ты, и держись ближе к тем, кого любишь. Скоро они останутся единственным светом в очень тёмном мире."
"Remember, everyone has secrets.",Помни: у каждого есть секреты.
"Remember, we need to kill all of the vinewrath knights to drive off Mordremoth's influence!","Помни, нам нужно убить всех рыцарей лозоплёта, чтобы прогнать влияние Мордремота!"
"Remember—if even one breacher out of this wave survives, we'll be that much closer to a forced retreat!","Помни: если из этой волны уцелеет хоть один прорыватель, мы будем на шаг ближе к вынужденному отступлению!"
Reminds me of Mordremoth but...different.,"Напоминает Мордремота, но... иначе."
Remote Charge (Costs 10 War Supplies.),Дистанционный заряд (стоит 10 War Supplies.)
Remote Charge 2.0 (Costs 10 War Supplies),Дистанционный заряд 2.0 (стоит 10 War Supplies)
Remove Damage Immunity,Снять невосприимчивость к урону
Remove a condition and heal yourself.,Снимает одно состояние и исцеляет вас.
Remove him before he disrupts our work.,"Уберите его, пока он не сорвал нашу работу."
Remove immunity to damage.,Снять невосприимчивость к урону.
Removes Inquest influence from stewards.,Снимает влияние Инквеста со стюардов.
Removes Nearby Stealth,Снимает скрытность поблизости
Removes fear and taunt. Regenerates health by the second.,Снимает страх и провокацию. Восстанавливает здоровье посекундно.
Rend this ship to rotten splinters!,Разнеси этот корабль в гнилые щепки!
Renegade Defector,Перебежчик-ренегат
Renegade Master Engineer,Главный инженер ренегатов
Renegade Soldier Leader,Командир солдат-ренегатов
Renegade Spy Master,Глава шпионов ренегатов
Renegade Sympathizer,Сочувствующий ренегатам
"Renegades have poisoned the Ebonhawke Delegation water supplies. We need someone to search their hideout for antidotes. When you find them, take them to Nurse Lambert.","Ренегаты отравили запасы воды делегации Эбонхока. Нужен кто-то, кто обыщет их убежище в поисках противоядий. Найдёте — отнесите их медсестре Ламберт."
"Renegades? I've heard of them, but they come from outside Elona. I know they use bows and draw power from a charr named Kalla...er, ""Torchblazer""? That's what I've heard.","Ренегаты? Слышал о них, но они пришли не из Элоны. Знаю, что они бьются из луков и черпают силу у чарра по имени Калла... э-э, «Факелоносица»? Так я слышал."
Rent-a-Mount Premium,Прокат маунтов «Премиум»
Reopen Portal,Открыть портал заново
Repair 10%%. (Costs 20 War Supplies.),Починка 10%%. (Стоит 20 War Supplies.)
Repair 100%%. (Costs 200 War Supplies.),Починка 100%%. (Стоит 200 War Supplies.)
Repair 25%%. (Costs 50 War Supplies.),Починка 25%%. (Стоит 50 War Supplies.)
Repair 50%%. (Costs 100 War Supplies.),Починка 50%%. (Стоит 100 War Supplies.)
Repair Available,Починка доступна
Repair Cycle,Цикл ремонта
Repair Mode,Режим ремонта
Repair Trebuchet—1 Supply,Починить требушет — 1 припас
Repair Turret,Починить турель
Repair flame turrets,Починить огненные турели
Repair the barricades,Починить баррикады
Repair the faulty wires!,Почините неисправную проводку!
Repair window closes in: %str1%,Окно починки закроется через: %str1%
Repaired circuits:,Починено цепей:
Replace,Заменить
Replace the antique with these shiny red apples.,Замените антиквариат этими блестящими красными яблоками.
Replicate Study Material,Скопировать учебный материал
Replicated emotion? As a power source? How is that possible?,Скопированная эмоция? Как источник энергии? Как это возможно?
"Report 392: The vines are moving closer. As of yesterday, a third scout disappeared while investigating the plants. Still no word from HQ. Days since last directive: 21.","Отчёт 392: лозы подбираются ближе. Со вчерашнего дня пропал третий разведчик, изучавший растения. Из штаба по-прежнему ни слова. Дней с последнего распоряжения: 21."
"Reports have reached your council that Palawa Joko has gone missing, though the Elonian government denies these rumors.","До вашего совета дошли слухи, что Palawa Joko пропал, хотя элонийское правительство эти слухи отрицает."
Repro QA,Воспроизведение QA
Reprogrammed Rata Novus Golem,Перепрограммированный голем Рата-Новуса
Request Construction,Запросить постройку
Request Ordnance,Запросить боеприпасы
Rescue Aaminah and bring her to Kahloipoi.,Спасите Аамину и приведите её в Кахлойпой.
Rescue Gorrik using violence.,Спасите Горрика силой.
Rescue the Vigil engineers.,Спасите инженеров Бдительных.
Rescued Norn,Спасён норн
Rescued Seraph Soldier,Спасён Seraph Soldier
Research Site,Место исследований
"Research notes are an essential part of modern crafting, especially with Xunlai Jade technology! You can use them to help you craft new items, or trade them to me for recipes and upgrades.","Исследовательские записи — важнейшая часть современного ремесла, особенно с нефритовыми технологиями Ксунлай! С их помощью можно создавать новые предметы или обменивать их у меня на рецепты и улучшения."
Researcher Ailil,Researcher Ailil
Researcher Bodir,Researcher Bodir
Researcher Karrk,Researcher Karrk
Researcher Lari,Researcher Lari
Researcher Lorn,Researcher Lorn
Reset the junction boxes.,Перезапустите распределительные щитки.
Reset.,Сброс.
Residual Seer Shield,Остаточный щит провидца
"Resilience: Even when the greatest walls crumble to dust, our spirit remains unbroken.","Стойкость: даже когда величайшие стены рассыпаются в прах, наш дух остаётся несломленным."
Resonating Chaos Orb[s],[Резонирующая сфера хаоса|Резонирующие сферы хаоса|Резонирующих сфер хаоса]
"Resourceful rodents, you've brought friends.","Находчивые грызуны, вы привели друзей."
"Respect the junundu, or you'll find yourself digesting in one of their stomachs.","Уважай джунунду, иначе окажешься перевариваться в одном из их желудков."
Respect.,Уважение.
Respectable,Достойно
Respectful Entrance,Почтительный вход
"Rest, old one.","Отдыхай, старик."
Restless Captain Token[s]: Helmet,[Жетон|Жетона|Жетонов] Неупокоенного капитана: шлем
Restless Captain Token[s]: Shoulders,[Жетон|Жетона|Жетонов] Неупокоенного капитана: наплечники
Restore. Cleanse. Believe.,Восстанавливай. Очищай. Верь.
Resurrect Aesa Wildwalker before time runs out: %str1%,"Воскресите Эйсу Дикоходца, пока не вышло время: %str1%"
Resurrect Captain Igenna Jawspire: %str1%,Воскресите капитана Игенну Джоспайр: %str1%
Resurrects Clanmarshal • Invulnerability,Воскрешает кланмаршала • Неуязвимость
Resurrects Macrophage,Воскрешает макрофага
Retain control of the rally point.,Удерживайте контроль над точкой сбора.
