english,translate
Revive Technician Martijn.,Восстановите техника Мартейна.
Revive Technician Otto.,Восстановите техника Отто.
Revive Technician Tassa.,Восстановите техник Тассу.
Revive Tinker.,Восстановите механика.
Revive Traveling Merchant Orthun.,Воскресите странствующего торговца Ортуна.
Revive Vanak to continue the summoning:,"Воскресите Ванака, чтобы продолжить ритуал призыва:"
Revive Veragha.,Воскресите Верагу.
Revive Vishen Steelshot.,Воскресите Вишена Стилшота.
Revive Winding Kant,Воскресите Извилистого Кванта
Revive Zepa.,Воскресите Зепу.
Revive Zildi's Assist-o-Matic,Восстановите «Помощника Зилди».
Revive Zizel to continue the summoning:,"Воскресите Зизеля, чтобы продолжить ритуал призыва."
Revive Zojja,Воскресите Зоджу.
Revive Zoydd so he can activate his golems.,"Воскресите Зойдда, чтобы он мог активировать своих големов."
Revive and speak with Hodgins.,Воскресите и поговорите с Ходжинсом.
Revive fallen Iztel: %str1%,Воскресите павшего Изтела: %str1%
Revive fallen allies.,Воскрешайте павших союзников.
Revive fallen demolition team members.,Воскресите павших членов группы подрывников.
Revive one of the salvagers to continue.,"Воскресите одного из искателей сокровищ, чтобы продолжить."
Revive the Iron Legion Engineer to stop the loss of warband morale.,"Восстановите боеспособность инженера Железного легиона, чтобы остановить падение морали отряда."
Revive the Iron Legion legionnaire.,Воскресите легионера Железного легиона.
Revive the Jade Brotherhood researcher: %str1%,Воскресите исследователя из Изумрудного Братства: %str1%
Revive the Pact squad.,Восстановите отряд Пакт.
Revive the Pact team.,Восстановите команду Пакт.
Revive the Soundless villager.,Воскресите молчаливого жителя.
Revive the Vigil siege engineers.,Оживите инженеров осады Дозора.
Revive the companions.,Воскресите компаньонов.
Revive the fallen Awakened commander.,Воскресите павшего пробужденного командира.
Revive the fallen ogres of the expedition.,Воскресите павших огров из экспедиции.
Revive the gate engineers to stop the loss of warband morale.,"Восстановите работу инженеров у ворот, чтобы остановить падение боевого духа отряда."
Revive the guards.,Восстановите стражу.
Revive the pilot in: %str1%,Воскресите пилота в: %str1%
Revive the repair workers.,"Восстановите рабочих, занимающихся ремонтом."
Revive the scholars: %num1%/%num2%,Воскресите учёных: %num1%/%num2%.
Revive the supply dolyak: %str1%,Восстановите работу транспортного дольяка: %str1%
Revive your ally before it's too late: %str1%,"Воскресите своего союзника, пока не стало слишком поздно: %str1%"
Revived Awakened Servant,Воскрешенный пробужденный прислужник
Revives Downed Allies,Воскрешает поверженных союзников.
Reward Limiter 1,Ограничитель наград 1
Reward Limiter 2,Ограничитель наград 2
Reward Limiter 3,Ограничитель наград 3
Reward Limiter 4,Ограничитель наград 4
Rhiogheil,Риогейль
Rhylla Ogrekin,Рийлла Огркин
Rhythmic Choya,Ритмичный Чойя
"Riannoc: Forgive him, Mother. We were both...too young...","Рианнок: Прости его, Мать. Мы оба были... слишком юны..."
Rice,Рис
Rich Granite Lode,Богатая жила гранита
Richtig geraten,Правильно угадано.
Richtig gestimmt,Настроен правильно.
Ricochet Shot • Dispersal Grenade,Рикошетный выстрел • Дисперсионная граната
Ride Electromagnetic Ascender,Электромагнитный подъёмник
Ride Magic Carpet,Покатайтесь на волшебном ковре
Ride siege turtles to occupy the ravenous wanderer.,"Управляйте боевыми черепахами, чтобы захватить кровожадного бродягу."
Rider Katrine,Всадник Катрина
Rider Zina,Всадник Зина
Ridhais,Ридхайс
Ridley,Ридли
Rie Han,Ри Хан
Riel Darkwater: The tunnels are collapsed.,Риель Даркватер: Туннели обрушились.
Riesenschnabel Nimmersatt,Риесеншнабель Ниммерзатт
Rifle Through,Просмотреть
Rifleman,Стрелок
Rift,Разлом
Rift Hunter Akoren,Охотник за разломами Акорен
Rift Hunter Clover,Искательница разломов Клевер
Rift Hunter Dahlvig,Охотник за разломами Дальвиг
Rift Hunter Liana,Искательница разломов Лиана
Rift Hunter Malok,Искатель Разломов Малок
Rift Static,Статический разлом
Rift creator alerted in: %str1%,Создатель разлома оповещен в: %str1%
Rift to Tyria,Разлом в Тирию
Riftstalker revives in: %str1%,Рифтсталкер возрождается через: %str1%
Right Seal,Правая печать
"Right now, Jormag and Primordus are evenly matched.",Сейчас Йормаг и Примордус примерно равны по силам.
"Right on time. Hey there, pal. Ready to bring ruin to your enemies?","Как раз вовремя. Привет, дружище. Готов обрушить свой гнев на врагов?"
Right over there—a huge chunk of magmacyte.,Прямо там — огромный кусок магмацита.
Right you are!,Совершенно верно!
Right! You should tell Zee that you don't need fancy gadgets.,"Отлично! Нужно сказать Зи, что тебе не нужны всякие там прибамбасы."
"Right, because screaming at a problem totally solves it.","Да, потому что крики о проблеме – это точно лучшее решение."
"Right, go get 'em!","Ну, вперёд, дави их!"
"Right, that's nearly all of them! Ley beam is holding steady at ninety-nine percent efficiency. Plus or minus one.","Так, это почти все! Луч лей-энергии держится на девяноста девяти процентах эффективности. Плюс-минус один."
Right. I have other questions.,"Хорошо, задавайте свои вопросы."
"Right. I'm gonna give you some paperwork, and we'll look into it.","Хорошо, дайте мне документы, и мы их изучим."
"Right. Let's get this camp back up and running. We'll need to get supply lines going, and clear a path back to Kralk.",Ладно. Давайте восстановим этот лагерь. Нам нужно будет наладить поставки и расчистить путь обратно к Кральку.
"Rigo Bolan of Lieutenant Keiran Thackeray's Ebon Falcons scout unit discovered an animal that had been torn to shreds by claws or teeth this morning. Not taking any chances, the Vanguard is now on high alert.","Риго Болан из разведывательного отряда «Чёрные соколы», которым командует лейтенант Киран Такера, сегодня утром обнаружил растерзанное когтями или зубами животное. Чтобы не рисковать, передовой отряд сейчас находится в состоянии повышенной готовности."
Rilo Bretton,Рило Бреттон
Rimestrike,Ледяной удар
Ring Completion,Завершение кольца
Ring of Fear,Кольцо Страха
Ring the bell.,Позвоните в колокол.
Ringmaster Off Hand,Кольчужный перст
Ringo,Ринго
"Rings, amulets, and earrings. You can also transmogrify gemstones into higher levels.","Кольца, амулеты и серьги. Вы также можете изменять внешний вид самоцветов, чтобы получить более мощные версии."
Rip 'em up!,Разорви их в клочья!
Rip open the gate.,Распахни врата.
Rip the flesh from their bones!,Растерзайте их плоть и сорвите с костей!
Rip their wings off and cram them down their throats!,Вырвите им крылья и запихните в глотки!
Rip them up!,Разорви их в клочья!
Ripe Shrinkcap,Спелая сморщенная шляпка
Ripe for Harvesting,Готов к сбору
Ripley,Рипли
Ripped from its home by the unstable magic of the rift.,Вырвано из родного дома нестабильной магией разлома.
Rise and shine.,Подъём!
Rise and wage war for the dredge!,Восстаньте и ведите войну за дреджей!
Rise to the heights...and find a home.,Поднимись к вершинам... и найди свой дом.
"Rise, minions! Protect the brazier!","Восстаньте, прислужники! Защитите жаровню!"
"Rise, my brothers!","Восстаньте, братья мои!"
Risen Acolyte Leader,Risen Acolyte Leader
Risen Acolyte of Dwayna,Risen Acolyte of Dwayna
Risen Acolyte of Lyssa,Risen Acolyte of Lyssa
Risen Acolyte of Melandru,Risen Acolyte of Melandru
Risen Acolytes Remaining,Осталось восставших адептов.
Risen Activity Monitor,Risen Activity Monitor
Risen Anti-Air Cannon,Risen Anti-Air Cannon
Risen Anti-aircraft Gun,Risen Anti-aircraft Gun
Risen Archmage,Risen Archmage
Risen Attendant,Risen Attendant
Risen Baroness,Risen Baroness
Risen Blockade,Risen Blockade
Risen Bone Ship,Risen Bone Ship
Risen Burrow,Risen Burrow
Risen Caravan Leader,Risen Caravan Leader
Risen Catapult,Risen Catapult
Risen Clam,Risen Clam
Risen Corpse Mine,Risen Corpse Mine
Risen Courier,Risen Courier
Risen Courier Guard,Risen Courier Guard
Risen Crow,Risen Crow
Risen Defender,Risen Defender
Risen Devastator,Risen Devastator
Risen Drake,Risen Drake
Risen Energy Pod,Risen Energy Pod
Risen Ferghen,Risen Ferghen
Risen Fish,Risen Fish
Risen Fortification,Risen Fortification
Risen General Azuldin,Risen General Azuldin
Risen Grechen,Risen Grechen
Risen Groundskeeper,Risen Groundskeeper
Risen Guard Tower,Risen Guard Tower
Risen Ichor,Risen Ichor
Risen Juggernaut,Risen Juggernaut
Risen Junior Acolyte,Risen Junior Acolyte
Risen Keeper of the Shrine,Воскресший хранитель святилища
Risen Krait Javelin,Risen Krait Javelin
Risen Krait Remaining,Осталось восставших крайтов.
Risen Krill,Risen Krill
Risen Land Mine,Risen Land Mine
Risen Lich,Risen Lich
Risen Maggot,Risen Maggot
Risen Pirates Remaining,Осталось восставших пиратов.
Risen Priest of Melandru,Risen Priest of Melandru
Risen Prince Alhazred,Risen Prince Alhazred
Risen Prince Nekandezzar,Risen Prince Nekandezzar
Risen Replicator,Risen Replicator
Risen Sarsiss,Risen Sarsiss
Risen Sentinel,Risen Sentinel
Risen Spectral Guard,Risen Spectral Guard
Risen Spectral Juggernaut,Risen Spectral Juggernaut
Risen Spider Queen[s],Воскресшая королева-паучиха
Risen Spirit,Risen Spirit
Risen Surgeon,Risen Surgeon
Risen Tendril,Risen Tendril
Risen Troop Ship,Risen Troop Ship
Risen Veteran Acolyte of Lyssa,"Воскресший ветеран, адепт Лиссы"
Risen Weaponeer,Risen Weaponeer
Risen Worshipper,Risen Worshipper
Risen are assaulting Penitent Camp.,Восставшие атакуют Лагерь Искупления.
Risen are assaulting Shorewatch Post.,Восставшие атакуют форпост Шорвотч.
Risen are assaulting Southwatch Post.,Восставшие атакуют Южный дозорный пост.
Risen are assaulting Swampwatch Post.,Восставшие атакуют аванпост Болотная Стража.
Risen are attacking Chokevine Gorge.,Восставшие атакуют ущелье Чоуквина.
Risen are attacking the outer posts to Zintl Holy Grounds.,Восставшие атакуют внешние посты у Священной земли Зинтль.
Risen are attempting to repair the minefield that blocks the Pact from sending their vessels to Conquest Marina.,"Восставшие пытаются восстановить минное поле, которое мешает флоту Пакта доставлять суда к Завоевательской гавани."
Risen are attempting to take control of Brassclaw Landing from the Pact.,Восставшие пытаются захватить форпост Брассклоу у сил Соглашения.
Risen attack will subside in: %str1%,Атака восставших прекратится через: %str1%
Risen attendants,Восставшие прислужники
Risen clams remaining,Оставшиеся поднятые моллюски
Risen control Swampwatch Post.,Восставшие захватили форпост Заболочье.
Risen control the outer posts to Zintl Holy Grounds.,Восставшие контролируют внешние посты и ведут бои за Зинтльские Святые Земли.
Risen fish,Воскресшая рыба
Risen forces control the Vigil's beach camp.,Восставшие захватили пляжный лагерь Дозора.
Risen fully deployed in: %str1%,Восставшие полностью развернуты в: %str1%
Risen replicator[s],Восставший репликатор[|ы|и]
Risen swarm defeated,Побеждены восставшие полчища.
Risen worshippers,Воскресшие последователи
Rising Bloom,Rising Bloom
Rising Mote,Восходящая мошка
Rissjagd in Amnytas,Охота на рисс в Амните
Rissjagd in Bava Nisos,Охота на рисс в Бава-Нисосе
Ritual Garb Basket,Корзина с ритуальной одеждой
Ritual Husk,Ритуальная оболочка
Ritual Immunity,Иммунитет к ритуалам
Ritual Tribal Paint,Ритуальная племенная краска
Ritual complete in %str1%,Ритуал завершен в %str1%.
Ritual complete in: %str1%,Ритуал завершен в: %str1%
Ritual fails in: %str1%,Ритуал не удался в: %str1%
Ritual preparation must be completed in: %str1%,Подготовка к ритуалу должна быть завершена в: %str1%
Ritual respetado,Соблюдаемый ритуал
Ritualist Adept,Ритуалист-адепт
Ritualist is immune to all damage and conditions while channeling the ritual.,Ритуалист не получает урон и не подвержен воздействию каких-либо состояний во время проведения ритуала.
Ritualist is immune to damage and conditions while channeling the ritual.,Ритуалист не получает урон и не подвержен воздействию состояний во время проведения ритуала.
Ritualists,Ритуалисты
Ritually Immune,Иммунитет к ритуалам
Rival pesado,Тяжёлый соперник
Rixt,Рикст
Rixt is on the verge of a breakthrough in golemancy! This is my chance to make a name for myself and test my Multipurpose Extraction Rifle.,Рикст близок к прорыву в големомантии! Это мой шанс прославиться и испытать мою многоцелевую экстракционную винтовку.
Roar of Nature,Рёв природы
Roaring Falls,Ревущий водопад
Roaring Smash,Сокрушительный удар
Roast Meat,Жареное мясо
Roast Mutton Recipe,Рецепт жареной баранины
Roast mutton.,Жареная баранина.
Robar a ladrones,У воров красть
Robbari Arrow Cart,Телега с арбалетными болтами Роббари
Robin Neils,Робин Нилс
Roborn,Роборн
Robyra Ogreslasher,Робира Огрорез
Rock Dog Boss weapon,Оружие босса «Каменная собака»
Rock Drake Broodmother[s],Мать каменных дрейков[|а|ов]
Rock Drop,Падающая скала
Rock solid.,Надёжно как скала.
Rocket Reflector,Ракетный отражатель
Rocket turrets,Ракетные турели
Rocks—collected.,Камни собраны.
Rodent Annihilation Device,Устройство для уничтожения грызунов
Rodent traps set: %num1%/9,Установлено мышеловок: %num1%/9
Rodeo perverso,Извращённое родео
Rodgort I: Die Experimentelle Fackel,Родгорт I: Экспериментальный факел
Roefire Hauntclaw,Roefire Hauntclaw
Roger that. Which Elder Dragon's forces are you fighting?,С силами какого Старшего дракона ты сейчас сражаешься?
Roger. Then what?,Принято. Что дальше?
Rogid,Рогид
Rogue Bull[s],[Рогатый бык|Рогатые быки|Рогатых быков]
Rohrreiniger,Очиститель труб
Roisinmurr,Ройсинмурр
Rolan,Ролан
Rolan's Key Fragment[s] (2/4),[Фрагмент|Фрагмента|Фрагментов] ключа Ролана (2/4)
Rolan's Key Fragment[s] (4/4),[Фрагмент|Фрагмента|Фрагментов] ключа Ролана (4/4)
Rolan's Master Key[s],Ключ мастера Ролана
"Roll backward while healing and evading attacks. Cures immobilized, chilled, and crippled.","Перекатывайтесь назад во время лечения и уклонения от атак. Снимает неподвижность, заморозку и хромоту."
Roll-Ass,Переброс
Roll-Neuling: Kessex-Ecke,Новичок: Уголок Кессекса.
