english,translate
Kill %num2% harpies.,Убейте %num2% гарпий.
Kill %num2% hostile animals in the Drizzlewood Coast.,Убейте %num2% враждебных животных на Моросистом побережье.
Kill %num2% hostile hylek.,Убейте %num2% враждебных хилеков.
Kill %num2% imps.,Убейте %num2% импов.
Kill %num2% insects.,Убейте %num2% насекомых.
Kill %num2% invaders.,Убейте %num2% захватчиков.
Kill %num2% jotun.,Убейте %num2% йотунов.
Kill %num2% kappa in New Kaineng City.,Убейте %num2% капп в Новом Кайненге.
Kill %num2% krait in Nonmoa Lake or complete the Kill the Krait Witch event to aid the Eztlitl hylek.,"Убейте %num2% крайтов у озера Нонмоа или завершите событие «Убейте крайтовую ведьму», чтобы помочь хилекам Эцтлитль."
Kill %num2% krait.,Убейте %num2% крайтов.
Kill %num2% members of Balthazar's Forged.,Убейте %num2% членов Кованых Бальтазара.
Kill %num2% members of Joko's Awakened.,Убейте %num2% членов Пробуждённых Джоко.
Kill %num2% members of Zhaitan's army.,Убейте %num2% членов армии Зайтана.
Kill %num2% members of the Branded army.,Убейте %num2% членов клеймёной армии.
Kill %num2% members of the Flame Legion.,Убейте %num2% членов Легиона Пламени.
Kill %num2% members of the Inquest.,Убейте %num2% членов Инквеста.
Kill %num2% members of the Nightmare Court.,Убейте %num2% членов Двора Кошмара.
Kill %num2% members of the Sons of Svanir.,Убейте %num2% членов Сынов Сванира.
Kill %num2% members of the Toxic Alliance.,Убейте %num2% членов Ядовитого Альянса.
Kill %num2% minotaurs.,Убейте %num2% минотавров.
Kill %num2% ogres.,Убейте %num2% огров.
Kill %num2% oozes.,Убейте %num2% слизней.
Kill %num2% pirates.,Убейте %num2% пиратов.
Kill %num2% plants.,Убейте %num2% растений.
Kill %num2% player[s] in PvP.,Убейте %num2% игрок[а|а|ов] в PvP.
Kill %num2% player[s].,Убейте %num2% игрок[а|а|ов].
Kill %num2% raid bosses. Killing bosses with challenge mode on and killing more difficult bosses progresses this faster.,Убейте %num2% рейдовых боссов. Убийства боссов в режиме испытания и более сложных боссов ускоряют прогресс.
Kill %num2% raptors.,Убейте %num2% рапторов.
Kill %num2% skale.,Убейте %num2% скейлов.
Kill %num2% skelk.,Убейте %num2% скелков.
Kill %num2% skritt.,Убейте %num2% скриттов.
Kill %num2% spiders.,Убейте %num2% пауков.
Kill %num2% trolls.,Убейте %num2% троллей.
Kill %num2% wind riders.,Убейте %num2% ветряных наездников.
Kill %num2% wurms.,Убейте %num2% вурмов.
Kill 'em all!,Перебей их всех!
Kill 'em!,Убейте их!
Kill Barradin,Убейте Баррадина
Kill Barradin's ghostly minions.,Убейте призрачных прислужников Баррадина.
"Kill Gargantula, the spider broodmother.","Убейте Гаргантулу, матку пауков."
Kill Warmaster Lebofski,Убейте военмастера Лебофски
Kill a champion Avatar of Gluttony.,Убейте чемпиона-Аватара Обжорства.
"Kill any centaurs you see. After that, smash their equipment, help our soldiers in the field, collect lost trinkets, and protect the garrison. That should do it.","Убейте всех кентавров, каких увидите. После этого разбейте их снаряжение, помогите нашим солдатам в поле, соберите утерянные побрякушки и защитите гарнизон. Этого должно хватить."
Kill any oozes you come across and you'll find what we need.,"Убейте всех слизней, что встретите, и найдёте то, что нам нужно."
Kill earth elementals and gather lodestones for Tatsu Farkill.,Убейте земляных элементалей и соберите самоцветы для Тацу Фаркилла.
Kill off Wurms,Истребить вурмов
Kill the Flame Legion Shamans and their bodyguards.,Убейте шаманов Легиона Пламени и их телохранителей.
Kill the Molengrad commissar patrolling the foothills.,"Убейте комиссара Моленграда, патрулирующего предгорья."
Kill the Mouth of Zhaitan in Kitah Manse.,Убейте Пасть Зайтана в особняке Китах.
Kill the Tamini moguls to weaken centaur forces.,"Убейте вождей тамини, чтобы ослабить силы кентавров."
Kill the giant skelk scavenger feeding on fallen soldiers in the Bloodfields.,"Убейте гигантского скелка-падальщика, кормящегося падшими солдатами на Кровавых полях."
Kill the jellyfish beast to stabilize the fractal.,"Убейте зверя-медузу, чтобы стабилизировать фрактал."
Kill!,Убей!
"Kill, my servant, kill.","Убей, мой слуга, убей."
Killed %num1% of %num2% Awakened in the Domain of Istan,Убито %num1% из %num2% Пробуждённых во Владении Истан
Killed %num1% of %num2% Awakened in the Sandswept Isles,Убито %num1% из %num2% Пробуждённых на Песчаных островах
Killed %num1% of %num2% Branded with Resonating Blast Inside the Auditorium,Убито %num1% из %num2% клеймёных резонирующим взрывом внутри аудитории
Killed %num1% of %num2% Inquest in the Sandswept Isles,Убито %num1% из %num2% бойцов Инквеста на Песчаных островах
Killed %num1%/%num2%,Убито %num1%/%num2%
Killed %num1%/%num2% Aberrant,Убито %num1%/%num2% аберрантов
Killed %num1%/%num2% Aetherblades in Seitung Province,Убито %num1%/%num2% бойцов Эфирного Клинка в Провинции Сейтун
Killed %num1%/%num2% Branded during the Shatterer Battle,Убито %num1%/%num2% клеймёных во время битвы с Разрушителем
Killed %num1%/%num2% Branded in Thunderhead Peaks,Убито %num1%/%num2% клеймёных на Громоглавых Пиках
Killed %num1%/%num2% Champions in Dragonfall,Убито %num1%/%num2% чемпионов в Драконьем Падении
Killed %num1%/%num2% Creatures in Melandru's Lost Domain in Dragonfall,Убито %num1%/%num2% существ в Утраченных Владениях Меландру в Драконьем Падении
Killed %num1%/%num2% Creatures in the Burning Forest in Dragonfall,Убито %num1%/%num2% существ в Горящем Лесу в Драконьем Падении
Killed %num1%/%num2% Fallen,Убито %num1%/%num2% падших
Killed %num1%/%num2% Hostile Wildlife,Убито %num1%/%num2% враждебных зверей
Killed %num1%/%num2% Jade Brotherhood in Echovald Wilds,Убито %num1%/%num2% бойцов Нефритового братства в Дебрях Эховальд
Killed %num1%/%num2% Jade Brotherhood in Gyala Delve,Убито %num1%/%num2% бойцов Нефритового братства в Гьяла-Дельв
Killed %num1%/%num2% Jade Brotherhood in New Kaineng,Убито %num1%/%num2% бойцов Нефритового братства в Новом Кайненге
Killed %num1%/%num2% Jade Mechs in Echovald Wilds,Убито %num1%/%num2% нефритовых мехов в Дебрях Эховальд
Killed %num1%/%num2% Kappa,Убито %num1%/%num2% капп
Killed %num1%/%num2% Kappa in Gyala Delve,Убито %num1%/%num2% капп в Гьяла-Дельв
Killed %num1%/%num2% Krait in Nonmoa Lake or Killed the Krait Witch,Убито %num1%/%num2% крайтов у озера Нонмоа или убита крайтовая ведьма
Killed %num1%/%num2% Kryptis Generals,Убито %num1%/%num2% генералов криптисов
Killed %num1%/%num2% Kryptis in Amnytas,Убито %num1%/%num2% криптисов в Амнитасе
Killed %num1%/%num2% Mordant Crescent Champions,Убито %num1%/%num2% чемпионов Едкого Полумесяца
Killed %num1%/%num2% Naga in Dragon's End,Убито %num1%/%num2% наг в Драконьем Пределе
Killed %num1%/%num2% Naga in New Kaineng,Убито %num1%/%num2% наг в Новом Кайненге
Killed %num1%/%num2% Naga in Seitung Province,Убито %num1%/%num2% наг в Провинции Сейтун
Killed %num1%/%num2% Plague Rats,Убито %num1%/%num2% чумных крыс
Killed %num1%/%num2% Purists,Убито %num1%/%num2% пуристов
Killed %num1%/%num2% Purists in New Kaineng,Убито %num1%/%num2% пуристов в Новом Кайненге
Killed %num1%/%num2% Purists in Seitung Province,Убито %num1%/%num2% пуристов в Провинции Сейтун
Killed %num1%/%num2% Raid Bosses,Убито %num1%/%num2% рейдовых боссов
Killed %num1%/%num2% Son[s] of Svanir,Убито %num1%/%num2% Сын[а|а|ов] Сванира
Killed %num1%/%num2% Spirits in the Echovald Wilds,Убито %num1%/%num2% духов в Дебрях Эховальд
Killed %num1%/%num2% Unchained Risen,Убито %num1%/%num2% раскованных восставших
Killed %num1%/%num2% Unchained in New Kaineng,Убито %num1%/%num2% раскованных в Новом Кайненге
Killed %num1%/%num2% Unchained in Seitung Province,Убито %num1%/%num2% раскованных в Провинции Сейтун
Killed %num1%/%num2% Underworld Creatures in Dragonfall,Убито %num1%/%num2% существ Подземного мира в Драконьем Падении
Killed %num1%/%num2% Void Creatures in the Echovald Wilds,Убито %num1%/%num2% существ Пустоты в Дебрях Эховальд
Killed %num1%/%num2% of Kasmeer's Training Illusions.,Убито %num1%/%num2% обучающих иллюзий Касмир.
Killed 10 Chak before Succumbing,Убито 10 чаков перед гибелью
Killed 50 White Mantle Invaders at the Henge of Denravi,Убито 50 захватчиков Белой Мантии у Хенджа Денрави
Killed 6 Awakened with a single bomb blast,Убито 6 Пробуждённых одним взрывом бомбы
"Killed Abiri, the Beetle Queen near Driftwood Jetty","Убита Абири, Королева Жуков, у Плавникового причала"
Killed All Mordrem Snipers,Все мордремские снайперы убиты
Killed Archon Iberu (Again),Архонт Иберу убит (снова)
"Killed Archon Iberu, Again",Архонт Иберу убит снова
Killed Axemaster Hareth inside the Coils,Мастер топора Харет убит внутри Витков
Killed Blademaster Diarmid inside the Coils,Мастер клинка Диармид убит внутри Витков
Killed Destroyers with Their Own Bombs,Разрушители убиты их собственными бомбами
Killed Dominus Crystallum outside the Western Complex,Доминус Кристаллум убит за пределами Западного комплекса
Killed Emperor Mattake in Ancient Hollow,Император Маттаке убит в Древней Лощине
Killed Five Inquest with One Barrage from Scarlet's Turrets,Пятеро бойцов Инквеста убиты одним залпом турелей Скарлет
Killed Fleshgorge the Shark,"Убита Плотерва, акула"
Killed Hessper Sasso without Being Caught in the Branded Imprisonment,Хесспер Сассо убит без попадания в клеймёное заточение
Killed One Chak before Being Overcome,"Убит один чак перед тем, как одолели вас"
Killed Siax while Avoiding Volatile Hallucination Explosions,Сиакс убит без единого попадания взрывающихся галлюцинаций
Killed Stavemaster Adryn inside the Coils,Мастер посоха Адрин убит внутри Витков
Killed Sulypix,Убит Сулипикс
Killed Vermignus in the Fractured Caldera,Вермигнус убит в Расколотой Кальдере
Killed a Chak Gerent,Убит герент чаков
Killed a Legendary Creature in Dragonfall,Легендарное существо убито в Драконьем Падении
Killed a Legendary Creature in Thunderhead Peaks,Легендарное существо убито на Громоглавых Пиках
Killed a Legendary Creature in the Raven Sanctum.,Легендарное существо убито в Святилище Ворона.
Killed the Bloodstone-Charged Lava Wurm in Heathen's Hold,Убит напитанный кровавым камнем лавовый вурм в Оплоте Язычника
Killed the Boneskinner in the Sanctum Arena,Костодёр убит на Арене Святилища
Killed the Champion Karka in Fool's Scratch,Чемпион-карка убит на Шраме Дурака
Killed the Crazed Broodmother at Ntouka Pond,Обезумевшая матка убита у пруда Нтоука
Killed the Drake Broodmother on Shipwreck Beach,Матка дрейков убита на Берегу Кораблекрушения
Killed the Greater Wardbough in Savage Rise,Больший Стражевяз убит на Диком Подъёме
Killed the Jade Construct Sentries,Часовые из нефритовых конструктов убиты
Killed the King Crab,Королевский краб убит
Killed the Molten Dominator in Furnace Chamber,Расплавленный Властелин убит в Топочной Камере
Killed the Mouth of Mordremoth,Пасть Мордремота убита
Killed the Mouth of Mordremoth in 20 Minutes,Пасть Мордремота убита за 20 минут
Killed the Pyroclastic Jade Construct in Caliph's Steps,Пирокластический нефритовый конструкт убит на Ступенях Калифа
Killed the Webby Mother in Ancient Hollow,Паучиха-мать убита в Древней Лощине
Killed the White Mantle Reinforcements,Подкрепления Белой Мантии убиты
Killian,Киллиан
Killing foes counts toward the Skyscale of Blood achievement.,Убийства врагов засчитываются в достижение «Скайскейл крови».
Killing my minions? I'll make more!,Убиваешь моих прислужников? Наделаю ещё!
Killshot!,Смертельный выстрел!
Kill—count—plus—one.,Счётчик—убийств—плюс—один.
Kim Johnason,Ким Джонасон
Kina Snatchstone,Кина Похитительница Камня
Kinetic Impact,Кинетический удар
King Joko grants no second chances.,Король Джоко не даёт второго шанса.
Kingdom of Orr,Королевство Орр
Kipu,Кипу
Kiris,Кирис
Kirt,Кирт
Kitshark,Котоакула
Kjalt,Кьялт
Kjartan the Cook,Кьяртан Повар
Klaw Silverguard,Клау Серебряная Стража
Knaebelag the Terror has been defeated. Eparch's loyalists have been driven from Nyedra.,Кнебелаг Ужасный побеждён. Лоялисты Эпарха изгнаны из Ниедры.
Kneel at Glint's Shrine in Droknar's Light.,Преклоните колени у святилища Глинт в Свете Дрокнара.
Knelt at %num1%/%num2% Shrines,Преклонили колени у %num1%/%num2% святилищ
Knelt at %num1%/7 Statues,Преклонили колени у %num1%/7 статуй
Knelt with Nephus to Show Your Loyalty,Преклонили колени вместе с Нефусом в знак верности
Knock back nearby foes with a staggering blow.,Отбросьте ближайших врагов сокрушительным ударом.
Knock your foe down with a slow overhead smash.,Собьёте врага с ног медленным ударом сверху.
Knock-Flop,Нокдаун-переворот
Knockback • Burning • Protection,Отбрасывание • Горение • Протекция
Knockdown Headbutt,Удар головой со сбиванием с ног
Knockdown and daze your foe. The stone may shatter.,Собьёт врага с ног и ошеломит его. Камень может расколоться.
Knocks Back • Leaps • Pulls • Heals on Hit,Отбрасывает • Прыгает • Притягивает • Исцеляет при попадании
Knocks Back • Poisons • Buffs Allies • Swallows Enemies • Stuns,Отбрасывает • Отравляет • Усиливает союзников • Проглатывает врагов • Оглушает
Knocks Back • Poisons • Buffs Allies • Swallows Foes • Stuns,Отбрасывает • Отравляет • Усиливает союзников • Проглатывает врагов • Оглушает
Knocks Back • Rapid Fire,Отбрасывает • Скорострельность
Knocks Back • Shield Bubble,Отбрасывает • Щитовой купол
Knocks Back • Stuns • Dazes • Cripples,Отбрасывает • Оглушает • Ошеломляет • Накладывает хромоту
Knocks Down • Causes Bleeding,Сбивает с ног • Вызывает кровотечение
Knocks Down • Dazes,Сбивает с ног • Ошеломляет
Knocks Down • Throws Grubs • Inflicts Vulnerability and Poison • Buffs Allies,Сбивает с ног • Кидает личинок • Накладывает уязвимость и яд • Усиливает союзников
Knocks back the target.,Отбрасывает цель.
Knocks down foes with hammer strikes.,Сбивает врагов с ног ударами молота.
Knocksback,Отбрасывание
Know what cannot be known.,Познай непознаваемое.
"Known Incursion Attempts, Vol. 3","Известные попытки вторжения, том 3."
"Koda is the Ancient One, founder and protector. Koda guides us in guiding others and protecting the spirits of the world. Koda speaks to me, and I listen for us all and try to express Koda's will.","Кода — Древний, основатель и защитник. Кода направляет нас направлять других и защищать духов мира. Кода говорит со мной, а я слушаю за всех нас и пытаюсь выразить волю Коды."
Kodan Shieldbearer,Щитоносец коданов
Kodran Palvor,Кодран Палвор
Korukhan the Blacksmith,Курукхан Кузнец
Kozz,Козз
Kragg Ghoststalker,Крагг Призракоищущий
Krait Diviner,Прорицатель крайтов
Krait Handler,Дрессировщик крайтов
Krait Hypnoss,Крайт Гипносс
Krait Nimross,Крайт Нимросс
Krait Prison Cage,Тюремная клетка крайтов
Krait Slaver,Работорговец крайтов
Krait Warden,Страж крайтов
Krewe Assistant,Помощник крю
Krewe Leader Mott,Вожак крю Мотт
Krewe Member Fha,Член крю Фа
Krewe Member Hama,Член крю Хама
Krewe Member Happ,Член крю Хапп
Krewe Member Tama,Член крю Тама
Kri'chta,Кри'чта
Kriss,Крисс
Krunko Bugtender,Крунко Жукоед
Kryptis Bombardment,Бомбардировка криптисов
Kryptis Corruption,Порча криптисов
Kryptis Detachment,Отряд криптисов
Kryptis Disguise,Маскировка криптисов
Kryptis Essence,Эссенция криптисов
Kryptis Follower,Последователь криптисов
Kryptis Lord,Владыка криптисов
Kryptis Memory,Память криптисов
Kryptis Rebel,Мятежник-криптис
Kryptis Saboteur,Диверсант криптисов
Kryptis Shock Wave,Ударная волна криптисов
Kryptis Sweeper,Чистильщик криптисов
Kuumou,Куумоу
Kwinna,Квинна
Kyril,Кирил
Kyrs the Bold,Кирс Отважная
Lab Equipment,Лабораторное оборудование
Lab Table,Лабораторный стол
Laboratory Equipment,Лабораторное оборудование
"Lacan, Denied Respite","Лакан, Лишённый Покоя"
Lacking...endurance.,Не хватает... выносливости.
Laden Clump[s] of Ore,Гружёный комок[|а|ов] руды
Lady Camilla,Леди Камилла
Laki the Lonely,Лаки Одинокий
Lancelot,Ланселот
Landed %num1%/100 Damaging Shots with Pale Reaver Sniper Rifle,Совершено %num1%/100 наносящих урон попаданий из снайперской винтовки «Бледный жнец»
Landed a Fish in a Basket,Рыба поймана в корзину
Landed in the Target Zone in the Mordrem Prison Camp,Приземлился в целевой зоне в мордремском лагере для пленных
Landslide!,Оползень!
Lara Stanwick,Лара Стэнвик
Laranthir and Skybreaker are following a colossal vine that retreated into the ruins.,"Ларантир и Неборуб следуют за исполинской лозой, отступившей в руины."
Large Bag[s] of Supplies,Больш[ой мешок припасов|их мешка припасов|их мешков припасов]
Large Bag[s] of Trinkets,Больш[ой мешок побрякушек|их мешка побрякушек|их мешков побрякушек]
Large Icy Bag[s],Больш[ой ледяной мешок|их ледяных мешка|их ледяных мешков]
Large Loot Bag[s],Больш[ой мешок трофеев|их мешка трофеев|их мешков трофеев]
Large Miner's Bag[s],Больш[ой мешок шахтёра|их мешка шахтёра|их мешков шахтёра]
Large Moldy Bag[s],Больш[ой заплесневелый мешок|их заплесневелых мешка|их заплесневелых мешков]
Large Radius,Большой радиус
Large Ritual Bag[s],Больш[ой ритуальный мешок|их ритуальных мешка|их ритуальных мешков]
Large Supply Bag[s],Больш[ой мешок припасов|их мешка припасов|их мешков припасов]
Large Thorned Bag[s],Больш[ой колючий мешок|их колючих мешка|их колючих мешков]
Large Treat Bag[s],Больш[ой мешок сладостей|их мешка сладостей|их мешков сладостей]
Larva Tail,Хвост личинки
Laser Disc,Лазерный диск
Laser Emitter,Лазерный излучатель
Laser Spin,Лазерное вращение
Laser Thrower,Лазерный метатель
Lash out with a tentacle whip.,Хлестни щупальцем-плетью.
Lashtail Female,Самка хлыстохвоста
Lasting Journey,Долгое путешествие
"Late-Blooming Elon Lily[pl:""Lilies""]",Поздноцветущ[ая элонская лилия|ие элонские лилии|их элонских лилий]
Launch Missile,Запустить ракету
Launch a blade of light that bleeds your target.,"Метните клинок света, вызывающий кровотечение у цели."
"Launch a slow-moving, heat-seeking rocket that knocks down your target.","Запустите медленную ракету с тепловым наведением, сбивающую цель с ног."
Launch a volley of razor sharp ice shards that bleed foes they hit.,"Выпустите залп острых как бритва ледяных осколков, вызывающих кровотечение у поражённых врагов."
Launch all nearby foes.,Подбросьте всех ближайших врагов в воздух.
Launch icicles at nearby enemies that inflict chilled.,"Метните сосульки в ближайших врагов, вызывающие заморозку."
Launch off of your mount!,Спрыгните со своего скакуна!
Launched when Hit,Подбрасывается при попадании
Launcher,Катапульта
Launchers,Катапульты
Launches Bombs • Summons Minions • Knocks Back,Метает бомбы • Призывает прислужников • Отбрасывает
Launches Foes,Подбрасывает врагов
Launches Grenades • Reflective Shield • Launches • Knocks Down,Метает гранаты • Отражающий щит • Подбрасывает • Сбивает с ног
Launches foes,Подбрасывает врагов
Launches projectiles that knock down foes.,"Выпускает снаряды, сбивающие врагов с ног."
Launches • Chills,Подбрасывает • Замораживает
Launches • Crippling Quicksand • Dismounts,Подбрасывает • Калечащие зыбучие пески • Спешивает
Launches • Heavy Armor • Vulnerable When Broken,Подбрасывает • Тяжёлая броня • Уязвим при поломке
Launches • Taunts,Подбрасывает • Провоцирует
Launchpad,Стартовая площадка
Laurent,Лоран
Lava Portal,Лавовый портал
Layers of Slime Protection,Слои слизистой защиты
Lays a trap that stuns undead.,"Ставит ловушку, оглушающую нежить."
Lazy Miner,Ленивый шахтёр
Lead Dancer,Ведущий танцор
Lead Explorer Masoud,Старший исследователь Масуд
Lead Explorer Parsa,Старший исследователь Парса
Lead Explorer Tawil,Старший исследователь Тавиль
Lead the Ministry Guard on a false trail.,Заведите Стражу Министерства на ложный след.
Lead the squad to sabotage Beacon Torch.,Возглавьте отряд для диверсии на Маяковом факеле.
Leader is down! Requires aid!,Вожак повержен! Нужна помощь!
Leader needs help! Please go help!,"Вожаку нужна помощь! Пожалуйста, помогите!"
Leader of the Hunters,Вожак Охотников
Leaders found,Вожаки найдены
Leaky Pipe,Протекающая труба
Leap Attack • Mighty,Атака в прыжке • Мощь
"Leap at your foe, striking for more damage the lower health your target is.","Прыгните на врага, нанося тем больше урона, чем ниже его здоровье."
"Leap at your foe, striking them. Your pet gains Might.",Прыгните на врага и ударьте его. Ваш питомец получает мощь.
"Leap at your foe, striking them. Your pet gains might.",Прыгните на врага и ударьте его. Ваш питомец получает мощь.
Leaping Attack,Прыжковая атака
Leaping Flame,Прыгающее пламя
Learn all you can from Captain Wing Jun in Gyala Delve to unlock.,"Узнайте всё возможное у капитана Уинг Джуна в Гьяла-Дельв, чтобы открыть."
Learn more about the White Mantle activity in the area.,Узнайте больше об активности Белой Мантии в этой местности.
"Learn the /shiver emote from Icebrood Saga Episode 2, ""Shadow in the Ice.""","Изучите жест /shiver из 2-го эпизода Саги о ледяном отродье, «Тень во льду»."
Learn to survive Castora just like the shipwrecked survivors.,"Научитесь выживать на Касторе, как потерпевшие кораблекрушение."
Learned %num1%/%num2% Piece[s] of Information,Изучено %num1%/%num2% сведени[е|я|й]
Learned %num1%/%num2% Skimmer Facts,Изучено %num1%/%num2% фактов о скиммерах
Learned More about Mabon's Past,Узнал больше о прошлом Мабона
Learned More about the Scrying Pool,Узнал больше о Гадальном пруде
Learned about the Fractal Islands,Изучены Фрактальные острова
Learned the Basics of Field Tech Turret Dynamics,Изучены основы динамики полевых турелей
Learned the History of Argon Garrison,Изучена история Гарнизона Аргон
Leave me alone!,Оставь меня в покое!
Leave no bone unbroken!,Не оставим ни одной целой кости!
Leave some for our paying customers!,Оставь что-нибудь нашим платящим клиентам!
Leave the Great Hall.,Покиньте Великий зал.
Leave the Raven Sanctum,Покиньте Святилище Ворона
Leave the feathers alone.,Оставь перья в покое.
Leave the gate alone.,Оставь ворота в покое.
Leaving the event area will forfeit the adventure.,Уход из зоны события приведёт к провалу приключения.
Leaving your battle guild will clear this selection for next season's matchmaking.,Выход из вашей боевой гильдии сбросит этот выбор для подбора соперников в следующем сезоне.
Led the Rebel Group to the Clanmarshal's Pergola with No Casualties,Мятежный отряд доведён до Перголы клан-маршала без потерь
Leeching Venom Spread,Распространение высасывающего яда
Leeke,Лике
Leeloonoo,Лилуну
Legendary Armor Station,Станция легендарной брони
Legendary Armor<br>• Upgrade Obsidian Armor's Appearance<br>• Buy Collection Unlocks<br>• Buy Special Deals,Легендарная броня<br>• Улучшить внешний вид Обсидиановой брони<br>• Купить разблокировки коллекций<br>• Купить специальные предложения
Legendary Defender,Легендарный защитник
Legendary Imbued Shaman,Легендарный напитанный шаман
Legendary Relic[s],Легендарн[ая реликвия|ые реликвии|ых реликвий]
Legendary Voice of the Fallen and Claw of the Fallen,Легендарные Голос Павшего и Коготь Павшего
Legendary Whisper of Jormag,Легендарный Шёпот Йормага
Legionnaire Risa Gallowfoil,Легионер Риса Виселичный Лист
Legionnaire Sparclash,Легионер Искроудар
Legs of the Titan,Ноги титана
Leif Oesklyn,Лейф Оэсклин
Leigh,Ли
Leika the Crafter,Лейка Ремесленница
Lemm,Лемм
Lena,Лена
Lend me a hand with these relics. I need to collect them for transport to the Bastion of Knowledge.,Помоги мне с этими реликвиями. Мне нужно собрать их для перевозки в Бастион Знания.
Lend me your daring heart.,Одолжи мне своё смелое сердце.
Lend me your patient resolve.,Одолжи мне свою терпеливую стойкость.
Leni gave you a bomb to free Syphus. She said it'll arm when you get close to him.,"Лени дала тебе бомбу, чтобы освободить Сифуса. Она сказала, что та взведётся, когда ты приблизишься к нему."
Leni gave you an explosive to free Petros. She said it'll arm when you get close to him.,"Лени дала тебе взрывчатку, чтобы освободить Петроса. Она сказала, что та взведётся, когда ты приблизишься к нему."
"Less talk, more FIGHTING! Oh, yeah!","Меньше слов, больше ДРАКИ! О да!"
Lesser Air Elemental Summoned,Малый элементаль воздуха призван
Lesser Air Elemental[s],Малый[|е|] элементал[ь|я|ей] воздуха
Lesser Earth Elemental Summoned,Малый элементаль земли призван
Lesser Enchanted Daggers,Малые зачарованные кинжалы
Lesser Seed of Life,Малое семя жизни
Lesser Water Elemental Summoned,Малый элементаль воды призван
Let Your Warclaw Touch the Water,Позвольте боевому когтю коснуться воды
Let me at it.,Дай мне заняться этим.
