english,translate
"Come on, this monster isn't so tough. Pick up the pace!","Да ладно, это чудовище не такое уж крепкое. Прибавь темп!"
"Come on, you can do better than that.","Ну же, ты можешь лучше."
Come on. Let's go.,Идём. Пошли.
"Come one, come all, to Castora's most dangerous treasure!","Подходи, налетай — за самым опасным сокровищем Касторы!"
"Come over here, will you?","Подойди сюда, будь добр."
Come this way.,Сюда.
Come to me!,Иди ко мне!
Come to me. I shall release you from this world.,Иди ко мне. Я освобожу тебя от этого мира.
Come to papa.,Иди к папочке.
"Come with us, friend, on the journey from Augury Rock to the Throne of Pellentia, in what was once the Dunes of Despair. Come with us as we rejoin Turai Ossa.","Идём с нами, друг, в путь от Augury Rock к Throne of Pellentia, туда, где некогда лежали Dunes of Despair. Идём с нами — мы воссоединимся с Тураем Оссой."
Come! Come! We must protect the mushrooms from mean plants!,Скорее! Скорее! Надо защитить грибы от злых растений!
"Come, Data Dog.","Идём, Дата-Пёс."
"Come, Igdi. Time to go.","Идём, Игди. Пора."
"Come, Miss Kiki. We're going in. This chance is too good to pass up.","Идёмте, госпожа Кики. Мы заходим. Упустить такой шанс нельзя."
"Come, friends! Help make floaty, pretty person love me.","Идите, друзья! Помогите, чтобы летучий красивый человек меня полюбил."
"Come, join us! We're taking out the ogre watchtower ahead. Are you in?",Идём с нами! Мы сносим сторожевую башню огров впереди. Ты в деле?
"Come, my brothers! Show them Dragon's unrivaled might!","Вперёд, братья мои! Покажите им несравненную мощь Дракона!"
"Come, show me a better way to do this!","Ну давай, покажи, как это делается лучше!"
Coming through!,Дорогу!
"Command your fern hound to attack your target, unleashing a debilitating howl when it finds its mark.","Прикажите папоротниковой гончей атаковать вашу цель: настигнув её, гончая издаст изматывающий вой."
"Commander %str1%. I've heard that you fought Mordremoth with Marshall Trahearne, and that it was you who used the sword Caladbolg to end his life.","Командир %str1%. Я слышал, что вы сражались с Мордремотом вместе с маршалом Трахёрном и что именно вы оборвали его жизнь мечом Каладболг."
"Commander on deck! Taking the time to visit the ol' Phoenix Dawn, eh? Welcome aboard. What can I do for ya, Commander?","Командир на палубе! Нашли время заглянуть на старый «Phoenix Dawn»? Добро пожаловать на борт. Чем могу помочь, командир?"
Commander! Did you notice those turrets the Awakened Inquest were deploying? I managed to salvage one for analysis!,"Командир! Вы заметили турели, которые разворачивал Пробуждённый Инквест? Мне удалось раздобыть одну для изучения!"
"Commander! Fine work getting this deep into Mordremoth's territory. Thanks to your efforts and the brave heroes clearing the lanes, we managed to fly through the vines to your position.","Командир! Отличная работа — забраться так глубоко во владения Мордремота. Благодаря вам и храбрецам, расчистившим коридоры, мы сумели пролететь сквозь лозы к вашей позиции."
Commander! I'm glad to see you survived this debacle!,"Командир! Рад видеть, что вы пережили этот разгром!"
Commander! Need some help sorting through the rubble for relics. You free?,Командир! Нужна помощь — разобрать завалы и найти реликвии. Свободны?
Commander! The chamber! Something's wrong! Hold them off while I right this!,"Командир! Зал! Что-то не так! Сдержите их, пока я всё исправлю!"
"Commander! These things, they're important to Mordremoth. I can hear it...in my mind. It's calling to me...frantic...",Командир! Эти штуки важны для Мордремота. Я его слышу... в голове. Он зовёт меня... отчаянно...
Commander! Welcome aboard the Phoenix Dawn. I don't get any visitors down here. Did you need something blown up?,"Командир! Добро пожаловать на «Phoenix Dawn». Сюда, вниз, гости не заходят. Нужно что-нибудь взорвать?"
"Commander, I have the current status of the supply lines.","Командир, у меня свежие сведения о линиях снабжения."
"Commander, I'll never forget you.","Командир, я вас никогда не забуду."
"Commander, can we talk for a second? I'm not okay with this.","Командир, можно вас на минуту? Мне это не нравится."
"Commander, can you use Aurene's gift to alter the power of a spear? Maybe slow it some?","Командир, вы можете даром Аурин изменить силу копья? Например, немного его замедлить?"
"Commander, grab a mortar shell from that downed chopper!","Командир, возьмите мину из сбитого вертолёта!"
"Commander, great timing. I'm recruiting more volunteers to ""procure"" additional supplies.","Командир, вы вовремя. Я набираю добровольцев, чтобы «раздобыть» ещё припасов."
"Commander, how nice to see you. Welcome to the Mists Vault, the innermost—or perhaps outermost—storage of the Wizard's Vault.","Командир, как приятно вас видеть. Добро пожаловать в Mists Vault — самое внутреннее, а может, и самое внешнее из складов Хранилища Волшебника."
"Commander, if I may—I spotted several choke points along the walkways we can use against the Mordrem.","Командир, если позволите: я приметил на мостках несколько узких мест, которые можно обратить против мордремов."
"Commander, it's good to see you again. Though the world around us has changed, I'm comforted to see these cliffs retain their familiarity.","Командир, рад видеть вас снова. Мир вокруг переменился, но эти утёсы остались прежними — и это утешает."
"Commander, over here, if you would?","Командир, сюда, будьте добры."
"Commander, that ice storm is surrounding the keep! You need to get out of there before you all freeze to death!","Командир, ледяная буря окружает крепость! Уходите оттуда, пока все не замёрзли насмерть!"
"Commander, we need to make sure our allies are getting the support they need! They can't do this alone!","Командир, надо убедиться, что союзники получают нужную поддержку! В одиночку им не справиться!"
"Commander, what can I do for you?","Командир, чем могу помочь?"
"Commander, wolves rushing our position! Take them down!","Командир, волки рвутся к нашей позиции! Уложите их!"
"Commander, you did well preparing people earlier. Looks like it freed up more troops to join us.","Командир, вы хорошо подготовили людей заранее. Похоже, это высвободило ещё бойцов для нас."
"Commander. Ah, last-minute business in Kaineng, and as we said...transports are booked months in advance.","Командир. А, срочные дела в Кайнэнге, и, как мы и говорили... транспорт расписан на месяцы вперёд."
Commander. I followed the trail of missing Vigil soldiers and it leads to...this.,"Командир. Я шёл по следу пропавших солдат Дозора, и след привёл... сюда."
Commander. You find everything already?,Командир. Уже всё нашли?
"Commander: I'm with Braham. You haven't really seen this team in action yet, Tribune. Trust me, and follow my lead.","Командир: я с Брейхамом. Ты ещё не видел эту команду в деле, трибун. Доверься мне и следуй за мной."
"Commander? As we go deeper into Mordremoth's territory, I trust you'll make it clear which side I'm on.","Командир? Мы уходим всё глубже во владения Мордремота, и я надеюсь, вы ясно дадите понять, на чьей я стороне."
Commander? Getting close to Song of Exile.,Командир? Мы подходим к Песни Изгнания.
Commander? Is that you?,Командир? Это вы?
Commands Sand • Creates Barriers,Повелевает песком • Создаёт барьеры
Commodore Lawson Marrin,Коммодор Лоусон Маррин
Commonly available aqua breathers have only limited ability to filter toxic environments. We recommend only using Xunlai brand filtering products.,Обычные дыхательные маски слабо фильтруют ядовитую среду. Рекомендуем пользоваться только фильтрующими изделиями марки «Сюньлай».
Commune with the krait obelisk shard.,Соединитесь с осколком обелиска крайтов.
"Community service. I kind of blew up an important device, which upset my mentor. The sylvari needed expertise, and I needed hours.","Общественные работы. Я вроде как взорвал важное устройство и расстроил наставника. Сильвари нужен был знаток, а мне — отработанные часы."
Comosus Isle Waypoint,Точка перехода «Остров Комосус»
"Company aside, these pools are nice. What is this place?","Если не считать компании, купальни славные. Что это за место?"
Complete %num2% Beacon of Kryta torch run[s].,Совершите %num2% [забег|забега|забегов] с факелом «Beacon of Kryta».
Complete %num2% Halloween achievement[s].,Выполните %num2% [достижение|достижения|достижений] Хэллоуина.
Complete Focus,Полная сосредоточенность
Complete Resonance,Полный резонанс
Complete any outstanding spells within: %str1%,Завершите оставшиеся заклинания за: %str1%
Complete events to restore order in Lutgardis Plaza.,"Выполняйте события, чтобы навести порядок на Lutgardis Plaza."
"Complete schematics of these devises are available for review and scrutiny, but in laymen's terms, they send a pulsing vibration that disorients the chak.","Полные схемы этих устройств доступны для изучения и проверки, но простыми словами: они посылают пульсирующую вибрацию, которая дезориентирует чаков."
Complete the exchange with the Sly Crew using a found object as payment.,"Завершите обмен с Хитрой командой, расплатившись найденным предметом."
Complete the exchange with the Sly Crew using gold as payment.,"Завершите обмен с Хитрой командой, расплатившись золотом."
Complete the instance without being defeated.,"Пройдите инстанс, ни разу не потерпев поражения."
Complete the training course before this effect expires to earn bonus grade points.,"Пройдите полосу препятствий до окончания эффекта, чтобы получить дополнительные баллы."
Completed %num1%/%num2% Steps to Free Riven Marl,Выполнено %num1%/%num2% шагов к освобождению Riven Marl
Completing events awards bonus karma.,За выполнение событий начисляется дополнительная карма.
Comply? I don't think so.,Подчиниться? Вот уж нет.
Concentration +10,Концентрация +10
Concentration +20,Концентрация +20
Concentration +30,Концентрация +30
Concentration +4,Концентрация +4
Concentration +40,Концентрация +40
Condition Escalation • Boon Corruption,Нарастание состояний • Порча благодати
Conditions Removed per Interval,Снимается состояний за интервал
"Condolences for your loss. Eir's death has shaken me. I wonder if the dragons will kill or consume us all, one by one.","Соболезную твоей утрате. Смерть Эйр потрясла меня. Гадаю, не перебьют ли драконы всех нас, одного за другим."
"Condolences. I have to ask, did Eir fight Mordremoth too?",Соболезную. Не могу не спросить: Эйр тоже сражалась с Мордремотом?
Conductor—depleted. These—samples—will—meet—Agent—Zildi's—needs.,Проводник—истощён. Эти—образцы—удовлетворят—нужды—агента—Зилди.
Confer with Braham.,Посоветуйтесь с Брейхамом.
Confidential Bonestrand Letter[s],[Секретное письмо|Секретных письма|Секретных писем] Bonestrand
Confidential Forgotten Letter[s],[Секретное письмо|Секретных письма|Секретных писем] Забытых
Confidential Order of Shadows Letter[s],[Секретное письмо|Секретных письма|Секретных писем] Ордена Теней
Configurations,Конфигурации
Confront Livia!,Бросьте вызов Ливии!
"Confuse shovel-face with rocks! Want my pretty, floaty love back.",Сбей лопатомордого с толку камнями! Хочу вернуть мою красивую летучую любовь.
"Confused, hostile. Who cares?","Растерян, враждебен. Кому какое дело?"
Confuses • Summons Bats • Creates Tainted Pools,Замешательство • Призывает летучих мышей • Создаёт заражённые лужи
Confusion • Summons • Teleports,Замешательство • Призыв • Телепортация
"Congratulations, hunter! Your speed and cunning is unrivaled.","Поздравляю, охотник! Твоей скорости и хитрости нет равных."
"Conjure a portal through the Mists, and fire barbed arrows to strike at your enemy from unexpected directions.","Создайте портал сквозь Туманы и пускайте зазубренные стрелы, чтобы бить врага с неожиданных сторон."
Conjures Tomes,Призывает фолианты
"Consider it done, boss.","Считай, сделано, босс."
Conspicuous Detonator,Заметный детонатор
Construct disappears in: %str1%,Конструкт исчезнет через: %str1%
Consumed the Rock,Камень поглощён
Consumed to strengthen defenses.,Поглощено для укрепления обороны.
Contact a chopper pilot for airdrop targets,"Свяжитесь с пилотом вертолёта, чтобы указать цели для сброса"
