english,translate
Gain a 30%% duration reduction from conditions from enemies with the Essence of Valor. Gain the ability to use the Spirit Nova special action skill from veteran and champion enemies with the Essence of Valor at major health thresholds. Gain a 1.5-second skill cooldown reduction when picking up an essence.,"Длительность состояний от врагов с Эссенцией Доблести снижена на 30%%. Вы получаете возможность применять особое умение «Вспышка духа» от врагов-ветеранов и чемпионов с Эссенцией Доблести на ключевых порогах здоровья. При подборе эссенции перезарядка умений сокращается на 1,5 секунды."
Gain a 33%% chance to steal life on critical hits to enemies with the Essence of Resilience. Gain the ability to use the Shattered Psyche special action skill from veteran and champion enemies with Essence of Resilience at major health thresholds. Gain a 1.5-second cooldown reduction when picking up an essence.,"33%% шанс похитить жизнь при критических ударах по врагам с Эссенцией Стойкости. Вы получаете возможность применять особое умение «Shattered Psyche» от врагов-ветеранов и чемпионов с Эссенцией Стойкости на ключевых порогах здоровья. При подборе эссенции перезарядка сокращается на 1,5 секунды."
Gain a 40%% duration reduction from conditions and increased magic find from enemies with the Essence of Valor. Gain the ability to use the Spirit Nova special action skill from veteran and champion enemies with the Essence of Valor at major health thresholds. Gain a 1.5-second skill cooldown reduction when picking up an essence.,"Длительность состояний от врагов с Эссенцией Доблести снижена на 40%%, а поиск магии повышен. Вы получаете возможность применять особое умение «Вспышка духа» от врагов-ветеранов и чемпионов с Эссенцией Доблести на ключевых порогах здоровья. При подборе эссенции перезарядка умений сокращается на 1,5 секунды."
Gain a 66%% chance to steal life on critical hits against enemies with the Essence of Resilience. Gain increased magic find when killing Fallen enemies. Gain the ability to use the Shattered Psyche special action skill from veteran and champion enemies with Essence of Resilience at major health thresholds. Gain a 1.5-second skill cooldown reduction when picking up an essence.,"66%% шанс похитить жизнь при критических ударах по врагам с Эссенцией Стойкости. За убийство падших повышается поиск магии. Вы получаете возможность применять особое умение «Shattered Psyche» от врагов-ветеранов и чемпионов с Эссенцией Стойкости на ключевых порогах здоровья. При подборе эссенции перезарядка умений сокращается на 1,5 секунды."
Gain a 75%% chance to steal life on critical hits against enemies with the Essence of Resilience. Gain increased magic find when killing Fallen enemies. Gain the ability to use the Shattered Psyche special action skill from veteran and champion enemies with the Essence of Resilience at major health thresholds. Gain a 1.5-second skill cooldown reduction when picking up an essence.,"75%% шанс похитить жизнь при критических ударах по врагам с Эссенцией Стойкости. За убийство падших повышается поиск магии. Вы получаете возможность применять особое умение «Shattered Psyche» от врагов-ветеранов и чемпионов с Эссенцией Стойкости на ключевых порогах здоровья. При подборе эссенции перезарядка умений сокращается на 1,5 секунды."
Gain a bonus to all damage dealt for a period of time when attuned to a single element. Gain access to Unravel.,Весь наносимый вами урон на некоторое время увеличивается после настройки на единственную Стихию. Вы получаете доступ к Расплетению.
Gain aegis at lengthy intervals.,Даёт эгиду через продолжительные промежутки.
Gain affinity whenever you use a legend skill that costs energy. Each stack of affinity extends the duration of Channel Form by one second. Lose all affinity whenever you swap legends.,"Вы получаете сродство каждый раз, применяя умение легенды, стоящее энергии. Каждый стак сродства продлевает «Форму направления» на секунду. При смене легенды всё сродство теряется."
Gain barrier when you dodge.,Вы получаете барьер при увороте.
Gain bonus experience for each kill within 60 seconds; max stack of 10.,Бонусный опыт за каждое убийство в течение 60 секунд; не более 10 стаков.
"Gain bonus rewards, increased magic find and a 30%% reduction in damage taken from enemies with the Essence of Vigilance. Gain the ability to use the Night Terror special action skill from veteran and champion enemies with the Essence of Vigilance at major health thresholds.","Даёт бонусные награды, повышенный поиск магии и снижение получаемого урона от врагов с Эссенцией Бдительности на 30%%. Вы получаете возможность применять особое умение «Night Terror» от врагов-ветеранов и чемпионов с Эссенцией Бдительности на ключевых порогах здоровья."
"Gain bonus rewards, magic find, and a 50%% reduction in condition duration from enemies with the Essence of Valor. Gain the ability to use the Spirit Nova special action skill from veteran and champion enemies with the Essence of Valor at major health thresholds. Gain a 1.5-second skill cooldown reduction when picking up an essence.","Даёт бонусные награды, поиск магии и снижение длительности состояний от врагов с Эссенцией Доблести на 50%%. Вы получаете возможность применять особое умение «Вспышка духа» от врагов-ветеранов и чемпионов с Эссенцией Доблести на ключевых порогах здоровья. При подборе эссенции перезарядка умений сокращается на 1,5 секунды."
Gain extra attributes.,Даёт дополнительные атрибуты.
Gain extra concentration.,Даёт дополнительную концентрацию.
Gain extra healing.,Даёт дополнительное исцеление.
Gain extra precision.,Даёт дополнительную точность.
Gain extra toughness.,Даёт дополнительную стойкость.
Gain increased effectiveness on incoming and outgoing control effects. Stacks intensity.,Повышает действенность накладываемых и получаемых эффектов контроля. Складывается по интенсивности.
Gain increased frequency and reinforcement rate from rifts.,Повышает частоту и скорость подкреплений из разломов.
Gain increased magic find and a 20%% damage reduction from enemies with the Essence of Vigilance. Gain the ability to use the Night Terror special action skill from veteran and champion enemies with the Essence of Vigilance at major health thresholds.,Повышает поиск магии и снижает урон от врагов с Эссенцией Бдительности на 20%%. Вы получаете возможность применять особое умение «Night Terror» от врагов-ветеранов и чемпионов с Эссенцией Бдительности на ключевых порогах здоровья.
Gain increased strike and condition damage for each round of ammunition spent.,Ваши прямой урон и урон от состояний увеличиваются за каждый потраченный заряд умения с зарядами.
"Gain knowledge of Elonian lore, igniting a fierce drive to purge corruption and manifesting your <c=@abilitytype>Virtues</c> as mystic tomes. Gain access to <c=@abilitytype>Mantras</c>.","Дарует знание элонских преданий, разжигая яростное стремление выжигать порчу и воплощая ваши <c=@abilitytype>Добродетели</c> в виде мистических томов. Открывает доступ к <c=@abilitytype>Мантрам</c>."
Gain might and weaken targets when you poison them.,"Вы даруете себе мощь и вызываете у цели слабость, когда отравляете её."
"Gain might, resistance, and Kalla's Fervor when you use a healing skill.","Даёт мощь, сопротивляемость и «Пыл Каллы» при использовании умения исцеления."
"Gain precision. When you dodge roll, gain access to your stealth attack if your malice is above the threshold.","Даёт точность. При уклонении перекатом вы получаете доступ к атаке из невидимости, если ваша злоба выше порога."
Gain regeneration and cleanse a condition when you grant yourself either swiftness or superspeed.,"Вам даруется регенерация и с вас снимается состояние, когда вы даруете себе Быстроту или сверхскорость."
Gain resistance when you attune to a single element.,Вам даруется сопротивляемость после настройки на единственную Стихию.
Gain stealth when you barrel roll.,Даёт невидимость при бочке.
"Gain stealth, lost by emerging to attack.","Даёт невидимость, которая теряется при выходе в атаку."
Gain the cooperation of the ogres of Agrak Kraal.,Заручитесь содействием огров Аграк-Крааля.
Gain vitality. Grant barrier to yourself when using Dual Attack skills.,Ваша Живучесть увеличивается. Вы получаете барьер при использовании сдвоенных атак.
Gained Access to the Hidden Lab in Rata Novus,Получен доступ в скрытую лабораторию Rata Novus
Gained Entry into the Hidden Vault,Получен вход в скрытое хранилище
Gained access to Joon's Files,Получен доступ к файлам Джун
Gained by disabling an enemy.,Даётся за вывод врага из строя.
Gained by evading an attack.,Даётся за уклонение от атаки.
Gained by finishing a combo field.,Даётся за завершение комбо-поля.
Gained by using a healing skill.,Даётся за использование умения исцеления.
Gained by using an elite skill.,Даётся за использование элитного умения.
Gaining adrenaline!,Адреналин прибывает!
Gaining adrenaline.,Адреналин прибывает.
Gaining benefit from the shadows.,Извлекает пользу из теней.
Gains 1%% more barrier from consuming Kryptis essence. Stacks intensity.,+1%% к барьеру от поглощения эссенции криптисов. Складывается по интенсивности.
Gains boons when attacked at range.,Получает благодати при дальних атаках по нему.
Gains defiance when targeted by crowd-control skills. Blind is 10%% as effective. Weakness and vulnerability last 50%% less time.,"Получает непокорность, когда по нему применяют умения контроля. Слепота действует на 10%% от обычного. Слабость и уязвимость длятся на 50%% меньше."
Gains indignation when targeted by crowd-control skills. Blind is 10%% as effective. Weakness and vulnerability last 50%% less time.,"Получает негодование, когда по нему применяют умения контроля. Слепота действует на 10%% от обычного. Слабость и уязвимость длятся на 50%% меньше."
Gambil,Гамбил
Gardener Keemi,Садовница Кими
Gardener Rowan,Садовник Роуэн
Gardener Yarrow,Садовник Ярроу
Gardens,Сады
Gareth,Gareth
Gargantula feeds in: %str1%,Гаргантула начнёт кормиться через: %str1%
Gargoyle Statue,Статуя горгульи
Garrison Gate,Ворота гарнизона
Garth,Гарт
Gary,Гэри
Gaseous Secretion,Газообразный секрет
Gash your foe and make them bleed.,Рассеките врага и вызовите кровотечение.
Gate Guards Defeated,Стражи врат побеждены
Gate to the Mists Arena,Врата на Арену Туманов
Gather %num2% emotional attunements while fighting Karax or Eparch in the Citadel of Zakiros.,Соберите %num2% эмоциональных настроек в бою с Караксом или Эпархом в Citadel of Zakiros.
Gather %num2% luxuries from renown merchants across the Elonian Desert.,Соберите %num2% предметов роскоши у почётных торговцев по всей Элонской пустыне.
Gather %num2% unique emotional attunements at least once.,Соберите %num2% уникальных эмоциональных настроек хотя бы по разу.
"Gather 100 crafting resources by mining, logging, fishing, or harvesting resource nodes.","Соберите 100 ремесленных ресурсов добычей руды, рубкой леса, рыбалкой или сбором с залежей."
Gather Rice,Собрать рис
Gather Sample,Взять образец
Gather all of the magic orbs before the time runs out!,"Соберите все магические сферы, пока не истекло время!"
Gather all of the nearby orbs.,Соберите все сферы поблизости.
Gather and combine %num2% tributes from Elonian gathering nodes.,Соберите и соедините %num2% подношений с элонских залежей.
Gather as many of those as you can!,"Собери их столько, сколько сможешь!"
Gather experience in Janthir Wilds to unlock the Mursaat Mirror and Movement Mastery.,"Набирайте опыт в Диких землях Джантира, чтобы открыть Зеркало мурсаат и мастерство передвижения."
Gather five wildflowers for Flowering Meadow.,Соберите пять полевых цветов для Flowering Meadow.
Gather in: %str1%,Сбор через: %str1%
Gather information about Minister Zamon at the party.,Соберите сведения о министре Замоне на приёме.
Gather information and form a strategy to recruit Palawa Joko's generals.,"Соберите сведения и выработайте стратегию, чтобы переманить генералов Palawa Joko."
Gather information on the pending attack from the Flame Legion recruiter.,Соберите у вербовщика Легиона Пламени сведения о готовящемся нападении.
Gather information on your father.,Соберите сведения о своём отце.
Gather some wood from a nearby tree.,Соберите немного древесины с ближайшего дерева.
Gather the necessary components to help your allies.,"Соберите необходимые компоненты, чтобы помочь союзникам."
Gathered %num1%/%num2% Decorations for Aurene's Nest,Собрано %num1%/%num2% украшений для гнезда Аурены
Gathered %num1%/%num2% Emotional Attunements While Fighting Karax or Eparch,Собрано %num1%/%num2% эмоциональных настроек в бою с Караксом или Эпархом
Gathered %num1%/%num2% Eternal Ice Shard[s],Собрано %num1%/%num2% [осколок вечного льда|осколка вечного льда|осколков вечного льда]
Gathered %num1%/%num2% Fire Orchids,Собрано %num1%/%num2% огненных орхидей
Gathered %num1%/%num2% Ingredients,Собрано %num1%/%num2% ингредиентов
Gathered %num1%/%num2% Lumber in End of Dragons,Собрано %num1%/%num2% древесины в Конце Драконов
Gathered %num1%/%num2% Material[s],Собрано %num1%/%num2% [материал|материала|материалов]
Gathered %num1%/%num2% Orbs,Собрано %num1%/%num2% сфер
Gathered %num1%/%num2% Pieces of Evidence,Собрано %num1%/%num2% улик
Gathered %num1%/%num2% Plants,Собрано %num1%/%num2% растений
Gathered %num1%/%num2% Types of Wavehawk Food,Собрано %num1%/%num2% видов корма для волноястребов
Gathered %num1%/%num2% Unique Emotional Attunements,Собрано %num1%/%num2% уникальных эмоциональных настроек
Gathered %num1%/%num2% Winterberries,Собрано %num1%/%num2% зимоягод
Gathered Essence,Собранная эссенция
Gathered Ingredients with Nicabar %num1%/%num2% Times,Ингредиенты собраны с Никабаром %num1%/%num2% раз
Gathered Magic,Собранная магия
Gathered Meat to Win Over Wyvern,"Мясо собрано, чтобы расположить к себе виверну"
Gathered Mordrem Vine Pods for Briallen,Лозовые стручки мордремов собраны для Бриаллен
Gathered Wool %num1%/%num2% Times,Шерсть собрана %num1%/%num2% раз
Gathered the Ancient Sunspear Weapons,Древнее оружие Солнечных Копий собрано
Gathered the Order of Shadows Documents,Документы Order of Shadows собраны
Gauntlet Completed,Гаунтлет пройден
Gauntlet Reward Tracker,Счётчик наград гаунтлета
Gautarr,Гаутарр
Gave Bangar What He Wanted during His Speech,"Бангару дано то, чего он хотел, во время его речи"
Gave Isgarren the Remedy,Исгаррену передано снадобье
Gave a Thank-You Gift to Har and Willow,Хару и Уиллоу вручён подарок в благодарность
Gear Up with the Visions of Eternity Launch Supply Drop,Снарядитесь стартовым набором припасов Видений Вечности
Geit Sken,Гейт Скен
General Mendoza,General Mendoza
General Nephus,General Nephus
Generates Might,Порождает мощь
Generates Might  • Causes Confusion,Порождает мощь  • Вызывает замешательство
Generator,Генератор
Generic Elementalist Trainer,Наставник элементалистов
Generic Guardian Trainer,Наставник стражей
Generic Mesmer Trainer,Наставник месмеров
Generic Necromancer Trainer,Наставник некромантов
Generic Ranger Trainer,Наставник рейнджеров
Generic Thief Trainer,Наставник воров
Geological forces at my command!,Геологические силы в моей власти!
Gera,Гера
Gero,Геро
Get Away!,Прочь!
Get Bottle,Взять бутыль
Get Defectors to Safety,Вывести перебежчиков в безопасное место
Get Fire,Взять огонь
Get Greatsword,Взять двуручный меч
Get Hit by a Falling Tree while Helping the Kodan Loggers,"Попасть под падающее дерево, помогая лесорубам-коданам"
Get Off the Stage,Уйти со сцены
Get a flawless victory against your enemy inside the Tower of Nightmares. [lbracket]This mission is now playable in Living World Season 1: Episode 4.[rbracket],"Одержите безупречную победу над врагом внутри Tower of Nightmares. [lbracket]Это задание теперь доступно в «Living World», сезон 1: эпизод 4.[rbracket]"
Get a history lesson from a dwarf at the Durmand Priory Headquarters.,Получите урок истории у дворфа в штаб-квартире Durmand Priory.
Get close to the carnies to learn more about the missing boy.,"Сойдитесь поближе с балаганщиками, чтобы больше узнать о пропавшем мальчике."
Get in there!,"Вперёд, туда!"
Get information from the Sons of Svanir.,Добудьте сведения у Сынов Сванира.
"Get me my secret sauce! Not sure where it is, but that's not the secret.","Принеси мне мой секретный соус! Где он — не знаю, но секрет не в этом."
Get me on my feet.,Поставь меня на ноги.
Get me out of here! Some sort of toxic gas is filling the chamber!,Вытащите меня отсюда! Зал наполняется каким-то ядовитым газом!
Get packed <br>for the return <br>to Southsun Cove.,Собирайтесь <br>в обратный путь <br>в Southsun Cove.
Get ready to fly!,Готовься к полёту!
Get ready to travel.,Готовься в путь.
Get the Pact's top artillery company on track.,Наладьте работу лучшей артиллерийской роты Пакта.
Get the coin from the Awakened Sunspear.,Заберите монету у Пробуждённого Солнечного Копья.
Get up! This is not your bedroll!,Вставай! Это не твоя постель!
Gett the Slight,Гетт Тщедушный
Getting cold?,Замерзаешь?
Getting healthier.,Становится лучше.
Getting healthy.,Иду на поправку.
Ghost waves defeated,Волны призраков побеждены
Ghostly Mage,Ghostly Mage
Ghostly Pirate Gunner,Ghostly Pirate Gunner
Ghoul's Grasp,Хватка упыря
Giant Bangle[s],Гигантский браслет[|а|ов]
Giant Sand Wurm,Giant Sand Wurm
Giant talking spiders... I don't— Just...let's get this thing to the crystal.,Гигантские говорящие пауки... Я не... Просто... давай дотащим эту штуку до кристалла.
Gideon Hastings,Гидеон Хастингс
Gift Dolyak Tonic[s],Тоник[|а|ов] подарочного дольяка
Gift[s] of Insights,Дар[|а|ов] прозрений
Gift[s] of Maguuma,Дар[|а|ов] Магуумы
Gift[s] of Tarir,Дар[|а|ов] Тарира
Gift[s] of the Fleet,Дар[|а|ов] флота
Gift[s] of the Mistburned Isles,Дар[|а|ов] Туманожжёных Островов
Gil Grittongue,Гил Хваткоязыкий
Gillie,Гилли
Give Vallus Smokemane an honorable soldier's death.,Даруйте Vallus Smokemane почётную солдатскую смерть.
Give allies venom.,Даёт союзникам яд.
Give extreme might to nearby allies.,Даёт союзникам поблизости предельную мощь.
Give it your all!,Выложись полностью!
Give me a report.,Доложи обстановку.
Give me energy.,Дай мне энергии.
Give me something to hit!,Дай мне кого-нибудь стукнуть!
Give me something to pummel.,Дай мне кого-нибудь отдубасить.
Give up yet?,"Ну что, сдаёшься?"
"Given to you by a lost wavehawk, this token demonstrates the attachment and emotional bond skimmers form.","Подарен вам заблудившимся волноястребом; этот знак говорит о привязанности и душевной связи, которую образуют скиммеры."
Glacier CapturePoint Buff,Усиление точки захвата на леднике
Glad I could help out!,"Рад, что смог помочь!"
Glad Peitha found us when she did. You don't want to know the things we ate just to keep moving.,"Хорошо, что Пейта нашла нас именно тогда. Тебе лучше не знать, что мы ели, лишь бы идти дальше."
Glad to hear it. I apologize for my sharp tongue earlier. You've come at a bad time. We've been having troubles with the local centaur population.,Рад слышать. Прошу прощения за резкость. Ты пришёл в скверное время. У нас неприятности с местными кентаврами.
Gladly!,С радостью!
Glain,Глейн
Glamoured to appear as Ryland Steelcatcher.,"Личина, придающая облик Райланда Стилкэтчера."
Glass—shatter!,Стекло — вдребезги!
Glibb,Глибб
Glide in territories that you own.,Планируйте на своих территориях.
Glide through %num1%/%num2% arches below the waterfall on the eastern side of Tarir.,Пролетите через %num1%/%num2% арок под водопадом с восточной стороны Тарира.
Glided Ley Lines in Dragon's Stand,Полёт по лей-линиям в Драконьей Твердыне
Glided to Farthest Vantage Point in Dragon's Stand,Полёт до самой дальней обзорной точки в Драконьей Твердыне
Glider's Ledge,Уступ планериста
Gliding Abilities,Способности планирования
Gliding Disabled Warning,Предупреждение об отключении планирования
Glorious air!,Славный воздух!
Glory of Dragons Completed,«Слава драконов» завершено
Glowing Purple Mask[s],Светящаяся фиолетовая маска
Glubblug,Глубблаг
Gluttony Empowerment,Усиление чревоугодием
Glyph of Burgeoning,Glyph of Burgeoning
Glyph[s] of Alchemy (Unused),Глиф[|а|ов] Алхимии (не используется)
Glyph[s] of Bounty (Unused),Глиф[|а|ов] Щедрости (не используется)
Glyph[s] of Flight (Unused),Глиф[|а|ов] Полёта (не используется)
Glyph[s] of Reaping (Unused),Глиф[|а|ов] Жатвы (не используется)
Glyph[s] of Virtue (Unused),Глиф[|а|ов] Добродетели (не используется)
Glyph[s] of the Herbalist (Unused),Глиф[|а|ов] Травника (не используется)
Glyph[s] of the Scavenger (Unused),Глиф[|а|ов] Собирателя (не используется)
Glyph[s] of the Unbound (Unused),Глиф[|а|ов] Несвязанного (не используется)
Gnarled Boar,Корявый кабан
Go ahead. Wayfinder.,Продолжай. Путеводитель.
"Go forth, my minion!","Ступай, мой прислужник!"
"Go forth, my undead minion!","Ступай, мой нежитский прислужник!"
Go on! Live!,Давай! Живи!
Go to Fort Marriner outside Lion's Arch.,Отправляйтесь в форт Марринер под Lion's Arch.
Go! Go!,Вперёд! Вперёд!
Go! Into the fray!,Вперёд! В бой!
"Go, fodder, go!","Вперёд, пушечное мясо, вперёд!"
Gol,Gol
Gol's Findings,Находки Гола
Gold Doubloon[s],Золотой дублон[|а|ов]
"Gold Llama Box[pl:""Boxes""]",Золотая коробка с ламой
Gold Ooze,Золотой слизень
Golem Controls,Управление големом
Golem Heal Buff,Усиление исцеления голема
Golem Siege Carrier Defended,Осадный носитель-голем защищён
Golem Timer,Таймер голема
Golem will escape in: %str1%,Голем сбежит через: %str1%
Golemancy 101.,Големансия для начинающих.
Gonna need some help with this one!,С этим мне понадобится помощь!
Good afternoon! I'm conducting a poll that will be published in our regularly available hologram report. Care to record your opinion for posterity?,"Добрый день! Я провожу опрос, результаты которого выйдут в нашем регулярном голограммном обзоре. Не желаете запечатлеть своё мнение для потомков?"
"Good day! What can I do for you, friend?","Добрый день! Чем могу быть полезен, друг?"
Good fight and good-bye.,Славный бой и прощай.
Good hunting?,Как охота?
Good luck and take care.,Удачи и береги себя.
"Good morning, Vabbians. May the rising sun evoke the brilliant, enduring ascent of your divine king, Palawa Joko.","Доброе утро, ваббийцы. Да напомнит восходящее солнце о блистательном и нерушимом восхождении вашего божественного короля, Palawa Joko."
Good move.,Хороший ход.
Good thing I didn't name that one.,"Хорошо, что я тому имени не давал."
Good work is its own reward.,Хорошая работа — сама себе награда.
Good work. More eggs means more devourers for us.,Отличная работа. Больше яиц — больше пожирателей для нас.
Good... Good!,Хорошо... Хорошо!
Goop Pile,Куча слизи
Goopy...Stuff?,Липкая... субстанция?
"Gorr is a famous asura inventor. His recent treatises on the nature of magic were so ground-breaking that Arcane Council threatened his life to keep him from publishing them. The Order of Whispers helped Gorr escape their clutches, and now hides him from the Council's watchful eye.","Горр — знаменитый изобретатель-асура. Его недавние трактаты о природе магии были столь новаторскими, что Arcane Council угрожал его жизни, лишь бы он их не издал. Order of Whispers помог Горру вырваться из их лап и теперь укрывает его от бдительного ока Совета."
"Gorrik thinks Petey could make a good mount, if grown to an appropriate size. He gave me a list of all the materials that a beetle would need to grow big. I'll find them.","Горрик считает, что из Пити выйдёт хорошее средство передвижения, если вырастить его до нужного размера. Он дал мне список всех материалов, нужных жуку для роста. Я их найду."
Gorrik will send you a letter when he has new information for you.,"Горрик пришлёт вам письмо, когда у него появятся новые сведения."
Gort,Gort
Gort's Treasure,Сокровище Горта
Gossiping Freebooter,Болтливый пират
Got Beamed by Nourys,Попал под луч Нуриса
Got Crushed by a Falling Claw of Jormag Bombardment,Раздавлен падающей бомбардировкой Когтя Йормага
Got Gold in the Ash Training Course,Золото на тренировочной полосе Пепла
Got Hit by the Captured Branded Wyvern,Попал под удар пленённой клеймёной виверны
Got Hit by the Mushroom King's Hallucination Attack,Попал под галлюцинаторную атаку Mushroom King
Got Rid of the Devourers without Losing a Single Cow,Пожиратели истреблены без потери единой коровы
Got Silver in the Ash Training Course,Серебро на тренировочной полосе Пепла
Got Swallowed by a Leviathan in Janthir Syntri,Проглочен левиафаном в Джантир Синтри
Got Tigg's Racing Moas to Safety,Гоночные моа Тигга выведены в безопасное место
Got a little outta hand. Sorry.,Немного вышло из-под контроля. Прости.
"Got enough rations and supplies to stay alive, but not nearly enough to make a meaningful pursuit against Eparch.","Пайков и припасов хватает, чтобы выжить, но и близко не хватит для серьёзного преследования Эпарха."
Got it. I'll get you some eggs.,Понял. Принесу тебе яиц.
Got the Branded Devourer Tied Down within 2:00,Клеймёный пожиратель связан за 2:00
Got to Titan's Throat by Scaling the Searing Ascent,"До Глотки Титана добрались, взобравшись по Опаляющему Подъёму"
Got to Trahearne without Triggering Any Mordrem Blighting Pods,"До Трихерна добрались, не задев ни одной губительной капсулы мордремов"
Grab Punch,Захват с ударом
Grab a drink,Взять выпивку
Grab a powder keg and get blasting!,Хватай бочонок пороха и подрывай!
