english,translate
"Head to Swampwatch Post, as quick as a hummingbird! The undead are crawling all over it!","К посту Болотного дозора, быстрее колибри! Нежить кишит по всему посту!"
Head to the city center.,Отправляйтесь в центр города.
"Heading to Lion's Arch? I can get you there. If you want to go to the Crown Pavilion, I can arrange for a balloon to pick you up from the upper level.","Направляешься в Lion's Arch? Могу тебя туда доставить. А если хочешь в Коронный павильон, устрою, чтобы тебя подобрал шар с верхнего яруса."
"Heading to the Crown Pavilion? My balloon is ready for passengers. If you'd like to get off at Lion's Arch instead, that's on the way.",Направляешься в Коронный павильон? Мой шар готов принять пассажиров. Если предпочтёшь сойти в Lion's Arch — это по пути.
Heads up! We're not alone.,Heads up! Мы не одни.
Heal Golem,Лечебный голем
Healer!,Целителя!
Healing effects reduced by 50%%. Maximum health reduced by 20%%.,Лечебные эффекты снижены на 50%%. Максимальное здоровье снижено на 20%%.
Heals Allies • Grants Good Nutrition to Allies upon Defeat,Лечит союзников • При гибели даёт союзникам хорошее питание
Heals the cocoon over time.,Со временем лечит кокон.
Health slowly drains to 25%% due to travel through harsh terrain.,Здоровье медленно падает до 25%% из-за перехода по суровой местности.
Heap[s] of Sulfurous Slag,[Груда|Груды|Груд] серного шлака
Hear that?,Слышишь?
"Hear, hear. The council appreciates your participation and the positive impact it creates. Enjoy the festival!","Верно, верно. Совет ценит твоё участие и то добро, которое оно приносит. Наслаждайся фестивалем!"
Heard you were skulking nearby. Did you also buy a seat on the Captain's Council?,"Слыхал, ты тут поблизости шастаешь. Ты тоже купил себе место в Captain's Council?"
Heart of Soo-won,Сердце Су-Вон
Heat Threshold,Порог нагрева
Heavy Reinforcement,Тяжёлое подкрепление
Heavy layers of dust cover haphazardly stacked crates. Whoever owned these is surely long gone.,Кое-как сложенные ящики покрыты толстым слоем пыли. Их хозяин наверняка давно сгинул.
Hedda,Хедда
"Heh, ""interesting."" That's one way of puttin' it.","Хе, «занятно». Можно и так сказать."
"Heh, I figured we'd talk eventually.","Хе, я так и думал, что рано или поздно мы поговорим."
"Heh, sounds like the Hammerharts are gonna do our job for us. Let's get outta here.","Хе, похоже, Молотосердые сделают работу за нас. Уходим отсюда."
"Heh. When they drink this stuff, their stomachs will turn inside out.","Хе. Когда они выпьют эту дрянь, их желудки вывернет наизнанку."
Heightened Senses,Обострённые чувства
Held for:,Удерживается:
"Hello %str1%. Lyhr told me that you might need some help with crafting, so I offered to lend my services here in Moon Camp. Would you like to see what I have?","Здравствуй, %str1%. Лир сказал мне, что тебе может понадобиться помощь с ремеслом, и я вызвался поработать здесь, в Лунном лагере. Хочешь посмотреть, что у меня есть?"
Hello down there!,"Эй, там, внизу!"
"Hello there, young friend.","Здравствуй, юный друг."
Hello there. Interested in my research are you?,Здравствуй. Интересуешься моими исследованиями?
Hello there. You must be looking for Sven. I'm just his apprentice.,"Здравствуй. Ты, должно быть, ищешь Свена. Я всего лишь его ученик."
"Hello! Personal space, please?","Эй! Личное пространство, будьте добры."
"Hello, %str1%. On behalf of the Consortium, I would like to make you a special offer.","Здравствуйте, %str1%. От имени Консорциума я хотел бы сделать вам особое предложение."
"Hello, Advocate. You got here just in time. My contacts have spotted Kellach—and a host of Zhaitan's minions are following him.","Здравствуй, защитник. Ты как раз вовремя. Мои осведомители заметили Келлаха — и по его следу идёт целая свора прислужников Зайтана."
"Hello, I am the Jade Heights Gatekeeper. I'm here to maintain a safe and pleasant environment for our residents.","Здравствуйте, я привратник Нефритовых высот. Я слежу за тем, чтобы нашим жильцам было безопасно и приятно."
"Hello, Valiant. I hope you don't need me. I'm right in the middle of something. Talk to you later?","Здравствуй, Доблестный. Надеюсь, я тебе не нужен. Я как раз кое-чем занят. Поговорим позже?"
"Hello, friend. You look like you've seen the world. Bear's teeth, I'm envious.","Здравствуй, друг. По тебе видно, что ты повидал мир. Клянусь зубами Медведя, завидую."
"Hello, hello, hello.","Здравствуй, здравствуй, здравствуй."
"Hello, newcomer. We're here learning a bit about the Forgotten, especially about what occurred during the Ascension Trial at Thirsty River.","Здравствуй, новичок. Мы тут узнаём кое-что о Забытых, особенно о том, что случилось во время Испытания Вознесения у Жаждущей реки."
"Hello, stranger. The name's Cole Warfield. You hunting out here, too?","Здравствуй, незнакомец. Меня зовут Коул Уорфилд. Ты тоже здесь охотишься?"
"Hello, stranger. What can I do for you?","Здравствуй, незнакомец. Чем могу помочь?"
"Hello, there! Have you come to see my amazing birds? I've collected them from across the land!",Здравствуй! Пришёл посмотреть на моих удивительных птиц? Я собирал их по всей земле!
"Hello, what can I do for you?","Здравствуй, чем могу помочь?"
"Hello, young 'un. Did you need grandmotherly advice? Elders are fonts of wisdom, you know.","Здравствуй, малыш. Нужен бабушкин совет? Старшие ведь кладезь мудрости."
"Hello. I hope you don't mind, but I've always wanted to ask someone like you: does your hair hurt?","Здравствуй. Надеюсь, ты не обидишься, но мне всегда хотелось спросить кого-нибудь вроде тебя: волосам не больно?"
Hello. I'm looking for the ingredients for an elixir. Could you point me in the right direction?,"Здравствуй. Я ищу ингредиенты для эликсира. Не подскажешь, куда идти?"
Hello. What brings you here? Are you friend or foe?,Здравствуй. Что привело тебя сюда? Друг ты или враг?
Help Briella prepare motivations for the Rift Hunters.,Помогите Бриелле подготовить мотиваторы для Охотников за разломами.
Help Elder Rhona track down the source of the storm!,Помогите старейшине Роне найти источник бури!
Help Kari back to Overlake Haven.,Проводите Кари обратно в Заозёрную пристань.
Help Kari back to her mother in Overlake Haven.,Проводите Кари к матери в Заозёрную пристань.
Help Livia breach the Maw of Saevus by charging the Scepter of Orr.,"Помогите Ливии пробить Пасть Севуса, зарядив Скипетр Орра."
Help Livia clear out the titanspawn.,Помогите Ливии вычистить титанорождённых.
Help Rebel Keyon steal weapons from the garrison.,Помогите повстанцу Кейону украсть оружие из гарнизона.
Help Solus collect plant material for his oil processors.,Помогите Солусу собрать растительное сырьё для его маслобоек.
Help United Legion forces capture bases to the south and seize control of Wolf's Crossing in order to push across the bridge.,"Помогите силам Объединённых легионов захватить базы на юге и взять под контроль Волчью переправу, чтобы прорваться через мост."
"Help Yius defeat the Risen krait hypnoss, Sarsiss.","Помогите Йиусу победить восставшего гипносса крайтов, Сарсисса."
Help a chef out.,Выручите повара.
Help innocent civilians get to the bridge,Помогите мирным жителям добраться до моста
Help me bring this neutralizer to the skritt cave so I can destroy whatever it is they've managed to build.,"Помогите мне донести этот нейтрализатор до пещеры скриттов, чтобы я уничтожил всё, что они там понастроили."
Help me cleanse this scum!,Помоги мне вычистить эту мразь!
"Help me out, here. Am I getting anywhere with this one? I think she may be starting to melt a bit...","Выручай. Я хоть чего-то добился с этой? По-моему, она начинает подтаивать..."
Help me put these dogs down!,Помоги мне пристрелить этих псов!
Help me take care of them so we can get back to work.,"Помоги мне с ними разобраться, чтобы мы вернулись к работе."
Help more spirits for: %str1%,Помогать духам ещё: %str1%
Help quaggan!,Помогите кваггану!
Help repair the engine.,Помогите починить двигатель.
Help the Ash Legion plant listening devices to spy on the Inquest command complex.,"Помогите Ash Legion расставить подслушивающие устройства, чтобы следить за командным комплексом Инквеста."
Help the Astral Ward collect the objects falling out of the portal.,"Помогите Astral Ward собрать предметы, выпадающие из портала."
Help the Durmand Priory collect samples of ley-line magic emanating from the forest in Tranquil Glen.,"Помогите Durmand Priory собрать образцы магии лей-линий, исходящей из леса в Тихой Лощине."
Help the Itzel set up turrets before the Mordrem Guard attack.,Помогите ицелям расставить турели до нападения Стражи Мордрема.
Help the Night warband reach Incendio Templum.,Помогите отряду Ночи добраться до Инцендио Темплум.
Help the Order of Whispers clear out the chak hive.,Помогите Order of Whispers вычистить улей чаков.
"Help the needy sentry, destroy propaganda speakers, and recover stolen supplies.","Помогите нуждающемуся часовому, уничтожьте пропагандистские рупоры и верните украденные припасы."
Help the quaggans secure the Lair of the Coil.,Помогите квагганам закрепиться в Логове Витка.
Help us collect weapon parts so I can build a bomb.,"Помогите собрать детали оружия, чтобы я собрал бомбу."
"Help will be here soon, right?","Помощь ведь скоро придёт, да?"
"Help! I need help, here!",Помогите! Мне нужна помощь!
Help! I'm overrun!,На помощь! Меня захлёстывают!
Helpful Assistant Choya,Услужливый помощник чойя
"Hence this recognition of his sacrifice. The madness he endured, and eventually succumbed to, made it possible for all to experience the countenance of the gods.","Отсюда и признание его жертвы. Безумие, которое он вынес и которому в конце концов поддался, дало всем возможность узреть лики богов."
"Her name was Ushers-In-Spring. She was our connection to Koda, as all Voices are.","Её звали Встречающая-Весну. Она была нашей связью с Кодой, как все Голоса."
"Herd distracted skritt together into an intelligent hive mind, and then plant the mines they construct.","Согнав отвлечённых скриттов вместе, соберите разумный улей, а затем расставьте мины, которые они соберут."
Here Lies Jotun Hunter<br>Randolph Molter<br>Or at least what<br>was left of him,"Здесь лежит охотник на йотунов<br>Рандольф Молтер<br>Или хотя бы то,<br>что от него осталось"
Here comes the rain of pain!,А вот и дождь из боли!
Here is another question.,Вот ещё вопрос.
"Here lies Commodore Cobiah Marriner (1203 AE–1286 AE) and Captain Isaye (1198 AE–1287 AE), husband and wife, founders of Lion's Arch.","Здесь покоятся коммодор Кобая Марринер (1203–1286 П.Э.) и капитан Исайе (1198–1287 П.Э.), муж и жена, основатели Lion's Arch."
Here she comes.,А вот и она.
Here they are. Now we can rest together again.,Вот они. Теперь мы снова можем быть вместе.
Here they come! Stand ready.,Вот и они! Приготовиться.
"Here to help with the operation? We're not quite underway yet, but we can use the extra help when we start.","Пришёл помочь с операцией? Мы ещё не начали, но, когда начнём, лишние руки пригодятся."
Here you go. Watch where you aim it.,"Держи. Смотри, куда целишься."
Here's hoping he succeeds.,"Будем надеяться, у него получится."
Here's the plan. There are switches surrounding the stairs. Each one controls a different spike trap.,План такой. Вокруг лестницы есть рычаги. Каждый управляет своей ловушкой с шипами.
"Here's what we can offer from raids, %str1%.","Вот что мы можем предложить за рейды, %str1%."
"Here's what we have on record in regards to what you can exchange. Anything of interest, %str1%?","Вот что у нас записано насчёт того, что можно обменять. Есть что-нибудь любопытное, %str1%?"
Here's what we know. There are Mordrem breachers in the area. They're feeding on the energy of this place.,Вот что нам известно. В этой местности есть проломщики мордремов. Они питаются энергией этого места.
Here's what we know: Mordremoth and his minions completely control the area.,Вот что нам известно: Мордремот и его прислужники полностью держат эту местность.
"Here, I'll show you on your map. The drake broodmother is right there. Please, stop her!","Смотри, покажу на твоей карте. Праматерь дрейков вот здесь. Прошу, останови её!"
"Here, I'll show you the way.","Вот, я покажу дорогу."
"Here, let me help you out of my way.","Так, дай-ка я уберу тебя с дороги."
"Here, to me!","Сюда, ко мне!"
"Here, you can have it. I'll get another.","Держи, забирай. Я достану ещё."
Hero Challenge: Defeat the Enchanted Staff,Испытание героя: победите Зачарованный посох
Hero Challenge: Defeat the clever saurian!,Испытание героя: победите хитроумного заврида!
Heroes alive: %num1%,Героев в живых: %num1%
Hey now! I have some skills. I could help in some way or other. Probably.,"Эй, ну-ка! У меня есть кое-какие умения. Я мог бы чем-то помочь. Наверное."
"Hey there, friend.","Привет, друг."
"Hey there, friend. You look like you've seen a fight or two.","Привет, друг. Похоже, ты повидал не одну драку."
"Hey! Come here, please!","Эй! Подойди сюда, пожалуйста!"
"Hey! Does anyone wanna play ""Charr and Ascalonians""?",Эй! Кто-нибудь хочет сыграть в «чарров и аскалонцев»?
Hey! Need some extra supplies? I've got standard issue items plus a few others.,Эй! Нужны припасы? У меня есть стандартный набор и кое-что сверх того.
Hey! Over here.,Эй! Сюда.
Hey! Try leading the fire over those walls! We can melt it—trap Drakkar in here!,Эй! Попробуй провести огонь над теми стенами! Мы их расплавим — запрём Драккара здесь!
Hey! Want to help me scour for some artifacts? There should be some buried among the rubble here. Probably some good exercise for your skimmer.,Эй! Поможешь мне поискать артефакты? Тут в обломках должны быть закопаны. И скиммеру твоему будет полезная разминка.
"Hey! What are you doing, norn? Keep it in the ring. You know the rules.","Эй! Ты что делаешь, норн? Не выходи за ринг. Правила знаешь."
Hey! You have a moment? There's something we could use your help with.,Эй! Есть минутка? Тут кое в чём нужна твоя помощь.
"Hey, Braham! Hang tight—we're on our way.","Эй, Брейхам! Держись — мы уже идём."
"Hey, I've been wondering... Why are you still sticking around? Don't you ever wish you could be put to rest?","Слушай, мне вот интересно... Почему ты всё ещё здесь? Тебе никогда не хотелось упокоиться?"
"Hey, a charr came through this gap and headed to the farm. Then, it went all wavy and disappeared like a ghost! Nobody believes me, but I saw it!","Слушай, через этот проход прошёл чарр и направился к ферме. А потом он весь пошёл рябью и исчез, как призрак! Мне никто не верит, но я это видел!"
"Hey, another one joining us. Step right up.","Эй, к нам ещё один. Подходи."
"Hey, are you listening to me?","Эй, ты меня слушаешь?"
"Hey, babe, what do you say to a little alone time?","Эй, детка, как насчёт побыть немного наедине?"
"Hey, big guy. You said something about salvaging cannons?","Эй, здоровяк. Ты что-то говорил про то, чтобы снять пушки?"
"Hey, boss.","Привет, босс."
"Hey, buddy! We're going Brand-hunting. Come on, we got room for more on this patrol.","Эй, приятель! Мы идём охотиться на клеймёных. Идём, в этом патруле есть место."
"Hey, come here!","Эй, иди сюда!"
"Hey, come here! The grawl took a friend of mine!","Эй, иди сюда! Гравлы утащили моего друга!"
"Hey, cub. I was once like you. Then I figured out how life really works.","Эй, детёныш. Я когда-то был как ты. Потом понял, как жизнь устроена на самом деле."
"Hey, did that runt try to hit you up for money?","Слушай, этот недомерок не пытался вытрясти из тебя денег?"
"Hey, do you have a moment?","Эй, есть минутка?"
"Hey, do you want to go running later?","Эй, не хочешь потом пробежаться?"
"Hey, everybody! Stop what you're doing. I need your attention!","Эй, все! Бросьте что делаете. Мне нужно ваше внимание!"
"Hey, excuse me! Can you come here?","Эй, простите! Можете подойти?"
"Hey, friend! Always excited to see your face! Means work's gonna get done. Nothin' better!","Эй, друг! Всегда рад тебя видеть! Значит, дело будет сделано. Что может быть лучше!"
"Hey, good to see you around, Commander! The alliance added a few more things to my list—can you believe it?","Эй, рад видеть вас здесь, командир! Альянс добавил мне в список ещё пунктов — представляете?"
"Hey, have you seem my friend Hogarth around? He ran off chasing a skritt and hasn't come back.","Слушай, ты не видел тут моего друга Хогарта? Он погнался за скриттом и не вернулся."
"Hey, it's Mr. Sparkles, my old pal Zojja's golem. But she'd never leave him like this...unless she was even worse off.","Эй, да это же господин Искорка, голем моей старой подруги Зожжи. Но она бы ни за что его так не бросила... разве что ей самой пришлось совсем плохо."
"Hey, let's score a win out here! Clear out more of those vines!","Эй, давай тут выиграем! Вычистим ещё этих лоз!"
"Hey, no fair. I wasn't ready.","Эй, так нечестно. Я не был готов."
"Hey, not bad! You sure know how to handle trolls.","Эй, неплохо! Ты явно умеешь обращаться с троллями."
"Hey, nothing personal, but I ain't in the talking mood.","Слушай, ничего личного, но говорить я не настроен."
"Hey, outlander! Over here!","Эй, чужак! Сюда!"
"Hey, over here. Looks like we got a straggler.","Эй, сюда. Похоже, у нас отставший."
"Hey, plant guy—can you sense when those things are about to attack us?","Эй, растительный, — ты чувствуешь, когда эти твари собираются на нас напасть?"
"Hey, talk these idiots down before this gets out of hand.","Эй, уговори этих идиотов, пока всё не вышло из-под контроля."
"Hey, thanks for helping with those pirates. I wish I had more soldiers like you.","Эй, спасибо за помощь с теми пиратами. Мне бы побольше таких солдат, как ты."
"Hey, that hurts. Some help!","Эй, больно же. Помогите!"
"Hey, the Flame Legion is giving us a hard time over in Dewclaw Village. Someone help me out here.","Эй, Flame Legion житья не даёт в деревне Росистый Коготь. Помогите мне кто-нибудь."
"Hey, these people aren't listening to me! My house, my wheat...gone. Who's going to do something about it?","Эй, эти люди меня не слушают! Мой дом, моя пшеница... пропали. Кто-нибудь с этим разберётся?"
"Hey, they did it! It looks like the Flame Legion have fled.","Эй, у них получилось! Похоже, Flame Legion бежал."
"Hey, uh...that bit I said earlier about pocket change and slaying dragons?","Слушай, э-э... насчёт того, что я раньше сказал про мелочь и убийство драконов?"
"Hey, wait. The ogres took over Forlorn Hope. We sent some troops to take it back, but it won't be enough. Can you help them?","Эй, погоди. Огры захватили Тщетную Надежду. Мы послали туда войска отбить её, но их не хватит. Поможешь им?"
"Hey, want to arm wrestle? I'll go easy on you. Swear.","Эй, поборемся на руках? Я поддамся. Клянусь."
"Hey, watch yourself!","Эй, поосторожнее!"
"Hey, what are you doing later?","Эй, что ты делаешь потом?"
