english,translate
"Laranthir's extraction team will follow you in. Use the suit to clear a path for them, and they'll rendezvous with you at the cauldron.","Группа извлечения Ларантира пойдёт за тобой. Пробей для них костюмом проход, и они встретятся с тобой у котла."
Large Delicate Egg[s],[Крупное хрупкое яйцо|Крупных хрупких яйца|Крупных хрупких яиц]
Large Destroyer Crab[s],[Крупный краб-разрушитель|Крупных краба-разрушителя|Крупных крабов-разрушителей]
Large Rock,Крупный камень
Large Seer Cache[s],[Крупный тайник провидцев|Крупных тайника провидцев|Крупных тайников провидцев]
Laser Barrage,Лазерный залп
Laser Barrage • Projectiles,Лазерный залп • Снаряды
Lasso,Лассо
Lasso the target to bring it to a screeching stop (some enemies may require multiple lassos to bring down).,"Заарканьте цель, чтобы она с визгом остановилась (некоторых врагов приходится арканить несколько раз)."
Lassoed Whale,Заарканенный кит
Last chance to buy. Everything must go!,Последний шанс купить. Всё должно уйти!
Last submarine arrives in: %str1%,Последняя субмарина прибудет через: %str1%
"Last time I was up there, I got a jolt that left me tasting metal for a week.","В прошлый раз, когда я туда лазил, меня так тряхнуло, что неделю во рту был вкус металла."
"Lastly, I need something to draw out that infected wound.","И наконец, мне нужно чем-то вытянуть эту заражённую рану."
Later!,До встречи!
"Later, then. Bye.",Тогда позже. Пока.
Lattice Rupture,Разрыв решётки
Lau,Лау
"Laugh it up, Taimi.","Смейся-смейся, Тайми."
Launch a highly concentrated ball of plasma at your target.,Запустите в цель сгусток плазмы высокой концентрации.
Launch a rocket that lands in a fiery blast.,"Запустите ракету, которая падает огненным взрывом."
Launch a rocket that lands in an icy blast.,"Запустите ракету, которая падает ледяным взрывом."
"Launch a slow-moving, telekinetic storm of daggers that damages foes it passes through. With each interval, the bladestorm will fire blades at nearby enemies.","Запустите медленный телекинетический шторм кинжалов, наносящий урон врагам на своём пути. С каждым интервалом клинковый шторм будет метать клинки во врагов поблизости."
Launch yourself at your foes to deliver a powerful attack that will destroy the hammer.,"Бросьтесь на врагов мощной атакой, которая уничтожит молот."
Launches Targets • Blocks Projectiles • Ignites the Ground,Подбрасывает цели • Блокирует снаряды • Поджигает землю
Launches a projectile that lands in a fiery blast.,"Выпускает снаряд, который падает огненным взрывом."
Lav-o-matic,Лав-о-матик
Lava Ball,Шар лавы
Lava Fissure,Лавовая трещина
Lava Walk,Хождение по лаве
Lava Wurm,Лавовый вурм
Lawson Marrin,Лоусон Маррин
"Lay waste to their encampment. Wolf's fangs may be smaller than Dragon's, but Wolf's bite will be far worse.","Разнесите их лагерь. Клыки Волка меньше драконьих, но укус Волка куда страшнее."
Lays Gold Eggs,Несёт золотые яйца
Lazarus's Blessing,Благословение Лазаруса
Lead the healers to the wounded man.,Отведите целителей к раненому.
"Lead, Commander. I will follow.","Веди, командир. Я пойду следом."
Leadfoot Village is being sieged by legion forces!,Деревню Свинцовая Стопа осаждают силы легионов!
Leading Lost Ghost,Ведёт потерянного призрака
Leap Attack • Condition Manipulation,Прыжковая атака • Управление состояниями
Leap Attack • Condition Manipulation • Resolute,Прыжковая атака • Управление состояниями • Решимость
"Leap and strike a foe. The less health the target has, the more damage it takes.","Прыгните и ударьте врага. Чем меньше у цели здоровья, тем больше урон."
"Leap toward your foe and bring down your blade on them, causing a fiery explosion.","Прыгните к врагу и обрушьте на него клинок, вызвав огненный взрыв."
Learn more about amalgam engineers and their way of combat.,Узнайте больше об инженерах-амальгамах и их манере боя.
Learn more about troubadour mesmers and their way of combat.,Узнайте больше о месмерах-трубадурах и их манере боя.
Learn the next skill you're hit with and gain stability.,"Выучите следующее умение, которым вас ударят, и получите устойчивость."
Learn to compromise.,Учись идти на уступки.
Learn to live peacefully. Serve life. Or you'll have me to deal with.,Учитесь жить мирно. Служите жизни. Иначе будете иметь дело со мной.
Leatherworker Hideo Deftclaw,Кожевник Хидэо Ловкий Коготь
Leave Jabari to me. I will face him and I will defeat him.,Джабари оставь мне. Я встречусь с ним и одолею его.
Leave Kesho.,Покинуть Кешо.
Leave Offering,Оставить подношение
Leave broken crates alone.,Не трогать разбитые ящики.
Leave enemies in your shadow. Temporarily increases run speed.,Оставьте врагов в своей тени. Временно повышает скорость бега.
"Leave me here. Go, go!","Оставь меня здесь. Уходи, уходи!"
Leave me. I want to mourn my future in peace.,Оставь меня. Я хочу оплакать своё будущее в тишине.
Leave no body behind!,Не оставлять тел!
Leave nothing standing!,Не оставить камня на камне!
Leave that innocent girl alone.,Оставь эту невинную девочку в покое.
Leave that. Too heavy.,Оставь. Слишком тяжело.
Leave the bones.,Оставить кости.
Leave the book alone out of respect for the dead.,Не трогать книгу из уважения к мёртвым.
Leave the crates.,Оставить ящики.
Leave the horrors of this jungle behind! Serve us! Bask with us in the sun!,Оставьте ужасы этих джунглей позади! Служите нам! Грейтесь с нами на солнце!
Leave the paper alone.,Не трогать бумагу.
Leave the trough.,Оставить кормушку.
Leave them alone! You're not fooling anyone.,Оставь их в покое! Ты никого не обманешь.
Leave them.,Оставить их.
"Leave your seat. If the skiff is not anchored, you will be placed in the water. If it is anchored, you will be able to walk around the skiff.","Встаньте с места. Если лодка не на якоре, вы окажетесь в воде. Если на якоре — сможете ходить по лодке."
Leave\,Уйти
Leaving for Piketooth Tower in: %str1%,Отбытие к башне Пикозуб через: %str1%
Leaving—the—console—area—negates—all—previous—code—entries.,Уход—из—зоны—пульта—отменяет—все—ранее—введённые—коды.
Lecture Hall Door,Дверь лекционного зала
Legendary Tunesmith,Legendary Tunesmith
Legendary Weapon Starter Kit[s]—Set 5,[Стартовый набор|Стартовых набора|Стартовых наборов] легендарного оружия — комплект 5
"Legendary djinn lord Rubedon, Trembling Earth, has shown his terrible face. He's alarmingly close by.","Легендарный владыка джиннов Рубедон, Дрожь Земли, явил свой ужасный лик. Он пугающе близко."
"Legendary equipment is equal in power to ascended equipment, but you can freely change its attributes and appearance, and it's stored in your Legendary Armory. Plus, it's quite opulent.","Легендарное снаряжение равно по силе вознесённому, но его свойства и вид можно свободно менять, и хранится оно в вашей Легендарной оружейной. К тому же оно весьма роскошно."
Legendary.,Легендарное.
"Legends take time, Habel. I've got many great deeds ahead of me.","Легенды требуют времени, Хабель. У меня впереди ещё много великих дел."
Legion forces retreat in: %str1%,Силы легионов отступят через: %str1%
"Legionnaires are attempting to lure out Murakai, Doomlore's Bane from within the Cathedral of Flames.","Легионеры пытаются выманить Мураками, Погибель Судьбознания, из Собора Пламени."
Legions! Clean this place out!,Легионы! Вычистить это место!
Legions! Dig in and hold here! The base is almost yours!,Легионы! Окапывайтесь и держитесь здесь! База почти ваша!
Legions! Make those traitors eat it!,Легионы! Пусть эти предатели подавятся!
Legions! Sabotage everything!,Легионы! Ломайте всё!
Legions! We're made of the right stuff! Good job!,Легионы! Мы сделаны из нужного теста! Отличная работа!
"Legions, don't give up! We're in this together!","Легионы, не сдавайтесь! Мы в этом вместе!"
"Lend your support to the Pale Reavers. When their task is done, come back and see me.","Поддержи Бледных Расхитителей. Когда они закончат, возвращайся ко мне."
"Less talking, more walking.","Меньше слов, больше шагов."
Lessandro,Лессандро
Lesser Doppelganger Fragment,Lesser Doppelganger Fragment
Let me at them!,Пустите меня к ним!
Let me get closer.,Дай подойду ближе.
Let me handle it!,Я разберусь!
Let me handle that.,Это я беру на себя.
Let me have some of those.,Дай мне немного этого.
"Let me know what needs to be done, Commander, and I'll see to it. Or maybe you're here to help the legions' war effort?","Скажите, что нужно сделать, командир, и я всё устрою. Или вы здесь, чтобы помочь легионам в войне?"
Let me know when you're ready. The disguise won't take more than a moment.,"Скажи, когда будешь готов. Маскировка займёт не больше минуты."
"Let me look into it. I'll find them, and when I do, they won't bother anyone ever again.","Дай мне разобраться. Я их найду, и тогда они больше никого не потревожат."
Let me raise you up! Feel the healing energies flow through your veins—rise!,"Дай я тебя подниму! Почувствуй, как исцеляющая сила течёт по жилам, — вставай!"
Let me see what you have.,"Покажи, что у тебя есть."
"Let me show you how to complete it. There. See, we know what this artifact is for. I cannot disclose its purpose, but I can tell you it would be a terrible mistake for you to use this on yourself.","Давай покажу, как это доделать. Вот. Видишь, мы знаем, для чего этот артефакт. Раскрыть его назначение я не могу, но скажу: применить его на себе было бы страшной ошибкой."
Let me think about this.,Дай подумать.
Let our enemies feel despair!,Пусть наши враги познают отчаяние!
Let the Blood Legion charge blindly to their deaths. Let the Iron Legion build their machines of war.,Пусть Blood Legion слепо бросается на смерть. Пусть Iron Legion строит свои военные машины.
Let the jungle swallow you!,Пусть джунгли поглотят тебя!
"Let the ley lines guide you, but be careful!","Пусть лей-линии ведут тебя, но будь осторожен!"
Let the mayhem begin.,Пусть начнётся кутерьма.
Let the people who were already here do the work. They trained for it. They're used to it. I'm sure they must enjoy it.,"Пусть работают те, кто уже был здесь. Их этому учили. Они привыкли. Уверен, им это даже нравится."
Let them speculate. I will prove my loyalty.,Пусть строят догадки. Я докажу свою верность.
Let us deal with the Peacemakers. The real question's whether you can handle the Seraph.,Миротворцев оставь нам. Настоящий вопрос — справишься ли ты с серафимами.
"Let us help. After Belinda, I—the only thing that helped me was leaning on Kas and the rest of you.","Дай нам помочь. После Белинды мне... единственное, что помогло, — опереться на Кас и на всех вас."
Let us protect you!,Позволь нам тебя защитить!
Let us take you from this place. Let us take you to safety!,Дай нам увести тебя отсюда. Дай отвести тебя в безопасное место!
Let's bring Mordremoth to ruin!,Обратим Мордремота в прах!
"Let's bring it home today, boys and girls. Stay sharp.","Давайте сегодня доведём дело до конца, ребята. Будьте начеку."
Let's crush them with teamwork!,Раздавим их слаженной работой!
Let's cut these Mordrem down to size!,Обрежем этих мордремов по размеру!
Let's do some business.,Займёмся делом.
Let's find some more bloodstone and see if we can recreate it; get a clearer picture.,Найдём ещё камня крови и попробуем это воссоздать; получим картину яснее.
Let's finish this. Hit them with all you've got!,"Заканчиваем. Бей всем, что есть!"
Let's get back on the road.,Возвращаемся на дорогу.
Let's get back to the airship. The Ordnance Corps needs to get back to full strength.,Возвращаемся на дирижабль. Артиллерийскому корпусу нужно снова набрать полную силу.
Let's get some people out there to see what we can salvage.,"Отправим туда людей — посмотрим, что удастся спасти."
Let's get started!,Начнём!
"Let's get these encryption crystals to Agent Frazz. Whatever he's doing, he said these will help him do it faster.","Доставим эти шифровальные кристаллы агенту Фраззу. Что бы он ни делал, он сказал, с ними выйдет быстрее."
"Let's go, Scruffy.","Идём, Скраффи."
Let's go. I'll cover you.,Идём. Я прикрою.
Let's go. I'm overdue for a warm bed and a hot meal.,Идём. Мне давно пора в тёплую постель и к горячей еде.
Let's go. There's a teleporter just ahead. It'll take us right to the power plant.,Идём. Впереди телепортатор. Он доставит нас прямо к электростанции.
Let's head out as soon as we're able.,"Выступаем, как только сможем."
Let's hear that amazing introduction again.,Давай ещё раз это потрясающее представление.
Let's hope nothing interferes with those cannons.,"Будем надеяться, что этим пушкам ничто не помешает."
Let's hope so. Somebody needs to put a stop to this foolishness.,Будем надеяться. Кто-то должен положить конец этой глупости.
Let's hope there aren't any emergencies.,"Будем надеяться, что никаких происшествий не случится."
Let's hope you're not right.,"Будем надеяться, что ты не прав."
Let's just get through this.,Просто давай через это пройдём.
Let's just push this aside and pull out this...,Просто отодвинем это в сторону и вытащим вот это...
"Let's keep our heads, and hand them theirs.",Сохраним головы — и снимем их.
Let's mount them on the parlor walls so everyone can admire our hunting prowess.,"Развесим их по стенам гостиной, чтобы все любовались нашей охотничьей удалью."
Let's move! They'll be tracking our scent!,Уходим! Они возьмут наш след!
"Let's move, Mai. And if you try anything funny, you'll be fiend food.","Идём, Май. И если выкинешь что-нибудь, пойдёшь бесам на корм."
Let's play hide-and-seek. You go hide.,Давай в прятки. Ты прячься.
Let's power through!,Прорвёмся!
Let's put these shovels to work.,Пустим эти лопаты в дело.
Let's rumble.,Разомнёмся.
Let's see about clearing out these bugs for you.,"Посмотрим, получится ли вывести этих жуков."
