english,translate
Weaponmaster Training,Weaponmaster Training
"Weaponmasters are free to wield any weapon they have learned to use, regardless of their current elite specialization.","Мастера оружия могут свободно использовать любое оружие, которым научились владеть, независимо от их текущей элитной специализации."
Weapons Tester,Weapons Tester
Weapons of Steel,Weapons of Steel
Weaponsmith,Weaponsmith
Weather Conductor,Weather Conductor
Weed Killer,Weed Killer
Weed Whacker,Weed Whacker
Weekly Bastion of the Penitent,Weekly Bastion of the Penitent
Weekly Cantha Strikes,Weekly Cantha Strikes
Weekly Diver Registration,Weekly Diver Registration
Weekly Dragon's End Jade Treasure Recovery,Weekly Dragon's End Jade Treasure Recovery
Weekly Echovald Wilds Jade Treasure Recovery,Weekly Echovald Wilds Jade Treasure Recovery
Weekly Fractal Incursion,Weekly Fractal Incursion
Weekly Fractal Quickplay,Weekly Fractal Quickplay
Weekly Hall of Chains,Weekly Hall of Chains
Weekly Jade Vault,Weekly Jade Vault
Weekly Key of Ahdashim,Weekly Key of Ahdashim
Weekly Mount Balrior,Weekly Mount Balrior
Weekly Mythwright Gambit,Weekly Mythwright Gambit
Weekly New Kaineng City Jade Treasure Recovery,Weekly New Kaineng City Jade Treasure Recovery
Weekly Quickplay Raid Encounters,Weekly Quickplay Raid Encounters
Weekly Raid Encounters,Weekly Raid Encounters
Weekly Raids: Janthir Wilds,Weekly Raids: Janthir Wilds
Weekly Salvation Pass,Weekly Salvation Pass
Weekly Secrets of the Obscure Strike Missions,Weekly Secrets of the Obscure Strike Missions
Weekly Seitung Province Jade Treasure Recovery,Weekly Seitung Province Jade Treasure Recovery
Weekly Spirit Vale,Weekly Spirit Vale
Weekly Stronghold of the Faithful,Weekly Stronghold of the Faithful
Weekly achievement. Progress resets on Monday morning.,Еженедельное достижение. Прогресс сбрасывается в понедельник утром.
Weeping Cache,Weeping Cache
Weight of the World,Weight of the World
Welcome an ally back to the field.,Верните союзника в строй.
"Welcome to the party, pal.","Добро пожаловать в группу, приятель."
Welcoming Party,Welcoming Party
Well Aren't You Special,Well Aren't You Special
Well Armored,Well Armored
Well Fare,Well Fare
Well Watcher,Well Watcher
Well-Informed,Well-Informed
Well-Versed,Well-Versed
Well...most of it came back clean.,Ну... большая часть вернулась чистой.
Weyandt's Revenge,Weyandt's Revenge
What Did the Shrine Guardians Say?,What Did the Shrine Guardians Say?
What Does She Know?,What Does She Know?
What Was Before,What Was Before
What a challenge!,Какое испытание!
What a curious thing!,Какая любопытная вещь!
What a fun guy.,Какой забавный парень.
What a waste...,Какая трата...
What an adrenaline rush!,Какой прилив адреналина!
What better way to learn a culture than through their cuisine?,"Что может быть лучше для изучения культуры, чем её кухня?"
What do you see reflected back at you?,Что ты видишь в своем отражении?
What have you got to lose?,Что ты теряешь?
What is time to one who transcends it?,"Что значит время для того, кто его превзошёл?"
What makes Mr. Quiggles so special? You decide!,Что делает Mr. Quiggles таким особенным? Решать тебе!
What savings!,Какая экономия!
"What set the tigers on their mysterious rampage? Were they simply crazed beasts, or is there a deeper story? Seek out the naturalist Cymbel for answers.","Что заставило тигров устроить это таинственное неистовство? Были ли они просто обезумевшими зверями, или за этим кроется нечто большее? Ищи ответы у натуралиста Cymbel."
What was hidden is now revealed.,"То, что было скрыто, теперь открыто."
What you can't see can indeed hurt you.,"То, чего ты не видишь, действительно может причинить тебе вред."
What's Death May Never Die,What's Death May Never Die
What's That Sound?,What's That Sound?
What's a little magma between enemies?,Разве немного магмы между врагами — это проблема?
What's behind this curtain?,Что за этой занавеской?
What's the harm in scrambling your astral frequency one more time?,"Какой вред от того, что ты ещё раз изменишь свою астральную частоту?"
"What, scared?","Что, испугался?"
"When ascending the narrow path off the plateau, destroy all the Mordrem tendrils without being hit by their poison area attacks.","Поднимаясь по узкой тропе с плато, уничтожь все усики Mordrem, не попав под их ядовитые атаки по площади."
"When gliding down into the Mordrem prison camp, land within the marked target zone.","Планируя вниз в лагерь заключенных Mordrem, приземлись точно в отмеченную целевую зону."
"When historians talk of this moment, they will say that you were there for it all.","Когда историки будут говорить об этом моменте, они скажут, что ты был там с самого начала."
"When life doesn't give your homestead what you need, you just gotta take it yourself. Life's not fair, so why play by its rules?","Когда жизнь не даёт тебе того, что нужно, ты просто должен взять это сам. Жизнь несправедлива, так зачем играть по её правилам?"
"When the Hullgardeners speak of a legend on a wavehawk, they speak of you.","Когда Hullgardener говорят о легенде на wavehawk, они говорят о тебе."
"When the stars are wrong, life cannot live.","Когда звёзды не на той стороне, жизнь не может существовать."
"When the water isn't deep enough, improvise.","Когда воды недостаточно, импровизируй."
"When you absolutely want to turn your foes into jelly, this is your weapon.","Если ты хочешь превратить своих врагов в желе, это твое оружие."
"When you say you'll defend something, you really mean it!","Когда ты говоришь, что защитишь что-то, ты действительно имеешь это в виду!"
"When you've got the glow, your body's gold!","Когда ты сияешь, твое тело — золото!"
Where Do We Go from Here?,Where Do We Go from Here?
Where Exalted Dare,Where Exalted Dare
Where I am going is right where I am.,"Там, куда я иду, я уже нахожусь."
Where do you store all of these things?,Где ты хранишь все эти вещи?
Where everyone knows your name.,Где каждый знает твое имя.
Where is it leading us?,Куда это нас ведёт?
"Where others see waste, you see an opportunity to leap into action!","Там, где другие видят отходы, ты видишь возможность броситься в бой!"
Where the predators become the prey.,Где хищники становятся добычей.
"Where there was once only ice and death, let the light shine forth.","Там, где когда-то были только лед и смерть, пусть воссияет свет."
"Where's your invitation, demon?","Где твое приглашение, демон?"
"Which came first, the critic or the egg? It is hard to tell, but the former seems to be well armed with the latter. Comprehend the nature of these critical missiles in order to take your first steps in creating the legendary precursor The Bard.","Что появилось раньше: критик или яйцо? Трудно сказать, но первый, похоже, хорошо вооружен вторым. Пойми природу этих критических снарядов, чтобы сделать первые шаги в создании легендарного прекурсора The Bard."
Whiffing Wanderer,Whiffing Wanderer
"While a rift is closing, escape through a portal with a lost keepsake and return it to its owner.","Пока разлом закрывается, сбеги через портал с потерянной реликвией и верни её владельцу."
"While assisting researchers in gathering magic, collect 50 orbs with your skimmer.","Помогая исследователям в сборе магии, собери 50 сфер с помощью своего skimmer."
"While at 33% total health or less, slay five opponents in 5 minutes.","Имея 33% здоровья или меньше, убей пять противников за 5 минут."
"While being pursued by the Mordrem beast, avoid taking any hit.","Преследуемый зверем Mordrem, не получи ни одного удара."
"While being pursued by the Mordrem beast, do not die.","Преследуемый зверем Mordrem, не умри."
"While being pursued by the Mordrem beast, find and retrieve all 23 Echoes of Glint.","Преследуемый зверем Mordrem, найди и верни все 23 Echoes of Glint."
"While challenge mode is active, complete the Cosmic Observatory raid encounter with all players surviving being possessed by Residual Anxiety exactly one time.","В режиме испытания заверши рейд Cosmic Observatory так, чтобы все игроки выжили после одержимости Residual Anxiety ровно один раз."
"While challenge mode is active, complete the Cosmic Observatory raid encounter without being hit by Spinning Nebula.","В режиме испытания заверши рейд Cosmic Observatory, не попав под Spinning Nebula."
"While challenge mode is active, complete the Harvest Temple raid encounter after absorbing 5 Share the Void attacks.","В режиме испытания заверши рейд Harvest Temple, поглотив 5 атак Share the Void."
"While challenge mode is active, complete the Harvest Temple raid encounter without allowing the enemy to gain more than three stacks of Void Empowerment.","В режиме испытания заверши рейд Harvest Temple, не позволив врагу накопить более трех стаков Void Empowerment."
"While challenge mode is active, complete the Kaineng Overlook raid encounter after triggering Equalization Matrix.",В режиме испытания заверши рейд Kaineng Overlook после активации Equalization Matrix.
"While challenge mode is active, complete the Kaineng Overlook raid encounter without being hit by Dragon Slash—Rush or Dragon Slash—Wave.","В режиме испытания заверши рейд Kaineng Overlook, не попав под Dragon Slash—Rush или Dragon Slash—Wave."
"While challenge mode is active, complete the Temple of Febe raid encounter with all of Cerus's emotional aspects empowered.","В режиме испытания заверши рейд Temple of Febe, когда все эмоциональные аспекты Cerus усилены."
"While challenge mode is active, complete the Temple of Febe raid encounter without taking damage from Cerus's Wail of Despair or Pool of Despair skills.","В режиме испытания заверши рейд Temple of Febe, не получив урона от навыков Cerus Wail of Despair или Pool of Despair."
"While challenge mode is active, complete the Xunlai Jade Junkyard raid encounter without taking damage from the Devouring Void.","В режиме испытания заверши рейд Xunlai Jade Junkyard, не получив урона от Devouring Void."
"While challenge mode is active, defeat Ankka while she has 6 or more stacks of Power of the Void in the Xunlai Jade Junkyard raid encounter.","В режиме испытания победите Ankka, пока на ней 6 или более стаков Power of the Void в рейде Xunlai Jade Junkyard."
"While challenge mode is active, defeat Mai Trin and the Echo without dying or being afflicted with the Exposed condition.","В режиме испытания победите Mai Trin и Echo, не умерев и не получив эффект Exposed."
"While fighting Scarlet's Prime Hologram, never hit a hologram without the respective attunement.",Во время боя с Scarlet's Prime Hologram никогда не бейте голограмму без соответствующей настройки.
"While inside the Urban Battleground fractal, your team killed all the chickens in the city.","Находясь во фрактале Urban Battleground, ваша группа убила всех кур в городе."
"While journeying through Darkrime Delves in the Scrying Pool's visions, explore to find lost treasures.","Путешествуя по Darkrime Delves в видениях Scrying Pool, исследуйте местность, чтобы найти потерянные сокровища."
"While mounted on your skyscale, destroy Kryptis turrets throughout Heitor's territory in Inner Nayos.",Верхом на skyscale уничтожьте турели Kryptis на территории Heitor в Inner Nayos.
"While mounted, use %num1%/%num2% Soul Binders on Dragonfall.",Верхом используйте %num1%/%num2% Soul Binders в Драконьем Падении.
"While performing rites at the Ox Shrine or while fighting Drakkar, prove your bravery to Ox and absorb damage from falling ice orbs.","Выполняя обряды у Ox Shrine или сражаясь с Drakkar, докажите свою храбрость Ox и поглотите урон от падающих ледяных сфер."
"While piloting a siege turtle, collect 10 power orbs in a row without getting hit by the ravenous wanderer's shock waves during the final battle of Gyala Delve.","Управляя siege turtle, соберите 10 сфер энергии подряд, не попав под ударные волны ravenous wanderer во время финальной битвы в Gyala Delve."
"While progressing the Incursive Investigation: Working Together achievement, discover the Agony-Torn Gloves in a quickplay fractal.","Проходя достижение «Вторгающееся расследование: Работая вместе», найдите Перчатки, разорванные агонией, в быстром фрактале."
"While springers excel at high jumping, taking the high road isn't always their best route.","Хотя спрингеров отлично прыгают в высоту, высокий путь не всегда лучший маршрут."
"While the Powerful Foes challenge is active, keep all Flame Legion legionnaires alive while defending the Flame Citadel during the Fireheart Rise Dragon Response Mission.","В режиме испытания Powerful Foes сохраните жизнь всем легионерам Flame Legion, защищая Flame Citadel во время миссии Fireheart Rise Dragon Response Mission."
"While traveling to the Mordrem prison camp, find and rescue the five ordnance masters from the Pact: Baroosh, Shashoo, Beigarth, Izu, and Occam.","Путешествуя в лагерь для военнопленных Mordrem, найдите и спасите пять мастеров артиллерии из Pact: Baroosh, Shashoo, Beigarth, Izu и Occam."
"While under the effects of a Fool's Dog Treat, sit or sleep in the dog park in Lion's Arch for several minutes.",Под действием «Дурацкого собачьего лакомства» сидите или спите в собачьем парке Lion's Arch в течение нескольких минут.
"While under the effects of a Fool's Tall Tonic, complete any fractal.",Под действием «Дурацкого высокого тоника» завершите любой фрактал.
"While under the effects of a Fool's Tall Tonic, complete laps of a roller beetle race or an adventure in Central Tyria.",Под действием «Дурацкого высокого тоника» проходите круги в гонках на жуках-скакунах или приключения в Центральной Тирии.
"While under the effects of a Fool's Tall Tonic, participate in fashion shows in Lion's Arch as a contestant or audience voter.",Под действием «Дурацкого высокого тоника» участвуйте в показах мод в Lion's Arch в качестве участника или зрителя-голосующего.
"While under the effects of a Fool's Tall Tonic, participate in the defeat of Knaebelag the Terror in Inner Nayos.",Под действием «Дурацкого высокого тоника» участвуйте в победе над Кнабелагом Ужасом в Inner Nayos.
"While under the effects of a Fool's Tall Tonic, sit in chairs in Central Tyria. (Chairs you own do not count.)",Под действием «Дурацкого высокого тоника» сидите на стульях в Центральной Тирии. (Собственные стулья не учитываются.)
"While under the effects of a Spiked Choya Psionic Tonic, complete the hardest fractal you can.","Под действием «Шипованного чойя-псионического тоника» завершите самый сложный фрактал, который сможете."
"While under the effects of the Choya Elixir, capture the largest World vs. World objective you can. Then, and only then, report your accomplishments to the choya sage in Lion's Arch.","Находясь под действием Choya Elixir, захватите самый крупный объект World vs. World, который сможете. Только после этого доложите о своих достижениях choya sage в Lion's Arch."
"While under the effects of the Choya Elixir, complete the hardest fractal you can. Then, and only then, report your accomplishments to the choya sage in Lion's Arch.","Находясь под действием Choya Elixir, завершите самый сложный фрактал, который сможете. Только после этого доложите о своих достижениях choya sage в Lion's Arch."
"While under the effects of the Choya Elixir, slay as many dragons or dragon minions as you can. Then, and only then, report your accomplishments to the choya sage in Lion's Arch.","Находясь под действием Choya Elixir, убейте как можно больше драконов или их прислужников. Только после этого доложите о своих достижениях choya sage в Lion's Arch."
"While visiting the Mists Vault after purchasing a Legendary Weapon Starter Key from the Wizard's Vault, speak with Field Archivist Cierle about future visits.","Посещая Mists Vault после покупки Legendary Weapon Starter Key в Wizard's Vault, поговорите с Field Archivist Cierle о будущих визитах."
Whisper Boxing,Whisper Boxing
Whisper in the Dark Mastery,Whisper in the Dark Mastery
Whisper's Secret,Whisper's Secret
Whistling in the Dark,Whistling in the Dark
White Hat,White Hat
White Noise,White Noise
White Tiger Weapon Collection,White Tiger Weapon Collection
Whiteside Ridge Veteran,Ветеран хребта Уайтсайд
Who Needs a Magic Sword?,Who Needs a Magic Sword?
Who cleans up after the Kryptis?,Кто убирает за криптисами?
Who dares defy my eternal homestead?,Кто смеет бросать вызов моей вечной усадьбе?
Who doesn't love a laser show?,Кто не любит лазерное шоу?
Who even put a bucket there?,Кто вообще поставил туда ведро?
Who jumps off a perfectly good airship?,Кто прыгает с исправного дирижабля?
Who knew saltspray dragons had such terrible breath?,"Кто знал, что у драконов соленых брызг такое ужасное дыхание?"
Who knew the well of Mai ran so deep?,"Кто знал, что колодец Mai такой глубокий?"
Who needs Archivist Ikur when you have this?,"Зачем нужен Archivist Ikur, если есть это?"
Who needs continue coins?,Кому нужны монеты продолжения?
Who needs wings to fly?,"Кому нужны крылья, чтобы летать?"
Who sits on the Ironhammer throne?,Кто сидит на троне Ironhammer?
Who's Laughing Now?,Who's Laughing Now?
Who's a Good Kryptis?,Who's a Good Kryptis?
Who's afraid of a little lava?,Кто боится немного лавы?
Who's in Charge Here?,Who's in Charge Here?
Whose cat is that?,Чья это кошка?
Why does Conri sound like he wants to sell me a used jade bot?,"Почему Conri звучит так, будто хочет продать мне подержанного нефритового бота?"
Why fight your own battles when you can make someone else do it for you?,"Зачем сражаться самому, если можно заставить другого сделать это за тебя?"
Wicked Rodeo,Wicked Rodeo
Wild Abandon,Wild Abandon
Wild Dragon Chase,Wild Dragon Chase
Wild bristlefruit provides all the essential vitamins and nutrients a growing Kryptis needs.,"Дикие плоды щетины содержат все необходимые витамины и питательные вещества, нужные растущему криптису."
Wildfarer,Wildfarer
Wildlife Research,Wildlife Research
Will the champions answer your call to battle?,Откликнутся ли чемпионы на ваш призыв к битве?
Will you ascend?,Вознесетесь ли вы?
Willing to wallow to get where you're going.,"Готов барахтаться, чтобы добраться до цели."
Win %num2% Aspect Arena match.,Выиграйте %num2% матчей на Арене Аспектов.
Win %num2% PvP match as a Warrior.,Выиграйте %num2% матчей PvP за воина.
Win %num2% PvP match as a guardian or elementalist.,Выиграйте %num2% матчей PvP за стража или элементалиста.
Win %num2% PvP match as a guardian or engineer.,Выиграйте %num2% матчей PvP за стража или инженера.
Win %num2% PvP match as a guardian or mesmer.,Выиграйте %num2% матчей PvP за стража или месмера.
Win %num2% PvP match as a guardian or necromancer.,Выиграйте %num2% матчей PvP за стража или некроманта.
Win %num2% PvP match as a guardian or ranger.,Выиграйте %num2% матчей PvP за стража или рейнджера.
Win %num2% PvP match as a guardian or thief.,Выиграйте %num2% матчей PvP за стража или вора.
Win %num2% PvP match as a guardian.,Выиграйте %num2% матчей PvP за стража.
Win %num2% PvP match as a mesmer or necromancer.,Выиграйте %num2% матчей PvP за месмера или некроманта.
Win %num2% PvP match as a mesmer.,Выиграйте %num2% матчей PvP за месмера.
Win %num2% PvP match as a necromancer.,Выиграйте %num2% матчей PvP за некроманта.
Win %num2% PvP match as a ranger or elementalist.,Выиграйте %num2% матчей PvP за рейнджера или элементалиста.
Win %num2% PvP match as a ranger or engineer.,Выиграйте %num2% матчей PvP за рейнджера или инженера.
Win %num2% PvP match as a ranger or mesmer.,Выиграйте %num2% матчей PvP за рейнджера или месмера.
Win %num2% PvP match as a ranger or necromancer.,Выиграйте %num2% матчей PvP за рейнджера или некроманта.
Win %num2% PvP match as a ranger or thief.,Выиграйте %num2% матчей PvP за рейнджера или вора.
Win %num2% PvP match as a ranger.,Выиграйте %num2% матчей PvP за рейнджера.
Win %num2% PvP match as a revenant or elementalist.,Выиграйте %num2% матчей PvP за ревенанта или элементалиста.
Win %num2% PvP match as a revenant or engineer.,Выиграйте %num2% матчей PvP за ревенанта или инженера.
Win %num2% PvP match as a revenant or guardian.,Выиграйте %num2% матчей PvP за ревенанта или стража.
Win %num2% PvP match as a revenant or mesmer.,Выиграйте %num2% матчей PvP за ревенанта или месмера.
Win %num2% PvP match as a revenant or necromancer.,Выиграйте %num2% матчей PvP за ревенанта или некроманта.
Win %num2% PvP match as a revenant or ranger.,Выиграйте %num2% матчей PvP за ревенанта или рейнджера.
Win %num2% PvP match as a revenant or thief.,Выиграйте %num2% матчей PvP за ревенанта или вора.
Win %num2% PvP match as a revenant or warrior.,Выиграйте %num2% матчей PvP за ревенанта или воина.
Win %num2% PvP match as a thief or elementalist.,Выиграйте %num2% матчей PvP за вора или элементалиста.
Win %num2% PvP match as a thief or mesmer.,Выиграйте %num2% матчей PvP за вора или месмера.
Win %num2% PvP match as a thief or necromancer.,Выиграйте %num2% матчей PvP за вора или некроманта.
Win %num2% PvP match as a thief.,Выиграйте %num2% матчей PvP за вора.
Win %num2% PvP match as a warrior or elementalist.,Выиграйте %num2% матчей PvP за воина или элементалиста.
Win %num2% PvP match as a warrior or engineer.,Выиграйте %num2% матчей PvP за воина или инженера.
Win %num2% PvP match as a warrior or guardian.,Выиграйте %num2% матчей PvP за воина или стража.
Win %num2% PvP match as a warrior or mesmer.,Выиграйте %num2% матчей PvP за воина или месмера.
Win %num2% PvP match as a warrior or necromancer.,Выиграйте %num2% матчей PvP за воина или некроманта.
Win %num2% PvP match as a warrior or ranger.,Выиграйте %num2% матчей PvP за воина или рейнджера.
Win %num2% PvP match as a warrior or thief.,Выиграйте %num2% матчей PvP за воина или вора.
Win %num2% PvP match as an elementalist or mesmer.,Выиграйте %num2% матчей PvP за элементалиста или месмера.
Win %num2% PvP match as an elementalist or necromancer.,Выиграйте %num2% матчей PvP за элементалиста или некроманта.
Win %num2% PvP match as an elementalist.,Выиграйте %num2% матчей PvP за элементалиста.
Win %num2% PvP match as an engineer or elementalist.,Выиграйте %num2% матчей PvP за инженера или элементалиста.
Win %num2% PvP match as an engineer or mesmer.,Выиграйте %num2% матчей PvP за инженера или месмера.
Win %num2% PvP match as an engineer or necromancer.,Выиграйте %num2% матчей PvP за инженера или некроманта.
Win %num2% PvP match as an engineer or thief.,Выиграйте %num2% матчей PvP за инженера или вора.
Win %num2% PvP match as an engineer.,Выиграйте %num2% матчей PvP за инженера.
Win %num2% PvP tournament matches.,Выиграйте %num2% турнирных матчей PvP.
Win %num2% Solo Arena Match in PvP,Выиграйте %num2% матчей на соло-арене в PvP
Win %num2% Team Arena Match in PvP,Выиграйте %num2% матчей на командной арене в PvP
Win %num2% costume brawl during Halloween.,Выиграйте %num2% костюмированных потасовок во время Хэллоуина.
Win %num2% costume brawls.,Выиграйте %num2% костюмированных потасовок.
