english,translate
"This achievement progresses significantly when raiding with players who haven't killed the boss before, as well as with players who haven't killed it for the week but to a lesser extent. Very experienced raiders in the squad will not count toward this achievement.","Это достижение значительно прогрессирует при прохождении рейдов с игроками, которые ещё не убивали босса, а также с игроками, которые не убивали его на этой неделе, но в меньшей степени. Очень опытные рейдеры в отряде не учитываются для этого достижения."
This bauble tastes improper.,Эта безделушка на вкус какая-то странная.
This belongs in a museum.,Этому место в музее.
"This can be described as one of those ""fight fire with marshmallows"" situations.",Это можно описать как ситуацию «тушить пожар зефирками».
This chest can be reopened once per week or per completion of the Master Diver achievement.,Этот сундук можно открывать раз в неделю или после завершения достижения «Master Diver».
"This collection can be a useful reference for crafting the precursor backpack, Orrax Contained.","Эта коллекция может служить полезным справочником для создания прекурсора рюкзака, Orrax Contained."
This collection can be a useful reference for what is needed for each gift to create Orrax Manifested.,"Эта коллекция может служить полезным справочником того, что нужно для каждого дара при создании Orrax Manifested."
This collection can be a useful reference to what's needed for each gift. Multiples of some of these items may be required.,"Эта коллекция может служить полезным справочником того, что нужно для каждого дара. Может потребоваться несколько экземпляров некоторых предметов."
This collection can be a useful reference to what's needed for each gift. You may need multiples of some of these items.,"Эта коллекция может служить полезным справочником того, что нужно для каждого дара. Вам может потребоваться несколько экземпляров некоторых предметов."
This content requires all the episodes of Living World Season 4.,Для этого контента требуются все эпизоды 4-го сезона Living World.
This dolyak WILL make it to deliver the presents today.,"Этот дольяк СЕГОДНЯ доставит подарки, чего бы это ни стоило."
"This homestead has friends, you dummies! You can't have it.","В этом доме есть друзья, бестолочи! Вам его не забрать."
This homestead seems to incorporate energy signatures from multiple fractals.,"Похоже, этот дом объединяет энергетические сигнатуры из нескольких фракталов."
This is MY castle!,Это МОЙ замок!
This is all just a bit too coincidental. Someone must be pulling the strings...,Все это слишком похоже на совпадение. Кто-то явно дергает за ниточки...
This is only the beginning...,Это только начало...
This is sure to egg the chak on!,Это точно раззадорит чаков!
This is the advanced course that Livia prepared you for when you defended those relics.,"Это продвинутый курс, к которому Livia готовила тебя, когда ты защищал те реликвии."
This looks like a nice spot for a picnic.,"Похоже, отличное место для пикника."
This temple is no refuge.,Этот храм — не убежище.
This title can be purchased from Shiny King M'takk in Hooligan's Route in Lion's Arch if you meet the requirements.,"Этот титул можно купить у Shiny King M'takk на Hooligan's Route в Lion's Arch, если вы соответствуете требованиям."
This wizard arrives as fast as possible.,"Этот волшебник прибывает так быстро, как только может."
Thornsprout Boom!,Thornsprout Boom!
Thorough Investigator,Thorough Investigator
Thorough Sampling,Thorough Sampling
Those Giant Hands,Those Giant Hands
Those are her babies and grandbabies you've been killing...,Ты убиваешь её детей и внуков...
Those are some smooth woodworking skills.,Неплохое мастерство работы по дереву.
Those outposts won't start themselves.,Эти аванпосты сами себя не запустят.
Those skyscale adventures have trained you for this. It's true!,Те приключения на скайскейле подготовили тебя к этому. Это правда!
Those who join Yagon's twisted choir are doomed to sing forever.,"Те, кто присоединяется к извращенному хору Yagon, обречены петь вечно."
"Though Echovald may not always grow, it is far from dead.","Хотя Echovald не всегда растет, он далеко не мертв."
"Though many use a skyscale for this, there are some skilled griffon fliers that flap their way to first.","Хотя многие используют для этого скайскейла, есть умелые наездники на грифонах, которые добираются до первого места на своих крыльях."
"Though they lie shattered and broken, they may yet recover an ounce of their lost glory.","Хотя они лежат разбитые и сломанные, они все ещё могут вернуть частицу своей былой славы."
"Thought is merciless to privilege, established institutions, and comfortable habit.","Мысль беспощадна к привилегиям, устоявшимся институтам и привычному комфорту."
Thousandfold Mercy,Thousandfold Mercy
Threat of Our Presence,Threat of Our Presence
Threatened Consumer,Threatened Consumer
Three Fronts,Three Fronts
Three Golem Monte,Three Golem Monte
Three Total Team Arena Wins,Three Total Team Arena Wins
Three with the Mists,Three with the Mists
"Through flood, fire, and famine, the power of the plants survive. The story of its resilience and quiet power can be found in every root and stem, in every petal and leaf. Meditate on the power of such things as you begin your journey to create the legendary precursor, Leaf of Kudzu.","Сквозь наводнения, пожары и голод сила растений выживает. Историю их стойкости и тихой мощи можно найти в каждом корне и стебле, в каждом лепестке и листе. Медитируй на силу подобных вещей, начиная свой путь к созданию легендарного прекурсора, Leaf of Kudzu."
Through the Grapevine,Through the Grapevine
"Through valor and a thirst for justice, you earned Logan Thackeray's trust.",Благодаря доблести и жажде справедливости ты заслужил доверие Logan Thackeray.
Throw %num1%/%num2% Eternal Embers at foes in Dragonfall.,Бросьте %num1%/%num2% вечных угольков во врагов в Драконьем Падении.
Throw 10 charged crystals at the Jade Maw.,Бросьте 10 заряженных кристаллов в Jade Maw.
Throw 101 snowballs in the Secret Lair of the Snowmen.,Бросьте 101 снежок в Тайном логове снеговиков.
Throw a static conduit and destroy a static storm orbiting Scruffy from very far away.,"Бросьте статический проводник и уничтожьте статический шторм, вращающийся вокруг Scruffy с очень большого расстояния."
Throw a water balloon at Evon Gnashblade and get him soaked.,Бросьте водяной шар в Evon Gnashblade и намочите его.
Throw coalesced Mists energy to the jade construct.,Бросьте сконденсированную энергию Туманов в нефритовый конструкт.
Throw local treasures at naga looters 5 times.,Бросайте местные сокровища в мародеров-наг 5 раз.
Thundercrag Weapon Collection,Thundercrag Weapon Collection
Thunderhead Keep Rift Hunting,Thunderhead Keep Rift Hunting
Thunderhead Peaks Incursions,Thunderhead Peaks Incursions
Thunderhead Peaks Insight: Brechnar's Gauntlet,Thunderhead Peaks Insight: Brechnar's Gauntlet
Thunderhead Peaks Insight: Ironhammer Crossing,Thunderhead Peaks Insight: Ironhammer Crossing
Thunderhead Peaks Insight: Shattered Bay,Thunderhead Peaks Insight: Shattered Bay
Thunderhead Peaks Insight: Sorrow's Cave,Thunderhead Peaks Insight: Sorrow's Cave
Thunderhead Peaks Treasure,Thunderhead Peaks Treasure
Thwart all ambush attempts.,Пресеките все попытки засады.
Thwart the Inquest,Thwart the Inquest
Tidal Splash,Tidal Splash
Tide Turner: Bloodtide Coast,Tide Turner: Bloodtide Coast
Tide Turner: Brisban Wildlands,Tide Turner: Brisban Wildlands
Tide Turner: Caledon Forest,Tide Turner: Caledon Forest
Tide Turner: Fields of Ruin,Tide Turner: Fields of Ruin
Tide Turner: Fireheart Rise,Tide Turner: Fireheart Rise
Tide Turner: Gendarran Fields,Tide Turner: Gendarran Fields
Tide Turner: Lake Doric,Tide Turner: Lake Doric
Tide Turner: Metrica Province,Tide Turner: Metrica Province
Tide Turner: Snowden Drifts,Tide Turner: Snowden Drifts
Tide Turner: Thunderhead Keep,Tide Turner: Thunderhead Keep
Tier 2 Legendary Armor: Suffused Obsidian,Tier 2 Legendary Armor: Suffused Obsidian
Tigris Cub Collection,Tigris Cub Collection
Timber!,Timber!
Timberline Falls Incursions,Timberline Falls Incursions
Timberline Falls Insight: Copperhammer Mines,Timberline Falls Insight: Copperhammer Mines
Timberline Falls Rift Hunting,Timberline Falls Rift Hunting
Time Pilot,Time Pilot
Time Unmoving,Time Unmoving
Time Unwaiting,Time Unwaiting
Time Waits for No One,Time Waits for No One
Time's up for this Scarlet minion.,Время этого приспешника Scarlet вышло.
Timekeeper Weapon Collection,Timekeeper Weapon Collection
Timely Arrival,Timely Arrival
Timely Takedown,Timely Takedown
Timing Is Everything,Timing Is Everything
Timing is key.,Тайминг — ключ к успеху.
Tinker with turrets by building and upgrading them to discover new upgrades.,"Экспериментируйте с турелями, строя и улучшая их, чтобы открыть новые апгрейды."
Tinkerer,Tinkerer
Tip Paxx.,Дать на чай Paxx.
Tip Winn.,Дать на чай Winn.
Tip of the Blade,Tip of the Blade
Tip of the Spear,Tip of the Spear
Tipple Toes,Tipple Toes
Tiptoe,Tiptoe
Titan Researcher,Titan Researcher
Titan Terminus,Titan Terminus
Titanplate Armor Collector,Titanplate Armor Collector
Tithe %num2% gold commissioning services for the Mad King's Labyrinth.,Десятина %num2% золота за заказ услуг в Mad King's Labyrinth.
Tixx is opening a new branch.,Tixx открывает новый филиал.
To Catch a Spider,To Catch a Spider
To Greater Heights,To Greater Heights
To Know the Unknown,To Know the Unknown
"To achieve true understanding, one must seek knowledge from many sources.","Чтобы достичь истинного понимания, нужно черпать знания из многих источников."
To be unsquashable requires fancy footwork.,"Чтобы быть неуязвимым, нужна ловкость ног."
"To earn this title, one must prove their commitment to freeing Elona by aiding the Order of Shadows.","Чтобы заслужить этот титул, нужно доказать свою преданность освобождению Элоны, помогая Order of Shadows."
"To finish first, you first have to finish.","Чтобы прийти первым, нужно сначала финишировать."
"To finish first, you have to finish fast.","Чтобы прийти первым, нужно финишировать быстро."
"To improve your Envoy Armor, it will take an incredible amount of aspected magical energy collected from across Tyria and the Mists.","Для улучшения вашей брони посланника потребуется невероятное количество магической энергии аспектов, собранной по всей Тирии и Туманам."
To the victor go the seashells.,Победителю достаются ракушки.
To your health!,За ваше здоровье!
"Today, you proved your strength by stopping a threat to the lodge.","Сегодня вы доказали свою силу, остановив угрозу для ложи."
Token Collector,Token Collector
Told Ya So,Told Ya So
Told You So,Told You So
Tomb Runner,Tomb Runner
Tomes and scrolls from every iteration of Tyria—the library of Amnytas is Isgarren's best kept secret.,Фолианты и свитки из каждой итерации Tyria — библиотека Amnytas — самый охраняемый секрет Isgarren.
Too Slippery,Too Slippery
Too much of a good thing?,Слишком много хорошего?
Too much power is no good for anyone.,Избыток силы никому не идет на пользу.
Took part in the new Dragon Bash tradition of the immolation of dragon effigies.,Принял участие в новой традиции Dragon Bash — сожжении чучел драконов.
Tools of the Luxon Hunters,Tools of the Luxon Hunters
Top Dragon Responder: Bloodtide Coast,Top Dragon Responder: Bloodtide Coast
Top Dragon Responder: Brisban Wildlands,Top Dragon Responder: Brisban Wildlands
Top Dragon Responder: Caledon Forest,Top Dragon Responder: Caledon Forest
Top Dragon Responder: Fields of Ruin,Top Dragon Responder: Fields of Ruin
Top Dragon Responder: Fireheart Rise,Top Dragon Responder: Fireheart Rise
Top Dragon Responder: Gendarran Fields,Top Dragon Responder: Gendarran Fields
Top Dragon Responder: Lake Doric,Top Dragon Responder: Lake Doric
Top Dragon Responder: Metrica Province,Top Dragon Responder: Metrica Province
Top Dragon Responder: Snowden Drifts,Top Dragon Responder: Snowden Drifts
Top Dragon Responder: Thunderhead Keep,Top Dragon Responder: Thunderhead Keep
Top-Tier Turtle Pilot,Top-Tier Turtle Pilot
Top-Tiered Terror Toppler,Top-Tiered Terror Toppler
Topple the statue of Palawa Joko inside Palawadan.,Опрокиньте статую Palawa Joko внутри Palawadan.
Topple the top-tier terrors tormenting Tyria!,"Опрокиньте ужасы высшего ранга, терзающие Тирию!"
Torch Master,Torch Master
Tore down all of the Separatist propaganda posters in one day.,Сорвал все пропагандистские плакаты сепаратистов за один день.
Tormented Weapon Collection,Tormented Weapon Collection
Total Coverage,Total Coverage
Total kills.,Всего убийств.
Totems of the Itzel,Totems of the Itzel
Touching Base,Touching Base
"Tough Customer, World 1","Tough Customer, World 1"
"Tough Customer, World 2","Tough Customer, World 2"
Tour of the Labyrinth,Tour of the Labyrinth
Tour of the Tower,Tour of the Tower
Tournament Test Subject,Tournament Test Subject
Tower Aetherblade Executioner,Tower Aetherblade Executioner
Tower Antitoxin Injector,Tower Antitoxin Injector
Tower Bibliophile,Tower Bibliophile
Tower Diver,Tower Diver
Tower Explorer,Tower Explorer
Tower Hybrid Master,Tower Hybrid Master
Tower Hybrid Slayer,Tower Hybrid Slayer
Tower Insight: A Bird's Eye View,Tower Insight: A Bird's Eye View
Tower Insight: The Apex,Tower Insight: The Apex
Tower Molten Alliance Slayer,Tower Molten Alliance Slayer
Tower Nemesis,Tower Nemesis
Tower Purifier,Tower Purifier
Tower Purifier 2,Tower Purifier 2
Tower Snoop,Tower Snoop
Tower Toxic Alliance Slayer,Tower Toxic Alliance Slayer
Tower Toxin Cleanser,Tower Toxin Cleanser
Tower Treasure Hunter,Tower Treasure Hunter
Tower Watchwork Dismantler,Tower Watchwork Dismantler
Tower of Nightmares Diver,Tower of Nightmares Diver
Tower of Nightmares High Diver,Tower of Nightmares High Diver
Tower of Nightmares Mastery,Tower of Nightmares Mastery
Tower of Nightmares Survivor,Tower of Nightmares Survivor
Tower of Secrets,Tower of Secrets
Tower of Treasures,Tower of Treasures
Towers are easy to defend once you know how it's done!,"Башни легко защищать, когда знаешь как!"
Towers are like a second home to you.,Башни для тебя как второй дом.
Toxic Alliance Slayer,Toxic Alliance Slayer
Toxic Demolitionist Gardener,Toxic Demolitionist Gardener
Toxic Field Researcher,Toxic Field Researcher
Toxic Gardener,Toxic Gardener
Toxic Global Gardener,Toxic Global Gardener
Toxic Golem Gardener,Toxic Golem Gardener
Toxic Hallucination Slayer,Toxic Hallucination Slayer
Toxic Krait Historian,Toxic Krait Historian
Toxic Krait Transcriber,Toxic Krait Transcriber
Toxic Offshoot Destruction,Уничтожение токсичных отростков
Toxic Pollen Survival,Toxic Pollen Survival
Toxic Siege Gardener,Toxic Siege Gardener
Toxic Spore Cleanser,Toxic Spore Cleanser
Toxic Spore Sampler,Toxic Spore Sampler
Toxic Weed Whacker,Toxic Weed Whacker
Toxicity Trampler,Toxicity Trampler
Toy Quality Control,Toy Quality Control
Toy Tonic Tippler,Toy Tonic Tippler
Toypocalypse Cancelled,Toypocalypse Cancelled
Toypocalypse Cancelled...again!,Тойпокалипсис отменен... снова!
Toypocalypse Survivor,Toypocalypse Survivor
Toypocalypse Today,Toypocalypse Today
Tracing the Tapestry,Tracing the Tapestry
Track Record,Track Record
Track down Captain Leo the Relentless by reading his book and finding the Kitty Crew.,"Выследите Captain Leo the Relentless, прочитав его книгу и найдя Kitty Crew."
Track down and defeat the Branded hydra terrorizing dolyak routes in Jahai Bluffs.,"Выследите и победите Branded гидру, терроризирующую пути дольяков в Jahai Bluffs."
Track down and defeat the rarely sighted enemies throughout the map.,Выследите и победите редких врагов на карте.
Track down and talk to Marjory at The Dead End in Divinity's Reach.,Выследите и поговорите с Marjory в The Dead End в Divinity's Reach.
"Track down firsthand accounts of Mad King Thorn's afterlife during Halloween, when the Mad Realm draws near.","Соберите рассказы очевидцев о загробной жизни Mad King Thorn во время Хэллоуина, когда Безумное Царство приближается."
"Track down firsthand accounts of Mad King Thorn's childhood during Halloween, when the Mad Realm draws near.","Соберите рассказы очевидцев о детстве Mad King Thorn во время Хэллоуина, когда Безумное Царство приближается."
"Track down firsthand accounts of Mad King Thorn's rule during Halloween, when the Mad Realm draws near.","Соберите рассказы очевидцев о правлении Mad King Thorn во время Хэллоуина, когда Безумное Царство приближается."
Track down missing allies.,Выследите пропавших союзников.
Track down the anomalous readings around Jahai Bluffs.,Выследите аномальные показатели вокруг Jahai Bluffs.
Track down the members of the Lunatic Court's expedition force and question them to piece together the true story of their quest.,"Разыщите членов экспедиционного отряда Безумного Двора и допросите их, чтобы восстановить истинную историю их похода."
Track down the records of Caudecus's research into Gavril.,Найдите записи исследований Caudecus о Gavril.
"Track down trophies of the eternal feud between Mad King Thorn and Palawa Joko during Halloween, when the Mad Realm draws near.","Соберите трофеи вечной вражды между Mad King Thorn и Palawa Joko во время Хэллоуина, когда Безумное Царство приближается."
Track down your skyscale.,Выследите своего скайскейла.
Track the Aspect Masters across the Maguuma Wastes.,Выследите Aspect Masters по всей Maguuma Wastes.
Track the Inquest's trail to the end in the allotted time.,Выследите след Inquest до конца за отведенное время.
Track the Inquest.,Выследите Inquest.
Tracked %num2% titan stench in Mount Balrior Convergences.,Выследите %num2% источников титаньего смрада в Схождениях на Mount Balrior.
Tracking Number,Tracking Number
Tracking with Gladium,Tracking with Gladium
"Trade odds and ends with canine merchants in Lion's Arch for prizes of debatable value, then unbox them.","Обменивайте всякую всячину у собачьих торговцев в Lion's Arch на призы сомнительной ценности, а затем распаковывайте их."
"Trade with vendors in the Labyrinthine Cliffs for Zephyrite Supply Boxes, and open the boxes.","Торгуйте с торговцами в Лабиринтовых Утёсах за Припасы Зефиритов, и открывайте коробки."
Trader's Forum Triumphant,Trader's Forum Triumphant
Train Aurene to be a well-behaved young dragon.,Обучите Aurene быть послушным молодым драконом.
Train against enchanted seer weapons.,Тренируйтесь против зачарованного оружия провидцев.
Train in a crafting discipline from a crafting master.,Обучитесь ремеслу у мастера-ремесленника.
Training Skills,Training Skills
Transfer power to %num2% jade lantern[s] at points of interest in the Echovald Wilds. These lanterns will only appear after 100%% map exploration.,Передайте энергию %num2% [нефритовому фонарю|нефритовым фонарям|нефритовым фонарям] в достопримечательностях Дебрей Эховальд. Эти фонари появятся только после 100%% исследования карты.
Transfer power to %num2% jade lanterns at points of interest in Dragon's End. These lanterns will only appear after 100%% map exploration.,Передайте энергию %num2% нефритовым фонарям в достопримечательностях Конца Дракона. Эти фонари появятся только после 100%% исследования карты.
Transfer power to %num2% jade lanterns at points of interest in New Kaineng City. These lanterns will only appear after 100%% map exploration.,Передайте энергию %num2% нефритовым фонарям в достопримечательностях New Kaineng. Эти фонари появятся только после 100%% исследования карты.
Transfer power to %num2% jade lanterns at points of interest in Seitung Province. These lanterns will only appear after 100%% map exploration.,Передайте энергию %num2% нефритовым фонарям в достопримечательностях Провинции Сейтун. Эти фонари появятся только после 100%% исследования карты.
Transfer power to %num2% lanterns at points of interest in Amnytas. These lanterns will only appear after 100%% map exploration.,Передайте энергию %num2% фонарям в достопримечательностях Амнитаса. Эти фонари появятся только после 100%% исследования карты.
Transfer power to %num2% lanterns at points of interest in Heitor's Territory and Nyedra Surrounds.,Передайте энергию %num2% фонарям в достопримечательностях владений Хейтора и Nyedra Surrounds.
Transfer power to %num2% lanterns at points of interest in Skywatch Archipelago. These lanterns will only appear after 100%% map exploration.,Передайте энергию %num2% фонарям в достопримечательностях Skywatch Archipelago. Эти фонари появятся только после 100%% исследования карты.
Transform into a mecha siege devourer at the workshop.,Превратитесь в осадного пожирателя меха в мастерской.
Transform quartz crystals into charged quartz crystals at a place of power.,Превратите кварцевые кристаллы в заряженные кварцевые кристаллы в месте силы.
Transmute %num2% items.,Преобразите %num2% предметов.
Transmute %num2% items.,Преобразите %num2% предметов.
Transmuting Skins,Transmuting Skins
Trap and defeat the ravenous wanderer.,Заманите в ловушку и победите ravenous wanderer.
Trash Collector,Trash Collector
Travel by hot-air balloon to Divinity's Reach.,Путешествуйте на воздушном шаре в Divinity's Reach.
Travel from Toadstool Mire to Exhumed Delve via Nuhoch Wallow.,Путешествуйте из Toadstool Mire в Exhumed Delve через Nuhoch Wallow.
Travel to Bitterfrost Frontier to find Braham and the abomination for Taimi's sample.,"Отправляйтесь в Bitterfrost Frontier, чтобы найти Braham и мерзость для образца Taimi."
Travel to Champion's Dawn in pursuit of Zaeim.,Отправляйтесь в Champion's Dawn в погоне за Zaeim.
Travel to Draconis Mons and investigate the cavern's interior.,Отправляйтесь в Draconis Mons и исследуйте внутреннюю часть пещеры.
Travel to Kessex Hills and complete the story instance The Nightmare Unveiled to confront the new toxic threat.,"Отправляйтесь в Kessex Hills и завершите сюжетный инстанс The Nightmare Unveiled, чтобы противостоять новой токсичной угрозе."
Travel to key locations to prepare to join major meta-events.,"Отправляйтесь в ключевые локации, чтобы подготовиться к участию в крупных мета-событиях."
Travel to the First City in pursuit of your friend.,Отправляйтесь в Первый город в погоне за своим другом.
Travel to the flotilla and negotiate your terms with the Corsair captain.,Отправляйтесь к флотилии и договоритесь об условиях с капитаном корсаров.
Travel using a waypoint.,Путешествуйте с помощью путевой точки.
Traveler,Traveler
Traveler of Four Winds,Traveler of Four Winds
Traverse Abaddon's reliquary without any member of your party taking damage from fire traps.,"Пройдите реликварий Abaddon, чтобы никто из членов вашей группы не получил урон от огненных ловушек."
Traverse the Spirit Woods.,Пройдите через Лес духов.
Traverse the Twisted Castle without anyone in your squad reaching 99 stacks of madness.,"Пройдите через Twisted Castle, чтобы никто в вашем отряде не набрал 99 стаков безумия."
Traverse the Twisted Castle without being caught by a haunting statue.,"Пройдите через Twisted Castle, не попавшись статуе-призраку."
Traverse the Twisted Castle.,Пройдите через Искривлённый замок.
Traversing the Titan,Traversing the Titan
Treachery,Treachery
Tread Lightly,Tread Lightly
Treasure Hunter,Treasure Hunter
Treasure Hunter: Abaddon's Reliquary,Treasure Hunter: Abaddon's Reliquary
Treasure Hunter: Abaddon's Reliquary (Weekly),Treasure Hunter: Abaddon's Reliquary (Weekly)
Treasure Hunter: Bjora Marches,Treasure Hunter: Bjora Marches
Treasure Hunter: Challenger Cliffs,Treasure Hunter: Challenger Cliffs
Treasure Hunter: Darkrime Delves,Treasure Hunter: Darkrime Delves
Treasure Hunter: Domain of Istan,Treasure Hunter: Domain of Istan
Treasure Hunter: Drizzlewood Coast,Treasure Hunter: Drizzlewood Coast
Treasure Hunter: Dry Top (Weekly),Treasure Hunter: Dry Top (Weekly)
Treasure Hunter: Prospect Valley,Treasure Hunter: Prospect Valley
Treasure Hunter: Silverwastes (Weekly),Treasure Hunter: Silverwastes (Weekly)
Treasure Hunter: Silverwastes 1,Treasure Hunter: Silverwastes 1
Treasure Hunter: Silverwastes 2,Treasure Hunter: Silverwastes 2
Treasure Hunter: Thunderhead Peaks,Treasure Hunter: Thunderhead Peaks
Treasure Hunter: Uplands,Treasure Hunter: Uplands
Treasure Sleuth,Treasure Sleuth
Treasures of the Last Vault,Treasures of the Last Vault
Trebuchet Expertise,Trebuchet Expertise
Trebuchet Tactician,Trebuchet Tactician
Tree-Hugger Hugger,Tree-Hugger Hugger
Treetop Retriever,Treetop Retriever
Trek to the absolute highest and lowest points in Shipwreck Strand.,Доберитесь до самых высоких и самых низких точек в Shipwreck Strand.
Trial and Error,Trial and Error
Trial by Fire,Trial by Fire
Trials of Koda Mastery,Trials of Koda Mastery
Trials of the Tengu,Trials of the Tengu
Triangulation,Triangulation
Tribulation Rift Scaffolding,Tribulation Rift Scaffolding
Tribune Slayer,Tribune Slayer
Tribune Weapons Collector,Tribune Weapons Collector
Trick or Treat bags opened.,Trick or Treat bags opened.
Trick-or-Treat across Tyria,Trick-or-Treat across Tyria
Trick-or-Treater,Trick-or-Treater
Trick-or-Treater II,Trick-or-Treater II
Trick-or-Treater III,Trick-or-Treater III
Trick-or-Treater IV,Trick-or-Treater IV
Trick-or-Treater V,Trick-or-Treater V
Tricks and Treats,Tricks and Treats
Trident Master,Trident Master
Trigger %num2% chak ambushes.,Спровоцируйте %num2% засад чаков.
Trigger or disable all of the defense systems.,Активируйте или отключите все системы обороны.
Trip the Quantum Fantastic,Trip the Quantum Fantastic
Trip to the Circus,Trip to the Circus
Triple Bypass,Triple Bypass
Triple Mordrem Takedown,Triple Mordrem Takedown
Triple Play,Triple Play
Triple Threat,Triple Threat
Triumph in an assault on the Twisted Marionette's power regulators without being downed or hit by its special attacks.,"Одержите победу в пятом штурме регуляторов мощности Twisted Marionette, не будучи сбитым с ног и не попав под её особые атаки."
Triumph in the fifth assault on the Twisted Marionette's power regulators without being downed or hit by its scream attack.,"Одержите победу в пятом штурме регуляторов мощности Twisted Marionette, не будучи сбитым с ног и не попав под её атаку криком."
Triumph in the first assault on the Twisted Marionette's power regulators without being downed or hit by its stomp attack.,"Одержите победу в первом штурме регуляторов мощности Twisted Marionette, не будучи сбитым с ног и не попав под её атаку топотом."
Triumph in the fourth assault on the Twisted Marionette's power regulators without being downed or hit by its sword attack.,"Одержите победу в четвёртом штурме регуляторов мощности Twisted Marionette, не будучи сбитым с ног и не попав под её атаку мечом."
Triumph in the second assault on the Twisted Marionette's power regulators without being downed or hit by its kick attack.,"Одержите победу во втором штурме регуляторов мощности Twisted Marionette, не будучи сбитым с ног и не попав под её атаку ударом ноги."
Triumph in the third assault on the Twisted Marionette's power regulators without being downed or hit by its lightning attack.,"Одержите победу в третьем штурме регуляторов мощности Twisted Marionette, не будучи сбитым с ног и не попав под её атаку молнией."
Triumph of Conquests,Triumph of Conquests
Triumphant Trio,Triumphant Trio
Troll Cache,Troll Cache
Troll Delicacy,Troll Delicacy
Troll Slayer,Troll Slayer
Troll's End,Troll's End
Troll's Revenge,Troll's Revenge
Tropical Explorer,Tropical Explorer
Tropical Tomes,Tropical Tomes
Trouble in Baelfire's wake.,Беды по следам Baelfire.
Troubles from the Deep,Troubles from the Deep
Troublesome Skyscales,Troublesome Skyscales
True Artist,True Artist
True Dragon,True Dragon
True Ending,True Ending
True Ending: The Eleventh Hour,True Ending: The Eleventh Hour
True Friend to Turma,True Friend to Turma
True Introvert,True Introvert
True Sight Armor Collector,True Sight Armor Collector
Truly Nimble Onslaught,Truly Nimble Onslaught
Truly skillful.,Поистине мастерски.
Truths Unearthed,Truths Unearthed
Try out the hobbies the locals entertain themselves with.,"Попробуйте хобби, которыми развлекаются местные жители."
Try the hors d'oeuvres.,Попробуйте закуски.
Try to steal the show.,Попытайтесь перетянуть внимание на себя.
Trying to make a difference...,Пытаясь изменить ситуацию к лучшему...
