english,translate
Bounty Hunter: Domain of Istan,Bounty Hunter: Domain of Istan
Bounty Hunter: Domain of Kourna,Bounty Hunter: Domain of Kourna
Bounty Hunter: Jahai Bluffs,Bounty Hunter: Jahai Bluffs
Bounty Hunter: Sandswept Isles,Bounty Hunter: Sandswept Isles
"Bow at Sandstrewn Shrine to summon First Spear Dehvad, and collect medals from him for completing his tasks.","Поклонитесь у святилища Sandstrewn, чтобы призвать First Spear Dehvad и собрать у него медали за выполнение заданий."
Brace for impact!,Приготовьтесь к удару!
Braham - Eirsson,Braham - Eirsson
Braham - Retake Cragstead,Braham - Retake Cragstead
"Braham, a young norn claiming to be Eir Stegalkin's son, visits Rytlock Brimstone in his Black Citadel office and requests troop support to defend his homestead.","Braham, юный норн, называющий себя сыном Eir Stegalkin, посещает Rytlock Brimstone в его кабинете в Black Citadel и просит поддержки войск для защиты своего дома."
Braham: Help from the Legions,Braham: Help from the Legions
Branching Out,Branching Out
Brand Stomped,Brand Stomped
Branded Bane,Branded Bane
Branded Mine,Branded Mine
Branded Trophy,Branded Trophy
Branded Weapon Collection,Branded Weapon Collection
Branded pods are not edible.,Стручки Клейма несъедобны.
Branded-on-a-Stick,Branded-on-a-Stick
Brandstone Research,Brandstone Research
Brave Drinker,Brave Drinker
Brave the thermal vents and investigate an ancient shipwreck.,Отважьтесь пройти через термальные источники и исследовать древнее кораблекрушение.
Brave yet another brilliant Inquest study of Kralkatorrik's minions.,"Отважьтесь на ещё одно блестящее исследование приспешников Kralkatorrik, проведенное Инквестом."
Braving the leaps at the Pig Iron Quarry.,Отважьтесь на прыжки в карьере Pig Iron.
Brawn over Brains,Brawn over Brains
Breach From the Beach,Breach From the Beach
Breach the lab's security. Breach it good.,Взломайте защиту лаборатории. Взломайте её как следует.
Break 10 soldiers out of Brand crystals in the Deldrimor ruins.,Освободите 10 солдат из кристаллов Клейма в руинах Deldrimor.
Break 5 people out of crystal prisons created by the Shatterer.,"Освободите 5 человек из кристаллических тюрем, созданных Shatterer."
Break Drakkar,Break Drakkar
Break It Up,Break It Up
Break down items using a salvage kit.,Разберите предметы с помощью набора для разборки.
Break piñatas in Hoelbrak.,Разбивайте пиньяты в Хоэльброке.
"Break the Shatterer's defiance bar %num2% time[s], preventing its Shard Storm attack.","Сломайте шкалу стойкости Раскалывателя %num2% [раз|раза|раз], не дав ему применить атаку «Буря осколков»."
Break the code to find what is hidden.,"Взломайте код, чтобы найти скрытое."
Break the sniper out of their focused shot during the Kaineng Overlook raid encounter.,Выведите снайпера из состояния прицельного выстрела во время рейда Kaineng Overlook.
Break them before they break you!,"Сломайте их, прежде чем они сломают вас!"
Break through the containment field.,Прорвитесь через поле сдерживания.
Breakdown in Command,Breakdown in Command
Breaker of Titans,Breaker of Titans
Breaking In,Breaking In
Breaking the Bank: Final Vault,Breaking the Bank: Final Vault
Breaking the Bank: Vault 1,Breaking the Bank: Vault 1
Breaking the Bank: Vault 2,Breaking the Bank: Vault 2
Breaking the Bank: Vault 3,Breaking the Bank: Vault 3
Breaking the Siege,Breaking the Siege
"Breaking, entering, and breaking some more!","Взлом, проникновение и ещё больше взлома!"
Breathe deeply and open all three of your eyes.,Дышите глубже и откройте все три своих глаза.
"Breathtaking. Now, in reverse!",Захватывающе. А теперь в обратном порядке!
Breezy Cay Renown Mastery,Breezy Cay Renown Mastery
Brewmaster,Brewmaster
Bridge Buster,Bridge Buster
Briefing by Inspector Kiel,Briefing by Inspector Kiel
Bright Inquisitor Weapon Collection,Bright Inquisitor Weapon Collection
"Brilliance strikes like a bolt from the blue, and that electric shock of imagination applies to both wielding and crafting the mightiest of weapons. Gather the energies of Tyria to infuse them into a superior weapon in your journey to craft the legendary precursor Zap.","Гениальность поражает, как гром среди ясного неба, и этот электрический разряд воображения применим как к владению, так и к созданию мощнейшего оружия. Соберите энергии Tyria, чтобы наполнить ими превосходное оружие в вашем путешествии по созданию легендарного предшественника Zap."
Bring %num2% spore samples to Marjory at Thunder Ridge Camp.,Принесите %num2% образцов спор Марджори в Thunder Ridge Camp.
"Bring %num2% tales of your adventures to the Elisa, the traveler.","Расскажите Элизе, путешественнице, о %num2% ваших приключениях."
Bring Albax lucky items from throughout Tyria by solving his riddles.,"Принесите Albax счастливые предметы со всей Tyria, разгадав его загадки."
Bring Aurene souvenirs from around Tyria to teach her about the cultures of the world.,"Принесите Aurene сувениры со всей Tyria, чтобы рассказать ей о культурах мира."
Bring Captain Grumby a few pieces of his ship to remind him of his home.,"Принесите Captain Grumby несколько частей его корабля, чтобы напомнить ему о доме."
Bring Ishoonoo a quaggan delicacy.,Принесите Ishoonoo деликатес квагганов.
Bring Priory Historian Sivvi enough material to learn the whole history of Argon Garrison.,"Принесите историку Priory Sivvi достаточно материалов, чтобы изучить всю историю гарнизона Argon."
Bring Rama a gift for the gathering.,Принесите Rama подарок для собрания.
Bring a decisive end to the Confessor's ambitions.,Положите решительный конец амбициям Confessor.
Bring a gift of wildflower cyser to Deft Lahar and Patient Willow for their help in making a house a home.,Принесите подарок из медовухи с полевыми цветами Deft Lahar и Patient Willow за их помощь в обустройстве дома.
Bring a jacket. It's breezy.,Возьмите куртку. Здесь ветрено.
Bring bloodstone delicacies to Grawnk.,Принесите деликатесы из кровавика Grawnk.
Bring food to %num2% exhausted sentries in allied bases around the Drizzlewood Coast.,Принесите еду %num2% изнурённым часовым в союзных базах на Моросистом побережье.
Bring food to Blaine at the bottom of the well.,Принесите еду Blaine на дно колодца.
Bring medicine to %num2% exhausted sentries in allied bases around the Drizzlewood Coast.,Принесите лекарства %num2% изнурённым часовым в союзных базах на Моросистом побережье.
Bring pearls to the merchant in the Lakeside Bazaar.,Принесите жемчуг торговцу на Lakeside Bazaar.
"Bring recovered treasures to Myung-Hee, Keeper of the Jade Vault.","Принесите найденные сокровища Myung-Hee, хранителю Jade Vault."
Bring some life to the throne room by interacting with its denizens.,"Оживите тронный зал, взаимодействуя с его обитателями."
Bring the battle to a decisive conclusion.,Приведите битву к решительному завершению.
Bring the journal back to Dahlia.,Верните дневник Dahlia.
"Bring the kids to a nice, wholesome wyvern slaying!","Возьмите детей на приятное, полезное убийство виверны!"
Bring water to %num2% exhausted sentries in allied bases around the Drizzlewood Coast.,Принесите воду %num2% изнурённым часовым в союзных базах на Моросистом побережье.
Bringer of Salvation,Bringer of Salvation
Bringing Balance,Bringing Balance
Bringing Light to the Darkness,Bringing Light to the Darkness
Bringing light to the darkness—forcefully.,Принося свет во тьму — силой.
"Brisban Wildlands, Metrica Province, Caledon Forest, Sparkfly Fen, and Mount Maelstrom","Brisban Wildlands, Metrica Province, Caledon Forest, Sparkfly Fen и Mount Maelstrom"
Broken Blade,Broken Blade
Broken Clockwork,Broken Clockwork
Broken Nightmare,Broken Nightmare
Broken into twenty volumes for easy reading!,Разбит на двадцать томов для удобства чтения!
Bronzer,Bronzer
Broodmother Down by the Bay,Broodmother Down by the Bay
Brotherhood Saboteur,Brotherhood Saboteur
Brothers in Harms,Brothers in Harms
"Brothers, Together","Brothers, Together"
Bubbles and bubbles of baubles.,Пузыри и пузырьки безделушек.
Bucket List,Bucket List
Bug-Zapped,Bug-Zapped
Bugs in the Branches: Gold,Жуки на ветках: золото
Bugs in the Branches: Silver,Жуки на ветках: серебро
Build Your Own Backbone,Build Your Own Backbone
Build five snowmen using magic snow dispensers hidden throughout Tyria.,"Постройте пять снеговиков, используя магические дозаторы снега, спрятанные по всей Tyria."
Build or defend 3 bridges in Dragonfall.,Постройте или защитите 3 моста в Dragonfall.
Build snowmen with magic snow dispensers hidden all around Tyria.,"Стройте снеговиков с помощью магических дозаторов снега, спрятанных по всей Tyria."
Build-a-Quaggan,Build-a-Quaggan
Build-a-Quaggan: Cubs,Build-a-Quaggan: Cubs
Build-a-Quaggan: Gather Plant Fibers,Build-a-Quaggan: Gather Plant Fibers
Build-a-Quaggan: Gather Wool,Build-a-Quaggan: Gather Wool
Building a Better Bot,Building a Better Bot
Building a better legacy.,Создание лучшего наследия.
Built %num1%/%num2% Area Damage Level 1 Turrets,Построено %num1%/%num2% турелей «Урон по области» 1-го уровня
Built %num1%/%num2% Boon Wave Level 1 Turrets,Построено %num1%/%num2% турелей «Волна благодатей» 1-го уровня
Built %num1%/%num2% Direct Damage Level 1 Turrets,Построено %num1%/%num2% турелей «Прямой урон» 1-го уровня
Built %num1%/%num2% Gravimetric Tunneling Field Oscillator Level 1 Turrets,Построено %num1%/%num2% турелей «Осциллятор гравиметрического туннельного поля» 1-го уровня
Built %num1%/%num2% Healing Aura Level 1 Turrets,Построено %num1%/%num2% турелей «Аура исцеления» 1-го уровня
Built %num1%/%num2% Shield Bubble Level 1 Turrets,Построено %num1%/%num2% турелей «Щитовой купол» 1-го уровня
Built %num1%/%num2% Speed Wall Level 1 Turrets,Построено %num1%/%num2% турелей «Стена скорости» 1-го уровня
Bulldozer,Bulldozer
Bullet Dodger,Bullet Dodger
Bundle Looter,Bundle Looter
Bundle Plunderer,Bundle Plunderer
Bunker Buster,Bunker Buster
Burden of Choice,Burden of Choice
Burgling the Burglars,Burgling the Burglars
Buried Treasure: Challenger Cliffs,Buried Treasure: Challenger Cliffs
Buried Treasure: Prospect Valley,Buried Treasure: Prospect Valley
Buried Treasure: Uplands,Buried Treasure: Uplands
Buried sins find their way to the surface.,Зарытые грехи всегда всплывают на поверхность.
Burn Down The Dragons,Burn Down The Dragons
Burn Them All,Burn Them All
Burn tendrils and avoid unexploded shot before time runs out!,"Сжигайте усики и избегайте неразорвавшихся снарядов, пока не истекло время!"
Burnin' Down the House,Burnin' Down the House
Burning Forest Slayer,Burning Forest Slayer
Burning Light,Burning Light
Burns Blunder,Burns Blunder
Business Is Underwater,Business Is Underwater
Busy Bee,Busy Bee
But the end is yet to come...,Но конец ещё не настал...
But what if they were?,"А что, если бы они были?"
But you'll only need the edge!,Но тебе понадобится только лезвие!
Butterflies and Viscera,Butterflies and Viscera
Buzzy Treetops,Buzzy Treetops
Bypass the Mordrem snipers using stealth gliding and steal their supplies!,"Минуйте снайперов Mordrem, используя скрытное планирование, и украдите их припасы!"
Cabbage Shredder,Cabbage Shredder
Cache Grab,Cache Grab
Cache Hunter,Cache Hunter
Caching Out,Caching Out
Café Decor,Café Decor
Calculated Destruction,Calculated Destruction
Caledon Forest Novice Explorer,Caledon Forest Novice Explorer
Call Taimi and update her on your desert adventures after each step.,Позвоните Taimi и расскажите ей о своих приключениях в пустыне после каждого этапа.
Call on the memory of heroes long past to survive the Realm of Torment.,"Призовите память давно ушедших героев, чтобы выжить в Realm of Torment."
Calligrapher's Weapon Collection,Calligrapher's Weapon Collection
Calm Before the Storm,Calm Before the Storm
Calm rowdy patrons at Pub Canach.,Успокойте буйных посетителей в Pub Canach.
Cami's Final Voyage,Cami's Final Voyage
Camp Crusher,Camp Crusher
Can Never Be Too Careful,Can Never Be Too Careful
Can the Midnight King sleep with all this racket?,Может ли Midnight King спать при таком шуме?
Can these keeps guard any secrets from you?,Могут ли эти крепости скрыть от вас хоть какие-то секреты?
Can you jump your way out of this one?,Сможете ли вы выбраться отсюда прыжками?
Can you keep up with the lowlander's footwork?,Сможете ли вы повторить движения ног горца?
Can you see past the void?,Видите ли вы сквозь пустоту?
Can you spare a coin?,Не найдётся ли монетки?
Can't Fool Me,Can't Fool Me
Can't Knock Me Down,Can't Knock Me Down
Can't Trust a Pirate,Can't Trust a Pirate
Canach (and his wallet) is always grateful for your help.,Canach (и его кошелек) всегда благодарны за вашу помощь.
Canach Trapper,Canach Trapper
Cancel the Apocalypse,Cancel the Apocalypse
Candle in the Wind,Candle in the Wind
Candy Corn Crusher,Candy Corn Crusher
Candy Craver,Candy Craver
Candy Craver II,Candy Craver II
Candy Craver III,Candy Craver III
Candy Craver IV,Candy Craver IV
Candy Craver V,Candy Craver V
Candy Craver VI,Candy Craver VI
Candy-Corn Crusher,Candy-Corn Crusher
Cannon Controller,Cannon Controller
Cannoneer,Cannoneer
Cantha Explorer,Cantha Explorer
"Cantha has some...fascinating musical genres. What was it called again? Jade-pop? Can-pop? The music is catchy, but the fans are of an incalculable intensity. —Chief Melodist Flac","В Cantha есть... захватывающие музыкальные жанры. Как же это называлось? Нефритовый поп? Кан-поп? Музыка цепляет, но фанаты обладают неисчислимой интенсивностью. —Главный мелодист Flac"
"Cantha's no stranger to the occasional troublemaker, but sky pirates from the Mists are new.","Канте не привыкать к случайным смутьянам, но небесные пираты из Туманов — это что-то новенькое."
Canthan Wanderer,Canthan Wanderer
Cantle Cache,Cantle Cache
Captive Audience,Captive Audience
Capture %num2% enemy Supply Camp.,Захватите %num2% вражеск[ий|их|их] лагер[ь|я|ей] снабжения.
Capture %num2% enemy castle in the eternal battlegrounds.,Захватите %num2% вражеск[ий|их|их] замк[а|а|ов] на Вечных полях сражений.
Capture %num2% enemy castle.,Захватите %num2% вражеск[ий|их|их] замк[а|а|ов].
Capture %num2% enemy keep.,Захватите %num2% вражеск[ую|ие|их] крепост[ь|и|ей].
Capture %num2% enemy reactor in Edge of the Mists.,Захватите %num2% вражеск[ий|их|их] реактор[|а|ов] на Краю Туманов.
Capture %num2% enemy sentry point.,Захватите %num2% вражеск[ий|их|их] пост[|а|ов] часовых.
Capture %num2% enemy special objective in Edge of the Mists.,Захватите %num2% особ[ый|ых|ых] вражеск[ий|их|их] объект[|а|ов] на Краю Туманов.
Capture %num2% enemy tower.,Захватите %num2% вражеск[ую|ие|их] башн[ю|и|ен].
Capture %num2% keep[s].,Захватите %num2% крепост[ь|и|ей].
Capture %num2% keeps.,Захватите %num2% крепостей.
Capture %num2% mercenary camp.,Захватите %num2% наёмнич[ий|их|их] лагер[ь|я|ей].
Capture %num2% objectives.,Захватите %num2% целей.
Capture %num2% ruin in the borderlands.,Захватите %num2% руин[у|ы|] в приграничье.
Capture %num2% ruin or shrine in any of the WvW Borderlands.,Захватите %num2% руин[у|ы|] или святилищ[е|а|] в любом приграничье WvW.
Capture %num2% ruin[s].,Захватите %num2% руин[у|ы|].
Capture %num2% special objective[s].,Захватите %num2% особ[ую цель|ые цели|ых целей].
Capture %num2% supply camp[s].,Захватите %num2% лагер[ь|я|ей] снабжения.
Capture %num2% supply generator[s].,Захватите %num2% генератор[|а|ов] снабжения.
Capture %num2% tower[s].,Захватите %num2% [башню|башни|башен].
Capture %num2% towers.,Захватите %num2% башен.
Capture Stonemist Castle %num2% times.,Захватите Замок Каменной Дымки %num2% раз.
Capture Stonemist Castle for your realm in World vs. World.,Захватите Stonemist Castle для своего королевства в World vs. World.
Capture a camp.,Захватите лагерь.
Capture a keep for your realm in World vs. World.,Захватите крепость для своего королевства в World vs. World.
Capture a keep.,Захватите крепость.
Capture a tower.,Захватите башню.
Capture all 3 rally points and begin retaking Lion's Arch.,Захватите все 3 точки сбора и начните отвоевывать Lion's Arch.
Capture all 5 points during the Ensolyss fight within 30 seconds.,Захватите все 5 точек во время боя с Ensolyss в течение 30 секунд.
Capture and defend Coiled Watch in Frostgorge Sound without any casualties.,Захватите и удержите Coiled Watch в Frostgorge Sound без потерь.
Capture crystals for your team's side in Aspect Arena.,Захватывайте кристаллы для своей команды на Aspect Arena.
Capture or defend %num2% objectives.,Захватите или защитите %num2% целей.
Capture supply camps for your realm in World versus World.,Захватите лагеря снабжения для своего королевства в World vs. World.
Capture the Central Blighting Tower in Dragon's Stand.,Захватите центральную Blighting Tower в Dragon's Stand.
Capture the Northern Blighting Tower in Dragon's Stand.,Захватите северную Blighting Tower в Dragon's Stand.
Capture the Southern Blighting Tower in Dragon's Stand.,Захватите южную Blighting Tower в Dragon's Stand.
Capture the gargantuan beast.,Захватите гигантского зверя.
Capture the middle point in the Nightmare maze before capturing the side points.,Захватите центральную точку в Nightmare maze до захвата боковых точек.
Capture towers for your realm in World versus World.,Захватите башни для своего королевства в World vs. World.
Caravans have nothing to fear when you're around.,"Караванам нечего бояться, когда вы рядом."
Care for a hungry skyscale.,Позаботьтесь о голодном skyscale.
Care for your baby skyscale until it's large enough to leave the nest.,"Заботьтесь о своем малыше skyscale, пока он не станет достаточно большим, чтобы покинуть гнездо."
Carrier Cacophony,Carrier Cacophony
Carrot Collector,Carrot Collector
Carry %num2% crabs.,Понесите %num2% крабов.
Carry the Creator,Carry the Creator
Carry the crab in the Southsun Crab Toss.,Перенесите краба в Southsun Crab Toss.
Carve %num2% pumpkin.,Вырежьте %num2% тыкв[у|ы|].
Carver took out a lifetime of fury upon his enemies.,Carver выплеснул ярость всей своей жизни на врагов.
Carver's ferocity was known throughout Deldrimor.,Свирепость Carver была известна по всему Deldrimor.
Carving Across Tyria,Carving Across Tyria
Case 382: Titan Organ Smuggling,Case 382: Titan Organ Smuggling
Case Closed,Case Closed
Case Closed (2013),Case Closed (2013)
Castle Crasher,Castle Crasher
Castles in the Air,Castles in the Air
Castora Fisher,Castora Fisher
Castoran Coral: Inquest Investigation,Castoran Coral: Inquest Investigation
Castoran Coral: Vault Dispatch,Castoran Coral: Vault Dispatch
Castoran Coral: Watching Over Water,Castoran Coral: Watching Over Water
Castoran Overgrowth,Castoran Overgrowth
Casual-Fractal Hero,Casual-Fractal Hero
Cataclysm,Cataclysm
Catacombs Conqueror,Catacombs Conqueror
Catalyst of the Spirits,Catalyst of the Spirits
Catapult Expertise,Catapult Expertise
Catch 35 or more fish as a kitshark.,Поймайте 35 или более рыб в облике kitshark.
Catch Me If You Can,Catch Me If You Can
Catch a chicken out of the dust mite twister. Active during the sandstorm at tier 3 or greater.,Поймайте курицу в пыльном вихре. Активно во время песчаной бури на 3-м уровне или выше.
Catch a fumbled keg out of the air in the Hoelbrak keg brawl.,Поймайте выпавший бочонок на лету в потасовке в Hoelbrak.
Catch a glimpse of Rata Sum in the distance.,Увидьте Rata Sum вдалеке.
Catch and Release,Catch and Release
Catch fumbled kegs on the fly.,Ловите выпавшие бочонки на лету.
Catch the Beast of the Valley five times in a single lap.,Поймайте Beast of the Valley пять раз за один круг.
Catch the goodies released from a floating crate in the sky.,"Поймайте добычу, выпавшую из парящего в небе ящика."
Catch up to the Warbeast in under 15 minutes.,Догоните Warbeast менее чем за 15 минут.
Catch up with some old friends to uncover a new threat.,"Встретьтесь со старыми друзьями, чтобы раскрыть новую угрозу."
Catch up with the Wizard's Court and journey through the rifts.,Догоните Wizard's Court и отправляйтесь в путешествие через разломы.
Catch up with the rest of your team.,Догоните остальную часть вашей команды.
Categorize 20 artifacts for Olaf and Elof in Deldrimor Ruins.,Классифицируйте 20 артефактов для Olaf и Elof в руинах Deldrimor.
Cattle Custodian,Cattle Custodian
Caudecus's Manor Collector,Caudecus's Manor Collector
Caught 'Em All,Caught 'Em All
Cause %num2% fumble[s] in keg brawls.,Вызовите %num2% [промах|промаха|промахов] в бочковых потасовках.
Cause a massive explosion by overloading the jade construct.,"Вызовите мощный взрыв, перегрузив нефритовый конструкт."
Cavalier Express: Gold,Cavalier Express: Gold
Cavalier Express: Silver,Cavalier Express: Silver
Cavalier Weapon Collection,Cavalier Weapon Collection
Cavalon's Champions,Cavalon's Champions
Caw!,Кар!
"Celebrate Evon's ""birthday"" by using /dance in the Vaults in Lion's Arch.","Отпразднуйте «день рождения» Эвона, использовав /танец в Хранилищах в Lion's Arch."
Celebrate one of Tyria's oldest winter traditions.,Отпразднуйте одну из старейших зимних традиций Tyria.
Celebrity Sighting,Celebrity Sighting
Celestial Challenger,Celestial Challenger
Celestial Companion,Celestial Companion
Celestial Messenger,Celestial Messenger
Celestial Racer,Celestial Racer
Centaur Culler,Centaur Culler
Centaur Slayer,Centaur Slayer
Center yourself and breathe.,Сосредоточьтесь и дышите.
Central Tower Taker,Central Tower Taker
"Centuries ago, three heroes guided the Chosen through the Trials of Ascension. When Augury Rock is compromised, they will journey to the Throne of Pellentia to meet their leader, Turai Ossa.","Столетия назад три героя провели Избранных через Испытания Вознесения. Когда Augury Rock оказывается под угрозой, они отправляются к трону Pellentia, чтобы встретиться со своим лидером, Turai Ossa."
Centurion's Right Hand,Centurion's Right Hand
Ceremony Survivor,Ceremony Survivor
Ceremony and Acrimony,Ceremony and Acrimony
Ceremony and Acrimony (2013),Ceremony and Acrimony (2013)
Chairs of the World,Chairs of the World
Chak Bait,Chak Bait
Chak Crusher,Chak Crusher
Chak Egg Scrambler,Chak Egg Scrambler
Chak Killer—Beginner,Chak Killer—Beginner
Chak Killer—Expert,Chak Killer—Expert
Chak Killer—Master,Chak Killer—Master
Chak killing machine!,Машина для убийства Chak!
Chak-egg crusher!,Крушитель яиц Chak!
Challenge the titans.,Бросьте вызов титанам.
Challenger of the Arena,Challenger of the Arena
Champion Brawler,Champion Brawler
Champion Chak Hunter,Champion Chak Hunter
Champion Deregulator,Champion Deregulator
Champion Genius,Champion Genius
Champion Hunter,Champion Hunter
Champion Illusionist,Champion Illusionist
Champion Legionnaire,Champion Legionnaire
Champion Magus,Champion Magus
Champion Paragon,Champion Paragon
Champion Phantom,Champion Phantom
Champion Plumber,Champion Plumber
Champion Points: 10,Очки чемпиона: 10
Champion Points: 20,Очки чемпиона: 20
Champion Points: 5,Очки чемпиона: 5
Champion Points: 50,Очки чемпиона: 50
Champion Revered,Champion Revered
Champion Rush Community Goal: Tier 1,Champion Rush Community Goal: Tier 1
Champion Rush Community Goal: Tier 2,Champion Rush Community Goal: Tier 2
Champion Rush Community Goal: Tier 3,Champion Rush Community Goal: Tier 3
Champion Rush Community Goal: Tier 4,Champion Rush Community Goal: Tier 4
Champion Rush Community Goal: Tier 5,Champion Rush Community Goal: Tier 5
Champion Shadow,Champion Shadow
Champion Slayer,Champion Slayer
Champion of All,Champion of All
Champion of Champions,Champion of Champions
Champion of Orr,Champion of Orr
Champion of the Colleges,Champion of the Colleges
Champion of the Council,Champion of the Council
Champion of the Crown,Champion of the Crown
Champion of the Gods,Champion of the Gods
Champion of the Labyrinth,Champion of the Labyrinth
Champion of the Legions,Champion of the Legions
Champion of the Pale Tree,Champion of the Pale Tree
Champion of the Wild,Champion of the Wild
Champion points: 1,Очки чемпиона: 1
Champion points: 12,Очки чемпиона: 12
Champion points: 15,Очки чемпиона: 15
Champion points: 3,Очки чемпиона: 3
Champion points: 30,Очки чемпиона: 30
Champion points: 60,Очки чемпиона: 60
Champion points: 90,Очки чемпиона: 90
Champion's Call,Champion's Call
Champion's Champion,Champion's Champion
Champions Insight: Bloodtide Coast,Champions Insight: Bloodtide Coast
Champions Insight: Brisban Wildlands,Champions Insight: Brisban Wildlands
Champions Insight: Caledon Forest,Champions Insight: Caledon Forest
Champions Insight: Fields of Ruin,Champions Insight: Fields of Ruin
Champions Insight: Fireheart Rise,Champions Insight: Fireheart Rise
Champions Insight: Gendarran Fields,Champions Insight: Gendarran Fields
Champions Insight: Lake Doric,Champions Insight: Lake Doric
Champions Insight: Metrica Province,Champions Insight: Metrica Province
Champions Insight: Snowden Drifts,Champions Insight: Snowden Drifts
Champions Insight: Thunderhead Keep,Champions Insight: Thunderhead Keep
Champions of the Delve,Champions of the Delve
Championship Bout,Championship Bout
Changing equipment more often than grawl change gods.,"Меняет снаряжение чаще, чем граулы меняют богов."
Channel the Creator,Channel the Creator
Channel the Maguuma Mastery Insight to earn a Mastery point.,"Направьте энергию Мастерства Магуумы, чтобы получить очко Мастерства."
Channel your inner mountain goat.,Проявите свою внутреннюю горную козу.
Chaos Crystal Cavern,Chaos Crystal Cavern
Chaos Demolisher,Chaos Demolisher
Chaos Theory,Chaos Theory
Chaos Weapon Collection,Chaos Weapon Collection
Chaos meets surprising beauty in the Realm of Dreams.,Хаос встречается с удивительной красотой в Царстве Снов.
Chaperone,Chaperone
Chaperone Gorrik as he meets with Ankka.,"Сопровождайте Gorrik, пока он встречается с Ankka."
Character Growth,Character Growth
Charge each Elder Dragon battery at least once.,Зарядите каждую батарею Старшего Дракона хотя бы один раз.
