english,translate
Slay the the champion karka near Ashen Skerries.,Убейте чемпиона карка возле Ashen Skerries.
Slay the veteran coalescence during the Dragonstorm encounter.,Убейте ветерана coalescence во время события Dragonstorm.
Slay the webby mother or Emperor Mattake.,Убейте webby mother или Emperor Mattake.
Sled Defender,Sled Defender
Sleep Now in the Fire,Sleep Now in the Fire
Sleep within Bjora Marches.,Поспите в Bjora Marches.
Sleepy Kitty,Sleepy Kitty
Sleuthing a Solution,Sleuthing a Solution
Slice these slimy things from top to bottom.,Разрежьте этих слизней сверху донизу.
Slice through the jungle thicket only using a machete.,"Прорубитесь сквозь джунгли, используя только мачете."
Slippery Slubling,Slippery Slubling
Slippery as a Fish,Slippery as a Fish
Slither-less,Slither-less
Slumbering Lightborne Weapon Collector,Slumbering Lightborne Weapon Collector
Smack apart piñatas in Hoelbrak.,Разбейте пиньяты в Hoelbrak.
Smash Happy,Smash Happy
Smash and Grab,Smash and Grab
Smash or be smashed.,Круши или будешь раздавлен.
"Smash piñatas in Hoelbrak. Until this achievement is completed, piñatas award much more candy!","Разбивайте пиньяты в Hoelbrak. Пока это достижение не выполнено, пиньяты дают гораздо больше конфет!"
Smash some chak!,Раскрушите немного чаков!
"Smash ten pieces of furniture in World 1, Zone 1 of Super Adventure Box.","Разбейте десять предметов мебели в Мире 1, Зоне 1 Super Adventure Box."
"Smash ten pieces of furniture in World 1, Zone 2 of Super Adventure Box.","Разбейте десять предметов мебели в Мире 1, Зоне 2 Super Adventure Box."
"Smash ten pieces of furniture in World 1, Zone 3 of Super Adventure Box.","Разбейте десять предметов мебели в Мире 1, Зоне 3 Super Adventure Box."
"Smash ten pieces of furniture in World 2, Zone 1 of Super Adventure Box.","Разбейте десять предметов мебели в Мире 2, Зоне 1 Super Adventure Box."
"Smash ten pieces of furniture in World 2, Zone 2 of Super Adventure Box.","Разбейте десять предметов мебели в Мире 2, Зоне 2 Super Adventure Box."
"Smash ten pieces of furniture in World 2, Zone 3 of Super Adventure Box.","Разбейте десять предметов мебели в Мире 2, Зоне 3 Super Adventure Box."
Smash the Dragon,Smash the Dragon
Smash the Town,Smash the Town
"Smash the honeycomb in World 1, Zone 1 of Super Adventure Box.","Разбейте соты в Мире 1, Зоне 1 Super Adventure Box."
"Smash the honeycomb in World 1, Zone 2 of Super Adventure Box.","Разбейте соты в Мире 1, Зоне 2 Super Adventure Box."
"Smash the honeycomb in World 1, Zone 3 of Super Adventure Box.","Разбейте соты в Мире 1, Зоне 3 Super Adventure Box."
"Smash the tree stump in World 2, Zone 1 of Super Adventure Box.","Разбейте пень в Мире 2, Зоне 1 Супер Приключенческой Коробки."
"Smash the tree stump in World 2, Zone 2 of Super Adventure Box.","Разбейте пень в Мире 2, Зоне 2 Супер Приключенческой Коробки."
"Smash the tree stump in World 2, Zone 3 of Super Adventure Box.","Разбейте пень в Мире 2, Зоне 3 Супер Приключенческой Коробки."
Smashing!,Smashing!
Smells like something's burning.,Пахнет гарью.
Smite them on the mountainside.,Поразите их на склоне горы.
Smodur's Blessing,Smodur's Blessing
"Smoke out Baelfire's minions, and show them what real power looks like.","Выкурите приспешников Baelfire и покажите им, что такое настоящая сила."
Smooth as Ice,Smooth as Ice
Smotherer Smiter,Smotherer Smiter
"Snap, snap!","Щелк, щелк!"
Snargle Goldclaw would have a field day if he found out about this!,"Snargle Goldclaw был бы в восторге, если бы узнал об этом!"
Sneak in some R&R when Ryland's not looking. Don't forget the mud mask and cucumber slices.,"Улучите момент для отдыха, пока Ryland не видит. Не забудьте про грязевую маску и ломтики огурца."
Sneak past mursaat defenses.,Прокрадитесь мимо защиты мурсаатов.
Sneak through the camp without being caught.,"Прокрадитесь через лагерь, не попавшись."
Sneaky Sleuth,Sneaky Sleuth
Sniff out and open %num2% kodan caches throughout Janthir.,Разыщите и вскройте %num2% тайников коданов по всему Джантиру.
Sniff out and open 50 kodan caches.,вынюхать и открыть 50 тайников коданов.
Sniper's Nest,Sniper's Nest
"Sniper, No Sniping!","Sniper, No Sniping!"
Snoren on the Job,Snoren on the Job
Snow Garden Weapon Collection,Snow Garden Weapon Collection
Snowball Fight!,Snowball Fight!
Snowball Mayhem Participant,Snowball Mayhem Participant
Snowblind Fractal Stabilizer,Snowblind Fractal Stabilizer
So It Is Written,So It Is Written
So Lifelike,So Lifelike
So Touchy,So Touchy
"So close, yet so far.","Так близко, и все же так далеко."
So glad to see you!,Так рад тебя видеть!
So graceful.,Так грациозно.
So many chevrons.,Так много шевронов.
So many friends to free!,Так много друзей нужно освободить!
So many graves. So many to remember.,"Так много могил. Так много тех, кого нужно помнить."
"So nice, we'll build them twice.","Так хорошо, что мы построим их дважды."
So that's where Lyhr picked up his flair for the dramatic.,Так вот где Lyhr набрался своей тяги к драматизму.
"So this is how legends are made... Or rather, crafted.","Так вот как создаются легенды... Или, скорее, куются."
Soapbox Preacher,Soapbox Preacher
Soar through Caustic Spur to reach the overlook cache.,"Пролетите через Caustic Spur, чтобы добраться до тайника на смотровой площадке."
Soaring Copse Jumping Puzzle,Soaring Copse Jumping Puzzle
Soaring Sands Fireworks: Gold,Soaring Sands Fireworks: Gold
Soaring Sands Fireworks: Silver,Soaring Sands Fireworks: Silver
Soaring Weapon Collection,Soaring Weapon Collection
Social Butterfly,Social Butterfly
Social Distancing,Social Distancing
Soft Lander,Soft Lander
Soldier of the Arena,Soldier of the Arena
Solid Ground,Solid Ground
Solid Ocean Fractal Stabilizer,Solid Ocean Fractal Stabilizer
Solidifying Strength,Solidifying Strength
Solo Arena Three Wins,Solo Arena Three Wins
Solve all of Marjory's challenges.,Решите все испытания Marjory.
Solve the Exalted puzzle.,Решите головоломку возвышенных.
Solve the Sunspears' hidden puzzle.,Решите скрытую головоломку Sunspears.
Solve the comms lab's hive-mind experiment in only 3 steps.,Решите эксперимент с коллективным разумом в лаборатории связи всего за 3 шага.
Solve the entry puzzle.,Решите входную головоломку.
Solve the long-dead mysteries of the swamp in Melandru's Refuge.,Разгадайте давно забытые тайны болота в убежище Melandru.
Solve the puzzle of Itlaocol.,Решите головоломку Itlaocol.
Some Disassembly Required,Some Disassembly Required
"Some Must Fight, That All May Be Free","Some Must Fight, That All May Be Free"
Some Say It's Your Specialty,Some Say It's Your Specialty
Some believe Azra never missed a single shot.,"Некоторые верят, что Azra никогда не промахивалась."
Some folks can take the heat without even sweating.,"Некоторые люди выдерживают жару, даже не вспотев."
Some items you'll find will be salvageable. Use a salvage kit to break them down into crafting materials.,"Некоторые найденные вами предметы можно разобрать. Используйте набор для разбора, чтобы превратить их в материалы для крафта."
Some just need a light to find the way.,"Некоторым просто нужен свет, чтобы найти путь."
"Some legends are so great, they must be experienced twice.","Некоторые легенды настолько велики, что их нужно пережить дважды."
Some people can't take a hint.,Некоторые люди не понимают намеков.
Some prayers go unanswered.,Некоторые молитвы остаются без ответа.
Some say that eating toxic food is brave. Most of them are dead.,"Говорят, есть ядовитую пищу — это храбрость. Большинство из них уже мертвы."
"Some victories are bittersweet, but they're victories nonetheless.","Некоторые победы горько-сладкие, но это все же победы."
Somebody's got to do it.,Кто-то должен это сделать.
Somehow Mehdi turns these into a strong ale.,Каким-то образом Mehdi превращает это в крепкий эль.
Someone from Highjump Ranch has hidden carrots. Find them to win the game.,"Кто-то с ранчо Highjump спрятал морковь. Найдите её, чтобы выиграть игру."
Someone in Need,Someone in Need
Someone's getting a couple of fish for supper.,Кто-то получит пару рыбин на ужин.
Something Fishy,Something Fishy
Something Good to Eat,Something Good to Eat
"Something Lost, Something Gained","Something Lost, Something Gained"
Something Shiny,Something Shiny
Something about this place... What do you suppose the seers used it for?,"Что-то в этом месте... Как вы думаете, для чего его использовали провидцы?"
Something happened here... Something bad.,Здесь что-то случилось... Что-то плохое.
Something is wrong with the skyscales.,Со skyscales что-то не так.
Sometimes it's best to avoid conflict.,Иногда лучше избегать конфликтов.
Sometimes it's good to stop and take a break.,Иногда полезно остановиться и сделать перерыв.
Sometimes our greatest enemies come from within.,Иногда наши величайшие враги приходят изнутри.
Sometimes reconnaissance is shiny.,Иногда разведка бывает блестящей.
Sometimes the best weapon really is friendship.,Иногда лучшее оружие — это действительно дружба.
Sometimes the gold isn't worth it.,Иногда золото того не стоит.
Sometimes the real magic is the orbs we collect along the way.,"Иногда настоящая магия — это сферы, которые мы собираем по пути."
"Sometimes you're the hammer, and sometimes you're the nail.","Иногда вы — молот, а иногда — гвоздь."
Songs of Tyria: End of Dragons,Songs of Tyria: End of Dragons
Songs of Tyria: Guild Wars 2,Songs of Tyria: Guild Wars 2
Songs of Tyria: Heart of Thorns,Songs of Tyria: Heart of Thorns
Songs of Tyria: Janthir Wilds,Songs of Tyria: Janthir Wilds
Songs of Tyria: Living World Season 2,Songs of Tyria: Living World Season 2
Songs of Tyria: Living World Season 3,Songs of Tyria: Living World Season 3
Songs of Tyria: Living World Season 4,Songs of Tyria: Living World Season 4
Songs of Tyria: Living World Season 5,Songs of Tyria: Living World Season 5
Songs of Tyria: Path of Fire,Songs of Tyria: Path of Fire
Songs of Tyria: Secrets of the Obscure,Songs of Tyria: Secrets of the Obscure
Songs of Tyria: Super Adventure Box,Songs of Tyria: Super Adventure Box
Songs will be written of your heroic exploits someday.,Когда-нибудь о ваших героических подвигах сложат песни.
Sons of Svanir's Bane,Sons of Svanir's Bane
Soothe the tormented spirits of fallen Exalted.,Успокойте мучимые духи павших Возвышенных.
Sore Eyes,Sore Eyes
Sorrow in These Halls,Sorrow in These Halls
Sorrow's Embrace Collector,Sorrow's Embrace Collector
Sorrow's Furnace Veteran,Ветеран Горнила Скорби
Sorrow's Lost,Sorrow's Lost
Sorrow's Subjugator,Sorrow's Subjugator
Soulbind %num2% unique piece[s] of asuran cultural armor.,Привяжите к душе %num2% [уникальный предмет культурной брони асура|уникальных предмета культурной брони асура|уникальных предметов культурной брони асура].
Soulbind %num2% unique piece[s] of charr cultural armor.,Привяжите к душе %num2% [уникальный предмет культурной брони чарров|уникальных предмета культурной брони чарров|уникальных предметов культурной брони чарров].
Soulbind %num2% unique piece[s] of cultural armor.,Привяжите к душе %num2% [уникальный предмет культурной брони|уникальных предмета культурной брони|уникальных предметов культурной брони].
Soulbind %num2% unique piece[s] of human cultural armor.,Привяжите к душе %num2% [уникальный предмет культурной брони людей|уникальных предмета культурной брони людей|уникальных предметов культурной брони людей].
Soulbind %num2% unique piece[s] of norn cultural armor.,Привяжите к душе %num2% [уникальный предмет культурной брони норнов|уникальных предмета культурной брони норнов|уникальных предметов культурной брони норнов].
Soulbind %num2% unique piece[s] of sylvari cultural armor.,Привяжите к душе %num2% [уникальный предмет культурной брони сильвари|уникальных предмета культурной брони сильвари|уникальных предметов культурной брони сильвари].
Soulbind a Lucky Great back item during the Lunar New Year festival.,Свяжите удачный великий предмет спины во время фестиваля Лунного Нового года.
Souled Out,Souled Out
Sounds like we need some kind of astral herald to spread these learnings from Inner Nayos.,"Похоже, нам нужен астральный вестник, чтобы распространить эти знания из Inner Nayos."
Sounds of the Season,Sounds of the Season
Soup's On,Soup's On
Southern Tower Taker,Southern Tower Taker
Southsun Camp Sample Collection,Southsun Camp Sample Collection
Southsun Cave Sample Collection,Southsun Cave Sample Collection
Southsun Cove Incursions,Southsun Cove Incursions
Southsun Cove Rift Hunting,Southsun Cove Rift Hunting
Southsun Elevation Sample Collection,Southsun Elevation Sample Collection
Southsun Geyser Sample Collection,Southsun Geyser Sample Collection
Southsun Islet Sample Collection,Southsun Islet Sample Collection
Southsun Lava Sample Collection,Southsun Lava Sample Collection
Southsun Omelette Gourmand,Southsun Omelette Gourmand
Southsun Pool Sample Collection,Southsun Pool Sample Collection
Southsun River Sample Collection,Southsun River Sample Collection
Southsun Sandpit Sample Collection,Southsun Sandpit Sample Collection
Southsun Settler Supporter,Southsun Settler Supporter
Southsun Shipwreck Sample Collection,Southsun Shipwreck Sample Collection
Southsun Sightseer,Southsun Sightseer
Southsun Skinny Dipper,Southsun Skinny Dipper
Southsun Stalwart,Southsun Stalwart
Southsun Survival Regular,Southsun Survival Regular
Southsun Survival: High Scorer,Southsun Survival: High Scorer
Southsun Survival: Master Marksman,Southsun Survival: Master Marksman
Southsun Trapper,Southsun Trapper
Southsun VIP Meet and Greet,Southsun VIP Meet and Greet
Southsun Vent Sample Collection,Southsun Vent Sample Collection
Southsun Volunteer Fieldwork,Southsun Volunteer Fieldwork
Sovereign of Nayos,Sovereign of Nayos
Spa Day,Spa Day
Spar with Barbed Vale without being downed.,"Проведите спарринг с Barbed Vale, не будучи поверженным."
Spare the Ereg,Spare the Ereg
Sparkfly Fen Incursions,Sparkfly Fen Incursions
Sparkfly Fen Insight: Shattercleft Hills,Sparkfly Fen Insight: Shattercleft Hills
Sparkfly Fen Rift Hunting,Sparkfly Fen Rift Hunting
Sparking Celebration,Sparking Celebration
Sparring Rock Master,Sparring Rock Master
Speak in Riddles,Speak in Riddles
"Speak to Elizia to learn about airdropping, and then click base icons on the map while in Drizzlewood Coast to airdrop over areas held by the United Legions.","Поговорите с Elizia, чтобы узнать о сбросе припасов с воздуха, а затем нажимайте на иконки баз на карте, находясь в Drizzlewood Coast, чтобы сбросить припасы над территориями, удерживаемыми Объединенными Легионами."
Speak to Pact members for information.,Поговорите с членами Пакта для получения информации.
Speak to Roving Stump about the adventures in Janthir Syntri.,Поговорите с Roving Stump о приключениях в Janthir Syntri.
"Speak to Sage Laural at Westgate to receive an auric viewer, then scan the tablets in the city for clues to Herta's location.","Поговорите с Sage Laural у Westgate, чтобы получить аурический визор, затем просканируйте таблички в городе в поисках подсказок о местонахождении Herta."
"Speak to the Sun Adept, Wind Adept, Lightning Adept, Poyaqui, Evon Gnashblade, and Ellen Kiel on your way to Zephyr Sanctum.","Поговорите с Адептом Солнца, Адептом Ветра, Адептом Молнии, Poyaqui, Evon Gnashblade и Ellen Kiel по пути в Zephyr Sanctum."
Speak to the ghost of a child in Hullgarden.,Поговорите с призраком ребенка в Hullgarden.
Speak to the people of Amnoon.,Поговорите с жителями Amnoon.
"Speak to the ritual priests Hehmnut, Kahdat, and Nahtem at their gravesites. The priests will only appear in response to a Vision Crystal.","Поговорите с ритуальными жрецами Hehmnut, Kahdat и Nahtem на местах их захоронений. Жрецы появятся только в ответ на Vision Crystal."
"Speak with %num2% scouts in Queensdale, Metrica Province, Caledon Forest, Wayfarer Foothills, or the Plains of Ashford to discover more about the local area.","Поговорите с %num2% разведчиками в Queensdale, Metrica Province, Caledon Forest, Wayfarer Foothills или Plains of Ashford, чтобы узнать больше о местности."
Speak with Anise and Dagda in the Wizard's Tower.,Поговорите с Anise и Dagda в Wizard's Tower.
Speak with Arina and Ramses after the climax at the coliseum.,Поговорите с Arina и Ramses после кульминации на колизее.
Speak with Astora in Lion's Arch to learn more about sunken treasure.,"Поговорите с Асторой в Львином Архиве, чтобы узнать больше о затонувших сокровищах."
Speak with Bangar Ruinbringer at the Eye of the North.,Поговорите с Bangar Ruinbringer у Eye of the North.
Speak with Caithe at the Twilight Assault dungeon.,Поговорите с Caithe в подземелье Twilight Assault.
Speak with Ela Makkay about surging magical energy.,Поговорите с Ela Makkay о всплесках магической энергии.
"Speak with Frode during or after Secrets of the Obscure chapter 3, Mother of Stars.","Поговорите с Frode во время или после 3-й главы Secrets of the Obscure, «Mother of Stars»."
Speak with Graced by Fire after indexing wildlife health.,Поговорите с Graced by Fire после индексации здоровья диких животных.
Speak with Inspector Kiel on Southsun Cove.,Поговорите с Inspector Kiel на Southsun Cove.
Speak with Lady Camilla at Fort Marriner during the Dungeon Rush event.,Поговорите с леди Камиллой в Форте Марринер во время события «Набег в подземелья».
Speak with Lady Kasmeer Meade on Southsun Cove.,Поговорите с Lady Kasmeer Meade на Southsun Cove.
Speak with Leivas after binding an Aurene-based legendary weapon to your legendary armory.,Поговорите с Leivas после привязки легендарного оружия на основе Aurene к вашему легендарному арсеналу.
Speak with Lord Faren on Southsun Cove.,Поговорите с Lord Faren на Southsun Cove.
Speak with Magister Tassi in Lion's Arch about researching the Mad King's life and death.,Поговорите с Magister Tassi в Львином Архиве об исследовании жизни и смерти Безумного Короля.
Speak with Morgaah Bloodseeker and acquire a list of items needed to create the Meteor-Wielder's Glove.,"Поговорите с Morgaah Bloodseeker и получите список предметов, необходимых для создания Перчатки Повелителя Метеоров (Meteor-Wielder's Glove)."
Speak with Priory Arcanist Dolja at Thunder Ridge camp during Season 1 Episode 4 to receive an obelisk transcriber.,"Поговорите с Priory Arcanist Dolja в лагере Thunder Ridge во время 4-го эпизода 1-го сезона, чтобы получить транскрибер обелиска."
Speak with Professor Smoll in Lion's Arch to receive a starter kit for hijinks.,"Поговорите с профессором Смоллом в Львином Архиве, чтобы получить стартовый набор для проделок."
Speak with Ramses and Galrath to learn more about the situation.,"Поговорите с Ramses и Galrath, чтобы узнать больше о ситуации."
Speak with Researcher Levvi on Southsun Cove.,Поговорите с Researcher Levvi на Southsun Cove.
Speak with Samantha the parrot.,Поговорите с попугаем Samantha.
Speak with Sareb in Southsun Cove to learn about the Roller Beetle Racing event.,"Поговорите с Саребом в Южном Солнечном Углу, чтобы узнать о событии «Гонки на жуках-катках»."
Speak with Sayida or Taimi on the airship.,Поговорите с Sayida или Taimi на дирижабле.
Speak with Seis Burntheart about magic reactions in the north.,Поговорите с Seis Burntheart о магических реакциях на севере.
Speak with Shining Blade Officer Ralan about bandit activity in Kryta.,Поговорите с офицером Shining Blade Ralan о деятельности бандитов в Kryta.
Speak with Subdirector Noll on Southsun Cove.,Поговорите с Subdirector Noll на Southsun Cove.
Speak with all of the bloodstone ghosts.,Поговорите со всеми призраками кровавого камня.
Speak with all of the partygoers during the Tyrian Alliance's celebration.,Поговорите со всеми участниками вечеринки во время празднования Tyrian Alliance.
Speak with all the patrons in the private freebooter bar.,Поговорите со всеми посетителями в частном баре флибустьеров.
Speak with all traders in the Bazaar of the Four Winds.,Поговорите со всеми торговцами на Bazaar of the Four Winds.
Speak with all your allies in the Wizard's Tower.,Поговорите со всеми вашими союзниками в Wizard's Tower.
Speak with each ruler about the history of the Primeval dynasty.,Поговорите с каждым правителем об истории династии Primeval.
Speak with key Southsun Cove characters.,Поговорите с ключевыми персонажами Southsun Cove.
Speak with kodan cubs to learn about popular toys.,"Поговорите с детенышами коданов, чтобы узнать о популярных игрушках."
Speak with potential allies hiding within the Astralarium.,"Поговорите с потенциальными союзниками, скрывающимися в Астралариуме."
Speak with the Ancient Canine in Lion's Arch.,Поговорите с Древним псом в Lion's Arch.
Speak with the Black Citadel's leader while mounted.,"Поговорите с лидером Black Citadel, находясь верхом."
"Speak with the Black Lion ""Birthday"" Manager in the Vaults in Lion's Arch.",Поговорите с менеджером «Дней рождения» Black Lion в Хранилищах Lion's Arch.
Speak with the Crystal Bloom field leader in Eye of the North once the global support goals have been met.,"Поговорите с полевым командиром Хрустального расцвета в Eye of the North, когда будут достигнуты глобальные цели поддержки."
Speak with the Crystal Bloom field leader in the Eye of the North once the global support goals have been met.,"Поговорите с полевым командиром Хрустального расцвета в Eye of the North, когда будут достигнуты глобальные цели поддержки."
Speak with the Deldrimor Dwarves field leader in Eye of the North once the global support goals have been met.,"Поговорите с полевым командиром дворфов Делдримора в Eye of the North, когда будут достигнуты глобальные цели поддержки."
Speak with the Ebon Vanguard field leader in Eye of the North once the global support goals have been met.,"Поговорите с полевым командиром Авангарда Эбона в Eye of the North, когда будут достигнуты глобальные цели поддержки."
Speak with the Fractal Rush coordinator to learn about the event and its rewards.,"Поговорите с координатором Фрактального натиска, чтобы узнать о событии и его наградах."
Speak with the Fractal Rush field leader in Lion's Arch once the global goals have been met.,"Поговорите с полевым командиром Фрактального натиска в Lion's Arch, когда будут достигнуты глобальные цели."
"Speak with the Genie of the Box in World 3, Zone 1.","Поговорите с Джинном из коробки в Мире 3, Зоне 1."
Speak with the Mist Stranger in Lion's Arch to learn about the Fractal Incursion event and its rewards.,"Поговорите с Mist Stranger в Lion's Arch, чтобы узнать о событии «Fractal Incursion» и его наградах."
Speak with the Mist Stranger in the Eye of the North once the global goals have been met.,"Поговорите с Mist Stranger в Eye of the North, когда будут достигнуты глобальные цели."
Speak with the Mist Stranger in your homeland and hear their request.,Поговорите с Незнакомцем из Туманов на своей родине и выслушайте его просьбу.
Speak with the curious Priory explorer.,Поговорите с любопытным исследователем Приората.
Speak with the kodan field leader in the Eye of the North once the global support goals are met.,"Поговорите с полевым командиром кодан в Eye of the North, когда будут достигнуты глобальные цели поддержки."
Speak with the other Durmand Priory members about Farrah and Sestina.,Поговорите с другими членами Durmand Priory о Farrah и Sestina.
Speak with the other guests at the battle's eve feast.,Поговорите с другими гостями на пиру накануне битвы.
Speak with the skritt field leader in the Eye of the North once the global support goals are met.,"Поговорите с полевым командиром скриттов в Eye of the North, когда будут достигнуты глобальные цели поддержки."
Speak with the tengu field leader in the Eye of the North once the global support goals have been met.,"Поговорите с полевым командиром тенгу в Eye of the North, когда будут достигнуты глобальные цели поддержки."
Speakers Saboteur,Speakers Saboteur
"Speaks for itself, doesn't it?","Говорит само за себя, не так ли?"
Speargun Master,Speargun Master
Special Forces,Special Forces
Special Instruction,Special Instruction
Special Mission: Apothecary,Special Mission: Apothecary
Special Mission: Apply Directly to Forehead,Special Mission: Apply Directly to Forehead
Special Mission: Behold the Power of Healing Rockets,Special Mission: Behold the Power of Healing Rockets
Special Mission: Blast Them All,Special Mission: Blast Them All
Special Mission: Bolster the Fort,Special Mission: Bolster the Fort
Special Mission: Bolster the Lighthouse,Special Mission: Bolster the Lighthouse
Special Mission: Bolster the Mines,Special Mission: Bolster the Mines
Special Mission: Bolster the Overlook,Special Mission: Bolster the Overlook
Special Mission: Bolster the Port,Special Mission: Bolster the Port
Special Mission: Bolster the Village,Special Mission: Bolster the Village
Special Mission: Break Their Toys,Special Mission: Break Their Toys
Special Mission: Bullets and Beans,Special Mission: Bullets and Beans
Special Mission: Cache Collector,Special Mission: Cache Collector
Special Mission: Cleanse the Corruption,Special Mission: Cleanse the Corruption
Special Mission: Clear the Fort,Special Mission: Clear the Fort
Special Mission: Clear the Lighthouse,Special Mission: Clear the Lighthouse
Special Mission: Clear the Mine,Special Mission: Clear the Mine
Special Mission: Clear the Overlook,Special Mission: Clear the Overlook
Special Mission: Clear the Port,Special Mission: Clear the Port
Special Mission: Clear the Village,Special Mission: Clear the Village
Special Mission: Cull the Herd,Special Mission: Cull the Herd
Special Mission: Cut Off Their Heads,Special Mission: Cut Off Their Heads
Special Mission: Decimate Their Ranks,Special Mission: Decimate Their Ranks
Special Mission: Declawed,Special Mission: Declawed
Special Mission: Disrupt Supply Lines,Special Mission: Disrupt Supply Lines
Special Mission: Do Your Part,Special Mission: Do Your Part
Special Mission: Enjoy the Silence,Special Mission: Enjoy the Silence
Special Mission: Explosive Situations,Special Mission: Explosive Situations
Special Mission: False Effigies,Special Mission: False Effigies
Special Mission: Feed the Troops,Special Mission: Feed the Troops
Special Mission: Feel the Pulse,Special Mission: Feel the Pulse
Special Mission: Fired Up,Special Mission: Fired Up
Special Mission: Iron Rain,Special Mission: Iron Rain
Special Mission: Iron Scavenger,Special Mission: Iron Scavenger
Special Mission: Lies and Statistics,Special Mission: Lies and Statistics
Special Mission: Minesweeper,Special Mission: Minesweeper
Special Mission: Must Have Been the Wind,Special Mission: Must Have Been the Wind
Special Mission: No Charr Left Behind,Special Mission: No Charr Left Behind
Special Mission: Northern Supply Lines,Special Mission: Northern Supply Lines
Special Mission: Percussive Maintenance,Special Mission: Percussive Maintenance
Special Mission: Pillage the Fort,Special Mission: Pillage the Fort
Special Mission: Pillage the Lighthouse,Special Mission: Pillage the Lighthouse
Special Mission: Pillage the Mine,Special Mission: Pillage the Mine
Special Mission: Pillage the Overlook,Special Mission: Pillage the Overlook
Special Mission: Pillage the Port,Special Mission: Pillage the Port
Special Mission: Pillage the Village,Special Mission: Pillage the Village
Special Mission: Raze Their Camps,Special Mission: Raze Their Camps
Special Mission: Rearguard,Special Mission: Rearguard
Special Mission: Recovery Operations,Special Mission: Recovery Operations
Special Mission: Shoot to Thrill,Special Mission: Shoot to Thrill
Special Mission: Shut the Doors,Special Mission: Shut the Doors
Special Mission: Swatting Mosquitos,Special Mission: Swatting Mosquitos
Special Mission: Take the Keeps,Special Mission: Take the Keeps
Special Mission: The Aberrant,Special Mission: The Aberrant
Special Mission: The Fallen,Special Mission: The Fallen
Special Mission: The Old Guard,Special Mission: The Old Guard
Special Mission: Thirsty Work,Special Mission: Thirsty Work
Special Ops Advanced Course 1,Special Ops Advanced Course 1
Special Ops Advanced Course 2,Special Ops Advanced Course 2
Special Ops Armor Collection,Special Ops Armor Collection
Special Ops Basic Course 1,Special Ops Basic Course 1
Special Ops Basic Course 2,Special Ops Basic Course 2
