english,translate
"New Friends, New Enemies","New Friends, New Enemies"
New Hero Jump Starter,New Hero Jump Starter
New Horizons,New Horizons
New Kaineng City Explorer,New Kaineng City Explorer
New Kaineng City Incursions,New Kaineng City Incursions
New Kaineng City Mastery,New Kaineng City Mastery
New Kaineng City Rift Hunting,New Kaineng City Rift Hunting
New Kaineng Insight: Ancient Vault,New Kaineng Insight: Ancient Vault
New Kaineng Insight: Jade Monument,New Kaineng Insight: Jade Monument
New Kaineng Insight: Lutgardis Market,New Kaineng Insight: Lutgardis Market
New Kaineng Insight: Lutgardis Plaza,New Kaineng Insight: Lutgardis Plaza
New Kaineng Insight: Lutgardis Plaza Rooftop Garden,New Kaineng Insight: Lutgardis Plaza Rooftop Garden
New Kaineng Insight: Ministry Ward Platform,New Kaineng Insight: Ministry Ward Platform
New Kaineng Insight: Ministry Ward Waypoint,New Kaineng Insight: Ministry Ward Waypoint
New Kaineng Insight: Naksi Bay Ruins,New Kaineng Insight: Naksi Bay Ruins
New Kaineng Insight: Petrified Shipping Docks,New Kaineng Insight: Petrified Shipping Docks
New Kaineng Insight: Pool of Tranquility,New Kaineng Insight: Pool of Tranquility
New Kaineng Insight: Salvage Yard,New Kaineng Insight: Salvage Yard
New Kaineng Insight: Shipwreck Graveyard,New Kaineng Insight: Shipwreck Graveyard
New Kaineng Insight: South Old Kaineng Ruins,New Kaineng Insight: South Old Kaineng Ruins
New Kaineng Jade Bot Racer: Gold,New Kaineng Jade Bot Racer: Gold
New Kaineng Jade Bot Racer: Silver,New Kaineng Jade Bot Racer: Silver
New Kaineng Skiff Racer: Gold,New Kaineng Skiff Racer: Gold
New Kaineng Skiff Racer: Silver,New Kaineng Skiff Racer: Silver
New Kaineng Weapon Collection,New Kaineng Weapon Collection
New Year's Benevolence,New Year's Benevolence
New Year's Fortune,New Year's Fortune
"New Year, New Quaggan","New Year, New Quaggan"
New in Box,New in Box
Newborn Skyscales,Newborn Skyscales
"Next step: discern how to swim in gold coins, which, despite how easily they slip through your fingers, remain solid rather than fluid.","Следующий шаг: понять, как плавать в золотых монетах, которые, несмотря на то, как легко они ускользают сквозь пальцы, остаются твёрдыми, а не жидкими."
Nicabar Steelweaver's Footsteps,Nicabar Steelweaver's Footsteps
Nice Ride,Nice Ride
Nice View From Up Here,Nice View From Up Here
"Nice work, genius.","Отличная работа, гений."
Niflhel Assaulter,Niflhel Assaulter
Niflhel Defender,Niflhel Defender
Night Lights,Night Lights
Nightmare Climber,Nightmare Climber
Nightmare Court's Bane,Nightmare Court's Bane
Nightmare Ender,Nightmare Ender
Nightmare Euthanizer,Nightmare Euthanizer
Nightmare Terminator,Nightmare Terminator
Nightmare's Aftermath Mastery,Nightmare's Aftermath Mastery
Nika's Vengeance,Nika's Vengeance
Nimble Onslaught,Nimble Onslaught
No Bombs Allowed,No Bombs Allowed
No Chest Unopened,No Chest Unopened
No Culinary Application,No Culinary Application
No Deductible,No Deductible
No Free Lunch,No Free Lunch
"No Geysers, No Problems","No Geysers, No Problems"
No Ingredients Wasted,No Ingredients Wasted
No Lasers!,No Lasers!
No Longer Alone,No Longer Alone
No Mask Left Behind,No Mask Left Behind
No More Magic; No More Poison,No More Magic; No More Poison
No More Mr. Fungi,No More Mr. Fungi
No More Sacrifices,No More Sacrifices
No More Secrets,No More Secrets
No More Secrets (2013),No More Secrets (2013)
No More Time,No More Time
"No More Tricks, Scarlet","No More Tricks, Scarlet"
No One Left Behind,No One Left Behind
No One Likes a Wet Charr,No One Likes a Wet Charr
No One Needs Another Nourys,No One Needs Another Nourys
No One Was Using It Anyway,No One Was Using It Anyway
No Rest for the Kryptis,No Rest for the Kryptis
No Road? No Problem!,No Road? No Problem!
No Rock Unturned,No Rock Unturned
No Seraph Left Behind,No Seraph Left Behind
No Shocks Here,No Shocks Here
No Stranger to Success,No Stranger to Success
No Teragriff Pack Snack,No Teragriff Pack Snack
No Thanks to Canach,No Thanks to Canach
No Tower Too High,No Tower Too High
No Tricks,No Tricks
No Witnesses,No Witnesses
No beast escapes once you're on the hunt.,"Ни один зверь не уйдёт, если ты начал охоту."
No cache left unlooted!,Ни одного тайника без добычи!
No chak is safe.,Ни один чак не в безопасности.
"No creature too legendary, no challenge too...challenging.","Нет существа слишком легендарного, нет испытания слишком... сложного."
No event too small.,Нет слишком мелких событий.
No gods or khan-urs. Only charr.,Никаких богов или хан-уров. Только чарр.
No hammer fell as hard as Katarin's.,"Ни один молот не бил так сильно, как молот Katarin."
No more Sorrow tomorrow.,Завтра больше не будет Sorrow.
No more worshipping titans. You can go back to collecting rocks and having picnics.,Больше никакого поклонения титанам. Можете вернуться к сбору камней и пикникам.
No need to call for tech support.,Не нужно звонить в техподдержку.
No one should have to die twice.,Никто не должен умирать дважды.
No peeking!,Не подглядывать!
No problem your gadgets can't solve!,"Нет такой проблемы, которую не решат твои гаджеты!"
No single djinn should wield all that power.,Ни один джинн не должен обладать такой силой.
No stone left unturned. No tree left unpruned.,Ни одного камня без внимания. Ни одного дерева без обрезки.
No stranger to Tyrian cuisine.,Знаток тирийской кухни.
"No time to take damage, a super adventure awaits!","Нет времени получать урон, супер-приключение ждет!"
No use finishing 'em. They're already dead.,Нет смысла их добивать. Они уже мертвы.
"No wishes, but he has an offer to make.","Никаких желаний, но у него есть предложение."
No wonder Narcisse keeps picking you.,"Неудивительно, что Narcisse продолжает выбирать тебя."
No! This is my triumph. You're jealous that my homestead eclipses your own!,"Нет! Это мой триумф. Ты завидуешь, что моя усадьба затмевает твою!"
"No, really, they'll get it next time!","Нет, правда, в следующий раз у них получится!"
"No, the prey isn't human...","Нет, добыча не человек..."
"No, you can't deploy your parachute again once you've cut it. How would that even work?","Нет, ты не можешь снова раскрыть парашют, если уже отрезал его. Как это вообще должно работать?"
"No, you don't have to carry them all the way back...","Нет, тебе не нужно нести их всю дорогу обратно..."
No-Fly Zone,No-Fly Zone
No-Fun Police,No-Fun Police
No-Hit Run,No-Hit Run
"Nobody knows who put them there, but everyone agreed it was better to leave them alone.","Никто не знает, кто их туда положил, но все сошлись на том, что лучше их не трогать."
Nobody wants acid on their membranes.,Никто не хочет получить кислоту на свои мембраны.
"Nobody will even notice it's missing, right?","Никто даже не заметит, что она пропала, верно?"
Nonstop Nourish Natural,Nonstop Nourish Natural
Norn Specialty Armors,Norn Specialty Armors
Northern Shiverpeaks Veteran,Ветеран Северных Шиверпиков
Northern Tower Taker,Northern Tower Taker
Not All Who Wander Are Lost,Not All Who Wander Are Lost
Not Even a Scratch,Not Even a Scratch
Not Like This Again,Not Like This Again
Not Ready for Good-Bye,Not Ready for Good-Bye
Not So Buff Now,Not So Buff Now
Not So Secret,Not So Secret
Not So Shocking,Not So Shocking
Not Thirsty,Not Thirsty
Not Today,Not Today
"Not Today, Drakkar!","Не сегодня, Drakkar!"
Not Too Worse for Wear,Not Too Worse for Wear
Not Toying Around,Not Toying Around
Not Under My Command,Not Under My Command
"Not a pawn, but a participant!","Не пешка, а участник!"
Not a single parasite!,Ни одного паразита!
Not all made it ashore.,Не все добрались до берега.
Not all who wander are lost.,"Не все, кто блуждают, потерялись."
Not everyone gets to visit a relic of the past in its glory days.,Не каждому удается посетить реликвию прошлого в дни её былого величия.
Not for the faint of heart!,Не для слабонервных!
Not in Charge Anymore,Not in Charge Anymore
Not in This Neighborhood,Not in This Neighborhood
Not in a place you would expect!,"Не там, где вы ожидаете!"
Not in my castle.,Не в моем замке.
Not like the stories.,"Не так, как в историях."
Not on My Watch,Not on My Watch
Not on the Guest List,Not on the Guest List
Not on your watch.,Не в твою смену.
Not part of Rabsovich's plan.,Не часть плана Rabsovich.
Not the friendliest of plants.,Не самое дружелюбное из растений.
Not your average enemy.,Не обычный враг.
Not-So-Peaceful Shrine,Not-So-Peaceful Shrine
Note: Completion of this achievement requires completion of the Riding Skyscales achievement.,Примечание: Для выполнения этого достижения требуется завершение достижения «Оседлать скайскейлов» (Riding Skyscales).
Note: Completion of this achievement requires completion of the Riding Skyscales achievements.,Примечание: Для завершения этого достижения требуется выполнение достижений «Верхом на чешуекрылах».
"Note: If this achievement is completed before Journey of the Claw is progressed, loading into Lowland Shore will update the achievement if applicable.","Примечание: Если это достижение выполнено до продвижения по сюжету Journey of the Claw, загрузка в Lowland Shore обновит достижение, если это применимо."
Note: Only Mastery Insights in Living World Season 4 are required for this achievement.,Примечание: Для этого достижения требуются только Mastery Insights из Living World Season 4.
Note: This achievement functions on the honor system.,Примечание: Это достижение работает на системе чести.
Notetaker,Notetaker
Nothing a little tape and some glue can't fix.,"Ничего, что нельзя было бы исправить скотчем и клеем."
Nothing but Broken Toys,Nothing but Broken Toys
Nothing but corpses in your wake.,"Ничего, кроме трупов на вашем пути."
Nothing is allowed to have that many legs and stay alive.,Ничему не позволено иметь столько ног и оставаться в живых.
Nothing like roast chicken after a successful siege.,"Ничто так не радует, как жареная курица после успешной осады."
Nothing ruins the ambience of a place quite like unhinged xenophobia. Deal with the Purists to make Shing Jea great and bigot-free again.,"Ничто так не портит атмосферу места, как безумная ксенофобия. Разберитесь с Purists, чтобы сделать Shing Jea снова великим и свободным от фанатиков."
Nothing weaves a web of magic like a fine scepter.,"Ничто не плетет паутину магии так, как хороший скипетр."
Nourish Natural,Nourish Natural
Now That's a Fungus,Now That's a Fungus
Now how did he end up there?,И как он там оказался?
Now if only someone had seen you do it.,"Вот если бы кто-то видел, как ты это сделал."
Now it's more of a dream and less of a nightmare.,"Теперь это больше похоже на мечту, чем на кошмар."
"Now that you have your jackal, you can gain tasty treats for it as a reward for helping locals.","Теперь, когда у тебя есть шакал, ты можешь получать для него вкусные лакомства в награду за помощь местным жителям."
"Now that you have your raptor, take it out to help those in need at renown hearts, and gain tasty treats for your raptor as a reward.","Теперь, когда у тебя есть раптор, используй его, чтобы помогать нуждающимся в заданиях на известность, и получай вкусные лакомства для своего раптора в награду."
Now with 100% more magic.,Теперь на 100% больше магии.
Now with 100% more metal.,Теперь на 100% больше металла.
Now with 100% more pointy things.,Теперь на 100% больше острых предметов.
Now with 100% more tanning.,Теперь на 100% больше дубления.
Now with 100% more tasty things.,Теперь на 100% больше вкусняшек.
Now with 100% more wood.,Теперь на 100% больше древесины.
Now with 100%% less desire to consume bloodstones.,Теперь на 100%% меньше желания поглощать кровавые камни.
Now with twice the smoke and fire.,Теперь в два раза больше дыма и огня.
Now you see him...,А теперь ты его видишь...
Now you're the destroyer.,Теперь ты разрушитель.
Now you're the maestro.,Теперь ты маэстро.
Nowhere to Hide,Nowhere to Hide
Nuhoch Lane Defender,Nuhoch Lane Defender
Number of fractals completed in the Fractals of the Mists.,"Количество фракталов, завершенных в Fractals of the Mists."
Nurture Knowledge,Nurture Knowledge
Oasis camps in the Riverlands form a secret network for exiles fleeing Joko's kingdom for Amnoon.,"Лагеря оазиса в Речных землях образуют секретную сеть для изгнанников, бегущих из королевства Joko в Amnoon."
Objection!,Objection!
Oblige Obscure,Oblige Obscure
Obscure knowledge is no problem for the likes of you!,"Тайные знания — не проблема для таких, как ты!"
"Observe Taimi's new magical device, and prepare for an unwelcome visitor.",Понаблюдай за новым магическим устройством Taimi и приготовься к незваному гостю.
Obsidian Leaper in the Mists,Obsidian Leaper in the Mists
Obstructor of Malice,Obstructor of Malice
Obtain %num2% rank points.,Наберите %num2% очков ранга.
"Obtain 100,000 rank points from playing ranked matches.","Получите 100 000 очков ранга, участвуя в рейтинговых матчах."
"Obtain 40,000 rank points from playing ranked matches.","Получите 40 000 очков ранга, участвуя в рейтинговых матчах."
"Obtain 60,000 rank points from playing ranked matches.","Получите 60 000 очков ранга, участвуя в рейтинговых матчах."
"Obtain 80,000 rank points from playing ranked matches.","Получите 80 000 очков ранга, участвуя в рейтинговых матчах."
Obtain Signature Moves by defeating all six Masters of Om.,"Получите фирменные приёмы, победив всех шестерых мастеров Om."
Obtain all of the item upgrades found in World 1.,"Получите все улучшения предметов, найденные в Мире 1."
Obtain and use Memories of Otter from powerful enemies in the Drizzlewood Coast or by salvaging Charged Stormcaller weapons.,Получите и используйте Воспоминания выдры (Memories of Otter) с могущественных врагов на Drizzlewood Coast или путем разбора заряженного оружия Stormcaller.
"Obtain by combining the following items in the Mystic Forge: Essence of Challenge, 20 Ancient Bones, 50 Large Bones, and 250 Empyreal Fragments.","Получите, объединив следующие предметы в Mystic Forge: Сущность испытания (Essence of Challenge), 20 Древних костей, 50 Больших костей и 250 Эмпирейных фрагментов."
"Obtain by combining the following items in the Mystic Forge: Essence of Determination, 20 Vials of Powerful Blood, 50 Vials of Potent Blood, and 250 Piles of Bloodstone Dust.","Получите, объединив следующие предметы в Mystic Forge: Сущность решимости (Essence of Determination), 20 Флаконов мощной крови, 50 Флаконов сильной крови и 250 Кучек пыли кровавого камня."
"Obtain by combining the following items in the Mystic Forge: Essence of Discipline, 20 Armored Scales, 50 Large Scales, and 250 Dragonite Ore.","Получите, объединив следующие предметы в Mystic Forge: Сущность дисциплины (Essence of Discipline), 20 Бронированной чешуи, 50 Большой чешуи и 250 Драконитовой руды."
"Obtain by combining the following items in the Mystic Forge: Essence of Success, 20 Vicious Claws, 50 Large Claws, and 10 Globs of Dark Matter.","Получите, объединив следующие предметы в Mystic Forge: Сущность успеха (Essence of Success), 20 Злобных когтей, 50 Больших когтей и 10 Сгустков тёмной материи."
Obtain cold resistance from the thaw elixir.,Получите сопротивление холоду от эликсира оттаивания.
"Obtain each pylon attunement once, and defeat the Vale Guardian.",Получите каждую настройку пилона по одному разу и победите Vale Guardian.
Obtain every item upgrade found in World 2.,"Получите все улучшения предметов, найденные в Мире 2."
Obtain ingredients for Gorrik's broad-spectrum medicine.,Получите ингредиенты для лекарства широкого спектра действия Gorrik.
Ocean-Fresh Sashimi,Ocean-Fresh Sashimi
Odds and Ends,Odds and Ends
Of Spiders and Sentinels,Of Spiders and Sentinels
Of fearsome molten visage and mighty smoldering wings.,О грозном расплавленном облике и могучих тлеющих крыльях.
Off the chain.,С цепи сорвался.
Off to See the Wizard's Tower,Off to See the Wizard's Tower
Offend the skritt in the Ruins of the Unseen.,Оскорбить скриттов в Руинах Незримых.
Offer to help Moto by exploring the World 3 Test.,"Предложите помощь Мото, исследуя тест Мира 3."
Officially Uninvited,Officially Uninvited
Ogre Airship Climber,Ogre Airship Climber
Ogre Expert,Ogre Expert
Ogre Lane Defender,Ogre Lane Defender
Ogre Obliterator,Ogre Obliterator
Ogre Slayer,Ogre Slayer
Olaf Olafson's Secret,Olaf Olafson's Secret
"Old Foes, Old Ghosts","Old Foes, Old Ghosts"
Old Magic: Gold,Древняя магия: Золото
Old Magic: Silver,Древняя магия: Серебро
Old Tom,Old Tom
Old grudges never die.,Старые обиды не умирают.
Olmakhan Global Ranks,Olmakhan Global Ranks
Olmakhan Supporter,Olmakhan Supporter
Omega-3 fatty acids are scientifically proven to help diplomacy.,Омега-3 жирные кислоты научно доказано помогают дипломатии.
Omnipotioned Power,Omnipotioned Power
Omnipresent Oblige Obscure,Omnipresent Oblige Obscure
On Orrian Shores,On Orrian Shores
On Second Thought...,On Second Thought...
On Swift Wings,On Swift Wings
On Wings of Gold: Gold,На золотых крыльях: Золото
On Wings of Gold: Silver,На золотых крыльях: Серебро
"On a flying mount, spend 30 continuous seconds being carried by the ley-line loop above the high rocks in Nyedra Surrounds.","На летающем маунте проведите 30 секунд непрерывно, перемещаясь по потоку магии над высокими скалами в Nyedra Surrounds."
"On behalf of the Wizard's Vault, investigate rumors of a wayward wisp appearing within Mistburned Barrens.","От имени Wizard's Vault расследуйте слухи о блуждающем огоньке, появившемся в Mistburned Barrens."
"On behalf of the Wizard's Vault, investigate rumors of an object that fell to Tyria on Janthir's coast.","От имени Wizard's Vault расследуйте слухи об объекте, упавшем на Tyria на побережье Janthir."
"On behalf of the Wizard's Vault, investigate the Inquest's interference with the coral reefs of Castora.",От имени Wizard's Vault расследуйте вмешательство Inquest в коралловые рифы Castora.
On the Case,On the Case
"On the Master tier, complete the Sunqua Peak fractal within 15 minutes.",На уровне Master пройдите фрактал Sunqua Peak за 15 минут.
"On the Master tier, defeat the final boss without anyone receiving more than 9 stacks of Tidal Bargain. Death removes eligibility.","На уровне Master победите финального босса, чтобы никто не получил более 9 стаков Tidal Bargain. Смерть аннулирует достижение."
"On the Master tier, defeat the final boss without being hit by Firestorm. Death removes eligibility.","На уровне Master победите финального босса, не попав под удар Firestorm. Смерть аннулирует достижение."
"On the Master tier, disperse all thunderclouds during the final boss fight within 10 seconds, and then complete the encounter.","На уровне Master рассейте все грозовые облака во время боя с финальным боссом в течение 10 секунд, а затем завершите встречу."
On the Sly,On the Sly
On the Threshold,On the Threshold
"On the battlefield, Hakson was a maelstrom of violence.",На поле боя Hakson был вихрем насилия.
On the plateau.,На плато.
"Once Golden, Now Tarnished","Once Golden, Now Tarnished"
Once More...,Once More...
"Once poetic, now literal.","Когда-то поэтично, теперь буквально."
"Once the Molten menace was eliminated, your allies returned home for closure. According to reports, Rox is visiting the jail in Black Citadel, and Braham is heading to Knut Whitebear's loft.","Как только угроза Molten была устранена, ваши союзники вернулись домой, чтобы закрыть этот вопрос. Согласно отчётам, Rox посещает тюрьму в Black Citadel, а Braham направляется на чердак Knut Whitebear."
"Once you've proven your fractal prowess, BUY-2046 PFR will sell you Fractal Gear Boxes containing your choice of fractal weapon skins.","Как только вы докажете свое мастерство во фракталах, BUY-2046 PFR продаст вам Fractal Gear Boxes, содержащие на выбор облики фрактального оружия."
One Big Ugly,One Big Ugly
One Drink Left,One Drink Left
One Step Closer...,One Step Closer...
One adventurer's glitch is another adventurer's game.,"Что для одного искателя приключений — баг, для другого — игра."
One champion stands above all.,Один чемпион возвышается над всеми.
One for Tall,One for Tall
One for me...,Один для меня...
"One hunts by stealth and slyness, and one targets only the most valuable prey. Show your ability to stalk your prey and use the knowledge gained as you craft the legendary precursor The Hunter.","Один охотится скрытно и хитро, а другой выбирает лишь самую ценную добычу. Покажите свое умение выслеживать цель и используйте полученные знания при создании легендарного прекурсора The Hunter."
