english,translate
Don't Be Rude to the Brute,Don't Be Rude to the Brute
Don't Bring Me Down,Don't Bring Me Down
Don't Cross the Streams,Don't Cross the Streams
Don't Drop That,Don't Drop That
Don't Feed the Beast,Don't Feed the Beast
Don't Go in the Water,Don't Go in the Water
Don't Knock Yourself Out,Don't Knock Yourself Out
Don't Look Now,Don't Look Now
Don't Mind If I Do!,Don't Mind If I Do!
Don't Mine If I Do,Don't Mine If I Do
Don't Pet the Kappa,Don't Pet the Kappa
Don't Think Twice,Don't Think Twice
Don't Touch the Shiny,Don't Touch the Shiny
Don't Tread On Me,Don't Tread On Me
Don't allow any accumulated ley-line magic to be absorbed by dragon minions.,Не позволяйте приспешникам дракона поглотить скопившуюся магию лей-линий.
Don't allow the Inquest to collect any accumulated ley-line magic.,Не позволяйте Инквезиции собрать скопившуюся магию лей-линий.
Don't be afraid of the dark.,Не бойтесь темноты.
Don't be so insecure.,Не будьте так неуверенны.
Don't break the house!,Не разнесите дом!
Don't feed the beast.,Не кормите зверя.
Don't forget to equalize.,Не забудьте уравнять.
Don't forget to ride the wave.,Не забудьте оседлать волну.
Don't forget your vegetables!,Не забывайте про овощи!
Don't get caught in any bloated creeper explosions.,Не попадите под взрывы раздутых ползунов.
Don't get hit by any shipping crates thrown by the haywire loading mech.,"Не попадите под грузовые ящики, брошенные неисправным погрузочным мехом."
Don't get hit by projectiles from Static Discharge.,Не попадите под снаряды от Статического разряда.
Don't get hit by the electric floors in the security room.,Не попадите под электрические полы в комнате охраны.
Don't get hit by your enemy's timed blasts.,Не попадите под таймерные взрывы врага.
Don't get killed by Balthazar's Ultimate Attack.,Не дайте себя убить ультимативной атакой Бальтазара.
Don't let Aurene's shield drop below 50%% health.,Не позволяйте здоровью щита Аурин упасть ниже 50%%.
Don't let a windbag blow you off course.,Не дайте ветродую сбить вас с курса.
Don't let any allies in Concordia perish in the initial attack.,Не дайте союзникам в Concordia погибнуть во время первой атаки.
Don't let any members of the stranded Seraph squad die.,"Не дайте погибнуть ни одному члену отряда Серафимов, попавшему в беду."
Don't let any of the Seraph repair workers perish.,Не дайте погибнуть ни одному рабочему-ремонтнику Серафимов.
Don't let it hit you on the way out.,Не дайте этому ударить вас на выходе.
Don't look down!,Не смотрите вниз!
Don't take this nefarious Inquest construct lightly.,Не относитесь к этой гнусной конструкции Инквезиции легкомысленно.
Don't they ever test this stuff?,"Они что, никогда не тестируют это?"
Don't worry. Demon blood is easy to wash out.,Не волнуйтесь. Демоническую кровь легко отмыть.
Donate Lunar New Year food to the celestial pigs for good luck in the new year.,Пожертвуйте еду Лунного Нового года небесным свиньям на удачу в новом году.
Donate Wintersday foods to Ho-Ho-Tron in Divinity's Reach.,Пожертвуйте зимние угощения Хо-Хо-Трону в Divinity's Reach.
Donate bandit crests to the mercenary requisitioner at Camp Resolve in the Silverwastes.,Пожертвуйте гербы бандитов интенданту наёмников в Camp Resolve в Серебряных пустошах.
Donate enough Continue Coins to help get Drooburt out of his tough spot.,"Пожертвуйте достаточно монет продолжения, чтобы помочь Друбурту выбраться из его трудного положения."
Donate enough pieces of candy corn to get Drooburt through the day.,"Пожертвуйте достаточно кусочков конфетной кукурузы, чтобы Друбурт продержался день."
Donate enough pieces of candy corn to give Drooburt a new start.,"Пожертвуйте достаточно кусочков кукурузных конфет, чтобы дать Друбурту новый старт."
Donate enough snowflakes to cheer up Drooburt for the holidays.,"Пожертвуйте достаточно снежинок, чтобы поднять настроение Друбурту на праздники."
Donate essences of luck to change Drooburt's yearly bad fortune.,"Пожертвуйте эссенции удачи, чтобы изменить ежегодную невезучую судьбу Друбурта."
Donate gold to Ho-Ho-Tron in Divinity's Reach.,Пожертвуйте золото Хо-Хо-Трону в Divinity's Reach.
Donate gold to Ho-Ho-Tron in Divinity's Reach. Achievement can be completed once per year.,Пожертвуйте золото Хо-Хо-Трону в Divinity's Reach. Достижение можно выполнить раз в год.
Donate gold to either Ho-Ho-Tron or Marcello DiGiacomo in Lion's Arch.,Пожертвуйте золото Хо-Хо-Трон или Marcello DiGiacomo в Lion's Arch.
"Donate goods to the ""very scientific"" research into the Mystic Forge's secrets in Lion's Arch.",Пожертвуйте товары для «очень научных» исследований тайн Mystic Forge в Lion's Arch.
Donate materials to any United Legions quaestor in the Drizzlewood Coast.,Пожертвуйте материалы любому квестору Объединённых Легионов на Drizzlewood Coast.
Donate materials to quaestors for each type of commendation.,Пожертвуйте материалы квесторам для каждого типа грамот.
Donate needed materials to the Crystal Bloom.,Пожертвуйте необходимые материалы Кристальному Цветку.
Donate needed materials to the Deldrimor dwarves.,Пожертвуйте необходимые материалы дварфам Дельдримора.
Donate needed materials to the Ebon Vanguard.,Пожертвуйте необходимые материалы Эбеновому Авангарду.
Donate needed materials to the Exalted.,Пожертвуйте необходимые материалы Возвышенным.
Donate needed materials to the Olmakhan.,Пожертвуйте необходимые материалы Олмакханам.
Donate needed materials to the kodan.,Пожертвуйте необходимые материалы коданам.
Donate needed materials to the skritt.,Пожертвуйте необходимые материалы скриттам.
Donate needed materials to the tengu.,Пожертвуйте необходимые материалы тенгу.
Donate silver to Ho-Ho-Tron in Divinity's Reach.,Пожертвовать серебро Хо-Хо-Трону в Divinity's Reach.
Donate silver to either Ho-Ho-Tron or Marcello DiGiacomo in Lion's Arch.,Пожертвуйте серебро Хо-Хо-Трон или Marcello DiGiacomo в Lion's Arch.
Donate to refugee relief efforts in Sun's Refuge.,Сделайте пожертвование в фонд помощи беженцам в Sun's Refuge.
Donate to the band's funds.,Сделайте пожертвование в фонд группы.
Donate upgrade materials to master crafters in Lion's Arch.,Пожертвуйте материалы для улучшения мастерам-ремесленникам в Lion's Arch.
Donation Defender,Donation Defender
Donation Drive,Donation Drive
Doobroosh Tranquilizer,Doobroosh Tranquilizer
Door to the Past,Door to the Past
Doppel Dropper,Doppel Dropper
Double (Elder) Dragon,Double (Elder) Dragon
Double-Time,Double-Time
Down and Out: Bastion of the Penitent,Down and Out: Bastion of the Penitent
Down and Out: Hall of Chains,Down and Out: Hall of Chains
Down and Out: Mount Balrior,Down and Out: Mount Balrior
Down and Out: Mythwright Gambit,Down and Out: Mythwright Gambit
Down and Out: Salvation Pass,Down and Out: Salvation Pass
Down and Out: Spirit Vale,Down and Out: Spirit Vale
Down and Out: Stronghold of the Faithful,Down and Out: Stronghold of the Faithful
Down and Out: The Key of Ahdashim,Down and Out: The Key of Ahdashim
Down in Flames,Down in Flames
Down in the Valley,Down in the Valley
"Down, Down, Downed","Down, Down, Downed"
Download the software needed to repair IG-6417.,"Загрузите ПО, необходимое для ремонта IG-6417."
Draconic Weapon Collection,Draconic Weapon Collection
Draconis Mons Insight: Savage Rise,Draconis Mons Insight: Savage Rise
Draconis Mons Insight: Scalding Gorge,Draconis Mons Insight: Scalding Gorge
Draconis Mons Insight: Western Boiling Sea,Draconis Mons Insight: Western Boiling Sea
Draconis Mons Master,Draconis Mons Master
Dragon Ball Boss,Dragon Ball Boss
Dragon Ball Champion,Dragon Ball Champion
Dragon Ball Devotee,Dragon Ball Devotee
Dragon Ball Participant,Dragon Ball Participant
Dragon Basher,Dragon Basher
Dragon Bombardier,Dragon Bombardier
Dragon Duty,Dragon Duty
Dragon Essence Weapon Collection,Dragon Essence Weapon Collection
Dragon Fire Infuser,Dragon Fire Infuser
Dragon Ice Infuser,Dragon Ice Infuser
Dragon Pacifier,Dragon Pacifier
Dragon Response Adept,Dragon Response Adept
Dragon Response Delver,Dragon Response Delver
Dragon Response Expert,Dragon Response Expert
Dragon Response Initiate,Dragon Response Initiate
Dragon Response Master,Dragon Response Master
Dragon Slapper,Dragon Slapper
Dragon Slayer Arms Master,Dragon Slayer Arms Master
Dragon Slayer Weapon Collector,Dragon Slayer Weapon Collector
Dragon's Breath,Dragon's Breath
Dragon's End (Corporate) Culture: Xunlai Jade,Dragon's End (Corporate) Culture: Xunlai Jade
Dragon's End Culture: The Luxon Armada,Dragon's End Culture: The Luxon Armada
Dragon's End Explorer,Dragon's End Explorer
Dragon's End Fisher,Dragon's End Fisher
Dragon's End Insight: Brotherhood Rooftop,Dragon's End Insight: Brotherhood Rooftop
Dragon's End Insight: Jade Waves,Dragon's End Insight: Jade Waves
Dragon's End Insight: Quarry Crane,Dragon's End Insight: Quarry Crane
Dragon's End Insight: Shrine Rooftop,Dragon's End Insight: Shrine Rooftop
Dragon's End Insight: Warehouse,Dragon's End Insight: Warehouse
Dragon's End Mastery,Dragon's End Mastery
Dragon's Gaze,Dragon's Gaze
Dragon's Heart,Dragon's Heart
Dragon's Jade Weapon Collection,Dragon's Jade Weapon Collection
Dragon's Lair,Dragon's Lair
Dragon's Shadow,Dragon's Shadow
Dragon's Stand Explorer,Dragon's Stand Explorer
Dragon's Stand Overviewer,Dragon's Stand Overviewer
Dragonbrand Veteran,Ветеран Клейма дракона
Dragonfall Insight: Above the Umbral Battlegrounds,Dragonfall Insight: Above the Umbral Battlegrounds
Dragonfall Insight: Dragon's Snare,Dragonfall Insight: Dragon's Snare
Dragonfall Insight: Gnarlgrove Overlook,Dragonfall Insight: Gnarlgrove Overlook
Dragonfall Insight: Grenth's Teeth Coastline,Dragonfall Insight: Grenth's Teeth Coastline
Dragonfall Insight: Scorched Cliffs Treetop,Dragonfall Insight: Scorched Cliffs Treetop
Dragonfall Insight: Skyscale Eyrie,Dragonfall Insight: Skyscale Eyrie
Dragonsblood,Dragonsblood
Drake Slayer,Drake Slayer
Drakkar Lake Veteran,Ветеран озера Драккар
"Drakkar, the Ice Dragon's Champion","Drakkar, the Ice Dragon's Champion"
Dream Warrior,Dream Warrior
Dreams of a Thorn,Dreams of a Thorn
Dreamthistle Weapon Collection,Dreamthistle Weapon Collection
Dredge Slayer,Dredge Slayer
Dredgehaunt Cliffs Insight: Dostoev Sky Peak,Dredgehaunt Cliffs Insight: Dostoev Sky Peak
Dress Rehearsal,Dress Rehearsal
"Drink %num2% Wintersday drinks. These include spiced cider, buttered spirits, and eggnog.","Выпейте %num2% напитков Зимнего дня. К ним относятся пряный сидр, сливочная настойка и гоголь-моголь."
Drink a putrid drink at Grogslinger's.,Выпейте гнилой напиток в баре Грогслингер.
Drink nectars dropped by the Mordrem champion in Iron Marches to nullify its poisons.,"Выпейте нектары, выпадающие из чемпиона Мордремы в Iron Marches, чтобы нейтрализовать его яды."
Drink too much liquid while on reconnaissance in the private freebooter bar.,Выпейте слишком много жидкости во время разведки в частном баре флибустьеров.
Drinks All Around!,Drinks All Around!
Drizzlewood Coast Combatant,Drizzlewood Coast Combatant
Drizzlewood Coast Insight: Camp Apex,Drizzlewood Coast Insight: Camp Apex
Drizzlewood Coast Insight: Camp Cliffs,Drizzlewood Coast Insight: Camp Cliffs
Drizzlewood Coast Insight: Falls,Drizzlewood Coast Insight: Falls
Drizzlewood Coast Insight: Frost Citadel,Drizzlewood Coast Insight: Frost Citadel
Drizzlewood Coast Insight: Meditative Falls,Drizzlewood Coast Insight: Meditative Falls
Drizzlewood Coast Insight: Northern Camp,Drizzlewood Coast Insight: Northern Camp
Drizzlewood Coast Insight: The Frostveins,Drizzlewood Coast Insight: The Frostveins
Drizzlewood Coast Insight: Vulpine Road,Drizzlewood Coast Insight: Vulpine Road
Drizzlewood Coast Insight: Waterfall's Nexus,Drizzlewood Coast Insight: Waterfall's Nexus
Drizzlewood Historian,Drizzlewood Historian
Drone Race: Gold,Гонка дронов: Золото
Drone Race: Silver,Гонка дронов: Серебро
Drones Disabled,Drones Disabled
Drop a chandelier on a certain unsuspecting foe.,Сбросьте люстру на ничего не подозревающего врага.
Drop three stalactites on the enraged amber elemental.,Сбросьте три сталактита на разъяренного янтарного элементаля.
Droppin' Bombs,Droppin' Bombs
Dropping like Flies,Dropping like Flies
Dry Top Incursions,Dry Top Incursions
Dry Top Rift Hunting,Dry Top Rift Hunting
Drytop and Silverwastes,Сухие Степи и Серебряные Топи
Dubious Dancing,Dubious Dancing
Dubious Exit,Dubious Exit
Duchess of the Arena,Duchess of the Arena
Duct Cleaning,Duct Cleaning
Dug In,Dug In
Duke of the Arena,Duke of the Arena
Dune Rider,Dune Rider
Dungeon Completer,Dungeon Completer
Dungeon Delver: Ascalonian Catacombs,Dungeon Delver: Ascalonian Catacombs
Dungeon Delver: Caudecus's Manor,Dungeon Delver: Caudecus's Manor
Dungeon Delver: Citadel of Flame,Dungeon Delver: Citadel of Flame
Dungeon Delver: Crucible of Eternity,Dungeon Delver: Crucible of Eternity
Dungeon Delver: Honor of the Waves,Dungeon Delver: Honor of the Waves
Dungeon Delver: Sorrow's Embrace,Dungeon Delver: Sorrow's Embrace
Dungeon Delver: The Ruined City of Arah,Dungeon Delver: The Ruined City of Arah
Dungeon Delver: Twilight Arbor,Dungeon Delver: Twilight Arbor
Dungeon Frequenter,Dungeon Frequenter
Dungeon Master,Dungeon Master
Dungeon Rush Champion,Dungeon Rush Champion
Dungeoneer,Dungeoneer
Dungeons Discovered,Dungeons Discovered
"Dunk it, shoot it, score it.","Забрось, выстрели, забей."
Duo of Destiny,Duo of Destiny
Duress,Duress
"During each ground combat phase, prevent any prototypes from completing an aerial support attack. Defeat the Triumvirate without any squad members dying to Spaghettification, Dysapoptosis, or Thundering Ultimatum.","Во время каждой фазы наземного боя не дайте прототипам завершить атаку с воздуха. Победите Триумвират, чтобы никто из членов отряда не погиб от Спагеттификации, Дизапоптоза или Громового ультиматума."
"During nightfall in Verdant Brink, defeat one of the canopy boss enemies.",Во время наступления ночи в Зелёном Краю победите одного из боссов полога.
"During the ""Clockwork Chaos"" storyline, find and read sources of information on the watchknights.","Во время сюжетной линии ""Clockwork Chaos"" найдите и прочитайте источники информации о часовых рыцарях."
"During the ""Descend the Spire of Redemption"" event, prevent Peitha's health from dropping below 80%%.","Во время события ""Descend the Spire of Redemption"" не дайте здоровью Peitha опуститься ниже 80%%."
"During the A Titanic Voyage meta-event in Bava Nisos, participate in the destruction of a lung or heart.",Во время мета-события «A Titanic Voyage» в Bava Nisos примите участие в уничтожении лёгкого или сердца.
"During the Boss Rush event, defeat world bosses to gain bonus rewards!","Во время события «Boss Rush» побеждайте мировых боссов, чтобы получить дополнительные награды!"
"During the Defense of Amnytas meta-event in Amnytas, defeat Nourys, the Eyes of the Abyss.","Во время мета-события «Defense of Amnytas» в Amnytas победите Nourys, the Eyes of the Abyss."
"During the Dragon Response Mission, aid each recruited faction at least once while a challenge is active.","Во время миссии реагирования на драконов помогите каждой завербованной фракции хотя бы раз, пока активен вызов."
"During the Dragon's Stand meta-event, defeat the Mouth of Mordremoth.",Во время мета-события «Dragon's Stand» победите Mouth of Mordremoth.
"During the Dragonstorm encounter, attack Jormag %num2% time[s] while they are exposed.","В столкновении «Драконья Буря» атакуйте Йормага %num2% [раз|раза|раз], пока он уязвлён."
"During the Dragonstorm encounter, attack Primordus %num2% time[s] while he is exposed.","В столкновении «Драконья Буря» атакуйте Примордуса %num2% [раз|раза|раз], пока он уязвлён."
"During the Dragonstorm encounter, defeat both dragon champions at least once.",В столкновении «Драконья Буря» победите обоих чемпионов драконов хотя бы один раз.
"During the Dragonstorm encounter, dodge Primordus's Apocalypse Rain attack %num2% time[s].",В столкновении «Драконья Буря» уклонитесь от атаки Примордуса «Дождь апокалипсиса» %num2% [раз|раза|раз].
"During the Dragonstorm encounter, dodge the Breath of Jormag attack %num2% time[s].",В столкновении «Драконья Буря» уклонитесь от атаки «Дыхание Йормага» %num2% [раз|раза|раз].
"During the Dragonstorm encounter, prevent Jormag's champion from using his elite skill %num2% time[s].",В столкновении «Драконья Буря» не дайте чемпиону Йормага применить элитное умение %num2% [раз|раза|раз].
"During the Dragonstorm encounter, prevent Primordus's champion from using his elite skill %num2% time[s].",В столкновении «Драконья Буря» не дайте чемпиону Примордуса применить элитное умение %num2% [раз|раза|раз].
"During the Fangs That Gnash meta-event in Inner Nayos, defeat Knaebelag the Terror.","Во время мета-события «Клыки, что грызут» в Inner Nayos победите Knaebelag the Terror."
"During the Flame and Frost storyline, find and read sources of information on the Molten Alliance.",Во время сюжетной линии «Flame and Frost» найдите и прочитайте источники информации о Molten Alliance.
"During the Forged with Fire meta-event in Domain of Vabbi, defeat the legendary Forged Hounds.",Во время мета-события «Выковано огнём» в Domain of Vabbi победите легендарных Кованые Hounds.
"During the Gang War of Echovald meta-event in Echovald Wilds, defeat the legendary Prototype XJ-1.",Во время мета-события «Бандитская война в Echovald» в Echovald Wilds победите легендарного Прототип XJ-1.
"During the Into the Spider's Lair meta-event in Inner Nayos, defeat Eparch, the Consumed King.","Во время мета-события «Into the Spider's Lair» в Inner Nayos победите Эпарх, the Consumed King."
"During the Jade Crisis meta-event in Gyala Delve, defeat the legendary ravenous wanderer.",Во время мета-события «Нефритовый кризис» в Gyala Delve победите легендарного ravenous wanderer.
"During the Kaineng Blackout meta-event in New Kaineng City, defeat the legendary corrupted jade behemoth.",Во время мета-события «Затемнение в Кайнэнге» в Нью-Кайнэнге победите легендарного corrupted jade behemoth.
"During the King of the Jungle event in Tangled Depths, defeat a chak gerent.",Во время события «Король джунглей» в Запутанных глубинах победите чак-герента.
"During the Maws of Torment meta-event in the Desolation, defeat the legendary Forged Demolisher.",Во время мета-события «Пасти мучений» в Desolation победите легендарного Кованые Demolisher.
"During the Path to Ascension meta-event in Elon Riverlands, defeat the legendary doppelganger.",Во время мета-события «Путь к вознесению» в Elon Riverlands победите легендарного doppelganger.
"During the Road to Heitor meta-event in Inner Nayos, defeat Ignaxious.",Во время мета-события «Дорога к Эйтор» в Inner Nayos победите Игнаксиус.
"During the Rush event, defeat world bosses to gain bonus rewards!","Во время события «Натиск» побеждайте мировых боссов, чтобы получить бонусные награды!"
"During the Sky Pirates storyline, find and read sources of information on the Aetherblade pirates.",Во время сюжетной линии «Sky Pirates» найдите и прочитайте источники информации о пиратах Aetherblade.
"During the Unlocking the Wizard's Tower meta-event in Skywatch Archipelago, successfully purge Lyhr's corruption.",Во время мета-события «Разблокировка Wizard's Tower» в Skywatch Archipelago успешно очистите порчу Лир.
"During the Wildfire story chapter, successfully break the champion destroyer's defiance and stagger it.",Во время главы сюжета «Лесной пожар» успешно сбейте шкалу стойкости чемпиона-разрушителя и ошеломите его.
"During the final battle of Gyala Delve, break the ravenous wanderer's defiance within a short period after its appearance or recovery.",Во время финальной битвы в Gyala Delve сбейте шкалу стойкости ravenous wanderer в течение короткого времени после его появления или восстановления.
"During the final battle of Gyala Delve, destroy all three haze hearts during a single window of opportunity.",Во время финальной битвы в Gyala Delve уничтожьте все три haze hearts за одно окно возможностей.
"During the final encounter of Forging Steel, attack using the tank's heavy gun while the Ancient Forgeman is restrained.","Во время финального столкновения в «Forging Steel» атакуйте из тяжёлого орудия танка, пока Ancient Forgeman обездвижен."
"During the siege of Tarir in Auric Basin, defeat the octovine.",Во время осады Тарир в Auric Basin победите octovine.
"During the storyline of ""The Tower of Nightmares,"" find and read sources of information on the strange happenings in Kessex Hills.",Во время сюжетной линии «Tower of Nightmares» найдите и прочитайте источники информации о странных событиях в Kessex Hills.
"During your final confrontation with the Voice in the Deepstone fractal, do not fall or jump off of the platform.",Во время финального противостояния с Voice в фрактале Deepstone не падайте и не спрыгивайте с платформы.
"Durio had three rules: no sniveling, no witnesses, and never obey rules.","У Durio было три правила: не ныть, не оставлять свидетелей и никогда не подчиняться правилам."
Durio was the victor of countless duels.,Durio был победителем в бесчисленных дуэлях.
Dusk Slayer,Dusk Slayer
Dusk's Champion,Dusk's Champion
Dwarven Remnants,Dwarven Remnants
Dwarven Room Raider,Dwarven Room Raider
Dwayna's Weapon Collection,Dwayna's Weapon Collection
Dye  piece of equipment.,Покрасьте предмет снаряжения.
Dynastic End,Dynastic End
Dzagonur Veteran,Ветеран Дзагонура
"Each month, Eldvin Monastery sends out a finely crafted beer to members of the Brew of the Month Club. Each beer's availability is limited to that particular month. After a new months begins, visit a major city to receive your package from Eldvin Monastery.","Каждый месяц монастырь Eldvin рассылает искусно приготовленное пиво членам клуба «Пиво месяца». Доступность каждого сорта пива ограничена конкретным месяцем. После начала нового месяца посетите крупный город, чтобы получить посылку из монастыря Eldvin."
"Each one is made with a hefty dose of love, and a bit too much salt.",Каждое из них сделано с большой долей любви и чуточкой лишней соли.
Each profession will find its end with you.,Каждая профессия найдёт свой конец вместе с вами.
"Each time bombs are placed on the battlefield during the encounter, destroy a ferrous bomb before placing either of the magnetic bombs. Then successfully defeat the Echo.","Каждый раз, когда на поле боя во время столкновения закладываются бомбы, уничтожьте ferrous bomb перед установкой любой из magnetic bombs. Затем успешно победите Эхо."
"Each time the final boss uses World Cleaver, defeat all Aspects before he can complete the attack. Then, complete the encounter.","Каждый раз, когда финальный босс использует World Cleaver, победите всех Aspects, прежде чем он завершит атаку. Затем завершите столкновение."
Eagle Eye Weapon Collector,Eagle Eye Weapon Collector
Eagle's Revelation,Eagle's Revelation
Early Release,Early Release
Earn %num2% Rank Points in PvP matches.,Заработайте %num2% [очко|очка|очков] ранга в матчах PvP.
Earn %num2% charr salvage through gathering or by participating in events in the Drizzlewood Coast.,Добудьте %num2% утиля чарров сбором или участием в событиях на Моросистом побережье.
Earn %num2% influence for your guilds.,Заработайте %num2% влияния для своих гильдий.
Earn %num2% points in the Hall of Monuments.,Заработайте %num2% очков в Зале Памятников.
"Earn %num2% progress points by defeating caretakers and breaking locks in the ""Siege the Chamber of Rehabilitation and free the prisoners"" event.","Заработайте %num2% очков прогресса, побеждая смотрителей и взламывая замки в событии «Осадите Палату исправления и освободите узников»."
Earn %num2% rank points.,Заработайте %num2% [очко|очка|очков] ранга.
Earn %num2% reward from a PvP Reward Track.,Получите %num2% [награду|награды|наград] с трека наград PvP.
Earn %num2% hero points by completing hero challenges or by gaining a level with a level 80 character.,"Заработайте %num2% очков героя, выполняя испытания героев или получая уровень персонажем 80-го уровня."
Earn 10 Hatched Chilis through gathering or by participating in events in Grothmar Valley.,Получите 10 Вылупившихся чили (Hatched Chilis) путем сбора или участия в событиях в Гротмарской долине (Grothmar Valley).
Earn 10 crafting levels.,Получите 10 уровней ремесла.
Earn 100 top stats in ranked matches.,Получите 100 лучших показателей в рейтинговых матчах.
Earn 150 crafting levels.,Получите 150 уровней ремесла.
Earn 200 points in the archery contest.,Наберите 200 очков в соревновании по стрельбе из лука.
Earn 25 top stats in ranked matches.,Получите 25 лучших показателей в рейтинговых матчах.
Earn 30 crafting levels.,Получите 30 уровней ремесла.
Earn 50 top stats in ranked matches.,Получите 50 лучших показателей в рейтинговых матчах.
Earn 75 crafting levels.,Получите 75 уровней ремесла.
Earn 75 top stats in ranked matches.,Получите 75 лучших показателей в рейтинговых матчах.
"Earn Fractal Rush Trophies by completing fractals, and trade them to vendors for prizes and global progress!","Зарабатывайте Трофеи Фрактального натиска (Fractal Rush Trophies), проходя фракталы, и обменивайте их у торговцев на призы и глобальный прогресс!"
Earn Fractal Rush trophies by looting the final chest in fractals and completing Fractal Rush achievements.,"Зарабатывайте Трофеи Фрактального натиска, обыскивая финальный сундук во фракталах и выполняя достижения Фрактального натиска."
Earn Koda's Favor by giving burnt offerings.,"Заслужите Благосклонность Коды (Koda's Favor), принося сожженные подношения."
Earn Order of Shadows seals by successfully completing events and lending assistance to agents throughout the Ruptured Heart and the Desolation.,"Зарабатывайте печати Order of Shadows (Order of Shadows), успешно завершая события и оказывая помощь агентам по всему Расколотому Сердцу (Ruptured Heart) и в Пустошах (Desolation)."
Earn Proofs of Glory through high placement in monthly tournaments.,Зарабатывайте Доказательства славы (Proofs of Glory) за высокие места в ежемесячных турнирах.
Earn a bronze medal in Hide-and-Seek.,Получите бронзовую медаль в Прятках.
