english,translate
Fueling the engines of the economy.,Заправка двигателей экономики.
Fulfill Taimi's request to collect a new Destroyer sample.,Выполните просьбу Taimi по сбору нового образца Разрушителя.
Full Bloom,Full Bloom
Full Circle,Full Circle
Full House,Full House
Full Moon Weapon Collector,Full Moon Weapon Collector
Full Rebel Assault,Full Rebel Assault
Fully charge Xunlai Jade's mysterious shipment during the final battle of Gyala Delve.,Полностью зарядите таинственный груз Xunlai Jade во время финальной битвы в Gyala Delve.
Fully charge the battery at the sniper scaffold during the final battle of Gyala Delve.,Полностью зарядите батарею на снайперских лесах во время финальной битвы в Gyala Delve.
"Fully equipped, Mouglon was nigh unstoppable.","Полностью экипированный, Mouglon был почти неудержим."
Fully test Zizel's potion on a variety of animals.,Полностью протестируйте зелье Zizel на различных животных.
Fully unlock a Visions of Eternity elite specialization.,Полностью откройте элитную специализацию «Visions of Eternity».
Fumbling in the Dark,Fumbling in the Dark
Fungus Strikes Back,Fungus Strikes Back
Fur almost as soft as Rytlock's. And that's a familiar purr...,"Мех почти такой же мягкий, как у Rytlock. И это знакомое мурлыканье..."
"Further Adventures, Under 3","Further Adventures, Under 3"
Fury Manifest,Fury Manifest
Fused Weapon Collection,Fused Weapon Collection
"Fuzzy felines, bees, and bearkin!","Пушистые кошачьи, пчелы и медведи!"
Gain  Dragon Damage power-up in the Dragon Ball arena.,Получите усиление «Урон дракона» на арене «Dragon Ball».
Gain %num2% experience without dying or changing maps.,"Получите %num2% опыта, не погибнув и не сменив карту."
Gain  invisibility power-up in the Dragon Ball arena.,Получите усиление «Невидимость» на арене «Dragon Ball».
Gain  world rank in the Mists.,Получите мировой ранг в Туманах.
Gain %num2% Dragon Damage power-up[s] in the Dragon Ball arena. Achievement can be completed once per year.,Получите %num2% [усиление урона дракона|усиления урона дракона|усилений урона дракона] в арене Драконьего шара. Достижение можно выполнить один раз в год.
Gain %num2% invisibility power-up[s] in the Dragon Ball arena. Achievement can be completed once per year.,Получите %num2% [усиление невидимости|усиления невидимости|усилений невидимости] в арене Драконьего Шара. Достижение можно выполнить один раз в год.
Gain World Rank in World versus World.,Получите мировой ранг в режиме «World vs. World».
Gain Yasmi's favor by completing these achievements.,"Заслужите расположение Yasmi, выполнив эти достижения."
Gain Yasmi's power for yourself!,Получите силу Yasmi для себя!
Gain a level. Also applies to level 80 characters.,Получите уровень. Также применимо к персонажам 80 уровня.
Gain a medal from the Piñata Bashing adventure in Hoelbrak.,Получите медаль в приключении «Разбивание пиньяты» в Hoelbrak.
Gain access to Joon's files.,Получите доступ к файлам Joon.
Gain enough levels to attract the attention of the choya sages.,"Получите достаточно уровней, чтобы привлечь внимание мудрецов чойя."
Gain entry to Joko's hidden chamber.,Получите доступ в тайную камеру Joko.
Gain favor by aiding the Tyrian Alliance and your allies at the Alliance Staging Ground.,"Заслужите расположение, помогая Tyrian Alliance и своим союзникам на Alliance Staging Ground."
Gain favor with the Durmand Priory camp to grow your friendship.,"Заслужите расположение лагеря Приората Дурманд, чтобы укрепить вашу дружбу."
Gain favor with the lowlanders to grow your friendship with them.,"Заслужите расположение горцев, чтобы укрепить вашу дружбу с ними."
Gain favor with the lowlanders to grow your friendship.,"Заслужите расположение горцев, чтобы укрепить вашу дружбу."
Gain favor with the norn hunters to grow your friendship.,"Заслужите расположение охотников норнов, чтобы укрепить вашу дружбу."
Gain favor with your allies to grow your friendship.,"Заслужите расположение своих союзников, чтобы укрепить вашу дружбу."
Gain health while in the Dragon Ball arena.,Восстановите здоровье на арене «Dragon Ball».
Gain health while in the Dragon Ball arena. Achievement can be completed once per year.,Восстановите здоровье на арене «Dragon Ball». Достижение можно выполнить один раз в год.
Gained 30 boons while wielding a warhorn in Thunderhead Peaks.,"Получите 30 благословений, используя боевой рог на Thunderhead Peaks."
Gallant Weapon Collection,Gallant Weapon Collection
Gandara Veteran,Ветеран Гандары
Gape into the Abyss,Gape into the Abyss
Garden Supply Run: Gold,Садовые поставки: Золото
Garden Supply Run: Silver,Садовые поставки: Серебро
Garen's Defense,Garen's Defense
Gargoyle Weapon Collection,Gargoyle Weapon Collection
Garnet Leaper in the Mists,Garnet Leaper in the Mists
Garnet Sanctum,Garnet Sanctum
Garrison Historian,Garrison Historian
Gate of Good-Byes,Gate of Good-Byes
Gate of Madness Veteran,Ветеран Врат Безумия
Gate-Crasher,Gate-Crasher
Gather %num2% emotional attunements while fighting Karax or Eparch in the Citadel of Zakiros.,Соберите %num2% эмоциональных настроек в бою с Караксом или Эпархом в Citadel of Zakiros.
Gather %num2% luxuries from renown merchants across the Elonian Desert.,Соберите %num2% предметов роскоши у почётных торговцев по всей Элонской пустыне.
Gather %num2% material from resource nodes.,Соберите %num2% материал[|а|ов] с ресурсных жил.
"Gather %num2% material with a logging axe in Sparkfly Fen, Mount Maelstrom, the Iron Marches, Fireheart Rise, or Timberline Falls.","Соберите %num2% материал[|а|ов] лесорубным топором в Sparkfly Fen, на Mount Maelstrom, в Iron Marches, на Fireheart Rise или в Timberline Falls."
Gather %num2% unique emotional attunements at least once.,Соберите %num2% уникальных эмоциональных настроек хотя бы по разу.
Gather 10 eternal ice shards in Bjora Marches.,Соберите 10 осколков вечного льда в Bjora Marches.
Gather 5 fire orchids.,Соберите 5 огненных орхидей.
Gather 5 winterberries.,Соберите 5 зимних ягод.
Gather 50 ore in Nayos.,Соберите 50 единиц руды в Nayos.
Gather Mordrem vine pods for Briallen to make explosives.,"Соберите стручки лозы Mordrem для Briallen, чтобы сделать взрывчатку."
Gather Sunspear relics from all 5 maps and restore them to the Sunspear sanctuary.,Соберите реликвии Sunspear на всех 5 картах и верните их в святилище Sunspear.
Gather Unbound Magic from the sky in Bloodstone Fen.,Соберите Unbound Magic с неба в Bloodstone Fen.
Gather all evidence of White Mantle activity while locating the touchstones.,Соберите все доказательства деятельности White Mantle во время поиска пробных камней.
Gather and combine %num2% tributes from Elonian gathering nodes.,Соберите и соедините %num2% подношений с элонских залежей.
Gather components for Gorrik to make a saddle so that you can ride your skyscale.,"Соберите компоненты для Gorrik, чтобы он сделал седло, и вы смогли оседлать своего skyscale."
Gather documents for Order of Shadows agents before time runs out!,"Соберите документы для агентов Order of Shadows, пока не вышло время!"
Gather dwarven plates from all the rooms in the Dwarven Catacombs.,Соберите дворфийские пластины во всех залах Dwarven Catacombs.
Gather grog ingredients for Mehdi.,Соберите ингредиенты для грога для Mehdi.
Gather information from locals about the situation in the Crystal Desert.,Соберите информацию у местных жителей о ситуации в Crystal Desert.
Gather materials and goods for creating a glove capable of retrieving the sunken spear.,"Соберите материалы и товары для создания перчатки, способной достать затонувшее копьё."
Gather mementos from each episode of Living Story Season 1 by completing their respective meta-achievements.,"Соберите памятные вещи из каждого эпизода Living Story Season 1, выполнив соответствующие мета-достижения."
Gather one of every type of wavehawk food.,Соберите по одному экземпляру каждого вида корма для wavehawk.
Gather plant fibers suitable for stuffed toys.,"Соберите растительные волокна, подходящие для мягких игрушек."
"Gather raw materials by catching fish in the following locations: Caledon Forest, Metrica Province, Brisban Wildlands, Sparkfly Fen, or Mount Maelstrom.","Добывайте сырье, ловя рыбу в следующих локациях: Caledon Forest, Metrica Province, Brisban Wildlands, Sparkfly Fen или Mount Maelstrom."
"Gather raw materials by catching fish in the following locations: Crystal Oasis, the Desert Highlands, the Elon Riverlands, the Desolation, or the Domain of Vabbi.","Добывайте сырье, ловя рыбу в следующих локациях: Crystal Oasis, Desert Highlands, Elon Riverlands, Desolation или Domain of Vabbi."
"Gather raw materials by catching fish in the following locations: Plains of Ashford, Diessa Plateau, Fields of Ruin, Blazeridge Steppes, Iron Marches, or Fireheart Rise.","Добывайте сырье, ловя рыбу в следующих локациях: Plains of Ashford, Diessa Plateau, Fields of Ruin, Blazeridge Steppes, Iron Marches или Fireheart Rise."
"Gather raw materials by catching fish in the following locations: Queensdale, Kessex Hills, Gendarran Fields, Harathi Hinterlands, Bloodtide Coast, or Southsun Cove.","Добывайте сырье, ловя рыбу в следующих локациях: Queensdale, Kessex Hills, Gendarran Fields, Harathi Hinterlands, Bloodtide Coast или Southsun Cove."
"Gather raw materials by catching fish in the following locations: Seitung Province, New Kaineng City, Echovald Wilds, or Dragon's End.","Добывайте сырье, ловя рыбу в следующих локациях: Seitung Province, New Kaineng City, Echovald Wilds или Dragon's End."
"Gather raw materials by catching fish in the following locations: Straits of Devastation, Malchor's Leap, or Cursed Shore.","Добывайте сырье, ловя рыбу в следующих локациях: Straits of Devastation, Malchor's Leap или Cursed Shore."
"Gather raw materials by catching fish in the following locations: Verdant Brink, Auric Basin, Tangled Depths, or Dragon's Stand.","Добывайте сырье, ловя рыбу в следующих локациях: Verdant Brink, Auric Basin, Tangled Depths или Dragon's Stand."
"Gather raw materials by catching fish in the following locations: Wayfarer Foothills, Snowden Drifts, Lornar's Pass, Dredgehaunt Cliffs, Timberline Falls, or Frostgorge Sound.","Добывайте сырье, ловя рыбу в следующих локациях: Wayfarer Foothills, Snowden Drifts, Lornar's Pass, Dredgehaunt Cliffs, Timberline Falls или Frostgorge Sound."
"Gather raw materials by foraging plants in the following Ascalon maps: Plains of Ashford, Diessa Plateau, Fields of Ruin, Blazeridge Steppes, Iron Marches, and Fireheart Rise.","Добывайте сырье, собирая растения на следующих картах Ascalon: Plains of Ashford, Diessa Plateau, Fields of Ruin, Blazeridge Steppes, Iron Marches и Fireheart Rise."
"Gather raw materials by foraging plants in the following Heart of Maguuma maps: Verdant Brink, Auric Basin, Tangled Depths, and Dragon's Stand.","Добывайте сырье, собирая растения на следующих картах Heart of Maguuma: Verdant Brink, Auric Basin, Tangled Depths и Dragon's Stand."
"Gather raw materials by foraging plants in the following Kryta maps: Queensdale, Kessex Hills, Gendarran Fields, Harathi Hinterlands, Bloodtide Coast, and Southsun Cove.","Добывайте сырье, собирая растения на следующих картах Kryta: Queensdale, Kessex Hills, Gendarran Fields, Harathi Hinterlands, Bloodtide Coast и Southsun Cove."
"Gather raw materials by foraging plants in the following Maguuma Jungle maps: Caledon Forest, Metrica Province, Brisban Wildlands, Sparkfly Fen, and Mount Maelstrom.","Добывайте сырье, собирая растения на следующих картах Maguuma Jungle: Caledon Forest, Metrica Province, Brisban Wildlands, Sparkfly Fen и Mount Maelstrom."
Gather raw materials by foraging plants in the following Maguuma Wastes maps: Dry Top and the Silverwastes.,"Добывайте сырье, собирая растения на следующих картах Maguuma Wastes: Dry Top и Silverwastes."
"Gather raw materials by foraging plants in the following Orr maps: Straits of Devastation, Malchor's Leap, and Cursed Shore.","Добывайте сырье, собирая растения на следующих картах Orr: Straits of Devastation, Malchor's Leap и Cursed Shore."
"Gather raw materials by foraging plants in the following Shiverpeak Mountains maps: Wayfarer Foothills, Snowden Drifts, Lornar's Pass, Dredgehaunt Cliffs, Timberline Falls, and Frostgorge Sound.","Добывайте сырье, собирая растения на следующих картах Shiverpeak Mountains: Wayfarer Foothills, Snowden Drifts, Lornar's Pass, Dredgehaunt Cliffs, Timberline Falls и Frostgorge Sound."
"Gather raw materials by foraging plants in the following locations: Crystal Oasis, the Desert Highlands, Elon Riverlands, the Desolation, or the Domain of Vabbi.","Добывайте сырье, собирая растения в следующих локациях: Crystal Oasis, Desert Highlands, Elon Riverlands, Desolation или Domain of Vabbi."
"Gather raw materials by foraging plants in the following locations: Seitung Province, New Kaineng City, Echovald Wilds, or Dragon's End.","Добывайте сырье, собирая растения в следующих локациях: Seitung Province, New Kaineng City, Echovald Wilds или Dragon's End."
"Gather raw materials by harvesting trees in the following Heart of Maguuma maps: Verdant Brink, Auric Basin, Tangled Depths, and Dragon's Stand.","Добывайте сырье, вырубая деревья на следующих картах Heart of Maguuma: Verdant Brink, Auric Basin, Tangled Depths и Dragon's Stand."
"Gather raw materials by harvesting trees in the following Kryta maps: Queensdale, Kessex Hills, Gendarran Fields, Harathi Hinterlands, Bloodtide Coast, and Southsun Cove.","Добывайте сырье, вырубая деревья на следующих картах Kryta: Queensdale, Kessex Hills, Gendarran Fields, Harathi Hinterlands, Bloodtide Coast и Southsun Cove."
"Gather raw materials by harvesting trees in the following Maguuma Jungle maps: Caledon Forest, Metrica Province, Brisban Wildlands, Sparkfly Fen, and Mount Maelstrom.","Добывайте сырье, вырубая деревья на следующих картах Maguuma Jungle: Caledon Forest, Metrica Province, Brisban Wildlands, Sparkfly Fen и Mount Maelstrom."
Gather raw materials by harvesting trees in the following Maguuma Wastes maps: Dry Top and the Silverwastes.,"Добывайте сырье, вырубая деревья на следующих картах Maguuma Wastes: Dry Top и Silverwastes."
"Gather raw materials by harvesting trees in the following Orr maps: Straits of Devastation, Malchor's Leap, and Cursed Shore.","Добывайте сырье, вырубая деревья на следующих картах Orr: Straits of Devastation, Malchor's Leap и Cursed Shore."
"Gather raw materials by harvesting trees in the following Shiverpeak Mountains maps: Wayfarer Foothills, Snowden Drifts, Lornar's Pass, Dredgehaunt Cliffs, Timberline Falls, and Frostgorge Sound.","Добывайте сырье, вырубая деревья на следующих картах Shiverpeak Mountains: Wayfarer Foothills, Snowden Drifts, Lornar's Pass, Dredgehaunt Cliffs, Timberline Falls и Frostgorge Sound."
"Gather raw materials by harvesting trees in the following locations: Crystal Oasis, the Desert Highlands, Elon Riverlands, the Desolation, or the Domain of Vabbi.","Добывайте сырье, вырубая деревья в следующих локациях: Crystal Oasis, Desert Highlands, Elon Riverlands, Desolation или Domain of Vabbi."
"Gather raw materials by harvesting trees in the following locations: Seitung Province, New Kaineng City, Echovald Wilds, or Dragon's End.","Добывайте сырье, вырубая деревья в следующих локациях: Seitung Province, New Kaineng City, Echovald Wilds или Dragon's End."
"Gather raw materials by mining ore in the following Ascalon maps: Plains of Ashford, Diessa Plateau, Fields of Ruin, Blazeridge Steppes, Iron Marches, and Fireheart Rise.","Добывайте сырье, добывая руду на следующих картах Ascalon: Plains of Ashford, Diessa Plateau, Fields of Ruin, Blazeridge Steppes, Iron Marches и Fireheart Rise."
"Gather raw materials by mining ore in the following Heart of Maguuma maps: Verdant Brink, Auric Basin, Tangled Depths, and Dragon's Stand.","Добывайте сырье, добывая руду на следующих картах Heart of Maguuma: Verdant Brink, Auric Basin, Tangled Depths и Dragon's Stand."
"Gather raw materials by mining ore in the following Kryta maps: Queensdale, Kessex Hills, Gendarran Fields, Harathi Hinterlands, Bloodtide Coast, and Southsun Cove.","Добывайте сырье, добывая руду на следующих картах Kryta: Queensdale, Kessex Hills, Gendarran Fields, Harathi Hinterlands, Bloodtide Coast и Southsun Cove."
"Gather raw materials by mining ore in the following Maguuma Jungle maps: Caledon Forest, Metrica Province, Brisban Wildlands, Sparkfly Fen, and Mount Maelstrom.","Добывайте сырье, добывая руду на следующих картах Maguuma Jungle: Caledon Forest, Metrica Province, Brisban Wildlands, Sparkfly Fen и Mount Maelstrom."
Gather raw materials by mining ore in the following Maguuma Wastes maps: Dry Top and the Silverwastes.,"Добывайте сырье, добывая руду на следующих картах Maguuma Wastes: Dry Top и Silverwastes."
"Gather raw materials by mining ore in the following Orr maps: Straits of Devastation, Malchor's Leap, and Cursed Shore.","Собирайте сырье, добывая руду на следующих картах Orr: Straits of Devastation, Malchor's Leap и Cursed Shore."
"Gather raw materials by mining ore in the following Shiverpeak Mountains maps: Wayfarer Foothills, Snowden Drifts, Lornar's Pass, Dredgehaunt Cliffs, Timberline Falls, and Frostgorge Sound.","Собирайте сырье, добывая руду на следующих картах Shiverpeak Mountains: Wayfarer Foothills, Snowden Drifts, Lornar's Pass, Dredgehaunt Cliffs, Timberline Falls и Frostgorge Sound."
"Gather raw materials by mining ore in the following locations: Crystal Oasis, the Desert Highlands, Elon Riverlands, the Desolation, or the Domain of Vabbi.","Собирайте сырье, добывая руду в следующих локациях: Crystal Oasis, Desert Highlands, Elon Riverlands, the Desolation или Domain of Vabbi."
"Gather raw materials by mining ore in the following locations: Seitung Province, New Kaineng City, Echovald Wilds, or Dragon's End.","Собирайте сырье, добывая руду в следующих локациях: Seitung Province, New Kaineng City, Echovald Wilds или Dragon's End."
Gather relief supplies for the refugees before time runs out!,"Соберите припасы для беженцев, пока не истекло время!"
Gather samples from across Lowland Shore.,Соберите образцы по всей Lowland Shore.
Gather samples of corrupted sand from around Elona for Ziya's research.,Соберите образцы осквернённого песка по всей Elona для исследований Ziya.
Gather supplies and avoid tendrils before time runs out!,"Собирайте припасы и избегайте щупалец, пока не истекло время!"
Gather supplies for the ranch hands of Skimmer Ranch quickly!,Быстро соберите припасы для работников ранчо Скиммер!
"Gather the necessary armor skins and defeat Galene the Seething to unlock the ability to purchase the Arcanum of Astral Bearing from Lyhr, the wizard smith.","Соберите необходимые облики брони и победите Galene the Seething, чтобы открыть возможность покупки Arcanum of Astral Bearing у Lyhr, волшебного кузнеца."
Gather the necessary armor skins and defeat Ignaxious to unlock the ability to purchase the Arcanum of Astral Thought from the Wizard's Tower.,"Соберите необходимые облики брони и победите Ignaxious, чтобы открыть возможность покупки Arcanum of Astral Thought в Wizard's Tower."
"Gather the necessary armor skins and defeat Knaebelag the Terror to unlock the ability to purchase the Arcanum of Astral Stride from Lyhr, the wizard smith.","Соберите необходимые облики брони и победите Knaebelag the Terror, чтобы открыть возможность покупки Arcanum of Astral Stride у Lyhr, волшебного кузнеца."
Gather the necessary armor skins and defeat Myros the Spiteful to unlock the ability to purchase the Arcanum of Astral Footprints from the Wizard's Tower.,"Соберите необходимые облики брони и победите Myros the Spiteful, чтобы открыть возможность покупки Arcanum of Astral Footprints в Wizard's Tower."
"Gather the necessary armor skins and defeat Nourys, the Eyes of the Abyss to unlock the ability to purchase Arcanum of Astral Heartbeat from the Wizard's Tower.","Соберите необходимые облики брони и победите Nourys, the Eyes of the Abyss, чтобы открыть возможность покупки Arcanum of Astral Heartbeat в Wizard's Tower."
Gather the necessary armor skins and defeat Pherus the Subjugator to unlock the ability to purchase the Arcanum of Astral Grasp from the Wizard's Tower.,"Соберите необходимые облики брони и победите Pherus the Subjugator, чтобы открыть возможность покупки Arcanum of Astral Grasp в Wizard's Tower."
"Gather the necessary components and gifts for Astral armors. The wizard smith, Lyhr, can help you craft them in the Wizard's Tower.",Соберите необходимые компоненты и дары для астральной брони. Волшебный кузнец Lyhr поможет вам создать их в Wizard's Tower.
Gather the necessary components and gifts for crafting the legendary spear Klobjarne Geirr.,Соберите необходимые компоненты и дары для создания легендарного копья Klobjarne Geirr.
"Gather the necessary components and gifts for making a legendary relic. The wizard smith, Lyhr, can help you craft them in the Wizard's Tower.",Соберите необходимые компоненты и дары для создания легендарной реликвии. Волшебный кузнец Lyhr поможет вам создать их в Wizard's Tower.
Gather unbound magic from the sky in Draconis Mons.,Собирайте unbound magic в небе над Draconis Mons.
Gather unbound magic from the sky in Ember Bay.,Собирайте unbound magic в небе над Ember Bay.
Gather unbound magic in Bitterfrost Frontier.,Собирайте unbound magic в Bitterfrost Frontier.
Gather unbound magic in Lake Doric.,Собирайте unbound magic в Lake Doric.
Gather wool to stuff the toy with.,"Соберите шерсть, чтобы набить игрушку."
Gatherer of Essence,Gatherer of Essence
Gathering Crafting Materials,Gathering Crafting Materials
Gathering primary-source documents can get messy.,Сбор первоисточников может быть грязным делом.
"Gathering raw materials by harvesting trees in the following Ascalon maps: Plains of Ashford, Diessa Plateau, Fields of Ruin, Blazeridge Steppes, Iron Marches, and Fireheart Rise.","Сбор сырья путем рубки деревьев на следующих картах Ascalon: Plains of Ashford, Diessa Plateau, Fields of Ruin, Blazeridge Steppes, Iron Marches и Fireheart Rise."
Gathering raw materials.,Сбор сырья.
Gauntlet Contender,Gauntlet Contender
Gauntlet Favorite,Gauntlet Favorite
Gauntlet Gladiator,Gauntlet Gladiator
Gauntlet Reclaimer,Gauntlet Reclaimer
Gauntlet of the Khan-Ur,Gauntlet of the Khan-Ur
Gaze into the Void,Gaze into the Void
Gems of the Beach City,Gems of the Beach City
Generation Gap,Generation Gap
"Generations have passed since Abaddon was defeated, but his tormented energies remain.","Прошли поколения с тех пор, как Abaddon был побежден, но его мучительные энергии остались."
Generator Generator,Generator Generator
Generous Harvest,Generous Harvest
Genius,Genius
Gentle Hearts,Gentle Hearts
Genuine Imposter,Genuine Imposter
Gerent Slayer,Gerent Slayer
Get Off My Shield,Get Off My Shield
Get a Gold award in each time challenge Adventure in World 1.,Получи золотую награду в каждом испытании на время в Мире 1.
Get a Gold award in each time challenge Adventure in World 2.,Получи золотую награду в каждом испытании на время в Мире 2.
Get a flawless victory against your enemy inside the Tower of Nightmares. [This mission is now playable in Living World Season 1: Episode 4.],"Одержите безупречную победу над врагом внутри Tower of Nightmares. [Эта миссия теперь доступна в Living World, сезон 1, эпизод 4.]"
Get a gold participation score for all of the events within the Sleuth Brawlfields.,Получите золотой балл участия во всех событиях на Sleuth Brawlfields.
Get a ride from each raptor taxi in Seitung Province.,Воспользуйтесь каждым такси-раптором в Seitung Province.
Get acquainted with the land and the locals.,Познакомьтесь с землей и местными жителями.
Get all the wounded Vigil to safety without having to revive any of them.,"Эвакуируйте всех раненых из Vigil, не поднимая ни одного из них."
Get buzzy for honey!,Добудьте побольше меда!
Get caught in Nourys' bite.,Попадите в пасть Nourys.
Get caught in Nourys's final eye-beam blast.,Попадите под финальный луч глаза Nourys.
Get creative in your Ministry of Transportation paperwork.,Проявите творческий подход к оформлению документов в Министерстве транспорта.
Get crushed by a falling Claw of Jormag bombardment in Bjora Marches or Drizzlewood Coast.,Будьте раздавлены падающей бомбардировкой Claw of Jormag в Bjora Marches или Drizzlewood Coast.
Get crushed to a paste by Ensolyss.,Будьте раздавлены в лепешку Ensolyss.
Get down here; we're not done with you!,Спускайтесь сюда; мы с вами ещё не закончили!
Get downed by the unprotected saw blade in Harvest Den.,Будьте сбиты с ног незащищенным лезвием пилы в Harvest Den.
Get first place in the honey-gathering race in Bjorn Thicket.,Займите первое место в гонке по сбору меда в Bjorn Thicket.
Get gold in the Ash training course.,Получите золото на тренировочном курсе Пепельного легиона.
Get hit by a feeding frenzy in the Haar Mire.,Попадите под атаку feeding frenzy в Haar Mire.
Get hit by falling props during the concert.,Попадите под падающий реквизит во время концерта.
Get hit by the Mushroom King's hallucination attack.,Попадите под атаку галлюцинаций Mushroom King.
Get hit by the captured Branded wyvern.,Попадите под удар захваченной Branded виверны.
Get in trouble with the law and discover Cantha's dark underside.,Навлеките на себя неприятности с законом и откройте тёмную сторону Cantha.
Get launched up to a cannon.,Будьте запущены к пушке.
Get on the Good List,Get on the Good List
Get ready to observe a plethora of leadership styles...,Приготовьтесь наблюдать множество стилей лидерства...
Get regurgitated by the amber great jungle wurm.,Будьте изрыгнуты янтарным великим лесным червем.
Get rid of the devourers at the farm without losing a single cow.,"Избавьтесь от devourers на ферме, не потеряв ни одной коровы."
Get silver in the Ash training course.,Получите серебро на тренировочном курсе Пепельного легиона.
"Get struck twice by lightning during the ""Collect jars, fill them with lightning, and deposit them in the drop-off locations"" event.","Будьте дважды поражены молнией во время события «Соберите банки, наполните их молнией и поместите в места сбора»."
Get swallowed by a leviathan in Janthir Syntri.,Будьте проглочены левиафаном в Janthir Syntri.
Get that cat some extra-special scritches.,Почешите кота за ушком по-особенному.
Get that plant some water!,Полейте это растение!
Get the Branded devourer tied down within 2:00.,Свяжите Branded devourer за 2:00.
Get the party started.,Начните вечеринку.
Get the wounded Ship's Council members to safety.,Эвакуируйте раненых членов Ship's Council в безопасное место.
Get those bodies moving.,Заставьте эти тела двигаться.
Get through the Forged camps without the sentries setting off any alarms.,"Пройдите через лагеря Forged, не подняв тревогу у часовых."
Get through the obstacles without asking for help.,"Преодолейте препятствия, не прося о помощи."
Get through the sniper battle without getting shot.,"Пройдите через снайперскую дуэль, не получив ранений."
Get to Trahearne without triggering any of the Mordrem blighting pods.,"Доберитесь до Trahearne, не активировав ни одного Mordrem blighting pod."
Get to the top of the inner chamber in Tarir.,Доберитесь до вершины внутренней камеры в Tarir.
Get to the top of the volcano.,Доберитесь до вершины вулкана.
Get transformed into a baby siamoth by the Skritt Burglar.,Превратитесь в детеныша siamoth из-за Skritt Burglar.
Get transformed into a chicken by the Skritt Burglar.,Превратитесь в цыпленка из-за Skritt Burglar.
Get transformed into a jackalope by the Skritt Burglar.,Превратитесь в jackalope из-за Skritt Burglar.
Get transformed into a llama by the Skritt Burglar in Dry Top.,Превратитесь в ламу из-за Skritt Burglar в Dry Top.
Get transformed into a raccoon by the Skritt Burglar.,Превратитесь в енота из-за Skritt Burglar.
Get wrapped gifts from the Wintersday vendor and give them to orphans around Divinity's Reach daily for a karma and experience boost.,Ежедневно получайте упакованные подарки у торговца Wintersday и раздавайте их сиротам по всей Divinity's Reach для получения бонуса к карме и опыту.
