english,translate
Are you a guardian? I don't see your flames.,Ты страж? Я не вижу твоего пламени.
"Are you a guardian? No, you're not. You need to find a trainer for your own profession.","Ты страж? Нет, ты не он. Тебе нужно найти наставника для своего собственного призвания."
Are you a guest of the prince?,Ты гость принца?
"Are you a historian? I'm a member of the Durmand Priory, myself.",Ты историк? Я сам член Durmand Priory.
Are you a person of interest?,Ты представляешь для них интерес?
Are you a prisoner?,Ты заключенный?
Are you a trader from Yak's Bend? We're expecting fresh supplies.,Ты торговец из Yak's Bend? Мы ждем свежие припасы.
"Are you a treasure hunter? And, how can I help?",Ты охотник за сокровищами? И чем я могу помочь?
Are you able to trade with me?,Можешь ли ты торговать со мной?
Are you about done?,Ты уже закончил?
Are you all right? What happened?,Ты в порядке? Что случилось?
Are you always on the run?,Ты всегда в бегах?
Are you always this gregarious? There's nothing to see here. Get lost.,Ты всегда такой общительный? Здесь не на что смотреть. Проваливай.
Are you an avid spelunker?,Ты заядлый спелеолог?
Are you an elementalist?,Ты элементалист?
Are you and Lord Faren close friends?,Вы с Lord Faren близкие друзья?
Are you angling for my job? Get back on the floor and stop messing with my business.,Ты метишь на мое место? Возвращайся к работе и не лезь не в свое дело.
Are you any good at it?,Ты хорош в этом?
Are you as strong off the battlefield as you are in combat? Prove yourself. Answer these riddles.,"Так ли ты силен вне поля боя, как в сражении? Докажи это. Ответь на мои загадки."
Are you avid about everything?,Ты ко всему относишься с таким рвением?
Are you aware that I'm writing a publication on fresh water ecology?,"Ты в курсе, что я пишу публикацию по экологии пресных вод?"
Are you blind? Bandits are attempting to wipe out the camp and everyone in it! Help us defend this base or get out of the way!,"Ты что, слепой? Бандиты пытаются уничтожить лагерь и всех, кто в нем! Помоги нам защитить эту базу или убирайся с дороги!"
Are you calling me a coward?,Вы называете меня трусом?
Are you checking to see if I'm alive? Get this infatuated harpy away from me!,"Вы проверяете, жив ли я? Уберите от меня эту влюбленную гарпию!"
Are you claiming no one else could fly this machine?,"Ты хочешь сказать, что никто другой не смог бы управлять этой машиной?"
Are you collecting cores...I mean power-baubles? You can have mine.,Ты собираешь ядра... то есть силовые безделушки? Можешь забрать мои.
Are you collecting the eggs?,Ты собираешь яйца?
Are you confident?,Ты уверен в успехе?
Are you connected to that converter out there?,Ты связан с тем преобразователем вон там?
"Are you dense? Here's the list again. Now put one foot in front of the other, greenhorn.","Ты что, тугодум? Вот список ещё раз. А теперь переставляй ноги, желторотик."
Are you enjoying the garden? It is my favorite place in the city.,Тебе нравится сад? Это мое любимое место в городе.
Are you evil?,Ты злая?
Are you friendly or hostile Itzel?,"Вы, Itzel, дружелюбны или враждебны?"
Are you going to help Rox with her mission? I saw Brimstone order her out alone.,"Ты собираешься помочь Rox с её миссией? Я видел, как Brimstone приказал ей отправиться в одиночку."
Are you going to help the others?,Вы собираетесь помочь остальным?
Are you going to help them?,Ты собираешься им помочь?
Are you going to join them?,Ты собираешься присоединиться к ним?
Are you going to try to clean up the lake?,Ты собираешься попытаться очистить озеро?
Are you happy here?,Ты счастлив здесь?
Are you happy with them?,Ты доволен ими?
Are you having a good time?,Хорошо проводишь время?
Are you helping out in the fight against the centaurs?,Ты помогаешь в борьбе с кентаврами?
Are you here by yourself?,Ты здесь один?
Are you here to contribute to the Consortium's protection initiative?,"Ты здесь, чтобы внести вклад в инициативу Консорциума по защите?"
"Are you here to explore the grawl cave, too? I heard Kani is going to do the same thing. Maybe one of you will figure out what's going on in there.","Ты тоже здесь, чтобы исследовать пещеру граулов? Я слышал, Kani собирается сделать то же самое. Может, кто-то из вас выяснит, что там происходит."
"Are you here to gloat? That old hag Kiel was already here to stab salt in my wound. But just wait, the Aetherblades will remove that stupid smile from her face.","Ты пришёл позлорадствовать? Эта старая карга Kiel уже была здесь, чтобы сыпать соль на мои раны. Но погоди, Эфирные клинки сотрут эту глупую улыбку с её лица."
"Are you here to help me get my C.L.E.A.N. 5000 to the reactor spills? I have to focus on getting it across rough terrain, and we're undoubtedly going to face covetous enemies.","Ты здесь, чтобы помочь мне доставить мой C.L.E.A.N. 5000 к местам утечки реактора? Мне нужно сосредоточиться на том, чтобы провести его через пересеченную местность, а мы, несомненно, столкнемся с алчными врагами."
"Are you here to help me with my research? These skritt are far more aggressive than most, so be careful. That's likely why Dekkti wants us studying them. It's certainly an interesting phenomenon.","Ты здесь, чтобы помочь мне с исследованиями? Эти скатты гораздо агрессивнее большинства, так что будь осторожен. Вероятно, именно поэтому Dekkti хочет, чтобы мы их изучали. Это определенно интересный феномен."
Are you here to help us gather devourer eggs?,"Ты здесь, чтобы помочь нам собрать яйца пожирателей?"
Are you here to help with our quality assurance testing?,"Ты здесь, чтобы помочь с нашим тестированием контроля качества?"
Are you here to see somebody? The Dynamics dorms are closed for renovations. Something about a sleepwalking engineer and a magionic toothbrush.,"Ты здесь, чтобы кого-то увидеть? Общежития Динамики закрыты на ремонт. Что-то там про лунатика-инженера и магическую зубную щетку."
Are you here to see the devourers in training?,"Вы здесь, чтобы посмотреть на тренировку пожирателей?"
"Are you here to shop, too?","Ты тоже здесь, чтобы закупиться?"
Are you hiding?,Ты прячешься?
Are you ignoring me?,Ты меня игнорируешь?
"Are you implying that I might be concealing something? If so, desist at once!","Вы намекаете, что я могу что-то скрывать? Если так, немедленно прекратите!"
Are you injured? Do you need help to get back?,"Ты ранен? Тебе нужна помощь, чтобы вернуться?"
"Are you just an admirer, or can you claim some credit for them?",Ты просто ценитель или можешь приписать себе заслуги в их создании?
Are you just visiting Hoelbrak?,Ты просто в гостях в Hoelbrak?
Are you kidding? Good-bye.,Ты шутишь? Прощай.
"Are you kidding? This is a bar. In Hoelbrak. You start something here, you'll lose the fight.","Ты шутишь? Это бар. В Хольбраке. Если ты здесь что-то начнешь, то проиграешь."
Are you looking for Captain Magnus? He's around here somewhere.,Ищешь капитана Magnus? Он где-то здесь.
"Are you looking for a new pet? May I suggest ""The Joys of Junundu : trapping and Taming There Misunderstood Creatures""? I found it quite helpful!",Ищешь нового питомца? Могу предложить «Радости Junundu: как ловить и приручать этих непонятых существ». Мне она очень помогла!
"Are you looking for your purpose, too?",Ты тоже ищешь своё предназначение?
"Are you lost? No, of course not. I've just found you. Can I guide you anywhere in particular?","Ты заблудился? Нет, конечно нет. Я как раз тебя нашёл. Могу я проводить тебя куда-нибудь конкретно?"
"Are you mad? Do you know what a PM-900a costs? Besides, they're quite indestructible.","Ты с ума сошёл? Ты знаешь, сколько стоит PM-900a? К тому же, они практически неразрушимы."
"Are you made out of meat or plant? Like, if someone ate you, what would you taste like?","Ты сделан из мяса или из растения? Например, если бы кто-то съел тебя, какой бы у тебя был вкус?"
"Are you moronic or just stubborn? Exit the area before we forcefully remove you. There are no peacemakers in the vicinity, and we outnumber you. Step away.","Ты идиот или просто упрямый? Убирайся из этой зоны, пока мы не выставили тебя силой. Поблизости нет миротворцев, а нас больше. Отойди."
Are you okay? You seem to be wandering aimlessly.,"Вы в порядке? Кажется, вы бродите без цели."
Are you okay? You sound a little nervous.,Ты в порядке? Звучишь немного нервно.
Are you one of the Zephyrites that reside here?,"Ты один из Zephyrites, которые здесь живут?"
Are you one of the Zephyrites that used to reside here?,"Ты один из Zephyrites, которые здесь жили?"
Are you open for business?,Ты открыт для торговли?
Are you prepared to prove yourself in the Crown Pavilion?,Ты готов проявить себя в Павильоне Королевы?
Are you questioning my style?,Ты ставишь под сомнение мой стиль?
Are you ready for the Queen's Gauntlet? Entry will cost one ticket.,Ты готов к Queen's Gauntlet? Вход стоит один билет.
"Are you ready to go? I just know you'll make something special today. Come on, let's get you there!","Ты готов идти? Я просто знаю, что сегодня ты создашь что-то особенное. Пойдём, я отведу тебя туда!"
Are you ready to take these Svanir down a notch or ten?,Готов спустить этих Svanir с небес на землю?
Are you ready? Caithe is one of the busiest Firstborn! I'll make sure you get there as soon as possible.,"Ты готов? Caithe — одна из самых занятых Перворожденных! Я позабочусь, чтобы ты добрался туда как можно скорее."
"Are you ready? Come with me, and you'll be at the bank and trading post in no time.","Ты готов? Пойдём со мной, и ты в мгновение ока окажешься у банка и торговой лавки."
Are you ready? Constellation Shelter is the social center of the Grove. I go there to dance almost every night! Shall we?,Ты готов? Приют Созвездий — это социальный центр Рощи. Я хожу туда танцевать почти каждый вечер! Пойдём?
Are you ready? I'm sure our Mother will be glad to see you.,"Ты готов? Уверен, наша Мать будет рада тебя видеть."
Are you ready? The orders have been getting a lot of attention lately. Let's get underway.,Ты готов? Ордена в последнее время привлекают много внимания. Давай выдвигаться.
"Are you ready? This time of day, you'll find many noble souls gathering to rest and talk. Shall we?","Ты готов? В это время дня ты найдёшь здесь много благородных душ, собравшихся отдохнуть и поговорить. Пойдём?"
Are you ready? You must have adventure waiting for you. Let's get you outfitted so you can get back out there.,"Ты готов? Тебя наверняка ждут приключения. Давай снарядим тебя, чтобы ты мог вернуться в бой."
Are you really that desperate for food?,Вы правда настолько отчаянно нуждаетесь в еде?
Are you resigned to this fate?,Ты смирился с этой участью?
Are you safe here?,Ты здесь в безопасности?
Are you selling any of that stuff?,Ты продаешь что-нибудь из этого?
Are you selling anything?,Ты что-нибудь продаешь?
Are you selling that stuff?,Ты продаешь эти вещи?
Are you serious?,Ты серьёзно?
"Are you seriously questioning me? I'll have you know I'm a genius. I even have a ceramic mug that says so. In fact, it was my incomprehensible genius that got me banned from Rata Sum for life.","Ты серьёзно задаешь мне вопросы? Будет тебе известно, что я гений. У меня даже есть керамическая кружка, которая гласит об этом. На самом деле, именно мой непостижимый гений привел к тому, что меня пожизненно изгнали из Rata Sum."
Are you snowblind? There are dangers around every corner in Snowden Drifts! Having a towering giant of a woman like her around is worth putting up with her annoying attitude.,"Ты что, ослеп от снега? В Snowden Drifts опасности на каждом шагу! Иметь рядом такую здоровенную женщину — значит, стоит потерпеть её раздражающее отношение."
"Are you some sort of pirate captain, or something?","Ты что, какой-то капитан пиратов или типа того?"
Are you spying on your comrades?,Ты шпионишь за своими товарищами?
"Are you still active in the army, then?","Значит, вы всё ещё на службе в армии?"
Are you still looking for someone to pass word to your son?.,"Ты все ещё ищешь кого-то, чтобы передать весточку сыну?"
Are you still making memorials?,Ты все ещё делаешь памятники?
Are you sure a social club is really a fit for this place?,"Ты уверен, что светский клуб здесь уместен?"
Are you sure about that? Let's go talk to one.,Ты уверен в этом? Давай поговорим с кем-нибудь из них.
Are you sure she shares your feelings?,"Ты уверен, что она разделяет твои чувства?"
Are you sure that's a good idea?,"Ты уверен, что это хорошая идея?"
Are you sure that's true? Let's ask them.,"Ты уверен, что это правда? Давай спросим их."
Are you sure they left you on purpose?,"Ты уверен, что они оставили тебя специально?"
Are you sure this will work?,"Ты уверен, что это сработает?"
Are you sure you want to give them all to me right now? You can use them to make more trades.,"Ты уверен, что хочешь отдать их все мне прямо сейчас? Ты можешь использовать их для новых сделок."
Are you sure you want to learn to fight?,"Ты уверен, что хочешь научиться сражаться?"
"Are you sure? Exploring the area will require more than just driving out the Mordant Crescent. We'll need a full expedition, with support staff. It could get expensive.","Ты уверен? Исследование этой области потребует большего, чем просто изгнание Mordant Crescent. Нам понадобится полноценная экспедиция с вспомогательным персоналом. Это может влететь в копеечку."
"Are you sure? Exploring the area will require more than just driving out the Mordrem. We'll need a full expedition, with support staff. It could get expensive.","Ты уверен? Исследование этой области потребует большего, чем просто изгнание Mordrem. Нам понадобится полноценная экспедиция с обслуживающим персоналом. Это может влететь в копеечку."
"Are you sure? I'd really appreciate it. These pieces remind me of the days before I conspired with the White Mantle, before they ruined my life. What I'd give to feel the Krytan wind again.","Ты уверен? Я был бы очень признателен. Эти куски напоминают мне о днях до того, как я связался с White Mantle, до того, как они разрушили мою жизнь. Что бы я отдал, чтобы снова почувствовать ветер Krytan."
Are you the Claw of this sanctuary?,Ты Claw этого святилища?
"Are you the new inquisitor? No need for subterfuge—the archives were inspected only recently, and we were found to be in full compliance.","Вы новый инквизитор? Не нужно притворства — архивы проверяли совсем недавно, и мы полностью соответствуем требованиям."
Are you the new shoveler Knut promised me?,"Ты тот новый носильщик, которого обещал мне Knut?"
Are you the proprietor?,Ты здесь хозяин?
Are you the shaman of this temple?,Ты шаман этого храма?
Are you the support I was promised?,"Вы — та поддержка, которую мне обещали?"
Are you the trainer?,Ты дрессировщик?
Are you threatening me if I don't listen to your history lesson?,"Ты угрожаешь мне, если я не послушаю твой урок истории?"
Are you tired of being controlled by the rules of regulations of lesser races?,Тебе надоело подчиняться правилам и предписаниям низших рас?
Are you training these young animals?,Ты тренируешь этих молодых животных?
Are you trying to blow my cover? Don't talk to me when there are Inquest nearby!,"Ты пытаешься раскрыть мое прикрытие? Не говори со мной, когда рядом Inquest!"
Are you trying to find centaurs?,Ты пытаешься найти кентавров?
"Are you understanding the Aspects, friend?","Ты понимаешь Аспекты, друг?"
Are you up here all alone?,Ты здесь совсем одна?
"Are you watching this ticker? Can you believe the insanity these people report as ""news""?","Ты смотришь эту бегущую строку? Ты можешь поверить в тот бред, который эти люди выдают за ""новости""?"
Are you well?,Ты в порядке?
Are you willing to part with it? The Priory is collecting crystallized magic in an effort to gain more knowledge and understanding of its properties. I can pay you for your troubles.,"Готов расстаться с ней? Priory собирает кристаллизованную магию, чтобы лучше изучить её свойства. Я могу заплатить за твои хлопоты."
Are you worried about them?,Ты беспокоишься о них?
Are you worried?,Ты волнуешься?
Are your guards wearing Zalambur's colors?,Твои охранники носят цвета Zalambur?
Are...you offering me things for trade?,Ты... предлагаешь мне что-то на обмен?
Aren't all the ministers rich and powerful?,Разве все министры не богаты и не влиятельны?
Aren't charr raised in their warbands?,Разве чарр не воспитывают в их отрядах?
Aren't the Awakened the enemy? Why would we help them?,Разве Awakened — не враги? Почему мы должны им помогать?
Aren't the Branded far to the north of here?,Разве Branded не далеко на севере отсюда?
Aren't the humans at Foewatch supposed to be your allies?,Разве люди в Foewatch не должны быть вашими союзниками?
"Aren't the stars just stunning? They must have unfathomable magical energy to shine so brightly all the time. If we could harness that power, the results would be phenomenal.","Разве звезды не прекрасны? Должно быть, в них заключена непостижимая магическая энергия, раз они светят так ярко. Если бы мы могли обуздать эту силу, результаты были бы феноменальными."
Aren't there downsides to an all-metal fort?,Разве у цельнометаллического форта нет минусов?
Aren't these available to the public?,Разве они не доступны всем?
"Aren't these tombstones amazing? The dwarves were a great race, but much of their knowledge and power died with them.","Разве эти надгробия не удивительны? Дворфы были великой расой, но большая часть их знаний и силы умерла вместе с ними."
"Aren't they all the same? Anyway, I can't cross the Brand without one. I'll have to keep asking.","Разве они не все одинаковые? В любом случае, я не могу пересечь Brand без одного из них. Придётся продолжать спрашивать."
Aren't they also attacking anyone who doesn't agree with them? Including other humans?,"Разве они не нападают на всех, кто с ними не согласен? Включая других людей?"
Aren't we defending Atrox?,Разве мы не защищаем Atrox?
"Aren't you Agent Cotts, of the Order of Whispers?",Разве ты не Agent Cotts из Order of Whispers?
Aren't you Doola?,Разве ты не Doola?
Aren't you a bit young to be this paranoid?,Не слишком ли ты молод для такой паранойи?
Aren't you a little smart for a skritt?,А ты не слишком умен для сквитта?
Aren't you a little young to be hanging around these pirates?,"Не слишком ли ты молод, чтобы околачиваться среди этих пиратов?"
Aren't you a ritualist? Isn't controlling spirits what you do?,Разве ты не ритуалист? Разве контроль над духами — не твоя работа?
"Aren't you a sweetheart. I'd visit your house, but I'm bound here for eternity. Take this boon...and don't spend it all in one place!","Ну разве ты не прелесть. Я бы заглянул к тебе в гости, но я прикован здесь навечно. Прими этот дар... и не трать все в одном месте!"
Aren't you afraid of them?,Ты их не боишься?
Aren't you asking us to break toys?,Разве ты не просишь нас ломать игрушки?
Aren't you concerned about the chaos in the city?,Тебя не беспокоит хаос в городе?
Aren't you concerned with the Mordrem assault on the city above?,Вас не беспокоит нападение Mordrem на город наверху?
Aren't you in danger here? The Branded is so close to you.,Разве ты не в опасности здесь? Клейменные так близко к тебе.
"Aren't you listening to me? You won't be fine! I just said you wouldn't, and you won't be! Leave, so I can get back to my research.","Ты меня вообще слушаешь? Ты не справишься! Я только что сказал, что не справишься, и это так! Уходи, чтобы я мог вернуться к своим исследованиям."
Aren't you lonely?,Разве тебе не одиноко?
Aren't you really just someone pretending to be the commander?,"Разве ты не просто кто-то, притворяющийся Коммандиром?"
Aren't you supposed to be doing chores?,Разве ты не должен заниматься делами?
Aren't you too young to be a warrior?,Разве ты не слишком юн для воина?
Aren't you worried about being attacked?,Разве вы не боитесь нападения?
Aren't you worried about falling?,Ты не боишься упасть?
Aren't—you—the—hero—who—did—that—heroic—thing?,"Разве—ты—не—тот—самый—герой,—который—совершил—тот—героический—поступок?"
"Argon was considered a villain by most of Elona. This seemed to affect him deeply, according to his letters. He believed Joko's promise and vision, and he served faithfully.","Большинство жителей Elona считали Argon злодеем. Судя по его письмам, это сильно на него давило. Он верил в обещания и видение Joko и верно служил ему."
"Armas organizes regular jotun hunts and tries to get people to join him. I think he likes the competition. I personally prefer hunting alone, but he's always been an odd one.","Armas организует регулярные охоты на йотунов и пытается завлечь людей. Думаю, ему нравится соревноваться. Лично я предпочитаю охотиться в одиночку, но он всегда был странным типом."
Armorsmith.,Бронник.
Armor—integrity—restored. Thank—you—for—your—patronage.,Целостность — брони — восстановлена. Спасибо — за — ваше — покровительство.
Armor—reinforcing—done—while—you—wait. Do—you—need—my—services?,"Укрепление брони, пока вы ждете. Вам нужны мои услуги?"
Arr! But cap'n says it's not time. Word is he's plottinforgot the apostrophe something big.,"Арр! Но капитан говорит, время ещё не пришло. Говорят, он замышляет что-то грандиозное."
"Arrgh! Oh, I thought you were another one of those nasty cliff bats. ThanksThank goodness you're...well, mostly non-threatening.","Аррх! О, я думал, вы ещё одна из тех мерзких пещерных летучих мышей. Спасибо... Слава богу, вы... ну, в основном не представляете угрозы."
Arrroooo?,Ар-р-р-у-у-у?
Artifacts. Treasure. Historical texts. You name it. All day and all night. Our endurance here is second to none.,Артефакты. Сокровища. Исторические тексты. Что угодно. Весь день и всю ночь. Наша выносливость здесь не имеет равных.
Artifacts?,Артефакты?
Artificer.,Искусник.
"As I breathed my last, I heard them laughing about their double payoff: my jewels and the gold the king had paid them to assassinate me.","Умирая, я слышала, как они смеялись над своей двойной выгодой: моими драгоценностями и золотом, которое король заплатил им за мое убийство."
"As I fled the Bonestrand, I got lost in the Dragon Brand and was cornered. Lucius showed up and helped me escape. He told me his plan for using the slivers as a weapon, and I agreed to help.","Когда я бежал из Bonestrand, я заблудился в Dragon Brand и был загнан в угол. Появился Lucius и помог мне сбежать. Он рассказал мне о своем плане использовать осколки как оружие, и я согласился помочь."
"As I said, my orders are to tell the story of Foefire to everyone. Should I summon the couple of legion guards to help fulfill my orders?","Как я уже сказала, мой приказ — рассказывать историю Огненного пожара каждому. Мне позвать пару легионных стражников, чтобы помочь выполнить мой приказ?"
"As I said, your gods do not speak to me. Good-bye.","Как я и сказал, твои боги не говорят со мной. Прощай."
"As I tell our students: practice, practice, and then practice some more. Keep honing your skills.","Как я говорю нашим студентам: практикуйтесь, практикуйтесь и ещё раз практикуйтесь. Продолжайте оттачивать свои навыки."
"As I understand it, they believe they serve the ice dragon, and work to carry out its will. An interesting point of view.","Насколько я понимаю, они верят, что служат ледяному дракону, и стремятся исполнить его волю. Интересная точка зрения."
As I'll ever be!,Готов как никогда!
"As I've told you repeatedly, I do not consider ""The Divinity Chronicle"" to be a reputable journalistic establishment.","Как я уже неоднократно говорил, я не считаю «Хроники Божественности» авторитетным журналистским изданием."
"As a hobby, perhaps.",Разве что как о хобби.
"As a matter of fact, I'm pursuing that line of inquiry now. In jotun stela writings, we've found references to a sextet of ""swallowers"" who are said to have consumed the world several times over.","На самом деле, я сейчас занимаюсь этим направлением. В записях на стелах йотунов мы нашли упоминания о секстете «поглотителей», которые, как говорят, поглощали мир несколько раз."
"As a matter of fact, we are expecting another group. If you have time, could you check on them? They should be getting close soon.","На самом деле, мы ждём ещё одну группу. Если есть время, не мог бы ты проверить их? Они должны быть уже близко."
"As a member of his housing committee, I review and recommend policy changes on issues related to housing and development, as well as help set tax rates on residences.","Как член его жилищного комитета, я рассматриваю и рекомендую изменения в политике по вопросам, связанным с жильем и развитием, а также помогаю устанавливать налоговые ставки на жилье."
"As a member of the Vigil, I know my purpose.","Как член Vigil, я знаю свое предназначение."
"As a mossheart, you can now cure the injured plants in my garden, raise new plants from the fertile soil, and clear out any diseased grubs.","Будучи моховым сердцем, вы теперь можете исцелять поврежденные растения в моем саду, выращивать новые растения из плодородной почвы и очищать сад от больных личинок."
"As a patron, you will become known far and wide as a supporter of the arts.","Как покровитель, ты станешь широко известен как сторонник искусств."
"As a willbender, we don't show our flames until we act. And by then, it's too late for the enemy.","Как сгибатель воли, мы не показываем свое пламя, пока не начнем действовать. А к тому времени для врага уже слишком поздно."
"As an aspiring chef, I'm always on the lookout for new tastes and flavors. The caves here had some great ingredients to work with until those spiders moved in.","Как начинающий шеф-повар, я всегда в поиске новых вкусов и ароматов. В здешних пещерах были отличные ингредиенты, пока туда не заселились пауки."
"As an exercise, those of us who intend to join the College of Statics have been challenged to design the tallest stable structure possible given limited time and supplies.","В качестве упражнения нам, тем, кто собирается вступить в College of Statics, дали задание спроектировать самую высокую устойчивую конструкцию при ограниченном времени и ресурсах."
"As best I can tell, the wounds of patientds under any sort of influence are healing much slower than those who are not. It's just a guess at this point, but...","Насколько я могу судить, раны пациентов, находящихся под каким-либо влиянием, заживают гораздо медленнее, чем у остальных. Пока это лишь догадка, но..."
"As brewmaster, I must know how current batch of beer tastes! Try it for me, please? Please, please?","Как главный пивовар, я должен знать, какова на вкус текущая партия пива! Попробуй для меня, пожалуйста? Пожалуйста, пожалуйста?"
