english,translate
"I was not so much ""banned,"" as it was ""expelled and refused re-entry."" They thought it best for everyone if I practiced my incomprehensible genius a safe distance from populated areas.","Меня не столько «изгнали», сколько «исключили и запретили повторный въезд». Они посчитали, что для всех будет лучше, если я буду практиковать свой непостижимый гений на безопасном расстоянии от населенных пунктов."
"I was on a night mission. We were taking fire from all sides. I heard screams and then...Flash of light, then black. I need to get back to them. Finish the mission.","Я был на ночном задании. Мы попали под обстрел со всех сторон. Я услышал крики, а потом... Вспышка света, а затем тьма. Мне нужно вернуться к ним. Завершить задание."
"I was on my way back to Sharptail when ghosts jumped me at the mouth of the cave. Last thing I remember is flashes of light all around, then your face. But there are too many to take on alone.","Я возвращался к Sharptail, когда призраки напали на меня у входа в пещеру. Последнее, что помню — вспышки света повсюду, а потом твое лицо. Но их слишком много, чтобы справиться в одиночку."
I was one of the aid workers in Bloodtide Coast after Scarlet's attack. I'm Sya. Back then I was known as Symon.,Я был одним из волонтеров на Побережье Волн после атаки Scarlet. Я — Sya. Раньше меня звали Symon.
"I was one of the people trapped in Destiny's Gorge by Forged troops. Now I watch and hope for others to escape the gorge like I did, so I can direct them toward Amnoon.","Я была среди тех, кого заперли в Destiny's Gorge войска Forged. Теперь я наблюдаю и надеюсь, что другие выберутся из ущелья, как и я, чтобы я могла направить их к Amnoon."
"I was one of the researchers at Thaumanova. When the reactor blew and spew its chaos energy everywhere, I ended up sucked into a portal and dumped here.","Я был одним из исследователей в Thaumanova. Когда реактор взорвался и выбросил энергию хаоса повсюду, меня засосало в портал и выкинуло здесь."
I was only joking.,Я просто шутил.
I was ordered to stay with the captives until their next torture session. Who ordered the change?,Мне приказали оставаться с пленниками до следующего сеанса пыток. Кто отдал приказ о смене?
I was proud to help.,Я был рад помочь.
I was reunited with my family after a few days. Some people here are still looking. It's so depressing.,Я воссоединился со своей семьей через несколько дней. Некоторые люди здесь все ещё ищут своих. Это так удручает.
"I was right! People wearing that expression usually ask questions like this. We are born not of trees, but of the Pale Tree. And yes, I was born much as you see me. It is the soul that ripens in time.","Я так и знала! Люди с таким выражением лица обычно задают подобные вопросы. Мы рождаемся не из деревьев, а из Pale Tree. И да, я родилась такой, какой ты меня видишь. Душа созревает со временем."
I was separated from my family. I don't know where they are... I'm so worried.,"Я отбился от семьи. Не знаю, где они... Я так волнуюсь."
"I was so damn close to gettin' into Olafson's vault. No one ever thought to look in the Spire in Claw's Roost...except me! If it weren't for that tragic skritt accident, that treasure'd be all mine!","Я был так чертовски близок к тому, чтобы попасть в сокровищницу Olafson. Никто никогда не догадывался искать в Spire в Claw's Roost... кроме меня! Если бы не тот трагический несчастный случай со skritt, это сокровище было бы моим!"
I was so drunk I wouldn't remember meeting %str1% even if I had. What about you?,"Я был так пьян, что не вспомнил бы встречу с %str1%, даже если бы она была. А ты?"
I was sorry to hear of Magister Sieran's loss. Her sacrifice will be remembered.,Мне жаль слышать о гибели Magister Sieran. Её жертва будет помниться.
"I was strategist to the Sunspears, and she was our Spearmarshal. Kormir was a scholar who became the leader we needed in our darkest hour. She transcended torment and anguish to become our goddess.","Я был стратегом Копейщиков, а она — нашим Копейным маршалом. Kormir была ученым, ставшей тем лидером, который был нам нужен в наш самый тёмный час. Она превозмогла мучения и страдания, чтобы стать нашей богиней."
I was surprised not to see one.,"Я был удивлен, не увидев её."
"I was surprised when Morgaine offered me the job of ""farmhand."" In the Grove, we only watch creatures that particularly interest us, but here it seems people are paid to observe them.","Я удивился, когда Morgaine предложила мне работу «помощника на ферме». В Роще мы наблюдаем только за теми существами, которые нас особенно интересуют, но здесь, похоже, людям платят за то, чтобы они за ними присматривали."
"I was swept away by my desire for him. I would have hunted the moon for him, had he but asked. When I brought one of the newly Awakened to him, he revealed his true nature.","Я была увлечена своим желанием быть с ним. Я бы охотилась за луной ради него, если бы он попросил. Когда я привела к нему одного из новообращенных, он показал свою истинную сущность."
"I was taking a nap just north of the Abandoned Barrows, and a skritt came up and stole 'em! I couldn't catch him. Hot sand and no shoes!","Я прилег вздремнуть к северу от Abandoned Barrows, а какой-то skritt подкрался и украл их! Я не смог его догнать. Горячий песок и никакой обуви!"
"I was there, but let's hear it.","Я был там, но давай послушаем."
"I was there, you know. When you defeated Issormir. Quite and achievement. I overheard Knut himself say an impressed word.","Я был там, знаешь ли. Когда ты победил Issormir. Довольно впечатляющее достижение. Я слышал, как сам Knut отозвался о тебе с уважением."
"I was thinking maybe you could give me some training, ma'am.","Я подумал, может, вы могли бы немного потренировать меня, мэм."
I was told to recruit help. Why else would I be here instead of fighting pirates?,"Мне приказали набрать помощников. Иначе зачем бы я здесь стоял, вместо того чтобы сражаться с пиратами?"
I was told you might have a spare gate alchemeter.,"Мне сказали, что у вас может быть запасной алкалиметр для врат."
"I was trying to calm my poor Snow when she reared up and kicked me. I remember falling, pain, and Os. He was hiding above in the hay loft, and he was grinning.","Я пыталась успокоить мою бедную Сноу, когда она встала на дыбы и ударила меня. Я помню, как падала, боль и Ос. Он прятался наверху на сеновале и улыбался."
"I was wary of starting a lab at a tengu outpost, but I must admit, they can supply some very unique research materials. Easy access to local test subject has also been beneficial.","Я опасался открывать лабораторию в аванпосте тенгу, но должен признать, они могут поставлять очень уникальные исследовательские материалы. Лёгкий доступ к местным подопытным также оказался полезен."
I was wearing that when I died! Thank you for recovering it. It gives me peace to know that Zhaitan will no longer be using my body to carry out his evil.,"Я был в этом, когда умер! Спасибо, что вернул. Мне спокойнее от мысли, что Zhaitan больше не будет использовать мое тело для своих злодеяний."
I was wondering about residual magic. I'll talk to Taimi.,Я хотел спросить об остаточной магии. Поговорю с Taimi.
I was wondering if you had anything for me.,"Я хотел узнать, есть ли у тебя для меня работа."
I was wondering if you need anything.,"Я хотел узнать, не нужно ли тебе чего-нибудь."
"I was working undercover in Fort Evennia when the White Mantle launched their attack and seized control of the outpost. I tried to disrupt their operations, but I was discovered. I barely made it out.","/ Я работал под прикрытием в Fort Evennia, когда White Mantle начали атаку и захватили контроль над аванпостом. Я пытался сорвать их операции, но меня обнаружили. Я едва выбрался."
"I was. I'm not happy about Queen Jennah's truce. Both my brother and sister were killed in battle by charr. But they've taking the cause beyond civil disobedience and small, contained raids.",Был. Я не в восторге от перемирия Queen Jennah. Мои брат и сестра погибли в битве с чарр. Но они перешли черту от гражданского неповиновения и мелких точечных налетов.
I wash my hands of it. I told them not to build a base in the middle nowhere. I predicted that it would only attract the Inquest and make defense nearly impossible,"Я умываю руки. Я говорил им не строить базу посреди пустоши. Я предсказывал, что это лишь привлечет Inquest и сделает оборону практически невозможной."
I wasn't aware my name had traveled that far.,"Я не знал, что мое имя зашло так далеко."
"I wasn't born to be a warrior. I'm just a farmer. I joined the Vanguard to make sure our farmlands would be safe. Turned out I had a knack for giving orders. Before I know it, I'm the captain.","Я не был рожден воином. Я просто фермер. Я вступил в Авангард, чтобы убедиться, что наши земли будут в безопасности. Оказалось, у меня талант отдавать приказы. Не успел оглянуться, как стал капитаном."
I wasn't expecting such a cordial greeting from a military person.,Не ожидал такого радушного приёма от военного.
"I wasn't expecting trolls! Or oozes! I'm a scholar, I'm not trained for kill or be killed. Order of Whispers agents can kill a person ten ways using just a scroll. I can only give myself a paper cut.","Я не ожидал троллей! Или слизней! Я ученый, меня не учили убивать или быть убитым. Агенты Ордена Шепота могут убить человека десятью способами, используя только свиток. Я могу только порезаться бумагой."
I wasn't sent by Gixx. What have you three learned about this place so far?,Меня не присылал Gixx. Что вы трое уже узнали об этом месте?
I wasn't sure you'd make the trip.,"Я не был уверен, что ты доберешься."
"I welcome you, outsider. Please, enjoy your stay in Skrittsburgh.","Приветствую тебя, чужеземец. Пожалуйста, наслаждайся пребыванием в Skrittsburgh."
I whollupped the dredge commissar. That count?,Я отделал комиссара дреджей. Это считается?
"I will always feel the suffering of others. I would not be sylvari if I didn't. But I also feel the anguish of those others who are not as strong as me, and we must take care of those who suffer the most.","Я всегда буду чувствовать страдания других. Я не был бы сильвари, если бы не чувствовал. Но я также чувствую боль тех, кто не так силен, как я, и мы должны заботиться о тех, кто страдает больше всего."
I will ask no more of them. Thanks.,Я больше не буду о них спрашивать. Спасибо.
I will be cautious. Let me ask something else.,Я буду осторожен. Позволь спросить о другом.
I will die before I let the White Mantle hold sway over my homeland.,"Я умру, прежде чем позволю White Mantle господствовать на моей родине."
I will do that.,Я сделаю это.
"I will follow the others, off the sanctuary and away from the waters. I will trudge along, offering myself for the world, until the day when my cub and I are reunited at Koda's feet.","Я последую за остальными, прочь из святилища и подальше от вод. Я буду брести, жертвуя собой ради мира, до того дня, когда мы с моим детенышем воссоединимся у ног Koda."
"I will gladly fight these foes for you, and for Elona.",Я с радостью сражусь с этими врагами ради тебя и ради Elona.
I will hear cat-lady's words. No promises.,Я выслушаю слова женщины-кошки. Но ничего не обещаю.
I will help bring him down if I can.,"Я помогу свергнуть его, если смогу."
I will honor Snow Leopard! My enemies will quake before me.,Я буду чтить Snow Leopard! Мои враги будут дрожать передо мной.
I will if I have to!,"Я буду, если придётся!"
"I will keep searching. I told my husband I would only look for him until I'd worn through the soles of my shoes. Look, they are still as if new. I can keep going a bit longer.","Я продолжу поиски. Я сказала мужу, что буду искать его, пока не сотру подошвы своих сапог. Смотри, они всё ещё как новые. Я могу продолжать ещё немного."
I will kill that bastard.,Я убью этого ублюдка.
I will leave you here to rot. Don't doubt that for a second.,Я оставлю тебя здесь гнить. Даже не сомневайся в этом.
"I will magically convert your body into a mossheart, detailed to the last splinter. You will assume the abilities of a great arborial, and your magic will flow more freely into the garden.","Я магически превращу твое тело в моховое сердце, проработанное до последней щепки. Ты обретешь способности великого древесного существа, и твоя магия будет свободнее течь в сад."
"I will magically convert your body into a mossheart. Detailed to the last splinter. You will assume the abilities of a great treant, and your magic will flow more freely into the garden.","Я магически превращу ваше тело в моховое сердце. Детализировано до последней щепки. Вы обретете способности великого энта, и ваша магия будет свободнее течь в саду."
"I will never ??—be in that position again. My mind was sharp as a razor. My weapons were an extension of my body, and my enemies were falling like autumn leaves, in great red-brown cascades. I was a force of nature.","Я никогда больше не буду в таком положении. Мой разум был остр, как бритва. Мое оружие было продолжением моего тела, а враги падали, как осенние листья, в великих красно-коричневых каскадах. Я был силой природы."
I will not remain here and take your abuse. Good-bye.,Я не собираюсь оставаться здесь и терпеть твои оскорбления. Прощай.
I will now attempt to read your mind! There. All done.,Сейчас я попытаюсь прочитать твои мысли! Вот. Готово.
"I will pass, good-bye.","Я пас, прощай."
I will put fear in their hearts. Wolf will watch my actions and be proud.,Я вселю страх в их сердца. Волк будет наблюдать за моими действиями и гордиться.
I will risk my life to make sure Bear's shrine remains intact.,"Я рискну своей жизнью, чтобы святилище Медведицы осталось в целости."
I will say you went bravely.,"Я скажу, что ты сражался храбро."
I will take that under advisement. I want to ask something else.,Я приму это к сведению. Хочу спросить о другом.
I will trade a HAT for a TIARA.,Я обменяю ШЛЯПУ на ТИАРУ.
I will trade this tiara I dug up.,"Я обменяю эту тиару, которую выкопал."
I will try to watch my step while I am here.,"Я постараюсь быть осторожнее, пока я здесь."
I will try.,Я постараюсь.
"I will! Will eat much cheese, grow up, be giant! Then make bandits give me shinies.","Буду! Буду есть много сыра, вырасту, стану великаном! А потом заставлю бандитов отдать мне их блестяшки."
"I will, don't worry.","Хорошо, не волнуйся."
"I will, then.",Тогда я пойду.
"I will, too.",Я тоже.
I will. Good-bye.,Обязательно. Прощай.
I will. Let's see how though you are!,"Так и сделаю. Посмотрим, насколько ты крут!"
"I will. Now, let's go.",Помогу. А теперь пошли.
I will. Thanks for your help.,Я буду. Спасибо за помощь.
I will. We'll be ready.,Я буду. Мы будем готовы.
"I win many fingers in past. Guild saw my trophies, made me member. Now I win teeth, too.",Я выиграл много пальцев в прошлом. Гильдия увидела мои трофеи и сделала меня членом. Теперь я выигрываю и зубы.
"I wish I could give you more details, but that information's classified. You'll just have to wait until we've finished our research.","Хотел бы я дать тебе больше подробностей, но эта информация засекречена. Тебе придётся подождать, пока мы не закончим наши исследования."
"I wish I could help, but I must go.","Я бы хотел помочь, но мне пора."
I wish I could help.,Хотел бы я помочь.
"I wish I could. We're running a skeleton crew here due to the war. Without these Awakened constantly working, there's no way we could keep the remaining population fed and housed.",Хотел бы я. Из-за войны у нас здесь нехватка персонала. Без постоянной работы этих Awakened мы никак не сможем прокормить и обеспечить жильем оставшееся население.
I wish I had better news for you.,"Жаль, что у меня нет для вас лучших новостей."
I wish I had time. I'll have to pass.,"Жаль, что у меня нет времени. Придётся отказаться."
"I wish I had your optimism. Unfortunately, hope is in short supply these days.","Хотел бы я обладать вашим оптимизмом. К сожалению, надежда нынче в дефиците."
I wish I were powerful enough to help them all.,"Хотел бы я быть достаточно сильным, чтобы помочь им всем."
"I wish I'd been more flexible when my life was ahead of me. Hold on to your curiosity, and help when you can. It's all any of us can do.","Жаль, что я не был более гибким, когда вся жизнь была впереди. Держись за свое любопытство и помогай, когда можешь. Это все, что любой из нас может сделать."
I wish art didn't have to suffer.,"Жаль, что искусство должно страдать."
I wish him well. Good-bye.,Желаю ему всего хорошего. Прощай.
"I wish it did. No, mirages have day jobs like everyone else. We do tend to be nomadic and prefer work that allows us to travel.","Хотелось бы. Нет, у миражей есть обычная работа, как и у всех. Мы склонны к кочевничеству и предпочитаем работу, которая позволяет путешествовать."
"I wish more people had faith in the queen. Sure, she's as human as the rest of us, and none of us are without our flaws. But she's a great woman, and she's done so much for us.","Хотелось бы, чтобы больше людей верили в королеву. Конечно, она такой же человек, как и все мы, и никто из нас не без изъянов. Но она великая женщина, и она так много для нас сделала."
"I wish that you could, but I think the trainer took them in order to see if I could do more with less. Like that will discourage me. I live for the challenge.","Я бы хотел, чтобы ты мог помочь, но думаю, тренер забрал их, чтобы проверить, смогу ли я сделать больше меньшими средствами. Как будто это меня остановит. Я живу ради таких испытаний."
I wish the best for you.,Желаю тебе всего наилучшего.
"I wish them, and you, luck.",Желаю им и тебе удачи.
I wish those Followers of Ascension better luck. They've been at it for months now without any luck.,"Желаю тем Последователям Вознесения удачи. Они бьются над этим уже несколько месяцев, но безрезультатно."
I wish we had a holoprojector. Cylow Village has a holoprojector!,"Жаль, что у нас нет голопроектора. В деревне Cylow есть голопроектор!"
I wish we'd found another way to come down. Vines tearing us out of the sky would not have been my first choice.,"Лучше бы мы нашли другой способ приземлиться. Лианы, вырвавшие нас из неба, не были моим первым выбором."
I wish you a happy hearth.,Желаю тебе счастливого очага.
I wish you better luck next time.,Желаю тебе удачи в следующий раз.
I wish you good luck.,Желаю удачи.
I wish you happiness.,Желаю вам счастья.
I wish you luck in your search. Good-bye.,Желаю удачи в поисках. Прощай.
I wish you luck in your struggle.,Желаю удачи в вашей борьбе.
I wish you luck with your spiders.,Желаю удачи с твоими пауками.
"I wish you luck, then.",Тогда желаю удачи.
I wish you luck. See you.,Желаю удачи. Увидимся.
I wish you success.,Желаю удачи.
"I wish you the best of luck, and thanks. The Svanir will not overcome us.","Желаю вам удачи, спасибо. Svanir нас не одолеют."
"I wish you the best of luck, but I must go.","Желаю удачи, но мне пора идти."
I wish you the best of luck. Take care.,Желаю удачи. Береги себя.
I wish you the best.,Желаю тебе всего наилучшего.
I wish you well.,Желаю тебе всего хорошего.
I won't be tied to this place any longer. It's time to leave.,Я больше не буду привязан к этому месту. Пора уходить.
"I won't bother you, then.",Тогда не буду тебя беспокоить.
I won't bother you.,Я не буду тебя беспокоить.
I won't cause any trouble.',Я не доставлю хлопот.
I won't disturb you. Good-bye.,Не буду тебя отвлекать. Прощай.
I won't draw attention to you.,Не буду привлекать к тебе внимание.
"I won't help you hunt humans, but I can help with your hunter shortage.","Я не буду помогать вам охотиться на людей, но могу помочь с нехваткой охотников."
I won't idle any longer. We have to take this guy down.,Я больше не буду медлить. Мы должны уничтожить этого парня.
I won't interfere. Good-bye.,Не буду вмешиваться. Прощай.
"I won't interrupt your work, then.",Тогда не буду отвлекать тебя от работы.
"I won't know until the treaty is signed, but I'm worried that the order is coming any day now. I'll be leaving without a victory or a loss. Peace? That's just a mutual surrender.","Я не узнаю, пока не подпишут договор, но боюсь, что приказ придёт со дня на день. Я уйду без победы и без поражения. Мир? Это просто взаимная капитуляция."
I won't let the corruption spread any further.,Я не позволю скверне распространиться дальше.
I won't take too many.,Я возьму не слишком много.
"I won't turn it down, that's for sure. The Renegades and their mortars are still causing us trouble. I've had a few injuries from the Separatists mines, too.","Я не откажусь, это точно. Renegades со своими минометами до сих пор доставляют нам неприятности. У меня также есть несколько раненых из-за мин Separatists."
I won't waste any more of your time.,Не буду больше тратить твое время.
I wonder how Jormag benefits from that. See you.,"Интересно, какая от этого выгода Jormag. Увидимся."
I wonder if I could browse your wares?,"Интересно, могу ли я посмотреть твои товары?"
I wonder if that's true. Good-bye.,"Интересно, правда ли это. Прощай."
