english,translate
"I know I don't need to tell you to kill any Flame Legion enemies on sight. But, you could also destroy their elemental power sources or protect Ash Legion agents from them.","Я знаю, что мне не нужно просить тебя убивать врагов из Flame Legion при встрече. Но ты также можешь уничтожить их источники элементальной энергии или защитить от них агентов Ash Legion."
"I know I should want Parnna's experiments to succeed, but I'm afraid of what might happen.","Знаю, я должен желать успеха экспериментам Parnna, но боюсь того, что может случиться."
I know Inquest when I smell them. You'd better tell me everything.,Я чую Inquest за версту. Вам лучше рассказать мне всё.
I know Ryland better than anyone. Better than you; far better than Brimstone. I can tell you what he's likely to do.,"Я знаю Ryland лучше всех. Лучше тебя; намного лучше, чем Brimstone. Я могу сказать тебе, что он, скорее всего, сделает."
I know a spell that will make all your hair fall out.,"Я знаю заклинание, от которого у тебя выпадут все волосы."
I know a thing or two about that.,Я кое-что знаю об этом.
I know all I need to know.,"Я знаю всё, что мне нужно."
I know all I need to know. Farewell.,"Я знаю все, что мне нужно знать. Прощай."
I know all I need. Let's play!,"Я знаю всё, что нужно. Погнали!"
"I know all about battle, kid, and you are not ready for what I've been through.","Я знаю всё о битвах, парень, и ты не готов к тому, через что прошёл я."
I know better than to disturb a sleeping norn.,"Я достаточно знаю, чтобы не беспокоить спящего norn."
"I know better than to touch the untouchable. Go on, agent. I've got your back.","Я достаточно умен, чтобы не трогать неприкасаемое. Иди, агент. Я прикрою тебя."
I know enough about the Inquest to know they're evil.,"Я достаточно знаю об Инквесте, чтобы понимать, что они зло."
I know enough to stay out of their way. The fact that they have two heads doesn't help them. It just means they have half a brain each. And they're mean.,"Знаю достаточно, чтобы держаться от них подальше. То, что у них две головы, им не помогает. Это значит лишь то, что у каждой из них по полмозга. И они злые."
I know everyone in Lion's Arch appreciates your effort.,"Я знаю, что все в Lion's Arch ценят твои усилия."
"I know exactly what you mean. And, they drool when they get mad.","Я прекрасно понимаю, о чем ты. А ещё они пускают слюни, когда злятся."
I know how easy it is to pretend to be someone you're not. What's the password?,"Я знаю, как легко притвориться тем, кем ты не являешься. Какой пароль?"
"I know how this sounds, but on more occasion than one, I've been attacked by a flying cow.","Знаю, как это звучит, но на меня не раз нападала летающая корова."
I know how to clean up after myself.,Я умею убирать за собой.
"I know it's been hard since then. Please, enjoy the festival.","Знаю, с тех пор было нелегко. Пожалуйста, наслаждайся фестивалем."
"I know it's hard, but I'm sure you will find your way again. Be brave.","Знаю, это тяжёло, но уверен, ты найдёшь свой путь. Будь храбрым."
"I know it's important, but take care of yourself, too.","Я знаю, что это важно, но береги и себя тоже."
"I know it's not foremost in your nature, but remember that knowledge can give you power. Always arm yourself first with it, and then with steel, shadow, or words.","Я знаю, что это не главное в твоей природе, но помни, что знания могут дать тебе силу. Всегда вооружайся сначала ими, а потом сталью, тенью или словами."
"I know it's not much, but I owe a lot to that little acorn, Commander. I hope it treats you well.","Знаю, это немного, но я многим обязана этому маленькому желудю, Коммандир. Надеюсь, он послужит тебе хорошо."
"I know it's rubble, just like the humans who used to live in its shade. Now, if you want to hear a good story, let me tell you about Althea. We named our camp after her.","Я знаю, что это руины, как и люди, которые когда-то жили в их тени. А теперь, если хочешь услышать хорошую историю, позволь мне рассказать тебе об Althea. Мы назвали наш лагерь в её честь."
I know just what to do.,"Я знаю, что делать."
I know my limits. I'm done.,Я знаю свои пределы. С меня хватит.
I know my purpose. I'll be on my way now.,Я знаю свое предназначение. Я отправляюсь в путь.
I know some centaurs that could use some crushing!,"Я знаю кентавров, которых не помешало бы раздавить!"
"I know some of my colleagues may complain, but I see our mission here as a prime example of Durmand Priory initative. Outside-the-box thinking at its finest.","Я знаю, некоторые мои коллеги могут жаловаться, но я вижу нашу миссию здесь как прекрасный пример инициативы Приората Дурманда. Мышление вне рамок в лучшем его проявлении."
I know someone you should talk to.,"Я знаю того, с кем тебе стоит поговорить."
I know that look. Are the locals getting to you?,Я знаю этот взгляд. Местные тебя достали?
"I know that pain is a natural part of life. Strength comes only through suffering. Because Dreamers reject pain, suffering, and death, they can never fully appreciate the gift of life.","Я знаю, что боль — естественная часть жизни. Сила приходит только через страдания. Поскольку Сновидцы отвергают боль, страдания и смерть, они никогда не смогут в полной мере оценить дар жизни."
"I know that their empire divided into two groups—Deldrimor, and Stone Summit. The factions warred for years, until Stone Summit was defeated.","Я знаю, что их империя разделилась на две группы — Делдримор и Каменную Вершину. Фракции воевали годами, пока Каменная Вершина не была побеждена."
"I know that totem. Last night, I used it pick my— (Barbaric)","Я знаю этот тотем. Прошлой ночью я использовал его, чтобы почистить свой... (Варвар)"
I know that you encountered an incredibly high concentration of magic and it's incredibly likely that there are unforeseen consequences.,"Я знаю, что ты столкнулся с невероятно высокой концентрацией магии, и крайне вероятно, что это повлечёт за собой непредвиденные последствия."
"I know the least about sylvari's pets. I hear their dogs are made of vines. Do they come from the same great Tree as the sylvari? And if they revere all plant life, where do the dogs relieve themselves?","Я меньше всего знаю о питомцах сильвари. Слышала, их собаки сделаны из лоз. Они происходят из того же великого Древа, что и сильвари? И если они почитают всю растительную жизнь, где эти собаки справляют нужду?"
I know the rest. Good-bye.,Я знаю остальное. Прощай.
I know they're building war machines we need to win our wars.,"Я знаю, что они строят военные машины, которые нужны нам для победы в наших войнах."
I know they're the backbone of the Imperator's Legion.,"Я знаю, что они — костяк Легиона Императора."
I know this is all in the past but I'm sorry. I hope you find rest one day.,"Я знаю, что это всё в прошлом, но мне жаль. Надеюсь, однажды ты найдёшь покой."
"I know this is in poor taste, but this disaster happened at the best time for me. I was going out of business anyway.","Знаю, это звучит некрасиво, но эта катастрофа случилась как нельзя кстати для меня. Я всё равно собирался закрываться."
"I know this place is great to study, but Levvi works us too hard. The island's supposed to be about fun and relaxing!","Я знаю, что это отличное место для учебы, но Levvi заставляет нас работать слишком усердно. Остров должен быть местом для веселья и отдыха!"
I know what Cragstead endured. I fought alongside Braham.,"Я знаю, что пришлось пережить Cragstead. Я сражался вместе с Braham."
I know what he meant to you.,"Я знаю, что он значил для тебя."
I know what to do.,"Я знаю, что делать."
I know what you mean. Mordremoth has a lot to answer for.,"Я понимаю, о чем ты. Mordremoth есть за что ответить."
"I know what you mean. We lost friends who were close as family, too. I can only imagine your loss. If you ask me, we got the hardest detail of all: we have to live through this.","Я понимаю, о чем ты. Мы тоже потеряли друзей, которые были нам как семья. Могу только представить твою утрату. Если хочешь знать, нам досталась самая тяжёлая доля: мы должны жить дальше."
"I know what you want to ask, and the answer is, ""It'll be ready when it's ready.""","Я знаю, о чем ты хочешь спросить, и ответ: «Будет готово, когда будет готово»."
I know where I've seen some.,"Я знаю, где видел некоторых из них."
I know where to go.,"Я знаю, куда идти."
"I know why you're here, I do.","Я знаю, зачем ты здесь, знаю."
"I know you ain't sneakin' around, soldier. What business does an Ash shadow have here in Iron territory?","Я знаю, что ты здесь не шпионишь, солдат. Какое дело тени Пепла в землях Железа?"
"I know you can handle yourself, but I'd stick to the city's central areas, if I were you. It gets a bit dark on the outskirts, if you know what I mean.","Я знаю, что ты справишься, но на твоем месте я бы держался центральных районов города. На окраинах темновато, если понимаешь, о чем я."
"I know you have your Spirits that you worship, but what you don't realize is that they answer to one of the Six. They are in Melandru's domain.","Я знаю, что у тебя есть свои Духи, которым ты поклоняешься, но ты не понимаешь, что они подчиняются одному из Шести. Они находятся во владениях Melandru."
"I know you mean well, youngster, but if the charr cubs can handle themselves out here, then so can I. Besides, the Durmand Priory sent me here for a reason.","Я знаю, что ты хочешь как лучше, юнец, но если детеныши чарр могут постоять за себя здесь, то и я смогу. К тому же, Priory отправил меня сюда не просто так."
I know you will. Take care.,"Я знаю, что ты сможешь. Береги себя."
"I know you're right. I'm a night bloom like you, after all. I travel in shadow. The dark is not evil, in and of itself, don't you worry that the shadows will become too deep?","Я знаю, что ты прав. В конце концов, я ночной цветок, как и ты. Я путешествую в тени. Тьма сама по себе не зло, ты не боишься, что тени станут слишком глубокими?"
I know you're scared of the ritual. Allow me to help.,"Я знаю, что ты боишься ритуала. Позволь мне помочь."
"I know you've got it under control. I mean the festival, of course.","Я знаю, что ты всё держишь под контролем. Я, конечно, о фестивале."
"I know you. You're %str1%, right? Everybody's talking about you. I'd give you a discount if I didn't have to report every copper.","Я тебя знаю. Ты %str1%, верно? Все только о тебе и говорят. Я бы дал тебе скидку, если бы не приходилось отчитываться за каждую медь."
"I know you. You're %str1%, the ghost-killer. I'm Ulma Ripleather, leatherworker to the imperator. I've fashioned raw hides into items so beautiful, they'd make a grown charr weep.","Я тебя знаю. Ты %str1%, убийца призраков. Я Ulma Ripleather, кожевник императора. Я превращаю сырые шкуры в такие прекрасные вещи, что даже взрослый чарр прослезился бы."
"I know your name, %str1%. With your permission, I'll spread your legend for you. You did us a service, and now we're one step closer to driving the ghosts off for good.","Я знаю твое имя, %str1%. С твоего позволения, я распространяю легенду о тебе. Ты оказал нам услугу, и теперь мы на шаг ближе к тому, чтобы окончательно изгнать призраков."
"I know, I know. Do my chores. And I will, promise. Just 5 more minutes.","Я знаю, я знаю. Сделать дела. И я сделаю, обещаю. Ещё 5 минут."
"I know, but it won't be the same. The Grove is so comfortable and so rich with learning. The Durmand Priory seems to be more action than study these days. Or so I hear.","Я знаю, но это будет уже не то. Роща такая уютная и богатая знаниями. Кажется, в Приорате Дурманд сейчас больше действий, чем учебы. По крайней мере, я так слышал."
"I know, but it's more of a life than spending all day shoveling manure. Hey, you're a real-life hero. any advice you could give me?","Я знаю, но это лучше, чем весь день разгребать навоз. Эй, ты настоящий герой. Можешь дать мне какой-нибудь совет?"
"I know, but that's over now, right? Why would anyone want to drag that war out? Especially now, when such a greater danger is upon us.","Я знаю, но теперь-то все кончено, верно? Зачем кому-то затягивать эту войну? Особенно сейчас, когда над нами нависла куда большая угроза."
"I know. He jokes that I'd make quick work of my prey, if I could find it.","Я знаю. Он шутит, что я бы быстро расправился с добычей, если бы смог её найти."
"I know. I'm supposed to join Raven. And he should go to be with his god. But we'd rather spend eternity with each other here. I suppose the afterlife is what you make of it, too.","Я знаю. Я должна присоединиться к Raven. А он должен отправиться к своему богу. Но мы предпочли бы провести вечность друг с другом здесь. Полагаю, загробная жизнь — это то, что ты сам из неё делаешь."
"I know. It's just...hard to let them go. After all this time, I thought victory would make it better. I guess I need time.","Я знаю. Просто... трудно их отпустить. После стольких лет я думал, что победа всё исправит. Наверное, мне нужно время."
"I know. The wardens will protect the Grove and the Pale Tree. I, however, take my inspiration from you. We must go out and fight beyond the frontier if we want to have any hope of ending this scourge.","Я знаю. Стражи защитят Рощу и Бледное Дерево. Я же, однако, черпаю вдохновение в тебе. Мы должны выйти и сражаться за пределами границ, если хотим иметь хоть какую-то надежду положить конец этой напасти."
I know. You mention that every time I visit.,"Знаю. Ты упоминаешь об этом каждый раз, когда я прихожу."
"I learn by doing. Just give me what I need, and I'll figure it out.","Я учусь на практике. Просто дай мне то, что нужно, и я разберусь."
I learned long ago to steer clear of a charr with an itch. So long.,"Я давно усвоил, что лучше держаться подальше от чарра, которому неймется. Бывай."
I leave him in your capable...claws?,Я оставляю его в твоих надёжных... когтях?
I leave you to it.,Оставлю тебя с этим.
"I led the Jackdaws, until one of my own crew ambushed me, robbed me, and tossed me overboard. Now that dirty dog Jayne is running the operation, and he's ruining everything.","Я возглавлял Jackdaws, пока один из моих же людей не устроил засаду, не ограбил меня и не выбросил за борт. Теперь этот грязный пес Jayne заправляет всем, и он все портит."
I left the Seraph and so I could join the Pact. So here I am.,"Я покинул Серафимов, чтобы присоединиться к Pact. И вот я здесь."
"I light the teleporter switches up around you in a pattern, and you repeat that pattern back to me. Each round goes faster than the last, and we keep doing until you've beaten three rounds.","Я зажигаю переключатели телепорта вокруг вас в определенном порядке, а вы повторяете его. Каждый раунд быстрее предыдущего, и мы продолжаем, пока вы не пройдёте три раунда."
"I like a challenge. The Water Authority workers obviously don't approve, but the thrill is worth it.","Мне нравятся испытания. Работники Управления водоснабжения явно не одобряют, но острые ощущения того стоят."
I like a good fire.,Люблю хороший огонь.
I like butterflies!,Я люблю бабочек!
I like it here.,Мне здесь нравится.
I like it! You'll make a fine poet.,Мне нравится! Из тебя выйдёт отличный поэт.
I like it. Good luck!,Мне нравится. Удачи!
