english,translate
I'll do my best. Thanks.,Я постараюсь. Спасибо.
I'll do my best. Where should I start?,"Я сделаю все, что смогу. С чего мне начать?"
"I'll do that, then.",Так и сделаю.
"I'll do that. And happy Halloween, Tassi.","Так и сделаю. И счастливого Хэллоуина, Tassi."
I'll do that. Give us just a moment.,Я так и сделаю. Дайте нам минутку.
I'll do that. Thanks for the information.,Так и сделаю. Спасибо за информацию.
I'll do that.',Я помогу.
"I'll do the legwork, and you do the analysis? Sounds normal.","Я выполняю грязную работу, а ты занимаешься анализом? Звучит обычно."
I'll do what I can defendto defend your home.,"Я сделаю все возможное, чтобы защитить ваш дом."
I'll do what I can in there.,"Я сделаю там всё, что смогу."
I'll do what I can to cull their numbers.,"Я сделаю всё, что смогу, чтобы проредить их ряды."
"I'll do what I can, sir.","Я сделаю всё, что смогу, сэр."
I'll do what I can. Anything else?,"Я сделаю все, что смогу. Что-то ещё?"
I'll do what I can. Where is he?,"Я помогу, чем смогу. Где он?"
I'll do whatever needs to be done.,"Я сделаю все, что потребуется."
I'll drink to that. Can I ask you something else?,Я выпью за это. Можно спросить о чем-то другом?
I'll drink to them.,Я выпью за них.
I'll earn it.,Я заслужу его.
I'll enjoy taking out that trash for you.,С удовольствием вынесу этот мусор для вас.
I'll escort the golem. Where do I go?,Я сопровожу голема. Куда мне идти?
"I'll feel better if I never drink again. This is my first step. Here, you can have it.","Мне станет лучше, если я больше никогда не буду пить. Это мой первый шаг. На, забирай."
I'll fight for you.,Я буду сражаться за вас.
I'll fight you.,Я буду сражаться с тобой.
I'll figure it out on my own.,Я разберусь с этим сам.
I'll figure it out. I just need some more time.,Я разберусь. Мне просто нужно ещё немного времени.
I'll find her and bring her back.,Я найду её и верну.
I'll find her. See you around.,Я найду её. Ещё увидимся.
I'll find him if I need him.,"Найду, если понадобится."
I'll find my own way.,Я найду дорогу сам.
I'll find something else to do.,Я найду себе другое занятие.
I'll find them on my own.,Я найду их сам.
I'll free them. Don't worry.,Я освобожу их. Не волнуйтесь.
I'll free your friends!,Я освобожу твоих друзей!
I'll get a doctor.,Я позову врача.
I'll get back in there.,Я вернусь туда.
I'll get back your shinies for you!,Я верну твои блестяшки.
I'll get going now.,Я пойду.
I'll get rid of it.,Я избавлюсь от него.
I'll get rid of the dredge.,Я избавлюсь от дреджей.
"I'll get right to it, Major.","Я займусь этим, Майор."
I'll get right to it.,Перейду сразу к делу.
I'll get them back to work.,Я заставлю их вернуться к работе.
I'll get you as much essence as you need.,"Я добуду тебе столько эссенции, сколько нужно."
I'll get your fallen back and teach those harpies not to prey on the weak.,Я верну ваших павших и научу этих гарпий не охотиться на слабых.
I'll get your mother back.,Я верну твою мать.
I'll give it a look.,Я взгляну.
"I'll give it a shot. If I find a shiny, who do I give it to?","Попробую. Если найду блестяшку, кому её отдать?"
I'll give it my best shot.,Я приложу все усилия.
"I'll give you one last piece of advice, but then I have to get back to pondering the bountiful nature of the cosmos. Here it is. When you're looting booty, never turn your back on a Jackdaw.","Дам тебе последний совет, а потом мне пора вернуться к размышлениям о щедрой природе космоса. Вот он: когда грабишь добычу, никогда не поворачивайся спиной к Jackdaw."
"I'll give you points for creativity. You're still ugly, though.",Ставлю тебе балл за креативность. Но ты все равно уродлив.
"I'll give you the first plaque right now. It's the Marriner statue. The remaining plaques are located around Tyria. I wish you good travels, and happy hunting.",Я дам вам первую табличку прямо сейчас. Это статуя Marriner. Остальные таблички расположены по всей Tyria. Желаю вам доброго пути и удачной охоты.
I'll gladly help stop those thieves.,С радостью помогу остановить этих воров.
I'll go ask 'em.,Я пойду спрошу их.
I'll go check it out.,Я пойду проверю.
I'll go check on him.,"Я пойду проверю, как он."
I'll go crush some spirits!,Я пойду сокрушу несколько духов!
I'll go elsewhere.,Я пойду в другое место.
I'll go extinguish some Flame.,Я пойду погашу немного Flame.
I'll go find some.,Я пойду поищу.
I'll go get more.,Я пойду добуду ещё.
I'll go get one for you.,Я схожу и принесу тебе одно.
I'll go get rid of a few Branded Forgotten myself.,Я сам избавлюсь от нескольких Branded Forgotten.
I'll go get rid of some Forged!,Я пойду избавлюсь от нескольких Кованых!
I'll go help out.,Я пойду помогу.
I'll go help.,Я помогу.
I'll go lend a hand.,Я пойду помогу.
I'll go poke around. Thank you.,Пойду осмотрюсь. Спасибо.
I'll go see Nurse Lambert.,Я пойду к медсестре Lambert.
I'll go see how tough he really is.,"Пойду посмотрю, насколько он крут на самом деле."
I'll go see what I can do.,"Я пойду посмотрю, что можно сделать."
I'll go see what trouble I can find.,"Пойду поищу, во что можно ввязаться."
I'll go take a look.,Пойду взгляну.
I'll go take care of it.,Я пойду позабочусь об этом.
I'll go talk to her.,Я поговорю с ней.
"I'll go talk to someone else, then.",Тогда я пойду поговорю с кем-нибудь другим.
I'll go to her.,Я помогу ей.
I'll go turn them into ash!,Я превращу их в пепел!
I'll go where I'm needed. Point the way!,"Я пойду туда, где нужен. Укажи путь!"
I'll handle both.,"Я займусь и тем, и другим."
I'll handle whatever they've got.,"Я разберусь со всем, что у них есть."
I'll have a look around.,Я осмотрюсь.
I'll have a look around. Thanks.,Я осмотрюсь. Спасибо.
"I'll have a look, then.",Тогда я взгляну.
I'll have one of my agents take our intelligence back to the Order. They'll know what to do.,"Я отправлю одного из своих агентов доставить наши разведданные в Орден. Они будут знать, что делать."
I'll have other things to take care of.,У меня будут другие дела.
I'll have to catch the rest of the story another time.,Придётся дослушать историю в другой раз.
I'll have to catch the rest of this story another time.,Придётся дослушать остальное в другой раз.
"I'll have to catch you later, Canach.","Мне пора, Canach, увидимся позже."
I'll have to come back and see it later.,Мне придётся вернуться и посмотреть на это позже.
I'll have to return after winter.,Мне придётся вернуться после зимы.
I'll have to see how tough this Reidarr really is.,"Надо будет посмотреть, насколько крут этот Reidarr."
I'll have to stop by some time.,Надо будет как-нибудь заглянуть.
I'll have to try it sometime. See you.,Как-нибудь обязательно попробую. Увидимся.
I'll head into the Mists and see what I can do to help.,"Я отправлюсь в Туманы и посмотрю, чем смогу помочь."
I'll head out now.,Я выдвигаюсь.
I'll head over there.,Я направлюсь туда.
I'll head that way.,Направлюсь туда.
I'll head that way. Thank you.,Направлюсь туда. Спасибо.
I'll head there right now!,Я направляюсь туда прямо сейчас!
I'll help as I can.,"Помогу, чем смогу."
I'll help as I can. For the Vigil!,"Я помогу, чем смогу. За Дозор!"
I'll help as much as I can.,"Я помогу, чем смогу."
I'll help him. You stay safe.,Я помогу ему. А ты будь в безопасности.
I'll help if you show me where to go.,"Я помогу, если покажешь, куда идти."
I'll help out any way I can!,"Я помогу всем, чем смогу!"
I'll help out with those reflector tests where I can.,"Я помогу с тестами отражателей, где смогу."
I'll help protect you if you want to go look now.,"Я помогу защитить вас, если хотите отправиться на поиски прямо сейчас."
I'll help take him down!,Я помогу его одолеть!
I'll help the best I can.,"Я помогу, чем смогу."
I'll help uproot the Nightmare Court. Anything I should know before heading in?,"Я помогу искоренить Двор Кошмара. Нужно ли мне что-то знать перед тем, как идти туда?"
I'll help where I can.,"Я помогу, чем смогу."
I'll help with your patrons.,Я помогу с твоими посетителями.
I'll help you fight the White Mantle.,Я помогу тебе сразиться с White Mantle.
I'll help you with the preservation.,Я помогу вам с сохранением.
I'll help your warband. What do I do?,Я помогу твоему отряду. Что мне делать?
I'll help. Give me a herding crop.,Я помогу. Дай мне хлыст для перегона.
I'll help. Have posion for your weapon.,Я помогу. У меня есть яд для твоего оружия.
I'll help. Point the way.,Я помогу. Указывай путь.
I'll help. Show me the way.,Я помогу. Покажи дорогу.
I'll help. Show me where to go.,"Я помогу. Покажи, куда идти."
I'll help. What can I do?,Я помогу. Что я могу сделать?
I'll help. What do I do?,Я помогу. Что нужно делать?
I'll help. Where do I go?,Я помогу. Куда мне идти?
I'll help. Where should I go?,Я помогу. Куда мне идти?
I'll hold on to it for now.,Я пока придержу его у себя.
"I'll hold on to them for now, but they belong to Orr. May I ask questions?","Я пока придержу их у себя, но они принадлежат Orr. Могу я задать вопросы?"
I'll hold your drink for you until you feel better.,"Я подержу твой напиток, пока тебе не станет лучше."
"I'll just back away quietly, then.",Тогда я просто тихо уйду.
I'll just back away quietly.,Я просто тихо уйду.
I'll just be going now.,"Я, пожалуй, пойду."
I'll just check back later.,Загляну позже.
I'll just figure it out for myself.,Я сам во всём разберусь.
"I'll just get out of your way, then.",Тогда я не буду мешать.
I'll just go back down the way I came up. The way that doesn't involve plummeting.,"Я просто спущусь тем же путем, каким поднялся. Тем, который не предполагает падения в пропасть."
"I'll just leave you alone, then.",Тогда оставлю тебя в покое.
I'll just leave you alone.,Я просто оставлю тебя в покое.
I'll just leave you be.,Тогда я оставлю тебя в покое.
I'll just let you get back to work.,Я просто дам тебе вернуться к работе.
"I'll just let you get back to your singing ""Pherick"", Pherick.","Пожалуй, оставлю тебя наедине с твоим пением ""Pherick"", Pherick."
I'll just play it by ear. Thanks.,Буду действовать по обстановке. Спасибо.
I'll just return when you've regained your focus.,"Я вернусь, когда ты снова сможешь сосредоточиться."
I'll just show myself out. Good luck.,"Пожалуй, пойду. Удачи."
I'll just take my business elsewhere.,Тогда я поищу другое место.
I'll just wait around and see what happens.,"Я просто подожду здесь и посмотрю, что будет."
I'll keep a look out for him.,Буду высматривать его.
I'll keep alert.,Я буду начеку.
I'll keep an eye open for them.,Я буду присматривать за ними.
I'll keep an eye out and see if I can see the unseeable.,"Я буду присматривать и посмотрю, смогу ли я увидеть невидимое."
I'll keep an eye out fo her.,Я буду присматривать за ней.
I'll keep an eye out for Arcanist Kera. Thank you for the information.,Я буду присматривать за арканистом Kera. Спасибо за информацию.
I'll keep an eye out for any unusual Inquest activity.,Я буду следить за любой необычной активностью Инквеста.
I'll keep an eye out for her.,Я присмотрю за ней.
I'll keep an eye out for him.,Буду присматривать за ним.
I'll keep an eye out for invaders.,Я буду следить за захватчиками.
I'll keep an eye out for it.,Буду иметь в виду.
I'll keep an eye out for it. Thanks.,Я буду присматривать за ним. Спасибо.
I'll keep an eye out for strays. Transform me!,Буду присматривать за потеряшками. Превращай меня!
I'll keep an eye out for the mushrooms.,Буду присматривать за грибами.
I'll keep an eye out for their weak points.,Я буду следить за их слабыми местами.
I'll keep an eye out for you.,Буду присматривать за тобой.
I'll keep an eye out. Anything else?,Буду присматривать. Что-то ещё?
I'll keep an eye out. Thanks.,Я буду присматривать. Спасибо.
"I'll keep moving, then.",Тогда я продолжу путь.
I'll keep my eye out for it.,Я буду присматривать за этим.
I'll keep my eye out for them.,Буду присматривать за ними.
I'll keep my eyes on the sky. Take care.,Я буду следить за небом. Берегите себя.
I'll keep my eyes open for any bottles.,Я буду присматривать за бутылками.
I'll keep my eyes open for information.,Я буду держать ухо востро в поисках информации.
I'll keep my eyes open for it.,Я буду смотреть в оба.
I'll keep my eyes open. Good-bye.,Буду смотреть в оба. Прощай.
I'll keep my eyes peeled.,Буду смотреть в оба.
I'll keep my guard up.,Я буду начеку.
I'll keep out of the way.,Я не буду мешать.
I'll keep out of trouble.,Я не буду нарываться на неприятности.
"I'll keep quiet. So, you're in the Inquest?",Я буду молчать. Так ты из Инквеста?
I'll keep that in mind while I'm kicking troll tail.,"Я буду иметь это в виду, пока буду надирать задницы троллям."
"I'll keep that in mind, thanks...","Я учту это, спасибо..."
I'll keep that in mind. Good-bye.,Я буду иметь это в виду. Прощай.
I'll keep that in mind. See you later.,Я учту это. Увидимся.
I'll keep that in mind. Take care.,Я буду иметь это в виду. Береги себя.
I'll keep that in mind. Thanks.,Я запомню это. Спасибо.
I'll keep them coming.,Буду приносить ещё.
"I'll kill it dead, just you watch.","Я прикончу его, вот увидишь."
"I'll learn everything I need to know about skritt from books, thanks. My fellow researchers can do the hands-on part.","Я узнаю все, что мне нужно о скриттах, из книг, спасибо. Мои коллеги-исследователи могут заняться практической частью."
I'll leave 50 candy corn here.,Я оставлю здесь 50 конфетных кукурузин.
"I'll leave for now if Trahearne asks nicely, but if anything gets destroyed while I'm gone... Grr, I'll fry their fronds.","Я уйду, если Trahearne вежливо попросит, но если пока меня не будет что-то сломают... Грр, я поджарю их листву."
I'll leave it to your golems. Good luck.,Оставлю это твоим големам. Удачи.
I'll leave right away.,Я немедленно отправляюсь.
I'll leave you alone then.,Тогда я оставлю тебя в покое.
I'll leave you alone with your paranoia.,Оставлю вас наедине с вашей паранойей.
I'll leave you alone.,Я оставлю тебя в покое.
I'll leave you alone. It seems you're resigned to your fate.,"Оставлю тебя в покое. Похоже, ты смирился со своей судьбой."
I'll leave you be for now. Good journey.,Я оставлю вас. Счастливого пути.
"I'll leave you be, then.",Тогда я оставлю тебя в покое.
I'll leave you to investigate then.,Тогда оставлю тебя заниматься исследованиями.
"I'll leave you to it, soldier.","Не буду тебя отвлекать, солдат."
"I'll leave you to it, then. Good-bye.",Тогда оставлю тебя. Прощай.
I'll leave you to it. Bye.,Не буду мешать. Пока.
I'll leave you to it. Good luck.,Оставлю вас за работой. Удачи.
I'll leave you to ponder it.,Оставлю тебя размышлять об этом.
"I'll leave you to that, then. Good luck.",Тогда оставлю тебя за этим занятием. Удачи.
I'll leave you to your debate. Good luck.,Оставлю вас спорить. Удачи.
I'll leave you to your decision.,Оставлю вас принимать решение.
I'll leave you to your deep thoughts.,Оставлю вас наедине с вашими глубокими мыслями.
I'll leave you to your duties.,Оставлю тебя выполнять свои обязанности.
"I'll leave you to your misery, then.",Тогда оставлю тебя наедине с твоими страданиями.
I'll leave you to your misery.,Оставлю тебя наедине с твоими страданиями.
I'll leave you to your mysterious worry. Good-bye.,Оставлю тебя с твоими таинственными тревогами. Прощай.
"I'll leave you to your noisy work, then.",Тогда оставлю тебя с твоей шумной работой.
I'll leave you to your peace and quiet.,Оставлю вас в покое.
I'll leave you to your sorrow.,Оставлю вас наедине с вашей скорбью.
I'll leave you to your studies.,Оставлю тебя за изучением.
I'll leave you to your whiffing.,Оставлю тебя наслаждаться этим ароматом.
I'll leave you to your work then.,Тогда не буду отвлекать тебя от работы.
"I'll leave you to your work, then.",Тогда оставлю вас за работой.
I'll leave you two alone. Bye.,Оставлю вас двоих в покое. Пока.
I'll leave you with the Spirit of the Wild.,Я оставлю тебя с Духом Дикой Природы.
I'll let an engineer handle this.,Я позволю инженеру разобраться с этим.
I'll let someone else deal with this.,Я позволю кому-нибудь другому с этим разобраться.
I'll let someone else handle it.,Пусть кто-нибудь другой с ним разбирается.
I'll let you be.,Я тебя оставлю.
I'll let you deal with that.,Разбирайся с этим сам.
"I'll let you get back to work, your majesty.","Позволю тебе вернуться к работе, ваше величество."
I'll let you get back to your break. See you.,Не буду отвлекать тебя от отдыха. Увидимся.
I'll let you get back to your coercion.,Я позволю тебе вернуться к твоим принуждениям.
I'll let you get back to your post.,Позволю тебе вернуться к посту.
I'll let you get back to your view.,Не буду мешать тебе любоваться видом.
I'll let you go back to your avid spelunkery.,Не буду отвлекать тебя от твоей заядлой спелеологии.
I'll let you handle it.,Я позволю тебе разобраться с этим.
I'll let you handle this one.,Я позволю тебе разобраться с этим самому.
I'll let you know if I find it.,"Я дам знать, если найду его."
I'll let you know if I see him.,"Дам знать, если увижу."
I'll let you know if I see it.,"Я дам знать, если увижу его."
I'll let you know if something comes up.,"Дай знать, если что-то случится."
I'll let you know.,Я дам знать.
I'll let you know. Thanks.,Я дам знать. Спасибо.
I'll let you out! I have a key!,Я выпущу тебя! У меня есть ключ!
I'll let you rest.,Я дам тебе отдохнуть.
I'll let you resume your break.,Не буду мешать твоему отдыху.
I'll let you return to your rule.,Позволю тебе вернуться к твоему правлению.
I'll let you sort out your emotions.,Я оставлю тебя наедине с твоими эмоциями.
I'll let you two get to know each other then. (Discard gift),"Тогда я оставлю вас, чтобы вы узнали друг друга получше. (Выбросить подарок)"
I'll let you two talk. Bye.,Позволю вам двоим поговорить. Пока.
I'll look around and see what I can find.,"Я осмотрюсь и посмотрю, что смогу найти."
I'll look around on my own.,Я осмотрюсь сам.
I'll look for her up there. Thank you.,Я поищу её там. Спасибо.
I'll look for his grave if I find myself near there.,"Я поищу его могилу, если буду рядом."
I'll look for them.,Я поищу их.
I'll look into it if I have time.,"Загляну туда, если будет время."
I'll look into that later.,Я займусь этим позже.
I'll look out for it. Thanks.,Я поищу. Спасибо.
I'll look there.,Я поищу там.
I'll look.,Я поищу.
I'll make sure everyone's all right.,"Я позабочусь о том, чтобы все были в порядке."
I'll make sure these find their way back to Annerly.,"Я прослежу, чтобы они вернулись в Annerly."
I'll make sure to help out when they need me.,"Я обязательно помогу, когда им понадобится моя помощь."
I'll make sure to keep my eyes open.,Я буду держать ухо востро.
I'll make sure you get the crystal.,"Я позабочусь о том, чтобы ты получил кристалл."
I'll make sure your heavy artillery gets here.,"Я прослежу, чтобы ваша тяжёлая артиллерия прибыла сюда."
I'll make this short. What do you do here?,Буду краток. Чем ты здесь занимаешься?
I'll mark the location on your map.,Я отмечу это место на твоей карте.
I'll meet you in the Hollow. Expect a fight — it won't be easy to drive out the Mordrem. I hope you're up for it.,"Встретимся в Hollow. Готовься к бою — выбить оттуда Mordrem будет непросто. Надеюсь, ты к этому готов."
I'll need a lot more ale before I go back into the mines again. Find someone else.,"Мне нужно гораздо больше эля, прежде чем я снова спущусь в шахты. Найди кого-нибудь другого."
I'll never find love.,Я никогда не найду любовь.
"I'll never forget the day I got the news. In anger, Thorn had ordered her tied to a stake and burned. Within the hour, I'd ordered my entire fleet to his doorstep. Never have I lost a more satisfying war.","Я никогда не забуду день, когда получила это известие. В гневе Thorn приказал привязать её к столбу и сжечь. В течение часа я отправила весь свой флот к его порогу. Никогда ещё я не вела более приятной войны."
I'll never get tired of meat. It goes so well with ale. I can't think of anything that makes a better combination.,Мясо никогда не надоест. Оно так хорошо сочетается с элем. Не могу придумать ничего лучше.
"I'll never join you, no matter how much pain I have to endure.","Я никогда не присоединюсь к вам, сколько бы боли мне ни пришлось вынести."
I'll only be a moment.,Я всего на минутку.
I'll only brief you on what you need to know. Go ahead.,"Я введу тебя в курс дела только в том, что тебе нужно знать. Давай."
I'll pass for now.,Я пас на этот раз.
I'll pass on the disguise.,Я откажусь от маскировки.
I'll pass your advice along. Have a happy Wintersday!,Я передам твой совет. Счастливого Дня Зимы!
"I'll pass, this time.",В этот раз я откажусь.
I'll pay him a visit. Thanks!,Я навещу его. Спасибо!
"I'll pay, just help me learn new traits.","Я заплачу, просто помоги мне изучить новые черты."
I'll pitch in where I can.,"Помогу, чем смогу."
I'll pledge to Blood Legion.,Я присягну Кровавому Легиону.
I'll ponder that.,Я подумаю об этом.
"I'll probably never have another fight like the one today. I've experienced the pinnacle of my life, and I'm only starting out. It's all down hill from here.","Наверное, у меня больше никогда не будет такого боя, как сегодня. Я испытал вершину своей жизни, а ведь я только начинаю. Дальше будет только хуже."
I'll protect you if you want to go look now.,"Я защищу тебя, если хочешь отправиться на поиски прямо сейчас."
I'll protect your researchers.,Я защищу ваших исследователей.
I'll put them to rest.,Я упокою их.
I'll quit while I'm behind. So long.,"Пожалуй, уйду, пока не стало хуже. До встречи."
I'll read it for you.,Я прочту её для тебя.
"I'll remember that, if I find any.","Я запомню это, если что-нибудь найду."
"I'll remember that, thanks.","Я запомню, спасибо."
I'll remember that. Thank you.,Я запомню это. Спасибо.
I'll remember this.,Я запомню это.
I'll remember your warning.,Я запомню твоё предупреждение.
I'll retrieve any masks I come across.,"Я принесу любые маски, которые найду."
I'll return if I find any more.,"Я вернусь, если найду ещё."
I'll return some other time.,Я вернусь в другой раз.
I'll revisit this when the here and now is less pressing.,"Я вернусь к этому, когда текущие дела станут менее срочными."
"I'll see about resetting those traps, then.",Тогда я займусь перезарядкой ловушек.
I'll see about stopping the Inquest.,Я постараюсь остановить Inquest.
I'll see about that.,Я подумаю об этом.
I'll see how I can help out.,"Посмотрю, чем смогу помочь."
I'll see if I can find any.,"Посмотрю, смогу ли я найти хоть кого-то."
I'll see if I can find her.',"Посмотрю, смогу ли я его найти."
I'll see if I can find him.,Попробую его найти.
I'll see if I can get them to return.,"Посмотрю, смогу ли я убедить их вернуться."
I'll see if I can help out.,"Посмотрю, чем смогу помочь."
I'll see if I can help them out. Where did they go?,"Я посмотрю, смогу ли им помочь. Куда они направились?"
I'll see if I can help.,"Посмотрю, смогу ли я помочь."
I'll see if I can rustle one up.,Попробую что-нибудь раздобыть.
I'll see if I can sniff them out.,Я попробую их выследить.
I'll see if I have time.,"Посмотрю, будет ли у меня время."
I'll see if I'm in the mood for it.,"Посмотрю, будет ли у меня настроение."
I'll see that they get the message.,"Я позабочусь о том, чтобы они получили послание."
I'll see what I can do about that.,"Посмотрю, что можно сделать."
I'll see what I can do about the corruption.,"Я посмотрю, что можно сделать с этой порчей."
I'll see what I can do for you.,"Я посмотрю, что можно сделать."
I'll see what I can do to get you some breathing room here.,"Посмотрю, что можно сделать, чтобы дать вам немного передышки."
I'll see what I can do to help you..,"Посмотрю, что можно сделать."
I'll see what I can do to help.,"Посмотрю, что я могу сделать."
I'll see what I can do. Don't give up hope.,"Я посмотрю, что можно сделать. Не теряй надежды."
I'll see what I can find out.,"Я посмотрю, что смогу разузнать."
I'll see what I can manage.,"Посмотрю, что смогу сделать."
I'll see what I can scare up.,"Посмотрю, что удастся раздобыть."
I'll see what I can.,"Посмотрю, что можно сделать."
I'll see what else I can do for you.,"Посмотрю, что ещё я могу для тебя сделать."
I'll see you again.,Ещё увидимся.
I'll see you around.,Ещё увидимся.
I'll see you later.,Увидимся позже.
I'll see.,Посмотрим.
I'll set those right!,Я всё исправлю!
I'll share. Take this.,Я поделюсь. Возьми это.
I'll shore up your supplies. What do I have to do?,Я помогу со снабжением. Что нужно сделать?
"I'll show Bear my own strength, and honor her name with it.",Я покажу Медведице свою силу и буду чтить её имя.
"I'll show respect to those who earn it, Brother.","Я буду проявлять уважение к тем, кто его заслужил, Брат."
I'll show them how it's done. What do I do exactly?,"Я покажу им, как это делается. Что именно мне нужно делать?"
I'll show you a few moves.,Я покажу тебе несколько приёмов.
I'll show you how to use a hoe if I can find one.,"Если найду мотыгу, покажу, как ею пользоваться."
I'll show you mercy. I'll take you out of here. Just hang on a little while longer.,Я проявлю к тебе милосердие. Я выведу тебя отсюда. Просто продержись ещё немного.
I'll show you who's a punching bag.,"Я покажу тебе, кто тут боксерская груша."
I'll show you!,Я покажу тебе!
I'll smash that grime into bits. Anything else?,Я разнесу эту грязь в щепки. Что-то ещё?
I'll snuff out their fire!,Я потушу их огонь!
"I'll soon be returning to my travels amongst the clouds, but I'll miss the feel of the cool earth under my feet. It gives me a feeling of connection to the world.","Скоро я вернусь к своим странствиям среди облаков, но буду скучать по ощущению прохладной земли под ногами. Это даёт мне чувство связи с миром."
I'll spar against you!,Я сражусь с тобой!
I'll speak with some of the adherents about this.,Я поговорю об этом с некоторыми прихожанами.
I'll spend my baubles wisely!,Я буду тратить свои баблы с умом!
I'll start with that.,Начну с этого.
"I'll stay among the living, thanks.","Я лучше останусь среди живых, спасибо."
I'll stay out of your way then.,Тогда я не буду мешаться.
"I'll stay out of your way, then.",Тогда я не буду тебе мешать.
I'll stay out of your way.,Не буду стоять у тебя на пути.
"I'll stick with the raptor, thanks.","Пожалуй, останусь при своем raptor, спасибо."
I'll stop back by on my way home.,Я загляну на обратном пути домой.
