english,translate
Defeat the Nightmare Court Kennelmasters and their creatures.,Победить псарей Nightmare Court и их существ.
Defeat the Nightmare Court attackers.,Победить нападающих из Nightmare Court.
Defeat the Nightmare Courtiers.,Победите придворных Кошмарного двора.
Defeat the Orrian creature.,Победите существо Orrian.
Defeat the Orrian monstrosities.,Победите Orrian чудовищ.
Defeat the Orrian seneschal and take his key.,Победи Orrian seneschal и забери его ключ.
Defeat the Orrian undead outside Overlake Haven.,Победи оррианскую нежить за пределами Overlake Haven.
Defeat the Overminer.,Победите Overminer.
Defeat the Ringmaster.,Победите Ringmaster.
Defeat the Risen Knight.,Победи Risen Knight.
Defeat the Risen Lich.,Победи Risen Lich.
Defeat the Risen Spider Lord.,Победите Risen Spider Lord.
Defeat the Risen bodies of Romke and his crew.,"Победите тела Risen, принадлежавшие Romke и его команде."
Defeat the Risen in the courtyard of Overlake Haven.,Победи Risen во внутреннем дворе Overlake Haven.
Defeat the Risen version of Romke and his crew.,"Победите версию Romke и его команды, восставшую из мёртвых."
Defeat the Risen versions of Romke and his crew.,Одолейте восставшие версии Ромке и его команды.
Defeat the Separatists and their leader.,Победите сепаратистов и их лидера.
Defeat the Sons of Svanir and their wolves.,Одолейте сыновей Сванира и их волков.
Defeat the Sons of Svanir.,Одолейте сыновей Сванира.
Defeat the Sovereign Eye.,Победите Верховное Око.
Defeat the Veteran Abomination.,Победите Veteran Abomination.
Defeat the White Mantle cult leader.,Победите лидера культа White Mantle.
Defeat the White Mantle cultists.,Победите культистов Белой Мантии.
Defeat the Widowmakers.,Победите Вдоводелов.
Defeat the arena champion.,Победите чемпиона арены.
Defeat the assassins.,Победить убийц.
Defeat the attacking Risen.,Победите нападающих Risen.
Defeat the bandit gang.,Победите бандитскую шайку.
Defeat the bandit guards.,Победите бандитскую охрану.
Defeat the bandits.,Победите бандитов.
Defeat the carnies.,Победите циркачей.
Defeat the corrupted kodan.,Победите испорченного кодана.
Defeat the corrupted krait head slaver.,Победите осквернённого надсмотрщика крайтов.
Defeat the corrupted priest of Grenth.,Победите испорченного жреца Грента.
Defeat the creatues spawned by the object.,"Победи существ, порожденных этим объектом."
Defeat the creatures created by the magical trap.,"Победи существ, созданных магической ловушкой."
Defeat the destroyer crablings.,Победи destroyer crablings.
Defeat the destroyer harpies.,Победи гарпий-разрушителей.
Defeat the destroyers.,Победите разрушителей.
Defeat the dredge escort.,Победите эскорт дреджей.
Defeat the dredge guarding the prototype weapon.,"Победите дрега, охраняющего прототип оружия."
Defeat the dredge mining suits.,Победи горные костюмы дреджей.
Defeat the dredge.,Победите дреджей.
Defeat the false god's minions.,Победи приспешников ложного бога.
Defeat the final undead attack.,Отразите финальную атаку нежити.
Defeat the final wave of Orrian undead.,Одолейте последнюю волну оррианской нежити.
Defeat the frenzied creatures.,Победи обезумевших существ.
"Defeat the ghostly guardian, Stefan Baruch.","Победи призрачного стража, Stefan Baruch."
Defeat the giants and secure the docks.,Победите гигантов и обезопасьте доки.
Defeat the gladiators.,Победите гладиаторов.
Defeat the grawl shaman and his elementals.,Победи шамана грэулов и его элементалей.
Defeat the greater earth elemental.,[Групповое событие] Победите великого элементаля земли.
Defeat the greater fire elemental.,[Групповое событие] Победите великого элементаля земли.
Defeat the green knight a second time.,Победи зелёного рыцаря во второй раз.
Defeat the green knight.,Победи зелёного рыцаря.
Defeat the harpy ambush.,Отразить засаду гарпий.
Defeat the hostile golems coming from the gate.,"Одолей враждебных големов, выходящих из врат."
Defeat the hostile golems.,Победите враждебных големов.
Defeat the jailers guarding Benn Tenstrikes.,"Одолейте тюремщиков, охраняющих Бенна Десять Ударов."
Defeat the krait guarding the prisoners.,"Победите крайтов, охраняющих пленников."
Defeat the krait slavemaster and his pets.,Победите рабовладельца крайтов и его питомцев.
Defeat the last of the pirates so Demmi and Tybalt can flee to safety.,"Победите оставшихся пиратов, чтобы Demmi и Tybalt могли сбежать в безопасное место."
Defeat the marauding icebrood.,Победите мародерствующих ледяных отродий.
Defeat the mesmer impersonating Syska.,"Победите месмера, выдающего себя за Syska."
Defeat the monsters.,Победи монстров.
Defeat the mysterious strangers.,Одолейте таинственных незнакомцев.
Defeat the nightmare hounds,Победи гончих Кошмара
Defeat the other brawlers.,Победите остальных бойцов.
Defeat the pirates and free Demmi.,Одолейте пиратов и освободите Демми.
Defeat the pursuing bandits and escort the prisoners to safety.,Победите преследующих бандитов и сопроводите заключенных в безопасное место.
Defeat the rampaging VAL-A golem.,Одолейте вышедшего из-под контроля голема ВАЛ-А.
Defeat the rampaging VAL-A golems.,Победить буйствующих големов VAL-A.
Defeat the rampaging elementals.,Победите бушующих элементалей.
Defeat the remaining Risen.,Одолейте оставшихся Восставших.
Defeat the rogue VAL-A golem.,Победить вышедшего из-под контроля голема VAL-A.
Defeat the scrappers in Charrgate Haven.,Победите скрапперов в Убежище Чарргейт.
Defeat the seperatists and their leader.,Победи сепаратистов и их лидера.
Defeat the shadow creatures infecting the Dream.,"Победи теневых существ, заражающих Сон."
Defeat the shadow of evil that has infected the Dream.,"Победи тень зла, заразившую Сон."
Defeat the siege devourer and its hatchlings.,Победите осадного пожирателя и его выводок.
Defeat the strange beasts.,Победите странных зверей.
Defeat the strange creatures from the portal.,Победите странных существ из портала.
Defeat the summoned sparks.,Победи призванных искр.
Defeat the thorn hounds.,Победите колючих гончих.
Defeat the tomb raiders.,Победи расхитителей гробниц.
Defeat the traitorous Seraph.,Победите предателей из Seraph.
Defeat the undead abomination.,Победи чудовище из нежити.
Defeat the undead abominations.,Победи порождения нежити.
Defeat the undead and rescue Gavin.,Победите нежить и спасите Гэвина.
Defeat the undead assault.,Отразите атаку нежити.
Defeat the undead attackers.,Победи нежить.
Defeat the undead attacking Black Haven.,"Победи нежить, атакующую Black Haven."
Defeat the undead attacking Branthyn.,"Победите нежить, атакующую Branthyn."
Defeat the undead offensive.,Отразите атаку нежити.
Defeat the undead.,Победите нежить.
Defeat the weakened Mouth of Zhaitan.,Победите ослабленную Пасть Зайтана.
Defeat the wraith of Lord Zhim Alarjann.,Победи призрака Lord Zhim Alarjann.
Defend Agrak Kraal.,Защитите Agrak Kraal.
Defend Augur's Grotto.,Защитите Грот Авгура.
Defend Caer Shadowfain.,Защитите Caer Shadowfain.
Defend Gara.,Защитить Gara.
Defend Gixx while he works on the containment device,"Защищайте Гикса, пока он работает над устройством сдерживания"
Defend Jat from the wind riders.,7. Битва за форт Trinity.
Defend Jat from the windriders.,Защищайте Джат от ветрокрылов.
Defend Trahearne as he performs the ritual.,"Защищайте Траэрна, пока он проводит ритуал."
Defend Trahearne during the Ritual of Purification.,Защитите Trahearne во время Ritual of Purification.
Defend Trahearne while he opens the gate.,"Защищайте Траэрна, пока он открывает врата."
Defend Trahearne.,Защити Trahearne.
Defend Zojja while she disables Kudu's machine.,"Защищайте Зойю, пока она отключает машину Куду."
Defend Zojja while she powers up the MEGA-LIT cannon.,"Защищай Zojja, пока она заряжает пушку MEGA-LIT."
Defend Zott while he reconfigures the amplifier.,"Защищайте Zott, пока он перенастраивает усилитель."
Defend against the Nightmare Court.,Обороняйтесь от Nightmare Court.
Defend the Fort Trinity docks.,Защитите доки Fort Trinity.
Defend the Homestead.,Защити Homestead.
Defend the apothecary from the bandits.,Защити аптеку от бандитов.
Defend the apothecary.,Защити аптеку.
Defend the beach.,Защитите пляж.
Defend the bridge.,Защитить мост.
Defend the caravan.,Защитите караван.
Defend the cauldron until Pact reinforcements arrive.,"Защищай котёл, пока не прибудет подкрепление Pact."
Defend the cauldron while it is being prepared for firing.,"Защищайте котёл, пока он готовится к выстрелу."
Defend the cauldron while it is being readied.,"Защищайте котёл, пока он приводится в готовность."
Defend the detonator as Tonn repairs the explosives.,"Защищайте детонатор, пока Тонн ремонтирует взрывчатку."
Defend the dredge survivor from the ice minions.,Защитите выжившего дреджа от ледяных прислужников.
Defend the east entrance to the diplomatic tent.,Защитите восточный вход в дипломатическую палатку.
Defend the engineers while they repair the bridge.,"Защищай инженеров, пока они чинят мост."
Defend the extraction device.,Защищай устройство извлечения.
Defend the front gate with Captain Tervelan.,Защитите главные ворота вместе с капитаном Tervelan.
Defend the garrison.,Защитите гарнизон.
Defend the gate.,Защитите ворота.
Defend the gates of Agrak Kraal.,Защищай ворота Agrak Kraal.
Defend the haven from Sagum and his thralls.,Защищайте убежище от Сагума и его прислужников.
Defend the keep.,Защитить крепость.
Defend the logging camp.,Защитите лесозаготовительный лагерь.
Defend the ogres while they fell trees.,"Защищать огров, пока они валят деревья."
Defend the perimeter while Hekja scouts the manse.,"Защищайте периметр, пока Hekja разведывает поместье."
Defend the ritual site from attacking jotun.,Защити место проведения ритуала от нападающих йотунов.
Defend the ritual.,Защитите ритуал.
Defend the scrappers while they dig.,"Защищайте мусорщиков, пока они копают."
Defend the south entrance to the diplomatic tent.,Защитите южный вход в дипломатическую палатку.
Defend the tank column.,Защити танковую колонну.
Defend the tavern until Two-Blade Pete arrives.,"Защищайте таверну, пока не прибудет Двуклинок Пит."
Defend the underground waterway.,Защитите подземный водный путь.
Defend the wall against the abominations.,Защитите стену от чудовищ.
Defend the west entrance to the diplomatic tent.,Защитите западный вход в дипломатическую палатку.
Defended Jat from the windriders.,Защитил Джат от ветрокрылов.
Defender of Lion's Arch,Защитник Lion's Arch
"Delightful to see you again, but please pardon me. Lady Wi and I are engaged in a private conversation. We'll chat again later.","Рада снова вас видеть, но прошу прощения. Мы с Lady Wi заняты частной беседой. Поболтаем позже."
"Demmi Beetlestone, daughter to Legate Minister Caudecus of Kryta, asked the Order of Whispers to give her political asylum, implying she knew something about her father that was worth finding out. The Order lost contact with Demmi somewhere in Applenook Hamlet. It appears that she's been kidnapped by Jackdaw pirates.","Demmi Beetlestone, дочь легата-министра Caudecus из Kryta, попросила Order of Whispers предоставить ей политическое убежище, подразумевая, что она знает о своем отце нечто такое, что стоило выяснить. Орден потерял связь с Demmi где-то в Applenook Hamlet. Похоже, её похитили пираты Jackdaw."
Descend into the ossuary's lower chambers.,Спуститесь в нижние камеры оссуария.
"Despite the Inquest's continued interference, we managed to extract Doxa from the MIG. We also took care of that skunk Teyo once and for all. Kazz and Doxa took a much-needed break from the action, and I was awarded the title ""Snaff Savant"" by the rest of the krewe. I think I also impressed Zojja, as she promised to keep an eye on me and my progress from here on. All in all, not a bad day.","Несмотря на постоянное вмешательство Inquest, нам удалось извлечь Doxa из MIG. Мы также раз и навсегда разобрались с этим мерзавцем Teyo. Kazz и Doxa взяли столь необходимый перерыв, а остальная часть команды наградила меня титулом «Snaff Savant». Думаю, я также впечатлил Zojja, так как она пообещала приглядывать за мной и моими успехами в дальнейшем. В целом, неплохой день."
"Despite the Inquest's continued interference, we successfully fused Kazz with a golem so that he and Doxa could be together forever. Once they were safe, Hronk offered me the title of Snaff Savant. I took it, of course: who else is more deserving? I think I also impressed Zojja, as she promised to keep an eye on me and my progress from here on.","Несмотря на постоянное вмешательство Inquest, мы успешно объединили Kazz с големом, чтобы он и Doxa могли быть вместе вечно. Как только они оказались в безопасности, Hronk предложил мне титул Snaff Savant. Я, конечно, принял его: кто ещё более достоин? Думаю, я также впечатлил Zojja, так как она пообещала присматривать за мной и моим прогрессом с этого момента."
"Destiny's Edge is still trying to make a go of it, but they're trying without me for now. I've had enough of childish accusations. I'd rather work with soldiers who understand their role, and the stakes.","Destiny's Edge все ещё пытается что-то сделать, но пока они пытаются без меня. С меня хватит детских обвинений. Я лучше буду работать с солдатами, которые понимают свою роль и ставки."
"Destiny's Edge is still trying to pull itself together, but at the moment I fear it's a lost cause. We've got the physical and magical skills it takes to be effective, but there's too much anger and bitterness for us to function effectively as a team anymore. As Countess Anise says, I'm hoping for the best but preparing for things to get much worse before they get any better.","Destiny's Edge все ещё пытается собраться с силами, но на данный момент я боюсь, что это безнадежное дело. У нас есть физические и магические навыки, необходимые для эффективности, но в нас слишком много гнева и горечи, чтобы мы могли эффективно функционировать как команда. Как говорит графиня Anise, я надеюсь на лучшее, но готовлюсь к тому, что все станет намного хуже, прежде чем станет лучше."
Destroy STA/B-0 the super golem.,Уничтожьте суперголема STA/B-0.
Destroy STAB-0 and the Inquest invaders.,Уничтожьте STAB-0 и захватчиков из Инквезиции.
Destroy Uzolan's automated defenses.,Уничтожьте автоматизированную защиту Uzolan.
Destroy Vidkun's followers to draw him out.,"Уничтожь последователей Vidkun, чтобы выманить его."
Destroy as many targets as possible with the turret.,Уничтожьте как можно больше целей с помощью турели.
Destroy the Avatar of Balthazar and kill the Separatists.,Уничтожьте Аватара Бальтазара и убейте сепаратистов.
Destroy the Dead Ships before they sink your fleet.,"Уничтожь мёртвые корабли, прежде чем они потопят твой флот."
Destroy the Inquest golems.,Уничтожь големов Инквеста.
Destroy the Orrian obelisks to open the gate.,"Уничтожь обелиски Orrian, чтобы открыть ворота."
Destroy the Orrian siege weapons.,Уничтожьте оррианские осадные орудия.
Destroy the Orrian towers so the ground assault on Orr can begin.,"Уничтожь башни Orrian, чтобы начался наземный штурм Orr."
Destroy the Orrian undead.,Уничтожь нежить Orr.
Destroy the Sonic Vaporizer.,Уничтожь Sonic Vaporizer.
Destroy the Teleportation Turret.,Уничтожь телепортационную турель.
Destroy the Veteran Abomination.,Уничтожьте Ветерана-Абоминацию.
Destroy the barricades.,Уничтожьте баррикады.
Destroy the basement defenses.,Уничтожьте защитные системы в подвале.
Destroy the bone walls defending the catapults.,"Уничтожь костяные стены, защищающие катапульты."
Destroy the centaur catapults.,Уничтожь кентаврские катапульты.
Destroy the creatures summoned by the horn.,"Уничтожьте существ, призванных рогом."
Destroy the defenses on the first floor.,Уничтожьте защитные системы на первом этаже.
Destroy the door with the cannon.,Уничтожьте дверь с помощью пушки.
Destroy the dragon crystal.,Уничтожьте кристалл дракона.
Destroy the dredge transports.,Уничтожьте транспорт дреджей.
Destroy the earth elemental.,Уничтожьте элементаля земли.
Destroy the experimental Inquest incinerator golem.,Уничтожить экспериментального голема-инсинератора Inquest.
Destroy the final swarm of undead.,Уничтожь последний рой нежити.
Destroy the final undead swarm.,Уничтожь последний рой нежити.
Destroy the gate and escape the ettin cave.,Уничтожь ворота и сбеги из пещеры ettin.
Destroy the gate blocking the exit.,"Уничтожить ворота, блокирующие выход."
Destroy the ghostly duke.,Уничтожьте призрачного герцога.
Destroy the hacked golems.,Уничтожьте взломанных големов.
Destroy the horn.,Уничтожьте рог.
Destroy the incoming ghosts.,Уничтожьте приближающихся призраков.
Destroy the last of the defenders.,Уничтожь последних защитников.
Destroy the necrotic urns.,Уничтожьте некротические урны.
Destroy the portal.,Уничтожьте портал.
Destroy the prototype.,Уничтожьте прототип.
Destroy the rampaging toy.,Уничтожьте буйствующую игрушку.
Destroy the remaining Risen.,Уничтожьте оставшихся Risen.
Destroy the rogue spirits.,Уничтожьте оскверненных духов.
Destroy the second swarm of undead.,Уничтожь второй рой нежити.
Destroy the second undead swarm.,Уничтожь второй рой нежити.
Destroy the supply ship 'The Blight.',Одолейте Mysterious Strangers.
"Destroy the supply ship, ""The Blight.""",Уничтожьте корабль снабжения «Чума».
Destroy the swarm of undead.,Уничтожь рой нежити.
Destroy the transtmospheric converter.,Уничтожьте трансатмосферный преобразователь.
Destroy the trebuchets and stop the ghost offensive.,Уничтожь требушеты и останови наступление призраков.
Destroy the undead scout.,Уничтожьте нежить-разведчика.
Destroy the undead ship.,Уничтожь корабль нежити.
Destroy the undead swarm.,Уничтожь рой нежити.
Destroy the weather generators.,Уничтожьте погодные генераторы.
Determine a course of action.,Определите план действий.
Determine the order officials' position on the Pact and Trahearne.,Определите позицию представителей орденов по отношению к Пакту и Trahearne.
Detonate the charges.,Взорвите заряды.
Did it? How do you think Zamon knew about the ancient law in the first place? He's no historian.,"Правда? Как ты думаешь, откуда Zamon вообще узнал об этом древнем законе? Он ведь не историк."
"Did that cretinous cook tell you that? It's sheer gossip, nothing more! Why, I should—I'm sorry. Please ignore that outburst. I fear I need a moment to collect my thoughts.","Это тот кретин-повар вам сказал? Чистой воды сплетни, не более! Да я его... Прошу прощения. Пожалуйста, не обращайте внимания на мой выпад. Боюсь, мне нужно собраться с мыслями."
Did you hear what Zamon and Madeline were arguing about?,"Вы слышали, о чем спорили Zamon и Madeline?"
Did you hear what happened to the orphanage? Arsonists tried to burn it to the ground.,"Вы слышали, что случилось с приютом? Поджигатели пытались сжечь его дотла."
Did you just insult me? Perhaps Minister Wi should hear about his guest's rude behavior.,"Ты только что оскорбил меня? Возможно, Minister Wi стоит узнать о грубом поведении его гостя."
Did you know she's a history buff? Ancient Kryta is her subject of expertise.,"Вы знали, что она увлекается историей? Древняя Kryta — её специализация."
Did you really toss a wounded grawl out into the snow? Which Spirit of the Wild teaches you to treat travelers like that?,Вы правда вышвырнули раненого граула на снег? Какой Дух Дикой Природы учит вас так обращаться с путниками?
"Did you see that unusual creature on the road, at the end of the siege?","Ты видел то необычное существо на дороге, в конце осады?"
Did you send Falcon Company into an ambush?,Ты отправил Falcon Company в засаду?
"Dinky, Clawspur, Reeva and Euryale. What happened to us out there?","Dinky, Clawspur, Reeva и Euryale. Что с нами там случилось?"
"Dinky, Euryale, Clawspur and Maverick. What happened to us out there?","Dinky, Euryale, Clawspur и Maverick. Что с нами там случилось?"
Dinky. Clawspur. Reeva and Maverick. What happened to us out there?,Dinky. Clawspur. Reeva и Maverick. Что с нами там случилось?
Directions found,Указатели найдены
Discuss battle plans with Aviala.,Обсуди планы сражения с Aviala.
Discuss options with Sieran.,Обсудите варианты с Sieran.
Discuss strategy with Crusader Jeyne.,Обсуди стратегию с Crusader Jeyne.
Discuss the evidence with Caithe.,Обсудите улики с Caithe.
"Discuss your next move with Tybalt, then choose a plan of action.","Обсудите дальнейшие действия с Tybalt, затем выберите план действий."
Discuss your options with Caithe.,Обсудите варианты с Caithe.
"Do as you like, Minister. I'm done with you anyway. Good-bye.","Делай как знаешь, министр. Я с тобой закончил. Прощай."
Do go on.,Продолжайте.
Do something! They're on me!,Сделайте что-нибудь! Они на мне!
"Do you feel that? The dragon hears us!<ref>Vision Trahearne: Together — charr and human, Priory and Vigil, all races and all paths of life; we stand against Zhaitan.","Чувствуешь это? Дракон слышит нас!<ref>Видение Trahearne: Вместе — чарры и люди, Приорат и Орден Бдения, все расы и все жизненные пути; мы противостоим Zhaitan."
Do you have refreshments available?,У вас есть закуски?
Do you have refreshments?,У вас есть прохладительные напитки?
Do you know Knut Whitebear? What's he like?,Ты знаком с Knut Whitebear? Какой он?
Do you know Minister Wi well?,Вы хорошо знаете Minister Wi?
Do you know anything else about the minister?,Вы знаете что-нибудь ещё о министре?
Do you work for the tribune? What do you do?,Ты работаешь на трибуна? Чем ты занимаешься?
Doc Howler threatens %str1%.,Doc Howler угрожает %str1%.
Does any of that gibberish mean anything to you?,Этот бред хоть что-то значит для тебя?
Does anyone need healing? Did everyone make it out?,Кому-нибудь нужно исцеление? Все выбрались?
"Doing only what I was called to do. For once, Carys, just do what I say. Go!","Делаю лишь то, для чего была призвана. Carys, хоть раз просто сделай, как я говорю. Уходи!"
"Don't be jealous, Minister. If you can't earn a title like mine, perhaps you can buy one.","Не завидуй, министр. Если не можешь заслужить такой титул, как мой, возможно, сможешь его купить."
"Don't be so glum. If the Inquest shows up, we could all die, and then it won't matter.","Не будь таким мрачным. Если заявится Inquest, мы все можем погибнуть, и тогда это уже не будет иметь значения."
Don't be so hard on yourself. Those orphans over there all owe you their lives.,Не будьте так строги к себе. Все те сироты обязаны вам своими жизнями.
"Don't fight him, Valiant %str1%. Bercilak is a cruel opponent. He'll kill you!","Не сражайся с ним, Valiant %str1%. Bercilak — жестокий противник. Он убьёт тебя!"
"Don't focus on what went wrong. Focus on the fact that you sank Zhaitan's flagship. That will make the Pact's ultimate victory much, much easier to achieve.I am still working to heal the rifts that keep Destiny's Edge at each other's throats, but it is slow going. Zojja is especially difficult to reach, so I'm currently focusing my efforts on her. Wish me luck.","Не зацикливайтесь на том, что пошло не так. Сосредоточьтесь на том факте, что вы потопили флагман Zhaitan. Это сделает окончательную победу Пакта намного, намного легче.Я все ещё работаю над тем, чтобы залечить расколы, из-за которых Destiny's Edge грызутся друг с другом, но это идет медленно. До Zojja особенно трудно достучаться, поэтому сейчас я сосредоточил свои усилия на ней. Пожелайте мне удачи."
"Don't hesitate. Snow Leopard smiles upon you. You will not see her, but she is watching.","Не сомневайся. Snow Leopard улыбается тебе. Ты не увидишь её, но она наблюдает."
"Don't know, don't care. I'm as charitable as the next person, but he was stinking up the place and I didn't want him scaring my kids. So out he went.","Не знаю и знать не хочу. Я такая же милосердная, как и все, но от него воняло на всю округу, и я не хотела, чтобы он пугал моих детей. Вот я его и выставила."
"Don't let Zojja intimidate you. She just wants to see if you've got what it takes to rise to this challenge. Remember: the timid let themselves get sidelined, leaving glory to the bold.","Не позволяй Zojja запугать себя. Она просто хочет проверить, есть ли у тебя всё необходимое, чтобы справиться с этим вызовом. Помни: робкие позволяют оттеснить себя в сторону, оставляя славу смелым."
"Don't let losing their village weigh you down. If it weren't for you, they wouldn't be alive and so having a home wouldn't matter. At least this way there's enough of them left to rebuild.","Не позволяйте потере деревни тяготить вас. Если бы не вы, они бы не выжили, и наличие дома не имело бы значения. По крайней мере, теперь их достаточно, чтобы отстроиться заново."
Don't let me distract you.,Не буду вас отвлекать.
"Don't linger too long; we're being watched. Besides, my throat's too dry to talk much.","Не задерживайтесь; за нами наблюдают. К тому же, у меня слишком пересохло в горле, чтобы много говорить."
"Don't lose heart: your Wyld Hunt, and mine, still have a long way to go, and I hate tht thought of going on without you. I'm about to meet up with Eir, and possibly Zojja, in yet another attempt to bridge the gap that divides us. I don't see why the other can't simply leave the past alone. Mistakes get made, people die. It's a lesson we all need to learn, and one that I hope you've already accepted. May the Pale Tree bless you and guide you,","Не падайте духом: ваша Wyld Hunt, как и моя, ещё далека от завершения, и я ненавижу саму мысль о том, чтобы продолжать без вас. Я собираюсь встретиться с Eir, а возможно, и с Zojja, в очередной попытке преодолеть пропасть, которая нас разделяет. Я не понимаю, почему другие не могут просто оставить прошлое в покое. Ошибки случаются, люди умирают. Это урок, который мы все должны усвоить, и который, я надеюсь, вы уже приняли. Пусть Pale Tree благословит вас и направит,"
Don't they worship some namby-pamby god?,Разве они не поклоняются какому-то слащавому богу?
"Don't threaten me, Minister. It makes you sound desperate.","Не угрожайте мне, Minister. Это заставляет вас звучать отчаянно."
"Don't underestimate the Seraph, Commander.","Не стоит недооценивать Seraph, Коммандир."
Don't waste time. The dragon hungers!,Не теряйте времени. Дракон голоден!
Don't worry Tybalt. You and I can handle anything they throw at us.,"Не волнуйся, Tybalt. Мы с тобой справимся со всем, что они на нас обрушат."
Don't worry about me. This is one time the prey will catch the hunter.,Не беспокойся обо мне. В этот раз добыча поймает охотника.
"Don't worry about the cannon, Commander. I'll make sure it's ready for action when you need it.","Не волнуйтесь насчет пушки, Коммандир. Я позабочусь, чтобы она была готова к бою, когда понадобится."
"Don't worry, I'll be ready for a fight. I'll see you at the Grove.","Не волнуйся, я готов к бою. Увидимся в Grove."
"Don't worry, Sieran. We'll make the plan work.","Не волнуйся, Sieran. Мы сделаем так, что план сработает."
"Don't worry, we'll find him.","Не волнуйся, мы его найдём."
Don't worry. I won't crush any heads until everyone's good and smashed.,"Не волнуйся. Я не буду крушить головы, пока все не напьются в стельку."
Don't worry. I'm here.,Не волнуйся. Я здесь.
Don't worry. We'll get her out.,Не волнуйся. Мы её вытащим.
"Don't worry. We're quite safe up here, I assure you.","Не волнуйся. Уверяю тебя, здесь мы в полной безопасности."
Don't worry. Zojja will change her tune after she sees the full scope of my success.,"Не волнуйся. Zojja изменит свое мнение, когда увидит весь масштаб моего успеха."
Don't you understand? This was how we drew enough attention to our cause to get aid! Supplies! Weapons!,"Ты не понимаешь? Это был способ привлечь достаточно внимания к нашему делу, чтобы получить помощь! Припасы! Оружие!"
"Don't you worry one bit. When it's my turn to testify, I'll make your case for you. It's going to be monumental.","Не волнуйтесь ни капли. Когда настанет моя очередь давать показания, я представлю ваше дело. Это будет грандиозно."
