english,translate
Find the Durmand Priory scholars.,Найдите учёных Durmand Priory.
Find the Flame Legion shaman.,Найди шамана Flame Legion.
Find the Overminer in the dredge caves.,Найдите Overminer в пещерах дреджей.
Find the Spirit of Minotaur.,Найдите дух Minotaur.
Find the captives.,Найди пленных.
Find the corrupted priest of Grenth.,Найдите оскверненного жреца Grenth.
Find the dimensional anchor.,Найди пространственный якорь.
Find the dragon crystal.,Найди кристалл дракона.
Find the first power core.,Найди первое ядро питания.
Find the largos mentioned by Warden Hywel.,"Найдите ларгоса, о котором упоминал Warden Hywel."
Find the leader of the Risen forces.,Найдите лидера сил Risen.
Find the medical supplies.,Найди медикаменты.
Find the missing children.,Найдите пропавших детей.
Find the missing chugger.,Найдите пропавший чаггер.
Find the missing ogre search party in the Brand.,Найдите пропавший поисковый отряд огров в Brand.
Find the other members of your team.,Найдите остальных членов вашей команды.
Find the prisoners.,Найдите заключенных.
Find the second power core.,Найди второе ядро питания.
Find the second set of tracks.,Найди вторую цепочку следов.
Find the source of the Risen giants.,Найди источник Risen гигантов.
Find the source of the VOED readings.,Найди источник показаний VOED.
Find the spirit of the Wolf Havroun apprentice.,Найти дух ученика хавруна Волка.
Find the stockade key.,Найдите ключ от колодок.
Find the third power core.,Найди третье ядро питания.
Find the third set of tracks.,Найди третью цепочку следов.
Find the white stag,Найди White Stag
Find the white stag's tracks.,Найди следы белого оленя.
Fine. We do this your way. I'll meet you in Divinity's Reach.,Хорошо. Мы сделаем это по-твоему. Встретимся в Divinity's Reach.
Fire Zott's cannons to destroy the catapults on shore.,"Используй пушки Zott, чтобы уничтожить катапульты на берегу."
Fire mortars from the tower and destroy dredge fortifications.,Стреляйте из мортир с башни и уничтожьте укрепления дрегов.
Fire the prototype siege cannon to kill the ghosts.,"Выстрелить из прототипа осадной пушки, чтобы уничтожить призраков."
"First chance we get, I'm going to raise a 21-mug salute to our fallen friends.",При первой же возможности я подниму 21 кружку в честь наших павших друзей.
"First the High Legions, then the Vigil, now the Pact? Are you some kind of super-soldier, or are you just angling to be the shot-caller for the whole damn world?","Сначала High Legions, потом Vigil, теперь Pact? Ты какой-то суперсолдат или просто метишь в командиры всего чертового мира?"
"First, mingle. Speak to everyone. You never know who will say something they'll regret later.","Во-первых, общайтесь. Говорите со всеми. Никогда не знаешь, кто сболтнет лишнее, о чем потом пожалеет."
"First, the fragments. Then we hurry to the Priory and work on a vessel. Ready?",Сначала фрагменты. Затем поспешим в Приорат и займемся сосудом. Готовы?
Flame Legion Blademaster threatens %str1%.,Мастер клинка Flame Legion угрожает %str1%.
"Flame Legion assassins attacked Tribune Desertgrave within the Black Citadel itself! After we terminated them, she sent me to contact her agent, Sicaea the Shrouded, at the Serrated Blade Tavern. Time to initiate counterespionage.","Ассасины Flame Legion атаковали Tribune Desertgrave прямо внутри Black Citadel! После того как мы их ликвидировали, она отправила меня связаться с её агентом, Sicaea the Shrouded, в таверне Serrated Blade. Время начинать контрразведку."
Flame Legion siege weapons destroyed,Осадные орудия Flame Legion уничтожены
Flame Legion siege weapons destroyed:,Осадные орудия Flame Legion уничтожены:
Flame Legion wanted to steal your designs? Daft-eared lunks. Doubt they could even figure out how to read 'em.,"Flame Legion хотел украсть твои чертежи? Тупоголовые олухи. Сомневаюсь, что они вообще смогли бы их прочитать."
"Flame Legion? By my tail, what were they doing here? Good thing we took care of them, but how did they get in?","Flame Legion? Клянусь хвостом, что они здесь забыли? Хорошо, что мы с ними разобрались, но как они сюда попали?"
Flame Legion? Infiltrating the Citadel? That's terrible! What if they see me in the shower?,Flame Legion? Проникли в Цитадель? Это ужасно! А вдруг они увидят меня в душе?
"Flame Legion? Inside the Citadel? Oh, no! Do you think they were after my secret meat muffin recipe?","Flame Legion? Внутри Цитадели? О нет! Думаешь, они охотились за моим секретным рецептом мясных маффинов?"
Flame Legion? Inside the citadel? That's scary!,Flame Legion? Внутри цитадели? Это пугает!
Flame Legion? Inside the citadel? This is bad. Let's hurry and get my plans.,Flame Legion? Внутри цитадели? Это плохо. Поторопимся и заберем мои чертежи.
Flame Saboteur Ducco points at %str1%.,Flame Saboteur Ducco указывает на %str1%.
"Flatterer! You've been spending too much time with Lord Faren! Still, thank you for the thought. I shall strike up a conversation with someone new.","Льстец! Вы проводите слишком много времени с Lord Faren! И все же, спасибо за комплимент. Я попробую завести разговор с кем-нибудь новым."
Flax carries a viable power source with him. You know that fancy walking stick he carries? The jewel on the end of that crozier is a high-output power cell that would be perfect for our needs.,"Flax носит с собой подходящий источник энергии. Знаешь ту вычурную трость, с которой он ходит? Драгоценный камень на конце этого посоха — это высокомощная ячейка питания, которая идеально нам подойдёт."
"Flee, while you still have your lives! When the human race was as young as your own, I conquered these lands and named them—Kryta!","Бегите, пока вы ещё живы! Когда человеческая раса была так же молода, как ваша, я завоевал эти земли и назвал их — Kryta!"
Flying destroyers? That's not even fair!,Летающие разрушители? Это даже нечестно!
"Focus on recovering the artifact. Less chatter, more fighting!","Сосредоточьтесь на возврате артефакта. Меньше болтовни, больше боя!"
Follow Isola and Braugit.,Следуйте за Isola и Braugit.
Follow Kispik through the scratch.,Следуй за Kispik через нору.
Follow Malyck as he retraces his steps.,"Следуйте за Malyck, пока он восстанавливает свои шаги."
Follow Rage Steeltongue's trail.,Иди по следу Rage Steeltongue.
Follow Renvari.,Следуй за Renvari.
Follow Samona to the warehouse.,Следуй за Samona на склад.
Follow Scholar Krasso.,Следовать за Scholar Krasso.
Follow Shaman Gara to the false god's lair.,Следуй за шаманом Gara в логово ложного бога.
Follow Trahearne to the hermit's camp.,Следуйте за Trahearne в лагерь отшельника.
Follow Trahearne to the meeting of the Pact commanders.,Следуйте за Trahearne на собрание командиров Pact.
Follow Tybalt to the prisoner's cell.,Следуйте за Tybalt к камере заключенного.
Follow me if you dare—and ready yourselves for battle!,"Следуйте за мной, если осмелитесь — и готовьтесь к битве!"
"Follow protocol, Legionnaire %str1%, don't keep Galina waiting. We can talk after you've made your report.","Следуй протоколу, легионер %str1%, не заставляй Galina ждать. Поговорим после того, как доложишься."
Follow the Flame Legion spies to their hideout.,Проследите за шпионами Flame Legion до их убежища.
Follow the Harathi to Ascalon Settlement.,Следуйте за Harathi к Ascalon Settlement.
Follow the Pale Tree through the vision of Orr.,Следуй за Pale Tree через видение Орра.
Follow the children outside.,Следуйте за детьми наружу.
Follow the directions blazed into the trees.,"Следуй по указателям, вырезанным на деревьях."
Follow the grawl shamans's trail.,Иди по следу шаманов граулов.
Follow the icebrood's trail into the caves.,Следуй по следу ледяных отродий в пещеры.
Follow up with Crusader Jeyne.,Встретьтесь с Crusader Jeyne.
Follow up with Luccia Wildeye,Помогите Luccia Wildeye.
"Following Kellach's trail, I learned an important bit of information: what drives him forward is his search to find Alastia Crow. Perhaps one of the Orders knows more about her.","Идя по следу Kellach, я узнал важную деталь: им движет поиск Alastia Crow. Возможно, кто-то из Орденов знает о ней больше."
"For Knut's special challenge, I chose Nollarr and his followers, Sons of Svanir who have been a problem near Svanir's Dome. The Sons fought will all their might, but I bested them and took Nollarr's prized helm for proof. I can only advance to the semifinals if I bring in the helm before my opponent arrives.","Для особого испытания Knut я выбрал Nollarr и его последователей, Сынов Svanir, которые создавали проблемы рядом с Svanir's Dome. Сыны сражались изо всех сил, но я одолел их и забрал ценный шлем Nollarr в качестве доказательства. Я смогу пройти в полуфинал, только если принесу шлем до прибытия моего противника."
"For Knut's special challenge, I chose to help the popular merchant Hekka by clearing out a murellow infestation that's been ruining her business. They were savage, diseased beasts, but I bested them all, and Hekka gave me her token as proof of success. I can only advance to the semifinals if I bring in the token before my opponent arrives.","Для особого испытания Knut я решил помочь популярной торговице Hekka, очистив её владения от нашествия мурреллоу, которые мешали её бизнесу. Это были свирепые, больные звери, но я одолел их всех, и Hekka дала мне свой жетон в качестве доказательства успеха. Я смогу пройти в полуфинал, только если принесу жетон до прибытия моего противника."
"For his crimes, Vallus has been sentenced to a painful and humiliating execution in the Bane. I think he deserves better, and after I spoke with him and Emer in the stockade, I decided to intervene.","За свои преступления Vallus был приговорен к мучительной и унизительной казни в Bane. Я считаю, что он заслуживает лучшего, и после того, как я поговорил с ним и Emer в тюрьме, я решил вмешаться."
"For my first duty as a Durmand Priory novice, I helped Scholar Krasso stage a conference to disseminate Gorr's theory. Rakt tried to burn the place down with everyone inside, but we dealt with him...only to have Councillor Flax of the Arcane Council admit that the council knew Gorr's theory was true all along and had been stifling the information until they figured out a way to exploit it. Zojja told me she was heading for Lion's Arch to meet up with an old friend, and since my new Durmand Priory mentor is also waiting in Lion's Arch, I told her I'd look for her there.","В качестве своего первого задания в качестве послушника Durmand Priory я помог Scholar Krasso организовать конференцию для распространения теории Gorr. Rakt пытался сжечь здание вместе со всеми внутри, но мы разобрались с ним... только для того, чтобы Councillor Flax из Arcane Council признал, что совет знал о правоте теории Gorr с самого начала и скрывал информацию, пока не придумал способ извлечь из неё выгоду. Zojja сказала мне, что направляется в Lion's Arch, чтобы встретиться со старым другом, и, поскольку мой новый наставник из Durmand Priory тоже ждет в Lion's Arch, я сказал ей, что буду искать её там."
"For my first duty as an Order of Whispers initiate, I helped Agent Batanga reprogram Rata Sum's Peacemaker golems to broadcast Gorr's theory far and wide. Rakt tried to kill us, but we dealt with him...only to have Councillor Flax of the Arcane Council admit that the council knew Gorr's theory was true all along and had been stifling the information until they figured out a way to exploit it. Zojja told me she was heading for Lion's Arch to meet up with an old friend, and since my new Order of Whispers mentor is also waiting in Lion's Arch, I told her I'd look for her there.","В качестве моего первого долга в качестве послушника Order of Whispers я помог агенту Batanga перепрограммировать големов-миротворцев Rata Sum, чтобы транслировать теорию Gorr повсюду. Rakt пытался убить нас, но мы разобрались с ним... только для того, чтобы советник Flax из Arcane Council признал, что совет знал, что теория Gorr верна все это время, и скрывал информацию, пока не придумал способ использовать её. Zojja сказала мне, что направляется в Lion's Arch, чтобы встретиться со старым другом, и поскольку мой новый наставник из Order of Whispers тоже ждет в Lion's Arch, я сказал ей, что буду искать её там."
"For my first mission as an Order of Whispers initiate, Ifwyn and I distracted the dredge forces long enough to kill Vyacheslav himself. They quickly fell into disarray, and we were able to destroy the Sonic Vaporizer and drive them off. Afterward, I said good-bye to Eir, and Ifwyn sent me to Lion's Arch to meet my new Order of Whispers partner.","Во время моей первой миссии в качестве Посвященного Order of Whispers, мы с Ifwyn достаточно долго отвлекали силы дрегов, чтобы убить самого Vyacheslav. Они быстро пришли в замешательство, и мы смогли уничтожить Sonic Vaporizer и прогнать их. После этого я попрощался с Eir, а Ifwyn отправил меня в Lion's Arch, чтобы встретиться с моим новым напарником из Order of Whispers."
"For my first official act as a Vigil recruit, I joined Thurkill in defending the Durmand Priory and Ogden Stonehealer from Vyacheslav's Sonic Vaporizer. We crushed the dredge and destroyed their weapon. Afterward, I said good-bye to Eir, and Thurkill sent me to Lion's Arch to meet my new Vigil partner.","В качестве своего первого официального задания в качестве рекрута Vigil я присоединился к Crusader Thurkill, чтобы защитить Durmand Priory и Ogden Stonehealer от Sonic Vaporizer, созданного Vyacheslav. Мы разгромили дреджей и уничтожили их оружие. После этого я попрощался с Eir, и Crusader Thurkill отправил меня в Lion's Arch, чтобы встретиться с моим новым напарником из Vigil."
"For my first official mission as a Priory novice, I helped fight off Vyacheslav's forces long enough for Priory scholars to cast a ritual of silence. The ritual prevented the dredge's Sonic Vaporizer from firing. Robbed of their fearsome new weapon, the dredge were no match for the Priory's defenders. Afterward, I said good-bye to Eir, and Prott sent me to Lion's Arch to meet my new Priory partner.","В качестве моей первой официальной миссии в качестве послушника Priory я помог отбить силы Vyacheslav, чтобы учёные Priory успели провести ритуал тишины. Ритуал помешал Dredge использовать их Sonic Vaporizer. Лишившись своего грозного нового оружия, Dredge не смогли противостоять защитникам Priory. После этого я попрощался с Eir, и Prott отправил меня в Lion's Arch на встречу с моим новым партнёром по Priory."
"For once, Ihan's right about something. I'm Hiroki, a Crusader with the Vigil.","Хоть раз Ihan в чем-то прав. Я Hiroki, крестоносец из Vigil."
"For safety's sake, and to keep our experiments away from prying eyes, Shodd and I took the Infinity Ball to a remote location. Once again, the test results were promising, but also unpredictable and dangerous. The Infinity Ball created an unstable portal from which emerged more hideously twisted creatures. We decided to return to my lab to determine how (and if) we should proceed.","Ради безопасности и чтобы скрыть наши эксперименты от любопытных глаз, Shodd и я перевезли Infinity Ball в отдаленное место. Результаты испытаний снова были многообещающими, но также непредсказуемыми и опасными. Infinity Ball создал нестабильный портал, из которого появились ещё более жуткие искаженные существа. Мы решили вернуться в мою лабораторию, чтобы определить, как (и стоит ли) нам продолжать."
"For the Queen, and for the Shining Blade!",За Королеву и за Shining Blade!
Forcefully smack the side of the terminal with your hand. (Brute),Сильно ударь рукой по боковой панели терминала. (Грубая сила)
Forgal,Forgal
"Forget shame! Focus on the enemy! They are strong, so quaggans must be stronger. Embrace your rage!","Забудьте о стыде! Сосредоточьтесь на враге! Они сильны, поэтому квагганы должны быть сильнее. Примите свою ярость!"
"Forgive me your nobleship, but Lady Wi has precise specifications. If it helps, my entire staff and I are at your disposal.","Простите, ваша светлость, но у Lady Wi точные требования. Если это поможет, весь мой персонал и я в вашем распоряжении."
"Forgive me, milord, but I'm not at liberty to say.","Простите, милорд, но я не вправе говорить."
"Forgive me, my lady. I wish it could have been otherwise.","Простите меня, миледи. Я бы хотел, чтобы всё сложилось иначе."
"Forgive my boorishness, but you must admit Minister Wi has thought of everything. The man has tremendous talent for throwing the most delightful galas!","Простите мою грубость, но вы должны признать, что Minister Wi продумал всё до мелочей. У этого человека потрясающий талант устраивать самые восхитительные гала-вечера!"
"Forktail and I stormed the Abandoned Caverns and stopped Mergath's ritual. I believe Forktail has redeemed himself, and so I will appeal to Rytlock to have my sire's sentence reduced.","Мы с Forktail ворвались в Abandoned Caverns и остановили ритуал Mergath. Я считаю, что Forktail искупил свою вину, поэтому я обращусь к Rytlock с просьбой смягчить приговор моему отцу."
Form Ranks at Fort Marriner,Стройтесь у форта Марринер
Formulate a plan of attack with Tribune Brimstone.,Разработай план атаки вместе с трибуном Brimstone.
Fortify the village's defenses.,Укрепи оборону деревни.
Francis! How many people were in there?,Francis! Сколько людей было внутри?
Free Occam.,Освободи Occam.
Free Snarl and his warband.,Освободи Snarl и его отряд.
"Free Tegwen, Ehuatl, and Larra.","Освободи Tegwen, Ehuatl и Larra."
"Free once more, Professor Gorr was still determined to prove his theory about the Elder Dragons eating magic. After I conferred with Zojja and the order reps, I agreed to protect Gorr from Rakt and the Arcane Eye while he collects the data he needs to verify his claims.","Оказавшись на свободе, Professor Gorr по-прежнему был полон решимости доказать свою теорию о том, что Старшие Драконы поглощают магию. После того как я посовещался с Zojja и представителями орденов, я согласился защищать Gorr от Rakt и Arcane Eye, пока он собирает данные, необходимые для подтверждения своих утверждений."
Free the captives.,Освободи пленных.
Free the minotaurs.,Освободите минотавров.
Free the prisoners at the top of the tower.,Освободите пленников на вершине башни.
Free the stag from captivity.,Освободи оленя из плена.
"From now on, you must call me ""Champion of the Sun %str1%.""",Отныне ты должен называть меня «Чемпион Солнца %str1%».
Ftokchak helped my mentor and I acquire the bomb powder we need to obliterate the destroyer queen.,"Ftokchak помог мне и моему наставнику добыть порох, необходимый для уничтожения королевы разрушителей."
"Further into the camp, below the hill. I'm sure you'll see the sycophants clustered around her.","Дальше в лагере, под холмом. Уверен, ты увидишь сикофантов, столпившихся вокруг неё."
"Further, Novice, I hereby promote you to the rank of Explorer, with all the rights and privileges, etcetera, etcetera.","Более того, новичок, я настоящим повышаю тебя до ранга Исследователя, со всеми правами, привилегиями и так далее, и тому подобное."
Fuse Kazz with the OMIG.,Объедини Kazz с OMIG.
"Fyon, you're on the mortar. Wait till we mark target with green smoke, then light them up.","Fyon, ты на миномете. Жди, пока мы не обозначим цель зелёным дымом, а потом накрывай их."
"Gadd was a legend. One of the most brilliant, most accomplished, and crankiest geniuses ever. When he died while defending the old G.O.L.E.M. foundry, everyone assumed his secrets died with him.","Gadd был легендой. Одним из самых блестящих, самых успешных и самых сварливых гениев в истории. Когда он погиб, защищая старую литейную G.O.L.E.M., все решили, что его секреты умерли вместе с ним."
Gain access to the Inquest base.,Проникните на базу Инквестов.
Gain access to the Inquest lab.,Получи доступ в лабораторию Inquest.
Gain entrance to Mazdak's tomb.,Проникнуть в гробницу Mazdak.
Gain entry into the Iron Legion tribune's office.,Проникните в кабинет трибуна Iron Legion.
Gain entry to Flax's lab.,Проникните в лабораторию Flax.
Gain entry to the Arcane Council chambers,Проникнуть в палаты Arcane Council
Gain entry to the chieftain's chamber.,Проникни в покои вождя.
Gain power through the slaughter of your enemies.,Получи силу через истребление своих врагов.
Gairwen cheers for %str1%.,Gairwen приветствует %str1%.
"Gairwen has agreed to trick Bercilak into removing his helmet. It is difficult for her to do this, but Caithe and I convinced her that it was the only way to defeat Bercilak and end his cruel games.","Gairwen согласилась обманом заставить Bercilak снять шлем. Ей это даётся нелегко, но Caithe и я убедили её, что это единственный способ победить Bercilak и положить конец его жестоким играм."
"Galina Edgecrusher and Snarl Backdraft were reluctant to work together, but we rescued Snarl—and he convinced Galina. They'll meet us at Claw Island for our attack against the armies of Zhaitan.","Galina Edgecrusher и Snarl Backdraft неохотно работали вместе, но мы спасли Snarl — и он убедил Galina. Они встретят нас на Claw Island для атаки на армии Zhaitan."
"Gara is exceptional, but I still don't know if grawl can be swayed. We could both raid the false god's cave and take Gara's case to the people, and it might not make any difference.","Gara исключителен, но я всё ещё не уверена, можно ли переубедить граулов. Мы можем вместе ворваться в пещеру лжебога и донести доводы Gara до народа, но это может ничего не изменить."
Gara seems eloquent enough. We have to let him try.,Gara кажется достаточно красноречивым. Мы должны дать ему шанс.
Gara survived. How? Why didn't the ice god take him to paradise?,Gara выжил. Как? Почему ледяной бог не забрал его в рай?
Gara's day will get a lot better once we find him.,"День Gara станет намного лучше, как только мы его найдём."
"Gara's smart and more lucid than any grawl I've met or heard about, but these plans depend on his people listening to reason...and grawl are notoriously unpredictable.","Gara умен и рассуждает яснее, чем любой другой граул, которого я встречала или о котором слышала, но эти планы зависят от того, прислушается ли его народ к голосу разума... а граулы известны своей непредсказуемостью."
Gather additional Pact soldiers along the way.,По пути соберите дополнительных солдат Pact.
Gather the second power core from the airship wreck.,Собери второе ядро питания из обломков дирижабля.
Gather the third power core from the airship wreck.,Собери третье ядро питания из обломков дирижабля.
"General Almorra Soulkeeper has issued orders to rendezvous at the Vigil Headquarters in Lion's Arch. There, I'll brief you on the directives for your first mission: assisting me with a difficulty at the fortress of Ebonhawke. The General's taken personal interest in you. I trust you'll live up to her expectations.",Shaman Gamli.
"General Almorra has asked me to assist Warmaster Forgal on a mission to Ascalon, where the treaty at Ebonhawke is in jeopardy from renegades. The Vigil wants the peace to succeed.","Генерал Almorra попросила меня помочь военачальнику Forgal в миссии в Ascalon, где договору в Ebonhawke угрожают ренегаты. Дозор хочет, чтобы мир состоялся."
Get Arlon and Pellam back on track.,Верни Arlon и Pellam на верный путь.
Get Forktail out of the Flame Legion Camp.,Выведи Вилкохвоста из лагеря Легиона Пламени.
Get Keppa's blueprints.,Забери чертежи Keppa.
Get Mink's blueprints.,Забери чертежи Mink.
Get Vallus safely to the Asura Gate.,Безопасно доставьте Vallus к Асура-вратам.
Get Waine back to the tournament grounds.,Верни Waine на арену турнира.
Get a bomb to breach the gate.,"Раздобудьте бомбу, чтобы пробить ворота."
Get a drink for Reth.,Принеси напиток для Reth.
Get a move on. I'll meet you outside the junkyard.,Шевелись. Встретимся у свалки.
Get a view from the top of the tower.,Осмотритесь с вершины башни.
Get captured by the krait.,Попасть в плен к крайтам.
Get clear so Tegwen can finish the mission.,"Отойди, чтобы Tegwen могла завершить задание."
Get everyone to safety.,Выведи всех в безопасное место.
"Get information from Deadeye Della, Uptown Johnny, and Blaize.","Получите информацию от Deadeye Della, Uptown Johnny и Blaize."
Get information from the prisoner.,Получите информацию от заключенного.
"Get into position, everyone. I'll approach, and when they make their move, you all rush in and spring the trap.","Занять позиции, все. Я подойду, а когда они сделают ход, вы все броситесь вперёд и захлопнете ловушку."
Get into the warehouse.,Проникни на склад.
Get past the Arcane Eye sentries.,Миновать часовых Arcane Eye.
"Get ready, %str1%. Smash that thing before it devastates our forces!","Приготовься, %str1%. Разбей эту штуку, пока она не уничтожила наши силы!"
Get ready. There's another wave coming.,Приготовиться! Идет новая волна.
Get the Ghostbore Musket plans from your barracks.,Заберите чертежи Ghostbore Musket из своей казармы.
Get the Sons of Svanir drunk with ale from the cart.,Напои Sons of Svanir элем из повозки.
Get the capacitors from the staging area.,Забери конденсаторы из зоны подготовки.
Get the key from the hidden chest.,Заберите ключ из скрытого сундука.
Get the key to the captives' cages.,Добудь ключ от клеток пленных.
Get the skritt scouts to safety.,Доставь разведчиков скриттов в безопасное место.
Get them before they get away!,"Хватайте их, пока они не сбежали!"
Get through the gate.,Пройди через ворота.
Get to safety outside the cave.,Доберись до безопасного места за пределами пещеры.
Get to the ark's highest point.,Доберитесь до самой высокой точки ковчега.
Get to the ark's hold.,Доберитесь до трюма ковчега.
Get to the crypt gate.,Доберитесь до ворот склепа.
Get to the portal.,Доберись до портала.
Get to the top of the tower,Доберитесь до вершины башни
"Ghosts, Risen... someday I'll get back to killing live things. Did we get 'em all, at least?","Призраки, Risen... когда-нибудь я снова буду убивать живых. Мы хотя бы всех их достали?"
Give Caladbolg to Trahearne.,Отдать Caladbolg персонажу Trahearne.
Give Minister Wi my regards. I have business elsewhere.,Передавай привет Minister Wi. У меня дела в другом месте.
Give me a moment to ponder this.,Дай мне момент подумать.
Give me a moment to think it over.,"Дай мне минутку, чтобы всё обдумать."
Give the troll salve to Mender Aviala.,Отнесите мазь троллей Mender Aviala.
"Glad to have you aboard, Marshal.","Рад видеть вас на борту, маршал."
