english,translate
Stay close. Let's show the tribune his faith was well-placed.,"Держись рядом. Покажем трибуну, что его доверие было оправдано."
"Stay sharp, sprout, and we'll do just that.","Не зевай, росток, и мы выберемся."
"Stay strong. Your troops need a leader, especially now.","Держитесь. Вашим войскам нужен лидер, особенно сейчас."
"Steag's blood-sword is a holy relic of the dragon, Jormag. The dragon blesses Steag for his faithful service. He will lead us to victory!",Кровавый меч Steag — священная реликвия дракона Jormag. Дракон благословляет Steag за его верную службу. Он приведет нас к победе.
Steelbane can eat my furballs! We're a hundred times the warband he would have made!!,"Urvan Steelbane может подавиться моей шерстью! Мы в сто раз лучше, чем тот отряд, что он мог бы собрать!!"
"Steelbane happened. After you went in, he split us up. I saw the others die. I'm going to miss them, %str1%. You'll stay with me, though. Right?","Это Steelbane. После того как ты вошёл, он разделил нас. Я видел, как остальные погибли. Я буду скучать по ним, %str1%. Но ты останешься со мной, правда?"
"Steelbane was furious when I didn't bring him his supplies, so he sent me to the Bane to fight for my life. I defeated all comers, but then Steelbane himself challenged me—and I defeated him, as well. Now I'm legionnaire of this warband! Cerosi and Rage didn't like it, and returned to being gladium. Good riddance.","Steelbane был в ярости, когда я не принес ему припасы, поэтому он отправил меня в Bane сражаться за свою жизнь. Я победил всех претендентов, но потом сам Steelbane вызвал меня на бой — и я победил его тоже. Теперь я легионер этого отряда! Cerosi и Rage это не понравилось, и они вернулись в статус gladium. Скатертью дорога."
Stefan Baruch threatens %str1%.,Stefan Baruch угрожает %str1%.
Step into my arena and test your fighting prowess! What better way to prepare for victory in the Great Hunt?,Выходите на мою арену и испытайте свое боевое мастерство! Что может быть лучше для подготовки к победе в Великой Охоте?
Step through the portal into the Pale Tree's vision.,Шагни через портал в видение Бледного Древа.
Steward Gixx told me to meet with the other Durmand Priory operatives near the Durmand Memorial in Lion's Arch.,Стюард Gixx велел мне встретиться с другими оперативниками Приората Дурманда возле Мемориала Дурманда в Львиной Твердыни.
Stop Doc Howler before she poisons the water.,"Останови Doc Howler, пока она не отравила воду."
Stop the Inquest and their hacked golems.,Остановите Инквезицию и их взломанных големов.
Stop the Inquest counterambush.,Остановите контратаку Inquest.
Stop the Inquest from reprogramming golems.,Помешай Инквесту перепрограммировать големов.
Stop the bandit attack on Black Haven.,Остановите нападение бандитов на Black Haven.
Stop the fleeing hylek.,Остановите сбегающего hylek.
Stop the mortar attack.,Остановите минометный обстрел.
Stopping its heart will be even better.,Остановка его сердца будет ещё лучше.
Storm Kitah Manse.,Штурмуйте поместье Kitah.
"Strixel, our demolitionist, is waiting to meet you inside the tower ruins.","Strixel, наш подрывник, ждет вас внутри руин башни."
Subdue the Arcane Eye agents.,Подавить агентов Тайного Ока.
Subdue the Inquest infiltrator.,Обезвредьте лазутчика Inquest.
Subdue the rampaging MIG.,Усмирите буйствующего MIG.
Such devotion! Captain Thackeray had best beware. He might have competition for the role of Queen Jennah's most devoted servant.,Какая преданность! Captain Thackeray стоит быть осторожнее. У него может появиться конкурент на роль самого преданного слуги Queen Jennah.
Summoned to the Throne,Вызов к трону
Sure I'll try to calm down and give you a straight answer.,"Конечно, я постараюсь успокоиться и дать тебе прямой ответ."
"Sure, like a spider is interesting to a bug. Sariel is the cruelest courtier I've ever seen. She delights in reminding us of that fact.","Конечно, как паук интересен мухе. Sariel — самая жестокая придворная, которую я когда-либо видел. Ей доставляет удовольствие напоминать нам об этом факте."
Sure. Ask.,Конечно. Спрашивай.
Survey the Pact camp with Trahearne.,Осмотри лагерь Pact вместе с Trahearne.
Survive Waine's Final tournament bout.,Выживи в финальном бою турнира против Waine.
Survive the Flame Legion's sneak attack.,Переживите внезапную атаку Flame Legion.
Survive the Sons of Svanir assault.,Переживи нападение Сынов Svanir.
Survive the ambush.,Переживите засаду.
Survive the ghost ambush.,Переживите засаду призраков.
Swim to the checkpoint.,Плывите к контрольной точке.
"Sylvari are spreading the tale of a white stag roaming the Caledon Forest. I dreamed of such a stag! He may be elusive, but I believe I can find him.","Сильвари рассказывают легенды о белом олене, бродящем по Caledon Forest. Мне снился такой олень! Он может быть неуловим, но я верю, что смогу его найти."
"Syska's former partner in crime, Ignavus, was only too happy to send word to Trahearne on my behalf. He hoped that helping me would count in his favor if his black market weapons deals ever came to light, but my only concern was protecting Trahearne and the Pact from the impostor's illusory attacks. I set out to Oxbow Isle so I can talk to Trahearne face to face.","Бывший сообщник Syska, Ignavus, был только рад передать весточку Trahearne от моего имени. Он надеялся, что помощь мне зачтется ему, если его сделки с оружием на чёрном рынке когда-нибудь всплывут, но моей единственной заботой была защита Trahearne и Pact от иллюзорных атак самозванца. Я отправился на Oxbow Isle, чтобы поговорить с Trahearne с глазу на глаз."
Take Tybalt to Captain Connery.,Отведи Tybalt к Captain Connery.
Take back Fort Trinity's center.,Отбей центр Крепости Троицы.
Take back the Fort Trinity docks.,Отбей причалы Крепости Троицы.
Take cover to avoid being spotted.,"Спрячься, чтобы тебя не заметили."
Take cover until Ballista signals the attack.,"Укройтесь, пока Ballista не подаст сигнал к атаке."
Take cover until Trahearne signals the attack.,"Укройтесь, пока Trahearne не подаст сигнал к атаке."
"Take it easy, pal. I think you've had a few too many.","Полегче, приятель. Думаю, ты перебрал."
Take position to attack the incoming supply ship.,Займите позицию для атаки приближающегося корабля снабжения.
Take the evidence and leave Minister Zamon's house.,Забери улики и покинь дом Minister Zamon.
Take the plans.,Забрать чертежи.
Take the plant to Doc Howler.,Отнесите растение Doc Howler.
Take the research notes.,Забери исследовательские записи.
Take the seneschal's keystaff to Trahearne.,Отнеси keystaff seneschal к Trahearne.
Taking the shot.,Делаю выстрел.
"Tales of your recent deeds have reached as far as Hoelbrak, and the servants of your Order speak highly of the many things you have done. Already you prove that my faith in you is well-placed.",Моя последняя воля и завещание.
Talk to Alastia Crow.,Поговорите с Alastia Crow.
"Talk to Anise if you find out anything. She's your escort, and I'm only here in an official capacity. Plus, I have a feeling she's dying to hear everything you hear.","Поговорите с Anise, если что-то узнаете. Она ваш эскорт, а я здесь только по долгу службы. К тому же, у меня такое чувство, что она жаждет услышать всё, что услышите вы."
Talk to Ballista Geargrind.,Поговори с Ballista Geargrind.
Talk to Beigarth.,Поговори с Beigarth.
Talk to Bouncer Kinna inside the Crow's Nest tavern.,Поговорите с Bouncer Kinna внутри таверны Crow's Nest.
Talk to Caisson and choose a course of action.,Поговори с Caisson и выбери план действий.
Talk to Captain Rendar.,Поговорите с капитаном Rendar.
Talk to Captain Thackeray.,Поговорите с Captain Thackeray.
Talk to Corporal Beirne.,Поговорите с Corporal Beirne.
Talk to Councillor Flax in the upper chambers.,Поговорите с Councillor Flax в верхних палатах.
Talk to Councillor Flax.,Поговори с Councillor Flax.
Talk to Countess Anise.,Поговорите с Countess Anise.
Talk to Deborah.,Поговори с Deborah.
Talk to Doern Velazquez.,Поговори с Doern Velazquez.
Talk to Eir at Gaerta's Summit.,Поговори с Eir на Gaerta's Summit.
Talk to Eir at her homestead.,Поговори с Eir в её усадьбе.
Talk to Eir in Hoelbrak,Поговори с Eir в Hoelbrak
Talk to Exemplars Salia and Mehid.,Поговорить с Exemplar Salia и Mehid.
Talk to Faren.,Поговори с Faren.
Talk to Ferghen at Hero's Moot.,Поговорите с Ferghen в Hero's Moot.
Talk to Fibharr about Vallus Smokemane.,Поговори с Fibharr о Vallus Smokemane.
Talk to Followed by Night to perform the ritual.,"Поговорите с Followed by Night, чтобы провести ритуал."
Talk to Ftokchak in Feral Dens.,Поговорите с Ftokchak в Feral Dens.
Talk to Gairwen.,Поговорите с Gairwen.
Talk to Hekka.,Поговори с Hekka.
Talk to Hiroki and Ihan.,Поговори с Hiroki и Ihan.
Talk to Ifwyn.,Поговори с Ifwyn.
Talk to Ignavus Ridgerunner.,Поговорите с Ignavus Ridgerunner.
Talk to Isola.,Поговорите с Isola.
Talk to Lieutenant Francis.,Поговори с лейтенантом Francis.
Talk to Lightbringer Ives.,Поговорите с Lightbringer Ives.
Talk to Lionguard Keene at Overlake Haven.,Поговори с Lionguard Keene в Overlake Haven.
Talk to Lionguard Williams.,Поговори с Lionguard Williams.
Talk to Logan Thackeray at the tavern.,Поговори с Logan Thackeray в таверне.
Talk to Logan at his office in Divinity's Reach.,Поговорите с Logan в его офисе в Divinity's Reach.
Talk to Logan at the Divinity's Reach tavern.,Поговори с Logan в таверне Divinity's Reach.
Talk to Logan at the tavern in Divinity's Reach.,Поговори с Logan в таверне в Divinity's Reach.
Talk to Mender Aviala.,Поговорите с Mender Aviala.
Talk to Mikkel to begin the fight.,"Поговори с Mikkel, чтобы начать бой."
Talk to Minister Zamon.,Поговори с Minister Zamon.
Talk to Petra.,Поговори с Petra.
Talk to Researcher Kekt.,Поговорите с Researcher Kekt.
Talk to Robb.,Поговори с Robb.
Talk to Rytlock in his office at the top of Imperator's Core,Поговорите с Rytlock в его кабинете на вершине Imperator's Core
Talk to Rytlock in the arena.,Поговори с Rytlock на арене.
Talk to Seneca the Relentless in the Black Citadel.,Поговорите с Seneca the Relentless в Чёрной Цитадели.
Talk to Sergeant Walters.,Поговорите с Sergeant Walters.
"Talk to Sieran, and decide how to proceed.","Поговори с Sieran и реши, как действовать дальше."
Talk to Smodur the Unflinching,Поговорите с Smodur the Unflinching
Talk to Soar Goldbeak.,Поговори с Soar Goldbeak.
Talk to Tegwen to give the Pale Reavers their orders.,"Поговорите с Tegwen, чтобы отдать приказы Pale Reavers."
Talk to Tervelan atop Eldvin Monastery.,Поговорите с Tervelan на вершине Eldvin Monastery.
Talk to Tervelan.,Поговорите с Tervelan.
Talk to Thora Griffonbane.,Поговори с Thora Griffonbane.
Talk to Trahearne about the barrier.,Поговорите с Trahearne о барьере.
Talk to Trahearne about your next mission.,Поговори с Trahearne о своем следующем задании.
Talk to Trahearne.,Поговорите с Trahearne.
Talk to Uzolan.,Поговорите с Uzolan.
Talk to Varonos Narrijoo about the quaggan eggs.,Поговорите с Varonos Narrijoo о яйцах квагганов.
Talk to Warmaster Grunn near Gallant's Folly.,Поговорите с Warmaster Grunn возле Gallant's Folly.
Talk to Zojja and plan your next course of action.,Поговорить с Zojja и спланировать дальнейшие действия.
Talk to Zojja at the Incomp Optics Lab.,Поговорите с Zojja в лаборатории Incomp Optics.
Talk to Zojja.,Поговорите с Zojja.
"Talk to me like that again, and you'll be feeding charr on the frontier.","Ещё раз поговоришь со мной в таком тоне, и отправишься кормить чарр на границе."
Talk to the Order of Whispers' Lightbringer Amanda.,Поговорите с Lightbringer Amanda из Ордена Шепчущих.
Talk to the bandit leader inside the camp.,Поговорите с главарем бандитов в лагере.
Talk to the feisty prisoner.,Поговорите с бойким пленником.
Talk to the injured Pact tactician.,Поговори с раненым тактиком Pact.
Talk to the judicial scribe.,Поговорите с судебным писцом.
Talk to the leader of the suspicious scrappers.,Поговорите с лидером подозрительных мусорщиков.
Talk to the scrappers.,Поговорите с мародерами.
Talk to the two adult minotaurs.,Поговорите с двумя взрослыми минотаврами.
Talk to your friend in the crowd.,Поговорите со своим другом в толпе.
Talk with Apatia about a course of Action.,Обсудите с Apatia план действий.
Talk with Apatia about a course of action,Обсудите с Apatia план действий
Talk with cattle rancher.,Поговори с владельцем ранчо.
Tame Sourfang.,Приручить Sourfang.
"Tame rock dogs to lure out their alpha, Sourfang.","Приручить скальных псов, чтобы выманить их вожака, Sourfang."
Target - profile - established: Hylek—male. Preparing—murder—related—counter—procedures.,Цель — профиль — установлен: Хилек — мужской пол. Подготовка — убийство — связанные — контрмеры.
Target neutralized. Right between the eyes.,Цель нейтрализована. Прямо между глаз.
Taunt the cultists until they attack.,"Провоцируй культистов, пока они не нападут."
"Technically, it's a Doxa-ectomy because we're removing her from...oh, never mind. I just want her safe.","Технически, это Doxa-ктомия, потому что мы извлекаем её из... о, неважно. Я просто хочу, чтобы она была в безопасности."
"Tegwen is back with the Mother Tree now. Her memories, and our memories of her, will inspire generations of new sylvari.",Tegwen теперь снова с Матерью-Древом. Её воспоминания и наши воспоминания о ней будут вдохновлять поколения новых сильвари.
Tegwen salutes %str1%.,Tegwen приветствует %str1%.
Tegwen? You can't do that. You'll be–,Tegwen? Ты не можешь этого сделать. Ты же...
Tell Balteus you're ready for the final round.,"Сказать Balteus, что вы готовы к финальному раунду."
Tell Balteus you're ready for the next round.,"Сказать Balteus, что вы готовы к следующему раунду."
Tell Brimstone how you're going to deal with the scrappers.,"Скажите Brimstone, как вы собираетесь разобраться с мародерами."
Tell Iowerth about your vision.,Расскажите Iowerth о своем видении.
Tell Knut which challenge you want to undertake.,"Скажите Knut, какое испытание вы хотите пройти."
Tell Pellam to signal the Dengatl hylek.,Прикажите Pellam подать сигнал hylek Dengatl.
Tell Shashoo how you plan to defend the village.,"Расскажите Shashoo, как вы планируете защищать деревню."
Tell Snarl to release more ghosts.,Прикажите Snarl выпустить ещё призраков.
Tell Snarl to release the ghosts for the weapons test.,Прикажите Snarl выпустить призраков для испытания оружия.
Tell Torga which mission you will take.,"Скажите Torga, какую миссию вы выберете."
Tell Watch Commander Talon that the gunnery emplacements are ready.,"Передай Watch Commander Talon, что артиллерийские позиции готовы."
"Tell me about the Iron Legion, and Tribune Goreblade?",Расскажи мне о Железном Легионе и трибуне Goreblade?
Tell me about the Iron Legion.,Расскажи мне о Железном Легионе.
"Tell me about their mine-laying capabilities, please?","Расскажи, пожалуйста, об их возможностях по установке мин?"
Tell me more about Eir.,Расскажи мне больше об Eir.
Tell me more about the false god you saw.,"Расскажи мне больше о ложном боге, которого ты видел."
"Tell me more about them. I know Lord Faren, obviously, but I want to hear what you know.","Расскажи мне о них побольше. Лорда Faren я, конечно, знаю, но хочу услышать, что известно тебе."
Tell me more about your people.,Расскажи мне больше о своем народе.
"Tell me, what do we face next?","Скажи, с чем нам предстоит столкнуться?"
"Tell us, Gara. Have you convinced anyone else that the ice god is really a dragon minion?","Скажи нам, Gara. Ты убедил кого-нибудь ещё, что ледяной бог — на самом деле прислужник дракона?"
"Tervelan commanded my unit, but I serve Kryta. My loyalties lie with Logan and the queen.","Tervelan командовал моим подразделением, но я служу Kryta. Моя верность принадлежит Logan и королеве."
"Tervelan didn't want me investigating these deaths, to the point where he nearly got me killed. I know he's hiding something. Captain.","Tervelan не хотел, чтобы я расследовал эти смерти, и в итоге чуть не погубил меня. Я знаю, что он что-то скрывает. Капитан."
"Tervelan tried to run when we asked him about the Screaming Falcons, but Captain Thackeray and I caught him. He told us that he betrayed the Seraph on the orders of Minister Arton. We have to warn the queen!","Tervelan попытался сбежать, когда мы спросили его о Screaming Falcons, но Captain Thackeray и я поймали его. Он сказал нам, что предал Seraph по приказу Minister Arton. Мы должны предупредить королеву!"
"Tervelan's slippery, and someone in the Ministry has a vested interest in not letting him talk.","Tervelan скользкий, и кое-кто в Ministry очень заинтересован в том, чтобы он не заговорил."
Tervelan's traitor. It's hard to believe. Whoever played him really knew how to manipulate people.,"Tervelan — предатель. Трудно поверить. Тот, кто им управлял, действительно знал, как манипулировать людьми."
Test the Ghostbore Musket against combat dummies around and near the office.,Испытайте мушкет Ghostbore на манекенах вокруг и рядом с кабинетом.
Test the Vacuumagic Polarizer in Gorr's lab.,Протестируй вакуумно-магический поляризатор в лаборатории Gorr.
Teyo points at %str1%.,Teyo указывает на %str1%.
Thackeray had me identify Queen Salma's stolen chalice this morning. I'm curious about its relevance in this trial.,"Thackeray попросил меня опознать украденный кубок Queen Salma сегодня утром. Мне любопытно, насколько он важен в этом процессе."
Thadeus Ghostrite,Thadeus Ghostrite
Thank the Pale Tree! We need to find our way out of here. I want to go home!,Слава Pale Tree! Нам нужно найти выход отсюда. Я хочу домой!
Thank you again for your help. I will meet you back at the village.,Ещё раз спасибо за помощь. Я встречу вас в деревне.
"Thank you again, %str1%. I was perplexed to hear Caithe speak well of...well, anyone! But now I see why she's interested in you.","Ещё раз спасибо, %str1%. Я был удивлен, услышав, что Caithe хорошо отзывается о... ну, о ком-либо! Но теперь я вижу, почему она тобой заинтересовалась."
Thank you for everything.,Спасибо вам за всё.
"Thank you for letting me join you this evening, Countess.","Спасибо, что позволили мне присоединиться к вам сегодня вечером, графиня."
"Thank you for taking the time to talk with me, %str1%. I am grateful for it.","Спасибо, что уделил время разговору со мной, %str1%. Я признателен за это."
"Thank you very much, Countess.","Большое спасибо, Countess."
"Thank you, %str1%. I am weary, but gaining strength. At least now I am safe with friends. May Wolf run with you in your travels.","Спасибо, %str1%. Я устал, но набираюсь сил. По крайней мере, теперь я в безопасности с друзьями. Пусть Wolf бежит с тобой в твоих странствиях."
"Thank you, %str1%. I appreciate your help. If there's anything you need to know, you have but to ask.","Спасибо, %str1%. Я ценю твою помощь. Если тебе нужно что-то узнать, просто спроси."
"Thank you, %str1%. Please find Ysvelta. I will give you anything you want-just bring her home safely.","Спасибо, %str1%. Пожалуйста, найди Ysvelta. Я дам тебе все, что захочешь — просто верни её домой в целости."
"Thank you, Commander, I'll see you at the temple. Good luck.","Спасибо, Коммандир!, увидимся у храма. Удачи."
"Thank you, I will. And I look forward to the feast.","Спасибо, так и сделаю. С нетерпением жду пира."
"Thank you, Mehid. This means a lot to me.","Спасибо, Mehid. Это очень много значит для меня."
"Thank you, Minister. Now if you'll excuse me, I have some mingling to do.","Спасибо, министр. А теперь, если позволите, мне нужно пообщаться с гостями."
"Thank you, Tribune. I plan to remember them by blasting apart every last ghost left out there.","Спасибо, трибун. Я планирую почтить их память, разнеся в клочья каждого последнего призрака, что там остался."
"Thank you, my lady, but please don't bother on my account. I'll speak with you later.","Благодарю, миледи, но, пожалуйста, не беспокойтесь ради меня. Поговорим с вами позже."
"Thank you, my lady. You are doing a great service to all Divinity's Reach.","Спасибо, моя леди. Вы оказываете огромную услугу всей Divinity's Reach."
"Thank you, shaman. I'm on my way!","Спасибо, шаман. Я в пути!"
"Thank you, sir, but my warband's been decimated. There's only one other soldier left.","Спасибо, сэр, но мой отряд был уничтожен. Остался только один солдат."
"Thank you, your nobleship! I am so rarely appreciated. I spent years mastering poached moa eggs to get the yolks perfectly wobbly, and...oh sorry. I'm rambling.","Спасибо, ваша светлость! Меня так редко ценят. Я потратил годы, осваивая яйца moa, чтобы желтки были идеально нежными, и... о, простите. Я болтаю лишнее."
"Thank you. Farewell, lady.","Спасибо. Прощайте, леди."
"Thank you. I have some preparations to make before I'll be ready. Meet me at the Pact camp outside the ruins of Wren, and the mission will proceed from there.","Спасибо. Мне нужно подготовиться, прежде чем я буду готов. Встретимся в лагере Pact за руинами Wren, и миссия продолжится оттуда."
Thank you. I have to make some preparations before I can return to the field. Speak to Captain Antje at Fort Trinity sub dock when you're ready. I'll meet you there.,"Спасибо. Мне нужно подготовиться, прежде чем я смогу вернуться в поле. Поговорите с Captain Antje в доке Fort Trinity, когда будете готовы. Я встречу вас там."
Thank you. I just hope such proceedings remain rare and unusual.,"Спасибо. Надеюсь, подобные разбирательства останутся редким и необычным явлением."
Thank you. I'll bear that in mind.,Спасибо. Я буду иметь это в виду.
"Thank you. It was a hard-fought battle, and I'm proud of my part in it.","Спасибо. Это была тяжёлая битва, и я горжусь своим вкладом в неё."
Thank you. Just don't forget to tell the queen how I couldn't have done it without you.,"Спасибо. Только не забудь сказать королеве, что я бы не справился без тебя."
Thanks For Your Assistance,Спасибо за помощь.
"Thanks for all your help, %str1%, but I'm eager to start working with the Deldrimor steel! Great weapons don't forge themselves, you know.","Спасибо за помощь, %str1%, но мне не терпится начать работу со сталью Делдримора! Великое оружие само себя не выкует, знаешь ли."
Thanks for the directions.,Спасибо за указания.
"Thanks for the vote of confidence, Countess. Now I just have to win it.","Спасибо за доверие, Countess. Теперь мне просто нужно его выиграть."
"Thanks for your praise, Minister. Now if you'll excuse me, I have some mingling to do.","Спасибо за похвалу, министр. А теперь, если позволите, мне нужно пообщаться с гостями."
"Thanks for your time, sir. I'll move out now.","Спасибо за уделенное время, сэр. Я выдвигаюсь."
"Thanks for your time, sir.. I'll move out now.","Спасибо за уделенное время, сэр... Я выдвигаюсь."
Thanks for your time. I'll move out now.,Спасибо за уделенное время. Я выдвигаюсь.
"Thanks to the The Mortus Virge, Josir and I were able to pass safely through Lychcroft Mere, where we found several children hiding from the undead. They told us they'd seen a Seraph soldier in the swamp, doing something creepy. I should consult with the rest of the Order Representatives.","Благодаря TheSurplus «The» Mortus Virge, Josir и я смогли безопасно пройти через Lychcroft Mere, где нашли нескольких детей, прячущихся от нежити. Они сказали, что видели солдата Seraph в болоте, который делал что-то жуткое. Мне стоит посоветоваться с остальными представителями Ордена."
"Thanks to the TheSurplus ""The"" Mortus Virge, Josir and I were able to pass safely through Lychcroft Mere, where we found several children hiding from the undead. They told us they'd seen a Seraph soldier in the swamp, doing something creepy. I should consult with the rest of the Order Representatives.","Благодаря TheSurplus «The» Mortus Virge, Josir и я смогли безопасно пройти через Lychcroft Mere, где мы нашли нескольких детей, прячущихся от нежити. Они сказали нам, что видели солдата Seraph на болоте, делающего что-то жуткое. Мне следует посоветоваться с остальными представителями Ордена."
"Thanks to the antidote, Tiachren has recovered from the Nightmare Court poison. He told us that his lady, Ysvelta, had been kidnapped by the Nightmare Court. We'll have to find her quickly, if we are to rescue her.","Благодаря противоядию Tiachren оправился от яда Nightmare Court. Он сказал нам, что его даму, Ysvelta, похитил Nightmare Court. Нам нужно найти её как можно скорее, если мы хотим её спасти."
"Thanks, %str1%. I'm ready and willing.","Спасибо, %str1%. Я готов и полон решимости."
"Thanks, Captain.","Спасибо, Captain."
"Thanks, Captain. I will.","Спасибо, Captain. Я так и сделаю."
"Thanks, Captain. l just hope we find some answers to my questions.","Спасибо, капитан. Я просто надеюсь найти ответы на свои вопросы."
"Thanks, Captain. l'll be ready.","Спасибо, Captain. Я буду готов."
"Thanks, Dinky. Hey, can I ask you something else?","Спасибо, Dinky. Эй, можно спросить тебя кое-что ещё?"
"Thanks, Hiroki. I'll think about it.","Спасибо, Hiroki. Я подумаю об этом."
"Thanks, I'll keep that in mind.","Спасибо, я учту это."
"Thanks, Mehid. I'll see you there.","Спасибо, Mehid. Увидимся там."
"Thanks, but I don't need help.","Спасибо, но мне не нужна помощь."
"Thanks, but I have all the data I need to decide.","Спасибо, но у меня достаточно данных для принятия решения."
"Thanks, my alloyed ally.","Спасибо, мой металлический союзник."
Thanks. I need to think this over.,Спасибо. Мне нужно всё обдумать.
Thanks. I really appreciate that.!,Спасибо. Я очень это ценю!
Thanks. I'll definitely need your help.,Спасибо. Мне точно понадобится твоя помощь.
Thanks. I'll put it to good use. Good-bye now.,Спасибо. Я найду этому достойное применение. Прощай.
Thanks. Let's see what Marshal Trahearne has for us.,"Спасибо. Посмотрим, что приготовил для нас Marshal Trahearne."
Thanks. That's all I needed to know.,"Спасибо. Это все, что мне нужно было знать."
"Thanks. When beating up the Sons, I always like to share. Come on.","Спасибо. Когда я бью Сынов, я всегда готов поделиться. Пошли."
"That Ministry Guard seems on edge, and Lady Madeline seems sad. But then again, I often see drama where there is none. It could just be my imagination.","Этот Ministry Guard кажется напряженным, а Lady Madeline — печальной. Но, опять же, я часто вижу драму там, где её нет. Возможно, это просто мое воображение."
That it is.,Это точно.
"That makes us even, then. Good-bye.",Тогда мы в расчёте. Прощай.
That may kill her anyway. There is another option: we use the Inquest device to put me inside another golem. Then at least Doxa and I can be together.,"Это всё равно может убить её. Есть другой вариант: мы используем устройство Inquest, чтобы поместить меня в другого голема. Тогда, по крайней мере, Doxa и я сможем быть вместе."
"That norn lady is rather mean, but this should be a treat! Grawl are notoriously hostile, but if we can help this one, we may be able to forge a new alliance.","Эта норнка довольно злая, но это должно быть интересно! Граулы известны своей враждебностью, но если мы поможем этому, возможно, нам удастся заключить новый союз."
