english,translate
Meet Quinn in Divinity's Reach.,Встреться с Quinn в Divinity's Reach.
Meet Renvari at the Nightmare Court gathering.,Встреть Renvari на собрании Nightmare Court.
Meet Romke's ghost and his crew near Desmina's Hallows.,Встретьтесь с призраком Romke и его командой возле Desmina's Hallows.
Meet Rytlock in his office.,Встретьтесь с Rytlock в его кабинете.
Meet Rytlock near Igni Castrum in Ashford.,Встреть Rytlock возле Igni Castrum в Ashford.
Meet Salia and Mehid at the rendezvous site.,Встретьтесь с Salia и Mehid в точке сбора.
Meet Samona Ironclaw outside Exterminatus HQ.,Встреть Samona Ironclaw у штаба Exterminatus.
Meet Sayeh al' Rajihd inside the cathedral.,Встреться с Sayeh al' Rajihd внутри собора.
Meet Scholar Krasso at Gorr's lab.,Встретиться с Scholar Krasso в лаборатории Gorr.
Meet Scholar Krasso at Ulta Metamagicals.,Встреться с Scholar Krasso в Ulta Metamagicals.
Meet Scholar Prott outside Underburg.,Встретьтесь с Scholar Prott за пределами Underburg.
Meet Seneca the Relentless in the Arcovian Foothills.,Встретиться с Seneca the Relentless в Arcovian Foothills.
Meet Shashoo at Steelbrachen.,Встреться с Shashoo в Steelbrachen.
Meet Shashoo east of Falooaloo Village.,Встретьтесь с Shashoo к востоку от деревни Falooaloo.
Meet Shashoo near Theign Kenning.,Встреть Shashoo рядом с Theign Kenning.
Meet Shodd at Aethervolt Lab.,Встреться с Shodd в Aethervolt Lab.
Meet Shodd outside Flax's lab and devise a plan.,Встретьтесь с Shodd снаружи лаборатории Flax и разработайте план.
Meet Shodd outside the Inquest Invariant Base.,Встретьтесь с Shodd за пределами базы Инквестов.
Meet Sicaea at the Ruins of Rin.,Встретьтесь с Sicaea в Ruins of Rin.
Meet Sieran at Black Barl's Mill,Встреться с Sieran на мельнице Black Barl's Mill.
Meet Sieran at False Lake.,Встретьтесь с Sieran у False Lake.
Meet Sieran at Molent Summit.,Встретьтесь с Sieran на Molent Summit.
Meet Sieran at the entrance to Reaper's Gate.,Встретьтесь с Sieran у входа в Reaper's Gate.
Meet Sieran at the ruins north of Mistriven Gorge.,Встреться с Sieran в руинах к северу от Mistriven Gorge.
Meet Sieran in Lion's Arch.,Встретьтесь с Sieran в Lion's Arch.
Meet Svena and Eir at the Great Lodge.,Встреться с Svena и Eir в Большом Доме.
Meet Tactician Beirne at Caer Shadowfain.,Встретьтесь с Tactician Beirne в Caer Shadowfain.
Meet Tegwen near Shelter Docks.,Встретьтесь с Tegwen возле Shelter Docks.
Meet Thurkill at the Durmand Priory.,Встреться с Crusader Thurkill в Durmand Priory.
Meet Tonn at Mount Maelstrom.,Встреться с Tonn у Mount Maelstrom.
Meet Tonn at the Inquest lab near Mount Maelstrom.,Встреться с Tonn в лаборатории Inquest возле Mount Maelstrom.
Meet Tonn at the Mire Sea staging area.,Встретьтесь с Tonn в зоне подготовки Mire Sea.
Meet Torga's agent outside the Serrated Blade.,Встретьтесь с агентом Torga снаружи Serrated Blade.
Meet Trahearne and the twins in the Grove.,Встретьтесь с Trahearne и близнецами в Роще.
Meet Trahearne at Bloodfin Lake.,Встреться с Trahearne у Bloodfin Lake.
Meet Trahearne at Fort Trinity.,Встретьтесь с Trahearne в Fort Trinity.
Meet Trahearne at Gorr's lab in Rata Sum.,Встреться с Trahearne в лаборатории Gorr в Rata Sum.
Meet Trahearne at Meddler's Summit.,Встреться с Trahearne на Meddler's Summit.
Meet Trahearne at Oceanside Ordnance.,Встретьтесь с Trahearne в Oceanside Ordnance.
Meet Trahearne at Reflection Cove near the ruins of Wren.,Встретьтесь с Trahearne в Reflection Cove возле руин Wren.
Meet Trahearne at Vigil Keep.,Встретьтесь с Trahearne в Vigil Keep.
Meet Trahearne at the Blighted Battleground.,Встретьтесь с Trahearne на Blighted Battleground.
Meet Trahearne at the Cathedral of Silence.,Встретьтесь с Trahearne в Соборе Тишины.
Meet Trahearne at the Chantry of Secrets.,Встреться с Trahearne в Chantry of Secrets.
Meet Trahearne at the Pale Tree in the Grove.,Встреться с Trahearne у Pale Tree в Grove.
Meet Trahearne at the tent outside the ruins of Wren.,Встретьтесь с Trahearne у палатки за руинами Wren.
Meet Trahearne back at Fort Trinity.,Встретьтесь с Trahearne в Fort Trinity.
Meet Trahearne in Lornar's Pass.,Встреться с Trahearne в Lornar's Pass.
Meet Trahearne near the krait city.,Встретьтесь с Trahearne возле города крайтов.
Meet Trahearne near the town of Beetletun.,Встреться с Trahearne недалеко от города Beetletun.
Meet Trahearne north of the Blighted Battleground.,Встреться с Trahearne к северу от Blighted Battleground.
Meet Trahearne on Oxbow Isle.,Встреть Trahearne на Oxbow Isle.
Meet Trahearne outside Rankor Ruins.,Встретьтесь с Trahearne за пределами Rankor Ruins.
Meet Tribune Torga Desertgrave at the barracks.,Встретьтесь с Tribune Torga Desertgrave в казармах.
Meet Tybalt and Demmi at Stormbluff Isle.,Встреться с Tybalt и Demmi на Stormbluff Isle.
Meet Tybalt at Yeng Isen's estate.,Встретьтесь с Tybalt в поместье Yeng Isen.
Meet Tybalt at the Order of Whispers safehouse.,Встретьтесь с Tybalt в убежище Order of Whispers.
Meet Tybalt at the pirate camp.,Встретьтесь с Tybalt в лагере пиратов.
Meet Tybalt in Lion's Arch.,Встретьтесь с Tybalt в Lion's Arch.
Meet Tybalt outside Applenook Hamlet.,Встреться с Tybalt за пределами Applenook Hamlet.
Meet Warmaster Dalia Caisson at the Pact camp near Sootberme.,Встреться с Warmaster Dalia Caisson в лагере Pact возле Sootberme.
Meet Warmaster Forgal near the sewers in Lion's Arch.,Встретьтесь с Warmaster Forgal возле канализации в Lion's Arch.
Meet Yahala Scribepaw at Junction Haven.,Встреться с Yahala Scribepaw в Junction Haven.
Meet Yahala near Lawen Ponds.,Встретьтесь с Yahala возле Lawen Ponds.
Meet Zojja and Peredur at the Invariant base.,Встреться с Zojja и Peredur на базе Invariant.
Meet Zojja and your krewe at the bridge to Desider Atum.,Встреться с Zojja и своей командой у моста в Desider Atum.
Meet Zojja at Rana Landing Complex.,Встреться с Zojja в Rana Landing Complex.
Meet Zojja at the Arcane Council Chambers.,Встретиться с Zojja в палатах Arcane Council.
Meet Zojja at the Inner Complex.,Встреть Zojja во Внутреннем комплексе.
Meet Zojja at the VOED's signal location.,Встреться с Zojja в месте сигнала VOED.
Meet Zojja at the tournament grounds.,Встреться с Zojja на турнирной площадке.
Meet Zojja in Mrot Baru.,Встретьтесь с Zojja в Mrot Baru.
Meet Zojja in Rata Sum.,Встреться с Zojja в Rata Sum.
Meet Zojja near Michoan Marsh.,Встретьтесь с Zojja возле Michoan Marsh.
Meet Zojja north of Brill Alliance Labs.,Встреться с Zojja к северу от лабораторий Brill Alliance.
Meet Zojja on the road near Hydrone Unit.,Встретьтесь с Zojja на дороге возле Hydrone Unit.
Meet Zojja on the road to Desider Atum.,Встреться с Zojja на дороге к Desider Atum.
"Meet me back at my lab, %str1%. We'll find a way to prove Haia's behind all this.","Встретимся в моей лаборатории, %str1%. Мы найдём способ доказать, что за всем этим стоит Haia."
Meet the Pact squad near Shelter Docks.,Встретьтесь с отрядом Пакта у доков Shelter Docks.
Meet the Pact squad on Orr's Pyrite Peninsula.,Встретьтесь с отрядом Pact на полуострове Pyrite в Orr.
Meet the researchers for the weapons test at their test site.,Встретьтесь с исследователями для испытания оружия на их полигоне.
Meet the squad near Gavbeorn's Landing.,Встреть отряд возле Gavbeorn's Landing.
Meet the squad.,Встретьтесь с отрядом.
Meet the tank column at Western Colonnade.,Встреть танковую колонну у Western Colonnade.
Meet the warband near Taigan Groves.,Встреться с отрядом возле Taigan Groves.
Meet up with Balteus.,Встретиться с Balteus.
Meet up with Zojja.,Встретьтесь с Zojja.
Meet with Builder Gorkan.,Встретиться со строителем Gorkan.
Meet with Eir Stegalkin.,Встретьтесь с Eir Stegalkin.
Meet with Eir near Hunter's Lake.,Встреться с Eir у Hunter's Lake.
Meet with Emer Whipmane at Human's Lament.,Встретьтесь с Emer Whipmane в Human's Lament.
Meet with Forgal outside the diplomatic camp.,Встретьтесь с Forgal за пределами дипломатического лагеря.
Meet with Forgal outside the renegade camp.,Встретьтесь с Forgal за пределами лагеря ренегатов.
Meet with General Almorra at Vigil Keep.,Встретьтесь с General Almorra в Vigil Keep.
Meet with Jeyne and the ambassadors.,Встретьтесь с Jeyne и послами.
"Meet with Nojara, ogre beastmaster.","Встретиться с Nojara, мастером зверей огров."
Meet with Peacemaker Gezzi.,Встреться с Peacemaker Gezzi.
Meet with Rytlock and the order reps in Hero's Canton.,Встретьтесь с Rytlock и представителями орденов в Hero's Canton.
Meet with Salia and Mehid outside the Hunting Lodge.,Встретьтесь с Salia и Mehid за пределами Охотничьего домика.
Meet with Scholar Vivian,Встретьтесь с Scholar Vivian
Meet with Shodd in the Wendon Heights.,Встретьтесь с Shodd в Wendon Heights.
Meet with the Dengatl hylek.,Встретьтесь с hylek Dengatl.
Meet with the Order representatives in the Salma District.,Встреться с представителями Орденов в районе Salma District.
Meet with the Orders representatives at Salma District.,Встреться с представителями Орденов в Salma District.
Meet with the order representitives.,Встретьтесь с представителями ордена.
Meet with the skritt near the Feral Dens.,Встреться со скриттами возле Feral Dens.
Meet with the smiths and crafters.,Встретьтесь с кузнецами и мастерами.
Meet with the speaker of the Hazupl hylek.,Встретьтесь со Speaker племени Hazupl hylek.
Meet you there.,Встретимся там.
Meet your krewe at the location indicated by the VOED.,"Встреться со своей командой в месте, указанном VOED."
Meet your krewe at your Metrica Province lab.,Встреть свою команду в лаборатории в Metrica Province.
Meet your mentor near Archen Foreland and visit the hylek village.,Встреть своего наставника возле Archen Foreland и посети деревню hylek.
Meet your mentor on Claw Island.,Встретьтесь со своим наставником на Claw Island.
Meet your order mentor at Agrak Kraal.,Встретьтесь со своим наставником ордена в Agrak Kraal.
Meet your order partner at Falooaloo Village.,Встретьтесь со своим напарником по ордену в Falooaloo Village.
Meet your order representative at the Bergtrolde Homestead.,Встреться с представителем своего ордена в Bergtrolde Homestead.
Meet your party in Zinder.,Встретьтесь со своей группой в Циндере.
Meet your warband at Ashford Forum.,Встретьтесь со своим отрядом на Форуме Эшфорда.
Meet your warband at Hero's Canton.,Встретьтесь со своим отрядом в Кантоне Героев.
Meet your warband outside Charrgate Haven.,Встретимся с отрядом за пределами Charrgate Haven.
Meet your warband outside Grendich Ruins.,Встреть свой отряд за пределами Grendich Ruins.
Meet your warband outside the Maze.,Встретьтесь со своим отрядом за пределами Лабиринта.
"Mere conjecture, I'm sure. Good day.","Уверен, это лишь домыслы. Доброго дня."
Merging—flesh—with—metal—is—tricky. So—is—unmerging. I—prefer—the—pilot—golem—interface—I—use—with—Zojja. It's—just—as—efficient—and—far—safer.,"Слияние—плоти—с—металлом—это—сложно. Как—и—разделение. Я—предпочитаю—интерфейс—пилота—голема, который—использую—с Zojja. Это—также—эффективно—и—гораздо—безопаснее."
Merri salutes %str1%,Merri отдает честь %str1%
Might you know any interesting gossip?,Не знаешь ли каких-нибудь интересных сплетен?
"Might your tongue, saplings. Sariel doesn't like back-talk.","Придержи язык, саженцы. Sariel не любит дерзости."
Mikkel Toivosson,Mikkel Toivosson
Mind your own business.,Не лезь не в свое дело.
Mines clear? Good! I've got the lead tank operational. Let's move out!,Мины обезврежены? Хорошо! Я привел головной танк в рабочее состояние. Выдвигаемся!
Minister Caudecus does not look happy.,Minister Caudecus не выглядит довольным.
"Minister Caudecus is waiting. Signal him when you're ready. Good luck, and may Lyssa bless you with unparalleled eloquence.","Minister Caudecus ждёт. Дайте ему сигнал, когда будете готовы. Удачи, и пусть Lyssa благословит вас непревзойдённым красноречием."
Minister Julius Zamon is your brother? You must be proud of him.,"Minister Julius Zamon — ваш брат? Вы, должно быть, гордитесь им."
Minister Wi's family has been influential in the city for longer than anyone can actually remember. They may well be the wealthiest family in Tyria.,"Семья министра Wi имеет влияние в городе дольше, чем кто-либо может припомнить. Возможно, это самая богатая семья в Tyria."
"Minister Zamon goes free, of course, and the evidence presented today can never be used against him again. Also, those making the false accusation will be charged with slander.","Minister Zamon, разумеется, выйдёт на свободу, а представленные сегодня доказательства больше никогда не смогут быть использованы против него. Кроме того, те, кто выдвинул ложное обвинение, будут обвинены в клевете."
"Minister Zamon, a common criminal? His poor mother will be absolutely heartbroken if this is true.","Minister Zamon — обычный преступник? Его бедная мать будет абсолютно убита горем, если это правда."
Ministry Guard points at %str1%.,Ministry Guard указывает на %str1%.
"Mink's malfunctioning golem almost got everyone killed! I beat up a shady merchant named Vellon, but I'm starting to think Mink isn't the one who messed with my invention. He just hasn't got the brains for it.","Неисправный голем Mink чуть не погубил всех! Я разделался с подозрительным торговцем по имени Vellon, но начинаю думать, что не Mink испортил мое изобретение. У него просто не хватит на это мозгов."
Minotaur's trail begins down by the river.,След Minotaur Spirit начинается у реки.
Mister Oswalt cheers for %str1%.,Mister Oswalt приветствует %str1%.
Mister Oswalt disagrees with %str1%.,Mister Oswalt не согласен с %str1%.
"Mmm. I do enjoy a bit of luxury. Very well, you may live—but the gold cloth is mine.","М-м-м. Я люблю роскошь. Хорошо, ты можешь жить, но золотая ткань — моя."
Monkey with the head of the Arcane Council? What's he got that's worth such a risk?,"Связаться с главой Arcane Council? Что у него есть такого, что стоит такого риска?"
More guards than usual tonight. Is everything secure?,"Сегодня вечером стражи больше, чем обычно. Всё ли в безопасности?"
More than I had hoped. I've identified witnesses who will testify that Zamon had dealings with bandits.,"Даже больше, чем я надеялся. Я нашёл свидетелей, которые подтвердят, что Zamon имел дела с бандитами."
Most excellent to meet you. I presume you are Minister Zamon's sister?,"Очень приятно познакомиться. Полагаю, вы сестра Minister Zamon?"
Move your warband to the forward camp.,Переместите свой отряд в передовой лагерь.
"Mr. Sparkles and I fought our way into the Funhouse to rescue Zojja. Once inside, we found she had the Inquest goons who took her either on the run or unconscious, so you could also say we rescued them from her. In any case, we helped Zojja get out of the facility and destroyed the Inquest's vile incinerator golem, into which they had been feeding test subjects who had outlived their usefulness. Then Zojja informed us that our krewe chief Varkk had been working with the Inquest all along, and that the Inquest had kidnapped Pol. I had to decide: rescue my friend and krewemate Pol, or see that the traitor Varkk gets what he deserves?","Мы с Mr. Sparkles пробились в Funhouse, чтобы спасти Zojja. Оказавшись внутри, мы обнаружили, что приспешники Inquest, захватившие её, либо сбежали, либо были без сознания, так что можно сказать, что мы спасли их от неё. В любом случае, мы помогли Zojja выбраться из комплекса и уничтожили мерзкого голема-инсинератора Inquest, в которого они скармливали подопытных, ставших бесполезными. Затем Zojja сообщила нам, что наш глава крю Varkk всё это время работал на Inquest и что Inquest похитили Pol. Мне пришлось выбирать: спасти своего друга и соратника по крю Pol или добиться того, чтобы предатель Varkk получил по заслугам?"
Mr. Sparkles here says you're less than happy. What's the problem?,"Mr. Sparkles говорит, что ты не в духе. В чем проблема?"
Multiple contacts! Dig in!,Множественные контакты! Окопаться!
Murellow threatens %str1%.,Мурреллоу угрожает %str1%.
My Last Will and Testament,Моё последнее завещание
My analysis of the blueprints produced interesting results: Mink overpowered his golems with power stones; Keppa swapped components with salvaged parts; and Councillor Haia only changed the core...which couldn't have caused such a dramatic reaction. That narrows it down to Mink or Keppa.,Мой анализ чертежей дал интересные результаты: Mink перегрузил своих големов силовыми камнями; Keppa заменила компоненты на переработанные детали; а Councillor Haia изменила только ядро... что не могло вызвать такой драматической реакции. Это сужает круг подозреваемых до Mink или Keppa.
My apologies. I'll leave.,Прошу прощения. Я уйду.
My apologies. Maybe you can answer something for me.,"Прошу прощения. Может, ты ответишь на мой вопрос?"
"My beautiful armor, defiled. End him, %str1%. Do not hesitate.","Мои прекрасные доспехи осквернены. Прикончи его, %str1%. Не медли."
"My beloved child, %str1%. You have done well. I am so proud of you.","Мое любимое дитя, %str1%. Ты хорошо справился. Я так горжусь тобой."
"My blueprints had been checked out three times from the Rata Sum archives, by three separate people: Mink, Keppa, and Councillor Haia. The archivist mentioned that Mink and Keppa hang out at the golem fights.","Мои чертежи трижды запрашивали из архивов Rata Sum три разных человека: Mink, Keppa и Councillor Haia. Архивариус упомянул, что Mink и Keppa тусуются на боях големов."
"My brother dead, my family's reputation ruined. This is my reward for doing ""the right thing."" My poor mother...","Мой брат мертв, репутация моей семьи разрушена. Вот моя награда за то, что я «поступила по совести». Моя бедная мать..."
"My condolences, good lady, I meant no offense. How is your noble mother?","Мои соболезнования, миледи, я не хотел вас обидеть. Как ваша благородная мать?"
"My dealings with the Countess are purely friendly, my lady.","Мои дела с графиней носят сугубо дружеский характер, миледи."
My deeds do the talking. Just keep your eye on me. You'll see.,За меня говорят мои дела. Просто следи за мной. Сам увидишь.
"My device predicts danger whereas yours creates it. This is your last warning: stop this, before you kill yourselves or others.","Мое устройство предсказывает опасность, в то время как твое её создает. Это твое последнее предупреждение: прекрати это, пока не погубил себя или других."
"My father, Vallus Smokemane, has deserted his warband. Rytlock sent me to track Vallus down and bring him back alive. My first stop is in Human's Lament, where I will speak to Emer Whipmane, my father's legionnaire.","Мой отец, Vallus Smokemane, дезертировал из своего отряда. Rytlock отправил меня выследить Vallus и вернуть его живым. Моя первая остановка — Human's Lament, где я поговорю с Emer Whipmane, легионером моего отца."
"My friend, 
Congratulations on your recent accolades as the ""Hero of Shaemoor."" I'm a researcher for the Queen's archives, and I have recently uncovered some information regarding your parents. I thought you might want to see it. I would prefer to discuss the details in person, so if you will meet me at the palace gardens at Divinity's Reach, I'll share them with you. 
To prove I am what I say, I have enclosed half of an amulet, which I believe will match a broken one you've owned since you were born—something my research led me to uncover. I look forward to meeting you face-to-face.
Sincerely,
A Friend.","Мой друг,
Поздравляю с недавними похвалами как «Hero of Shaemoor». Я исследователь королевских архивов и недавно обнаружил некоторую информацию о твоих родителях. Подумал, что тебе, возможно, захочется это увидеть. Я предпочел бы обсудить детали лично, поэтому, если ты встретишься со мной в дворцовых садах в Divinity's Reach, я поделюсь ими с тобой.
Чтобы доказать, что я тот, за кого себя выдаю, я приложил половину амулета, который, как я полагаю, совпадет с тем сломанным, что был у тебя с рождения — что-то, что мои исследования помогли мне обнаружить. С нетерпением жду встречи с тобой лицом к лицу.
Искренне,
Друг."
"My friend,  It's time to begin the Pact's unified effort against Zhaitan. Our future headquarter is already under construction, but I need your input on another important matter: I have called representatives from all three orders in to present my initial proposals on the Pact's command structure, logistics, combat strategies, and other vital issues. I need you there. Please join me in Concordia as soon as you can.","Мой друг,  Пришло время начать объединенные усилия Pact против Zhaitan. Наша будущая штаб-квартира уже строится, но мне нужен ваш вклад в ещё одном важном вопросе: я созвал представителей всех трех орденов, чтобы представить свои первоначальные предложения по командной структуре Pact, логистике, боевым стратегиям и другим жизненно важным вопросам. Вы нужны мне там. Пожалуйста, присоединяйтесь ко мне в Concordia, как только сможете."
"My friends and I have gathered beasts and brutes from across the Shiverpeaks. Tell me, are you strong enough to face them in a fight?","Мои друзья и я собрали зверей и чудовищ со всех Shiverpeaks. Скажите, достаточно ли вы сильны, чтобы сразиться с ними?"
"My interests lie more outside of Divinity's Reach than within, my lady.","Мои интересы лежат скорее за пределами Divinity's Reach, чем внутри, миледи."
"My krewe and I presented our Massively Impressive Golem (MIG) before the Snaff Prize judges, and they were suitably impressed—until the MIG went haywire and ran off. We still took the Snaff Prize, but none of us can claim the title ""Snaff Prize Savant"" until we recover the MIG.","Мы с командой представили наш Массивно Впечатляющий Голем (MIG) судьям премии Snaff Prize, и они были впечатлены — пока MIG не сошёл с ума и не сбежал. Мы всё равно взяли премию Snaff Prize, но никто из нас не может претендовать на титул «Учёный Snaff Prize», пока мы не вернем MIG."
"My krewe and I presented our entry in the Snaff Prize competition: the Very Old Energy Detector, or VOED. The judges were impressed (eventually), and Zojja herself expressed support, so we not only walked away with the Snaff Prize, my krewe voted me the title of Snaff Savant. The VOED also pointed out something very powerful in the vicinity, so we went to see exactly what our detector detected.","Мы с командой представили нашу работу на конкурсе Snaff Prize: Детектор очень старой энергии, или VOED. Судьи были впечатлены (в конце концов), а сама Zojja выразила поддержку, так что мы не только ушли с премией Snaff Prize, но и моя команда присвоила мне титул Snaff Savant. VOED также указал на что-то очень мощное поблизости, поэтому мы отправились посмотреть, что именно обнаружил наш детектор."
"My krewe brought in a golem expert to consult on our MIG problem—Zojja herself. The Inquest interrupted our research by trying to kill us and burn our lab down, but we handled them like fresh produce and bruised their tender flesh. Then we decided that since the Inquest is so interested in our work, we should infiltrate their lab and see if they have anything that might help us extract Doxa from the MIG.","Моя команда пригласила эксперта по големам для консультации по нашей проблеме с MIG — саму Zojja. Инквезиция прервала наши исследования, пытаясь убить нас и сжечь лабораторию, но мы разделались с ними, как с гнилыми овощами, и изрядно помяли их нежную плоть. Затем мы решили, что раз Инквезиция так интересуется нашей работой, нам стоит проникнуть в их лабораторию и посмотреть, нет ли у них чего-нибудь, что поможет нам извлечь Doxa из MIG."
"My krewe was preparing to study the artifact detected by the VOED when the Inquest stormed our lab and threatened everyone in the area if we didn't hand it over. We did, but they didn't realize the VOED gives us an edge: namely, it can lead us to the other pieces of the artifact before they ever get close. We decided to secure the other pieces and then steal the one they extorted from us back.","Моя команда готовилась изучить артефакт, обнаруженный VOED, когда Inquest ворвались в нашу лабораторию и пригрозили всем в округе, если мы его не отдадим. Мы отдали, но они не поняли, что VOED даёт нам преимущество: он может привести нас к другим частям артефакта раньше, чем они вообще приблизятся. Мы решили обезопасить остальные части, а затем украсть ту, которую они у нас вымогали."
"My krewe's Interspatial Translocator won us the Snaff Prize, but the Inquest claimed we had stolen their designs. Councillor Flax let us keep the victory, but he gave our invention to the Inquest until an official inquiry could be conducted. Zojja spoke up for us, but to no avail. We refused to take this lying down, and with Zojja's help, we headed out to to reclaim our krewe's property.","Наш межпространственный транслокатор принес нам приз Snaff, но Inquest заявили, что мы украли их чертежи. Советник Flax позволил нам оставить победу, но передал наше изобретение Inquest до проведения официального расследования. Zojja заступилась за нас, но безуспешно. Мы отказались с этим мириться и с помощью Zojja отправились в Surplus, чтобы вернуть собственность нашего крева."
My lodge is for travelers and adventurers who can pay. I've got no room for mooching grawl moaning about their lot in life. Especially with my kids around.,"Моя ложа предназначена для путников и искателей приключений, которые могут заплатить. У меня нет места для попрошаек-граулов, ноющих о своей судьбе. Особенно когда рядом мои дети."
"My mentor and I established contact with Ikniu, a hylek from the village that is sacrificing its champions to the undead. We collected the head of their most recent champion as proof that the sacrifices aren't saving the village. Instead, the champions are being corrupted and joining Zhaitan's undead army. The village leaders were not convinced, however, so we decided to make our case again from a much stronger position so that no one could possibly deny the truth.","Мы с наставником установили контакт с Ikniu, hylek из деревни, которая приносит своих чемпионов в жертву нежити. Мы забрали голову их последнего чемпиона как доказательство того, что жертвоприношения не спасают деревню. Напротив, чемпионы оскверняются и пополняют ряды армии нежити Zhaitan. Однако лидеры деревни не были убеждены, поэтому мы решили повторить попытку с более сильной позиции, чтобы никто не смог отрицать правду."
"My mentor and I helped Gara overcome the other shamans' resistance and convince the grawl that their ""god"" is nothing more than a ravenous dragon minion. Gara expressed a new concern, however: as soon as they realize no more offerings are coming, the hungry icebrood will come to devour everything and everyone in the village. We assured him that we will not let that happen.","Мой наставник и я помогли Gara преодолеть сопротивление других шаманов и убедить граулов, что их «бог» — не более чем прожорливый прислужник дракона. Однако Gara выразил новое опасение: как только они поймут, что подношений больше не будет, голодные ледяные отродья придут, чтобы сожрать все и всех в деревне. Мы заверили его, что не позволим этому случиться."
"My mentor and I helped the ogres of Agrak Kraal tame a pack of rock dogs and their alpha, a huge brute named Sourfang. Nojara, the ogre beastmaster, said that these formidable beasts will give the kraal a much better chance of surviving the Branded attack we all know is coming.","Мой наставник и я помогли ограм из Agrak Kraal приручить стаю скальных псов и их вожака, огромного зверя по имени Sourfang. Nojara, мастер зверей огров, сказал, что эти грозные звери дадут краалю гораздо больше шансов пережить атаку Branded, которая, как мы все знаем, приближается."
"My mentor and I located Gara, the wounded grawl shaman. He told us about the monster that his people have mistaken for a god. We confirmed the ""god"" is a dragon minion, and we agreed to help Gara prove that to his people.","Мой наставник и я нашли Gara, раненого шамана граулов. Он рассказал нам о монстре, которого его народ принял за бога. Мы подтвердили, что этот «бог» — прислужник дракона, и согласились помочь Gara доказать это его соплеменникам."
"My name is Valiant %str1%, pretty flower. I'm at your service.","Меня зовут Valiant %str1%, прекрасный цветок. Я к твоим услугам."
"My partner and I found Falooaloo's missing quaggans, but they had been twisted and corrupted by the Ice Dragon. These icebrood will continue to mass until they have the numbers to overwhelm the village, so we rededicated ourselves to protecting the village and giving the quaggan eggs time to hatch.","Мы с напарником нашли пропавших квагганов из Falooaloo, но они были искажены и осквернены Ледяным Драконом. Эти ледяные отродья будут продолжать собираться, пока не наберут достаточно сил, чтобы сокрушить деревню, поэтому мы вновь посвятили себя защите деревни, чтобы дать яйцам квагганов время вылупиться."
"My plan is to disguise ourselves and sneak into the main camp. Once there, we can free the stag and use stealth to escape.","Мой план — замаскироваться и пробраться в главный лагерь. Оказавшись там, мы сможем освободить оленя и скрытно выбраться."
"My pleasure, Lieutenant.","Рад был помочь, лейтенант."
"My presence doesn't concern you, %str1%. If you need something, speak with Halvora or Doern.","Моё присутствие тебя не касается, %str1%. Если что-то нужно, поговори с Halvora или Doern."
My shipment finally arrived. It was delayed in transit when those four-legged abominations captured the trading post.,"Мой груз наконец прибыл. Он задержался в пути, когда эти четвероногие мерзости захватили торговый пост."
"My sire Clement Forktail was waiting to turn himself in to me, but there Flame Legion assassins tried to kill him before he could share what he knows. My warband and I defeated the assassins and I sent Forktail back to the Black Citadel to be interrogated.","Мой отец Clement Forktail ждал, чтобы сдаться мне, но ассасины Flame Legion попытались убить его, прежде чем он успел поделиться тем, что знает. Мой отряд и я одолели ассасинов, и я отправил Forktail обратно в Black Citadel для допроса."
