english,translate
1. Magic Users,1. Маги
1. Minotaur Rampant,1. Минотавр неистовствует
1. Mockery of Death,1. Насмешка над смертью
1. Monkey Wrench,1. Палки в колёса
1. On the Mend,1. На поправку
1. One Good Drink Deserves Another,1. Один хороший напиток заслуживает другого
1. Operation: Bulwark,1. Операция: Оплот
1. Out of the Skies,1. С небес
1. Piece Negotiations,1. Переговоры о частях
1. Political Homicide,1. Political Homicide
1. Quick and Quiet,1. Быстро и тихо
1. Rage Suppression,1. Подавление ярости
1. Rage of the Minotaurs,1. Ярость минотавров
1. Raven's Revered,1. Почитание Raven
1. Readings on the Rise,1. Показания на подъёме
1. Saving the Stag,1. Спасение оленя
1. Scrapyard Dogs,1. Псы со свалки
1. Search the Premises,1. Обыскать помещение
1. Shape of the Spirit,1. Облик Духа
1. Snaff Would Be Proud,1. Snaff гордился бы этим
1. Spilled Blood,1. Пролитая кровь
1. Stand By Your Krewe,1. Оставайся со своей командой
1. Taking Credit Back,1. Возврат долгов
1. Test Your Metal,1. Испытай свою сталь
1. The Apothecary,1. The Apothecary
1. The Commander,1. Коммандир
1. The End of the Line,1. Конец пути
1. The Flame Advances,1. Наступление Пламени
1. The Great Hunt,1. Великая Охота
1. The Greater Good,1. Общее благо
1. The Heart of Nightmare,1. Сердце Кошмара
1. The Hospital in Jeopardy,"Я сделаю все, что смогу, мать-дерево."
1. The Informant,1. The Informant
1. The Knight's Duel,1. Дуэль рыцаря
1. The Rescue,1. Спасение
1. The Snaff Prize,1. Приз Snaff
1. The Things We Do For Love,"1. То, что мы делаем ради любви"
1. The Tribune's Call,1. Зов трибуна
1. The Wolf Havroun,1. Wolf Havroun
1. Through the Veil,1. Сквозь завесу
1. Time for a Promotion,1. Время для повышения
1. Twilight of the Wolf,1. Сумерки Волка
1. Unscheduled Delay,1. Незапланированная задержка
1. Unwelcome Visitors,1. Незваные гости
1. Weakness of the Heart,1. Слабость сердца
1. Welcome Home,1. Добро пожаловать домой
1. Wild Spirits,1. Дикие духи
2. A Different Dream,2. Другой сон
2. A Fork in the Road,2. Развилка на пути
2. A New Challenger,2. Новый претендент
2. A Vision of Darkness,2. Видение тьмы
2. AWOL,2. Самоволка
2. Accusation,2. Обвинение
2. After the Storm,2. После бури
2. Among the Kodan,2. Среди Коданов
2. An Unknown Soul,2. Неизвестная душа
2. An Unusual Inheritance,2. Необычное наследство
2. Any Sufficiently Advanced Science,2. Любая достаточно продвинутая наука
2. Ashes of the Past,2. Пепел прошлого
2. Assault on Moledavia,2. Штурм Moledavia
2. Bad Business,2. Плохие дела
2. Bad Forecast,2. Плохой прогноз
2. Beneath the Waves,2. Под волнами
2. Beta Test,2. Beta Test
2. Carry a Big Stick,2. Носи с собой дубину побольше
2. Clown College,2. Колледж клоунов
2. Darkness at Drakentelt,2. Тьма в Drakentelt
2. Dishonorable Discharge,2. Бесчестное увольнение
2. Don't Leave Your Toys Out,2. Не оставляй свои игрушки без присмотра
2. Drawing Out the Cult,2. Выманивание культа
2. Eye of the Sun,2. Око Солнца
2. First Attack,2. First Attack
2. Flash Flood,2. Внезапный паводок
2. Follow the Trail,2. Иди по следу
2. Free Rein,2. Полная свобода
2. I Smell a Rat,2. Я чую крысу
2. In the Ruins,2. В руинах
2. Industrial Espionage,2. Industrial Espionage
2. Into the Woods,2. В лесу
2. Liberation,2. Освобождение
2. Magnum Opus,2. Великое творение
2. Means to an End,2. Средство для достижения цели
2. Mired Deep,2. Глубокая топь
"2. Mirror, Mirror","2. Зеркало, зеркало"
2. Misplaced Faith,2. Неверная вера
2. No Negotiations,2. Никаких переговоров
2. Preserving the Balance,2. Сохранение равновесия
2. Rending the Mantle,2. Раскол Мантии
2. Roadblock,2. Дорожный заслон
2. Rumors of Trouble,2. Слухи о неприятностях
2. Salt in the Wound,2. Соль на рану
2. Salvaging Scrap,2. Утилизация лома
2. Searching for the Truth,2. Поиск истины
2. Seek Logan's Aid,2. Ищите помощи Logan
2. Seeking the Zalisco,2. Поиски Zalisco
2. Serving Up Trouble,2. Подача неприятностей
2. Shattered Light,2. Расколотый свет
2. Short Fuse,2. Короткое замыкание
2. Short Fuse (story),2. Короткий фитиль (сюжет)
2. Sins of the Father,2. Грехи отца
2. Snuffing Out Embers,2. Подавление углей
2. Source of the Issue,2. Источник проблемы
2. Split Second,2. Split Second
2. Stoking the Flame,2. Раздувая пламя
2. The Artist's Workshop,2. Мастерская художника
2. The Championship Fight,2. Чемпионский бой
2. The Direct Approach,2. Прямой подход
2. The Finishing Blow,2. Добивающий удар
2. The Floating Grizwhirl,2. Плавающий Grizwhirl
2. The Machine in Action,2. Машина в действии
2. The Ringmaster,2. The Ringmaster
2. The Semifinals,2. Полуфинал
2. The Sting,2. Жало
2. Thicker Than Water,2. Кровь гуще воды
2. Trading Trickery,2. Торговые хитрости
2. Tribunes in Effigy,2. Трибуны в образе
2. Unexpected Visitors,2. Неожиданные гости
2. Voices From the Past,2. Голоса из прошлого
2. Where Credit Is Due,2. Где отдают должное
2. Where Life Goes,2. Куда уходит жизнь
2. Wild Growth,2. Буйный рост
3. A Bold New Theory,3. Смелая новая теория
3. A Meeting of the Minds,3. Встреча умов
3. A Splinter in the Flesh,3. Заноза в плоти
3. A Tangle of Weeds,3. Сплетение сорняков
3. Armaments,3. Вооружение
3. Assault the Hill,3. Штурм холма
3. Bramble Walls,3. Ежевичные стены
3. Brute Force,3. Грубая сила
3. Code Breaker,3. Взломщик кода
3. Dangerous Research,3. Опасные исследования
3. Dead of Winter,3. Мёртвая зима
3. Defending the Keep,3. Защита крепости
3. Digging Up Answers,3. Раскапывая ответы
3. Dredge Assault,3. Нападение на dredge
3. Dredge Technology,3. Технологии дреджей
3. Ever Vigilant,3. Всегда начеку
3. Field Test,3. Полевые испытания
3. Flower of Death,3. Цветок Смерти
3. Forging Permission,3. Разрешение на подделку
3. Graveyard Ornaments,3. Украшения для кладбища
3. Hazardous Environment,3. Опасная среда
3. Kellach's Attack,3. Атака Kellach
3. Lines of Communication,3. Каналы связи
3. Mortus Virge,3. Mortus Virge
3. Protest Too Much,3. Протестуй громче
3. Pry the Eye Open,3. Вскрыть Око
3. Rakt and Ruin,3. Rakt и Ruin
3. Research and Destroy,3. Исследовать и уничтожить
3. Sabotage,3. Саботаж
3. Secrets in the Earth,3. Тайны земли
3. Sever the Head,3. Отсечь голову
3. Sharpened Thorns,3. Заостренные шипы
3. Silent Warfare,3. Тихая война
3. Speaker of the Dead,3. Глашатай мёртвых
3. Test Subject,3. Подопытный объект
3. The Bad Apple,3. Гнилое яблоко
3. The Blossom of Youth,3. Цвет юности
3. The Dredge Hideout,3. Убежище Dredge
3. The Orders of Tyria,3. Ордена Тирии
3. The Queen's Justice,3. Правосудие Королевы
3. The Trap,3. Ловушка
3. Track the Seraph,3. Выследить Seraph
3. Triskell Quay,3. Triskell Quay
3. Triskell Quay (story),3. Triskell Quay (сюжет)
3. Trouble at the Roots,3. Проблемы у корней
3. Undead Detection,3. Обнаружение нежити
3. Undead Infestation,3. Заражение нежитью
3. Underground Scholar,3. Ученый из подземелья
3. Whispers in the Dark,3. Шепот во тьме
3. Whispers of Vengeance,3. Шепот мести
4. A Fragile Peace,4. Хрупкий мир
4. An Apple a Day,4. Яблоко на день
4. Bad Blood,4. Дурная кровь
4. Containment,4. Сдерживание
4. Don't Shoot the Messenger,4. Не стреляй в гонца
4. Down the Hatch,4. Вниз по глотке
4. Dredging up the Past,4. Раскапывая прошлое
4. Killer Instinct,4. Killer Instinct
4. Mightier than the Sword,4. Сильнее меча
4. Minister's Defense,4. Minister's Defense
4. Quaestor's Siege,4. Осада квестора
4. Setting the Stage,4. Подготовка сцены
4. Stealing Secrets,4. Stealing Secrets
4. The Stone Sheath,4. Каменные ножны
4. They Went Thataway,4. Они пошли туда
4. Thrown Off Guard,4. Застигнутый врасплох
5. Attempted Deicide,5. Попытка богоубийства
5. Bad Ice,5. Плохой лед
5. Champion's Sacrifice,5. Жертва Чемпиона
5. Chosen of the Sun,5. Избранник Солнца
5. Convincing the Faithful,5. Убеждение верующих
5. Doubt,5. Сомнение
5. Enraged and Unashamed,5. Разъяренный и бесстыдный
5. Evacuation,5. Evacuation
5. Pastkeeper,5. Хранитель прошлого
5. Pastkeeper (story),5. Хранитель прошлого (сюжет)
5. Pets and Walls Make Stronger Kraals,5. Питомцы и стены делают загоны крепче
5. Rat-Tastrophe,5. Rat-Tastrophe
5. Salvation Through Heresy,5. Спасение через ересь
5. Set to Blow,5. Подготовка к взрыву
5. The False God's Lair,5. Логово ложного бога
5. The Hatchery,5. Инкубатор
5. The Lost Chieftain's Return,5. Последний из королей-гигантов
5. Thieving from Thieves,5. Воровство у воров
5. Unholy Grounds,5. Нечестивые земли
5. Untamed Wilds,5. Неукротимые дикие земли
6. A Light in the Darkness,6. Свет во тьме
6. Critical Blowback,6. Критический откат
6. Defense Contract,6. Defense Contract
6. Early Parole,6. Досрочное освобождение
6. Forearmed Is Forewarned (Personal Story),6. Предупрежден — значит вооружен (Личная история)
6. Killing Fields,6. Поля смерти
6. Magic Sucks,6. Magic Sucks
6. On Red Alert,6. В состоянии повышенной готовности
6. Reconnaissance,6. Разведка
6. Retribution,6. Возмездие
6. Retribution (story),6. Возмездие (сюжет)
6. Shards of Orr,6. Осколки Orr
6. Suspicious Activity,6. Подозрительная активность
6. The Battle of Claw Island,6. Битва за Остров Когтя
6. The Ghost Rite,6. Обряд призраков
6. The Good Fight,6. Хорошая драка
6. The Priory Assailed,6. Нападение на Приорат
6. The Sound of Psi-Lance,6. Звук Пси-копья
6. Under Siege,6. В осаде
7. A Sad Duty,7. Печальный долг
7. Breaking the Bone Ship,7. Уничтожение костяного корабля
7. Delivering Justice,7. Свершение правосудия
7. Fixing the Blame,7. Установление вины
7. Forging the Pact,7. Создание Pact
7. Intercepting the Orb,7. Перехват сферы
7. Liberating Apatia,7. Освобождение Apatia
7. Marshaling the Truth,7. Маршалы истины
7. Munition Acquisition,7. Приобретение боеприпасов
7. Shell Shock,7. Контузия
7. Striking Off the Chains,7. Разрывая цепи
7. The Battle of Fort Trinity,7. Битва за остров Claw Island
7. To The Core,7. К ядру
7. Tower Down,7. Башня пала
7. Volcanic Extraction,7. Вулканическая добыча
7. Wet Work,7. Грязная работа
7. Willing Captives,7. Добровольные пленники
8. A Grisly Shipment,8. Жуткий груз
8. Against the Corruption,8. Против порчи
8. Air Drop,8. Сброс с воздуха
8. Armor Guard,8. Броня Стража
8. Blast from the Past,8. Привет из прошлого
8. Cathedral of Silence,8. Собор Тишины
8. Cathedral of Silence (story),8. Cathedral of Silence (сюжет)
8. Close the Eye,8. Закройте Око
8. Conscript the Dead Ships,8. Завербовать корабли мертвецов
8. Estate of Decay,8. Поместье распада
8. Further into Orr,8. Дальше в Orr
8. Hunters and Prey,8. Охотники и добыча
8. Marching Orders,8. Боевой приказ
8. Ossuary of Unquiet Dead,8. Склеп беспокойных мертвецов
8. Romke's Final Voyage,8. Последнее плавание Romke
8. Ships of the Line,8. Линейные корабли
8. Starving the Beast,8. Морить зверя голодом
8. Stealing Light,8. Кража света
8. Temple of the Forgotten God,"—С искренним уважением,Капитан Jayne из Jackdaws"
8. The Source of Orr,8. Источник Orr
8. The Steel Tide,8. Стальной прилив
8. Through the Looking Glass,8. В Зазеркалье
8. Victory or Death,8. Победа или смерть
8. What the Eye Beholds,8. Что видит Око
<Each warband ally> salutes %str1%.,<Each warband ally> отдает честь %str1%.
<Every warband member> salutes %str1%.,<Every warband member> отдает честь %str1%.
<Mentor> beckons to %str1%.,<Mentor> манит %str1%.
<Sparring partner> salutes %str1%.,<Sparring partner> отдает честь %str1%.
<Warband legion member> salutes %str1%.,<Warband legion member> отдает честь %str1%.
<Warband other member> salutes %str1%.,<Warband other member> отдает честь %str1%.
<Warband survivor> salutes %str1%.,<Warband survivor> отдает честь %str1%.
A Challenge Awaits You in Hoelbrak,В Хельброке вас ждёт испытание
A Friend.,Друг.
A Noble's Work Is Never Done,Работа дворянина никогда не заканчивается
A Presentation and An Opportunity,Презентация и возможность
A Resounding Victory,Громкая победа
"A bold choice. Head south, but be wary. Skelk have been harassing the boars lately, so you'll have two kinds of prey out there.","Смелый выбор. Направляйся на юг, но будь осторожен. Скелки в последнее время донимают кабанов, так что там тебя ждут два вида добычи."
"A clever point, sir. I'll bring it up with the other guests and see what they think.","Умное замечание, сэр. Я обсужу это с другими гостями и узнаю, что они думают."
"A delightful jest, my lady. I'll speak with you later.","Восхитительная шутка, миледи. Поговорим позже."
"A fresh look at Councillor Haia's VAL-A golem blueprints seems to indicate an overlooked, intentional exploit in her modifications. It's time to confront the councilor!","Беглый взгляд на чертежи голема VAL-A, принадлежащего Councillor Haia, указывает на намеренную уязвимость в её модификациях. Пора призвать советника к ответу!"
A friend spoke highly of you and I just had to make your acquaintance.,"Один друг очень лестно отзывался о тебе, и я просто обязан был с тобой познакомиться."
"A friend? Oh, do you mean Lord Faren?","Друг? О, ты имеешь в виду Lord Faren?"
"A good plan, but we must be cautious. The camp's leader is Sariel, a cruel and prideful sylvari. She may notice that we are not what we seem.","Хороший план, но мы должны быть осторожны. Лидер лагеря — Sariel, жестокая и тщеславная сильвари. Она может заметить, что мы не те, за кого себя выдаем."
"A great, great man. His grandfather founded Hoelbrak. Knut upholds that legacy and runs Hoelbrak with his sons. They keep it alive and thriving!","Великий, великий человек. Его дед основал Hoelbrak. Knut хранит это наследие и управляет Hoelbrak вместе со своими сыновьями. Они поддерживают жизнь и процветание города!"
"A hunter's greatest virtue is patience. You don't have to chase things down if you can draw your prey to you. If you've got that, you've got a successful hunt.","Величайшая добродетель охотника — терпение. Не обязательно бегать за зверем, если можешь выманить его к себе. Если умеешь это, охота будет успешной."
"A last-minute feature! Takes a bit of time to activate, but if it does, you'll be temporarily undetectable. Nice, right?","Функция на крайний случай! Активация занимает некоторое время, но если сработает, ты станешь временно незаметным. Здорово, правда?"
"A likeable fellow, but don't trust him with secrets. He's a gossipmonger and you never know which master currently holds his leash.","Приятный малый, но не доверяй ему секреты. Он сплетник, и никогда не знаешь, какой хозяин сейчас держит его на поводке."
"A little force, a little fortitude! Cheers for Commander %str1% and for Marshal Trahearne!","Немного силы, немного стойкости! Ура Коммандиру %str1% и Маршалу Trahearne!"
A mighty boast! I look forward to seeing you prove it at the moot. See you then!,"Могучее хвастовство! С нетерпением жду, когда ты докажешь это на моте. Увидимся!"
"A newcomer, hm? Do you have any idea who I am? Best learn fast— or you'll die slow.","Новичок, хм? Ты хоть понимаешь, кто я такая? Лучше учись быстро — иначе умрешь мучительно."
"A pair of new faces, hm? Know your place and respect my command, or I'll make you suffer.","Пара новых лиц, хм? Знай свое место и уважай мое командование, или я заставлю тебя страдать."
"A pleasure to see you at my humble party, a great pleasure. Your name has been on everyone's lips lately! Your presence honors me.","Рад видеть вас на моей скромной вечеринке, очень рад. Ваше имя в последнее время у всех на устах! Ваше присутствие делает мне честь."
"A rascal and incorrigible flirt, but a good man. Spent several years in the ministry, but stepped down for ""personal reasons"". There's more to that story, but that's all I'll say for now.","Пройдоха и неисправимый бабник, но человек неплохой. Несколько лет прослужил в министерстве, но ушёл по «личным причинам». В этой истории есть кое-что ещё, но пока это всё, что я скажу."
A shame. It's far better to have me as a friend than an enemy.,"Жаль. Гораздо лучше иметь меня в друзьях, чем во врагах."
"A toast, then! May we be plenty of fodder for storytelling!",Тогда тост! Пусть у нас будет полно поводов для историй!
"A topic for later, I'm afraid. Good-bye for now.","Боюсь, это тема для другого разговора. Пока."
"A traitor? That can't be. He wouldn't...no. I'd like to believe he wouldn't, but...","Предатель? Этого не может быть. Он бы не стал... нет. Я хочу верить, что он бы не стал, но..."
"A trial? Oh, Julius, what have you done? May Kormir guide and Dwayna protect me—yes, I will testify. I cannot allow Julius to dishonor the family, or disrupt Mother any further.","Суд? О, Julius, что же ты наделал? Пусть Kormir направит, а Dwayna защитит меня — да, я буду свидетельствовать. Я не могу позволить Julius позорить семью или дальше волновать мать."
A white stag has been seen in the Verdence. Just like in my Dream! I must find out what this means.,"В Verdence видели белого оленя. Прямо как в моем Сне! Я должен узнать, что это значит."
"A-hem! Three idiots. You're working on the Infinity Ball, same as us. And the Savant has much better claim than you.","Кхм! Трое идиотов. Ты работаешь над Infinity Ball так же, как и мы. И у Savant гораздо больше прав на него, чем у тебя."
"Absolutely not. Just don't draw any attention to yourself. Apart from that, we can hit them as hard as we like.","Ни в коем случае. Просто не привлекай к себе внимания. А в остальном — бей их так сильно, как хочешь."
Absolutely nothing. Nobles never pay for their crimes.,Абсолютно ничего. Дворяне никогда не отвечают за свои преступления.
"Absolutely, Commander. And for the record, you're still an honorary member of Gear warband. I'll defer to the Pact chain of command for this mission. For simplicity's sake.","Безусловно, Коммандир. И для протокола: ты все ещё почётный член отряда Шестерни. В этой миссии я буду подчиняться цепочке командования Пакта. Для простоты."
"Absolutely. Ask me anything, %str1%! I'm an open leaf.","Конечно. Спрашивай о чём угодно, %str1%! Я как открытый лист."
"Absolutely. Outside of Her Majesty's palace, there's no place more secure in all of Divinity's Reach.",Безусловно. За пределами дворца Её Величества нет места безопаснее во всём Divinity's Reach.
Accept Minotaur's blessing and transform into one of his herd.,Принять благословение Minotaur и превратиться в одного из его стада.
Accept the Nightmare-or die!,Прими Кошмар — или умри!
Access Councillor Flax's private office.,Проникни в личный кабинет Councillor Flax.
Access granted. Inquest motion controls enabled.,Доступ разрешен. Управление движением Inquest активировано.
Accompany Ceera while she performs her duties.,"Сопровождайте Ceera, пока она выполняет свои обязанности."
Accompany Eir on the Great Hunt.,Сопровождай Eir в Великой Охоте.
Accompany Followed by Night to the ritual site.,Сопроводите Followed by Night к месту проведения ритуала.
Accompany Hronk and observe the tracking device results.,Сопроводите Hronk и пронаблюдайте за результатами работы трекера.
Accompany Laranthir and the Pact strike force to the staging area.,Сопроводи Laranthir и ударную группу Пакта к зоне высадки.
Accompany Trahearne to the celebration at Fort Trinity's center.,Сопроводи Trahearne на празднование в центре Fort Trinity.
Accompany Trahearne.,Сопроводи Trahearne.
Accompany Warmaster Efut.,Сопровождайте Warmaster Efut.
Acquire a disguise from Ihan.,Раздобыть маскировку у Ihan.
Acquire a lab assistant's outfit as a disguise.,Раздобудь костюм лаборанта для маскировки.
Acquire the artifact.,Получить артефакт.
Acquire the flame core device.,Добудь устройство с огненным ядром.
Activate and program the golems.,Активируй и запрограммируй големов.
Activate the Infinity Ball.,Активируй Infinity Ball.
Activate the asura gate.,Активируй врата асура.
Activate the control panel to begin the test.,"Активируйте панель управления, чтобы начать испытание."
Activate the device to track the MIG.,Активируйте устройство для отслеживания MIG.
Activate the extraction device.,Активируй устройство извлечения.
Activate the mirror.,Активируй зеркало.
Activate the testing apparatus.,Активируйте испытательный аппарат.
Activation–sequence–initiated.,Активация–последовательности–начата.
"Actually, I'm off to the hunt!","На самом деле, я отправляюсь на охоту!"
"Actually, Sieran, it looks horribly dangerous. Won't someone notice those things went missing?","На самом деле, Sieran, это выглядит ужасно опасно. Разве никто не заметит, что эти вещи пропали?"
"Actually, never mind. Let's get going.","На самом деле, забудь. Пошли."
"Actually, never mind. Let's move out.","На самом деле, неважно. Выдвигаемся."
"Actually, the difference is the tale. Now come on, let's go kick some.","На самом деле, разница в хвосте. А теперь давай, пойдём наваляем им."
Address the surviving jotun.,Обратитесь к выжившим jotun.
Adhere to the plan! The cannon is the only thing we possess that can sink that ship.,"Придерживайтесь плана! Пушка — единственное, что у нас есть, чтобы потопить этот корабль."
Advance your warband into position.,Выдвигай свой отряд на позицию.
Advancement,Продвижение
"Adventure! Experimentation! Ancient tombs, rich with...er, exploration.","Приключения! Эксперименты! Древние гробницы, полные... э-э, исследований."
"After I helped Quinn save the apothecary, Captain Thackeray and Countess Anise convinced me to help them figure out what Two-Blade Pete is doing with the stolen poison.","После того как я помог Quinn спасти аптеку, капитан Thackeray и графиня Anise убедили меня помочь им выяснить, что Two-Blade Pete делает с украденным ядом."
"After I recruited a new soldier for my warband, Rytlock told me that the traitorous Rage Steeltongue has been seen inside the Black Citadel. We'd better find him before he causes serious trouble.","После того как я завербовал нового солдата в свой отряд, Rytlock сказал мне, что предателя Rage Steeltongue видели внутри Black Citadel. Нам лучше найти его, пока он не натворил серьёзных бед."
"After a daring attempt at rescue, we discovered that the unthinkable has happened—Ysvelta, Tiachren's beloved, has been corrupted by the Nightmare Court. Can she be freed from their influence? And if we try—will the village of Astorea suffer, because we weren't there to defend against the court's next attack?","После отчаянной попытки спасения мы обнаружили немыслимое — Ysvelta, возлюбленная Tiachren, была осквернена Nightmare Court. Можно ли освободить её от их влияния? И если мы попытаемся — пострадает ли деревня Astorea из-за того, что нас не было рядом, чтобы отразить следующую атаку двора?"
"After a long battle with no reinforcements and no safe place to retreat to, we reached the docks and took control of the area. Now that the ships from Lion's Arch have landed, the war machines can begin their march toward the city of Arah.","После долгого боя без подкреплений и безопасного места для отступления, мы достигли доков и взяли контроль над территорией. Теперь, когда корабли из Lion's Arch пришвартовались, боевые машины могут начать свой марш к городу Arah."
"After listening to Trahearne and Caithe discuss our options, Malyck and I figured out a course of action. We must discover the truth of his past, before the Nightmare Court can use it against him.","Выслушав обсуждение наших вариантов Trahearne и Caithe, Malyck и я определились с планом действий. Мы должны узнать правду о его прошлом, прежде чем Nightmare Court сможет использовать её против него."
"After obtaining the book key to the dredge code, Prott and I determined that the recipient was named Vladok. Vladok is a dredge currently in the stronghold Underburg, so we went to find him and force him to tell us what he knows about the sonic weapon.","Получив книжный ключ к коду дреджей, мы с Prott определили, что получателем был некто по имени Vladok. Vladok — дредж, находящийся сейчас в крепости Underburg, поэтому мы отправились найти его и заставить рассказать всё, что он знает о звуковом оружии."
"After proving our worth against a common enemy, the kodan Followed by Night told us Romke's horn was being kept at the Sons of Svanir camp near Drakentelt.","Доказав свою состоятельность в борьбе с общим врагом, кодан Followed by Night сказал нам, что рог Romke хранится в лагере Sons of Svanir возле Drakentelt."
"After saving your life? Not a chance. Besides, you still have to prove to your tribe that the ""god"" is really a dragon minion. We'll help.","После того, как спасли тебе жизнь? Ни за что. К тому же, тебе ещё нужно доказать своему племени, что «бог» — это на самом деле прислужник дракона. Мы поможем."
"After the defeat at Claw Island, the survivors returned to Lion's Arch. It will take Zhaitan's minions some time to get reinforcements from Orr, but when they do...they will attack the city.","После поражения на Claw Island выжившие вернулись в Lion's Arch. Приспешникам Zhaitan потребуется время, чтобы получить подкрепление из Orr, но когда они это сделают... они атакуют город."
"After we find the cage where they're holding the white stag, we'll set it free and fight to cover it's escape.","Когда найдём клетку, где держат белого оленя, мы откроем её и будем сражаться, прикрывая его побег."
"After witnessing jotun history, I took pity on their leader and graciously offered him a chance to discover the truth. If he still serves Jormag when I see him again, I'll destroy him.","Увидев историю jotun, я сжалился над их лидером и великодушно дал ему шанс узнать правду. Если он все ещё будет служить Jormag, когда я увижу его снова, я уничтожу его."
