english,translate
Assaulter's Besieger Ring (Infused),Осадное кольцо штурмовика (насыщенное)
Assaulter's Blade,Клинок штурмовика
Assaulter's Boots of Dhuum,Сапоги Дуума штурмовика
Assaulter's Brazier,Жаровня штурмовика
Assaulter's Breastplate,Нагрудник штурмовика
Assaulter's Breeches,Бриджи штурмовика
Assaulter's Burden,Ноша штурмовика
Assaulter's Burden (Infused),Ноша штурмовика (насыщенная)
Assaulter's Chest of Boots,Сундук с сапогами штурмовика
Assaulter's Chest of Coats,Сундук с куртками штурмовика
Assaulter's Chest of Gloves,Сундук с перчатками штурмовика
Assaulter's Chest of Helms,Сундук со шлемами штурмовика
Assaulter's Chest of Leggings,Сундук с поножами штурмовика
Assaulter's Chest of Shoulders,Сундук с наплечниками штурмовика
Assaulter's Claymore,Клеймор штурмовика
Assaulter's Conjured Amalgamate Greatblade,Большой клинок Сотворённой Амальгамы штурмовика
Assaulter's Conjured Amalgamate Shield,Щит Сотворённой Амальгамы штурмовика
Assaulter's Demon Gavel,Демонический молоток штурмовика
Assaulter's Demon Virge,Демонический жезл штурмовика
Assaulter's Doublet,Дублет штурмовика
Assaulter's Ender of All,Конец всему штурмовика
Assaulter's Energized Loop,Заряженное кольцо штурмовика
Assaulter's Energized Loop (Infused),Заряженное кольцо штурмовика (насыщенное)
Assaulter's Epaulets,Эполеты штурмовика
Assaulter's Final Death,Последняя смерть штурмовика
Assaulter's Flanged Mace,Шестопёр штурмовика
Assaulter's Flesh and Sinew,Плоть и жилы штурмовика
Assaulter's Footwear,Обувь штурмовика
Assaulter's Gages of the Obedient,Краги покорного штурмовика
Assaulter's Gauntlets of Dhuum,Латные перчатки Дуума штурмовика
Assaulter's Gauntlets of the Obedient,Латные перчатки покорного штурмовика
Assaulter's Gloves of Dhuum,Перчатки Дуума штурмовика
Assaulter's Gloves of the Obedient,Перчатки покорного штурмовика
Assaulter's Greatbow,Большой лук штурмовика
Assaulter's Greaves,Наголенники штурмовика
Assaulter's Greaves of Dhuum,Наголенники Дуума штурмовика
Assaulter's Grips,Перчатки штурмовика
Assaulter's Guardian Footwear,Обувь стража штурмовика
Assaulter's Guardian Greaves,Наголенники стража штурмовика
Assaulter's Guardian Striders,Ботинки стража штурмовика
Assaulter's Guise,Облачение штурмовика
Assaulter's Handguards of Dhuum,Наручи Дуума штурмовика
Assaulter's Harpoon Gun,Гарпунное ружьё штурмовика
Assaulter's Helm of Dhuum,Шлем Дуума штурмовика
Assaulter's Herald,Глашатай штурмовика
Assaulter's Impaler,Пронзатель штурмовика
Assaulter's Indomitable Gladius,Несокрушимый гладиус штурмовика
Assaulter's Indomitable Pistol,Несокрушимый пистолет штурмовика
Assaulter's Keep Construct Helm,Шлем Конструкта крепости штурмовика
Assaulter's Keep Construct Hood,Капюшон Конструкта крепости штурмовика
Assaulter's Keep Construct Mask,Маска Конструкта крепости штурмовика
Assaulter's Keep Construct Torch,Факел Конструкта крепости штурмовика
Assaulter's Largos Greatbow,Большой лук ларгосов штурмовика
Assaulter's Largos Swiftblade,Быстрый клинок ларгосов штурмовика
Assaulter's Leggings,Поножи штурмовика
Assaulter's Mantle of Dhuum,Накидка Дуума штурмовика
Assaulter's Masque,Маска штурмовика
Assaulter's Mist-Touched Breastplate,Тронутый туманом нагрудник штурмовика
Assaulter's Mist-Touched Breeches,Тронутые туманом бриджи штурмовика
Assaulter's Mist-Touched Doublet,Тронутый туманом дублет штурмовика
Assaulter's Mist-Touched Epaulets,Тронутые туманом эполеты штурмовика
Assaulter's Mist-Touched Footwear,Тронутая туманом обувь штурмовика
Assaulter's Mist-Touched Greaves,Тронутые туманом наголенники штурмовика
Assaulter's Mist-Touched Grips,Тронутые туманом перчатки штурмовика
Assaulter's Mist-Touched Guise,Тронутое туманом облачение штурмовика
Assaulter's Mist-Touched Leggings,Тронутые туманом поножи штурмовика
Assaulter's Mist-Touched Masque,Тронутая туманом маска штурмовика
Assaulter's Mist-Touched Pauldrons,Тронутые туманом наплечники штурмовика
Assaulter's Mist-Touched Shoulderguard,Тронутое туманом оплечье штурмовика
Assaulter's Mist-Touched Striders,Тронутые туманом ботинки штурмовика
Assaulter's Mist-Touched Tassets,Тронутые туманом набедренники штурмовика
Assaulter's Mist-Touched Visage,Тронутая туманом личина штурмовика
Assaulter's Mist-Touched Visor,Тронутое туманом забрало штурмовика
Assaulter's Mist-Touched Warfists,Тронутые туманом боевые рукавицы штурмовика
Assaulter's Mist-Touched Wristguards,Тронутые туманом наручи штурмовика
Assaulter's Musket,Мушкет штурмовика
Assaulter's Oblivion,Забвение штурмовика
Assaulter's Pauldrons,Наплечники штурмовика
Assaulter's Pauldrons of Dhuum,Наплечники Дуума штурмовика
Assaulter's Pointed Keep Fragment,Острый обломок крепости штурмовика
Assaulter's Razor,Бритва штурмовика
Assaulter's Reaver,Секира штурмовика
Assaulter's Revolver,Револьвер штурмовика
Assaulter's Shako of Dhuum,Кивер Дуума штурмовика
Assaulter's Short Bow,Короткий лук штурмовика
Assaulter's Shoulderguard,Оплечье штурмовика
Assaulter's Shoulderguards of Dhuum,Оплечья Дуума штурмовика
Assaulter's Skullcap of Dhuum,Наголовник Дуума штурмовика
Assaulter's Sledge of the Red Witch,Кувалда Красной ведьмы штурмовика
Assaulter's Slippers of Dhuum,Туфли Дуума штурмовика
Assaulter's Sloth-Hunting Hammer,Молот охоты на ленивцев штурмовика
Assaulter's Sloth-Skin Gauntlets,Латные перчатки из шкуры ленивца штурмовика
Assaulter's Sloth-Skin Gloves,Перчатки из шкуры ленивца штурмовика
Assaulter's Sloth-Skin Handwraps,Обмотки из шкуры ленивца штурмовика
Assaulter's Slothasor Effigy,Идол Слотазора штурмовика
Assaulter's Sparking Dagger,Искрящийся кинжал штурмовика
Assaulter's Sparking Vanquisher,Искрящийся сокрушитель штурмовика
Assaulter's Spire,Шпиль штурмовика
Assaulter's Spire of Samarog,Шпиль Самарога штурмовика
Assaulter's Spirit Branch,Ветвь духа штурмовика
Assaulter's Spirit Ward,Оберег духа штурмовика
Assaulter's Striders,Ботинки штурмовика
Assaulter's Talisman of Manton,Талисман Мэнтона штурмовика
Assaulter's Tassets,Набедренники штурмовика
Assaulter's Touch of Dhuum,Прикосновение Дуума штурмовика
Assaulter's Treasured Bough,Заветная ветвь штурмовика
Assaulter's Trident,Трезубец штурмовика
Assaulter's Visage,Личина штурмовика
Assaulter's Visor,Забрало штурмовика
Assaulter's Voice in the Void,Голос в пустоте штурмовика
Assaulter's Wand,Жезл штурмовика
Assaulter's Warfists,Боевые рукавицы штурмовика
Assaulter's Warhammer,Боевой молот штурмовика
Assaulter's Watchkeeper Trophy Bow,Трофейный лук Дозорного штурмовика
Assaulter's Watchkeeper Trophy Warhorn,Трофейный боевой рог Дозорного штурмовика
Assaulter's White Mantle Amice,Амикт Белой Мантии штурмовика
Assaulter's White Mantle Axe,Топор Белой Мантии штурмовика
Assaulter's White Mantle Bugle,Горн Белой Мантии штурмовика
Assaulter's White Mantle Bulwark,Оплот Белой Мантии штурмовика
Assaulter's White Mantle Censer,Кадило Белой Мантии штурмовика
Assaulter's White Mantle Gavel,Молоток Белой Мантии штурмовика
Assaulter's White Mantle Gladius,Гладиус Белой Мантии штурмовика
Assaulter's White Mantle Greatbow,Большой лук Белой Мантии штурмовика
Assaulter's White Mantle Hammer,Молот Белой Мантии штурмовика
Assaulter's White Mantle Icon,Икона Белой Мантии штурмовика
Assaulter's White Mantle Pistol,Пистолет Белой Мантии штурмовика
Assaulter's White Mantle Rifle,Винтовка Белой Мантии штурмовика
Assaulter's White Mantle Rod,Жезл Белой Мантии штурмовика
Assaulter's White Mantle Short Bow,Короткий лук Белой Мантии штурмовика
Assaulter's White Mantle Shoulders,Наплечники Белой Мантии штурмовика
Assaulter's White Mantle Slicer,Резак Белой Мантии штурмовика
Assaulter's White Mantle Spaulders,Оплечья Белой Мантии штурмовика
Assaulter's White Mantle Staff,Посох Белой Мантии штурмовика
Assaulter's White Mantle Sunderer,Раскалыватель Белой Мантии штурмовика
Assaulter's Woven Band,Плетёное кольцо штурмовика
Assaulter's Woven Band (Infused),Плетёное кольцо штурмовика (насыщенное)
Assaulter's Wristguards,Наручи штурмовика
Assaulter's Xera Backpiece,Наспинник Ксеры штурмовика
Assaulter's Xera Backpiece (Infused),Наспинник Ксеры штурмовика (насыщенный)
Assaulter's Xera Scepter,Скипетр Ксеры штурмовика
Assignment Request,Запрос на задание
Astral Apparatus,Астральный аппарат
Astral Avenger,Астральный мститель
Astral Beacon,Астральный маяк
Astral Cannon,Астральная пушка
Astral Cleaver,Астральный тесак
Astral Conduit,Астральный проводник
Astral Disk,Астральный диск
Astral Fluctuating Mass,Астральная флуктуирующая масса
Astral Harbinger,Астральный предвестник
Astral Khopesh,Астральный хопеш
Astral Knobkerrie,Астральная дубинка
Astral Longbow,Астральный длинный лук
Astral Orrery,Астральный оррерий
Astral Razor,Астральная бритва
Astral Revolver,Астральный револьвер
Astral Ribbons,Астральные ленты
Astral Scepter,Астральный скипетр
Astral Scholar Outfit,Наряд астрального учёного
Astral Short Bow,Астральный короткий лук
Astral Spire,Астральный шпиль
Astral Ward Cloak,Плащ Астральной стражи
Astral Ward Heavy Boots,Тяжёлые сапоги Астральной стражи
Astral Ward Heavy Coat,Тяжёлая куртка Астральной стражи
Astral Ward Heavy Gloves,Тяжёлые перчатки Астральной стражи
Astral Ward Heavy Helm,Тяжёлый шлем Астральной стражи
Astral Ward Heavy Leggings,Тяжёлые поножи Астральной стражи
Astral Ward Heavy Shoulders,Тяжёлые наплечники Астральной стражи
Astral Ward Light Boots,Лёгкие сапоги Астральной стражи
Astral Ward Light Coat,Лёгкая куртка Астральной стражи
Astral Ward Light Gloves,Лёгкие перчатки Астральной стражи
Astral Ward Light Helm,Лёгкий шлем Астральной стражи
Astral Ward Light Leggings,Лёгкие поножи Астральной стражи
Astral Ward Light Shoulders,Лёгкие наплечники Астральной стражи
Astral Ward Manticore,Мантикора Астральной стражи
Astral Ward Manticore Skyscale Skin,Облик скайскейла «Мантикора Астральной стражи»
Astral Ward Medium Boots,Средние сапоги Астральной стражи
Astral Ward Medium Coat,Средняя куртка Астральной стражи
Astral Ward Medium Gloves,Средние перчатки Астральной стражи
Astral Ward Medium Helm,Средний шлем Астральной стражи
Astral Ward Medium Leggings,Средние поножи Астральной стражи
Astral Ward Medium Shoulders,Средние наплечники Астральной стражи
Astral Ward Skyscale Mount Unlock,Разблокировка скайскейла Астральной стражи
Astral Water,Астральная вода
Astralaria Vol. 1,«Астралария». Том 1
Astralaria Vol. 2,«Астралария». Том 2
Astralaria Vol. 3,«Астралария». Том 3
Astralaria Vol. 4,«Астралария». Том 4
Astraphobia,Астрафобия
Astrolabe,Астролябия
Asura Gate Harmonizing Crystal,Кристалл гармонизации асура-врат
Asura Gate Tuning Crystal,Кристалл настройки асура-врат
Asura Lab Materials,Материалы асурской лаборатории
Asura Loot Box,Коробка с добычей асура
Asuran Conjured Doorway Skin,Облик созданного прохода асура
Asuran Culinary Demonstration,Кулинарный показ асура
Asuran Harpoon,Асурский гарпун
Asuran Relic,Реликвия асура
Asuran Scanner,Асурский сканер
Asuran Speargun,Асурское гарпунное ружьё
Asuran Tier 1 Light Armor Box,Коробка лёгкой брони асур 1-го уровня
Asuran Tier 2 Light Armor Box,Коробка лёгкой брони асур 2-го уровня
Asuran Tier 2 Medium Armor Box,Коробка средней брони асур 2-го уровня
Asuran Tier 3 Light Armor Box,Коробка лёгкой брони асур 3-го уровня
Asuran Trident,Асурский трезубец
Atlatl,Атлатль
Atomweight Hatchling,Детёныш атомного веса
Attack on the Sunspears,Нападение на Солнечные копья
Attuned Adelbern's Royal Signet Ring,Настроенный королевский перстень-печатка Адельберна
Attuned Adelbern's Royal Signet Ring (Infused),Настроенный королевский перстень-печатка Адельберна (насыщенный)
Attuned Assaulter's Besieger Ring,Настроенное осадное кольцо штурмовика
Attuned Assaulter's Besieger Ring (Infused),Настроенное осадное кольцо штурмовика (насыщенное)
Attuned Assaulter's Energized Loop,Настроенное заряженное кольцо штурмовика
Attuned Assaulter's Energized Loop (Infused),Настроенное заряженное кольцо штурмовика (насыщенное)
Attuned Assaulter's Woven Band,Настроенное плетёное кольцо штурмовика
Attuned Assaulter's Woven Band (Infused),Настроенное плетёное кольцо штурмовика (насыщенное)
Attuned Bagh Nakh,Настроенный багх-накх
Attuned Bagh Nakh (Infused),Настроенный багх-накх (насыщенный)
Attuned Band of the Brotherhood,Настроенное кольцо Братства
Attuned Band of the Brotherhood (Infused),Настроенное кольцо Братства (насыщенное)
Attuned Barbed Signet,Настроенный зазубренный перстень
Attuned Barbed Signet (Infused),Настроенный зазубренный перстень (насыщенный)
Attuned Black Ice Band,Настроенное кольцо чёрного льда
Attuned Black Ice Band (Infused),Настроенное кольцо чёрного льда (насыщенное)
Attuned Blood Ruby Band,Настроенное кольцо с кровавым рубином
Attuned Blood Ruby Band (Infused),Настроенное кольцо с кровавым рубином (насыщенное)
Attuned Circle of Light,Настроенный круг света
Attuned Circle of Light (Infused),Настроенный круг света (насыщенный)
Attuned Cirque of Arah,Настроенный круг Араха
Attuned Cirque of Arah (Infused),Настроенный круг Араха (насыщенный)
Attuned Corsair's Ring,Настроенное кольцо корсара
Attuned Corsair's Ring (Infused),Настроенное кольцо корсара (насыщенное)
Attuned Crystalline Band,Настроенное кристаллическое кольцо
Attuned Crystalline Band (Infused),Настроенное кристаллическое кольцо (насыщенное)
Attuned Defender's Besieger Ring,Настроенное осадное кольцо защитника
Attuned Defender's Besieger Ring (Infused),Настроенное осадное кольцо защитника (насыщенное)
Attuned Defender's Energized Loop,Настроенное заряженное кольцо защитника
Attuned Defender's Energized Loop (Infused),Настроенное заряженное кольцо защитника (насыщенное)
Attuned Defender's Woven Band,Настроенное плетёное кольцо защитника
Attuned Defender's Woven Band (Infused),Настроенное плетёное кольцо защитника (насыщенное)
Attuned Difluorite Band,Настроенное дифлюоритовое кольцо
Attuned Difluorite Band (Infused),Настроенное дифлюоритовое кольцо (насыщенное)
Attuned Druid's Circle,Настроенный круг друида
Attuned Druid's Circle (Infused),Настроенный круг друида (насыщенный)
Attuned Dunkoro's Treasure,Настроенное сокровище Дункоро
Attuned Dunkoro's Treasure (Infused),Настроенное сокровище Дункоро (насыщенное)
Attuned Ettinband,Настроенное кольцо эттина
Attuned Ettinband (Infused),Настроенное кольцо эттина (насыщенное)
Attuned Forgotten Band,Настроенное кольцо Забытых
Attuned Forgotten Band (Infused),Настроенное кольцо Забытых (насыщенное)
Attuned Gift of the Hidden Scion,Настроенный дар скрытого отпрыска
Attuned Gift of the Hidden Scion (Infused),Настроенный дар скрытого отпрыска (насыщенный)
Attuned Gilded Orchid Band,Настроенное кольцо «Золочёная орхидея»
Attuned Gilded Orchid Band (Infused),Настроенное кольцо «Золочёная орхидея» (насыщенное)
Attuned Healer's Besieger Ring,Настроенное осадное кольцо целителя
Attuned Healer's Besieger Ring (Infused),Настроенное осадное кольцо целителя (насыщенное)
Attuned Healer's Energized Loop,Настроенное заряженное кольцо целителя
Attuned Healer's Energized Loop (Infused),Настроенное заряженное кольцо целителя (насыщенное)
Attuned Healer's Woven Band,Настроенное плетёное кольцо целителя
Attuned Healer's Woven Band (Infused),Настроенное плетёное кольцо целителя (насыщенное)
Attuned Healing Signet,Настроенный целебный перстень
Attuned Healing Signet (Infused),Настроенный целебный перстень (насыщенный)
Attuned Khilbron's Phylactery,Настроенный филактерий Хилброна
Attuned Khilbron's Phylactery (Infused),Настроенный филактерий Хилброна (насыщенный)
Attuned Knotted Rope Ring,Настроенное кольцо из узловатой верёвки
Attuned Knotted Rope Ring (Infused),Настроенное кольцо из узловатой верёвки (насыщенное)
Attuned Kole's Tormented Eye,Настроенный истерзанный глаз Коула
Attuned Kole's Tormented Eye (Infused),Настроенный истерзанный глаз Коула (насыщенный)
Attuned Lonai's Signet Ring,Настроенный перстень-печатка Лонай
Attuned Lonai's Signet Ring (Infused),Настроенный перстень-печатка Лонай (насыщенный)
Attuned Lost Seal of Usoku,Настроенная утерянная печать Усоку
Attuned Lost Seal of Usoku (Infused),Настроенная утерянная печать Усоку (насыщенная)
Attuned Lucce Seal,Настроенная печать Лукке
Attuned Lucce Seal (Infused),Настроенная печать Лукке (насыщенная)
Attuned Malicious Besieger Ring,Настроенное злобное осадное кольцо
Attuned Malicious Besieger Ring (Infused),Настроенное злобное осадное кольцо (насыщенное)
Attuned Malicious Energized Loop,Настроенное злобное заряженное кольцо
Attuned Malicious Energized Loop (Infused),Настроенное злобное заряженное кольцо (насыщенное)
Attuned Malicious Woven Band,Настроенное злобное плетёное кольцо
Attuned Malicious Woven Band (Infused),Настроенное злобное плетёное кольцо (насыщенное)
Attuned Marriner's Compass,Настроенный компас Марринера
Attuned Marriner's Compass (Infused),Настроенный компас Марринера (насыщенный)
Attuned Master Bladesworn's Ring (Infused),Настроенное кольцо мастера-клинковеда (насыщенное)
Attuned Master Catalyst's Ring (Infused),Настроенное кольцо мастера-катализатора (насыщенное)
Attuned Master Harbinger's Ring (Infused),Настроенное кольцо мастера-предвестника (насыщенное)
Attuned Master Mechanist's Ring (Infused),Настроенное кольцо мастера-механиста (насыщенное)
Attuned Master Specter's Ring (Infused),Настроенное кольцо мастера-призрака (насыщенное)
Attuned Master Untamed's Ring (Infused),Настроенное кольцо мастера-неукротимого (насыщенное)
Attuned Master Vindicator's Ring (Infused),Настроенное кольцо мастера-поборника (насыщенное)
Attuned Master Virtuoso's Ring (Infused),Настроенное кольцо мастера-виртуоза (насыщенное)
Attuned Master Willbender's Ring (Infused),Настроенное кольцо мастера-волеборца (насыщенное)
Attuned Mellaggan's Whorl,Настроенный завиток Меллаггана
Attuned Mellaggan's Whorl (Infused),Настроенный завиток Меллаггана (насыщенный)
Attuned Mist Band (Infused),Настроенное кольцо тумана (насыщенное)
Attuned Mistborn Band,"Настроенное кольцо, рождённое туманом"
Attuned Mistborn Band (Infused),"Настроенное кольцо, рождённое туманом (насыщенное)"
Attuned Mists-Charged Jade Band (Infused),"Настроенное нефритовое кольцо, заряженное Туманами (насыщенное)"
Attuned Nadijeh's Dynastic Signet,Настроенный династический перстень Надижи
Attuned Nadijeh's Dynastic Signet (Infused),Настроенный династический перстень Надижи (насыщенный)
Attuned Ossa Family Signet Ring,Настроенный перстень-печатка семьи Осса
Attuned Ossa Family Signet Ring (Infused),Настроенный перстень-печатка семьи Осса (насыщенный)
Attuned Ouroboros Loop,Настроенное кольцо уробороса
Attuned Ouroboros Loop (Infused),Настроенное кольцо уробороса (насыщенное)
Attuned Palawa Joko's Finger Cuff,Настроенный перстень Палавы Джоко
Attuned Palawa Joko's Finger Cuff (Infused),Настроенный перстень Палавы Джоко (насыщенный)
Attuned Plague Signet,Настроенный чумной перстень
Attuned Plague Signet (Infused),Настроенный чумной перстень (насыщенный)
Attuned Purge Signet,Настроенный перстень очищения
Attuned Purge Signet (Infused),Настроенный перстень очищения (насыщенный)
Attuned Ralena's Band,Настроенное кольцо Ралены
Attuned Ralena's Band (Infused),Настроенное кольцо Ралены (насыщенное)
Attuned Ring of Rebirth,Настроенное кольцо возрождения
Attuned Ring of Rebirth (Infused),Настроенное кольцо возрождения (насыщенное)
Attuned Ring of Red Death,Настроенное кольцо Красной смерти
Attuned Ring of Red Death (Infused),Настроенное кольцо Красной смерти (насыщенное)
Attuned Ring of the Crustacean,Настроенное кольцо ракообразного
Attuned Ring of the Crustacean (Infused),Настроенное кольцо ракообразного (насыщенное)
Attuned Royal Signet of Doric,Настроенный королевский перстень Дорика
Attuned Royal Signet of Doric (Infused),Настроенный королевский перстень Дорика (насыщенный)
Attuned Rurik's Royal Signet Ring,Настроенный королевский перстень-печатка Рурика
Attuned Rurik's Royal Signet Ring (Infused),Настроенный королевский перстень-печатка Рурика (насыщенный)
Attuned Sandford Family Ring,Настроенное кольцо семьи Сэндфорд
Attuned Sandford Family Ring (Infused),Настроенное кольцо семьи Сэндфорд (насыщенное)
Attuned Seal of the Khan-Ur,Настроенная печать Хан-Ура
Attuned Seal of the Khan-Ur (Infused),Настроенная печать Хан-Ура (насыщенная)
Attuned Sigil of the Fool,Настроенная сигилла глупца
Attuned Sigil of the Fool (Infused),Настроенная сигилла глупца (насыщенная)
Attuned Snaff's Gyre,Настроенный вихрь Снаффа
Attuned Snaff's Gyre (Infused),Настроенный вихрь Снаффа (насыщенный)
Attuned Vassar's Band,Настроенное кольцо Вассара
Attuned Vassar's Band (Infused),Настроенное кольцо Вассара (насыщенное)
Attuned Verata's Seared Ring,Настроенное опалённое кольцо Вераты
Attuned Verata's Seared Ring (Infused),Настроенное опалённое кольцо Вераты (насыщенное)
Attuned Vine of the Pale Tree,Настроенная лоза Pale Tree
Attuned Vine of the Pale Tree (Infused),Настроенная лоза Pale Tree (насыщенная)
Attuned Wood Rune Ring,Настроенное деревянное рунное кольцо
Attuned Wood Rune Ring (Infused),Настроенное деревянное рунное кольцо (насыщенное)
Attuned Yakkington's Ring,Настроенное кольцо Якингтона
Attuned Yakkington's Ring (Infused),Настроенное кольцо Якингтона (насыщенное)
Augury of Death,Предзнаменование смерти
Aureate Agony Lens (Left),Золочёная линза агонии (левая)
Aureate Agony Lens (Right),Золочёная линза агонии (правая)
Aureate Axe,Золотистый топор
Aureate Axe Skin,Облик «Золочёный топор»
Aureate Axe of Air,Золочёный топор воздуха
Aureate Axe of Corruption,Золочёный топор порчи
Aureate Axe of Energy,Золочёный топор энергии
Aureate Charm,Золочёный оберег
Aureate Charm Skin,Облик «Золочёный оберег»
Aureate Charm of Air,Золочёный оберег воздуха
Aureate Charm of Corruption,Золочёный оберег порчи
Aureate Charm of Energy,Золочёный оберег энергии
Aureate Charm of Water,Золочёный оберег воды
Aureate Dirk,Золочёный кортик
Aureate Dirk Skin,Облик «Золочёный кортик»
Aureate Dirk of Air,Золочёный кортик воздуха
Aureate Dirk of Energy,Золочёный кортик энергии
Aureate Dirk of Water,Золочёный кортик воды
Aureate Highlander Greatsword,Двуручный меч «Златошёрстный горный»
Aureate Highlander Greatsword Skin,Облик «Золочёный горский двуручный меч»
Aureate Highlander Greatsword of Air,Золочёный горский двуручный меч воздуха
Aureate Highlander Greatsword of Corruption,Золочёный горский двуручный меч порчи
Aureate Highlander Greatsword of Energy,Золочёный горский двуручный меч энергии
Aureate Highlander Greatsword of Water,Золочёный горский двуручный меч воды
Aureate Longbow,Золотой длинный лук
Aureate Longbow Skin,Облик «Золочёный длинный лук»
Aureate Longbow of Air,Золочёный длинный лук воздуха
Aureate Longbow of Corruption,Золочёный длинный лук порчи
Aureate Longbow of Energy,Золочёный длинный лук энергии
Aureate Longbow of Water,Золочёный длинный лук воды
Aureate Mace,Золотая булава
Aureate Mace Skin,Облик «Золочёная булава»
Aureate Mace of Air,Золочёная булава воздуха
Aureate Mace of Corruption,Золочёная булава порчи
Aureate Musket,Золотой мушкет
Aureate Musket Skin,Облик «Золочёный мушкет»
Aureate Musket of Air,Золочёный мушкет воздуха
Aureate Musket of Corruption,Золочёный мушкет порчи
Aureate Musket of Energy,Золочёный мушкет энергии
Aureate Musket of Water,Золочёный мушкет воды
Aureate Partisan,Золочёная алебарда
Aureate Pistol,Золочёный пистолет
Aureate Pistol Skin,Облик «Золочёный пистолет»
Aureate Pistol of Air,Золочёный пистолет воздуха
Aureate Pistol of Energy,Золочёный пистолет энергии
Aureate Pistol of Water,Золочёный пистолет воды
Aureate Rinblade,Златолистный ринблейд
Aureate Rinblade Skin,Облик «Золочёный ринклинок»
Aureate Rinblade of Air,Золочёный ринклинок воздуха
Aureate Rinblade of Corruption,Золочёный ринклинок порчи
Aureate Sconce,Золочёный бра
Aureate Sconce Skin,Облик «Золочёный светоч»
Aureate Sconce of Air,Золочёный светоч воздуха
Aureate Sconce of Corruption,Золочёный светоч порчи
Aureate Sconce of Water,Золочёный светоч воды
Aureate Short Bow,Золотистый короткий лук
Aureate Short Bow Skin,Облик «Золочёный короткий лук»
Aureate Short Bow of Air,Золочёный короткий лук воздуха
Aureate Short Bow of Water,Золочёный короткий лук воды
Aureate Spear,Золочёное копьё
Aureate Spear Skin,Облик «Золочёное копьё»
Aureate Spear of Air,Золочёное копьё воздуха
Aureate Spear of Corruption,Золочёное копьё порчи
Aureate Spear of Energy,Золочёное копьё энергии
Aureate Spear of Water,Золочёное копьё воды
Aureate Speargun,Золотое гарпунное ружьё
Aureate Speargun Skin,Облик «Золочёное гарпунное ружьё»
Aureate Speargun of Air,Золочёное гарпунное ружьё воздуха
Aureate Speargun of Corruption,Золочёное гарпунное ружьё порчи
Aureate Speargun of Water,Золочёное гарпунное ружьё воды
Aureate Staff,Золочёный посох
Aureate Staff Skin,Облик «Золочёный посох»
Aureate Staff of Air,Золочёный посох воздуха
Aureate Staff of Corruption,Золочёный посох порчи
Aureate Staff of Water,Золочёный посох воды
Aureate Targe,Ауреат-тарж
Aureate Targe Skin,Облик «Золочёный тарч»
Aureate Targe of Air,Золочёный тарч воздуха
Aureate Targe of Energy,Золочёный тарч энергии
Aureate Trident,Золочёный трезубец
Aureate Trident Skin,Облик «Золочёный трезубец»
Aureate Trident of Air,Золочёный трезубец воздуха
Aureate Trident of Energy,Золочёный трезубец энергии
Aureate Trident of Water,Золочёный трезубец воды
Aureate Virge,Ауреатовый жезл
