english,translate
Corrupted First Mate Dolus,Осквернённый старпом Долус
Corrupted Jade,Осквернённый нефрит
Corrupted Sabiti,Осквернённый Сабити
Corrupted Scholar,Осквернённый учёный
Corrupted Shard,Осквернённый осколок
Corrupted Wolverine Spirit,Дух осквернённого росомахи
Corsair Archivist,Архивариус корсаров
Corsair Buccaneer,Корсар-буканьер
Corsair Guard,Страж корсаров
Corsair Lookout,Дозорный корсаров
Corsair Medic,Медик корсаров
Corsair Scout Elina,Разведчик корсаров Элина
Corsair Survivor,Выживший корсар
Corva,Корва
Corva Sharpclaw,Корва Остроког
Corvus,Корвус
Corwinna,Корвинна
Corwyn,Корвин
Cosmic Wisdom,Космическая мудрость
Costi Atl,Кости Атл
Council Messenger,Посланник Совета
Councillor Flax,Советник Флакс
Councillor Haia,Советница Хайя
Councillor Phlunt,Советник Флунт
Councillor Yahk,Советник Йак
Councillor Zudo,Советник Зудо
Councilor,Член Совета
Councilor Imann,Советник Иман
Councilor Mayameen,Советник Маямин
Councilor Sahl,Член Совета Саль
Councilor Vark,Член Совета Варк
Count Cargiss,Граф Каргисс
Counter Magic,Контр-магия
Countess Anise,графиня Анис
Couragemind,Храброум
Courier Raven,Ворон-курьер
Course Load,Учебная нагрузка
Coursing Jade Spark,Бегущая нефритовая искра
Court Tailor,Придворный портной
Courtier Elisaid,Придворная Элизаид
Cousin Harroun,Кузен Харрун
Cousin Kuldan,Кузен Кулдан
Cousin Nale,Кузен Нейл
Covington,Ковингтон
Cowering Inquest Scientist,Испуганный учёный Инквеста
Cowrie League Representative,Представитель Лиги Каури
Coyolaqui,Койолаки
Coztic Shadowleaper,Козтикский прыгун теней
Cozy Wintersday Griffon,Уютный зимний грифон
Cozy Wintersday Jackal,Уютный зимний шакал
Cozy Wintersday Raptor,Уютный зимний раптор
Cozy Wintersday Skimmer,Уютный зимний скиммер
Cozy Wintersday Springer,Уютный зимний спрингер
Crab,Краб
Crabb,Крабб
Crackling Wind,Трещащий ветер
Craftsperson Kriss,Ремесленница Крисс
Cragstead Guard,Страж Крэгстеда
Crane Spirit,Дух Журавля
Crash Site,Место крушения
Crattinke,Краттинке
Crawfish,Речной рак
Craze Steelgrinder,Крейз Сталемол
Crazed Ettin,Обезумевший эттин
Crazed Quaggan,Обезумевший квагган
Crazed Rock Dog,Обезумевший каменный пес
Crazed Skale,Обезумевший скейл
Crazed Skelk,Обезумевший скелк
Crazed Vigil Crusader,Обезумевший крестоносец Дозора
Cre,Кре
Crea Irontooth,Креа Железнозуб
Cream,Крем
Creation 5,Творение 5
Creator Jadi,Творец Джади
Creator Northar,Творец Нортар
Creator Zee,Создатель Зи
Creature Autopsy Specialist,Специалист по вскрытию существ
Crecia,Кресия
Crecia Stoneglow,Кресия Камнесвет
Creon,Креон
Cresting Wave,Гребень Волны
Crew,Экипаж
Crewman Rhisiart,Член экипажа Рисиарт
Crewmaster Chanterlay,Мастер экипажа Чантерлей
Crewmaster Drothan,Мастер экипажа Дротан
Crimson Great Jungle Wurm,Багровый великий лесной змей
Crimson Lion,Малиновый лев
Crimson Phantasm,Багровый фантом
Crimson Plateau,Багряное плато
Cristina,Кристина
Crossroads Guard,Страж перекрестка
Crow,Ворона
Crowd Favorite,Любимец публики
Crucio Bellforger,Круцио Кузнец Колоколов
Cruelblade,Жестоклин
Cruelheart,Жестокосерд
Cruelhoof,Жестокое Копыто
Cruelmane,Жестокогрив
Cruelshot,Жестокострел
Crueltongue,Жестокоуст
Crumpet,Крампет
Crunch,Кранч
Crusader Afanen,Крестоносец Афанен
Crusader Ahdan,Крестоносец Ахдан
Crusader Aliyana,Крестоносец Алияна
Crusader Aloell,Крестоносец Алоэлл
Crusader Aoife,Крестоносец Аойфе
Crusader Apatia,Крестоносец Апатия
Crusader Arevir Soulhammer,Крестоносец Аревир Молот Душ
Crusader Arrkin,Крестоносец Арркин
Crusader Aurus Fuseblight,Крестоносец Аурус Погибель Запала
Crusader Ayleed,Крестоносец Айлид
Crusader Barbus Blackpowder,Крестоносец Барбус Чёрный Порох
Crusader Blackhorn,Крестоносец Чёрный Рог
Crusader Blizt,Крестоносец Блиц
Crusader Breachstride,Крестоносец Бричстрайд
Crusader Brohaugh,Крестоносец Брохо
Crusader Crulgg,Крестоносец Крулгг
Crusader Deborah,Крестоносец Дебора
Crusader Eamon,Крестоносец Имон
Crusader Eilye Jeyne,Крестоносец Эйлие Джейн
Crusader Ferrah,Крестоносец Ферра
Crusader Fleetpaw,Крестоносец Флитпо
Crusader Gadding,Крестоносец Гаддинг
Crusader Gahn Towerbreaker,Крестоносец Ган Разрушитель Башен
Crusader Galth,Крестоносец Галт
Crusader Gatt,Крестоносец Гатт
Crusader Gilley,Крестоносец Гилли
Crusader Gutfire,Крестоносец Гатфайр
Crusader Gyda,Крестоносец Гида
Crusader Hiroki,Крестоносец Хироки
Crusader Keane,Крестоносец Кин
Crusader Keller,Крестоносец Келлер
Crusader Lilynth,Крестоносец Лилинт
Crusader Maggod,Крестоносец Маггод
Crusader Mordd,Крестоносец Мордд
Crusader Morgan,Крестоносец Морган
Crusader Nicola,Крестоносец Никола
Crusader Nulken,Крестоносец Нулкен
Crusader Patrick,Крестоносец Патрик
Crusader Pitta,Крестоносец Питта
Crusader Plinkt,Крестоносец Плинкт
Crusader Quoba,Крестоносец Куоба
Crusader Rathespen,Крестоносец Ратеспен
Crusader Rugan,Крестоносец Руган
Crusader Salor,Крестоносец Салор
Crusader Shtoink,Крестоносец Штоинк
Crusader Siella,Крестоносец Сиелла
Crusader Sionnach,Крестоносец Шоннах
Crusader Slep,Крестоносец Слеп
Crusader Soma,Крестоносец Сома
Crusader Swit,Крестоносец Свит
Crusader Talesin,Крестоносец Талесин
Crusader Tempus Strikeclaw,Крестоносец Темпус Страйккло
Crusader Tepp,Крестоносец Тепп
Crusader Terrell,Крестоносец Террелл
Crusader Thurkill,Крестоносец Тюркилл
Crusader Tirese,Крестоносец Тирезе
Crusader Troxi,Крестоносец Трокси
Crusader Tyrall Battlebind,Крестоносец Тиралл Бэтлбайнд
Crusader Velites,Крестоносец Велитес
Crusader Wigart,Крестоносец Вигарт
Crusader Wula,Крестоносец Вула
Crusader Xutt,Крестоносец Ксутт
Crusader Yipp,Крестоносец Йипп
Crusader Zepp,Крестоносец Зепп
Crusader Zorrv,Крестоносец Зоррв
Crusher Dan,Крушитель Дэн
Crushheart,Крушесерд
Crushing Weight,Сокрушительный вес
Crushmaw,Крушепаст
Crushspecter,Призракокруш
Crusted Shoals,Покрытые коркой отмели
Crypt Spider Queen,Королева склеповых пауков
Crystal Bloom,Хрустальный расцвет
Crystal Bloom Instructor,Инструктор Кристального Цветка
Crystal Bloom Trainee,Стажёр Кристального Цветка
Crystal Shield,Кристаллический щит
Crystalline Grotto,Кристаллический грот
CTS-PAW,ЦТС-ЛАПА
Cuadinti,Куадинти
Cuallah,Куалла
Cub,Куб
Cueyatl,Куэятль
Cuicani,Куикани
Cuile Scalesniff,Куиле Чешуенюх
Culurin,Кулурин
Cunning Melody,Хитрая мелодия
Curator,Куратор
Curator Ruras,Куратор Рурас
Curious Remedy,Любопытное снадобье
Cursed Flintlock,Проклятый кремнёвый пистоль
Custodian Minu,Смотритель Мину
Customer,Клиент
Cutspecter,Призракорез
Cutthroat Brawler,Головорез-задира
Cutthroat Swashbuckler,Головорез-фехтовальщик
Cyara,Сиара
Cydwenn,Сидвенн
Cydwynn,Сидвинн
Cylow Villager,Житель Сайлоу
Cymbel,Симбел
Cynnda,Кинда
Daav,Даав
Dack Farsight,Дак Дальнозор
Dae,Дэ
Dagar Friesson,Дагар Фриссон
Dagda,Дагда
Dagdar,Дагдар
Dagonet,Дагонет
Dahala Lasherpaw,Дахала Лашерпо
Dahlia,Далия
Dahyeon,Дахён
Dai,Дай
Dai Windrake,Дай Виндрейк
Daijun Blackfin,Чернопёр Дайцзюнь
Daily Portal Closer,Ежедневный закрыватель порталов
Daine,Дэйн
Dajfah,Даджфа
Dajj,Дадж
Damag Deathspike,Дамаг Шип смерти
Danador,Данадор
Dancing Minstrel,Танцующий Менестрель
Dancing Sylvari,Танцующий сильвари
Danil Berkoh,Данил Берко
Danirakittee,Даниракитти
Danka,Данка
Danny,Дэнни
Dansky,Дански
Dante,Данте
Danu,Дану
Daol Brol Shiol,Даол Брол Шиол
Daphne,Дафна
Darda,Дарда
Dark Count,Тёмный граф
Dark Harvest,Тёмная жатва
Dark Pact,Тёмный пакт
Dark Path,Тёмный путь
Dark Pursuit,Тёмное преследование
Dark Reverie,Тёмная греза
Darkblade,Темноклин
Darkheart,Темносерд
Darkhorn,Темнорог
Darkmind,Темноум
Darkpaw,Темнолап
Darkrime Skelk,Темногривый скелк
Darkshield,Темнощит
Darkstone,Темнокамень
Darla,Дарла
Darm Shattersword,Дарм Крушитель мечей
Darrt Timberaxe,Даррт Лесотоп
Dashal Rockthrower,Дашал Скалоброс
Dashiel Howett,Дашиэль Хауэтт
Dassidan,Дассидан
Data Dog,Пёс данных
Datti,Датти
Daucus,Даукус
Davel,Давель
Davin Wolftamer,Давин Укротитель волков
Dawkkurra,Давккурра
Dawnbringer,Заренос
Dawnrazer,Зареруш
Dawnswift,Заребег
Dawnwalker,Зареход
Dax,Дакс
Daxx,Дакс
Daydreamer's Finery,Наряд мечтателя
Dead Body,Труп
Dead End,Тупик
Dead Stop,Мёртвая остановка
Dead Villager,Мёртвый житель
Deadeye Della,Снайпер Делла
Dealer,Торговец
Dean,Дин
Dearthair,Диртхэйр
Death Shroud,Саван смерти
Death-Branded Deputy Qais,Клеймённый смертью заместитель Кайс
Deathling,Смертник
Deathrain,Смертодождь
Debbie Lantys,Дебби Лантис
Deborah,Дебора
Decade's End,Конец десятилетия
Decade's Heart,Сердце десятилетия
Decade's Path,Путь десятилетия
Decade's Reach,Досягаемость десятилетия
Decade's Saga,Сага десятилетия
Decade's Star,Звезда десятилетия
Decade's War,Война десятилетия
Decima,Децима
Dedicated Gardener,Преданный садовник
Deep Song,Глубинная песнь
Deep Water,Глубокая вода
Deep Water Rising,Восстание глубоких вод
Deepsmoke,Глубокодым
Deepstone Sentinel,Страж Глубокого камня
Deepwater Barbshell,Глубоководный шипопанцирник
Deer,Олень
DEF-386s,DEF-386s
Defective DERV,Неисправный ДЕРВ
Defector Basma,Перебежчица Басма
Defector Majid,Перебежчик Маджид
Defending Tyria,Защита Тирии
Defiance Training Mech,Мех для тренировки стойкости
Deft Lahar,Ловкий лахар
Deft Rousetrust,Дефт Будовер
Deimos,Деймос
Dejected Soldier,Подавленный солдат
Deliah,Делия
Delivery Girl,Курьер
Deluxe Jade Bulwark,Нефритовый оплот «Делюкс»
Delyth,Делит
Demmi,Демми
Demmi Beetlestone,Демми Битлстоун
Demolitionist Folke,Подрывник Фольке
Demolitionist Strixel,Подрывник Стриксел
Demon Knight,Демон-рыцарь
Demonic Apparition,Демоническое видение
Demonic Bond,Демоническая связь
Demoralized Seraph,Деморализованный серафим
Den Guard,Страж логова
Dengatl,Денгатл
Dengatl Amini,Денгатл Амини
Dengatl Speaker,Денгатл-оратор
Depressed Cow,Грустная корова
Deputy Ayoub,Заместитель Аюб
Deputy Bahe,Заместитель Бахе
Deputy Brakk,Заместитель Бракк
Deputy Levid,Заместитель Левид
Deputy Mavronos,Заместитель Мавронос
Deputy Mira,Заместитель Мира
Deputy Qais,Заместитель Кайс
Deputy Tarff,Заместитель Тарфф
Deputy Urtt,Заместитель Уртт
Derby Fan,Фанатка дерби
Derketo,Деркето
Desert Cheetah Cub,Детёныш пустынного гепарда
Desert Devourer,Пустынный пожиратель
Desert Devourer Hatchling,Выводок пустынного пожирателя
Desert Fox,Пустынная лиса
Desert Gate Guard,Страж ворот пустыни
Desert Scavenger,Пустынный падальщик
Deserter,Дезертир
Desertgrave,Пустомогил
Desiderius the Silent,Дезидерий Молчаливый
Desmina,Десмина
Desmond,Десмонд
Desperate Painter,Отчаявшийся художник
