english,translate
Knight of Rot,Рыцарь Гнили
Knowing Falls,Знающие Водопады
Knut,Кнут
Knut Whitebear,Кнут Белый Медведь
Knutsson,Кнутссон
Kobbi,Кобби
Kobe,Кобе
Koda,Кода
Kodan,Кодан
Kodan Claw,Когтистый кодан
Kodan Cub,Детеныш кодана
Kodan Grandpaw,Дедушка кодан
Kodan Guard,Страж кодана
Kodan Horn,Рог кодана
Kodan Ice Shaper,Ледяной ваятель коданов
Kodan Icehammer,Ледяной молот коданов
Kodan Spectator,Зритель-кодан
Kodan Stoutheart,Смелый кодан
Kodan Villager,Житель-кодан
Kodan Wildstalker,Кодан-следопыт
"Kodan's Bane, Huntsman of Jormag","Проклятие Кодана, Охотник Йормага"
Kofi,Кофи
Kogga,Когга
Koi,Кой
Koja,Коджа
Kokara,Кокара
Kol the Valiant,Кол Доблестный
Koldi,Колди
Kolof Vartsson,Колоф Вартссон
Komalie,Комали
Kona Timberrend,Кона Лесодёр
Konca,Конца
Koptev,Коптев
Korag,Кораг
Korga the Mighty,Корга Могучий
Korin Hauntfoe,Корин Преследователь Призраков
Koris Stalktwister,Корис Ловчий
Kormir,Кормир
Korra Keeneye,Корра Зоркий Глаз
Kortus Stonewelder,Кортус Камнеплав
Korukhan,Корухан
Kosmas,Космас
Koss,Косс
Kossan,Коссан
Kostas,Костас
Kourna,Курна
Kozzak,Коззак
Kragg Ghostalker,Крагг Призрачный Охотник
Krait,Крэйт
Krait Damoss,Краит Дамосс
Krait Keymaster,Краит-ключник
Krait Orb Carrier,Краит — носитель сферы
Krait Raider,Краит-налетчик
Krait Slave,Краит-раб
Krait Slave Guard,Краит — охранник рабов
Krait Slavemaster,Краит-рабовладелец
Krait Witch,Ведьма крэйтов
Kraitkin,Крайткин
Kralk,Кральк
Kralkatorrik,Кралькаторрик
Kralkatorrik Experiment,Эксперимент Кралькаторрика
Krange Lodefinder,Крейндж Искатель жил
Krasso,Крассо
Kreesha,Криша
Krelko,Крелко
Krennak,Креннак
Krepet,Крепет
Kress Rustmaw,Кресс Ржапаст
Krewe Apprentice,Ученик кри
Krewe Apprentice Blork,Ученик команды Блорк
Krewe Apprentice Gorqi,Ученик команды Горки
Krewe Apprentice Klinx,Ученик команды Клинкс
Krewe Apprentice Liann,Ученик команды Лианн
Krewe Guard,Охранник команды
Krewe Leader Ambr,Лидер команды Амбр
Krewe Leader Brij,Лидер команды Бридж
Krewe Leader Klaszt,Лидер команды Класт
Krewe Leader Tylee,Лидер команды Тайли
Krewe Member,Член команды
Krewe Member Eink,Член команды Эйнк
Krewe Member Kitt,Член команды Китт
Krewe Member Senn,Член команды Сенн
Krewe Member Swip,Член команды Свип
Krewe Member Zica,Член команды Зика
Krewe Recruiter,Вербовщик команды
Krewemaster,Мастер команды
Krilt,Крильт
Kripp,Крипп
Kristi,Кристи
Kristyna Sohnstag,Кристина Зонстаг
Kritos,Критос
Kropa Villager,Житель деревни Кропа
Krrsol,Кррсол
Krug,Круг
Krunko Bugtender,Крунко Жукоед
Kruppa,Круппа
Kryptis,Криптис
Kryptis Channeler,Криптис-проводник
Kryptis Guardian,Криптис-страж
Krys,Крис
Krysali,Крисали
Krysha Silentblade,Криша Тихий Клинок
Krytan,Крайтанский
Krytan Villager,Житель Крайты
Kuan Jun,Куан Цзюнь
Kuda,Куда
Kudlin,Кудлин
Kudu,Куду
Kudu's Power Suit,Силовой костюм Куду
Kudzu,Кудзу
Kukumuru,Кукумуру
Kurr,Курр
Kurt Bengtsson,Курт Бенгтссон
Kurzick Monk,Монах Курзиков
Kurzick Necromancer Spirit,Дух некроманта Курзиков
Kurzick Warrior Spirit,Дух воина курциков
Kus Darkrazor,Кус Темнобрит
Kuunavang,Куунаванг
Kwinna,Квинна
Kyesjard Brewer,Пивовар Кьесджард
Kyesjard Reveler,Гуляка Кьесджард
Kyla Barker,Кайла Баркер
Kymber Steelsnap,Кимбер Сталехруст
Kymmystery,Киммистери
Kynon,Кинон
Kyra Sharptracker,Кира Острый Следопыт
Kyranith Steelgrip,Киранит Сталехват
Kyree,Кайри
Kyril Stansturm,Кирил Станштурм
Kyrisah,Кириса
Kyron Darkshield,Кайрон Темнощит
Kyung,Кён
Kyung-Hee,Кён-Хи
Lab Apprentice,Ученик лаборатории
Lab Assistant,Лаборант
Lab Attendant,Служитель лаборатории
Lab Chief Arpi,Начальник лаборатории Арпи
Lab Technician,Лаборант
Lab Technician Indegi,Техник лаборатории Индеги
Lab Technician Meeg,Техник лаборатории Миг
Lab Technician Pett,Техник лаборатории Петт
Lab Technician Yesakk,Техник лаборатории Йесакк
Lab Technician Zeba,Техник лаборатории Зеба
Labib,Лабиб
Labofski,Лабофски
Laborer,Рабочий
Labwan the Deceiver,Лабван Обманщик
Labyrinthine Cliffs Transport Facilitator,Координатор транспорта Лабиринтных скал
Lackey Deeta,Лакей Дита
Laddie,Лэдди
Lady Ak,Леди Ак
Lady Binks,Леди Бинкс
Lady Bower,Леди Бауэр
Lady Claire,Леди Клэр
Lady Derwena,Леди Дервена
Lady Faizah,Леди Файза
Lady Foote,Леди Фут
Lady Grimassi,Леди Гримасси
Lady Gwynith,Леди Гвиниф
Lady Haru,Леди Чан-Ми
Lady Jang-Mi,Леди Хару
Lady Kasmeer Meade,Леди Касмир Мид
Lady Maddigan,Леди Мэддиган
Lady Madeline,Леди Мадлен
Lady Mashewe,Леди Машеве
Lady Sarah Marduke,Леди Сара Мардук
Lady Valette,Леди Валетт
Lady Wi,Леди Уи
Lady Wisteria Whiskington,Леди Вистерия Уискингтон
Laelia,Лаэлия
Laetitia Hurtstorm,Летиция Увечешторм
Laewyn,Лэуин
Lagula,Лагула
Lahar,Лахар
Laika,Лайка
Laila,Лайла
LAK-Y 200,ЛАК-И 200
Lake Dweller,Озерный житель
Lake Monster,Озерный монстр
Lakish,Лакиш
Lakor Grizzlemouth,Лакор Гриззлмаут
Lala,Лала
Lali,Лали
Lan,Лан
Lan Bricklayer,Лан Каменщик
Landon,Ландон
Landscaper Aaron,Ландшафтный дизайнер Аарон
Lani Winterfist,Лани Зимний Кулак
Lania the Feathered Death,Лания Пернатая Смерть
Lantana,Лантана
Lao,Лао
Lapatl Cuintli,Лапатль Куинтли
Lara,Лара
Laranthir,Ларантир
Laranthir of the Wild,Ларантир из Диколесья
Large Kitty Golem,Большой кошачий голем
Largos,Ларгос
Laria Sharpeye,Лария Остроглаз
Larooo,Ларуу
Larra,Ларра
Larsir,Ларсир
Lasha,Лаша
Last Stand,Последний рубеж
Latera Painstorm,Латера Болешторм
Latres Bladebane,Латрес Блейдбейн
Laughing Brook,Смеющийся ручей
Laundress,Прачка
Lava,лава
Lava Lounge Musician,Музыкант Лавового лаунжа
Lava Shaman,Лавовый шаман
Lavastrider,Лавоступ
Lavile,Лавиль
Lavva,Лавва
Lawson,Лоусон
Lawta,Лавта
Layaali,Лаяали
Lazarus,Лазарь
Lazy Farmer,Ленивый фермер
Lazy Peacemaker Officer,Ленивый офицер Миротворцев
Lead Archaeologist,Старший археолог
Lead Explorer Ife,Ведущий исследователь Ифе
Lead Explorer Tawil,Старший исследователь Тавиль
Lead Explorer Zayd,Старший исследователь Зайд
Lead Scientist,Старший ученый
Lead Scientist Kostya,Старший ученый Костя
Leader,Лидер
Leak,Утечка
Leanansidhe,Ленанши
Leandra,Леандра
