english,translate
Improvised Pistol Skin,Облик пистолета «Импровизированный»
Improvised Rifle,Импровизированная винтовка
Improvised Rifle Skin,Облик винтовки «Импровизированный»
Improvised Scepter,Импровизированный скипетр
Improvised Scepter Skin,Облик скипетра «Импровизированный»
Improvised Shield,Импровизированный щит
Improvised Shield Skin,Облик щита «Импровизированный»
Improvised Short Bow,Импровизированный короткий лук
Improvised Short Bow Skin,Облик короткого лука «Импровизированный»
Improvised Staff,Импровизированный посох
Improvised Staff Skin,Облик посоха «Импровизированный»
Improvised Sword,Импровизированный меч
Improvised Sword Skin,Облик меча «Импровизированный»
Improvised Torch,Импровизированный факел
Improvised Torch Skin,Облик факела «Импровизированный»
Improvised Warhorn,Импровизированный боевой рог
Improvised Warhorn Skin,Облик боевого рога «Импровизированный»
Improvised Weapon Box,Коробка с импровизированным оружием
Imryldyeen,Имрилдиин
In Memoriam,В память
In Memorium,В память
In Need of a Friend,В поисках друга
Inaccurate Caravanserai Map,Неточная карта караван-сарая
Incandescent,Раскалённый
Incandescent Dye,Краска «Раскалённая»
Incarnate Flame,Воплощенное пламя
Incarnate Gloves,Инкарнатные перчатки
Incarnate Light Armor Skin,Облик лёгкой брони «Воплощённый свет»
Incarnate Light Glove Skin,Облик перчаток «Воплощённый свет»
Incarnate Light Mantle Skin,Облик накидки «Воплощённый свет»
Incarnate Light Mask Skin,Облик маски «Воплощённый свет»
Incarnate Light Pant Skin,Облик штанов «Воплощённый свет»
Incarnate Light Shoe Skin,Облик туфель «Воплощённый свет»
Incarnate Light Vest Skin,Облик жилета «Воплощённый свет»
Incarnate Mantle,Мантия Воплощения
Incarnate Mask,Маска воплощения
Incarnate Pants,Штаны воплощения
Incarnate Shoes,Инкарнатные ботинки
Incarnate Vest,Жилет воплощения
Incendiary Claws of the Cavalier,Зажигательные когти кавалериста
Incendio Mantle,Оплечье Инчендио
Incendio Pauldrons,Наплечники Инчендио
Incendio Shoulderpads,Наплечные щитки Инчендио
Incinerator Vol. 1,"«Incinerator», том 1"
Incinerator Vol. 2,"«Incinerator», том 2"
Incinerator Vol. 3,"«Incinerator», том 3"
Incinergen Labs Medal,Медаль лаборатории Инсинерген
Incoming call from Taimi.,Входящий вызов от Тайми.
Incomp Boots,Незавершённые сапоги
Incomp Leather Boots,Незавершённые кожаные сапоги
Incomp Shoes,Незавершённые туфли
Incredible Prize,Невероятный приз
Incredible Reward,Невероятная награда
Incubation Box,Инкубационная коробка
Incursion Accessory Token,Жетон аксессуара вторжения
Incursion Armor Token,Жетон брони вторжения
Incursion Weapon Token,Жетон оружия вторжения
Indigo Drakefish,Индиговая рыба-дракон
Indigo Dye,Краска «Индиго»
Indigo Mushroom,Индиговый гриб
Indigo Mushroom Milkshake,Молочный коктейль из индиговых грибов
Indomitable Gladius,Неукротимый гладиус
Indomitable Pistol,Неукротимый пистолет
Industrious Harvesting Sickle,Трудолюбивый серп
Industrious Logging Axe,Трудолюбивый топор
Industrious Mining Pick,Трудолюбивая кирка
Ineffable Cotton Insignia,Невыразимая хлопковая инсигния
Ineffable Darksteel Plated Inscription,Невыразимая пластинчатая гравировка из тёмной стали
Ineffable Elder Inscription,Невыразимая гравировка из древесины старца
Ineffable Embroidered Gossamer Insignia,Невыразимая расшитая инсигния из паутинки
Ineffable Embroidered Silk Insignia,Невыразимая расшитая шёлковая инсигния
Ineffable Hard Inscription,Невыразимая гравировка из твёрдой древесины
Ineffable Intricate Gossamer Insignia,Невыразимая искусная инсигния из паутинки
Ineffable Intricate Linen Insignia,Невыразимая искусная льняная инсигния
Ineffable Intricate Silk Insignia,Невыразимая искусная шёлковая инсигния
Ineffable Linen Insignia,Невыразимая льняная инсигния
Ineffable Mithril Imbued Inscription,Невыразимая мифриловая пропитанная гравировка
Ineffable Mithril Plated Inscription,Невыразимая мифриловая пластинчатая гравировка
Ineffable Orichalcum Imbued Inscription,Невыразимая орихалковая пропитанная гравировка
Ineffable Orichalcum Plated Inscription,Невыразимая орихалковая пластинчатая гравировка
Ineffable Seasoned Inscription,Невыразимая гравировка из выдержанной древесины
Ineffable Silk Insignia,Невыразимая шёлковая инсигния
Infernal,Адский
Infernal Device,Адское устройство
Infernal Dye,Краска «Адская»
Infernal Envoy Backpack Skin,Облик рюкзака «Адский посланник»
Infernal Envoy Glider,Планёр «Адский посланник»
Infernal Envoy Glider Skin,Облик планера «Адский посланник»
Infernal Envoy Outfit,Наряд «Адский посланник»
Infernal Envoy Staff,Адский посох посланника
Infernal Envoy Staff Skin,Облик посоха «Адский посланник»
Infernal Flail Mace,Инфернальная булава-цеп
Infernal Flail Mace Skin,Облик булавы «Адский цеп»
Infernal Horror,Адский ужас
Infernal Horror Springer Skin,Облик спрингера «Адский ужас»
Infernal Roar,Адский рев
Infernal Roar Warhorn Skin,Облик боевого рога «Адский рёв»
Infinirarium Glider,Планёр «Инфинирариум»
Infinite Arrow Cart Blueprint,Чертёж бесконечной стреломётной телеги
Infinite Ballista Blueprint,Чертёж бесконечной баллисты
Infinite Catapult Blueprint,Чертёж бесконечной катапульты
Infinite Fishing Lure,Бесконечная рыболовная приманка
Infinite Flame Ram Blueprint,Чертёж бесконечного огненного тарана
Infinite Golem Swarm Potion,Зелье бесконечного роя големов
Infinite Light,Бесконечный свет
Infinite Metabolic Primer,Бесконечный праймер обмена веществ
Infinite Mist Defensive Potion,Бесконечное защитное зелье туманов
Infinite Mist Mobility Potion,Бесконечное зелье подвижности туманов
Infinite Mist Offensive Potion,Бесконечное атакующее зелье туманов
Infinite Shield Generator Blueprint,Чертёж бесконечного генератора щита
Infinite Siege Golem Blueprint,Чертёж бесконечного осадного голема
Infinite Siege Tool,Бесконечное осадное орудие
Infinite Slubling Tonic,Бесконечный тоник слаблинга
Infinite Toxic Krait Tonic,Бесконечный тоник ядовитого крайта
Infinite Trebuchet Blueprint,Чертёж бесконечного требушета
Infinite Utility Primer,Бесконечный праймер снаряжения
Infinite Watchknight Mk II Tonic,Бесконечный тоник страж-рыцаря Mk II
Infinite Watchknight Tonic,Бесконечный тоник страж-рыцаря
Infinite Wisdom,Бесконечная мудрость
Infinitely Spiraled Device,Бесконечно закрученное устройство
Infinity Loop,Петля бесконечности
Infused Jalis's Signet Ring,Насыщенное кольцо-печать Джалиса
Infused Jalis's Signet Ring (Attuned),Насыщенное кольцо-печать Джалиса (настроенное)
Inherited Flame,Унаследованное пламя
Initiate's Pack,Сумка новичка
Initiate's Ring,Кольцо новичка
Inka Focus,Фокус Инки
Inka Scepter,Скипетр Инки
Inka Staff,Посох Инки
Inner Nayos: Commander's Choice Chest,Inner Nayos: сундук выбора командира
Inner Nayos: Hero's Chest,Inner Nayos: сундук героя
Inner Nayos: Hero's Choice Chest,Inner Nayos: сундук выбора героя
Input Mist-Entangled Item,"Вложите предмет, опутанный туманами"
Inquest Apparatus,Аппарат Инквеста
Inquest Aquabreather Box,Коробка с дыхательной маской Инквеста
Inquest Assassin Loot Box,Коробка с добычей ассасина Инквеста
Inquest Axe,Топор Инквеста
Inquest Beetle Notes,Заметки о жуках Инквеста
Inquest Bident,Двузубец Инквеста
Inquest Blueprints,Чертежи Инквеста
Inquest Boots,Сапоги Инквеста
Inquest Bracers,Наручи Инквеста
Inquest Breastplate,Нагрудник Инквеста
Inquest Breeches,Штаны Инквеста
Inquest Circlets,Обручи Инквеста
Inquest Dagger,Кинжал Инквеста
Inquest Data Crystal,Кристалл данных Инквеста
Inquest Device,Устройство «Инквест»
Inquest Dragon Energy Research Cube,Куб исследования драконьей энергии Инквеста
Inquest Engineer Loot Box,Коробка с добычей инженера Инквеста
Inquest Exo-Suit Outfit,Наряд «Экзоскелет Inquest»
Inquest Focus,Фокус Инквеста
Inquest Gauntlets,Латные перчатки Инквеста
Inquest Golem Arm,Рука голема Инквеста
Inquest Golem Part,Часть голема Инквеста
Inquest Golemcaster Loot Box,Коробка с добычей големотворца Инквеста
Inquest Greatsword,Двуручный меч Инквеста
Inquest Grenadier Loot Box,Коробка с добычей гренадера Инквеста
Inquest Guise,Личина Инквеста
Inquest Hammer,Молот Инквеста
Inquest Harpoon,Гарпун Инквеста
Inquest Hood,Капюшон Инквеста
Inquest Leggings,Поножи Инквеста
Inquest Legguards,Набедренники Инквеста
Inquest Longbow,Длинный лук Инквест
Inquest Loot Box,Коробка с добычей Инквеста
Inquest Mace,Булава Инквеста
Inquest Mantle,Накидка Инквеста
Inquest Manual on Choleric Elemental Energy,Руководство Инквеста по холерической элементальной энергии
Inquest Mark II Axe,Топор Инквеста Mark II
Inquest Mark II Axe Skin,Облик топора «Инквест Mark II»
Inquest Mark II Dagger,Кинжал Инквеста Mark II
Inquest Mark II Dagger Skin,Облик кинжала «Инквест Mark II»
Inquest Mark II Focus,Фокус Инквеста Mark II
Inquest Mark II Focus Skin,Облик фокуса «Инквест Mark II»
Inquest Mark II Greatsword,Двуручный меч Инквеста Mark II
Inquest Mark II Greatsword Skin,Облик двуручного меча «Инквест Mark II»
Inquest Mark II Hammer,Молот Инквест Марк II
Inquest Mark II Hammer Skin,Облик молота «Инквест Mark II»
Inquest Mark II Longbow,Длинный лук Инквест Марк II
Inquest Mark II Longbow Skin,Облик длинного лука «Инквест Mark II»
Inquest Mark II Mace,Булава Инквест Марк II
Inquest Mark II Mace Skin,Облик булавы «Инквест Mark II»
Inquest Mark II Pistol,Пистолет Инквест Марк II
Inquest Mark II Pistol Skin,Облик пистолета «Инквест Mark II»
Inquest Mark II Rifle,Винтовка Инквест Марк II
Inquest Mark II Rifle Skin,Облик винтовки «Инквест Mark II»
Inquest Mark II Scepter,Скипетр Инквест Марк II
Inquest Mark II Scepter Skin,Облик скипетра «Инквест Mark II»
Inquest Mark II Shield,Щит Инквест Марк II
Inquest Mark II Shield Skin,Облик щита «Инквест Mark II»
Inquest Mark II Short Bow,Короткий лук Инквест Марк II
Inquest Mark II Short Bow Skin,Облик короткого лука «Инквест Mark II»
Inquest Mark II Staff,Посох Инквест Марк II
Inquest Mark II Staff Skin,Облик посоха «Инквест Mark II»
Inquest Mark II Sword,Меч Инквест Марк II
Inquest Mark II Sword Skin,Облик меча «Инквест Mark II»
Inquest Mark II Torch,Факел Инквест Марк II
Inquest Mark II Torch Skin,Облик факела «Инквест Mark II»
Inquest Mark II Warhorn,Боевой рог Инквест Марк II
Inquest Mark II Warhorn Skin,Облик боевого рога «Инквест Mark II»
Inquest Mark II Weapon Box,Коробка с оружием «Инквест Mark II»
Inquest Mechanism,Механизм Инквеста
Inquest Mega-Spanner,Мега-гаечный ключ Инквеста
Inquest Passcode,Пароль Инквеста
Inquest Pauldrons,Наплечники Инквеста
Inquest Pilot Loot Box,Коробка с добычей пилота Инквеста
Inquest Pistol,Пистолет Инквест
Inquest Power Schematics,Схемы питания Инквест
Inquest Raptor,Раптор Инквеста
Inquest Raptor Skin,Облик раптора «Инквест»
Inquest Rifle,Винтовка Инквеста
Inquest Scepter,Скипетр Инквест
Inquest Servo,Серво Инквест
Inquest Shield,Щит Инквест
Inquest Shoes,Туфли Инквеста
Inquest Short Bow,Короткий лук Инквест
Inquest Shoulders,Наплечники Инквеста
Inquest Skimmer Skin,Облик скиммера «Инквест»
Inquest Speargun,Гарпунное ружьё Инквеста
Inquest Staff,Посох Инквеста
Inquest Sword,Меч Инквеста
Inquest Targeting Reticle,Прицельная сетка Инквест
Inquest Technician Loot Box,Коробка с добычей техника Инквеста
Inquest Torch,Факел Инквеста
Inquest Trident,Трезубец Инквеста
Inquest Tuning Rod,Настроечный жезл Инквеста
Inquest Vest,Жилет Инквеста
Inquest Warhorn,Боевой рог Инквеста
Inquest Wraps,Обмотки Инквеста
Inquisitor's Boots,Сапоги инквизитора
Inquisitor's Bracers,Наручи инквизитора
Inquisitor's Chausses,Поножи инквизитора
Inquisitor's Gauntlets,Латные перчатки инквизитора
Inquisitor's Gloves,Перчатки инквизитора
Inquisitor's Greaves,Наголенники инквизитора
Inquisitor's Leggings,Поножи инквизитора
Inquisitor's Pants,Штаны инквизитора
Inquisitor's Shoes,Туфли инквизитора
Inscription of the Spearmarshal,Гравировка копейного маршала
Insect Loot Box,Коробка с добычей насекомых
Insightful Griffon Necklace,Проницательное ожерелье грифона
Insignia of the Harrier,Инсигния Вестника
Insignia of the Spearmarshal,Инсигния копейного маршала
Inspiration of Deldrimor,Вдохновение Дельдримора
Instant Armor-Reinforcing Canister,Мгновенный баллон укрепления брони
Instant Reward Track Progress,Мгновенный прогресс трека наград
Instant Trait Reset,Мгновенный сброс умений
Instantly Level 80,Мгновенный 80-й уровень
Instructions for Defectors,Инструкции для перебежчиков
Insubstantial Brand Crystal,Бесплотный кристалл Клейма
Intact Mosaic,Неповреждённая мозаика
Integrated Circuitry,Интегрированная схема
Integrated Fractal Matrix,Интегрированная фрактальная матрица
Intermediate Crafting Materials,Промежуточные ремесленные материалы
Intricate Armorsmith's Backpack,Искусный рюкзак бронника
Intricate Armorsmith's Tools,Искусные инструменты бронника
Intricate Artificer's Backpack,Искусный рюкзак артефактора
Intricate Artificer's Tools,Искусные инструменты артефактора
Intricate Huntsman's Backpack,Искусный рюкзак оружейника
Intricate Huntsman's Tools,Искусные инструменты оружейника
Intricate Jeweler's Backpack,Искусный рюкзак ювелира
Intricate Jeweler's Tools,Искусные инструменты ювелира
Intricate Leatherworker's Backpack,Искусный рюкзак кожевника
Intricate Leatherworker's Tools,Искусные инструменты кожевника
Intricate Scribe's Backpack,Искусный рюкзак писаря
Intricate Scribe's Tools,Искусные инструменты писаря
Intricate Tailor's Backpack,Искусный рюкзак портного
Intricate Tailor's Tools,Искусные инструменты портного
Intricate Weaponsmith's Backpack,Искусный рюкзак оружейного мастера
Intricate Weaponsmith's Tools,Искусные инструменты оружейного мастера
Invader's Accessory,Аксессуар захватчика
Invader's Amulet,Амулет захватчика
Invader's Axe,Топор захватчика
Invader's Dagger,Кинжал захватчика
Invader's Focus,Фокус захватчика
Invader's Greatsword,Двуручный меч захватчика
Invader's Hammer,Молот захватчика
Invader's Harpoon Gun,Гарпунное ружьё захватчика
Invader's Heavy Boots,Тяжёлые сапоги захватчика
Invader's Heavy Chestguard,Тяжёлый нагрудник захватчика
Invader's Heavy Gloves,Тяжёлые перчатки захватчика
Invader's Heavy Helm,Тяжёлый шлем захватчика
Invader's Heavy Leggings,Тяжёлые поножи захватчика
Invader's Heavy Shoulders,Тяжёлые наплечники захватчика
Invader's Light Boots,Лёгкие сапоги захватчика
Invader's Light Chestguard,Лёгкий нагрудник захватчика
Invader's Light Gloves,Лёгкие перчатки захватчика
Invader's Light Helm,Лёгкий шлем захватчика
Invader's Light Leggings,Лёгкие поножи захватчика
Invader's Light Shoulders,Лёгкие наплечники захватчика
Invader's Longbow,Длинный лук захватчика
Invader's Mace,Булава захватчика
Invader's Medium Boots,Средние сапоги захватчика
Invader's Medium Chestguard,Средний нагрудник захватчика
Invader's Medium Gloves,Средние перчатки захватчика
Invader's Medium Helm,Средний шлем захватчика
Invader's Medium Leggings,Средние поножи захватчика
Invader's Medium Shoulders,Средние наплечники захватчика
Invader's Pistol,Пистолет захватчика
Invader's Rifle,Винтовка захватчика
Invader's Ring,Кольцо захватчика
Invader's Scepter,Скипетр захватчика
Invader's Shield,Щит захватчика
Invader's Short Bow,Короткий лук захватчика
Invader's Spear,Копьё захватчика
Invader's Staff,Посох захватчика
Invader's Sword,Меч захватчика
Invader's Torch,Факел захватчика
Invader's Trident,Трезубец захватчика
Invader's Warhorn,Боевой рог захватчика
Inventor's Merit,Заслуга изобретателя
Inventor's Sunglasses,Очки изобретателя
Inventor's Sunglasses Skin,Облик очков «Изобретатель»
Invisible Berserker's Mushroom Spore,Невидимая грибная спора берсерка
Invisible Cat Cape,Невидимый кошачий плащ
Invisible Chronomancer's Mushroom Spore,Невидимая грибная спора хрономанта
Invisible Daredevil's Mushroom Spore,Невидимая грибная спора сорвиголовы
Invisible Dragonhunter's Mushroom Spore,Невидимая грибная спора драконоборца
Invisible Druid's Mushroom Spore,Невидимая грибная спора друида
Invisible Herald's Mushroom Spore,Невидимая грибная спора глашатая
Invisible Reaper's Mushroom Spore,Невидимая грибная спора жнеца
Invisible Scrapper's Mushroom Spore,Невидимая грибная спора скраппера
Invisible Tempest's Mushroom Spore,Невидимая грибная спора бури
Invitation,Приглашение
"Invitation to ""Lily of the Elon""",Приглашение в «Лилию Элоны»
Invitation to Dragon Bash,Приглашение на Dragon Bash
Invitation to Lunar New Year,Приглашение на Лунный Новый год
Invitation to Wintersday,Приглашение на Wintersday
Invitation to the Festival of the Four Winds,Приглашение на Фестиваль четырёх ветров
Invitation to the Mad Realm,Приглашение в Безумное королевство
Invitation to the Party,Приглашение на вечеринку
Invitation to the Super Adventure Festival,Приглашение на Super Adventure Festival
Invoker's Boots,Сапоги заклинателя
Invoker's Coat,Куртка заклинателя
Invoker's Gloves,Перчатки заклинателя
Invoker's Helm,Шлем заклинателя
Invoker's Leggings,Поножи призывателя
Invoker's Shoulders,Наплечники заклинателя
Invulnerable Dolyaks Tactic,Тактика «Неуязвимые дольяки»
Invulnerable Fortification Tactic,Тактика «Неприступное укрепление»
Iris Blush,Ирисовый румянец
Iris Blush Dye,Краска «Румяный ирис»
Iris Dye,Краска «Ирис»
Iron Axe,Железный топор
Iron Axe Blade,Лезвие железного топора
Iron Band,Железная полоса
Iron Beast Greatsword,Двуручный меч железного зверя
Iron Bulwark,Железный оплот
Iron Casque Casing,Железный корпус каски
Iron Casque Lining,Подкладка железной каски
Iron Chisel,Железное зубило
Iron Craftsman's Hammer,Молот железного ремесленника
Iron Dagger,Железный кинжал
Iron Dagger Blade,Клинок железного кинжала
Iron Dagger Hilt,Рукоять железного кинжала
Iron Dominion Rifle,Винтовка Железного господства
Iron Dye,Краска «Железо»
Iron Flintlock,Железный кремнёвый замок
Iron Greatsword,Железный двуручный меч
Iron Greatsword Blade,Клинок железного двуручного меча
Iron Greatsword Hilt,Рукоять железного двуручного меча
Iron Guards Improvement,Улучшение железных стражей
Iron Hammer,Железный молот
Iron Hammer Head,Головка железного молота
Iron Harvesting Sickle,Железный серп
Iron Horn,Железный рог
Iron Ingot,Железный слиток
Iron Legion Amulet,Амулет Железного легиона
Iron Legion Backpack,Рюкзак Железного легиона
Iron Legion Badge,Знак Железного легиона
Iron Legion Badge of Bravery,Знак отваги Железного легиона
Iron Legion Banner Skin,Облик знамени Железного легиона
Iron Legion Claw Box,Коробка когтей Железного легиона
Iron Legion Command Shield,Командный щит Железного легиона
Iron Legion Commendation,Награда Железного легиона
Iron Legion Crafting Box,Коробка ремесленника Железного легиона
Iron Legion Gear,Снаряжение Железного легиона
Iron Legion Gunner's Ring,Кольцо стрелка Железного легиона
Iron Legion Harpoon,Гарпун Железного легиона
Iron Legion Key,Ключ Железного легиона
Iron Legion Machine Gun Gear,Пулемётное снаряжение Железного легиона
Iron Legion Onyx Materials Box,Коробка ониксовых материалов Железного легиона
Iron Legion Ore Box,Коробка с рудой Железного легиона
Iron Legion Primus Badge,Знак Примуса Железного легиона
Iron Legion Reward Box,Наградная коробка Железного легиона
Iron Legion Schematics,Схемы Железного легиона
Iron Legion Shield,Щит Железного легиона
Iron Legion Speargun,Гарпунное ружьё Железного легиона
Iron Legion Special Mission Document,Документ специального задания Железного легиона
Iron Legion Trident,Трезубец Железного легиона
Iron Legion's Boots,Сапоги Iron Legion
Iron Legion's Breastplate,Нагрудник Iron Legion
Iron Legion's Gauntlets,Латные перчатки Iron Legion
Iron Legion's Helm,Шлем Iron Legion
Iron Legion's Leggings,Поножи Iron Legion
Iron Legion's Pauldrons,Наплечники Iron Legion
Iron Logging Axe,Железный топор лесоруба
Iron Mace,Железная булава
Iron Mace Head,Железная головка булавы
Iron Mining Pick,Железная кирка
