english,translate
Foreman Wraun,Бригадир Враун
Forged Bastion,Бастион Кованых
Forged Beast-Plate,Кованая нательная броня зверя
Forged Cannonade,Канонада Кованых
Forged Commander,Кованый командир
Forged Forerunner,Кованый предвестник
Forged Soldier,Кованый солдат
Forged Vanguard,Выкованный авангард
Forged Warhounds,Кованые боевые псы
Forged Weaponeer,Кованый оружейник
Ghostly Heroes,Призрачные герои
Giant Arctic Jellyfish,Гигантская арктическая медуза
Giant Blood Ooze,Гигантская кровавая слизь
Giant Boar,Гигантский вепрь
Giant Pyrite Elementals,Гигантские пиритовые элементали
Giant Risen,Гигантский ризен
Giant Risen Chickens,Гигантские осквернённые куры
Giant Smash,Гигантский удар
Guard Lugung,Стражник Лугунг
Guard Post,Сторожевой пост
Guard Tower,Сторожевая башня
Guild Banker,Гильдейский банкир
Guild Challenge,Гильдейское испытание
Guild Enhancements,Гильдейские улучшения
Guild Hall Decorations,Украшения гильдейского зала
Guild Invite,Приглашение в гильдию
Dominion Mortar Specialist,Специалист по миномётам Владычества
Dominion Portal,Портал Владычества
Dominion Propaganda Speaker,Пропагандистский громкоговоритель Доминиона
Dominion Recon Specialist,Специалист по разведке Владычества
Dominion Sentinel,Часовой Доминиона
Dominion Shadow,Тень Доминиона
Dominion Spy,Шпион Доминиона
Dominion Stalker,Преследователь Доминиона
Dominion Supply Dolyak,Dolyak с припасами Dominion
Dominion Supply Wrangler,Заведующий припасами Владычества
Dominion Tribune Inspiration,Воодушевление трибуна Владычества
Dredge APC,БТР дреджей
Dredge Advanced Rifle,Улучшенная винтовка дреджей
Dredge Aggro Tracker,Трекер агро дреджей
Dredge Automated Cannon,Автоматическая пушка дредж
Dredge Automated Turret,Автоматическая турель дредж
Dredge Basic Rifle,Простая винтовка дреджей
Dredge Block,Блок дреджей
Dredge Blockade,Блокада дреджей
Dredge Burrow,Нора дреджей
Dredge Camp,Лагерь дредж
Dredge Cannon,Пушка Дредж
Dredge Cannonball,Пушечное ядро Дредж
Dredge Carrier,Носитель дреджей
Dredge Chest,Сундук дредж
Dredge Controller,Контроллер драга
Dredge Digging Machine,Копательная машина дреджей
Dredge Disguise,Маскировка землеройки
Dredge Diving Suit,Водолазный костюм дреджей
Dredge Document Barrel,Бочка с документами дредж
Dredge Drilling Machine,Буровая машина дреджей
Dredge Drink,Напиток Дредж
Dredge Engineer,Дредж-инженер
Dredge Excavation General,Генерал dredge на раскопках
Dredge Excavator,Землекоп дреджей
Dredge Explosive,Взрывчатка Дредж
Dredge Firestorm,Огненный шторм дреджей
Dredge Focusing Disc,Фокусирующий диск экскаватора
Dredge Gate,Ворота дредж
Dredge Gate Control,Управление воротами дредж
Dredge Grenadier,Гренадер дреджей
Dredge Heat-Targeted Mortar,Теплонаводящаяся мортира дреджей
Dredge Invasion,Вторжение дреджей
Dredge Jailer,Тюремщик дредж
Dredge Land Mine,Фугас дреджей
Dredge Lumber Gathered,Собрано древесины дреджей
Dredge Mace,Булава Дредж
Dredge Mine Special Room,Особая комната шахты дреджей
Dredge Miner,Горняк-дредж
Dredge Mining Cannon,Горнодобывающая пушка Дредж
Dredge Mining Cart,Тележка для добычи полезных ископаемых
Dredge Mining Machine,Драг-горная машина
Dredge Mining Suit,Горнодобывающий костюм Дредж
Dredge Mining Turret,Горнодобывающая турель дреджей
Dredge Morale,Боевой дух дрегов
Dredge Mortar Cannon,Мортирная пушка дреджей
Dredge Mortars,Дреджутовые мортиры
Dredge Munitions,Боеприпасы Дреджа
Dredge Munitions Crate,Ящик боеприпасов дреджей
Dredge Nuisance,Dredge-неприятности
Dredge Ore Vein,Рудная жила дреджей
Dredge Personnel Carrier,Транспорт для перевозки личного состава Дредж
Dredge Prison,Тюрьма дреджей
Dredge Prison Door,Дверь тюрьмы дредж
Dredge Prisoner,Пленник-дредж
Dredge Raidmaster,Рейдмастер дрегов
Dredge Rebel,Повстанец-дредж
Dredge Repair Crew,Ремонтная бригада дреджей
Dredge Rock Crusher,Камнедробилка дреджей
Dredge Sabotage,Саботаж дреджей
Dredge Saboteur,Диверсант дреджей
Dredge Siege Mortar,Осадная мортира дреджей
Dredge Siegemaster,Осадный мастер дреджей
Dredge Soldier,Солдат дреджей
Dredge Sonic Emitter,Звуковой излучатель дреджей
Dredge Strazar,Стразар дреджей
Dredge Sword,Меч дреджей
Dredge Talk,Речь дреджей
Dredge Thump,Удар дреджей
Dredge Tinkerer,Дредж-механик
Dredge Tower,Башня dredge
Dredge Transport,Транспорт дреджей
Dredge Tunnel,Туннель дреджей
Dredge Turret,Турель дреджей
Dredge Turret Engineer,Инженер-земснаряд
Dredge Watchtower,Дреджутовая сторожевая башня
Dredge Weapon Aggro Buff,Усиление агро от оружия дреджей
Dredge Weapon Species Buff,Бонус вида оружия дреджей
Dredge Weapon Transformation,Превращение от оружия дреджей
Ebon Hawke Asura Gate,Асура-врата Эбон-Хока
Ebon Knight Moith,Чёрный рыцарь Мойт
Ebon Vanguard Archer,Лучник Эбенового Авангарда
Ebon Vanguard Banner,Знамя Эбонового авангарда
Ebon Vanguard Cannon,Пушка Эбенового авангарда
Ebon Vanguard Captain Tanner,Капитан авангарда Эбон Таннер
Ebon Vanguard Flagstand,Флагшток Эбонитового Авангарда
Ebon Vanguard Helms,Шлемы Ebon Vanguard
Engineer Baldwin,Инженер Болдуин
Engineer Brinna Stonemason,Инженер Бринна Каменщица
Engineer Brizzi,Инженер Бриззи
Engineer Dalin,Инженер Дален
Engineer Geartooth,Инженер Гирзуб
Engineer Gris,Инженер Gris
Engineer Humm,Инженер Хамм
Engineer Jorrama,Инженер Йоррама
Engineer Kloxxam,Инженер Клоксам
Engineer Kwon's Personal Log,Личный журнал инженера Квона
Engineer Lynnka Steelbender,Инженер Линка Стилбендер
Engineer Madds,Инженер Madds
Engineer Pistol,Пистолет инженера
Engineer Pluank,Инженер Плуанк
Engineer Quicktemper,Инженер Вспыльчивый
Engineer Simmi,Инженер Симми
Engineer Slicktalon,Инженер Сликталон
Engineer Tool Belt,Пояс инструментов инженера
Engineer Truelaunch,Инженер Верныйзалп
Engineer Walla,Инженер Валла
Engineer Zanni,Инженер Занни
Engineer Znitte,Инженер Знитте
Explorer Achievement,Достижение первопроходца
Explorer Adelia,Исследовательница Аделия
Explorer Agma,Искатель Агма
Explorer Akka,Исследователь Акка
Explorer Ank,Искатель Анк
Explorer Ankya,Исследователь Анкья
Explorer Annalisa,Исследовательница Анна-Лиза
Explorer Atlani,Искатель Атлани
Explorer Auge,Исследовательница Ауге
Explorer Bairre,Искатель Байрре
Explorer Banba,Исследователь Банба
Explorer Boost,Ускорение исследователя
Explorer Borkk,Исследователь Боркк
Explorer Byonn,Исследователь Бьонн
Explorer Caiome,Искатель Кайоме
Explorer Camelia,Исследовательница Камелия
Explorer Cammi,Исследовательница Камми
Explorer Chance,Шанс исследователя
Explorer Chiquel,Исследователь Шикель
Explorer Cinnia,Исследовательница Цинния
Explorer Crukk,Искатель Крукк
Explorer Dalta,Исследователь Дальта
Explorer Dalton,Исследователь Далтон
Explorer Darkclaw,Исследователь Тёмный Коготь
Explorer Deacon,Искатель Дикон
Explorer Dearg,Исследователь Дирг
Explorer Deska,Исследователь Деска
Explorer Drokk,Исследователь Дрокк
Explorer Edwyn,Исследователь Эдвин
Explorer Egenes,Исследователь Эгенс
Explorer Ellian,Исследовательница Эллиан
Explorer Fenthock,Искатель Фенток
Explorer Gaerwyn,Исследователь Гаэрвин
Explorer Gansi,Исследователь Ганси
Explorer Grant,Грант-исследователь
Explorer Greynede,Исследователь Грейнид
Explorer Haava,Исследователь Хаава
Explorer Hallmar,Исследователь Холлмар
Explorer Hiffa,Исследовательница Хиффа
Explorer Hodder,Искатель Ходдер
Explorer Holly,Исследовательница Холли
Explorer Jackson,Искатель Джексон
Explorer Jamsa Gemhunt,"Исследователь Джамса, охотник за самоцветами"
Explorer Jekka,Исследовательница Джекка
Explorer Jenki,Исследователь Дженки
Explorer Jochem,Искатель Йохим
Explorer Johan,Исследователь Йохан
Explorer Khamryn,Исследователь Хамрин
Explorer Kindleblight,Искатель Киндлблайт
Explorer Kora,Исследовательница Кора
Explorer Kugald,Исследователь Кугальд
Explorer Larsson,Исследователь Ларссон
Explorer Lockmaw,Исследователь Локмо
Explorer Lorentha,Искательница Лорента
Explorer Mahon,Исследователь Махон
Explorer Manegruff,Исследователь Манегруф
Explorer Mattebrush,Искатель Маттебраш
Explorer Matthew,Исследователь Мэтью
Explorer Metella,Исследовательница Метелла
Explorer Milex,Исследователь Майлекс
Explorer Mitchell,Исследователь Митчелл
Explorer Mora's Trusted Assistant,Доверенный помощник исследовательницы Моры
Explorer Nami,Исследователь Нами
Explorer Niel,Исследователь Ниэль
Explorer Nyxx,Исследовательница Никс
Explorer Portt,Исследователь Портт
Explorer Primm,Исследователь Примм
Explorer Rivera,Исследователь Ривера
Explorer Rysta,Исследовательница Риста
Explorer Satu,Искатель Сату
Explorer Shelba,Исследовательница Шелба
Explorer Skrothgarr,Исследователь Скротгарр
Explorer Skye,Скай-исследователь
Explorer Smatti,Искатель Сматти
Explorer Terrune,Искатель Террун
Explorer Trinnia,Исследовательница Тринния
Explorer Vanness,Исследователь Ваннесс
Explorer Vercorda,Искатель Веркорда
Explorer Verene,Исследователь Верине
Explorer Vibius,Исследователь Вибий
Explorer Vixiss,Исследователь Виксисс
Explorer Vorb,Искатель Ворб
Explorer Vynus,Искатель Винус
Explorer Wanda,Исследовательница Ванда
Explorer Welbi,Исследователь Велби
Explorer Wightman,Искатель Вайтман
Explorer Yensen,Исследователь Йенсен
Explorer Yilla,Исследовательница Йилла
Explorer Yolanda,Исследовательница Иоланда
Fallen Ally,Павший союзник
Fallen Asura,Павший асура
Fallen Awakened Soldier,Павший пробуждённый солдат
Fallen Bear Shaman,Павший шаман Медведя
Fallen Boulder,Упавший валун
Fallen Chick,Павший цыплёнок
Fallen Coconut,Упавшее Кокосовое Ореховое дерево
Fallen Debris,Обломки павшего
Fallen Exalted Turret,Поверженная турель Возвышенных
Fallen Giant,Падший гигант
Fallen Guard,Павший страж
Fallen Kodan Icehammer,Павший кодан Ледокол
Fallen Kodan Infantry,Павшая пехота кодан
Fallen Mech,Павший мех
Fallen Mordrem,Павший мордрем
Fallen Portal,Портал Fallen
Fallen Priory Explorer,Павший исследователь из Приората
Fallen Priory Historian,Павший историк Приората
Fallen Priory Researcher,Павший исследователь Приората
Fallen Raven Shaman,Павший шаман-ворон
Fallen Refugee,Павший беженец
Fallen Reinforcement,Павшее подкрепление
Fallen Rocks,Упавшие камни
Fallen Seraph,Павший Серафим
Fallen Shrine,Павшее святилище
Fallen Stalactite,Павший сталактит
Fallen Valiant,Падший доблестный
Fallen Wolf Shaman,Павший шаман Волка
Foreman Ironclaw,Мастер-бригадир Железный Клык
Foreman John,Мастер Джон
Foreman Kreutzerova,Бригадир Кройцерова
Foreman Mynik,Бригадир Миник
Foreman Thoms,Форман Томс
Foreman Timar Cubisson,Бригадир Тимар Кубиссон
Foreman Tomak,Бригадир Томак
Foreman Webarov,Бригадир Вебаров
Foreman Webaum,Форман Вебаум
Foreman Wiolder,Бригадир Уиолдер
Forged Ammunition,Боеприпасы Кованых
Forged Bait,Приманка Кованых
Forged Bait Site,Место приманки Кованых
Forged Barricade,Выкованная баррикада
Forged Binding,Кованая связь
Forged Cannon,Пушка Кованых
Forged Cart,Повозка Кованых
Forged Catapult,Катапульта Кованых
Forged Catapult Attack,Атака катапульты Кованых
Forged Champion,Кованый чемпион
Forged Chest,Сундук Кованых
Forged Crawling Bomb,Выкованная ползучая бомба
Forged Determination,Кованая решимость
Forged Drainer,Кованый иссушитель
Forged Explosive,Взрывчатка Кованых
Forged Flames,Кованое пламя
Forged Foundry,Ковочная кузница
Forged Gate,Выкованные Врата
Forged High Mage,Выкованный Верховный Маг
Forged Hookhead,Кованый крюкоглав
Forged Husk,Кованая оболочка
Forged Link,Кованое звено
Forged Mages,Выкованные маги
Forged Mortar Battery,Мортирная батарея Кованых
Forged Plate,Пластина Кованых
Forged Projectile,Снаряд Кованых
Forged Prowler,Кованый рыскун
Forged Raider,Кованый налётчик
Forged Reinforcement,Подкрепление Кованых
Forged Rifle Club,Винтовка-дубина Кованых
Forged Scavenger,Кованый падальщик
Forged Scrap,Лом Кованых
Forged Scrap Metal,Кованый металлолом
Forged Sharpshooter,Кованый меткий стрелок
Forged Shieldbearer,Кованый щитоносец
Forged Siege Gate,Осадные ворота Forged
Forged Siege Shield,Выкованный осадный щит
Forged Spike Trap,Шипованная ловушка Кованых
Forged Surveillance Pylon,Кованый пилон наблюдения
Forged Tegon,Выкованный тегон
Forged Temar,Выкованный Темар
Forged Trap,Ловушка Кованых
Forged War Banner,Боевое знамя Кованых
Forged War Mage,Кованый боевой маг
Forged Warhound,Кованый боевой пёс
Forged Weapon Emplacement,Огневая позиция Кованых
General Alkaeus,Генерал Алкеус
General Currencies,Общие валюты
General Goods,Общие товары
General Jhavi Jorasdottir,Генерал Джави Йорасдоттир
General Mendoza,Генерал Мендоза
General Morgahn.,Генерал Морган.
General Offerings,Общие подношения
General Zadorojny,Генерал Задорожный
Ghostly Barrage,Призрачный град
Ghostly Captain,Призрачный капитан
Ghostly Cat,Призрачный кот
Ghostly Catapult,Призрачная катапульта
Ghostly Chief,Призрачный вождь
Ghostly Effect,Призрачный эффект
Ghostly Enchanter,Призрачный Заклинатель
Ghostly Firestorm,Призрачный огненный шторм
Ghostly Follower,Призрачный последователь
Ghostly Grenadier,Призрачный гранатомётчик
Ghostly Justiciar Hablion,Призрачный Justiciar Hablion
Ghostly Kurzick Hero,Призрачный герой курзиков
Ghostly Light,Призрачный свет
Ghostly Lunge,Призрачный выпад
Ghostly Mage,Призрачный маг
Ghostly Messenger,Призрачный посланник
Ghostly Mourner,Призрачная скорбящая
Ghostly Outlook,Призрачный обзор
Ghostly Perspective,Призрачная перспектива
Ghostly Pirate Fighter,Призрачный пират-боец
Ghostly Pirate Gunner,Призрачный пират-канонир
Ghostly Rat,Призрачная крыса
Ghostly Sacrifice,Призрачное жертвоприношение
Ghostly Sailor,Призрачный моряк
Ghostly Shield,Призрачный щит
Ghostly Spectator Davina,Призрачная наблюдательница Давина
Ghostly Spotted Hyena,Призрачная пятнистая гиена
Ghostly Swashbuckler,Призрачный авантюрист
Ghostly Swindler,Призрачный мошенник
Ghostly Tomb Raider,Призрачный расхититель гробниц
Ghostly Torch,Призрачный факел
Ghostly Vortex,Призрачный вихрь
Ghostly Willowheart,Призрачная Ивовое Сердце
Giant Angry Wasp Nest,Огромное гнездо разъярённых ос
Giant Basilisk,Гигантский василиск
Giant Battle Beetle,Гигантский боевой жук
Giant Beetle,Гигантский жук
Giant Beetle Weapon,Оружие гигантского жука
Giant Blue Ooze,Гигантская синяя слизь
Giant Chief,Вождь-великан
Giant Destroyer Crab,Гигантский краб-разрушитель
Giant Destroyer Troll,Гигантский тролль-Разрушитель
Giant Devourer Koptrik,Гигантский пожиратель Коптрик
Giant Door,Гигантская дверь
Giant Enemy Wasp,Огромная враждебная оса
Giant Ettin,Гигантский Эттин
Giant Growth,Гигантский рост
Giant Irukandji,Гигантская Ируканджи
Giant Jungle Grub,Гигантская личинка джунглей
Giant Mushroom Chunk,Кусок гигантского гриба
Giant Ooze,Гигантская слизь
Giant Pyrite Elemental,Гигантский пиритовый элементаль
Giant Risen Clam,Гигантский восставший моллюск
Giant Risen Krill,Гигантский воскресший криль
Giant Rumble,Гигантский грохот
Giant Sand Wurm,Гигантский песчаный вурм
Giant Shout,Гигантский крик
Giant Spotted Beetle,Гигантский пятнистый жук
Giant Termite Larva,Гигантская личинка термита
Giant Undersea Ice Wurm,Гигантский подводный ледяной червь
Giant Weapon,Гигантское оружие
Giant Wind Rider,Гигантский воздушный скакун
Guard Abarrtak,Стражник Абартак
Guard Brokenstone,Страж Брокенстоун
Guard Commander Amo,Командир гвардии Амо
Guard Dilys,Стражница Дилис
Guard Doomcrown,Стражник Роковой Венец
Guard Muldoon,Страж Muldoon
Guard Shadowspire,Страж Теневого Шпиля
Guard Shield,Щит стражника
Guard Slollilopup,Страж Слоллилопуп
Guard Turret,Сторожевая турель
Guild Anthem Selection,Выбор гимна гильдии
Guild Back Item,Гильдейский наспинный предмет
Guild Backing,Гильдейская поддержка
Guild Banner,Гильдейское знамя
Guild Battle,Гильдейское сражение
Guild Berry Synthesizer,Гильдейский синтезатор ягод
Guild Bounties Unlock,Разблокировка гильдейских охот за головами
Guild Challenge Merit,Заслуга за гильдейское испытание
Guild Challenger League,Гильдейская лига претендентов
Guild Challenges Unlock,Разблокировка гильдейских испытаний
Guild Chapters Across Worlds,Отделения гильдии в разных мирах
Guild Claiming,Захват гильдией
Guild Cloth Synthesizer,Гильдейский синтезатор ткани
Guild Coat Skins,Облики гильдейских курток
Guild Coliseum,Гильдейский колизей
Guild Consumable,Гильдейский расходник
Guild Council Chambers,Палаты гильдейского совета
Guild Decoration Placer General,Главный расстановщик гильдейских украшений
Guild Decorations,Гильдейские украшения
Guild Deserter Dodge,Уклонение гильдейского дезертира
Guild Dialog,Диалог гильдии
Guild Emblem Weapon Skins,Облики оружия с эмблемой гильдии
Guild Event,Гильдейское событие
Guild Exp Banner,Гильдейское знамя опыта
Guild Experience Banner Boost,Усиление от гильдейского знамени опыта
Guild Experience Bonus,Гильдейский бонус к опыту
Guild Experience Boost,Гильдейское усиление опыта
Guild Foundry,Гильдейская литейная
Guild Gathering Banner Boost,Усиление от гильдейского знамени сбора
Guild Gold Banner Boost,Гильдейское усиление золотого знамени
Guild Hall Expedition,Экспедиция гильдейского зала
Guild Hall Expedition Mounted,Экспедиция гильдейского зала верхом
Guild Hall Explorers,Исследователи гильдейского зала
Guild Hall Layout Save Location,Место сохранения планировки гильдейского зала
Guild Hall Layouts,Планировки гильдейского зала
Guild Hall Move Speed,Скорость передвижения в гильдейском зале
Guild Hall Music Selection,Выбор музыки гильдейского зала
Guild Herb Synthesizer,Гильдейский синтезатор трав
Guild Heroes Banner Boost,Усиление от гильдейского знамени героев
Guild Influence,Влияние гильдии
Guild Instance Transit Query,Запрос на переход в гильдейский инстанс
Guild Invitation,Приглашение в гильдию
Guild Item Research,Исследование гильдейских предметов
Guild Join,Вступление в гильдию
Guild Karma Banner Boost,Усиление от гильдейского знамени кармы
