english,translate
Decade's Devotion,Преданность десятилетию
Decimation,Децимация
Deconstructed,Разобранный
Dedicated,Преданный
Dedicated Diver,Преданный ныряльщик
Dedicated Sprinter,Преданный спринтер
Deep Down or Airships Grounded,Глубоко внизу или дирижабли на земле
Defang the Fangs That Gnash,"Обезоружьте Клыки, что скрежещут"
Defeat 1 Enemy Supply Caravan in World vs. World,Победите 1 вражеский караван снабжения в World vs. World
Defeat 1 Legendary-Rank Enemy,Победите 1 врага легендарного ранга
Defeat 10 Champion-Rank Enemies,Победите 10 врагов ранга Чемпион
Defeat 10 Enemies While Under a Nourishment Effect,Победить 10 врагов под эффектом питания
Defeat 10 Enemies While Under an Enhancement Effect,Победить 10 врагов под эффектом усиления
Defeat 10 Enemies in Cantha,Уничтожить 10 врагов в Канте
Defeat 10 Enemies in the Castora Region,Уничтожить 10 врагов в регионе Кастора
Defeat 10 Enemies in the Crystal Desert,Уничтожить 10 врагов в Пустыне Кристалла
Defeat 10 Enemies in the Heart of Maguuma,Победите 10 врагов в Heart of Maguuma
Defeat 10 Enemies in the Horn of Maguuma,Победите 10 врагов в Роге Магуумы
Defeat 10 World vs. World Invaders,Победите 10 захватчиков в World vs. World
Defeat 1000 Enemies in the Janthir Region,Победите 1000 врагов в регионе Janthir
Defeat 25 Enemies,Победите 25 врагов
Defeat 25 Enemy Guards in World vs. World,Победите 25 вражеских стражей в World vs. World
Defeat 3 enemy players in a structured PvP match.,Победите 3 вражеских игроков в структурированном матче PvP.
Defeat 30 Players in Structured Player vs. Player,Победите 30 игроков в структурированном PvP
Defeat 5 Enemy Guards in World vs. World,Победите 5 вражеских стражей в World vs. World
Defeat 5 Veteran Enemies,Победите 5 ветеранов
Defeat 50 Veteran-Rank Enemies,Победите 50 врагов ранга Ветеран
Defeat Inquest Enemies or Pirates,Победите врагов Инквеста или Пиратов
Defeat Jade Mechs or Inquest,Одолейте Нефритовых мехов или Инквест
Defeat Kryptis or Bandits,Одолейте криптидов или бандитов
Defeat Titanspawn or Elemental Enemies,Победите порождения титанов или элементалей
Defeat Void Enemies or Sons of Svanir,Победите врагов Бездны или Сыновей Сванира
Defeat enemy invaders in World vs. World.,Победите 3 вражеских захватчиков в World vs. World.
Defeating Elder Dragon Minions,Победа над прислужниками Старшего Дракона
Defeating Enemies I,Победа над врагами I
Defeating Enemies II,Победа над врагами II
Defeating Enemy Factions,Победа над вражескими фракциями
Defeating Veterans in Mount Maelstrom,Победа над ветеранами в горе Мальстрём
Defeating Veterans in the Ruins of Orr,Победа над ветеранами в Руинах Орра
Defeating World Bosses I,Победа над мировыми боссами I
Defeating World Bosses II,Победа над мировыми боссами II
Defeating World Bosses III,Победа над мировыми боссами III
Defeating the Destroyers,Победа над Разрушителями
Defeating the Icebrood,Победа над ледяное отродье
Defeating the Inquest,Победа над Инквест
Defeating the Karka in Southsun Cove,Победа над карками в Бухте Южного Солнца
Defeating the Risen,Победа над Восставшие
Defeating the Risen in the Ruins of Orr,Победа над Восставшие в Руинах Орра
Defector Protector,Защитник перебежчика
Defend 10 World vs. World Objectives,Защитите 10 целей в World vs. World
Defender of Lion's Court,Защитник Львиного двора
Defender of the Crown,Защитник Короны
Defender of the Tiny,Защитник малышей
Defender: Amber Sandfall,Защитник: Янтарный водопад
Defender: Blue Oasis,Защитник: Синий оазис
Defender: Indigo Cave,Защитник: Пещера Индиго
Defender: Red Rock Bastion,Защитник: Бастион Красной скалы
Defiance Demolisher,Разрушитель стойкости
Defiant Glass Weapon Collection,Коллекция оружия Defiant Glass
Defier of Doubt,Отрицающий сомнения
Delaqua Investigator,Следователь Делаква
Deldrimor Dwarves Global Ranks,Глобальные рейтинги дварфов Дельдримора
Deldrimor Supporter,Сторонник Дельдримора
Delicious Desserts,Вкусные десерты
Delivery Service Champion,Чемпион службы доставки
Delving for Treasure,Поиск сокровищ
Demigod of the Arena,Полубог Арены
Demigoddess of the Arena,Полубогиня Арены
Demise of the Blood Phenom,Гибель Кровавого Феномена
Demolition Derby Don,Дон Дерби Разрушения
Demolition Expert,Эксперт по сносу
Demolitions Expert,Эксперт по подрывному делу
Demon Hunter,Охотник на демонов
Demon of a Drifter,Демонический бродяга
Demon's Demise,Погибель демона
Demons Within,Демоны внутри
Denied,Отказано
Depositing Materials,Размещение материалов
Deputized for Dungeons,Назначен в подземелья
Derring-Do,Отвага
Descension,Схождение
Desecration Prevention,Предотвращение осквернения
Desert Dogs,Пустынные псы
Desert Fisher,Пустынный рыболов
Desert Highlands Explorer,Исследователь Пустынного Нагорья
Desert Highlands Griffon Expert: Gold,Пустынное Нагорье: эксперт на грифоне (золото)
Desert Highlands Griffon Expert: Silver,Пустынное Нагорье: эксперт на грифоне (серебро)
Desert Highlands Griffon Master: Gold,Пустынное Нагорье: мастер на грифоне (золото)
Desert Highlands Griffon Master: Silver,Пустынное Нагорье: мастер на грифоне (серебро)
Desert Highlands Incursions,Вторжения в Пустынном Нагорье
Desert Highlands Insight: Above the Flats,Пустынное Нагорье: прозрение над равнинами
Desert Highlands Insight: Base of the Watchtower,Пустынное Нагорье: прозрение у основания сторожевой башни
Desert Highlands Insight: Brightwater Hollow,Пустынное Нагорье: прозрение в Светловодной лощине
Desert Highlands Insight: Derelict Perch,Пустынное Нагорье: прозрение на Заброшенном насесте
Desert Highlands Insight: Discarded Vessels,Пустынное Нагорье: прозрение у Брошенных судов
Desert Highlands Insight: Giant's Bough,Пустынное Нагорье: прозрение на Ветке Великана
Desert Highlands Insight: Highjump Rise,Пустынное Нагорье: прозрение на Прыжковом холме
Desert Highlands Insight: Kanuz Overlook,Пустынное Нагорье: прозрение на Обзоре Кануз
Desert Highlands Insight: Lifeblood Falls Grub Ledge,Пустынное Нагорье: прозрение на Уступе личинок у Водопада Жизненной Крови
Desert Highlands Insight: Makali Outpost,Пустынное Нагорье: прозрение на Аванпосте Макали
Desert Highlands Insight: Overreach Spider Nest,Обзор Пустынного нагорья: Паучье гнездо Overreach
Desert Highlands Insight: Palace of Aban,Обзор Пустынного нагорья: Дворец Aban
Desert Highlands Insight: Standstill Spire,Обзор Пустынного нагорья: Шпиль Standstill
Desert Highlands Insight: Sunderlands Crater,Обзор Пустынного нагорья: Кратер Sunderlands
Desert Highlands Insight: The Tombs,Обзор Пустынного нагорья: Гробницы
Desert Highlands Rift Hunting,Охота за разломами в Пустынном нагорье
Desert Isles Fisher,Рыбак Пустынных островов
Desert King Weapon Collection,Коллекция оружия Короля пустыни
Desert Melodist,Пустынный мелодист
Desolation Explorer,Исследователь Пустошей
Desolation Insight: Arena of Vayu,Обзор Пустошей: Арена Vayu
Desolation Insight: Henge of Joko,Обзор Пустошей: Хендж Джоко
Desolation Insight: Sand Jackal Leap,Обзор Пустошей: Прыжок песчаного шакала
Desolation Insight: Sandfall Sanctum,Обзор Пустошей: Святилище Sandfall
Desolation Insight: Shattered Ravines,Обзор Пустошей: Разрушенные овраги
Desolation Insight: Silent Isle,Обзор Пустошей: Безмолвный остров
Desolation Insight: Tarstone Weeps,Обзор Пустошей: Плач Tarstone
Desolation Insight: The Mouth of Torment,Обзор Пустошей: Пасть Мучений
Destroy 10 Enemy Supply Caravans in World vs. World,Уничтожьте 10 вражеских караванов с припасами в режиме «World vs. World»
Destroy Additional Pylons,Уничтожьте дополнительные пилоны
Destroyer Destroyer,Истребитель Разрушителей
Devoted,Преданный
Devoted Weapon Collection,Коллекция оружия Преданных
Devourer Protector,Защитник пожирателей
Devourer Slayer,Убийца пожирателей
Dexterous and Flexible,Ловкий и гибкий
Dhuum's Butcher,Мясник Дуума
Diarmid Dropper,Диармид Dropper
Digging for Knowledge,Раскопки ради знаний
Dinosaur King Ascension,Вознесение Короля динозавров
Diplomatic Relations,Дипломатические отношения
Disassembly,Разборка
Disaster Derailed,Катастрофа предотвращена
Disciple of Palawa Joko,Ученик Палавы Джоко
Disco Dancing Delver,Танцующий диско-исследователь
Discovering Points of Interest I,Открытие достопримечательностей I
Discovering Points of Interest II,Открытие достопримечательностей II
Discovering Points of Interest III,Открытие достопримечательностей III
Discovering Points of Interest IV,Открытие достопримечательностей IV
Discovering Points of Interest in the Ruins of Orr,Открытие достопримечательностей в Руинах Орра
Discovering Waypoints,Открытие путевых точек
Discovering Waypoints II,Открытие путевых точек II
Discovering Waypoints III,Открытие путевых точек III
Dismantled,Обезврежено
Dispelling Shadows,Рассеивание теней
Dispersed Anomaly,Рассеянная аномалия
Dispersed Energy,Рассеянная энергия
Disrespect Your Elders,Неуважение к старшим
Distant Ancestry,Далекое происхождение
Distinction in Applied Jumping,Отличие в прикладных прыжках
Disturbance in the Depths,Беспорядки в глубинах
Dive Bar,Бар для ныряльщиков
Dive Master: Chak Hive,Мастер прыжков: Улей Чаков
Dive Master: Cold Feet,Мастер прыжков: Холодные ноги
Dive Master: Drydock Scratch,Мастер прыжков: Сухой док
Dive Master: Just Dropping By,Мастер прыжков: Просто заглянул
Dive Master: Masted,Мастер прыжков: Мачта
Dive Master: Prospect Valley,Мастер прыжков: Долина Перспектив
Dive Master: Rilohn Falls,Мастер прыжков: Водопады Рилон
Dive Master: Verdant Brink,Мастер прыжков: Зелёный Край
Diverse Trader,Разносторонний торговец
Divide by Zero,Деление на ноль
Divine Historian,Божественный историк
Diving Goggles: Astral Dive,Очки для ныряния: Астральный прыжок
Diving Goggles: Free Fall of New Kaineng,Очки для ныряния: Свободное падение в Новом Кайненге
Diving Goggles: Pillar Plunge,Очки для ныряния: Прыжок с колонны
Diving Goggles: Rock Top to Rock Bottom,Очки для ныряния: С вершины скалы на дно
Djinn Bottler,Джинн-бутылочник
Djinn's Dominion Assaulter,Штурмовик Владений Джинна
Djinn's Dominion Defender,Защитник Владений Джинна
Do Feed the Wavehawks,Покормите Wavehawks
Dodge 3 Enemy Attacks Using a Dodge Roll,Уклонитесь от 3 вражеских атак с помощью переката
Dodger Danger,Опасный уклонист
Dodger of Darkness,Уклонист от тьмы
Dodging Attacks I,Уклонение от атак I
Dodging Attacks II,Уклонение от атак II
Dodging Attacks III,Уклонение от атак III
Dodging Attacks IV,Уклонение от атак IV
Dodging Attacks V,Уклонение от атак V
Dog Nap,Собачий сон
Dog Trainer,Дрессировщик собак
Dogs of War,Псы войны
Dokkaebi Weapon Collection,Коллекция оружия Доккэби
Dolyak Defender,Защитник дольяков
Dolyak Flyer,Дольячий летун
Domain of Istan Incursions,Вторжения в Домен Истан
Domain of Istan Rift Hunting,Охота за разломами в Домене Истан
Domain of Kourna Insight: Allied Encampment,Обзор Домена Курна: Лагерь союзников
Domain of Kourna Insight: Bokoss Prison Ruins,Обзор Домена Курна: Руины тюрьмы Бокосс
Domain of Kourna Insight: Dabiji Hollows,Обзор Домена Курна: Лощина Дабиджи
Domain of Kourna Insight: Dunlon Springs,Обзор Домена Курна: Источники Данлон
Domain of Kourna Insight: Ntouka Pond,Обзор Домена Курна: Пруд Нтоука
Domain of Vabbi Bounty Tour,Тур по наградам Домена Вабби
Domain of Vabbi Explorer,Исследователь Домена Вабби
Domain of Vabbi Incursions,Вторжения в Домен Вабби
Domain of Vabbi Insight: Kodash Brazier,Обзор Домена Вабби: Жаровня Кодаш
Domain of Vabbi Insight: Yahnur Sandfall,Обзор Домена Вабби: Песчаный водопад Яхнур
Domain of Vabbi Insight: Zagonur Towers,Обзор Домена Вабби: Башни Загонур
Domain of Vabbi Rift Hunting,Охота за разломами в Домене Вабби
Dominating the Dominator,Доминирование над Доминатором
Dominator Weapon Collection,Коллекция оружия Доминатора
Don't Be Rude to the Brute,Не груби громиле
Don't Cross the Streams,Не пересекай потоки
Don't Feed the Beast,Не корми зверя
Don't Go in the Water,Не заходи в воду
Don't Knock Yourself Out,Не выбей из себя дух
Don't Look Now,Не оглядывайся
Don't Mine If I Do,Не откажусь (игра слов)
Don't Pet the Kappa,Не гладьте каппу
Don't Think Twice,Не думай дважды
Don't Tread On Me,Не наступай на меня
Donation Defender,Защитник пожертвований
Donation Drive,Сбор пожертвований
Doobroosh Tranquilizer,Транквилизатор Дубруша
Door to the Past,Дверь в прошлое
Doppel Dropper,Двойной дроппер
Double (Elder) Dragon,Двойной (Древний) Дракон
Double-Time,Двойной темп
Down and Out: Bastion of the Penitent,В нокауте: Бастион Раскаявшегося
Down and Out: Hall of Chains,В нокауте: Зал Цепей
Down and Out: Mount Balrior,В нокауте: Гора Балриор
Down and Out: Mythwright Gambit,В нокауте: Гамбит Мифотворца
Down and Out: Salvation Pass,В нокауте: Перевал Спасения
Down and Out: Spirit Vale,В нокауте: Долина Духов
Down and Out: Stronghold of the Faithful,В нокауте: Цитадель Верных
Down and Out: The Key of Ahdashim,В нокауте: Ключ Адашима
Down in the Valley,В долине
Draconic Weapon Collection,Коллекция драконьего оружия
Draconis Mons Insight: Savage Rise,Драконис Монс Insight: Дикий подъём
Draconis Mons Insight: Scalding Gorge,Драконис Монс Insight: Обжигающее ущелье
Draconis Mons Insight: Western Boiling Sea,Драконис Монс Insight: Западное Кипящее море
Draconis Mons Master,Мастер Драконис Монс
Dragon Ball Boss,Босс Драконий мяч
Dragon Ball Devotee,Поклонник Драконий мяч
Dragon Ball Participant,Участник Драконий мяч
Dragon Bombardier,Драконий бомбардир
Dragon Duty,Драконий долг
Dragon Essence Weapon Collection,Коллекция оружия с эссенцией дракона
Dragon Fire Infuser,Инфузер драконьего огня
Dragon Ice Infuser,Инфузер драконьего льда
Dragon Pacifier,Умиротворитель драконов
Dragon Response Adept,Адепт Дракон Response
Dragon Response Delver,Исследователь драконьего отклика
Dragon Response Expert,Эксперт Дракон Response
Dragon Response Initiate,Инициат Дракон Response
Dragon Response Master,Мастер Дракон Response
Dragon Slapper,Драконий шлепок
Dragon Slayer Arms Master,Мастер оружия Убийцы драконов
Dragon Slayer Weapon Collector,Коллекционер оружия Убийцы драконов
Dragon's End (Corporate) Culture: Xunlai Jade,Конец дракона (корпоративная) культура: Нефрит Xunlai
Dragon's End Culture: The Luxon Armada,Конец дракона культура: Армада Люксонов
Dragon's End Explorer,Исследователь Конца дракона
Dragon's End Fisher,Рыбак Конца дракона
Dragon's End Insight: Brotherhood Rooftop,Конец дракона: Прозрение на крыше Братства
Dragon's End Insight: Jade Waves,Конец дракона: Прозрение Нефритовых волн
Dragon's End Insight: Quarry Crane,Конец дракона: Прозрение у крана в карьере
Dragon's End Insight: Shrine Rooftop,Конец дракона: Прозрение на крыше святилища
Dragon's End Insight: Warehouse,Конец дракона: Прозрение на складе
Dragon's Heart,Сердце дракона
Dragon's Jade Weapon Collection,Коллекция нефритового оружия дракона
Dragon's Shadow,Тень дракона
Dragon's Stand Explorer,Исследователь Маяка дракона
Dragon's Stand Overviewer,Обозреватель Маяка дракона
Dragonfall Insight: Above the Umbral Battlegrounds,Падение дракона: Прозрение над Теневыми полями битвы
Dragonfall Insight: Dragon's Snare,Падение дракона: Прозрение в Драконьей ловушке
Dragonfall Insight: Gnarlgrove Overlook,Падение дракона: Прозрение на выступе Узловатой рощи
Dragonfall Insight: Grenth's Teeth Coastline,Падение дракона: Прозрение на побережье Зубов Грент
Dragonfall Insight: Scorched Cliffs Treetop,Падение дракона: Прозрение на верхушке Опаленных скал
Dragonfall Insight: Skyscale Eyrie,Падение дракона: Прозрение в Гнезде чешуекрылов
Dragonsblood,Кровь дракона
Drake Slayer,Убийца дрейков
Dream Warrior,Воин сна
Dreams of a Thorn,Грёзы о шипах
Dreamthistle Weapon Collection,Коллекция оружия Dreamthistle
Dredge Slayer,Убийца дрегов
Dredgehaunt Cliffs Insight: Dostoev Sky Peak,Скалистые Скалы Дреджей: Прозрение на пике Dostoev
Dress Rehearsal,Генеральная репетиция
Drinks All Around!,Напитки всем!
Drizzlewood Coast Insight: Camp Apex,Побережье Drizzlewood: Прозрение в лагере Apex
Drizzlewood Coast Insight: Camp Cliffs,Побережье Drizzlewood: Прозрение на утесах лагеря
Drizzlewood Coast Insight: Falls,Побережье Drizzlewood: Прозрение у водопадов
Drizzlewood Coast Insight: Frost Citadel,Побережье Drizzlewood: Прозрение у Морозной цитадели
Drizzlewood Coast Insight: Meditative Falls,Побережье Drizzlewood: Прозрение у Медитативных водопадов
Drizzlewood Coast Insight: Northern Camp,Обзор Берега Дриззлвуд: Северный лагерь
Drizzlewood Coast Insight: The Frostveins,Обзор Берега Дриззлвуд: Фроствейнс
Drizzlewood Coast Insight: Vulpine Road,Обзор Берега Дриззлвуд: Лисья дорога
Drizzlewood Coast Insight: Waterfall's Nexus,Обзор Берега Дриззлвуд: Водопадный узел
Drizzlewood Historian,Историк Берега Дриззлвуд
Drones Disabled,Дроны отключены
Droppin' Bombs,Сброс бомб
Dry Top Incursions,Вторжения в Сухие Степи
Dry Top Rift Hunting,Охота за разломами в Сухих Степях
Dubious Dancing,Сомнительные танцы
Dubious Exit,Сомнительный выход
Duchess of the Arena,Герцогиня Арены
Dug In,Окопались
Duke of the Arena,Герцог Арены
Dune Rider,Наездник дюн
Dungeon Completer,Завершитель подземелий
Dungeon Delver: Ascalonian Catacombs,Исследователь подземелий: Катакомбы Аскалона
Dungeon Delver: Caudecus's Manor,Исследователь подземелий: Поместье Кодекуса
Dungeon Delver: Citadel of Flame,Исследователь подземелий: Цитадель Пламени
Dungeon Delver: Crucible of Eternity,Исследователь подземелий: Тигель Вечности
Dungeon Delver: Honor of the Waves,Исследователь подземелий: Честь Волн
Dungeon Delver: Sorrow's Embrace,Исследователь подземелий: Объятия Скорби
Dungeon Delver: The Ruined City of Arah,Исследователь подземелий: Разрушенный город Ара
Dungeon Delver: Twilight Arbor,Исследователь подземелий: Сумеречная беседка
Dungeon Frequenter,Завсегдатай подземелий
Dungeon Master,Мастер подземелий
Dungeoneer,Подземельщик
Dungeons,Подземелья
Dungeons Discovered,Подземелья открыты
Duo of Destiny,Дуэт судьбы
Duress,Принуждение
Dusk Slayer,Убийца сумерек
Dusk's Champion,Чемпион Сумерек
Dwarven Remnants,Дворфийские останки
Dwarven Room Raider,Дворфийский расхититель комнат
Dwayna's Weapon Collection,Коллекция оружия Двайна
Eagle Eye Weapon Collector,Коллекционер оружия Орлиный глаз
Early Release,Ранний выпуск
Earn 1 reward from a PvP Reward Track,Получить 1 награду из трека наград PvP
Earn 200 WvW Experience,Заработайте 200 опыта WvW
Earn 50 rank points in PvP matches.,Заработайте 50 очков ранга в матчах PvP.
Earn a Top Scoreboard Stat on Your Team in a PvP Match,Займите первое место в статистике своей команды в PvP-матче
Earning Crafting Levels I,Повышение уровней ремесла I
Earning Crafting Levels II,Повышение уровней ремесла II
Earning Crafting Levels III,Повышение уровней ремесла III
Earning Crafting Levels IV,Повышение уровней ремесла IV
Ears Wide Open,Ушки на макушке
East Bjora Marches Treasure Hunter,Охотник за сокровищами восточных Топей Бьоры
Ebon Vanguard Global Ranks,Мировые ранги Авангарда Эбона
Ebon Vanguard Supporter,Сторонник Авангарда Эбона
Echoes of the Obscure,Отголоски Неясного
Echolocation,Эхолокация
Echovald Unmade,Эховальд: Несозданные
Echovald Wilds Diver,Дайвер Эховальда
Echovald Wilds Explorer,Исследователь Эховальда
Echovald Wilds Fisher,Рыболов Эховальда
Echovald Wilds Incursions,Вторжения в Эховальд
Echovald Wilds Insight: Altrumm Mines Catacomb,Эховальд: Обзор — Катакомбы шахт Альтрумм
Echovald Wilds Insight: Ancient Archives,Эховальд: Обзор — Древние архивы
Echovald Wilds Insight: Aspenwood Passageway,Эховальд: Обзор — Проход Аспенвуд
Echovald Wilds Insight: Cemetery Pond,Эховальд: Обзор — Кладбищенский пруд
Echovald Wilds Insight: Ferndale Stairs,Эховальд: Обзор — Лестница Ферндейла
Echovald Wilds Insight: Fort Aspenwood,Эховальд: Обзор — Форт Аспенвуд
Echovald Wilds Insight: House zu Heltzer,Эховальд: Обзор — Дом зу Хельцер
Echovald Wilds Insight: Mori Village,Эховальд: Обзор — Деревня Мори
Echovald Wilds Insight: Qinkaishi Basin,Эховальд: Обзор — Бассейн Цинкайши
Echovald Wilds Insight: Saprophyte's Pond,Эховальд: Обзор — Пруд сапрофитов
Echovald Wilds Insight: Temple of the Dredge,Эховальд: Обзор — Храм Дреджей
Echovald Wilds Insight: Wrightstone Chantry,Эховальд: Обзор — Часовня Райтстоун
Echovald Wilds Jade Bot Racer: Gold,Эховальд: Гонщик на нефритовом боте — Золото
Echovald Wilds Jade Bot Racer: Silver,Эховальд: Гонщик на нефритовом боте — Серебро
Echovald Wilds Mastery,Мастерство Эховальда
Echovald Wilds Rift Hunting,Эховальд: Охота на разломы
Echovald Wilds Siege Turtle Ace: Gold,Эховальд: Ас осадной черепахи — Золото
Echovald Wilds Siege Turtle Ace: Silver,Эховальд: Ас осадной черепахи — Серебро
Efficient Defender,Эффективный защитник
Effigy Extinguisher,Гаситель чучел
Egg Bearer,Несущий яйцо
Egg Protector,Защитник яиц
Egg Run,Яичный забег
Elder Taffy,Старшая ириска
Electrophobia,Электрофобия
Elemental Ascent,Элементальное восхождение
Elemental Slayer,Убийца элементалей
Elite Employee,Элитный сотрудник
Elon River Dive Master,Мастер прыжков в реку Elon
Elon Riverlands Bounty Tour,Тур за наградами в Elon Riverlands
Elon Riverlands Explorer,Исследователь Elon Riverlands
Elon Riverlands Griffon Expert: Gold,Elon Riverlands: эксперт на грифоне (золото)
Elon Riverlands Griffon Expert: Silver,Elon Riverlands: эксперт на грифоне (серебро)
Elon Riverlands Griffon Master: Gold,Elon Riverlands: мастер на грифоне (золото)
Elon Riverlands Griffon Master: Silver,Elon Riverlands: мастер на грифоне (серебро)
Elon Riverlands Incursions,Вторжения в Elon Riverlands
Elon Riverlands Insight: Deadhouse Vault,Elon Riverlands: обзор Deadhouse Vault
Elon Riverlands Insight: Heroes' Overlook,Elon Riverlands: обзор Heroes' Overlook
Elon Riverlands Insight: Leviathan's Gullet,Elon Riverlands: обзор Leviathan's Gullet
Elon Riverlands Insight: Ossa's Defeat,Elon Riverlands: обзор Ossa's Defeat
Elon Riverlands Insight: Pillars of Sovereignty,Elon Riverlands: обзор Pillars of Sovereignty
Elon Riverlands Insight: Shallows of Despair,Elon Riverlands: обзор Shallows of Despair
Elon Riverlands Insight: Sovereign Ridge,Elon Riverlands: обзор Sovereign Ridge
Elon Riverlands Insight: Vulture Drifts Summit,Elon Riverlands: обзор вершины Vulture Drifts
Elon Riverlands Rift Hunting,Охота на разломы в Elon Riverlands
Elona Safari Hunter,Охотник сафари в Elona
Elusive Elemental Eliminator,Неуловимый истребитель элементалей
Embellished Weapon Collection,Коллекция украшенного оружия
Ember Bay Incursions,Вторжения в Ember Bay
Ember Bay Insight: Ashen Skerries,Ember Bay: обзор Ashen Skerries
Ember Bay Insight: Caliph's Steps,Ember Bay: обзор Caliph's Steps
Ember Bay Master,Мастер Ember Bay
Ember Bay Rift Hunting,Охота на разломы в Ember Bay
Embodiment of Sin,Воплощение греха
Emerald Leaper in the Mists,Изумрудный прыгун в Туманах
Emergency Dragon Responder: Bloodtide Coast,Экстренное реагирование на драконов: Bloodtide Coast
Emergency Dragon Responder: Brisban Wildlands,Экстренный реагирующий на дракона: Brisban Wildlands
Emergency Dragon Responder: Caledon Forest,Экстренное реагирование на драконов: Caledon Forest
Emergency Dragon Responder: Fields of Ruin,Экстренный реагирующий на дракона: Поля Разрушения
Emergency Dragon Responder: Fireheart Rise,Экстренное реагирование на драконов: Fireheart Rise
Emergency Dragon Responder: Gendarran Fields,Экстренный реагирующий на дракона: Gendarran Fields
Emergency Dragon Responder: Lake Doric,Экстренный отряд по борьбе с драконами: Озеро Дорик
Emergency Dragon Responder: Metrica Province,Экстренный отряд по борьбе с драконами: Метрическая провинция
Emergency Dragon Responder: Snowden Drifts,Экстренный ответ на атаку дракона: Снежные дрейфы
Emergency Dragon Responder: Thunderhead Keep,Экстренный ответ на атаку дракона: Крепость Громовой головы
Emergency Maintenance,Экстренное обслуживание
Emergency Response Hero,Герой экстренного реагирования
