english,translate
Yusuf,Юсуф
Yutatta the Soother,Ютатта Умиротворительница
Z.O.X.,З.О.К.С.
Zachariah,Захария
Zaeim,Заим
Zafeer Casino Blitz Information,Информация о Казино-блице Зафира
Zafirah,Зафира
Zaklem,Заклем
Zalambur,Заламбур
Zamon,Замон
Zap Experiment,Эксперимент «Разряд»
Zara,Зара
Zarx,Заркс
Zeffo,Зеффо
Zehlon Ossa,Зельон Осса
Zeke,Зик
Zekir,Зекир
Zemzer Undercut,Земзер Подсек
Zenith Avenger,Мститель Зенита
Zenith Blade,Клинок Зенита
Zenith Cesta,Цеста Зенита
Zenith Harbinger,Предвестник Зенита
Zenith Impaler,Пронзатель Зенита
Zenith Kris,Крис Зенита
Zenith Reaver,Жнец Зенита
Zenith Scroll,Свиток Зенита
Zenith Thunder,Гром Зенита
Zenith Wake,Кильватер Зенита
Zephyr,Зефир
Zephyr Sanctum,Святилище Зефира
Zephyrite,Зефирит
Zephyrite Harmonizer Breeze,Зефиритский гармонизатор «Бриз»
Zephyrite Harmonizer Daybreak,Зефиритский гармонизатор «Рассвет»
Zephyrite Honor Guard,Зефиритский почётный караул
Zephyrite Merchant,Зефиритский торговец
Zerk Loneblade,Зерк Одинокий Клинок
Zeru,Зеру
Zev Razorfang,Зев Острый Клык
Zhaitan,Зайтан
Zhaitan's Reach,Посох Зайтана
Zhed Shadowhoof,Жед Шэдоухув
Zildi,Зильди
Zinka,Зинка
Zinkk,Зинкк
Zinn,Зинн
Zinn's Print-o-Matic,Печатающий автомат Зинна
Zinnia,Цинния
Zintl Fanatic,Зинтл-фанатик
Zintl Marauder,Зинтл-мародёр
Zipp,Зипп
Ziya the Radiant,Зия Сияющая
Zizel,Зизель
Zoey,Зои
Zohaqan,Зохакан
Zoilus Fiendseeker,Зоил Искатель Демонов
Zojja,Зоджа
Zokaggrot the Greedier,Зокаггрот Алчный
Zola Swiftstep,Зола Быстроногая
Zommoros,Зомморос
Zonn,Зонн
Zookeeper,Смотритель зоопарка
Zopatl Cuintli,Зопатль Куинтли
Zopp,Зопп
Zor,Зор
Zorozrug,Зорозруг
Zrii,Зрии
Zudo,Зудо
Zuri,Зури
Zyanya,Зьянья
Zyron Hopecrush,Зирон Надеждодав
