english,translate
Torn Garment,Порванная одежда
Torn Hide,Разорванная шкура
Torn Leaf,Разорванный лист
Torn Letter,Рваное письмо
"Torn Page from ""Tyrian Pact Survival Handbook""",Разорванная страница из книги «Руководство по выживанию в Тирийском пакте»
Torn Pelt,Драная шкура
Torn Rag,Драная тряпка
Tortured Root,Мучительный корень
Totem,Тотем
Totemfish,Тотемная рыба
Touch of Dhuum,Прикосновение Дуума
Touch of Fog,Прикосновение тумана
Touch of Madness,Прикосновение безумия
Tournament Ticket,Турнирный билет
Tournament Title Scroll: Best of the Best,Свиток титула турнира: Лучший из лучших
Tournament Title Scroll: Community Conqueror,Свиток титула турнира: Покоритель сообщества
Tournament Title Scroll: Duo of Destiny,Свиток титула турнира: Дуэт судьбы
Tournament Title Scroll: Forward Thinker,Свиток титула турнира: Мыслитель наперёд
Tournament Title Scroll: Tournament Test Subject,Свиток титула турнира: Турнирный тестовый субъект
Tournament Title Scroll: Triumphant Trio,Свиток титула турнира: Триумфальное трио
Tournament Voucher,Турнирный ваучер
Tournament of Legends: 17th Place or Lower,Турнир легенд: 17-е место или ниже
Tournament of Legends: 5th through 8th Place,Турнир легенд: 5–8 места
Tournament of Legends: 9th through 16th Place,Турнир легенд: с 9 по 16 место
Tournament of Legends: First Place,Турнир легенд: Первое место
Tournament of Legends: Fourth Place,Турнир легенд: четвёртое место
Tournament of Legends: Magic or Might,Турнир легенд: магия или сила
Tournament of Legends: Mastery or Fortune,Турнир легенд: мастерство или удача
Tournament of Legends: Precursor Choice Box,Коробка выбора предтечи «Турнир легенд»
Tournament of Legends: Second Place,Турнир легенд: Второе место
Tournament of Legends: Third Place and Fourth Place,Турнир легенд: третье место и четвёртое место
Tower Shard,Башенный осколок
Toxal Bog Stew,Токсальское болотное рагу
Toxic Armguard,Токсичный наруч
Toxic Boots Skin,Облик сапог «Токсичные»
Toxic Code Fragment,Фрагмент токсичного кода
Toxic Cypher,Токсичный шифр
Toxic Dye Kit,Токсичный набор красок
Toxic Gauntlets,Токсические перчатки
Toxic Gloves,Токсичные перчатки
Toxic Gloves Skin,Облик токсичных перчаток
Toxic Maintenance Oil,Токсичное техническое масло
Toxic Mantle,Токсичное оплечье
Toxic Mantle Skin,Облик токсичного наплечника
Toxic Pauldron,Наплечник токсина
Toxic Rubberized Sea Foam,Токсичная резиновая морская пена
Toxic Sharpening Stone,Токсичное точило
Toxic Shoulderpad,Токсичный наплечник
Toxic Spider Queen's Venom,Яд токсичной королевы пауков
Toxic Spider Yolk,Желток ядовитого паука
Toxic Spore,Токсичная спора
Toxic Spore Skin,Ядовитая спора
Toxin,Токсин
Toxin Antidote,Противоядие от токсина
Toxin Dye,Краска «Токсин»
Toxinshell Axe,Топор из токсиновой скорлупы
Toxinshell Axe Skin,Облик топора «Токсиновый панцирь»
Toxinshell Dagger,Кинжал токсиновой оболочки
Toxinshell Dagger Skin,Облик кинжала «Токсиновый панцирь»
Toxinshell Focus,Фокус панциря токсина
Toxinshell Focus Skin,Облик фокуса «Токсинооболочка»
Toxinshell Greatsword,Двуручный меч ядовитого панциря
Toxinshell Greatsword Skin,Облик двуручного меча «Токсиновый панцирь»
Toxinshell Hammer,Молот токсичной оболочки
Toxinshell Hammer Skin,Облик молота «Токсиновый панцирь»
Toxinshell Longbow,Длинный лук токсинового панциря
Toxinshell Longbow Skin,Облик длинного лука «Токсиновый панцирь»
Toxinshell Mace,Булава токсинового панциря
Toxinshell Mace Skin,Облик дубины «Панцирный моллюск»
Toxinshell Pistol,Токсиновый панцирный пистолет
Toxinshell Pistol Skin,Облик пистолета «Токсиновый панцирь»
Toxinshell Rifle,Винтовка из токсиновой оболочки
Toxinshell Rifle Skin,Облик винтовки «Токсиновый панцирь»
Toxinshell Scepter,Скипетр из ядовитого панциря
Toxinshell Scepter Skin,Облик «Скипетр токсинового панциря»
Toxinshell Selection Box,Выборочная коробка панциря токсинов
Toxinshell Shield,Щит из ядовитой раковины
Toxinshell Shield Skin,Облик щита «Токсиновый панцирь»
Toxinshell Short Bow,Короткий лук токсичного панциря
Toxinshell Short Bow Skin,Облик короткого лука «Токсиновая раковина»
Toxinshell Spear,Копьё токсинового панциря
Toxinshell Spear Skin,Облик копья «Панцирь токсина»
Toxinshell Staff,Посох Токсиновой скорлупы
Toxinshell Staff Skin,Облик посоха «Токсиновый панцирь»
Toxinshell Sword,Меч из ядовитого панциря
Toxinshell Sword Skin,Облик меча «Токсиновый панцирь»
Toxinshell Torch,Факел токсинового панциря
Toxinshell Torch Skin,Облик факела «Токсиновый панцирь»
Toxinshell Warhorn,Токсиновый боевой рог
Toxinshell Warhorn Skin,Облик боевого рога из токсичной ракушки
Toy Candy Cane Hammer,Игрушечный молот-леденец
Toy Candy Cane Hammer Skin,Облик молота «Игрушечная карамельная трость»
Toy Golem Frame,Каркас игрушечного голема
Toy Golem Tonic,Тоник «Игрушечный голем»
Toy Mini Egg,Игрушечное мини-яйцо
Toy Soldier Frame,Рама игрушечного солдатика
Toy Soldier Tonic,Тоник игрушечного солдатика
Toy Staff,Игрушечный посох
Toy Staff Skin,Облик: Игрушечный посох
Toy Stuffed Bear,Игрушечный плюшевый мишка
Toy Sword,Игрушечный меч
Toy Sword Skin,Облик игрушечного меча
Toy Ventari Tonic,Игрушечный тоник Вентари
Toy Wooden Sword,Игрушечный деревянный меч
Toy-Shell Infusion,Инфузия игрушечной раковины
Toymaker Tixx's Gift,Дар мастеровой Тикс
Toymaker's Bag,Сумка игрушечника
Toymaker's Party Skiff,Праздничный скиф игрушечника
Toymaker's Party Skiff Skin,Облик праздничного катера игрушечника
Toypocalypse Instructions,Инструкции «Тойпокалипсиса»
Track 10: A Spirit's Final Wish,Трек 10: Последнее желание духа
Track 10: Battle with the Tamini,Трек 10: Битва с Тамини
Track 10: Encounter with the White Mantle,Трек 10: Встреча с Белым Плащом
Track 10: Far from Home,Трек 10: Далеко от дома
Track 10: Jormag Speaks,Трек 10: Йормаг говорит
Track 10: Kingdom of Fungus,Трек 10: Королевство грибов
Track 10: Sands of Chaos,Трек 10: Пески хаоса
Track 10: Shadow of the Dragon,Трек 10: Тень дракона
Track 10: Sunless Isle,Трек 10: Остров без солнца
Track 10: The Hall of Judgment,Трек 10: Зал Суда
Track 10: The Kryptis,Трек 10: Криптис
Track 11: Along the Shing Jea Shoreline,Трек 11: Вдоль берегов Шинг-Джи
Track 11: Auric Wilds,Трек 11: Золотые дебри
Track 11: Battle in Draconis Mons,Трек 11: Битва в Драконис Монс
Track 11: Dunes of Despair,Трек 11: Дюны отчаяния
Track 11: Episode 2: A Bug in the System,Трек 11: Эпизод 2: Жук в системе
Track 11: Kingdom of Fungus Version 2,"Трек 11: Королевство грибов, версия 2"
Track 11: Rhythms of War,Трек 11: Ритмы войны
Track 11: Storms of Winter I,Трек 11: Бури зимы I
Track 11: The Sea of Sorrows,Трек 11: Море скорби
Track 11: The Silverwastes,Трек 11: Серебряные пустоши
Track 11: The Wizards,Трек 11: Волшебники
Track 12: Camp Resolve,Трек 12: Решимость лагеря
Track 12: Daigo Ward,Трек 12: Дайго Уорд
Track 12: Golden Heights,Трек 12: Золотые высоты
Track 12: King Toad Boss,Трек 12: Король-жаба
Track 12: Sands of Time,Трек 12: Пески времени
Track 12: Solar Fury,Трек 12: Солнечная ярость
Track 12: Storms of Winter II,Трек 12: Бури Зимы II
Track 12: The Lowland Kodan,Трек 12: Низменный кодан
Track 12: The Olmakhan,Трек 12: Олмакханы
Track 12: The Vigil Goes to War,Трек 12: Дозор идет на войну
Track 12: These Ancient Halls,Трек 12: Эти древние залы
Track 13: An Exalted Lullaby,Трек 13: Колыбельная возвышенных
Track 13: Clash on the Sandswept Isles,Трек 13: Столкновение на Песьих островах
Track 13: Dark Forest,Трек 13: Тёмный лес
Track 13: Diaphonous Diffraction Randomizer,Трек 13: Прозрачный дифракционный рандомизатор
Track 13: False Gods,Трек 13: Ложные боги
Track 13: Highland Hares,Трек 13: Горные зайцы
Track 13: Mepi's Ranch,Трек 13: Ранчо Мепи
Track 13: Otherworldly Threats,Трек 13: Угрозы из иных миров
Track 13: The Gathering of the Pact,Трек 13: Сбор Пакта
Track 13: Victory!,Трек 13: Победа!
Track 13: Winds of Change,Трек 13: Ветра перемен
Track 14: Boneskinner,Трек 14: Костедёр
Track 14: Bonus Stage,Трек 14: Бонусный этап
Track 14: Canthan Justice,Трек 14: Кантанское правосудие
Track 14: Enter the Fire God,Трек 14: Войди в Огненного бога
Track 14: Glint's Legacy,Трек 14: Наследие Глинта
Track 14: Legion of Flames,Трек 14: Легион пламени
Track 14: Malaise,Трек 14: Недомогание
Track 14: On the Hunt,Трек 14: На охоте
Track 14: Taimi's Reunion,Трек 14: Воссоединение Тайми
Track 14: The Priory Archives,Трек 14: Архивы Приората
Track 15: Crystal Oasis Redux,Трек 15: Crystal Oasis (ремикс)
Track 15: Episode 3: Long Live the Lich,Трек 15: Эпизод 3: Да здравствует лич
Track 15: Faren's Theme,Трек 15: Тема Фарена
Track 15: Hallowed Ground,Трек 15: Священная земля
Track 15: Highlands Kraal,Трек 15: Крааль нагорья
Track 15: Nightfall Vigilance,Трек 15: Бдительность сумерек
Track 15: Peitha's Flame,Трек 15: Пламя Пейты
Track 15: River Rapids Preview,Трек 15: Предпросмотр речных порогов
Track 15: Shadow in the Ice,Трек 15: Тень во льду
"Track 15: Tarir, the Forgotten City","Трек 15: Тарир, Забытый город"
Track 16: Alpine Marches,Трек 16: Альпийские марши
Track 16: Attack on Tarir,Трек 16: Атака на Тарир
Track 16: High Roller,Трек 16: Крупный игрок
Track 16: Moto's Continue Room of Death,Трек 16: Комната Мото
Track 16: Pricklepatch Hollow,Трек 16: Лощина колючих заплат
Track 16: Ruins of an Empire,Трек 16: Руины империи
Track 16: Shadows of Seitung,Трек 16: Тени Сейтунга
Track 16: Storm Rising,Трек 16: Гроза надвигается
Track 16: The Newly Awakened,Трек 16: Пробудившиеся
Track 16: To Fell a King,Трек 16: Низвергнуть короля
Track 17: Blish's Determination,Трек 17: Решимость Блиша
Track 17: Blood from Stone,Трек 17: Кровь из камня
Track 17: Eparch's Finest,Трек 17: Лучшее от Эпарха
Track 17: Leaving Tarir,Трек 17: Покидая Тарир
Track 17: Meeting the Asura,Трек 17: Встреча с асурами
Track 17: Rytlock's Critter Rampage,Трек 17: Буйство зверушек Райтлока
Track 17: Solace and Respite,Трек 17: Утешение и отдых
Track 17: Spirits of the Wild,Трек 17: Духи дикой природы
Track 17: Veins of the Dragon,Трек 17: Жилы дракона
Track 17: Ventari's Legacy,Трек 17: Наследие Вентари
Track 18: Blish's Sorrow,Трек 18: Скорбь Блиша
Track 18: Braham's Transformation,Трек 18: Трансформация Брейхама
Track 18: City Tensions,Трек 18: Городское напряжение
Track 18: Commercial Music,Трек 18: Коммерческая музыка
Track 18: Elegy of the Elders,Трек 18: Элегия старейшин
Track 18: Might of the Cosmos,Трек 18: Могущество космоса
Track 18: Minions of Kralkatorrik,Трек 18: Прислужники Кралькаторрика
Track 18: Tangled Depths,Трек 18: Запутанные глубины
Track 18: Tears of Stars,Дорожка 18: Слёзы звёзд
Track 18: The Nightmare Court,Трек 18: Nightmare Court
Track 19: An Army of Avarice,Трек 19: Армия алчности
Track 19: Commercial Music (8-Bit Version),Трек 19: Коммерческая музыка (8-битная версия)
Track 19: Drakkar,Трек 19: Драккар
Track 19: Logan's Journey,Трек 19: Путешествие Логана
Track 19: Mortals Are Little Flames,Трек 19: Смертные — маленькие пламена
Track 19: Rata Novus,Трек 19: Рата Новус
Track 19: Scarab Plague,Трек 19: Чума скарабеев
Track 19: The Golden Cave,Трек 19: Золотая пещера
Track 19: The Prophet's Shadow,Трек 19: Тень пророка
Track 19: The Queen of Murk,Трек 19: Королева Мрака
Track 1: Bloodstone Fen,Трек 1: Кровавая каменная топь
Track 1: End of Dragons,Трек 1: Конец драконов
Track 1: Episode 1: Daybreak,Трек 1: Эпизод 1: Рассвет
Track 1: Heart of Thorns Theme,Трек 1: Тема дополнения «Сердце Терний»
Track 1: Icebrood Saga Announcement Trailer,Трек 1: Трейлер анонса «Сага о ледяном отродье»
Track 1: Janthir Wilds,Трек 1: Янтирские Пустоши
Track 1: Lion's Arch Lament (Live),Трек 1: Плач Lion's Arch (вживую)
Track 1: Main Theme,Трек 1: Главная тема
Track 1: Metal Legion: Ballad of Soulkeeper,Трек 1: Металлическая Легия: Баллада о Хранителе Душ
Track 1: Overture,Трек 1: Увертюра
Track 1: Path of Fire,Трек 1: Путь огня
Track 1: Secrets of the Obscure,Трек 1: Тайны Сокрытого
Track 20: Danger Lurks in the Jade,Трек 20: Опасность таится в нефрите
Track 20: Forearmed Is Forewarned,Дорожка 20: Предупреждён — значит вооружён
Track 20: Sub Hub,Трек 20: Подхаб
Track 20: Taming the Jungle,Трек 20: Укрощение джунглей
Track 20: The Bloodied Lord,Трек 20: Окровавленный лорд
Track 20: The Quiet Before,Трек 20: Затишье перед бурей
Track 20: The Whisper of Jormag,Трек 20: Шёпот Йормага
Track 20: Tomb of Primeval Kings,Трек 20: Гробница Древних Королей
Track 20: Tyria Reborn,Трек 20: Возрождение Тирии
Track 21: Alone in This Metropolis,Трек 21: Один в этом мегаполисе
Track 21: Eye of the North,Трек 21: Око Севера
Track 21: Hillbilly Hoedown,Трек 21: Деревенский хоровод
Track 21: Joko's Victory,Трек 21: Победа Джоко
Track 21: Marked Target,Трек 21: Отмеченная цель
Track 21: SCAR,Трек 21: ШРАМ
Track 21: Strangers Masked in Shadow,Трек 21: Незнакомцы в тени масок
Track 21: Thick Dark Water,Трек 21: Густая тёмная вода
Track 21: Tyria Awaits,Трек 21: Тайрия ждёт
Track 22: Boiling Point,Трек 22: Точка кипения
Track 22: Chak Tunnels,Трек 22: Туннели чак
Track 22: Courage and Regret,Трек 22: Мужество и сожаление
Track 22: Exploring Deepstone,Трек 22: Исследование Глубокого Камня
Track 22: Farahr,Трек 22: Фарар
Track 22: Heart of the Machine,Трек 22: Сердце машины
Track 22: On the Banks of the Elon,Трек 22: На берегах Элона
Track 22: Pain Cliffs,Трек 22: Утёсы боли
Track 22: Visions of the Past: Steel and Fire,Трек 22: Видения прошлого: Сталь и огонь
Track 23: A Promise,Трек 23: Обещание
Track 23: Forging Steel,Трек 23: «Ковка стали»
Track 23: Joon's Secret,Трек 23: Тайна Джун
Track 23: Mount Balrior,Трек 23: Гора Балриор
Track 23: Ravaged Ascension,Трек 23: Разоренное восхождение
Track 23: Shortcut Eagle,Трек 23: Орёл-коротышка
Track 23: Teku Nuhoch,Трек 23: Теку Нухоч
Track 23: The Tengu Wall,Трек 23: Стена тенгу
Track 23: Watch Your Step,Трек 23: Смотри под ноги
Track 24: Bangar's War Machine,Трек 24: Боевая машина Бангара
Track 24: Desert Skimming,Трек 24: Пустынный глиссер
Track 24: Dragon's Stand,Трек 24: Логово дракона
Track 24: Episode 4 Teaser Trailer,Трек 24: Тизер-трейлер эпизода 4
Track 24: For the Ward!,Трек 24: За стражу!
"Track 24: Manikaz, the Blood Phenom","Трек 24: Маниказ, кровавый феномен"
Track 24: Ruins of Reflection,Трек 24: Руины отражения
Track 24: Storm Top,Трек 24: Вершина бури
Track 24: Zhaitan,Трек 24: Зайтан
Track 25: Aurene's Fate,Трек 25: Судьба Аурены
Track 25: Battle in Draconis Mons,Трек 25: Битва в Драконис Монс
Track 25: Kaineng Riverways,Трек 25: Речные пути Каиненга
Track 25: Lornar's Pass,Трек 25: Lornar's Pass
Track 25: Mouth of Mordremoth,Трек 25: Пасть Мордремота
Track 25: TT6-B Devourer,Трек 25: Пожиратель TT6-B
Track 25: Wizard of Storms,Трек 25: Волшебник бурь
Track 25: Yagon's Choir,Трек 25: Хор Ягона
Track 26: Arid Dawn,Трек 26: Засушливый рассвет
Track 26: Blish's Sacrifice,Трек 26: Жертва Блиша
Track 26: Dawn in Shaemoor,Трек 26: Рассвет в Шеймуре
Track 26: Hearts and Minds,Трек 26: Сердца и умы
Track 26: Steel Tactics,Трек 26: Стальная тактика
Track 26: Super Adventure Run,Трек 26: Супер приключение
Track 26: What Remains of the Tyrants,Трек 26: Что осталось от тиранов
Track 26: Whose Side Are You On,Трек 26: На чьей ты стороне
Track 27: Ancient Mine Demolition Derby,Трек 27: Гонка на выживание в древней шахте
Track 27: Escape from the Shatterer,Трек 27: Побег от Разрушителя
Track 27: Fallen Comrades,Трек 27: Павшие товарищи
Track 27: Left to Fester,Трек 27: Гнить на корню
Track 27: March of the Awakened,Трек 27: Марш Пробуждённых
Track 27: Mordremoth,Трек 27: Мордремот
Track 27: Soojung Heights,Трек 27: Суджунгские высоты
Track 27: Underground,Трек 27: Подземелье
Track 28: Eir's Return,Трек 28: Возвращение Эйр
Track 28: Ishan's Watch,Трек 28: Дозор Ишана
Track 28: Loading Screen,Трек 28: Экран загрузки
Track 28: Rage and Regret,Трек 28: Ярость и Сожаление
Track 28: Steel Team Six,Трек 28: Стальная команда шесть
Track 28: Straits of Devastation,Трек 28: Пролив Опустошения
Track 28: Sulfurous Wastes,Трек 28: Серные пустоши
Track 29: A Future Carved in Jade,"Трек 29: Будущее, высеченное в нефрите"
"Track 29: Bake the Cake, Chef!","Трек 29: Испеки торт, повар!"
Track 29: Bava Nisos,Трек 29: Бава Нисос
Track 29: Deadly Encounter,Трек 29: Смертельная встреча
Track 29: Kormir's Whispers,Трек 29: Шёпот Кормира
Track 29: Soulkeeper,Трек 29: Хранитель душ
Track 29: Zafirah,Трек 29: Зафира
Track 2: A Fractured Horizon,Трек 2: Расколотый горизонт
Track 2: A New Journey,Трек 2: Новое путешествие
Track 2: Assault on Amnoon,Трек 2: Штурм Амнуна
Track 2: Grothmar Valley,Трек 2: Долина Гротмара
Track 2: Maguuma Overture,Трек 2: Увертюра Магуумы
Track 2: Metal Legion: Bound by Blood,Трек 2: Металлическая Легия: Скрепленные кровью
Track 2: Mist Connections,Трек 2: Связи тумана
Track 2: Taimi's Theme,Трек 2: Тема Тайми
Track 2: The Fall of the Zephyrites,'Трек 2: Падение зефиритов'
Track 2: The Seraph,Трек 2: Серафимы
Track 2: The Unknown Hemisphere,Трек 2: Неизвестное полушарие
Track 2: World Hub,Трек 2: Мировой хаб
Track 30: BOSS BATTLE! Yellow Ooze Cake,Трек 30: БИТВА С БОССОМ! Пирожное из жёлтой слизи
Track 30: Maws of the Ruptured Heart,Трек 30: Пасти разорванного сердца
Track 30: Ruinbringer,Трек 30: Разрушитель
Track 30: Shadow of the Behemoth,Трек 30: Тень Бегемота
Track 30: The Prophecy,Трек 30: Пророчество
Track 30: The View from Above,Трек 30: Вид сверху
Track 31: Deep Depths,Трек 31: Глубинные бездны
Track 31: No Quarter,Трек 31: Никакой пощады
Track 31: Sands of the Djinn,Трек 31: Пески джинна
Track 31: The Largos Twins,Трек 31: Близнецы Ларгос
Track 31: The Slums,Трек 31: Трущобы
Track 31: Zojja and Mr. Sparkles,Трек 31: Зойя и мистер Спарклз
Track 32: Alpine Cascades,Трек 32: Альпийские каскады
Track 32: Michotl Battle March,Трек 32: Боевой марш Мичотля
Track 32: The Mystic Forge,Трек 32: Таинственная кузница
Track 32: The Petrified Forest,Трек 32: Окаменелый лес
Track 32: Veterans of the Desolation,Трек 32: Ветераны Пустоши
Track 33: Qadim,Трек 33: Кадим
Track 33: Refuge for Outcasts,Трек 33: Приют для изгоев
Track 33: Smodur the Unflinching,Трек 33: Смодур Непоколебимый
Track 33: Undead of Elona,Трек 33: Нежить Элоны
Track 33: United Legions,Трек 33: Объединённые легионы
Track 34: An Old Forgotten Place,Трек 34: Старое забытое место
Track 34: Dirge of the Father King,Трек 34: Плач Короля-Отца
Track 34: Fort Assault,Трек 34: Штурм крепости
Track 34: Qadim Escapes,Трек 34: Побег Кадима
Track 34: The Darkness Will Fall,Трек 34: Тьма падёт
Track 35: Change versus Comfort,Трек 35: Перемена против комфорта
Track 35: Halls of the Undead,Трек 35: Залы нежити
Track 35: Racing Beetles,Трек 35: Гонки жуков
Track 35: The Last of the Steel Band,Трек 35: «Последняя стальная группа»
Track 35: Unwelcome Visitors,Трек 35: Незваные гости
Track 36: A Land Restored,Трек 36: Земля восстановлена
Track 36: Eternal Conflict,Дорожка 36: Вечный конфликт
Track 36: Once There Was Laughter,Трек 36: Когда-то был смех
Track 36: The Frost Legion,Трек 36: Легион Мороза
Track 36: The Prophecy Redux,Трек 36: Пророчество: Возвращение
"Track 37: Aurene, Dragon Full of Light","Трек 37: Аурена, дракон, полный света"
Track 37: Explorers and Artifacts,Трек 37: Исследователи и артефакты
Track 37: House zu Heltzer,Трек 37: Дом цу Хельцер
Track 37: Jormag Rising,Трек 37: Восстание Йормага
Track 37: Legendary Ascent,Трек 37: Легендарное восхождение
Track 38: Fortune's Favor,Трек 38: Благосклонность удачи
Track 38: Spirits of the Wild (Redux),Трек 38: Духи дикой природы (переработанная версия)
Track 38: The Crystal Dragon Pt. 1,"Трек 38: Кристальный дракон, часть 1"
Track 38: The Opulence of Vabbi,Трек 38: Роскошь Вабби
Track 38: The Shiverpeaks,Трек 38: Дрожащие пики
Track 39: Forsaken Nobility,Трек 39: Забытое благородство
Track 39: Into the Wilds,Трек 39: В глушь
Track 39: Plains of Ashford,Трек 39: Plains of Ashford
Track 39: The Crystal Dragon Pt. 2,"Трек 39: Кристальный дракон, часть 2"
Track 39: United Legions I,Трек 39: Объединённые легионы I
Track 3: Bangar's Office,Трек 3: Кабинет Бангара
Track 3: Bear's Spirit,Трек 3: Дух медведя
Track 3: Captain of the Aetherblades,Трек 3: Капитан эфироклинков
Track 3: Caudecus,Трек 3: Кодек
Track 3: Drytop,Трек 3: Сухая вершина
Track 3: Harr Mire,Трек 3: Топь Харра
Track 3: Isgarren the Curator,Трек 3: Изгаррен-куратор
Track 3: Joko,Трек 3: Джоко
Track 3: Metal Legion: Fear the Metal Legion,Трек 3: Металлическая Легия: Страх перед Металлической Легией
Track 3: Rescue the Princess,Трек 3: Спасите принцессу
Track 3: The Pact Laid Waste,Трек 3: Пакт опустошен
Track 3: Welcome to the Desert,Трек 3: Добро пожаловать в пустыню
Track 4 : Whispers of the Misplaced,Дорожка 4: Шёпоты заблудших
