english,translate
Skyscale Egg Infusions,Инфузии для яиц скайскейла
Skyscale Toy Training,Тренировка с игрушками скайскейла
Snowball Fight!,Игра в снежки!
Some Disassembly Required,Требуется частичная разборка
Sounds of the Season,Звуки сезона
Stay Frosty,Сохраняйте мороз
Storm Clouds over Janthir,Грозовые тучи над Janthir
Struck Twice,Ударил дважды
Sunken Treasure Week,Неделя затонувших сокровищ
Super Adventure Box: Nostalgia,Супер Приключенческая Коробка: Ностальгия
Tactical Infiltration,Тактическое проникновение
That Belongs in a Museum,Этому место в музее
The Collapsed Observatory,Разрушенная обсерватория
The Collection of Tribute,Сбор дани
The Desolation Champion Bounties,Награды за чемпионов Пустошей
The Desolation Legendary Bounties,Легендарные награды Пустошей
The Road to Rata Primus,Дорога в Рата Примус
The Wind and Nothing More,Ветер и ничего более
Tier 2 Legendary Armor: Suffused Obsidian,Легендарная броня 2-го уровня: Насыщенный обсидиан
Titan Terminus,Конец титанов
Token Collector,Коллекционер жетонов
Totems of the Itzel,Тотемы Итцелей
Toy Quality Control,Контроль качества игрушек
Trials of the Tengu,Испытания Tengu
Kryptis Caretaker,Смотритель Kryptis
Kryptis Generals,Генералы Kryptis
Laser Light Footed,Лазерная лёгкость
Laser Show-Off,Лазерное шоу
Lasting Bonds: What Comes Next,Прочные узы: Что дальше
Lasting Bonds: What We Do Here,Прочные узы: Что мы здесь делаем
Lasting Bonds: Where We Come From,Прочные узы: Откуда мы пришли
League Professional—Recruit,Профессионал лиги — Рекрут
Leap of Knowledge,Прыжок к знаниям
Leave None Alive,Не оставляйте никого в живых
Legendary Boneskinner,Легендарный Костедир
Legendary High Shaman,Легендарный верховный шаман
Legendary Sandstorm Player,Легендарный игрок в песчаную бурю
Legendary Tarrktun Supporter,Легендарный сторонник Tarrktun
Legendary Voice of the Fallen and Claw of the Fallen,Легендарные Голос Павшего и Коготь Павшего
Legendary Whisper of Jormag,Легендарный Шёпот Йормага
Let the Memory Live Again,Пусть память живёт вечно
Light 'Em Up,Зажги их
Light in the Darkness,Свет во тьме
Lightning Defense,Защита от молний
Lobber Dodger,Уклонист от метателей
Lost in Translation,Трудности перевода
Lurking among the Flames,Затаившиеся в Пламени
Magellan's Memento,Сувенир Магеллана
Manifestation Mayhem,Хаос проявлений
Master Seeker,Мастер-ищейка
Master Sous-Chef,Мастер-су-шеф
"Master of Baubles, World 1","Мастер безделушек, Мир 1"
"Master of Baubles, World 2","Мастер безделушек, Мир 2"
"Master of Coins, Under 3","Мастер монет, Уровень 3"
"Master of Coins, World 1","Мастер монет, Мир 1"
"Master of Coins, World 2","Мастер монет, Мир 2"
"Master of Decor, World 1","Мастер декора, Мир 1"
"Master of Decor, World 2","Мастер декора, Мир 2"
Master of Masteries: Janthir Wilds,Мастер мастерства: Дикие земли Джантира
Master of Sacred Arms,Мастер священного оружия
"Master of Secrets, World 1","Мастер секретов, Мир 1"
"Master of Secrets, World 2","Мастер секретов, Мир 2"
Meandering Magic,Блуждающая магия
Meeting Notes,Заметки со встречи
Mercy of the Mordant,Милость Морданта
Meticulous Craftsperson,Педантичный ремесленник
Mildly Insane,Слегка безумный
Minimum Liability,Минимальная ответственность
Misplaced Anger,Неуместный гнев
Mist Walker,Ходок по Туманам
Mists Research,Исследование Туманов
Mists Vault: Visitor's Pass,Хранилище Туманов: Гостевой пропуск
Mordremoth Usurper,Узурпатор Mordremoth
"More than a Hero, a Symbol","Больше, чем герой — символ"
Morgan's Leap,Прыжок Morgan
Nautical Divination,Морское гадание
"New Friends, New Adventures","Новые друзья, новые приключения"
"New Year, New Quaggan","Новый год, новый квагган"
Newborn Skyscales,Новорожденные скайскейлы
Nika's Vengeance,Месть Nika
Nimble Onslaught,Ловкий натиск
No Culinary Application,Не для кулинарии
"No Geysers, No Problems",Нет гейзеров — нет проблем
No Ingredients Wasted,Никаких потраченных впустую ингредиентов
"No More Tricks, Scarlet","Больше никаких трюков, Скарлетт"
No One Left Behind,Никто не останется позади
No Shocks Here,Здесь нет ударов током
No Stranger to Success,Успех — дело привычное
No Teragriff Pack Snack,Никаких закусок для стаи Teragriff
No-Hit Run,Прохождение без урона
Not Even a Scratch,Даже царапины нет
Not Ready for Good-Bye,Не готов к прощанию
Not So Buff Now,Теперь не такой уж баффнутый
Not So Secret,Не такой уж секрет
Not Today,Не сегодня
Not Too Worse for Wear,Не слишком потрепанный
Object in Motion,Движущийся объект
Ogre Expert,Эксперт по ограм
On Swift Wings,На быстрых крыльях
"Once Golden, Now Tarnished","Когда-то золотой, теперь потускневший"
Only Zuhl,Только Zuhl
"Ooze Farmer, Under 3","Фермер слизи, до 3"
Open Skies: On Wings and a Prayer,Открытое небо: На крыльях и с молитвой
Orb Cavern Jumping Puzzle,Прыжковая головоломка «Пещера сфер»
Our Defenses Will Hold,Наша оборона устоит
Ox's Revelation,Откровение Быка
Pass the Torch,Передай факел
Path of the Ascension I: The Thrill of Battle,Path of the Ascension I: Азарт битвы
Path of the Ascension II: Tapestry of Sacrifice,Path of the Ascension II: Гобелен жертвы
Path of the Ascension III: Monument of Legends,Path of the Ascension III: Монумент легенд
Path of the Ascension IV: Hymn of Glory,Path of the Ascension IV: Гимн славы
Peace and Quiet,Тишина и покой
Peer Review,Экспертная оценка
Peitha Protector,Защитник Peitha
Perfect Match,Идеальное совпадение
Personal Space,Личное пространство
Pilgrim's Rest Renown Mastery,Мастерство репутации Pilgrim's Rest
Pod Smasher,Крушитель стручков
Poetic Justice,Поэтическая справедливость
Portal Dodger,Уклонист от порталов
Primeval Historian,Древний историк
Project Bodyguard,Проект «Телохранитель»
Prolific Popper,Плодовитый лопатель
Protector of the Mothmarsh,Защитник Мотылькового болота
Prying in the Priory,Любопытство в Приорате
Pure Soul,Чистая душа
Purrfect Escape,Идеальный побег
Pursuit of Knowledge,Погоня за знаниями
Puzzle in Time,Головоломка во времени
Quiet Death,Тихая смерть
Rage of the Forest,Ярость леса
"Raid: Decima, the Stormsinger","Рейд: Decima, the Stormsinger"
"Raid: Greer, the Blightbringer","Рейд: Greer, the Blightbringer"
"Raid: Ura, the Steamshrieker","Рейд: Ura, the Steamshrieker"
Raised the Bar,Поднятая планка
Raising Skyscales,Выращивание скайскейлов
Rapid Ascent,Стремительный подъём
Raptor Out,Раптор на выход
Reader of Notes,Читатель заметок
Realm Avenger,Мститель Царства
Reel It In,Подсекай
Reflections in the Ice,Отражения во льду
Reins of the Raptor,Поводья раптора
Respect for the Ancients,Уважение к древним
Respects Paid,Дань уважения
"Restore 50,000 Health to Yourself or Allied Players",Восстановите 50 000 здоровья себе или союзникам
Return to Bloodstone Fen,Возвращение в Bloodstone Fen
"Return to Fahranur, the First City","Возвращение в Fahranur, the First City"
"Return to One Charr, One Dragon, One Champion","Возвращение в One Charr, One Dragon, One Champion"
Reverie of a Thorn,Грёзы о шипах
Riches Unveiled,Богатства раскрыты
Rift Hunter Armor,Доспехи охотника на разломы
Rift Warden,Страж разломов
Right On Track,На верном пути
Saboteur in Our Midst,Саботажник среди нас
Salt on the Wound,Соль на рану
Sand Shield,Песчаный щит
Savant of Dance,Знаток танца
Saving Skyscales,Спасение скайскейлов
Savior of Tyria,Спаситель Тирии
Scissors of Fate,Ножницы судьбы
Scouting for Scouts,Разведка для разведчиков
Secret Agent,Секретный агент
Secret of Southsun,Тайна Южного Солнца
Secrets Obscured,Скрытые секреты
Secrets of the Obscure: The Midnight King Mastery,Тайны Сокрытого: Мастерство «The Midnight King»
Securing the Bastions,Обеспечение безопасности бастионов
"See You Later, Alligator","До скорого, аллигатор"
"Seed Generation, Under 3","Генерация семян, менее 3"
Seed Savvy,Знаток семян
Seeker of Truth and Knowledge,Искатель истины и знаний
Separation Anxiety,Тревога разлуки
Shadows Provisions,Снабжение Теней
Shield of Kormir,Щит Kormir
Shields On,Щиты включены
Shooting Stars,Падающие звёзды
"Show Me Those Moves, Isgarren!","Покажи мне эти движения, Isgarren!"
Shut the Doors,Закройте двери
Siege the Stronghold,Осадите крепость
Sign Cutting,Выслеживание
Significant Otter,Значимая выдра
Silent Sands,Тихие пески
"Silent as Leopard, Clever as Raven","Тихий как леопард, хитрый как ворон"
Sketch Artist,Художник-скетчист
Skimmer Search,Поиск на скиммере
Skyscale Growing Comforts,Растущий комфорт скайскейла
Skyscale Medicine Masker,Маскировщик лекарства для скайскейла
Skyscale Saddle Materials,Материалы для седла скайскейла
Sleuthing a Solution,Поиск решения
Slippery as a Fish,"Скользкий, как рыба"
Smooth as Ice,Гладкий как лед
Soaring Copse Jumping Puzzle,Прыжковая головоломка Soaring Copse
"Something Lost, Something Gained","Что-то потеряно, что-то найдено"
Speakers Saboteur,Саботажник ораторов
Special Forces,Спецназ
Special Mission: Apothecary,Особая миссия: Аптекарь
Special Mission: Cleanse the Corruption,Особая миссия: Очистить скверну
Special Mission: Communications Breakdown,Особая миссия: Нарушение связи
Special Mission: Cut Off Their Heads,Особая миссия: Отрубить им головы
Special Mission: Decimate Their Ranks,Особая миссия: Децимировать их ряды
Special Mission: Disrupt Supply Lines,Спецзадание: Нарушить линии снабжения
Special Mission: Do Your Part,Спецзадание: Внеси свой вклад
Special Mission: Enjoy the Silence,Спецзадание: Насладись тишиной
Special Mission: False Effigies,Спецзадание: Ложные чучела
Special Mission: Feed the Troops,Спецзадание: Накорми войска
Special Mission: Feel the Pulse,Спецзадание: Почувствуй пульс
Special Mission: Fired Up,Спецзадание: Разогрев
Special Mission: Iron Rain,Спецзадание: Железный дождь
Special Mission: Iron Scavenger,Спецзадание: Железный мусорщик
Special Mission: Lies and Statistics,Спецзадание: Ложь и статистика
Special Mission: Minesweeper,Спецзадание: Сапер
Special Mission: Northern Supply Lines,Спецзадание: Северные линии снабжения
Special Mission: Percussive Maintenance,Спецзадание: Ударное обслуживание
Special Mission: Raze Their Camps,Спецзадание: Сравнять лагеря с землей
Special Mission: Rearguard,Спецзадание: Арьергард
Special Mission: Recovery Operations,Спецзадание: Операции по спасению
Special Mission: Shut the Doors,Спецзадание: Закрыть двери
Special Mission: Swatting Mosquitos,Спецзадание: Прихлопнуть комаров
Special Mission: Take the Keeps,Спецзадание: Захватить крепости
Special Mission: The Aberrant,Спецзадание: Аберрант
Special Mission: The Fallen,Спецзадание: Павшие
Special Mission: The Old Guard,Спецзадание: Старая гвардия
Special Mission: Thirsty Work,Спецзадание: Жажда работы
Special Mission: This Forest Needs More Bugs,Спецзадание: Этому лесу нужно больше жуков
Special Ops Advanced Course 2,Спецкурс спецназа 2
Special Ops Basic Course 2,Базовый курс спецназа 2
Special Ops Basic Course 3,Базовый курс спецназа 3
Special Ops Final Course,Финальный курс спецназа
Spekks's Laboratory,Лаборатория Spekks
Spiritual Renewal,Духовное обновление
Stalwart Candidate,Верный кандидат
Stand Your Ground,Стоять насмерть
Stay Out!,Не входить!
Stayed 'til the End,Остался до конца
Stick the Landing,Удачное приземление
Sticky Fingers,Липкие пальцы
Stomping Around,Топот вокруг
Stop Right There,Стоять!
Storming the Castle,Штурм замка
Straight-Up Fight,Честный бой
Strike's Over,Забастовка окончена
"Strong as Bear, Sharp as Wolf","Силен как Медведь, остер как Волк"
Stronger as a Pack,В стае сильнее
Study Break,Перерыв на учебу
Study of the Macabre,Изучение макабра
"Submitter of Secrets, Under 3","Податель секретов, менее 3"
Super Adventure Box: World 1,Супер Приключенческая Коробка: Мир 1
Supernaturally Sneaky,Сверхъестественно скрытный
Surveillance Probe,Зонд наблюдения
Swearing Off the Poison,Отказ от яда
"Sweet Moves, You Have",Отличные движения
Sweet Relief,Сладкое облегчение
Swift Assassination,Быстрое убийство
Swift Cleanup,Быстрая зачистка
Swift Justice,Быстрое правосудие
Swift Skimming,Быстрое скольжение
Sylvari Solidarity,Солидарность сильвари
Tagging the Tag,Отметить метку
Tales of the Lowland Wisps,Сказания о низинных огоньках
Talk of the Tower,Разговоры о Башне
Talk of the Town,Разговоры в городе
Teaching Trust,Обучение доверию
Teleportation Gizmos Collector,Коллекционер гаджетов телепортации
Terror Manifest,Манифест ужаса
The Battle of Dragonfall,Битва за Драконий Пад
"The Bells, the Bells!","Колокола, колокола!"
The Dark Path,Тёмный путь
The Dead Do Tell Tales,Мертвецы рассказывают сказки
The Deadliest Thing on Two Legs,Самая смертоносная тварь на двух ногах
The Fearless Few,Бесстрашная горстка
The Floor Is Void,Пол — это пустота
The Great Escape,Великий побег
The Haunted Altar,Алтарь с привидениями
The Haunted Court,Двор с привидениями
The Inevitable,Неизбежный
The Long Way Around,Долгий путь в обход
"The Long, Cold Road","Долгая, холодная дорога"
The Memoirs of Justiciar Bauer,Мемуары Justiciar Bauer
The Path of Ascension,Путь Вознесения
The Pit of Despair,Яма отчаяния
The Premium Tour,Премиум-тур
The Shield,Щит
The Spotter,Наводчик
The Storm Ahead,Грядущий шторм
The System Is Down,Система отключена
The Troll Road,Троллья дорога
The Whole Story,Полная история
The Wondrous Workshop of Toymaker Tixx,«Чудесная мастерская игрушечника Tixx»
Theft Deterrence,Предотвращение кражи
There and...,Там и...
These Cursed Halls,Эти проклятые залы
Think Before You Leap,"Подумай, прежде чем прыгнуть"
This Is Fine,Все в порядке
This Isn't Cannon,Это не канон
"This Time, Stay Dead",В этот раз оставайся мёртвым
Thorough Investigator,Тщательный следователь
Threat of Our Presence,Угроза нашего присутствия
Through the Grapevine,Сарафанное радио
Time Pilot,Пилот времени
Time Waits for No One,Время никого не ждет
Timing Is Everything,Тайминг — это всё
Tipple Toes,На цыпочках
To Know the Unknown,Познать непознанное
Told You So,Я же говорил
Tomb Runner,Бегущий по гробницам
Too Slippery,Слишком скользкий
Top-Tier Turtle Pilot,Пилот черепахи высшего класса
"Tough Customer, World 1","Крепкий орешек, Мир 1"
"Tough Customer, World 2","Крепкий орешек, Мир 2"
Tour of the Tower,Тур по Башне
Tracing the Tapestry,Отслеживание гобелена
Tracking Number,Номер отслеживания
Tracking with Gladium,Отслеживание с Gladium
Trials of Koda Mastery,Мастерство испытаний Koda
Tricks and Treats,Фокусы и сладости
