english,translate
Dire Conjurer Chest of the Flame Legion,Малая броня чародея Орра Flame Legion
Dire Conjurer Gloves of Dwayna,Грозные перчатки заклинателя Двайны
Dire Conjurer Gloves of Grenth,Грозные перчатки заклинателя Грента
Dire Conjurer Gloves of the Grove,Грозные перчатки заклинателя Рощи
Dire Conjurer Mantle of Hoelbrak,Грозный наплечник заклинателя Хоэлбрака
Dire Conjurer Mantle of Infiltration,Грозное оплечье заклинателя проникновения
Dire Conjurer Mantle of the Afflicted,Мантия грозного заклинателя одержимых
Dire Conjurer Mask of Lyssa,Грозная маска волшебника Лиссы
Dire Conjurer Mask of Rata Sum,Грозная маска заклинателя Рата Сума
Dire Conjurer Mask of the Flock,'Грозная маска заклинателя Стаи'
Dire Conjurer Pants of Mercy,Проклятые штаны заклинателя милосердия
Dire Conjurer Pants of Rage,Штаны злого заклинателя гнева
Dire Conjurer Shoes of Lyssa,Грозные туфли заклинателя Лиссы
Dire Conjurer Shoes of the Grove,Туфли заклинателя ужаса из Рощи
Dire Conjurer Shoes of the Lich,Грозные туфли заклинателя Лича
Dire Draconic Boots,Грозные драконьи сапоги
Dire Draconic Coat,Грозная драконья куртка
Dire Draconic Gauntlets,Грозные драконьи перчатки
Dire Draconic Helm,Грозный Драконий Шлем
Dire Draconic Legs,Грозные драконьи поножи
Dire Draconic Pauldrons,Грозные драконьи наплечники
Dire Emblazoned Boots,'Грозные эмблемные сапоги'
Dire Emblazoned Coat,Грозная гербовая куртка
Dire Emblazoned Gloves,Грозные гербовые перчатки
Dire Emblazoned Helm,Грозный шлем с гербом
Dire Emblazoned Pants,Грозные гербовые штаны
Dire Emblazoned Shoulders,Грозные эмалированные наплечники
Dire Exalted Boots,Грозные возвышенные сапоги
Dire Exalted Coat,Грозная возвышенная куртка
Dire Exalted Gloves,Грозные возвышенные перчатки
Dire Exalted Mantle,Грозный наплечник возвышенных
Dire Exalted Masque,Грозная маска возвышенного
Dire Exalted Pants,Грозные возвышенные штаны
Dire Intricate Gossamer Insignia,Грозная замысловатая инсигния из паутины
Dire Krytan Axe,Грозный крайтанский топор
Dire Krytan Axe of Agony,Грозный крайтанский топор агонии
Dire Krytan Axe of Air,Грозный крайтанский топор воздуха
Dire Krytan Axe of Bloodlust,Грозный крайтанский топор кровожадности
Dire Krytan Axe of Earth,Дикий крайтанский топор земли
Dire Krytan Bow,Грозный крайтанский лук
Dire Krytan Bow of Agony,Грозный крайтанский лук агонии
Dire Krytan Bow of Bloodlust,Грозный крайтанский лук Воздуха
Dire Krytan Bow of Earth,Грозный крайтанский лук земли
Dire Krytan Bow of the Geomancer,Грозный крайтанский лук геоманта
Dire Krytan Dagger,Грозный крайтанский кинжал
Dire Krytan Dagger of Agony,Крайтанский кинжал ужаса агонии
Dire Krytan Dagger of Bloodlust,Кинжал крайтанский «Кровожадность»
Dire Krytan Dagger of Earth,Грозный крайтанский кинжал земли
Dire Krytan Dagger of the Geomancer,Грозный крайтанский кинжал геоманта
Dire Krytan Focus,Грозный крайтанский фокус
Dire Krytan Focus of Agony,Грозный крайтанский фокус агонии
Dire Krytan Focus of Bloodlust,Грозный крайтанский фокус кровожадности
Dire Krytan Focus of Earth,Грозный крайтанский фокус Земли
Dire Krytan Focus of the Geomancer,Грозный крайтанский фокус геоманта
Dire Krytan Greatsword,Грозный крайтанский двуручный меч
Dire Krytan Greatsword of Agony,Грозный крайтанский двуручный меч агонии
Dire Krytan Greatsword of Bloodlust,Грозный крайтанский двуручный меч кровожадности
Dire Krytan Greatsword of Earth,Грозный крайтанский двуручный меч земли
Dire Krytan Greatsword of the Geomancer,Грозный крайтанский двуручный меч геоманта
Dire Krytan Mace,Грозный крайтанский булава
Dire Krytan Mace of Agony,Грозная крайтанская булава агонии
Dire Krytan Mace of Bloodlust,Грозная крайтанская булава кровожадности
Dire Krytan Mace of Earth,Грозная крайтанская булава земли
Dire Krytan Mace of the Geomancer,Грозная крайтанская булава геоманта
Dire Krytan Pistol,Грозный крайтанский пистолет
Dire Krytan Pistol of Agony,Грозный крайтанский пистолет агонии
Dire Krytan Pistol of Bloodlust,Грозный крайтанский пистолет кровожадности
Dire Krytan Pistol of Earth,Крайтанский пистолет «Грозный» земли
Dire Krytan Pistol of the Geomancer,Дирийский крайтанский пистолет геоманта
Dire Krytan Rifle,Грозная крайтанская винтовка
Dire Krytan Rifle of Agony,Грозная крайтанская винтовка агонии
Dire Krytan Rifle of Bloodlust,Грозная крайтанская винтовка кровожадности
Dire Krytan Rifle of Earth,Грозная крайтанская винтовка земли
Dire Krytan Rifle of the Geomancer,Грозная крайтанская винтовка геоманта
Dire Krytan Scepter,Грозный крайтанский скипетр
Dire Krytan Scepter of Agony,Грозный крайтанский скипетр агонии
Dire Krytan Scepter of Bloodlust,Грозный крайтанский скипетр кровожадности
Dire Krytan Scepter of Earth,Грозный крайтанский скипетр земли
Dire Krytan Scepter of the Geomancer,Грозный крайтанский скипетр геоманта
Dire Krytan Shield,Дирийский крайтанский щит
Dire Krytan Shield of Agony,Грозный крайтанский щит агонии
Dire Krytan Shield of Bloodlust,Грозный крайтанский щит кровожадности
Dire Krytan Shield of Earth,Крайтанский щит Земли
Dire Krytan Shield of the Geomancer,Грозный крайтанский щит геоманта
Dire Krytan Short Bow,Грозный крайтанский короткий лук
Dire Krytan Short Bow of Agony,Крайтанский короткий лук агонии «Ужаса»
Dire Krytan Short Bow of Bloodlust,Грозный крайтанский короткий лук кровожадности
Dire Krytan Short Bow of Earth,Грозный крайтанский короткий лук земли
Dire Krytan Short Bow of the Geomancer,'Короткий лук крайтанина-ужаса геоманта'
Dire Krytan Spear,Грозное крайтанское копьё
Dire Krytan Spear of Agony,Грозное крайтанское копьё агонии
Dire Krytan Spear of Bloodlust,Грозное крайтанское копьё кровожадности
Dire Krytan Spear of Earth,Грозное крайтанское копьё Земли
Dire Krytan Spear of the Geomancer,Грозное крайтанское копьё геоманта
Dire Krytan Speargun,Грозное копьёмёт крайтана
Dire Krytan Speargun of Agony,Грозный крайтанский гарпун агонии
Dire Krytan Speargun of Bloodlust,Грозный крайтанский гарпуножа крови
Dire Krytan Speargun of Earth,Грозное крайтанское подводное ружьё земли
Dire Krytan Speargun of the Geomancer,Грозный крайтанский гарпун Геоманта
Dire Krytan Staff,Грозный крайтанский посох
Dire Krytan Staff of Agony,Грозный крайтанский посох агонии
Dire Krytan Staff of Bloodlust,Грозный крайтанский посох кровожадности
Dire Krytan Staff of Earth,Грозный крайтанский посох земли
Dire Krytan Staff of the Geomancer,Крайтанский посох Двайны (Геомант)
Dire Krytan Sword,Грозный крайтанский меч
Dire Krytan Sword of Agony,Грозный крайтанский меч агонии
Dire Krytan Sword of Bloodlust,Грозный крайтанский меч кровожадности
Dire Krytan Sword of Earth,Грозный крайтанский меч земли
Dire Krytan Sword of the Geomancer,Грозный крайтанский меч геоманта
Dire Krytan Torch,Крайтанский факел Крайта
Dire Krytan Torch of Agony,Грозный крайтанский факел агонии
Dire Krytan Torch of Bloodlust,Грозный крайтанский факел кровожадности
Dire Krytan Torch of Earth,Грозный крайтанский факел Земли
Dire Krytan Torch of the Geomancer,Факел крайтанский «Проклятие» геоманта
Dire Krytan Trident,Грозный крайтанский трезубец
Dire Krytan Trident of Agony,Мощный крайтанский трезубец агонии
Dire Krytan Trident of Bloodlust,Грозный крайтанский трезубец кровожадности
Dire Krytan Trident of Earth,Грозный крайтанский трезубец земли
Dire Krytan Trident of the Geomancer,Крайтанский трезубец направления «Геомант»
Dire Krytan Warhammer,Грозный крайтанский боевой молот
Dire Krytan Warhammer of Agony,Грозный крайтанский боевой молот агонии
Dire Krytan Warhammer of Bloodlust,Грозный крайтанский боевой молот кровожадности
Dire Krytan Warhammer of Earth,Крайтанский боевой молот Земли
Dire Krytan Warhammer of the Geomancer,Грозный крайтанский боевой молот геоманта
Dire Krytan Warhorn,Грозный крайтанский боевой рог
Dire Krytan Warhorn of Agony,Боевой рог крайтанский роговой «Ужас» направления «Агония»
Dire Krytan Warhorn of Bloodlust,Грозный крайтанский боевой рог кровожадности
Dire Krytan Warhorn of Earth,Дикий крайтанский боевой рог Земли
Dire Krytan Warhorn of the Geomancer,Роковой крайтанский боевой рог геоманта
Dire Marauder Mask of Divinity,Грозная маска мародёра божественности
Dire Marauder Mask of the Afflicted,Маска «Грозный мародёр» из комплекта «Одержимые»
Dire Marauder Mask of the Eagle,Маска «Грозный мародёр» Орла
Dire Orichalcum Imbued Inscription,Грозная пропитанная гравировка из орихалка
Dire Orrian Axe,Грозный оррианский топор
Dire Orrian Axe of Accuracy,Топор орриана точности
Dire Orrian Axe of Agony,Грозный оррианский топор агонии
Dire Orrian Axe of Air,Грозный оррианский топор воздуха
Dire Orrian Axe of Blood,Грозный оррианский топор крови
Dire Orrian Axe of Bloodlust,Дикий оррианский топор кровожадности
Dire Orrian Axe of Corruption,Грозный оррианский топор разложения
Dire Orrian Axe of Earth,Грозный оррианский топор земли
Dire Orrian Axe of Energy,Грозный оррианский топор Энергии
Dire Orrian Axe of Rage,Грозный оррианский топор ярости
Dire Orrian Axe of Vision,Грозный оррский топор видения
Dire Orrian Axe of Water,Грозный оррианский топор воды
Dire Orrian Bow,Грозный оррианский лук
Dire Orrian Bow of Accuracy,Грозный оррский лук точности
Dire Orrian Bow of Agony,Оррианский лук Агонии Мрака
Dire Orrian Bow of Air,Грозный оррианский лук воздуха
Dire Orrian Bow of Blood,Грозный оррианский лук крови
Dire Orrian Bow of Bloodlust,Грозный оррианский лук кровожадности
Dire Orrian Bow of Corruption,Дикий оррианский лук разложения
Dire Orrian Bow of Earth,Грозный оррианский лук земли
Dire Orrian Bow of Energy,Грозный оррианский лук энергии
Dire Orrian Bow of Rage,Грозный оррианский лук ярости
Dire Orrian Bow of Vision,Грозный оррианский лук видения
Dire Orrian Bow of Water,Грозный оррианский лук воды
Dire Orrian Bow of the Geomancer,Грозный оррианский лук геоманта
Dire Orrian Dagger,Грозный оррианский кинжал
Dire Orrian Dagger of Accuracy,Грозный оррианский кинжал Точности
Dire Orrian Dagger of Agony,Грозный оррианский кинжал агонии
Dire Orrian Dagger of Air,Грозный оррианский кинжал воздуха
Dire Orrian Dagger of Blood,Кинжал оррианского мрака с кровью
Dire Orrian Dagger of Bloodlust,Грозный оррианский кинжал кровожадности
Dire Orrian Dagger of Corruption,Оррианский кинжал ужаса
Dire Orrian Dagger of Earth,Грозный оррианский кинжал земли
Dire Orrian Dagger of Energy,Грозный оррианский кинжал энергии
Dire Orrian Dagger of Rage,Грозный оррианский кинжал ярости
Dire Orrian Dagger of Vision,Грозный оррианский кинжал видения
Dire Orrian Dagger of Water,Грозный оррианский кинжал воды
Dire Orrian Dagger of the Geomancer,Грозный оррианский кинжал Геоманта
Dire Orrian Focus,Грозный оррианский фокус
Dire Orrian Focus of Accuracy,Грозный оррианский фокус точности
Dire Orrian Focus of Agony,Грозный оррианский фокус Агонии
Dire Orrian Focus of Air,Грозный оррианский фокус воздуха
Dire Orrian Focus of Blood,Грозный оррианский фокус крови
Dire Orrian Focus of Bloodlust,Грозный оррианский фокус кровожадности
Dire Orrian Focus of Corruption,Грозное оррианское средоточие Порчи
Dire Orrian Focus of Earth,Ужас: Оррианский фокус земли
Dire Orrian Focus of Energy,Оррианский посох энергии (Мертвец)
Dire Orrian Focus of Rage,Оррианский фокус гнева
Dire Orrian Focus of Vision,Пряное оррианское фокус-оружие видения
Dire Orrian Focus of Water,Грозный оррианский фокус воды
Dire Orrian Focus of the Geomancer,Грозный оррианский фокус геоманта
Dire Orrian Longsword,Грозный оррианский длинный меч
Dire Orrian Longsword of Accuracy,Грозный оррианский длинный меч точности
Dire Orrian Longsword of Agony,Длинный меч оррианца агонии
Dire Orrian Longsword of Air,Грозный оррианский длинный меч воздуха
Dire Orrian Longsword of Blood,Грозный оррианский длинный меч крови
Dire Orrian Longsword of Bloodlust,Грозный оррианский длинный меч кровожадности
Dire Orrian Longsword of Corruption,Грозный оррианский длинный меч порчи
Dire Orrian Longsword of Earth,Грозный оррианский длинный меч земли
Dire Orrian Longsword of Energy,Грозный оррианский длинный меч энергии
Dire Orrian Longsword of Rage,Грозный оррианский длинный меч ярости
Dire Orrian Longsword of Vision,Грозный оррианский длинный меч видения
Dire Orrian Longsword of Water,Грозный оррианский длинный меч воды
Dire Orrian Longsword of the Geomancer,Грозный оррианский длинный меч геоманта
Dire Orrian Mace,Грозная оррианская булава
Dire Orrian Mace of Accuracy,Грозная оррианская булава меткости
Dire Orrian Mace of Agony,Грозная оррианская булава агонии
Dire Orrian Mace of Air,Грозная оррианская булава воздуха
Dire Orrian Mace of Blood,Грозная оррианская булава крови
Dire Orrian Mace of Bloodlust,Грозная оррианская булава кровожадности
Dire Orrian Mace of Corruption,Грозная оррианская булава порчи
Dire Orrian Mace of Earth,Грозная оррианская булава земли
Dire Orrian Mace of Energy,Грозная оррианская булава энергии
Dire Orrian Mace of Rage,Грозная оррианская булава ярости
Dire Orrian Mace of Vision,Грозная оррианская булава видения
Dire Orrian Mace of Water,Грозная оррианская булава воды
Dire Orrian Mace of the Geomancer,Грозная оррианская булава геоманта
Dire Orrian Pistol,Грозный оррианский пистолет
Dire Orrian Pistol of Accuracy,Грозный оррианский пистолет меткости
Dire Orrian Pistol of Agony,Грозный оррианский пистолет агонии
Dire Orrian Pistol of Air,Грозный оррианский пистолет воздуха
Dire Orrian Pistol of Blood,Грозный оррианский пистолет крови
Dire Orrian Pistol of Bloodlust,Грозный оррианский пистолет кровожадности
Dire Orrian Pistol of Corruption,Грозный оррианский пистолет порчи
Dire Orrian Pistol of Earth,Грозный оррианский пистолет земли
Dire Orrian Pistol of Energy,Грозный оррианский пистолет энергии
Dire Orrian Pistol of Rage,Грозный оррианский пистолет ярости
Dire Orrian Pistol of Vision,Грозный оррианский пистолет видения
Dire Orrian Pistol of Water,Грозный оррианский пистолет воды
Dire Orrian Pistol of the Geomancer,Грозный оррианский пистолет геоманта
Dire Orrian Rifle,Грозная оррианская винтовка
Dire Orrian Rifle of Accuracy,Грозная оррианская винтовка меткости
Dire Orrian Rifle of Agony,Грозная оррианская винтовка агонии
Dire Orrian Rifle of Air,Грозная оррианская винтовка воздуха
Dire Orrian Rifle of Blood,Грозная оррианская винтовка крови
Dire Orrian Rifle of Bloodlust,Грозная оррианская винтовка кровожадности
Dire Orrian Rifle of Corruption,Грозная оррианская винтовка порчи
Dire Orrian Rifle of Earth,Грозная оррианская винтовка земли
Dire Orrian Rifle of Energy,Грозная оррианская винтовка энергии
Dire Orrian Rifle of Rage,Грозная оррианская винтовка ярости
Dire Orrian Rifle of Vision,Грозная оррианская винтовка видения
Dire Orrian Rifle of Water,Грозная оррианская винтовка воды
Dire Orrian Rifle of the Geomancer,Грозная оррианская винтовка геоманта
Dire Orrian Sabre,Грозная оррианская сабля
Dire Orrian Sabre of Accuracy,Грозная оррианская сабля меткости
Dire Orrian Sabre of Agony,Грозная оррианская сабля агонии
Dire Orrian Sabre of Air,Грозная оррианская сабля воздуха
Dire Orrian Sabre of Blood,Грозная оррианская сабля крови
Dire Orrian Sabre of Bloodlust,Грозная оррианская сабля кровожадности
Dire Orrian Sabre of Corruption,Грозная оррианская сабля порчи
Dire Orrian Sabre of Earth,Грозная оррианская сабля земли
Dire Orrian Sabre of Energy,Грозная оррианская сабля энергии
Dire Orrian Sabre of Rage,Грозная оррианская сабля ярости
Dire Orrian Sabre of Vision,Грозная оррианская сабля видения
Dire Orrian Sabre of Water,Грозная оррианская сабля воды
Dire Orrian Sabre of the Geomancer,Грозная оррианская сабля геоманта
Dire Orrian Scepter,Грозный оррианский скипетр
Dire Orrian Scepter of Accuracy,Грозный оррианский скипетр меткости
Dire Orrian Scepter of Agony,Грозный оррианский скипетр агонии
Dire Orrian Scepter of Air,Грозный оррианский скипетр воздуха
Dire Orrian Scepter of Blood,Грозный оррианский скипетр крови
Dire Orrian Scepter of Bloodlust,Грозный оррианский скипетр кровожадности
Dire Orrian Scepter of Corruption,Грозный оррианский скипетр порчи
Dire Orrian Scepter of Earth,Грозный оррианский скипетр земли
Dire Orrian Scepter of Energy,Грозный оррианский скипетр энергии
Dire Orrian Scepter of Rage,Грозный оррианский скипетр ярости
Dire Orrian Scepter of Vision,Грозный оррианский скипетр видения
Dire Orrian Scepter of Water,Грозный оррианский скипетр воды
Dire Orrian Scepter of the Geomancer,Грозный оррианский скипетр геоманта
Dire Orrian Shield,Грозный оррианский щит
Dire Orrian Shield of Accuracy,Грозный оррианский щит меткости
Dire Orrian Shield of Agony,Грозный оррианский щит агонии
Dire Orrian Shield of Air,Грозный оррианский щит воздуха
Dire Orrian Shield of Blood,Грозный оррианский щит крови
Dire Orrian Shield of Bloodlust,Грозный оррианский щит кровожадности
Dire Orrian Shield of Corruption,Грозный оррианский щит порчи
Dire Orrian Shield of Earth,Грозный оррианский щит земли
Dire Orrian Shield of Energy,Грозный оррианский щит энергии
Dire Orrian Shield of Rage,Грозный оррианский щит ярости
Dire Orrian Shield of Vision,Грозный оррианский щит видения
Dire Orrian Shield of Water,Грозный оррианский щит воды
Dire Orrian Shield of the Geomancer,Грозный оррианский щит геоманта
Dire Orrian Short Bow,Грозный оррианский короткий лук
Dire Orrian Short Bow of Accuracy,Грозный оррианский короткий лук меткости
Dire Orrian Short Bow of Agony,Грозный оррианский короткий лук агонии
Dire Orrian Short Bow of Air,Грозный оррианский короткий лук воздуха
Dire Orrian Short Bow of Blood,Грозный оррианский короткий лук крови
Dire Orrian Short Bow of Bloodlust,Грозный оррианский короткий лук кровожадности
Dire Orrian Short Bow of Corruption,Грозный оррианский короткий лук порчи
Dire Orrian Short Bow of Earth,Грозный оррианский короткий лук земли
Dire Orrian Short Bow of Energy,Грозный оррианский короткий лук энергии
Dire Orrian Short Bow of Rage,Грозный оррианский короткий лук ярости
Dire Orrian Short Bow of Vision,Грозный оррианский короткий лук видения
Dire Orrian Short Bow of Water,Грозный оррианский короткий лук воды
Dire Orrian Short Bow of the Geomancer,Грозный оррианский короткий лук геоманта
Dire Orrian Smasher,Грозный оррианский крушитель
Dire Orrian Smasher of Accuracy,Грозный оррианский крушитель меткости
Dire Orrian Smasher of Agony,Грозный оррианский крушитель агонии
Dire Orrian Smasher of Air,Грозный оррианский крушитель воздуха
Dire Orrian Smasher of Blood,Грозный оррианский крушитель крови
Dire Orrian Smasher of Bloodlust,Грозный оррианский крушитель кровожадности
Dire Orrian Smasher of Corruption,Грозный оррианский крушитель порчи
Dire Orrian Smasher of Earth,Грозный оррианский крушитель земли
Dire Orrian Smasher of Energy,Грозный оррианский крушитель энергии
Dire Orrian Smasher of Rage,Грозный оррианский крушитель ярости
Dire Orrian Smasher of Vision,Грозный оррианский крушитель видения
Dire Orrian Smasher of Water,Грозный оррианский крушитель воды
Dire Orrian Smasher of the Geomancer,Грозный оррианский крушитель геоманта
Dire Orrian Spear,Грозное оррианское копьё
Dire Orrian Spear of Accuracy,Грозное оррианское копьё меткости
Dire Orrian Spear of Agony,Грозное оррианское копьё агонии
Dire Orrian Spear of Air,Грозное оррианское копьё воздуха
Dire Orrian Spear of Blood,Грозное оррианское копьё крови
Dire Orrian Spear of Bloodlust,Грозное оррианское копьё кровожадности
Dire Orrian Spear of Corruption,Грозное оррианское копьё порчи
Dire Orrian Spear of Earth,Грозное оррианское копьё земли
Dire Orrian Spear of Energy,Грозное оррианское копьё энергии
Dire Orrian Spear of Rage,Грозное оррианское копьё ярости
Dire Orrian Spear of Vision,Грозное оррианское копьё видения
Dire Orrian Spear of Water,Грозное оррианское копьё воды
Dire Orrian Spear of the Geomancer,Грозное оррианское копьё геоманта
Dire Orrian Speargun,Грозное оррианское гарпунное ружьё
Dire Orrian Speargun of Accuracy,Грозное оррианское гарпунное ружьё меткости
Dire Orrian Speargun of Agony,Грозное оррианское гарпунное ружьё агонии
Dire Orrian Speargun of Air,Грозное оррианское гарпунное ружьё воздуха
Dire Orrian Speargun of Blood,Грозное оррианское гарпунное ружьё крови
Dire Orrian Speargun of Bloodlust,Грозное оррианское гарпунное ружьё кровожадности
Dire Orrian Speargun of Corruption,Грозное оррианское гарпунное ружьё порчи
Dire Orrian Speargun of Earth,Грозное оррианское гарпунное ружьё земли
Dire Orrian Speargun of Energy,Грозное оррианское гарпунное ружьё энергии
