english,translate
Plush Ess Backpack,Плюшевый рюкзак сущности
Plush Focus,Плюшевый фокус
Plush Greatsword,Плюшевый двуручный меч
Plush Griffon Frame,Рама плюшевого грифона
Plush Griffon Tonic,Тоник «Плюшевый грифон»
Plush Hammer,Плюшевый молот
Plush Jorms,Плюшевые Джормы
Plush Jorms Backpack,Плюшевый рюкзак Джормов
Plush Kralky,Плюшевый Кралки
Plush Kralky Backpack,Плюшевый рюкзак Кралки
Plush Longbow,Плюшевый длинный лук
Plush Mace,Плюшевая булава
Plush Mordy,Плюшевый Морди
Plush Mordy Backpack,Плюшевый рюкзак Морди
Plush Moto Backpack,Плюшевый рюкзак Мото
Plush Moto Backpack Cover,Чехол для плюшевого рюкзака Мото
Plush Pistol,Плюшевый пистолет
Plush Primo Backpack,Плюшевый рюкзак Примо
Plush Quaggan,Плюшевый квагган
Plush Quaggan Backpack,Плюшевый рюкзак кваггана
Plush Quaggan Backpack Cover,Чехол для плюшевого рюкзака кваггана
Plush Ram Backpack,Плюшевый рюкзак-баран
Plush Ram Backpack Set,Набор плюшевых рюкзаков барана
Plush Raptor,Плюшевый раптор
Plush Raptor Skin,Облик плюшевого раптора
Plush Rifle,Плюшевая винтовка
Plush Scepter,Плюшевый скипетр
Plush Shield,Плюшевый щит
Plush Short Bow,Плюшевый короткий лук
Plush Siege Turtle,Плюшевая осадная черепаха
Plush Siege Turtle Skin,Плюшевый облик осадной черепахи
Plush Skimmer Skin,Облик ската «Плюшевый»
Plush Skyscale,Плюшевый скайскейл
Plush Skyscale Skin,Облик плюшевого скайскейла
Plush Spear,Плюшевое копьё
Plush Staff,Плюшевый посох
Plush Sword,Плюшевый меч
Plush Tiger Warclaw,Плюшевый тигровый варклоу
Plush Tiger Warclaw Skin,Шкура плюшевого тигрового боевого когтя
Plush Torch,Плюшевый факел
Plush Tybalt Backpack,Плюшевый рюкзак Тибальта
Plush Tybalt Backpack Cover,Чехол для рюкзака с плюшевым Тибальтом
Plush Tybalt Backpack Set,Набор плюшевого рюкзака Тибальта
Plush Vulpine Jackal,Плюшевый лисий шакал
Plush Vulpine Jackal Skin,Плюшевая шкура лисьего шакала
Plush Warhorn,Плюшевый боевой рог
Plush Zhaia,Плюшевая Зайя
Plush Zhaia Backpack,Плюшевый рюкзак Зайи
Poached Griffon Egg,Яйцо отварного грифона
Poached Salmon Filet,Припущенное филе лосося
Pocket Jade Armor,Карманная джадовая броня
Pockmarked Vase,Покрытый оспинами сосуд
Poem on Axes,Поэма о топорах
Poem on Daggers,Стихотворение о кинжалах
Poem on Foci,Стихотворение о фокусах
Poem on Greatswords,Стих о двуручных мечах
Poem on Hammers,Стих о молотах
Poem on Longbows,Поэма о длинных луках
Poem on Maces,Стих о булавах
Poem on Pistols,Стихотворение о пистолетах
Poem on Rifles,Стихотворение о винтовках
Poem on Scepters,Стихотворение о скипетрах
Poem on Shields,Стих о щитах
Poem on Short Bows,Стихотворение о коротких луках
Poem on Staves,Стих на посохах
Poem on Swords,Стихотворение о мечах
Poem on Torches,Стихотворение о факелах
Poem on Warhorns,Стих на боевых рогах
Point-Tipped Corvus,Остроклювый корвус
Pointed Ears Helm Skin,Облик шлема «Острые уши»
Pointy Tooth,Острый зуб
Poking Stick,Тыкалка
Polarized Ley Line Infused Stone,Поляризованный камень с энергией лей-линии
Polearm,Древковое оружие
Polished Focus Core,Полированное ядро фокуса
Polished Longbow,Полированный длинный лук
Polished Mystic Jewel,Отполированный мистический самоцвет
Polished Scepter Core,Полированное ядро скипетра
Polished Stone,Полированный камень
Polished Targe,Отшлифованный тарч
Polished Vabbian Griffon Egg,Отшлифованное яйцо Ваббийского грифона
Polla,Полла
Pollenated Ice Elemental Core,Опылённое ядро ледяного элементаля
Pollock,Полок
Polychromatic Boot Box,Коробка с полихроматическими сапогами
Polychromatic Coat Box,Коробка с полихроматической курткой
Polychromatic Glove Box,Коробка с полихроматическими перчатками
Polychromatic Headgear Box,Коробка с полихроматическими головными уборами
Polychromatic Heavy Breastplate,Полихроматический тяжёлый нагрудник
Polychromatic Heavy Cuisses,Полихроматические тяжёлые набедренники
Polychromatic Heavy Gauntlets,Полихромные тяжёлые рукавицы
Polychromatic Heavy Greaves,Полихромные тяжёлые наголенники
Polychromatic Heavy Helmet,Полихроматический тяжёлый шлем
Polychromatic Heavy Pauldrons,Полихромные тяжёлые наплечники
Polychromatic Leggings Box,Коробка с полихроматическими поножами
Polychromatic Light Crown,Полихромная световая корона
Polychromatic Light Gloves,Полихроматические лёгкие перчатки
Polychromatic Light Mantle,Многоцветный световой плащ
Polychromatic Light Pants,Полихромные световые штаны
Polychromatic Light Regalia,Полихроматический световой регалий
Polychromatic Light Shoes,Полихроматические лёгкие ботинки
Polychromatic Medium Boots,Полихромные средние сапоги
Polychromatic Medium Gloves,Многоцветные средние перчатки
Polychromatic Medium Jacket,Полихромная средняя куртка
Polychromatic Medium Leggings,Полихроматические средние поножи
Polychromatic Medium Mask,Полихромная маска (средняя броня)
Polychromatic Medium Shoulders,Полихроматические средние наплечники
Polychromatic Shoulders Box,Коробка с полихроматическими наплечниками
Polyluminescent Undulating Infusion (Black),Многоцветная пульсирующая инфузия (чёрная)
Polyluminescent Undulating Infusion (Green),Многоцветное пульсирующее зелье
Polyluminescent Undulating Infusion (Orange),Многоцветная пульсирующая инфузия (оранжевая)
Polyluminescent Undulating Infusion (Teal),Многоцветное пульсирующее зелье (бирюзовый оттенок)
Polyluminescent Undulating Refractor (Black),Многоцветный пульсирующий рефрактор (чёрный)
Polyluminescent Undulating Refractor (Green),Многоцветный пульсирующий рефрактор (зелёный)
Polyluminescent Undulating Refractor (Orange),Многоцветный пульсирующий рефрактор (оранжевый)
Polyluminescent Undulating Refractor (Teal),Многоцветный пульсирующий рефрактор (бирюзовый)
Polysaturating Reverberating Infusion (Gray),Полисыщающая резонирующая инфузия (серый)
Polysaturating Reverberating Infusion (Purple),Полисыщающая резонирующая инфузия (фиолетовая)
Polysaturating Reverberating Infusion (Red),Полисыщающая резонирующая инфузия (красная)
Pompano,Помпано
Pop Gun,Пистолет-хлопушка
Pop Gun Skin,Облик ружья «Хлопушка»
Porgy,Пороги
Porous Bone,Пористая кость
Port Cascadia Container,Контейнер порта Каскадия
Portable Composter,Портативный компостер
Portable Hot Springs Chair,Портативное кресло для горячих источников
Portable Portal Backpack Skin,Рюкзак-портал (рюкзак)
Portable United Legions Waystation,Переносная объединённая станция легионов
Portable Wizard's Tower Exchange,Портативный обмен Wizard's Tower
Portal Shatterer,Разрушитель портала
Portal to the Heart of Maguuma,Портал в Heart of Maguuma
Portobello Mushroom Spore Pouch,Мешочек со спорами грибов портобелло
Portrait of Joko's Ascension,Портрет восхождения Джоко
Portrait of a Wife,Портрет жены
Positional Relay Beacon,Позиционный маяк-ретранслятор
Possession Infusion,Инфузия одержимости
Postulate of Construction,Постулат строительства
Postulate of Continuity,Постулат непрерывности
Postulate of Diameter,Постулат диаметра
Postulate of Parallels,Постулат о параллелях
Postulate of Rectitude,Постулат прямоты
Postulate of Superposition,Постулат суперпозиции
Pot Of Hylek Poison,Горшок с ядом хилеков
Pot of Fancy Bean Chili,Горшок изысканного чили из бобов
Pot of Hylek Poison,Горшок с ядом хилеков
Pot of Meat and Bean Chili,Горшок чили из мяса и бобов
Potatlan's Axe,Топор Потатлана
Potatlan's Better Axe,Улучшенный топор Потатлана
Potato Eyes Pouch,Мешочек «Картофельные глазки»
Potent,Сильный
Potent Avenger's Rifle,Действенная винтовка мстителя
Potent Cabalist Boots,Действенные сапоги каббалиста
Potent Cabalist Coat,Действенная куртка каббалиста
Potent Cabalist Gloves,Действенные перчатки каббалиста
Potent Cabalist Hood,Действенный капюшон каббалиста
Potent Cabalist Legs,Действенные поножи каббалиста
Potent Cabalist Shoulders,Действенные наплечники каббалиста
Potent Hardened Sharpening Stone,Действенный закалённый точильный камень
Potent Lucent Oil,Действенное светящееся масло
Potent Master Maintenance Oil,Действенное мастерское смазочное масло
Potent Potion of Centaur Slaying,Действенное зелье истребления кентавров
Potent Potion of Demon Slaying,Действенное зелье истребления демонов
Potent Potion of Destroyer Slaying,Действенное зелье истребления разрушителей
Potent Potion of Dredge Slaying,Действенное зелье истребления дреджей
Potent Potion of Elemental Slaying,Действенное зелье истребления элементалей
Potent Potion of Flame Legion Slaying,Действенное зелье истребления Flame Legion
Potent Potion of Grawl Slaying,Действенное зелье истребления граулов
Potent Potion of Halloween Slaying,Действенное зелье истребления хэллоуинских тварей
Potent Potion of Ice Brood Slaying,Действенное зелье истребления ледяного отродья
Potent Potion of Inquest Slaying,Действенное зелье истребления Инквеста
Potent Potion of Krait Slaying,Действенное зелье истребления крайтов
Potent Potion of Nightmare Court Slaying,Действенное зелье истребления Nightmare Court
Potent Potion of Ogre Slaying,Действенное зелье истребления огров
Potent Potion of Outlaw Slaying,Действенное зелье истребления изгоев
Potent Potion of Sons of Svanir Slaying,Действенное зелье истребления сынов Сванира
Potent Potion of Undead Slaying,Действенное зелье истребления нежити
Potent Privateer Boots,Действенные каперские сапоги
Potent Privateer Coat,Действенная каперская куртка
Potent Privateer Gloves,Действенные каперские перчатки
Potent Privateer Hat,Действенная каперская шляпа
Potent Privateer Pants,Действенные каперские штаны
Potent Privateer Shoulders,Действенные каперские наплечники
Potent Quality Sharpening Stone,Действенный качественный точильный камень
Potent Reinforced Scale Boots,Действенные укреплённые чешуйчатые сапоги
Potent Reinforced Scale Coat,Действенная укреплённая чешуйчатая куртка
Potent Reinforced Scale Gauntlets,Действенные укреплённые чешуйчатые латные перчатки
Potent Reinforced Scale Helm,Действенный укреплённый чешуйчатый шлем
Potent Reinforced Scale Legs,Действенные укреплённые чешуйчатые поножи
Potent Reinforced Scale Pauldrons,Действенные укреплённые чешуйчатые наплечники
Potent Ring,Действенное кольцо
Potent Simple Sharpening Stone,Действенный простой точильный камень
Potent Standard Sharpening Stone,Действенный стандартный точильный камень
Potent Superior Sharpening Stone,Действенный высший точильный камень
Potion Of Karka Slaying,Зелье убийства карков
Potion Of Karka Toughness,Зелье стойкости карки
Potion of Ascalonian Mages,Зелье аскалонских магов
Potion of Auric Attunement,Зелье аурической настройки
Potion of Azantil,Зелье Азантиля
Potion of Centaur Slaying,Зелье истребления кентавров
Potion of Demon Slaying,Зелье истребления демонов
Potion of Destroyer Slaying,Зелье истребления разрушителей
Potion of Elemental Slaying,Зелье истребления элементалей
Potion of Ettin Essence,Зелье сущности эттина
Potion of Grawl Slaying,Зелье истребления граулов
Potion of Halloween Slaying,Зелье истребления хэллоуинских тварей
Potion of Hylek Transformation,Зелье превращения в хилека
Potion of Ice Brood Slaying,Зелье истребления ледяного отродья
Potion of Jackalope Transformation,Зелье превращения в зайцелопа
Potion of Krait Slaying,Зелье истребления крайтов
Potion of Ogre Slaying,Зелье истребления огров
Potion of PvP Reward,Зелье награды PvP
Potion of Tangled Attunement,Зелье спутанной настройки
Potion of Verdant Attunement,Зелье зелёной гармонии
Potion of Wolf Transformation,Зелье превращения в волка
Potion of Young Karka Transformation,Зелье превращения в молодую карку
Pottery,Гончарная глина
Pouch of Black Pigment,Мешочек чёрного пигмента
Pouch of Blue Pigment,Мешочек с синим пигментом
Pouch of Brown Pigment,Мешочек коричневого пигмента
Pouch of Fractal Relics,Мешочек фрактальных реликвий
Pouch of Green Pigment,Мешочек зелёного пигмента
Pouch of Jotun Runestones,Мешочек рунных камней ётунов
Pouch of Orange Pigment,Мешочек оранжевого пигмента
Pouch of Purple Pigment,Мешочек с фиолетовым пигментом
Pouch of Red Pigment,Мешочек красного пигмента
Pouch of Stardust,Мешочек звёздной пыли
Pouch of White Pigment,Мешочек с белым пигментом
Pouch of Yellow Pigment,Мешочек жёлтого пигмента
Powder Blue,Пудрово-синий
Powder Blue Dye,Краска «Пудрово-голубой»
Powdered Gemstone Research,Исследование порошкообразных самоцветов
Powdered Rose Quartz,Порошкообразный розовый кварц
Powderkeg Shrapnel,Шрапнель пороховой бочки
Power Core Component,Компонент силового ядра
Power Source: Boots,Источник силы: Сапоги
Power Source: Chestpiece,Источник энергии: Нагрудник
Power Source: Gloves,Источник силы: перчатки
Power Source: Helmet,Источник силы: шлем
Power Source: Pants,Источник силы: штаны
Power Source: Pauldrons,Источник силы: Наплечники
Powered Boots,Усиленные сапоги
Powered Boots Box,Коробка усиленных ботинок
Powered Gloves,Усиленные перчатки
Powered Gloves Box,Коробка усиленных перчаток
Powered Left Glove,Силовая левая перчатка
Powered Right Glove,Усиленная правая перчатка
Powered Shoulders,Усиленные наплечники
Powered Shoulders Box,Коробка усиленных наплечников
Powered Vest,Усиленный жилет
Powered Vest Box,Коробка усиленного жилета
Powerful Amulet,Мощный амулет
Powerful Potion of Branded Slaying,Мощное зелье убийства меченых
Powerful Potion of Centaur Slaying,Могучее зелье истребления кентавров
Powerful Potion of Demon Slaying,Могучее зелье истребления демонов
Powerful Potion of Destroyer Slaying,Могучее зелье истребления разрушителей
Powerful Potion of Dredge Slaying,Могучее зелье истребления дреджей
Powerful Potion of Elemental Slaying,Могучее зелье истребления элементалей
Powerful Potion of Flame Legion Slaying,Могучее зелье истребления Flame Legion
Powerful Potion of Grawl Slaying,Могучее зелье истребления граулов
Powerful Potion of Halloween Slaying,Могучее зелье истребления хэллоуинских тварей
Powerful Potion of Ice Brood Slaying,Могучее зелье истребления ледяного отродья
Powerful Potion of Inquest Slaying,Могучее зелье истребления Инквеста
Powerful Potion of Krait Slaying,Могучее зелье истребления крайтов
Powerful Potion of Mordrem Slaying,Могучее зелье истребления мордремов
Powerful Potion of Nightmare Court Slaying,Могучее зелье истребления Nightmare Court
Powerful Potion of Ogre Slaying,Могучее зелье истребления огров
Powerful Potion of Outlaw Slaying,Могучее зелье истребления изгоев
Powerful Potion of Slaying Scarlet's Armies,Мощное зелье уничтожения армий Скарлетт
Powerful Potion of Sons of Svanir Slaying,Могучее зелье истребления сынов Сванира
Powerful Potion of Undead Slaying,Могучее зелье истребления нежити
Powerful Ring,Могучее кольцо
Poyaqui's Noggin,Голова Пойяки
Practical Armorsmith's Backpack,Практичный рюкзак бронекузнеца
Practical Armorsmith's Tools,Практичные инструменты бронекузнеца
Practical Artificer's Backpack,Практический рюкзак ремесленника
Practical Artificer's Tools,Практичные инструменты артефактора
Practical Huntsman's Backpack,Практичный рюкзак охотника
Practical Huntsman's Tools,Практичные инструменты охотника
Practical Jeweler's Backpack,Практичный рюкзак ювелира
Practical Jeweler's Tools,Практичные инструменты ювелира
Practical Leatherworker's Backpack,Практичный рюкзак кожевника
Practical Leatherworker's Tools,Практичные инструменты кожевника
Practical Scribe's Backpack,Практичный рюкзак писца
Practical Scribe's Tools,Практичные инструменты писаря
Practical Tailor's Backpack,Практичный рюкзак портного
Practical Tailor's Tools,Практичные инструменты портного
Practical Weaponsmith's Backpack,Практичный рюкзак оружейника
Practical Weaponsmith's Tools,Практичные инструменты оружейника
Practice Makes Perfect,Практика ведёт к совершенству
Prayer Bead Wraps,Обмотки из молитвенных бусин
Prayer Bead Wraps Skin,Облик обмоток из четок
Prayer Lights,Молитвенные огни
Prayer Strip,Молитвенная полоска
Prayer Strip Focus Skin,Облик фокуса «Молитвенная полоска»
Precious Lowland Shore Gear Box,Коробка снаряжения низменного берега
Precise,Точный
Precise +5 Agony Infusion,Точная инфузия агонии +5
Precise +7 Agony Infusion,Точная инфузия агонии +7
Precise +9 Agony Infusion,Точная инфузия агонии +9
Precise Amulet,Точный амулет
Precise Axe Forging Tools,Точные кузнечные инструменты для топора
Precise Black Earth Trident,Точный трезубец «Чёрная земля»
Precise Bronze Axe,Точный бронзовый топор
Precise Bronze Dagger,Точный бронзовый кинжал
Precise Bronze Greatsword,Точный бронзовый двуручный меч
Precise Bronze Hammer,Точный бронзовый молот
Precise Bronze Mace,Точная бронзовая булава
Precise Bronze Pistol,Точный бронзовый пистолет
Precise Bronze Plated Inscription,Точная медная пластинчатая гравировка
Precise Bronze Rifle,Точная бронзовая винтовка
Precise Bronze Shield,Точный бронзовый щит
Precise Bronze Spear,Точное бронзовое копьё
Precise Bronze Sword,Точный бронзовый меч
Precise Chain Boots,Точные кольчужные сапоги
Precise Chain Coat,Точная кольчужная куртка
Precise Chain Gauntlets,Точные кольчужные латные перчатки
Precise Chain Helm,Точный кольчужный шлем
Precise Chain Legs,Точные кольчужные поножи
Precise Chain Pauldrons,Точные кольчужные наплечники
Precise Country Boots,Точные деревенские сапоги
Precise Country Coat,Точная деревенская куртка
Precise Country Gloves,Точные деревенские перчатки
Precise Country Mantle,Точная деревенская накидка
Precise Country Mask,Точная деревенская маска
Precise Country Pants,Точные деревенские штаны
Precise Embroidered Coat,Точная расшитая куртка
Precise Embroidered Jute Insignia,Точная расшитая джутовая инсигния
Precise Embroidered Mantle,Точная расшитая накидка
Precise Embroidered Mask,Точная расшитая маска
Precise Embroidered Pants,Точные расшитые штаны
Precise Embroidered Sandals,Точные расшитые сандалии
Precise Embroidered Wristguards,Точные расшитые наручи
Precise Green Inscription,Точная зелёная гравировка
Precise Green Wood Focus,Точный фокус из зелёной древесины
Precise Green Wood Harpoon Gun,Точное гарпунное ружьё из зелёной древесины
Precise Green Wood Longbow,Точный длинный лук из зелёной древесины
Precise Green Wood Scepter,Точный скипетр из зелёной древесины
Precise Green Wood Short Bow,Точный короткий лук из зелёной древесины
Precise Green Wood Staff,Точный посох из зелёной древесины
Precise Green Wood Torch,Точный факел из зелёной древесины
Precise Green Wood Trident,Точный трезубец из зелёной древесины
Precise Green Wood Warhorn,Точный боевой рог из зелёной древесины
Precise Infusion,Точная инфузия
Precise Iron Axe,Точный железный топор
Precise Iron Dagger,Точный железный кинжал
Precise Iron Greatsword,Точный железный двуручный меч
Precise Iron Hammer,Точный железный молот
Precise Iron Mace,Точная железная булава
Precise Iron Pistol,Точный железный пистолет
Precise Iron Rifle,Точная железная винтовка
Precise Iron Shield,Точный железный щит
Precise Iron Spear,Точное железное копьё
Precise Iron Sword,Точный железный меч
Precise Jute Insignia,Точная джутовая инсигния
Precise Magician Mantle of the Lich,Точная мантия мага лича
Precise Pistol Barrel,Точный ствол пистолета
Precise Pistol Forging Tools,Точные инструменты ковки пистолетов
Precise Ring,Точное кольцо
Precise Seeker Boots,Точные сапоги искателя
Precise Seeker Coat,Точная куртка искателя
Precise Seeker Gloves,Точные перчатки искателя
Precise Seeker Mask,Точная маска искателя
Precise Seeker Pants,Точные штаны искателя
Precise Seeker Shoulders,Точные наплечники искателя
Precise Short-Bow Woodworking Tools,Точные столярные инструменты для коротких луков
Precise Soft Wood Focus,Точный фокус из мягкой древесины
Precise Soft Wood Longbow,Точный длинный лук из мягкой древесины
Precise Soft Wood Scepter,Точный скипетр из мягкой древесины
Precise Soft Wood Short Bow,Точный короткий лук из мягкой древесины
Precise Soft Wood Staff,Точный посох из мягкой древесины
Precise Soft Wood Torch,Точный факел из мягкой древесины
Precise Soft Wood Warhorn,Точный боевой рог из мягкой древесины
Precise Staff Woodworking Tools,Точные столярные инструменты для посохов
Precise Steam Speargun,Точное паровое гарпунное ружьё
Precise Studded Boots,Точные шипованные сапоги
Precise Studded Coat,Точная шипованная куртка
Precise Studded Gloves,Точные шипованные перчатки
Precise Studded Pants,Точные шипованные штаны
Precise Swindler Mask,Точная маска мошенника
Precise Swindler Pauldrons,Точные наплечники мошенника
Precise Swindler Pauldrons of the Flame Legion,Точные наплечники мошенника Flame Legion
Precise Worn Chain Coat,Точная поношенная кольчужная куртка
Precise Worn Chain Gauntlets,Точные поношенные кольчужные латные перчатки
Precise Worn Chain Greaves,Точные поношенные кольчужные наголенники
Precise Worn Chain Helm,Точный поношенный кольчужный шлем
Precise Worn Chain Legs,Точные поношенные кольчужные поножи
Precise Worn Chain Pauldrons,Точные поношенные кольчужные наплечники
Precise Worn Scale Pauldrons of Rata Sum,Точные поношенные чешуйчатые наплечники Рата-Сум
Precise WvW Infusion,Точная инфузия WvW
Precision Blocks,Точные блоки
Predation,Хищничество
Predation Dye,Краска «Хищник»
Predatory Boots,Хищные сапоги
Predatory Bracers,Хищные наручи
Predatory Leggings,Хищные поножи
Predatory Mask,Хищная маска
Predatory Shoulderpad,Хищный наплечник
Predatory Vest,Хищный жилет
Prehistoric Siege Turtle,Доисторическая осадная черепаха
Premium Book Cover,Премиальная обложка для книги
Preparation,Подготовка
Prepare for the Worst,Приготовиться к худшему
Presence of the Keep Improvement,Присутствие улучшения крепости
Preserved Bat Wing,Консервированное крыло летучей мыши
Preserved Lucky Four-Leaf Clover,Сохранившийся счастливый четырехлистный клевер
Preserved Queen Bee,Сохраненная королева пчёл
Preserved Red Cap,Сохранившаяся красная шапочка
Press Button,Нажмите кнопку
Pressed Friendship Flower,Сплющенный цветок дружбы
Prickleberry,Колючая ягода
Pricklepatch Hollow Springer Treat,Лакомство для спрингера из Колючей лощины
Prickly Pear Pie,Пирог с опунцией
Prickly Pear Stuffed Nopal,Фаршированный нопаль с опунцией
Prickly Spider Leg,Колючая нога паука
Pride Dye,Краска «Гордость»
Priest of Balthazar Loot Box,Коробка с добычей жреца Бальтазара
Priestess Card,Карта жрицы
Primal Maguuma Feathered Manticore,Первобытная магумская пернатая мантикора
Primal Maguuma Feathered Raptor,Первобытный магумский пернатый раптор
Primal Maguuma Trout,Первобытная форель Магуумы
Primal Spirit,Первобытный дух
Primal Spirit Jackal Skin,Шкура духа предков для джекла
Primal Tiger Hood,Капюшон первобытного тигра
Primal Tiger Hood Box,Коробка с капюшоном первобытного тигра
Primal Warden Outfit,Костюм первобытного стража
Prime Salvaged Parts,Первичные восстановленные детали
Primer Package,Базовый комплект
Primeval,Древний
Primeval Armor Chest,Сундук брони первобытных
Primeval Dervish Outfit,Костюм первобытного дервиша
Primeval Gauntlets,Первобытные наручи
Primeval Heavy Armor Skin,Облик тяжёлой брони «Первобытная»
Primeval Legplates,Первобытные поножи
Primeval Pauldrons,Первобытные наплечники
Primeval Runescroll,Свиток первобытных рун
Primeval Skimmer,Древний скиммер
Primeval Skyscale,Древний скайскейл
Primeval Tome,Первобытный фолиант
