english,translate
Antique Bronze Dye,Краска «Старинная бронза»
Antique Diving Helm,Старинный водолазный шлем
Antique Dragon's Drape,Старинная драконья накидка
Antique Dragon's Drape (Infused),Старинная драконья накидка (насыщенная)
Antique Dragon's Drape Skin,Облик старинной драконьей накидки
Antique Fishing Lure,Старинная блесна
Antique Gold,Античное золото
Antique Gold Dye,Краска «Старинное золото»
Antique Golden Ascalonian Ring,Старинное золотое аскалонское кольцо
Antique Golem Head,Старинная голова голема
Antique Hairpin,Старинная шпилька
Antique Olive,Античный оливковый
Antique Olive Dye,Краска «Старинная олива»
Antique Porcelain Vase,Старинная фарфоровая ваза
Antique Silver Ascalonian Ring,Старинное серебряное аскалонское кольцо
Antique Summoning Stone,Старинный камень призыва
Antitoxin Gloves,Антитоксиновые перчатки
Antitoxin Injector,Антитоксиновый инжектор
Antitoxin Injector Skin,Облик антитоксинового инжектора
Antler Pattern Snowflake Platform,Платформа-снежинка с узором из оленьих рогов
Anton's Boot Blade,Сапожный клинок Антона
Anton's Secret,Секрет Антона
Antonina,Антонина
Anura,Анура
Apostate's,Отступника
Apostate's Architeuthis,«Архитевтис» Отступника
Apostate's Artem's Needler,«Игольник Артема» Отступника
Apostate's Ayala's Rinblade,«Ринклинок Аялы» Отступника
Apostate's Balt's Pillar,«Столп Бальта» Отступника
Apostate's Barking Dog,«Лающий пёс» Отступника
Apostate's Barking Wolf,«Лающий волк» Отступника
Apostate's Barnacle Scraper,«Скребок для ракушек» Отступника
Apostate's Barrowbuilder,«Строитель курганов» Отступника
Apostate's Bellower,«Ревун» Отступника
Apostate's Big Grin,«Широкая ухмылка» Отступника
Apostate's Bloomboom,«Цветогром» Отступника
Apostate's Branch of Oneiru,«Ветвь Онейру» Отступника
Apostate's Cauterizer,«Прижигатель» Отступника
Apostate's Centaur's Doom,«Погибель кентавров» Отступника
Apostate's Cherub's Claw,«Коготь херувима» Отступника
Apostate's Chiminea Ward,«Оберег очага» Отступника
Apostate's Chloroblaster,«Хлоробластер» Отступника
Apostate's Chorister's Virge,«Жезл певчего» Отступника
Apostate's Crack o' Red Dawn,«Проблеск алой зари» Отступника
Apostate's Croisier Guardant,«Посох-хранитель» Отступника
Apostate's Crowncrusher,«Дробитель корон» Отступника
Apostate's Darkdevoted Kris,«Крис служителя тьмы» Отступника
Apostate's Dawn Chorus,«Утренний хор» Отступника
Apostate's Dendritic Avenger,«Дендритный мститель» Отступника
Apostate's Distemper,«Хандра» Отступника
Apostate's Dolorous Axe,«Скорбный топор» Отступника
Apostate's Dreadbell,«Колокол ужаса» Отступника
Apostate's Duma's Musket,«Мушкет Думы» Отступника
Apostate's Dutiful Armament,«Верное орудие» Отступника
Apostate's Eerie Conch,«Жуткая раковина» Отступника
Apostate's Forge Gavel,«Молот горна» Отступника
Apostate's Fury Unleashed,«Спущенная ярость» Отступника
Apostate's Glaukon's Greeting,«Приветствие Глаукона» Отступника
Apostate's Gritted Bayonet,«Зазубренный штык» Отступника
Apostate's Gunnarsong,«Песнь Гуннара» Отступника
Apostate's Hand Furnace,«Ручной горн» Отступника
Apostate's Hearthfriend,«Друг очага» Отступника
Apostate's Lambent Sconce,«Мерцающий светоч» Отступника
Apostate's Lantern of the Lost,«Фонарь заблудших» Отступника
Apostate's Little Smirk,«Ухмылочка» Отступника
Apostate's Lunatic Jester's Trousers,«Брюки безумного шута» Отступника
Apostate's Manbiter,«Людокус» Отступника
Apostate's Melitta's Bloom,«Цветок Мелитты» Отступника
Apostate's Mournsword,«Меч скорби» Отступника
Apostate's Ominous Egg,«Зловещее яйцо» Отступника
Apostate's Orison of Salma,«Молитва Салмы» Отступника
Apostate's Papillon,«Папильон» Отступника
Apostate's Primal Cultivar,«Первородный побег» Отступника
Apostate's Radiance,«Сияние» Отступника
Apostate's Ravengift,«Дар ворона» Отступника
Apostate's Razor Shard,«Бритвенный осколок» Отступника
Apostate's Returner's Gaff,«Багор вернувшегося» Отступника
Apostate's Rota Misfortuna,«Рота Мисфортуна» Отступника
Apostate's Sacred Circle,«Священный круг» Отступника
Apostate's Sacred Xylem,«Священная ксилема» Отступника
Apostate's Shell of Secrets,«Раковина тайн» Отступника
Apostate's Shieldbreaker,«Крушитель щитов» Отступника
Apostate's Short-Tailed Shot,«Короткохвостый выстрел» Отступника
Apostate's Smodur's Charge,«Заряд Смодура» Отступника
Apostate's Sorrowmaker,«Творец скорби» Отступника
Apostate's Speakerpride,«Гордость глашатая» Отступника
Apostate's Spiritcatcher,«Ловец духов» Отступника
Apostate's Spitespewer,«Извергатель злобы» Отступника
Apostate's Steelcharm,«Стальной оберег» Отступника
Apostate's Swordshame,«Позор меча» Отступника
Apostate's Teardrawer,«Вызывающий слёзы» Отступника
Apostate's Tendril of Terror,«Побег ужаса» Отступника
Apostate's Thermaul,«Термомолот» Отступника
Apostate's Thornthrower,«Шипомёт» Отступника
Apostate's Thundering Rhizome,«Громовое корневище» Отступника
Apostate's Titan's Brand,«Клеймо титана» Отступника
Apostate's Topiary Knife,«Садовый нож» Отступника
Apostate's Ulix's Stoutbow,«Крепкий лук Уликса» Отступника
Apostate's Verteth Edge,«Грань Вертета» Отступника
Apostate's Warleek,«Боевой порей» Отступника
Apostate's Wayfinder,«Путеискатель» Отступника
Apostate's Weatherwrack,«Буревал» Отступника
Apostate's Wiseclaw,«Мудрый коготь» Отступника
Apostate's Woundfire,«Огонь ран» Отступника
Apostate's Woundwolf,«Ранящий волк» Отступника
Apostate's Wyldwyng,«Дикокрыл» Отступника
Apostle Cassock,Ряса апостола
Apostle Cowl,Клобук апостола
Apostle Epaulets,Эполеты апостола
Apostle Leggings,Поножи апостола
Apostle Shoes,Туфли апостола
Apostle Wraps,Обмотки апостола
Apothecary's,Аптекаря
Apothecary's Auric Axe,Аурический топор Аптекаря
Apothecary's Auric Dagger,Аурический кинжал Аптекаря
Apothecary's Auric Focus,Аурический фокус Аптекаря
Apothecary's Auric Greatsword,Аурический двуручный меч Аптекаря
Apothecary's Auric Hammer,Аурический молот Аптекаря
Apothecary's Auric Longbow,Аурический длинный лук Аптекаря
Apothecary's Auric Mace,Аурическая булава Аптекаря
Apothecary's Auric Pistol,Аурический пистолет Аптекаря
Apothecary's Auric Rifle,Аурическая винтовка Аптекаря
Apothecary's Auric Scepter,Аурический скипетр Аптекаря
Apothecary's Auric Shield,Аурический щит Аптекаря
Apothecary's Auric Short Bow,Аурический короткий лук Аптекаря
Apothecary's Auric Staff,Аурический посох Аптекаря
Apothecary's Auric Sword,Аурический меч Аптекаря
Apothecary's Auric Torch,Аурический факел Аптекаря
Apothecary's Auric Warhorn,Аурический боевой рог Аптекаря
Apothecary's Barbaric Boots,Варварские сапоги Аптекаря
Apothecary's Barbaric Coat,Варварская куртка Аптекаря
Apothecary's Barbaric Gloves,Варварские перчатки Аптекаря
Apothecary's Barbaric Helm,Варварский шлем Аптекаря
Apothecary's Barbaric Legplates,Варварские латные поножи Аптекаря
Apothecary's Barbaric Pauldrons,Варварские наплечники Аптекаря
Apothecary's Destroyer Axe,Топор Аптекаря из разрушителя
Apothecary's Destroyer Dagger,Кинжал Аптекаря из разрушителя
Apothecary's Destroyer Focus,Фокус Аптекаря из разрушителя
Apothecary's Destroyer Greatsword,Двуручный меч Аптекаря из разрушителя
Apothecary's Destroyer Harpoon Gun,Гарпунная пушка Аптекаря из разрушителя
Apothecary's Destroyer Longbow,Длинный лук Аптекаря из разрушителя
Apothecary's Destroyer Mace,Булава Аптекаря из разрушителя
Apothecary's Destroyer Maul,Кувалда Аптекаря из разрушителя
Apothecary's Destroyer Pike,Пика Аптекаря из разрушителя
Apothecary's Destroyer Pistol,Пистолет Аптекаря из разрушителя
Apothecary's Destroyer Rifle,Винтовка Аптекаря из разрушителя
Apothecary's Destroyer Scepter,Скипетр Аптекаря из разрушителя
Apothecary's Destroyer Shield,Щит Аптекаря из разрушителя
Apothecary's Destroyer Short Bow,Короткий лук Аптекаря из разрушителя
Apothecary's Destroyer Staff,Посох Аптекаря из разрушителя
Apothecary's Destroyer Sword,Меч Аптекаря из разрушителя
Apothecary's Destroyer Torch,Факел Аптекаря из разрушителя
Apothecary's Destroyer Trident,Трезубец Аптекаря из разрушителя
Apothecary's Destroyer Warhorn,Боевой рог Аптекаря из разрушителя
Apothecary's Draconic Boots,Драконьи сапоги Аптекаря
Apothecary's Draconic Coat,Драконья куртка Аптекаря
Apothecary's Draconic Gauntlets,Драконьи латные перчатки Аптекаря
Apothecary's Draconic Helm,Драконий шлем Аптекаря
Apothecary's Draconic Legs,Драконьи поножи Аптекаря
Apothecary's Draconic Pauldrons,Драконьи наплечники Аптекаря
Apothecary's Elder Inscription,Гравировка Аптекаря из старой древесины
Apothecary's Elder Short Bow,Короткий лук Аптекаря из старой древесины
Apothecary's Elder Wood Focus,Фокус Аптекаря из старой древесины
Apothecary's Elder Wood Harpoon Gun,Гарпунная пушка Аптекаря из старой древесины
Apothecary's Elder Wood Longbow,Длинный лук Аптекаря из старой древесины
Apothecary's Elder Wood Scepter,Скипетр Аптекаря из старой древесины
Apothecary's Elder Wood Short Bow,Короткий лук Аптекаря из старой древесины
Apothecary's Elder Wood Staff,Посох Аптекаря из старой древесины
Apothecary's Elder Wood Torch,Факел Аптекаря из старой древесины
Apothecary's Elder Wood Trident,Трезубец Аптекаря из старой древесины
Apothecary's Elder Wood Warhorn,Боевой рог Аптекаря из старой древесины
Apothecary's Emblazoned Boots,Гербовые сапоги Аптекаря
Apothecary's Emblazoned Coat,Гербовая куртка Аптекаря
Apothecary's Emblazoned Gloves,Гербовые перчатки Аптекаря
Apothecary's Emblazoned Helm,Гербовый шлем Аптекаря
Apothecary's Emblazoned Pants,Гербовые штаны Аптекаря
Apothecary's Emblazoned Shoulders,Гербовые наплечники Аптекаря
Apothecary's Embroidered Silk Insignia,Вышитая шёлковая инсигния Аптекаря
Apothecary's Exalted Boots,Возвышенные сапоги Аптекаря
Apothecary's Exalted Coat,Возвышенная куртка Аптекаря
Apothecary's Exalted Gloves,Возвышенные перчатки Аптекаря
Apothecary's Exalted Gloves of the Undead,Возвышенные перчатки нежити Аптекаря
Apothecary's Exalted Mantle,Возвышенная накидка Аптекаря
Apothecary's Exalted Masque,Возвышенная полумаска Аптекаря
Apothecary's Exalted Pants,Возвышенные штаны Аптекаря
Apothecary's Feathered Boots,Пернатые сапоги Аптекаря
Apothecary's Feathered Gloves,Пернатые перчатки Аптекаря
Apothecary's Feathered Headpiece,Пернатый головной убор Аптекаря
Apothecary's Feathered Mantle,Пернатая накидка Аптекаря
Apothecary's Feathered Pants,Пернатые штаны Аптекаря
Apothecary's Feathered Vestments,Пернатые одеяния Аптекаря
Apothecary's Gladiator Boots,Гладиаторские сапоги Аптекаря
Apothecary's Gladiator Chestplate,Гладиаторский нагрудник Аптекаря
Apothecary's Gladiator Gauntlets,Гладиаторские латные перчатки Аптекаря
Apothecary's Gladiator Helm,Гладиаторский шлем Аптекаря
Apothecary's Gladiator Legplates,Гладиаторские латные поножи Аптекаря
Apothecary's Gladiator Pauldrons,Гладиаторские наплечники Аптекаря
Apothecary's Intricate Gossamer Insignia,Искусная инсигния Аптекаря из паутинки
Apothecary's Intricate Silk Insignia,Искусная шёлковая инсигния Аптекаря
Apothecary's Krait Battleaxe,Крайтская секира Аптекаря
Apothecary's Krait Brazier,Крайтская жаровня Аптекаря
Apothecary's Krait Crook,Крайтский крюк Аптекаря
Apothecary's Krait Handgun,Крайтский пистолет Аптекаря
Apothecary's Krait Harpoon Gun,Крайтская гарпунная пушка Аптекаря
Apothecary's Krait Machete,Крайтское мачете Аптекаря
Apothecary's Krait Morning Star,Крайтский моргенштерн Аптекаря
Apothecary's Krait Pilum,Крайтский пилум Аптекаря
Apothecary's Krait Recurve Bow,Крайтский изогнутый лук Аптекаря
Apothecary's Krait Ripper,Крайтский потрошитель Аптекаря
Apothecary's Krait Shell,Крайтская раковина Аптекаря
Apothecary's Krait Shooter,Крайтское ружьё Аптекаря
Apothecary's Krait Short Bow,Крайтский короткий лук Аптекаря
Apothecary's Krait Slayer,Крайтский убийца Аптекаря
Apothecary's Krait Star,Крайтская звезда Аптекаря
Apothecary's Krait Trident,Крайтский трезубец Аптекаря
Apothecary's Krait Wand,Крайтский жезл Аптекаря
Apothecary's Krait Warhammer,Крайтский боевой молот Аптекаря
Apothecary's Krait Whelk,Крайтский трубач Аптекаря
Apothecary's Mantle,Накидка Аптекаря
Apothecary's Masquerade Boots,Маскарадные сапоги Аптекаря
Apothecary's Masquerade Gloves,Маскарадные перчатки Аптекаря
Apothecary's Masquerade Leggings,Маскарадные поножи Аптекаря
Apothecary's Masquerade Mantle,Маскарадная накидка Аптекаря
Apothecary's Masquerade Mask,Маскарадная маска Аптекаря
Apothecary's Masquerade Raiments,Маскарадные одежды Аптекаря
Apothecary's Mithril Axe,Мифриловый топор Аптекаря
Apothecary's Mithril Dagger,Мифриловый кинжал Аптекаря
Apothecary's Mithril Greatsword,Мифриловый двуручный меч Аптекаря
Apothecary's Mithril Hammer,Мифриловый молот Аптекаря
Apothecary's Mithril Imbued Inscription,Пропитанная мифриловая гравировка Аптекаря
Apothecary's Mithril Mace,Мифриловая булава Аптекаря
Apothecary's Mithril Pistol,Мифриловый пистолет Аптекаря
Apothecary's Mithril Plated Inscription,Окованная мифрилом гравировка Аптекаря
Apothecary's Mithril Rifle,Мифриловая винтовка Аптекаря
Apothecary's Mithril Shield,Мифриловый щит Аптекаря
Apothecary's Mithril Spear,Мифриловое копьё Аптекаря
Apothecary's Mithril Sword,Мифриловый меч Аптекаря
Apothecary's Noble Boots,Благородные сапоги Аптекаря
Apothecary's Noble Coat,Благородная куртка Аптекаря
Apothecary's Noble Gloves,Благородные перчатки Аптекаря
Apothecary's Noble Mask,Благородная маска Аптекаря
Apothecary's Noble Pants,Благородные штаны Аптекаря
Apothecary's Noble Shoulders,Благородные наплечники Аптекаря
Apothecary's Orichalcum Imbued Inscription,Пропитанная орихалковая гравировка Аптекаря
Apothecary's Pearl Bludgeoner,Жемчужная дубина Аптекаря
Apothecary's Pearl Blunderbuss,Жемчужный мушкетон Аптекаря
Apothecary's Pearl Brazier,Жемчужная жаровня Аптекаря
Apothecary's Pearl Broadsword,Жемчужный палаш Аптекаря
Apothecary's Pearl Carver,Жемчужный резак Аптекаря
Apothecary's Pearl Conch,Жемчужная раковина Аптекаря
Apothecary's Pearl Crusher,Жемчужный крушитель Аптекаря
Apothecary's Pearl Handcannon,Жемчужная ручная пушка Аптекаря
Apothecary's Pearl Impaler,Жемчужный пронзатель Аптекаря
Apothecary's Pearl Needler,Жемчужный игольник Аптекаря
Apothecary's Pearl Quarterstaff,Жемчужный шест Аптекаря
Apothecary's Pearl Reaver,Жемчужный жнец Аптекаря
Apothecary's Pearl Rod,Жемчужный жезл Аптекаря
Apothecary's Pearl Sabre,Жемчужная сабля Аптекаря
Apothecary's Pearl Shell,Жемчужная ракушка Аптекаря
Apothecary's Pearl Siren,Жемчужная сирена Аптекаря
Apothecary's Pearl Speargun,Жемчужное гарпунное ружьё Аптекаря
Apothecary's Pearl Stinger,Жемчужное жало Аптекаря
Apothecary's Pearl Trident,Жемчужный трезубец Аптекаря
Apothecary's Prowler Boots,Хищные сапоги Аптекаря
Apothecary's Prowler Coat,Хищная куртка Аптекаря
Apothecary's Prowler Gloves,Хищные перчатки Аптекаря
Apothecary's Prowler Helm,Хищный шлем Аптекаря
Apothecary's Prowler Pants,Хищные штаны Аптекаря
Apothecary's Prowler Shoulders,Хищные наплечники Аптекаря
Apothecary's Silk Insignia,Шёлковая инсигния Аптекаря
Apple,Яблоко
Apple Passion Fruit Pie,Пирог с яблоком и маракуйей
Apple Tart,Яблочный тарт
Apples in Bulk,Яблоки оптом
Apprentice Band,Ученическая повязка
Apprentice Band of the Elementalist,Кольцо ученика элементалиста
Apprentice Band of the Mesmer,Кольцо ученика месмера
Apprentice Coat,Куртка ученика
Apprentice Gloves,Перчатки ученика
Apprentice Gloves of the Elementalist,Перчатки ученика элементалиста
Apprentice Gloves of the Mesmer,Перчатки ученика месмера
Apprentice Kasandra's Diary,Дневник ученицы Касандры
Apprentice Kasandra's Diary (Incomplete),Дневник ученицы Касандры (неполный)
Apprentice Maintenance Oil,Ученическое масло для ухода
Apprentice Pants,Штаны ученика
Apprentice Shoes,Туфли ученика
Apprentice Shoes of the Elementalist,Туфли ученика элементалиста
Apprentice Shoes of the Mesmer,Туфли ученика месмера
Apprentice Shoulders,Наплечники ученика
Apprentice Shoulders of the Elementalist,Наплечники ученика элементалиста
Apprentice Shoulders of the Mesmer,Наплечники ученика месмера
Apprentice Tuning Crystal,Ученический настроечный кристалл
Apprentice's Bag of Crafting Supplies,Ученическая сумка с ремесленными принадлежностями
Apricot,Абрикос
Aqua Breather,Дыхательная маска
Aqua Satin,Аква-атлас
Aqua Satin Dye,Краска «Атласный аквамарин»
Aqua Tint,Аква-оттенок
Aqua Tint Dye,Краска «Аквамариновый оттенок»
Aquabreather Piece,Деталь дыхательной маски
Aquarium Greatsword,Аквариумный двуручный меч
Aquarium Greatsword Skin,Облик двуручного меча «Аквариум»
Aquatic Elixir,Водный эликсир
Aquatic Frog,Водяная лягушка
Aquatic Loot Box,Коробка с подводной добычей
Aquatic Ruin Challenge Mote,Частица испытания «Водные руины»
Aqueous Amulet,Водный амулет
Arachnid Glider,Планёр-паук
Arachnophobia,Арахнофобия
Arah Armor Box,Коробка с доспехами из Араха
Arah Token Loot Box,Коробка с жетонами Араха
Arah Weapons Box,Коробка с оружием из Араха
Araneae,Паукообразные
Araneae Longbow Skin,Облик длинного лука «Аранея»
Arapaima,Арапаима
Arbiter Greatbow,Великий лук вершителя
Arbor's Embrace,«Объятия древа»
Arborist Boots,Сапоги древолюба
Arborist Coat,Куртка лесовода
Arborist Gloves,Перчатки древовода
Arborist Helm,Шлем древесника
Arborist Leggings,Поножи древоведа
Arborist Shoulderguards,Наплечники древоведа
Arborstone Portal Scroll,Свиток портала в Арборстоун
Arc,Дуга
Arcane,Тайная магия
Arcane Battlestaff,Тайный боевой посох
Arcane Battlestaff Skin,Облик чародейского боевого посоха
Arcane Converter,Чародейский преобразователь
Arcane Council Petition,Петиция в Магический совет
Arcane Council Seat,Кресло Магического совета
Arcane Crystal,Чародейский кристалл
Arcane Delights Mount Select License,Лицензия на выбор скакуна «Чародейские изыски»
Arcane Dye,Краска «Чародейство»
Arcane Flow Infusion,Инфузия чародейского потока
Arcane Marksman Pistol Skin,Облик пистолета чародейского стрелка
Arcane Marksman Rifle Skin,Облик винтовки чародейского стрелка
Arcane Orb,Чародейская сфера
Arcane Osmogrifier Fragment,Фрагмент чародейского осмогрификатора
Arcane Outfit,Магический наряд
Arcane Powder,Чародейский порошок
Arcane Sigil Backpack,Мистический рюкзак с сигилом
Arcane Sigil Backpack Skin,Облик рюкзака «Чародейский сигил»
Arcane Sigil Backpack and Glider Combo,Набор: рюкзак и планер «Чародейский сигил»
Arcane Sigil Glider,Мистический планер с сигилом
Arcane Sliver,Чародейский осколок
Arcane Spellweaver's Hat,Шляпа мистического ткача заклинаний
Arcane Spellweaver's Hat Skin,Облик шляпы заклинателя
Arcanum Rest,Покой Арканума
Arcanus Obscurus,«Арканус Обскурус»
Archaic Decaying Parchment,Архаичный истлевающий пергамент
Archaic Dusty Grimoire,Архаичный пыльный гримуар
Archaic Fragmented Scroll,Архаичный фрагментированный свиток
Archaic Tattered Page,Архаичная потрёпанная страница
Archaius Sprinter,Архаичный спринтер
Archdemon Wings Backpack,Рюкзак «Крылья архидемона»
Archdemon Wings Backpack Skin,Облик рюкзака «Крылья архидемона»
Archdemon Wings Backpack and Glider Combo,Набор: рюкзак и планер «Крылья архидемона»
Archdemon Wings Glider,Планёр «Крылья архидемона»
Archdiviner's Talisman,Талисман архипровидца
Architeuthis,Архитевтис
Archon Boots,Сапоги архонта
Archon Coat,Куртка архонта
Archon Gloves,Перчатки архонта
Archon Helm,Шлем архонта
Archon Leggings,Поножи Архонта
Archon Shoulders,Наплечники архонта
Arcing Axe,Дуговой топор
