english,translate
Fisher,Fisher
Fleshreaver,Плотерез
Flinj,Flinj
Forlorn Hope,Потерянная надежда
Fume Brighteye.,Фьюм Яркоглаз.
Gaeting Crystal,Гейтинг-кристалл
Gargantula,Гаргантула
Gerrvid,Геррвид
Ghostblast Battery,Аккумулятор «Призрачный взрыв»
Giant Shark,Гигантская акула
Gleaning Copse,Роща собирателей
Goremonger.,Кровожад.
Grace,Грейс
Grand Vizier Utumishi.,Великий визирь Утумиши.
Grazden the Protector,Гразден Защитник
Great Skelk Regurgitant,Великий скелк-срыгиватель
Grenth!,Грент!
Guild Wars 2 End of Dragons,Guild Wars 2 Конец Драконов
Gulthor Cruelhoof,Гултор Жестококопыт
"Gwyllian, Seneschal of the Forest","Гвиллиан, Сенешаль Леса"
Halan Frohmanj,Халан Фроманж
Hammermaster Morthwyl,Мастер молота Мортвил
Hard Boiled,Крутой
Head Slaver Nymfassa,Главная работорговка Нимфасса
Heimir the Hawk,Хеймир Ястреб
Hermit Crab,Рак-отшельник
Hierarch Lili,Иерарх Лили
High Judge Ejele,Верховный судья Эджеле
High Priestess,Высшая жрица
Historian Taraz,Историк Тараз
Historian Tranton,Историк Трантон
Howl the Brazen,Хоул Наглый
Hruugar Ironhaunch,Хруугар Железноокорок
Hydrone! HY-5000! Hydrone!,Гидрон! HY-5000! Гидрон!
Hylek Chief,Вождь хилеков
Hylek.,Хилек.
IQ1800 LX,IQ1800 LX
Infused Wakizashi,Инфузированный вакидзаси
Inquest.Info,Inquest.Info
Into the Spider's Lair,В логово паука
Ireko Tradecamp,Торговый лагерь Иреко
Irja?,Ирья?
Istan [lbracket]D[rbracket],Istan [lbracket]D[rbracket]
Ivor Trueshot,Ивор Меткострел
Jackdaw Cannon Firebelcher,Пушка галок «Огнеплюй»
Jackdaw Cannon Penance,Пушка галок «Покаяние»
Jade Mortar,Нефритовая мортира
Ka-Braham,Ка-Брейхам
Kaaaazz!,Ка-а-а-азз!
Kai Clashscorn,Кай Клашскорн
Kalidris Sparrowhawk,Калидрис Перепелятник
Kamohoali'i Kotaki III: Carcharias,Камохоали'и Котаки III: Кархариас
Katta,Катта
Keelan Bladestorm,Килан Буреклинок
Keeper Jonez Deadrun,Хранитель Джонез Мертвобег
Kel,Кел
"Khepri, Keeper of the Gate","Хепри, Хранитель Врат"
Kito.,Кито.
Klakka the Brain,Клакка Мозг
Korritkir the Chucker,Корриткир Швырятель
Kossan Dejarin,Коссан Дежарин
Kossan.,Коссан.
Kralkatorrik.,Кралькаторрик.
Kralkatorrik?,Кралькаторрик?
Krennak the Short,Креннак Коротышка
Kunai Ossa.,Кунай Осса.
Latrodectus,Латродектус
Lazarus the Dire,Лазарус Грозный
Legendary Wissper Inssani,Легендарный Висспер Инссани
Legionnaire Groma Spinebreaker,Легионер Грома Костелом
Legionnaire Raughol,Легионер Рогол
Ley Line Crystal,Кристалл лей-линии
Lieutenant Lin,Лейтенант Лин
Lightbringer Merrin,Светоносная Меррин
Lin,Лин
Lionguard Williams,Львиный страж Уильямс
Lofa,Лофа
Ludo!,Лудо!
Lunt,Лун
Lyssa's Veil,Вуаль Лиссы
MRDRBOT,МРДРБОТ
Machete,Мачете
Magnus the Bloody-Handed,Магнус Кровавая Рука
Major Emund,Майор Эмунд
Master Alchemist Jamala,Мастер-алхимик Джамала
Master Genius Jettz,Мастер-гений Джеттз
Masterwork Rift Essence,Шедевральная эссенция разлома
Mayatl the Fierce,Майатл Неустрашимый
Megadestroyer,Мегаразрушитель
Menzies.,Мензис.
Michin,Мичин
Mini Abomination,Мини-абоминация
Mini Amnytas Stormscale,Мини-Амнитас Штормочешуй
Mini Arctic Fox Kit,Мини-детёныш песца
Mini Arctodus Cub,Мини-медвежонок арктодуса
Mini Ascalonian Quail,Мини-аскалонский перепел
Mini Awakened Springer,Мини-пробуждённый спрингер
Mini Beetle,Мини-жук
Mini Black Labrador,Мини-чёрный лабрадор
Mini Black Tigris Cub,Мини-чёрный детёныш тигриса
Mini Black Wind Rider,Мини-детёныш
Mini Blue Crab,Мини-синий краб
Mini Branded Riftcrawler,Мини-брешеход
Mini Brindle Basenji,Мини-тигровая басенджи
Mini Bristleback,Мини-щетиноспин
Mini Broken King,Мини-разбитый король
Mini Brown Springer Kit,Мини-коричневый детёныш спрингера
Mini Brown Tabby Cat,Мини-кошка
Mini Candy-Corn Elemental,Мини-элементаль
Mini Captive Canach,Мини-пленник
Mini Celestial Cuckoo Hatchling,Мини-птенец
Mini Celestial Turtle Hatchling,Мини-детёныш
Mini Chest of the Mists,Мини-сундук Туманов
Mini Chicken,Мини-цыпленок
Mini Chromatic Ooze,Мини Хроматическая слизь
Mini Collection - Set III,Мини-коллекция — Набор III
Mini Cream Shiba Inu,Мини-кремовая сиба-ину
Mini Destroyer Crab,Мини-краб-уничтожитель
Mini Dhuum,Мини-Дьюм
Mini Dredge Excavator,Мини-экскаватор земляных
Mini Dungeons,Мини-подземелья
Mini Eelob Poisonfang,Мини-Элоб Ядовитый Клык
Mini Elegant Black Llama,Мини-элегантная чёрная лама
Mini Elegant Gold Llama,Мини-элегантная золотая лама
Mini Elegant Silver Llama,Мини-элегантная серебряная лама
Mini Exo-Suit Jackal,Мини-шакал в экзокостюме
Mini Failed Attempt,Мини-неудачная попытка
Mini Fancy Gold Llama,Мини-нарядная золотая лама
Mini Festive Lantern,Мини-праздничный фонарь
Mini Fire Djinn,Мини-огненный джинн
Mini Fire Hydra Head,Мини-голова огненной гидры
Mini Frost Drake,Мини-ледяной дракон
Mini G.O.X. 2.1.23,Мини-G.O.X. 2.1.23
Mini Ghostly Gwen,Мини-призрачная Гвен
Mini Ghoul Legs,Мини-ноги упыря
Mini Glowing Lantern,Мини-светящийся фонарь
Mini Gold Griffon Hatchling,Мини-золотой птенец грифона
Mini Gold Raptor Hatchling,Мини-золотой детёныш раптора
Mini Golden Tigris Cub,Мини-золотой детёныш тигриса
Mini Gray Tigris Cub,Мини-серый детёныш тигриса
Mini Green Guardian,Мини-зелёный страж
Mini Green Skimmer Pup,Мини-зелёный щенок скиммера
Mini Green Turtle Hatchling,Мини-зелёный детёныш черепахи
Mini Guardian of Secrets,Мини-хранитель тайн
Mini Gwynefyrdd,Мини-Гвинефирд
Mini Hazmat Suit,Мини-защитный костюм
Mini Holographic Branded Minotaur,Мини-голографический клеймёный минотавр
Mini Holographic Risen Knight,Мини-голографический восставший рыцарь
Mini Holographic Scarlet,Мини-Голографическая Скарлет
Mini Icebrood Quaggan,Мини-квагган ледяного отродья
Mini Itzel Bladedancer,Мини-клинковый танцор Итцель
Mini Jack-a-lop,Мини-Джек-а-лоп
Mini Jaguar Cub,Мини-детёныш ягуара
Mini Janthir Warg,Мини-джантирский варг
Mini Joko Funko POP!,Мини-фигурка Джоко в стиле «Funko POP!»
Mini Kappa,Мини-Каппа
Mini Kitshark Adult,Мини-взрослый китшарк
Mini Krytan Floppy Fish,Мини-крайтанская вялая рыба
Mini Lavish Bronze Llama,Мини-роскошная бронзовая лама
Mini Lightning Hydra Head,Мини-голова молниеносной гидры
"Mini Lunar ""Horse""",Мини-лунная «лошадь»
Mini Mad Memoires,Мини-«Безумные мемуары»
Mini Materialized Shrine Guardian Infant,Мини-материализованный детёныш хранителя святилища
Mini Mist Shadow Tigris Cub,Мини-детёныш тигриса «Тень тумана»
Mini Modniir Ice Sage,Мини-ледяной мудрец моднииров
Mini Monkey King,Мини-король обезьян
Mini Mosquito,Мини-Комар
Mini Mr. Ribbington,Мини-мистер Риббингтон
Mini Mushroom Stomper,Мини-грибной топтун
Mini Nova Griffon Hatchling,Мини-птенец грифона «Нова»
Mini Ogre,Мини-огр
Mini Old Tom,Мини-старый том
Mini Outlaw Puppy,Мини-питомец «Пёс-преступник»
Mini Oxidecimus the Shadow Raven,Мини-Оксидецимус Теневой Ворон
Mini Panda,Мини-Панда
Mini Pink Springer Kit,Мини-розовый детёныш спрингера
Mini Ragged White Mantle Figurehead,Мини-фигурка главы ордена белой Мантии
Mini Red Jackal Pup,Мини-красный щенок шакала
Mini Red Panda,Мини-красная панда
Mini Red Raptor Hatchling,Мини-красный детёныш раптора
Mini Red Skyscale Hatchling,Мини-красный детёныш скайскейла
Mini Red Springer Kit,Мини-красный детёныш спрингера
Mini Rekka,Мини-Рекка
Mini Risen Brute,Мини-восставший громила
Mini River Drake,Мини-речной дрейк
Mini Rock,Мини-камень
Mini Samarog,Мини-Самарог
Mini Sentient Conduit,Мини-разумный проводник
Mist Scrim,Туманная завеса
Mistress Azmeera,Госпожа Азмира
Mordant Crescent?,Мордантский полумесяц?
Mordrem Champion,Мордрем-чемпион
Mordrem Tormentor,Мордрем-мучитель
Morwen,Морвен
Mr. Cluckers,Господин Кудахтер
"Murakai, Doomlore's Bane","Муракаи, Погибель Думлора"
Mystic Tribute,Мистическая дань
NCsoft Europe,NCsoft Europe
Nahu,Наху
Nattus,Наттус
Nayeli,Наели
Nicholas Winters,Николас Винтерс
Nightmare Court?,Кошмарный двор?
Nika.,Ника.
Nochtli,Ночтли
Nyle the Compassionate,Найл Сострадательный
Ogden,Огден
Okan,Окан
Old Heavyhorn,Старый Тяжелорог
Operative Neel,Оперативник Нил
Orrian Spectral Hammer,Оррианский призрачный молот
Orrian Spectral Sword,Оррианский призрачный меч
Overseer Rannik,Надзиратель Ранник
Owl Shaman Ulgadis,Шаман Совы Улгадис
PM-155d,PM-155d
PM-450b,PM-450b
PM-632n,PM-632n
Path of Fire,Путь Огня
Pava,Пава
Petulo the Effusive,Петуло Неистовый
Ping,Пинг
Pixti,Pixti
Pochtecatl,Почтекатль
Pol,Поль
Potoni the Massive,Потони Громадный
Primordus.,Примордус.
Prince Nekandezzar,Принц Некандеззар
Project FRU1TPUNCH,Проект FRU1TPUNCH
Quaggan Shaman,Шаман квагганов
Quartermaster Thell,Квартирмейстер Телл
Quenti the Quick,Кванти Быстрый
Quietus,Квиетус
ROX!,РОКС!
Razorwing,Бритвокрыл
Redeemer Kossan,Искупитель Коссан
Reidarr Rockcrusher,Рейдарр Камнедроб
Researcher Maggin,Исследователь Маггин
Rhell Crankmane,Релл Кривогрив
Risen Prince Nekandezzar,Воскресший принц Некандеззар
Rota,Рота
Running Colors,Бегущие цвета
Rupek,Рупек
Rushing Justice,Стремительное правосудие
Ry?,Рай?
Ryland—!,Райланд—!
S41ty D0g,S41ty D0g
Sabetha the Saboteur,Сабета Диверсантка
Savant Ehrin,Савант Эрин
Scholar Anders,Учёный Андерс
Scholar Blix,Учёный Бликс
Scholar Dane,Учёный Дейн
Scholar Inkblood,Учёный Инкблад
Scholar Kobbi,Учёный Кобби
Scout Tornn,Разведчик Торнн
Scout Yakuti,Якути-разведчик
Seamus the Slick,"Смути, мастер перевоплощений"
Shadow Beast,Теневой зверь
Shady Hammon,Тёмный Хаммон
Shaman Palak,Шаман Палак
Shimmer Bauble,Мерцающий шар
Shisokana,Шисокана
Skarti Knutsson,Скарти Кнутссон
Skorvald the Shattered,Скорвальд Разбитый
Skritt Burglar,Вор-скритт
Skritt King,Король скриттов
Slayer of Issormir,Убийца Иссормира
Smashy,Крушила
Smilin' Saemus,Улыбчивый Сэймус
Smoke Vent,Выброс дыма
Smooshatron,Смушатрон
Snaff...,Снафф...
Snap Pull,Резкое притягивание
Sneak Attack,Скрытная атака
Snowblind,Снегослеп
Sodden Swath,Промокшая полоса
Solar Bolt,Солнечная стрела
Sorrow.,Скорбь.
Speaker Hyun,Оратор Хён
Spectral Disruptor,Призрачный разрушитель
Spellbinder Aillithe,Чароплёт Айллите
Spleecta,Спликта
Steag Frostbeard,Стег Фростбирд
Steam Brain,Паровой мозг
Stoic Alder.,Стойкий Ольха.
Stoic Alder—,Стойкий Ольха—
Subject 6 Deep-Sixer,Объект 6 «Глубинник»
TRD-0B4,TRD-0B4
Tactician Footi,Тактик Фути
Tactician Syska,Тактик Сыска
Taimi!,Тайми!
"Taimi, Taimi...","Тайми, Тайми..."
Taimi?,Тайми?
Tarkkakt,Тарккакт
Techutli,Техутли
Temvay the Arrogant,Темвей Надменный
Tequatl the Sunless,Текватль Бессолнечный
Tetra Earthcall,"Тетра, призыв земли"
Th,Th
The Foreman,Бригадир
Thorn Wolf Scariel,Терновая волчица Скариэль
Thundernation,Громонация
Tirabikkr,Тирабиккр
Tizlak!,Тизлак!
Tormented Ulrich,Истерзанный Ульрих
Tribune Brimstone?,Трибун Жарокамень?
Trinna,Тринна
True Nature,Истинная природа
Trunt,Трунт
Turret Controller - DO NOT LOCALIZE,Turret Controller - DO NOT LOCALIZE
Twisted Nightmare,Искажённый кошмар
Unchained Risen Horde,Раскованная орда восставших
VIII,VIII
Valg Portermauler,Валг Портемаулер
Valiant Estiene,Доблестный Эстьен
Valiant Leap,Доблестный прыжок
Vampiric Slash,Вампирический разрез
Vapor Blade,Паровой клинок
Vapor Rush,Паровой рывок
Vasili Lutgardis,Васили Лутгардис
Vengeance Duration,Длительность Возмездия
Vengeful Blast,Мстительный взрыв
Venomspinner,Ядопряд
Vermignus,Вермигнус
Veteran Awakened General,Ветеран: Генерал пробужденных
Veteran Branded Devourer,Ветеран: Клейменный пожиратель
Veteran Countess Lavinia Durheim,Ветеран: Графиня Лавиния Дурхейм
Veteran Enraged Spider Queen,Ветеран: Разъярённая королева пауков
Veteran Fleshreaver,Ветеран: Плотерез
Veteran Ghostly Chief,Ветеран: Призрачный вождь
Veteran Ghostly Pirate Bosun,Ветеран: Призрачный пиратский боцман
Veteran Ice Wurm / Veteran Plains Wurm,Ветеран: Ледяной червь / Ветеран: Равнинный червь
Veteran Icebrood Fish,Ветеран: Ледяная рыба
Veteran Icebrood Svanir,Ветеран: Ледяной Сванир
Veteran Inquest Monstrosity,Ветеран: Чудище Инквеста
Veteran Risen Acolyte,Ветеран: Восставший аколит
Veteran Risen Mesmer,Ветеран: Восставший месмер
Veteran Risen Wizard,Ветеран: Восставший волшебник
Veteran Sand Wurm,Ветеран: Песчаный червь
Vilnia Shadowsong,Вильния Теневая Песнь
Vizier Ghil Ironghoul,Визирь Гил Айронгул
Vlast?,Власт?
Volden,Волден
WVW_MAX_SUPPLY,WVW_MAX_SUPPLY
WVW_PVE_DEFENSE,WVW_PVE_DEFENSE
Warden Jabari,Страж Джабари
Warden Lochin,Варден Лохин
Warmaster Labofski,Военачальник Лабофски
Warmaster Leddron,Мастер войны Леддрон
West Awakened Trebuchet,Западный требушет пробуждённых
Wissper Inssani,Wissper Inssani
Wyn,Вин
Xank,Xank
Yandra Stonetusk,Яндра Каменный Клык
Yggdrasil,Иггдрасиль
Zazzl,Зазл
Zealous Benediction,Фанатичное благословение
Zehlon Ossa.,Зехлон Осса.
Zzzig,З-з-зиг
[lbracket]30%%[rbracket],[lbracket]30%%[rbracket]
[lbracket]40%%[rbracket],[lbracket]40%%[rbracket]
[lbracket]50%%[rbracket],[lbracket]50%%[rbracket]
[lbracket]G1[rbracket],[lbracket]G1[rbracket]
[lbracket]G5[rbracket],[lbracket]G5[rbracket]
[lbracket]LT[rbracket],[lbracket]LT[rbracket]
[lbracket]T[rbracket],[lbracket]T[rbracket]
[lbracket]W[rbracket],[lbracket]W[rbracket]
creature\bipedlongarm\orrianabomination\orrianabomination - kick taunt,creature\bipedlongarm\orrianabomination\orrianabomination - kick taunt
creature\snaketwoarms\orrianwraith\orrianwraith - taunting,creature\snaketwoarms\orrianwraith\orrianwraith - taunting
sjw,sjw
—Captain Magnus the Bloody-Handed,—Капитан Магнус Кровавые Руки
—Councillor Ludo,—Советник Лудо
—Fengar Cruelmane,—Фенгар Жестокогрив
—Frode,—Фроде
—Rama,—Рама
