english,translate
Chromatic Assassin Torch Skin,Облик факела «Хроматический ассасин»
Chromatic Assassin Warhorn,Хроматический боевой рог ассасина
Chromatic Assassin Warhorn Skin,Облик боевого рога «Хроматический ассасин»
Chromatic Bubble Wand,Хроматическая палочка для пузырей
Chromatic Double Harp,Хроматическая двойная арфа
Chromatic Resin Axe,Топор из хроматической смолы
Chromatic Resin Axe Skin,Облик топора «Хроматическая смола»
Chromatic Resin Box,Коробка хроматической смолы
Chromatic Resin Dagger,Кинжал из хроматической смолы
Chromatic Resin Dagger Skin,Облик кинжала «Хроматическая смола»
Chromatic Resin Focus,Фокус из хроматической смолы
Chromatic Resin Focus Skin,Облик фокуса «Хроматическая смола»
Chromatic Resin Greatsword,Двуручный меч из хроматической смолы
Chromatic Resin Greatsword Skin,Облик двуручного меча «Хроматическая смола»
Chromatic Resin Hammer,Молот из хроматической смолы
Chromatic Resin Hammer Skin,Облик молота «Хроматическая смола»
Chromatic Resin Longbow,Хроматический смоляной длинный лук
Chromatic Resin Longbow Skin,Облик длинного лука «Хроматическая смола»
Chromatic Resin Mace,Булава из хроматической смолы
Chromatic Resin Mace Skin,Облик булавы «Хроматическая смола»
Chromatic Resin Pistol,Хроматический смоляной пистолет
Chromatic Resin Pistol Skin,Облик пистолета «Хроматическая смола»
Chromatic Resin Rifle,Хроматическая смоляная винтовка
Chromatic Resin Rifle Skin,Облик винтовки «Хроматическая смола»
Chromatic Resin Scepter,Скипетр из хроматической смолы
Chromatic Resin Scepter Skin,Облик скипетра «Хроматическая смола»
Chromatic Resin Shield,Щит из хроматической смолы
Chromatic Resin Shield Skin,Облик щита «Хроматическая смола»
Chromatic Resin Short Bow,Короткий лук из хроматической смолы
Chromatic Resin Short Bow Skin,Облик короткого лука «Хроматическая смола»
Chromatic Resin Spear,Копьё хроматической смолы
Chromatic Resin Spear Skin,Облик копья «Хроматическая смола»
Chromatic Resin Staff,Хроматический смоляной посох
Chromatic Resin Staff Skin,Облик посоха «Хроматическая смола»
Chromatic Resin Sword,Хроматический смоляной меч
Chromatic Resin Sword Skin,Облик меча «Хроматическая смола»
Chromatic Resin Torch,Смоляной хроматический факел
Chromatic Resin Torch Skin,Облик факела «Хроматическая смола»
Chromatic Resin Warhorn,Хроматический смоляной боевой рог
Chromatic Resin Warhorn Skin,Облик боевого рога «Хроматическая смола»
Chromatic Resin Weapon Skin Choice Box,Коробка выбора облика оружия «Хроматическая смола»
Chromatic Sap,Хроматическая смола
Chromecurve,Хромокривая
Chronomancer's Auric Sharpening Stone,Аурический точильный камень хрономанта
Chronomancer's Epaulets,Эполеты хрономанта
Chronomancer's Inscription,Гравировка хрономанта
Chronomancer's Shield,Щит хрономанта
Chrysocola Crystal,Кристалл хризоколлы
Chrysocola Mithril Amulet,Мифриловый амулет с хризоколлой
Chrysocola Mithril Earring,Мифриловая серьга с хризоколлой
Chrysocola Mithril Ring,Мифриловое кольцо с хризоколлой
Chrysocola Orb,Сфера хризоколлы
Chrysocola Orichalcum Amulet,Орихалковый амулет с хризоколлой
Chrysocola Orichalcum Earring,Орихалковая серьга с хризоколлой
Chrysocola Orichalcum Ring,Орихалковое кольцо с хризоколлой
Chrysocola Platinum Amulet,Платиновый амулет с хризоколлой
Chrysocola Platinum Earring,Платиновая серьга с хризоколлой
Chrysocola Platinum Ring,Платиновое кольцо с хризоколлой
Chrysocola Shard,Осколок хризоколлы
Chuka and Champawat Vol. 1,«Chuka and Champawat». Том 1
Chuka and Champawat Vol. 2,«Chuka and Champawat». Том 2
Chuka and Champawat Vol. 3,«Chuka and Champawat». Том 3
Chuka and Champawat Vol. 4,«Chuka and Champawat». Том 4
Chum Trispear,Трезубое копьё «Чам»
Chunk of Ancient Ambergris,Кусок древней амбры
Chunk of Apocrypha,Кусок апокрифа
Chunk of Crabmeat,Кусок крабового мяса
Chunk of Crystallized Karma,Кусок кристаллизованной кармы
Chunk of Crystallized Plasma,Кусок кристаллизованной плазмы
Chunk of Dolyak Meat,Кусок мяса дольяка
Chunk of Granite,Кусок гранита
Chunk of Meat,Кусок мяса
Chunk of Petrified Echovald Resin,Кусок окаменевшей смолы Эховальда
Chunk of Pulsing Bloodstone,Кусок пульсирующего кровавого камня
Chunk of Pure Jade,Кусок чистого нефрита
Chunk of Raw Dredge Ore,Кусок сырой руды дреджей
Chunk of Scourgejaw Iron,Кусок железа Бичечелюстного
Chunk of Unrefined Dredge Ore,Кусок необработанной руды дреджей
Cinder's Thoughts,Мысли Синдера
Cinders,Угли
Cinders Dye,Краска «Угли»
Cinderspire's Rage,Ярость Пепельного Шпиля
Cinderspire's Tactics,Тактика Пепельного Шпиля
Cinematic Weapon Sword Charr,Кинематографический меч чарров
Cinematic Weapon Sword Ebon Vanguard,Кинематографический меч Эбонового Авангарда
Cinematic Weapon Sword Ebon Vanguard 2,Кинематографический меч Эбонового Авангарда 2
Cinnamon Apple,Коричное яблоко
Cinnamon Dye,Краска «Корица»
Cinnamon Pinwheel,Коричная вертушка
Cinnamon Stick,Палочка корицы
Cinnamon Sticks in Bulk,Палочки корицы оптом
Cipher Ring,Кольцо-шифр
Circle of Arah,Круг Ара
Circle of Light,Круг света
Circle of Light (Infused),Круг света (насыщенный)
Circling-Heat Pearl,Жемчужина кружащего зноя
Circus Voucher,Цирковой ваучер
Cirque of Arah,Цирк Ара
Cirque of Arah (Infused),Цирк Ара (насыщенный)
Cistern Aquabreather,Аквамаска «Цистерна»
Cistern Harpoon,Гарпун «Цистерна»
Cistern Hydrobreather,Гидромаска «Цистерна»
Cistern Speargun,Гарпунное ружьё «Цистерна»
Cistern Trident,Трезубец «Цистерна»
Cistern Waterbreather,Водная маска «Цистерна»
Citadel of Zakiros: Commander's Choice Chest,Цитадель Закироса: сундук выбора командира
Citadel of Zakiros: Hero's Choice Chest,Цитадель Закироса: сундук выбора героя
Citrine Antique Artifact,Цитриновый антикварный артефакт
Citrine Antique Bastion,Античный бастион из цитрина
Citrine Antique Blade,Античный клинок из цитрина
Citrine Antique Brazier,Антикварная цитриновая жаровня
Citrine Antique Claymore,Цитриновая антикварная двуручная шпага
Citrine Antique Flanged Mace,Антикварная цитриновая фланцевая булава
Citrine Antique Greatbow,Цитриновая античная большой лук
Citrine Antique Harpoon Gun,Антикварная гарпунная пушка-цитрин
Citrine Antique Herald,Цитриновый антикварный герольд
Citrine Antique Impaler,Цитриновый антикварный гарпун
Citrine Antique Musket,Цитриновый древний мушкет
Citrine Antique Razor,Цитриновая антикварная бритва
Citrine Antique Reaver,Античный жнец из цитрина
Citrine Antique Revolver,Антикварный цитриновый револьвер
Citrine Antique Short Bow,Короткий лук «Цитриновый антиквариат»
Citrine Antique Spire,Античная шпиль из цитрина
Citrine Antique Trident,Цитриновый античный трезубец
Citrine Antique Wand,Цитриновый антикварный жезл
Citrine Antique Warhammer,Цитриновый антикварный боевой молот
Citrus,Цитрус
Citrus Breeze,Цитрусовый бриз
Citrus Breeze Dye,Краска «Цитрусовый бриз»
Citrus Dye,Краска «Цитрус»
Citrus Ice,Цитрусовый лед
Citrus Ice Dye,Краска «Цитрусовый лёд»
Clam,Моллюск
Clam Cake,Лепёшка из моллюсков
Clash on the Sandswept Isles,Схватка на Занесённых песком островах
Class I Rift Stabilizer,Стабилизатор разлома I класса
Class II Rift Stabilizer,Стабилизатор разлома II класса
Classic Leather Boots Skin,Облик классических кожаных сапог
Classical Glider,Классический планер
Claw,Когти
Claw Island Keepsake,Памятный сувенир с Острова Когтя
Claw of the Howling King,Коготь Воющего короля
Claw of the Lion's Champion,Коготь чемпиона Льва
Clawfish,Когтерыба
Clawing Shadow Gloves,Перчатки «Царапающая тень»
Clawing Shadow Gloves Box,Коробка перчаток «Царапающая тень»
Clawing Shadow Greaves,Царапающие теневые наголенники
Clawing Shadow Greaves Box,Коробка наголенников «Царапающая тень»
Clawing Shadow Plate,Нагрудник «Царапающая тень»
Claws of Koda,Когти Коды
Claws of the Desert,Когти пустыни
Clay,Глина
Claymore of the Broken Voice,Клеймор Разбитого Голоса
Claymore of the Scion,Клеймор Отпрыска
Claymore of the Sunless,Клеймор Бессолнечного
Claypool Militia Badge,Значок ополчения Клейпула
Clean Refreshing Drink,Чистый освежающий напиток
Cleaver,Тесак
Cleric's,Клирика
Cleric's Adventurer's Spectacles,Очки искателя приключений Клирика
Cleric's Amulet,Амулет Клирика
Cleric's Amulet of Sapphire,Амулет Клирика с сапфиром
Cleric's Apprentice Coat,Куртка ученика Клирика
Cleric's Apprentice Gloves,Перчатки ученика Клирика
Cleric's Apprentice Pants,Штаны ученика Клирика
Cleric's Apprentice Shoes,Туфли ученика Клирика
Cleric's Apprentice Shoulders,Наплечники ученика Клирика
Cleric's Armageddon Breastplate of Dwayna,Нагрудник Армагеддона Двайны Клирика
Cleric's Armageddon Gauntlets of Dwayna,Латные перчатки Армагеддона Двайны Клирика
Cleric's Armageddon Greaves of Dwayna,Наголенники Армагеддона Двайны Клирика
Cleric's Armageddon Helm of Dwayna,Шлем Армагеддона Двайны Клирика
Cleric's Armageddon Leggings of Dwayna,Поножи Армагеддона Двайны Клирика
Cleric's Armageddon Pauldrons of Dwayna,Наплечники Армагеддона Двайны Клирика
Cleric's Auric Axe,Аурический топор Клирика
Cleric's Auric Dagger,Аурический кинжал Клирика
Cleric's Auric Focus,Аурический фокус Клирика
Cleric's Auric Greatsword,Аурический двуручный меч Клирика
Cleric's Auric Hammer,Аурический молот Клирика
Cleric's Auric Longbow,Аурический длинный лук Клирика
Cleric's Auric Mace,Аурическая булава Клирика
Cleric's Auric Pistol,Аурический пистолет Клирика
Cleric's Auric Rifle,Аурическая винтовка Клирика
Cleric's Auric Scepter,Аурический скипетр Клирика
Cleric's Auric Shield,Аурический щит Клирика
Cleric's Auric Short Bow,Аурический короткий лук Клирика
Cleric's Auric Staff,Аурический посох Клирика
Cleric's Auric Sword,Аурический меч Клирика
Cleric's Auric Torch,Аурический факел Клирика
Cleric's Auric Warhorn,Аурический боевой рог Клирика
Cleric's Aurora Garb of Dwayna,Одеяние Авроры Двайны Клирика
Cleric's Aurora Gloves of Dwayna,Перчатки Авроры Двайны Клирика
Cleric's Aurora Helm of Dwayna,Шлем Авроры Двайны Клирика
Cleric's Aurora Leggings of Dwayna,Поножи Авроры Двайны Клирика
Cleric's Aurora Mantle of Dwayna,Накидка Авроры Двайны Клирика
Cleric's Aurora Shoes of Dwayna,Туфли Авроры Двайны Клирика
Cleric's Backpack Strap of Sapphire,Лямка рюкзака Клирика с сапфиром
Cleric's Banded Coat of Grenth,Полосная куртка Гренса Клирика
Cleric's Banded Coat of Rage,Полосная куртка ярости Клирика
Cleric's Banded Coat of Strength,Полосная куртка силы Клирика
Cleric's Banded Gauntlets of Balthazar,Полосные латные перчатки Бальтазара Клирика
Cleric's Banded Gauntlets of Mercy,Полосные латные перчатки милосердия Клирика
Cleric's Banded Greaves of Lyssa,Полосные наголенники Лиссы Клирика
Cleric's Banded Greaves of Rata Sum,Полосные наголенники Рата-Сум Клирика
Cleric's Banded Greaves of the Pack,Полосные наголенники стаи Клирика
Cleric's Banded Helm of Infiltration,Полосный шлем проникновения Клирика
Cleric's Banded Helm of Rage,Полосный шлем ярости Клирика
Cleric's Banded Helm of the Lich,Полосный шлем лича Клирика
Cleric's Banded Legs of Hoelbrak,Полосные поножи Хоэльбрака Клирика
Cleric's Banded Legs of Mercy,Полосные поножи милосердия Клирика
Cleric's Banded Pauldrons of Infiltration,Полосные наплечники проникновения Клирика
Cleric's Banded Pauldrons of Rata Sum,Полосные наплечники Рата-Сум Клирика
Cleric's Banded Pauldrons of the Traveler,Полосные наплечники путешественника Клирика
Cleric's Bandit Baton,Бандитская дубинка Клирика
Cleric's Bandit Bugle,Бандитский горн Клирика
Cleric's Bandit Cleaver,Бандитский тесак Клирика
Cleric's Bandit Demolisher,Бандитский разрушитель Клирика
Cleric's Bandit Focus,Бандитский фокус Клирика
Cleric's Bandit Longbow,Бандитский длинный лук Клирика
Cleric's Bandit Mallet,Бандитская киянка Клирика
Cleric's Bandit Musket,Бандитский мушкет Клирика
Cleric's Bandit Revolver,Бандитский револьвер Клирика
Cleric's Bandit Shiv,Бандитская заточка Клирика
Cleric's Bandit Short Bow,Бандитский короткий лук Клирика
Cleric's Bandit Slicer,Бандитский резак Клирика
Cleric's Bandit Spire,Бандитский шпиль Клирика
Cleric's Bandit Sunderer,Бандитский раскалыватель Клирика
Cleric's Bandit Torch,Бандитский факел Клирика
Cleric's Bandit Ward,Бандитский заслон Клирика
Cleric's Barbaric Boots,Варварские сапоги Клирика
Cleric's Barbaric Coat,Варварская куртка Клирика
Cleric's Barbaric Gloves,Варварские перчатки Клирика
Cleric's Barbaric Helm,Варварский шлем Клирика
Cleric's Barbaric Legplates,Варварские латные поножи Клирика
Cleric's Barbaric Pauldrons,Варварские наплечники Клирика
Cleric's Black Earth Trident,Трезубец чёрной земли Клирика
Cleric's Black Earth Trident of Agony,Трезубец чёрной земли агонии Клирика
Cleric's Black Earth Trident of Air,Трезубец чёрной земли воздуха Клирика
Cleric's Black Earth Trident of Bloodlust,Трезубец чёрной земли кровожадности Клирика
Cleric's Black Earth Trident of Corruption,Трезубец чёрной земли порчи Клирика
Cleric's Black Earth Trident of Earth,Трезубец чёрной земли Клирика
Cleric's Black Earth Trident of Fire,Трезубец чёрной земли огня Клирика
Cleric's Black Earth Trident of Grawl Slaying,Трезубец чёрной земли истребления граулов Клирика
Cleric's Black Earth Trident of Hobbling,Трезубец чёрной земли хромоты Клирика
Cleric's Black Earth Trident of Life,Трезубец чёрной земли жизни Клирика
Cleric's Black Earth Trident of Smoldering,Трезубец чёрной земли тления Клирика
Cleric's Black Earth Trident of Venom,Трезубец чёрной земли яда Клирика
Cleric's Black Earth Trident of Water,Трезубец чёрной земли воды Клирика
Cleric's Black Earth Trident of the Geomancer,Трезубец чёрной земли геоманта Клирика
Cleric's Bronze Mace of Smoldering,Бронзовая булава тления Клирика
Cleric's Bronze Shield of Water,Бронзовый щит воды Клирика
Cleric's Bronze Spear of Smoldering,Бронзовое копьё тления Клирика
Cleric's Cabalist Boots of Divinity,Сапоги каббалиста божественности Клирика
Cleric's Cabalist Boots of Dwayna,Сапоги каббалиста Двайны Клирика
Cleric's Cabalist Boots of the Eagle,Сапоги каббалиста орла Клирика
Cleric's Cabalist Boots of the Lich,Сапоги каббалиста лича Клирика
Cleric's Cabalist Coat of Dwayna,Куртка каббалиста Двайны Клирика
Cleric's Cabalist Coat of Hoelbrak,Куртка каббалиста Хоэльбрака Клирика
Cleric's Cabalist Coat of the Afflicted,Куртка каббалиста страждущих Клирика
Cleric's Cabalist Coat of the Pack,Куртка каббалиста стаи Клирика
Cleric's Cabalist Gloves of Balthazar,Перчатки каббалиста Бальтазара Клирика
Cleric's Cabalist Gloves of Mercy,Перчатки каббалиста милосердия Клирика
Cleric's Cabalist Gloves of the Afflicted,Перчатки каббалиста страждущих Клирика
Cleric's Cabalist Gloves of the Lich,Перчатки каббалиста лича Клирика
Cleric's Cabalist Hood of Divinity,Капюшон каббалиста божественности Клирика
Cleric's Cabalist Hood of Grenth,Капюшон каббалиста Гренса Клирика
Cleric's Cabalist Hood of Rata Sum,Капюшон каббалиста Рата-Сум Клирика
Cleric's Cabalist Hood of Vampirism,Капюшон каббалиста вампиризма Клирика
Cleric's Cabalist Legs of Divinity,Поножи каббалиста божественности Клирика
Cleric's Cabalist Legs of Rage,Поножи каббалиста ярости Клирика
Cleric's Cabalist Legs of Strength,Поножи каббалиста силы Клирика
Cleric's Cabalist Legs of the Centaur,Поножи каббалиста кентавра Клирика
Cleric's Cabalist Shoulders of Melandru,Наплечники каббалиста Меландру Клирика
Cleric's Cabalist Shoulders of Scavenging,Наплечники каббалиста собирательства Клирика
Cleric's Cabalist Shoulders of the Flame Legion,Наплечники каббалиста Flame Legion Клирика
Cleric's Cabalist Shoulders of the Lich,Наплечники каббалиста лича Клирика
Cleric's Chainmail Chestpiece,Кольчатый нагрудник Клирика
Cleric's Chainmail Footgear,Кольчатая обувь Клирика
Cleric's Chainmail Gauntlets,Кольчатые латные перчатки Клирика
Cleric's Chainmail Helm,Кольчатый шлем Клирика
Cleric's Chainmail Leggings,Кольчатые поножи Клирика
Cleric's Chainmail Shoulders,Кольчатые наплечники Клирика
Cleric's Charged Stormcaller Focus,Заряженный фокус зова бури Клирика
Cleric's Charged Stormcaller Scepter,Заряженный скипетр зова бури Клирика
Cleric's Charged Stormcaller Spear,Заряженное копьё зова бури Клирика
Cleric's Charged Stormcaller Staff,Заряженный посох зова бури Клирика
Cleric's Charged Stormcaller Torch,Заряженный факел зова бури Клирика
Cleric's Conjurer Chest of Scavenging,Куртка чародея собирательства Клирика
Cleric's Conjurer Chest of the Eagle,Куртка чародея орла Клирика
Cleric's Conjurer Chest of the Traveler,Куртка чародея путешественника Клирика
Cleric's Conjurer Gloves of Infiltration,Перчатки чародея проникновения Клирика
Cleric's Conjurer Gloves of Rage,Перчатки чародея ярости Клирика
Cleric's Conjurer Gloves of the Dolyak,Перчатки чародея дольяка Клирика
Cleric's Conjurer Mantle of Hoelbrak,Накидка чародея Хоэльбрака Клирика
Cleric's Conjurer Mantle of Vampirism,Накидка чародея вампиризма Клирика
Cleric's Conjurer Mantle of the Lich,Накидка чародея лича Клирика
Cleric's Conjurer Mask of Divinity,Маска чародея божественности Клирика
Cleric's Conjurer Mask of Rage,Маска чародея ярости Клирика
Cleric's Conjurer Pants of Balthazar,Штаны чародея Бальтазара Клирика
Cleric's Conjurer Pants of the Traveler,Штаны чародея путешественника Клирика
Cleric's Conjurer Shoes of the Centaur,Туфли чародея кентавра Клирика
Cleric's Conjurer Shoes of the Dolyak,Туфли чародея дольяка Клирика
Cleric's Conjurer Shoes of the Pack,Туфли чародея стаи Клирика
Cleric's Darksteel Axe,Топор Клирика из тёмной стали
Cleric's Darksteel Dagger,Кинжал Клирика из тёмной стали
Cleric's Darksteel Greatsword,Двуручный меч Клирика из тёмной стали
Cleric's Darksteel Hammer,Молот Клирика из тёмной стали
Cleric's Darksteel Imbued Inscription,Пропитанная гравировка Клирика из тёмной стали
Cleric's Darksteel Mace,Булава Клирика из тёмной стали
Cleric's Darksteel Pistol,Пистолет Клирика из тёмной стали
Cleric's Darksteel Plated Inscription,Гравировка с пластинами Клирика из тёмной стали
Cleric's Darksteel Rifle,Винтовка Клирика из тёмной стали
Cleric's Darksteel Shield,Щит Клирика из тёмной стали
Cleric's Darksteel Spear,Копьё Клирика из тёмной стали
Cleric's Darksteel Sword,Меч Клирика из тёмной стали
Cleric's Destroyer Axe,Топор разрушителей Клирика
Cleric's Destroyer Dagger,Кинжал разрушителей Клирика
Cleric's Destroyer Focus,Фокус разрушителей Клирика
Cleric's Destroyer Greatsword,Двуручный меч разрушителей Клирика
Cleric's Destroyer Harpoon Gun,Гарпунное ружьё разрушителя клирика
Cleric's Destroyer Longbow,Длинный лук разрушителя клирика
Cleric's Destroyer Mace,Булава разрушителя клирика
Cleric's Destroyer Maul,Молот разрушителя клирика
Cleric's Destroyer Pike,Пика разрушителя клирика
Cleric's Destroyer Pistol,Пистолет-разрушитель клирика
Cleric's Destroyer Rifle,Винтовка разрушителя клирика
Cleric's Destroyer Scepter,Скипетр разрушителя клирика
Cleric's Destroyer Shield,Щит разрушителя клирика
Cleric's Destroyer Short Bow,Короткий лук разрушителя клирика
Cleric's Destroyer Staff,Посох разрушителя клирика
Cleric's Destroyer Sword,Меч-разрушитель клирика
Cleric's Destroyer Torch,Факел разрушителя клирика
Cleric's Destroyer Trident,Трезубец разрушителя клирика
Cleric's Destroyer Warhorn,Боевой рог разрушителя клирика
Cleric's Diviner Boots,Сапоги прорицателя клирика
Cleric's Diviner Coat,Куртка прорицателя клирика
Cleric's Diviner Gloves,Перчатки прорицателя клирика
Cleric's Diviner Helm,Шлем прорицателя клирика
Cleric's Diviner Leggings,Поножи прорицателя клирика
Cleric's Diviner Mantle,Мантия прорицателя клирика
Cleric's Draconic Boots,Драконьи сапоги клирика
Cleric's Draconic Coat,Куртка дракона клирика
Cleric's Draconic Gauntlets,Драконьи латные перчатки клирика
Cleric's Draconic Helm,Драконий шлем клирика
Cleric's Draconic Legs,Драконьи поножи клирика
Cleric's Draconic Pauldrons,Драконьи наплечники клирика
Cleric's Duelist Boots,Сапоги дуэлянта клирика
Cleric's Duelist Coat,Дуэльная куртка клирика
Cleric's Duelist Gloves,Перчатки дуэлянта клирика
Cleric's Duelist Mask,Маска дуэлянта клирика
Cleric's Duelist Pants,Штаны корсара клирика
Cleric's Duelist Pauldrons,Наплечники дуэлянта клирика
Cleric's Earring of Sapphire,Серьга клирика с сапфиром
Cleric's Elder Inscription,«Старческая гравировка» клирика
Cleric's Elder Staff,Древний посох клирика
Cleric's Elder Wood Focus,Посох фокусировки старейшины из древесины клирика
Cleric's Elder Wood Harpoon Gun,Копьемёт из старой древесины клирика
Cleric's Elder Wood Longbow,Длинный лук из старой древесины «Клирик»
Cleric's Elder Wood Scepter,Скипетр из старой древесины клирика
Cleric's Elder Wood Short Bow,Короткий лук клирика из старой древесины
Cleric's Elder Wood Staff,Посох из старой древесины клирика
Cleric's Elder Wood Torch,Факел из старой древесины Клирика
Cleric's Elder Wood Trident,Древний деревянный трезубец клирика
Cleric's Elder Wood Warhorn,Боевой рог клирика из старой древесины
Cleric's Emblazoned Boots,Сапоги герольда клирика
Cleric's Emblazoned Coat,Гербовая куртка клирика
Cleric's Emblazoned Gloves,Перчатки с гербом клирика
Cleric's Emblazoned Helm,Шлем с гербом клирика
Cleric's Emblazoned Pants,Эмблемные штаны клирика
Cleric's Emblazoned Shoulders,Клирикские эмблазонные наплечники
Cleric's Embroidered Linen Insignia,Вышитая льняная инсигния клирика
Cleric's Embroidered Silk Insignia,Расшитая шёлковая инсигния клирика
Cleric's Exalted Boots,Сапоги возвышенные клирика
Cleric's Exalted Coat,Возвышенная куртка клирика
Cleric's Exalted Gloves,Перчатки возвышенного клирика
Cleric's Exalted Mantle,Мантия клирика
Cleric's Exalted Masque,Возвышенная маска клирика
Cleric's Exalted Pants,Штаны возвышенного клирика
Cleric's Feathered Boots,Сапоги клирика
Cleric's Feathered Gloves,Перчатки клирика с перьями
Cleric's Feathered Headpiece,Перьевой головной убор клирика
Cleric's Feathered Mantle,Перьевая мантия клирика
Cleric's Feathered Pants,Перьяные штаны клирика
Cleric's Feathered Vestments,Одеяния клирика с перьями
Cleric's Flame Dominion Torch of Cleansing,Факел «Владычество пламени» клирика очищения
Cleric's Gladiator Boots,Сапоги гладиатора клирика
Cleric's Gladiator Chestplate,Гладиаторский нагрудник клирика
Cleric's Gladiator Gauntlets,Рукавицы гладиатора клирика
Cleric's Gladiator Helm,Шлем гладиатора клирика
Cleric's Gladiator Legplates,Гладиаторские наголенники клирика
Cleric's Gladiator Pauldrons,Наплечники гладиатора клирика
Cleric's Green Wood Staff of Smoldering,Посох из зелёной древесины тления клирика
Cleric's Green Wood Trident of Smoldering,Трезубец клирика из зелёной древесины тления
Cleric's Hard Inscription,Гравировка клирика «Твёрдая»
Cleric's Hard Scepter,Тяжёлый скипетр клирика
Cleric's Hard Trident,Тяжёлый трезубец клирика
Cleric's Hard Wood Focus,Фокус из твёрдой древесины клирика
Cleric's Hard Wood Harpoon Gun,Гарпунное ружьё из твёрдого дерева клирика
Cleric's Hard Wood Longbow,Длинный лук из твёрдой древесины Клирика
Cleric's Hard Wood Scepter,Скипетр клирика из твёрдой древесины
Cleric's Hard Wood Short Bow,Короткий лук клирика из твёрдой древесины
Cleric's Hard Wood Staff,Посох из твёрдого дерева клирика
Cleric's Hard Wood Torch,Факел из твёрдой древесины клирика
Cleric's Hard Wood Trident,Трезубец из твёрдого дерева клирика
Cleric's Hard Wood Warhorn,Боевой рог из твёрдой древесины клирика
Cleric's Heavy Plate Chestguard,Тяжёлый нагрудник клирика
Cleric's Heavy Plate Gauntlets,Тяжёлые пластинчатые перчатки клирика
Cleric's Heavy Plate Greaves,Тяжёлые пластинчатые наголенники клирика
