english,translate
Lionguard Blade,Львиный Страж Блейд
Lionguard Blikti,Львиный страж Бликти
Lionguard Bonfire,Костёр Львиной стражи
Lionguard Brodnick,Львиный страж Бродник
Lionguard Captain,Капитан Львиной Стражи
Lionguard Control,Контроль Lionguard
Lionguard Crushkrait,Львиный страж Крайтодав
Lionguard Dahn,Львиный страж Дан
Lionguard Dallan,Львиный страж Даллан
Lionguard Daniel,Львиный страж Даниэль
Lionguard Deputy Turma,Заместитель Львиного Стража Турма
Lionguard Festival Guide,Гид фестиваля Львиной Стражи
Lionguard Fire Extinguisher,Огнетушитель Львиной Стражи
Lionguard Florijn,Львиный страж Флорин
Lionguard Focus,Фокус Стража Льва
Lionguard Grimspanner,"Львиная Стража, Гримспаннер"
Lionguard Gweda,Львиный страж Гведа
Lionguard Hroda,Львиный страж Хрода
Lionguard Irisa,Львиный страж Ириса
Lionguard Jennen,Львиный страж Дженнен
Lionguard Junni,Львиный страж Джунни
Lionguard Kaargoth Bloodclaw,Страж Льва Кааргот Кровавый Коготь
Lionguard Larder,Страж Льва Лардер
Lionguard Leadsnout,Львиный страж Веденос
Lionguard Lieutenant,Лейтенант Львиной Стражи
Lionguard Lieutenant Mied,Лейтенант Стражи Льва Мид
Lionguard Longbow,Длинный лук Львиной стражи
Lionguard Longsword,Длинный меч Стража Льва
Lionguard Maris,Львиностраж Марис
Lionguard Mauren,Львиный Страж Морен
Lionguard Mirna,Львиная стражница Мирна
Lionguard Moirin,Львиная стражница Мойрин
Lionguard Peltgnaw,Львиный страж Пелтгнау
Lionguard Polearm,Древковое оружие Львиной стражи
Lionguard Renee,Львиный страж Рене
Lionguard Sentry,Часовой Львиной стражи
Lionguard Seraka Jaggedtail,Львиная стражница Серака Ястребиный Хвост
Lionguard Sharphorn,Львиный Страж Шарпхорн
Lionguard Solvent Sprayer,Львиный страж Распылитель растворителя
Lionguard Speargun,Гарпунное ружьё Львиной стражи
Lionguard Straulf,Львиный страж Страульф
Lionguard Trap,Ловушка Львиной стражи
Lionguard Trebuchet,Требушет Львиного стража
Lionguard Valtt,Львиная Стража Валтт
Lionguard Varrv,Львиная Стража Варрв
Lionguard Vidian,Львиный страж Видиан
Lionguard Vogel,Львиный страж Фогель
Lionguard Warhammer,Львиный страж Боевой молот
Lionguard Wyckes,Львиный страж Вайкес
Loyalist Conversation,Разговор лоялистов
Loyalist Dervish,Преданный дервиш
Loyalist Iris,Лоялистка Ирис
Loyalist Paragon,Лояльный парагон
Loyalist Patrol Leader,Командир патруля лоялистов
Loyalist Spy,Шпион-лоялист
Loyalist Vasil,Лоялист Васил
Mad Jumper,Безумный прыгун
Mad King Cackle,Хохот Безумного Короля
Mad King Says Cower,Безумный король говорит: Съёжиться
Mad King Says Dance,Безумный король говорит: Танцевать
Mad King Says Ponder,Безумный король говорит: Размышлять
Mad King Says Salute,Безумный король говорит: Салютовать
Mad King Says Shrug,Безумный король говорит: Пожать плечами
Mad King Shield,Щит Безумного короля
Mad King's Banquet,Пир Безумного короля
Mad King's Feast,Трапеза Безумного короля
Mad Martha,Безумная Марта
Mad Prisoner,Безумный узник
Mad Raven Shaman,Безумный шаман Ворона
Mad Science Experiments,Безумные научные эксперименты
Magister Boola,Магистр Була
Magister Claus,Магистр Клаус
Magister Davi,Магистр Дави
Magister Elwin Huntsley,Магистр Элвин Хантсли
Magister Garen Sharpeye,Магистр Гарен Шарпи
Magister Higgins,Магистр Хиггинс
Magister Humli,Магистр Хумли
Magister Laella,Магистр Лаэлла
Magister Maresta,Магистр Мареста
Magister Wynnet Fairhaired,Магистр Виннет Светловолосая
Magister Yaergys,Магистр Яэргис
Minister Ailoda,Министр Айлода
Ministry Assistant,Помощник министра
Ministry Assistant Beo,Помощник министра Бео
Ministry Assistant Sang-Ook,Помощник министра Санг-Ук
Ministry Assistant Shin-Il,Помощник министра Шин-Иль
Ministry Commander Landon,Министр-командир Лэндон
Ministry Fishing Official,Официальный представитель Министерства рыбного хозяйства
Ministry Guard Captain,Капитан Стражи Министерства
Ministry Guard Pack Bull,Упаковка «Страж Министерства»
Ministry Update,Обновление министерства
Ministry Ward Eastern Gardens,Ministry Ward: Восточные сады
Mist Champion Skins,Облики Чемпиона Тумана
Mist Debris,Осколки Туманов
Mist Energy,Энергия Туманов
Mist Field,Поле тумана
Mist Geyser,Гейзер тумана
Mist Portals Opening,Открытие порталов тумана
Mist Potion Brewer,Зельевар туманов
Mist Shroud,Саван Туманов
Mist Step,Мгновенный шаг
Mist Surge,Волна Тумана
Mist Tide Journals,Журналы приливов Тумана
Mist War Skirmish,Стычка Войны Тумана
Mist Warden Camp Operations,Операции лагеря Mist Warden
Mist Warden Guardian,Страж Mist Warden
Mist Warden Level,Уровень стража туманов
Mist Warden Reflector A,Отражатель Стража Туманов A
Mist Warden Reflector B,Отражатель Стража Туманов B
Mist Warden Reflector C,Отражатель Стража Туманов C
Mist Warden Revenant,Страж Туманов Ревенант
Mist Warden Rewards,Награды Стражей Тумана
Mist Warden Spellbreaker,"Страж Туманов, Разрушитель Заклинаний"
Mist Wardenm Reflector B,Отражатель Стража Туманов B
Mist Warrior Dravirk,Воин Туманов Дравирк
Mist Wave,Волна Тумана
Mist Yourself,Уйти в Туманы
Modniir Assault Leader,Глава отряда штурма Модниира
Modniir Axe,Топор моднииров
Modniir Beastmaster,"Модниир, Повелитель зверей"
Modniir Beastmasters,Модниирские покорители зверей
Modniir Bow,Лук моднииров
Modniir Hunter,Охотник из Модниира
Modniir Leader,Вождь моднииров
Modniir Offensive Strength,Сила наступления Моднииров
Modniir Overseer,Надзиратель Модниир
Modniir Sage,Мудрец модниир
Modniir Shaman,Шаман модниир
Modniir Warleader,Военачальник Моднир
Modniir Weaponrack,Оружейная стойка модниир
Molten Alliance Drill,Молтеновый бур Альянса
Molten Alliance Shaman,Шаман Molten Alliance
Molten Alliance Strength,Сила Расплавленного Альянса
Molten Boulder,Расплавленный валун
Molten Brawler,Расплавленный драчун
Molten Cannonball,Ядро Расплавленного союза
Molten Chest,Раскалённый нагрудник
Molten Coolant Box,Коробка с охлаждающей жидкостью
Molten Device,Устройство Расплавленного союза
Molten Dungeon,Расплавленное подземелье
Molten Effigy,Расплавленное чучело
Molten Eruption,Расплавленное извержение
Molten Explosive,Взрывчатка Расплавленного союза
Molten Fireball,Раскалённый огненный шар
Molten Forces,Раскаленные силы
Molten Furnace Field Researcher,Исследователь из области Раскалённых печей
Molten Fury,Расплавленная ярость
Molten Geyser,Расплавленный гейзер
Molten Gunner,Расплавленный стрелок
Molten Hallucination,Искажение из расплавленной лавы
Molten Heart,Раскалённое сердце
Molten Heart Toss,Бросок расплавленного сердца
Molten Igniter,Расплавленный запал
Molten Lava,Раскалённая лава
Molten Lava Shaman,Расплавленный шаман лавы
Molten Portal,Расплавленный портал
Molten Shaman Initiate,Шаман-послушник Расплавленного союза
Molten Spray,Расплавленный спрей
Molten Tornado,Раскалённый торнадо
Molten Volley,Раскалённый залп
Mordant Crescent Caster,Мордантский полумесяц заклинателя
Mordant Crescent Defenders,Защитники Мордантского полумесяца
Mordant Crescent Forces,Силы Мордант-Кресент
Mordant Crescent Gate,Ворота Mordant Crescent
Mordant Crescent Hammer,Жгучий полумесячный молот
Mordant Crescent Hierarch,Иерарх Серпа Погибели
Mordant Crescent Notice,Уведомление о Мордант-Кресент
Mordant Crescent Persecutor,Преследователь Мордантского полумесяца
Mordant Crescent Representative,Представитель Мордант-Кресент
Mordant Fractal,Фрактал Морданта
Mordant Intimidator Clone,Клон устрашителя Едкого Полумесяца
Mordrem Activity,Активность Мордрем
Mordrem Arrowhead,Мордремский наконечник стрелы
Mordrem Banner,Знамя Мордрем
Mordrem Bomber,Мордрем-камикадзе
Mordrem Bonebreaker,Мордремский костолом
Mordrem Bonebreaker Alpha,Мордремский костолом-вожак
Mordrem Breachers,Мордрем-прорыватели
Mordrem Bristleback,Щетиноспин Мордрем
Mordrem Bristleback Alpha,Мордремский щетинник-вожак
Mordrem Cell,Мордрем-ячейка
Mordrem Commander,Командир Мордрем
Mordrem Crystal Containment,Контейнер с кристаллом Мордремов
Mordrem Detector,Детектор мордремов
Mordrem Detector Testing Range,Испытательный полигон детектора Мордрем
Mordrem Dissector,Рассекатель Мордрем
Mordrem Flamerider,Мордремский всадник пламени
Mordrem Flopper,Мордремский прыгун
Mordrem Flower,Цветок Мордрем
Mordrem Gravelash,Мордрем Грэвелаш
Mordrem Grunt,Мордремский рядовой
Mordrem Grunt Bomber,Мордрем Грант Бомбардировщик
Mordrem Guard Blocker,Блокировщик стражи Мордрем
Mordrem Guard Cavalier Weapon,Оружие кавалериста стражи Мордрем
Mordrem Guard Herald,Герольд мордремской стражи
Mordrem Guard Hunter,Охотник мордремской стражи
Mordrem Guard Restorer,Восстановитель мордремской стражи
Mordrem Guard Sniper,Снайпер мордремской стражи
Mordrem Guard Stalker,Скрадывающий мордремской стражи
Mordrem Guard Tormentor,Мучитель мордремской стражи
Mordrem Healer,Мордремский целитель
Mordrem Husk Club,Дубина из оболочки мордрема
Mordrem Husk Enfeebler,Ослабляющий мордрем
Mordrem Husk Offshoot,Отросток мордремской оболочки
Mordrem Husk Slinger,Мордрем-метатель оболочек
Mordrem Husk Smasher,Мордрем-крушитель оболочек
Mordrem Incitement,Мордремское подстрекательство
Mordrem Infestation,Мордремская зараза
Mordrem Invaders,Мордремские захватчики
Mordrem Invasion,Вторжение мордремов
Mordrem Leap,Прыжок мордрема
Mordrem Lurcher,Мордрем-подсадчик
Mordrem Maggot Spit,Плевок личинки мордрема
Mordrem Mender,Мордремский лекарь
Mordrem Mine,Мина мордрема
Mordrem Nectar,Нектар мордрема
Mordrem Nightmare Husk,Мордрем Кошмарная оболочка
Mordrem Pheremones,Мордремские феромоны
Mordrem Pod,Стручок мордрема
Mordrem Pod Guard,Страж мордремской кокона
Mordrem Prismatic Crystal,Мордремский призматический кристалл
Mordrem Pustule,Мордремский гнойник
Mordrem Rolling Devil,Мордремский катящийся дьявол
Mordrem Shackles,Мордремские оковы
Mordrem Shadowleaper,Мордремский тенепрыг
Mordrem Smash Up,Сокрушительный удар Мордрема
Mordrem Stomper,Мордремский топтун
Mordrem Stonehead,Мордремская каменная башка
Mordrem Stonehead Alpha,Мордрем-каменноголовый Альфа
Mordrem Stonehead Beta,Мордрем-каменноголовый Бета
Mordrem Stragglers,Оставшиеся моррем
Mordrem Thrasher Enfeebler,Ослабляющий мордрем-дробитель
Mordrem Trap,Ловушка мордрем
Mordrem Troll Enfeebler,Ослабляющий мордрем-тролль
Mordrem Ultimate Weapon,Абсолютное оружие мордремов
Mordrem Vine Pod,Стручок лозы Мордрема
Mordrem Vinetender,Мордремский хранитель лоз
Mordrem Vinewrithe,Мордрем-виночервь
Mordrem Wolf Enfeebler,Ослабляющий мордрем-волк
Mordrem Wrath,Гнев Мордрем
Nightmare Altar,Алтарь Кошмара
Nightmare Ambushers,Кошмарные засады
Nightmare Apprentice,Ученик кошмара
Nightmare Barrier,Барьер Кошмара
Nightmare Beam,Кошмарный луч
Nightmare Blast,Взрыв Кошмара
Nightmare Bomb,Кошмарная бомба
Nightmare Boots,Сапоги кошмара
Nightmare Brambles,Тёрн Кошмара
Nightmare Bulb,Ночная луковица
Nightmare Bullet,Кошмарная пуля
Nightmare Coat,Куртка кошмара
Nightmare Cocoon,Кокон Кошмара
Nightmare Consort,Кошмарная спутница
Nightmare Contained,Кошмар сдержан
Nightmare Corruptor,Осквернитель Кошмара
Nightmare Court Apprentice,Ученик Кошмарного двора
Nightmare Court Archer,Лучник Кошмарного двора
Nightmare Court Axe,Топор Кошмарного двора
Nightmare Court Clothes,Одежда Кошмарного двора
Nightmare Court Clothing,Одежда Кошмарного двора
Nightmare Court Dagger,Кинжал Кошмарного двора
Nightmare Court Disguise,Маскировка Кошмарного двора
Nightmare Court Duelist,Дуэлянт Кошмарного двора
Nightmare Court Garb,Одеяние Кошмарного двора
Nightmare Court Gate,Врата Кошмарного двора
Nightmare Court Greatsword,Двуручный меч Кошмарного двора
Nightmare Court Guard,Страж Кошмарного двора
Nightmare Court Hammer,Кошмарный придворный молот
Nightmare Court Harpoon Gun,Гарпунное ружьё Кошмарного двора
Nightmare Court Knight,Рыцарь Кошмарного двора
Nightmare Court Mace,Булава Кошмарного двора
Nightmare Court Marquis,Маркиз Кошмарного двора
Nightmare Court Mesmer Scepter,Скипетр месмера Кошмарного двора
Nightmare Court Morale,Боевой дух Кошмарного двора
Nightmare Court Pet,Питомец Кошмарного двора
Nightmare Court Scepter,Скипетр Кошмарного двора
Nightmare Court Scout,Разведчик из Кошмарного двора
Nightmare Court Shield,Щит Кошмарного двора
Nightmare Court Slaver,Торговец кошмарного двора
Nightmare Court Slayer,Убийца Кошмарного двора
Nightmare Court Spider Tamer,Укротитель пауков из Кошмарного двора
Nightmare Court Squire,Слуга Кошмарного двора
Nightmare Court Staff,Посох Кошмарного двора
Nightmare Court Sword,Меч Кошмарного двора
Nightmare Court Thief Dagger,Кинжал вора Кошмарного двора
Nightmare Court Thorn Wolf,Тернистый волк Кошмарного двора
Nightmare Court Update,Новости Кошмарного двора
Nightmare Court Warhorn,Боевой рог Кошмарного двора
Nightmare Court Warrior Greatsword,Двуручный меч воина Кошмарного двора
Nightmare Courtier Ealisaid,Кошмарный придворный Элисаид
Nightmare Dancer,Ночной Танцор
Nightmare Devastation,Кошмарное опустошение
Nightmare Discharge,Разряд Кошмара
Nightmare Disguise,Ночной облик
Nightmare Duplicates,Кошмарные дубликаты
Nightmare Epoch,Эпоха кошмаров
Nightmare Essence,Сущность Кошмара
Nightmare Gloves,Перчатки Кошмара
Nightmare Guardian,Страж кошмаров
Nightmare Helm,Шлем Кошмара
Nightmare Hounds,Гончие Кошмара
Nightmare Huntsman,Ночной охотник-кошмар
Nightmare Hypnoss,Кошмарный Гипнос
Nightmare Initiate,Новичок Кошмара
Nightmare Jailer,Ночной надзиратель
Nightmare Kennelmaster,Ночной сторож из собачьей конуры
Nightmare Leggings,Поножи Кошмара
Nightmare Miasma,Кошмарная миазма
Nightmare Mine,Шахта Кошмара
Nightmare Mortar,Ступа Кошмара
Nightmare Mossheart,Ночной кошмар Моссхарт
Nightmare Nimross,Кошмарный Нимрос
Nightmare Oratuss,Кошмарный Оратус
Nightmare Pauldrons,Наплечники Кошмара
Nightmare Pod,Кошмарная капсула
Nightmare Prison,Тюрьма Кошмара
Nightmare Ray,Скат Кошмара
Nightmare Respite,Передышка в кошмаре
Nightmare Rewards,Награды Кошмара
Nightmare Roots,Корни Кошмара
Nightmare Spellbinder,Кошмарный заклинатель
Nightmare Spider,Паук Кошмара
Nightmare Terebinth,Кошмарный Теребинт
Nightmare Thorns,Кошмарные шипы
Nightmare Turret,Кошмарная турель
Nightmare Vines,Кошмарные лозы
Nightmare Warder,Кошмарный Страж
Nightmare Web,Паутина Кошмара
Officer Eun-Jee,Офицер Ын-Джи
Officer Hetja,Офицер Хетья
Officer Mandate,Офицерский мандат
Officer Mizuki,Офицер Мидзуки
Officer Nomi,Офицер Номи
Officer Ryung,Офицер Рюнг
Officer Suga,Офицер Суга
Officer Suni,Офицер Суни
Officer Veros,Офицер Верос
Officer Yumna,Офицер Юмна
Old Arch Entrance,Вход у старой арки
Old Ascalonian Dagger,Старый аскалонский кинжал
Old Ascalonian Mace,Старая аскалонская булава
Old Ascalonian Sword,Старый аскалонский меч
Old Ascalonian Tomb,Старая гробница аскалонцев
Old Ascalonian Torch,Старый аскалонский факел
Old Ascalonian Warhammer,Старый аскалонский боевой молот
Old Bell Shrine,Старый колокольный храм
Old Bloodstained Note,Старая окровавленная записка
Old Blunderbuss,Старый мушкетон
Old Bottle,Старая бутылка
Old Canthan Clothing,Старая кантанская одежда
Old Chest,Старый сундук
Old Colocal Tooth,Старый зуб колокала
Old Desk,Старый стол
Old Dolyak,Старый Дольяк
Old Journal Entry,Старая запись в дневнике
Old Kaineng Ruins,Руины Старого Кайненга
Old Kaineng Vault Chest,Старый сундук хранилища Кайненг
Old Letter,Старое письмо
Old Lion's Court Rewards,Награды двора Старого Льва
Old Man Drekk,Старик Дрекк
Old Mine,Старая шахта
Old Mirror,Старое зеркало
Old Pillar,Старая колонна
Old Prints,Старые гравюры
Old Quaggan,Старый квагган
Old Scroll,Старинный свиток
Old Statue,Старая статуя
Old Storyteller,Старый Сказитель
Old Treasure Chest,Старый сундук с сокровищами
Old Wounds,Старые раны
Orrian Amulet,Оррианский амулет
Orrian Archer,Орианский лучник
Orrian Artifact,Оррианский артефакт
Orrian Bone Ship,Костяной корабль Орра
Orrian Broken Bottle,Оррианская разбитая бутылка
Orrian Captain,Капитан Орриана
Orrian Catapult,Орианская катапульта
Orrian Chicken Coop,Оррианский курятник
Orrian Coffin,Орианский саркофаг
Orrian Corpse,Оррианский труп
Orrian Corruption,Оррианская порча
Orrian Corruptions,Осквернения Орриана
Orrian Crab,Орианский краб
Orrian Door,Оррианская дверь
Orrian Elemental Cauldron,Оррианский элементальный котёл
Orrian Explosives,Оррианская взрывчатка
Orrian Eye,Оррианское око
Orrian Finger,Оррианский палец
