english,translate
Complete 5 Bounty Missions in the Desolation or Group Events,Выполните 5 заданий за головами в Пустоши или групповых событий
Complete 7 Rift Hunts in Castora or Group Events,Выполните 7 охот за разломами в Касторе или групповых событий
Complete 7 Rift Hunts in Horn of Maguuma or Group Events,Выполните 7 охот за разломами в Роге Магуумы или групповых событий
Complete 7 Rift Hunts in Janthir or Group Events,Выполните 7 охот за разломами в Джантире или групповых событий
Complete a Convergence or Fractal,Пройдите Схождение или Фрактал
Complete a Fractal in the Fractals of the Mists,Пройдите Фрактал в Туманах Фракталов
Complete a Meta-Event or Events in Castora or Events in Orr,Пройдите метасобытие или события в Касторе или события в Орре
Complete a Meta-Event or Events in Janthir or Events in Orr,Пройдите метасобытие или события в Джантире или события в Орре
Complete a Renown Heart,Завершите «Сердце возрождения»
Complete any raid encounter.,Завершите любое рейдовое столкновение.
Complete the Antre of Adjournment Jumping Puzzle,Пройдите головоломку-прыжку «Грот отсрочки».
Complete the Behem Gauntlet Jumping Puzzle,Пройдите головоломку-прыжку «Ристалище Бегемота».
Complete the Branded Mine Jumping Puzzle,Пройдите головоломку-прыжку «Клеймёный рудник».
Complete the Chaos Crystal Cavern Jumping Puzzle,Пройдите головоломку-прыжку «Пещера кристаллов хаоса».
Complete the Coddler's Cove Jumping Puzzle,Пройдите прыжковую головоломку «Бухта баловня»
Complete the Collapsed Observatory Jumping Puzzle,Пройдите прыжковую головоломку «Разрушенная обсерватория»
Complete the Crimson Plateau Jumping Puzzle,Пройдите головоломку-прыжку «Багровое плато».
Complete the Dark Reverie Jumping Puzzle,Пройдите головоломку-прыжку «Тёмная мечта».
Complete the Fawcett's Bounty Jumping Puzzle,Завершите головоломку-прыжок Награда Фосетта
Complete the Grendich Gamble Jumping Puzzle,Завершите головоломку-прыжок Авантюра Грендиха
Complete the Loreclaw Expanse Jumping Puzzle,Завершите прыжковый пазл «Простор Веколапа».
Complete the Not So Secret Jumping Puzzle,Завершите головоломку-прыжок «Не такой уж секрет»
Complete the Pig Iron Quarry Jumping Puzzle,Завершите головоломку-прыжок «Чугунный карьер»
Complete the Professor Portmatt's Lab Jumping Puzzle,Завершите головоломку-прыжок «Лаборатория профессора Портматта»
Complete the Shackles of the Ancients Meta-Event,Завершите мета-событие Оковы Древних
Complete the Shattered Ice Ruins Jumping Puzzle,Завершите головоломку-прыжок «Разрушенные ледяные руины»
Complete the Skipping Stones Jumping Puzzle,Завершите прыгательную головоломку Прыгающие камни
Complete the So It Is Written Story Chapter,Завершите главу сюжета Так тому и быть
Complete the Spekk's Laboratory Jumping Puzzle,Пройдите головоломку с прыжками «Лаборатория Спекка»
Complete the These Cursed Halls Achievement,Завершите достижение Эти проклятые залы
Complete the Tribulation Caverns Jumping Puzzle,Пройдите головоломку-прыжку «Пещеры испытаний»
Complete the Weyandt's Revenge Jumping Puzzle,Завершите головоломку с прыжками «Месть Уэйянда».
Completed achievements from previous updates.,Завершенные достижения из предыдущих обновлений.
Completed the Retrospective Runaround Jumping Puzzle,Пройдена прыжковая головоломка «Ретроспективная кутерьма»
Completing Events I,Завершение событий I
Completing Events II,Завершение событий II
Completing Events III,Завершение событий III
Completing Events IV,Завершение событий IV
Completing Events V,Завершение событий V
Completing Jumping Puzzles,Завершение прыжковых головоломок
Completing Maps I,Завершение карт I
Completing Maps II,Завершение карт II
Completing Renown Hearts I,Завершение сердец влияния I
Completing Renown Hearts II,Завершение сердец влияния II
Completing Renown Hearts III,Завершение сердец влияния III
Completing Renown Hearts IV,Завершение сердец влияния IV
Completing Renown Hearts V,Завершение сердец влияния V
Completing Story Chapters I,Завершение глав сюжета I
Completing Story Chapters II,Завершение глав сюжета II
Completing Story Chapters III,Завершение глав сюжета III
Completing Story Chapters IV,Завершение глав сюжета IV
Comrades in Arms,Боевые товарищи
Condition Applier,Наложитель состояний
Condition Remover,Сниматель состояний
Confer with Subdirector Noll,Посоветоваться с Subdirector Noll
Connect the Dots,Соедините точки
Connoisseur of Confection,Знаток кондитерских изделий
Connoisseur of Pain,Знаток боли
Conquer Your Fears,Победите свои страхи
Conquer the Creator,Победите Создателя
Conqueror,Завоеватель
Conqueror of the Lake,Завоеватель озера
Consecrated Saryx Weapon Collector,Коллекционер освящённого оружия Saryx
Conservation of Magic,Сохранение магии
Conserve the Land,Сохранение земли
Console Crasher,Крушитель консолей
Console Technician,Техник консолей
Consortium Rewards Club Member,Член клуба наград Consortium
Constant Vigilance,Постоянная бдительность
Consternation with Conri,Тревога с Conri
Consultation with Researcher Levvi,Консультация с Researcher Levvi
Continual Celestial Challenger,Непрерывный небесный претендент
Continuing Your Ascension,Продолжение вашего Вознесения
Continuous Convergence Conqueror,Завоеватель непрерывных Конвергенций
Continuous Cultivate Celestial,Непрерывное культивирование небесного
Contract Killer,Наемный убийца
Contractually Obligated,Контрактные обязательства
Converge the Creator,Конвергенция Творца
Convergence Challenge Mode—Decima: Gold,Конвергенция: Режим испытания — Decima: Золото
Convergence Challenge Mode—Demon Knight: Gold,Конвергенция: Режим испытания — Demon Knight: Золото
Convergence Challenge Mode—Demon Knight: Silver,Конвергенция: Режим испытания — Demon Knight: Серебро
Convergence Challenge Mode—Dreadwing: Gold,Конвергенция: Режим испытания — Dreadwing: Золото
Convergence Challenge Mode—Dreadwing: Silver,Конвергенция: Режим испытания — Dreadwing: Серебро
Convergence Challenge Mode—Greer: Gold,Конвергенция: Режим испытания — Greer: Золото
Convergence Challenge Mode—Hell Sister: Gold,Конвергенция: Режим испытания — Hell Sister: Золото
Convergence Challenge Mode—Hell Sister: Silver,Конвергенция: Режим испытания — Hell Sister: Серебро
Convergence Challenge Mode—Sorrow: Gold,Конвергенция: Режим испытания — Sorrow: Золото
Convergence Challenge Mode—Sorrow: Silver,Конвергенция: Режим испытания — Sorrow: Серебро
Convergence Challenge Mode—Umbriel: Gold,Конвергенция: Режим испытания — Umbriel: Золото
Convergence Challenge Mode—Umbriel: Silver,Конвергенция: Режим испытания — Umbriel: Серебро
Convergence Challenge Mode—Ura: Gold,Конвергенция: Режим испытания — Ura: Золото
Convergence Champion,Чемпион Конвергенции
Convergence Creature Crusher,Истребитель существ Конвергенции
Converse with Samantha,Поговорите с Samantha
Cooler Than Cool,Холоднее холодного
Core-Fractal Hero,Герой фракталов ядра
Corsair Keepsakes,Реликвии корсаров
Corvus Luminiferous,Корвус Luminiferous
Costume Brawl Champion,Чемпион по костюмированным потасовкам
Councilbear Courtesy,Вежливость Совета медведей
Course Favorite: Domain of Istan,Любимец курса: Domain of Istan
Course Favorite: Grothmar Valley,Любимец курса: Grothmar Valley
Course Favorite: Grothmar Valley (Weekly),Любимец курса: Grothmar Valley (еженедельно)
Course Favorite: Sandswept Isles,Любимец курса: Sandswept Isles
Course Work: Super Adventure Festival,Курсовая работа: Super Adventure Festival
Court Duty: All's Mad That Ends Mad,"Придворный долг: Все безумно, что хорошо кончается"
Court Duty: Deference to the King,Придворный долг: Почтение королю
Court Duty: Gathering Evidence,Придворный долг: Сбор улик
Court Duty: Race to the Precipice,Придворный долг: Гонка к обрыву
Court Duty: Terror of the Tower,Придворный долг: Ужас башни
Court Duty: The King's Guest,Придворная повинность: Гость короля
Court Duty: Untangling the Labyrinth,Придворный долг: Распутывание лабиринта
Court Duty: Where Lunatics Dare,Придворный долг: Где осмеливаются безумцы
Court Is Adjourned,Суд окончен
Courtly Discourtesy,Придворная невежливость
Courtly Service,Придворная служба
Covered in Bees!,Покрыт пчёлами!
Cozy Creator,Уютный творец
Crab Kickin',Крабий футбол
Crab Toss Champion,Чемпион по Крабьему броску
Crab Toss Participant,Участник Крабьего броска
Crab Toss Regular,Постоянный участник Крабьего броска
Crab-Carrying Competitor,Соревнующийся по переноске крабов
Crabgrabber,Краболов
Crabtacular!,Крабо-феерия!
Craft 10 Items,Создайте 10 предметов
Crafting Items,Создание предметов
Crafting Masterwork Items,Создание мастерских предметов
Crash Landing,Аварийная посадка
Crate Consumer,Потребитель ящиков
Crate Keeper,Хранитель ящиков
Crate Scrapper,Сборщик ящиков
Crater Circuit: Gold Challenge,Круг кратера: Золотое испытание
Crater Circuit: Silver Challenge,Круг кратера: Серебряное испытание
Crater Circuit: Top Three,Круг кратера: Тройка лидеров
Craving Quaggan,Жаждущий квагган
Crazed Karka Queen Killer,Убийца безумной королевы карка
Crime and Punishment,Преступление и наказание
Crimson Dragon Slayer Weapon Collector,Коллекционер оружия убийцы багряного дракона
Crimson Lion Weapon Collection,Коллекция оружия Багряного льва
Crimson Wurmslayer,Убийца багряных червей
Crop Harvester: Bitterfrost Frontier,Сборщик урожая: Bitterfrost Frontier
Crop Harvester: Bjora Marches,Сборщик урожая: Топи Бьоры
Crop Harvester: Bloodstone Fen,Сборщик урожая: Топь Кровавого камня
Crop Harvester: Domain of Istan,Сборщик урожая: Domain of Istan
Crop Harvester: Domain of Kourna,Сборщик урожая: Domain of Kourna
Crop Harvester: Draconis Mons,Сборщик урожая: Draconis Mons
Crop Harvester: Dragonfall,Сборщик урожая: Драконий предел
Crop Harvester: Drizzlewood Coast,Сборщик урожая: Drizzlewood Coast
Crop Harvester: Dry Top,Сборщик урожая: Сухие Топи
Crop Harvester: Ember Bay,Сборщик урожая: Залив Углей
Crop Harvester: Forging Steel,Сборщик урожая: Forging Steel
Crop Harvester: Grothmar Valley,Сборщик урожая: Долина Гротмар
Crop Harvester: Jahai Bluffs,Сборщик урожая: Джахайские утёсы
Crop Harvester: Lake Doric,Сборщик урожая: Озеро Дорик
Crop Harvester: Sandswept Isles,"Сборщик урожая: Острова, заметаемые песком"
Crop Harvester: Silverwastes,Сборщик урожая: Silverwastes
Crop Harvester: Siren's Landing,Сборщик урожая: Пристань сирен
Crop Harvester: Thunderhead Peaks,Сборщик урожая: Пики Громовой головы
Crow Catcher,Ловец ворон
Crown Pavilion Participant,Участник Crown Pavilion
Crucible of Eternity Collector,Коллекционер Crucible of Eternity
Cruel Creations,Жестокие творения
Cruising Amnytas: Balance to Bastionmere,Круиз по Amnytas: от Balance до Bastionmere
Cruising Amnytas: Lyhr's Tower to Isgarren's Tower,Круиз по Amnytas: от башни Lyhr до башни Isgarren
Cruising Amnytas: Natural to Strength,Круиз по Amnytas: от Natural до Strength
Crustacean Corraler,Загонщик ракообразных
Crypt Keeper,Хранитель склепа
Cryptid Chase,Охота на криптидов
Cryptseeker,Искатель склепов
Crystal Attunement,Кристальная настройка
Crystal Bloom Global Ranks,Глобальные ранги Кристального расцвета
Crystal Clear,Кристальная чистота
Crystal Cracker,Кристальный взломщик
Crystal Desert Explorer,Исследователь Кристальной пустыни
Crystal Desert Weapon Collections,Коллекции оружия Кристальных пустынь
Crystal Healing Denier,Отрицатель кристаллического исцеления
Crystal Oasis Bounty Tour,Тур по наградам Кристальный оазис
Crystal Oasis Explorer,Исследователь Кристальный оазис
Crystal Oasis Griffon Expert: Gold,Эксперт на грифоне в Кристальном оазисе: золото
Crystal Oasis Griffon Expert: Silver,Эксперт на грифоне в Кристальном оазисе: серебро
Crystal Oasis Incursions,Вторжения в Кристальном оазисе
Crystal Oasis Insight: Amnoon Bazaar,Прозрение в Кристальном оазисе: Amnoon Bazaar
Crystal Oasis Insight: Glint's Legacy,Прозрение в Кристальном оазисе: Glint's Legacy
Crystal Oasis Insight: Imed's Grotto,Прозрение в Кристальном оазисе: Imed's Grotto
Crystal Oasis Insight: Old Amnoon,Прозрение в Кристальном оазисе: Old Amnoon
Crystal Oasis Insight: Sanctum of Nabkha,Прозрение в Кристальном оазисе: Sanctum of Nabkha
Crystal Oasis Insight: Sifuri Quicksand,Прозрение в Кристальном оазисе: Sifuri Quicksand
Crystal Oasis Rift Hunting,Охота на разломы в Кристальном оазисе
Crystal Obsessed,Одержимость кристаллами
Crystallized Cache Seeker,Искатель кристаллизованных тайников
Cub Consoler,Утешитель детенышей
Cuckoo Clock,Часы с кукушкой
Cull the Corruption,Истребление Скверны
Cultivate Celestial,Культивирование Небесного
Cultural Attaché,Культурный атташе
Cultural Culinary Comprehension,Культурное кулинарное понимание
Cultures of Echovald: The Kurzicks,Культуры Эховальда: Курзики
Cultures of Echovald: The Tengu,Культуры Эховальда: Тенгу
Cultures of Echovald: The Wardens,Культуры Эховальда: Стражи
Current Events,Текущие события
Cursed Shore Incursions,Вторжения на Проклятый берег
Cursed Shore Rift Hunting,Охота на разломы на Проклятом берегу
Cut Off the Head,Отсечь голову
Cutting Weeds,Прополка сорняков
Dagger Master,Мастер кинжалов
Daily,Ежедневные
Daily 'Booter's Path Jumping Puzzle,Ежедневное испытание: Прыжковая головоломка «Путь Бутера»
Daily Aberrant Hunter,Ежедневный охотник на аберрантов
Daily Activity Participation,Ежедневное участие в активности
Daily Adventure: A Fungus Among Us,Ежедневное приключение: Грибы среди нас
Daily Adventure: Beetle Feast,Ежедневное приключение: Пир жуков
Daily Adventure: Bugs in the Branches,Ежедневное приключение: Жуки на ветвях
Daily Adventure: Drone Race,Ежедневное приключение: Гонка дронов
Daily Adventure: Fallen Masks,Ежедневное приключение: Падшие маски
Daily Adventure: Flying Circus,Ежедневное приключение: Летающий цирк
Daily Adventure: Haywire Punch-o-Matic Battle,Ежедневное приключение: Битва с вышедшим из строя Punch-o-Matic
Daily Adventure: On Wings of Gold,Ежедневное приключение: На золотых крыльях
Daily Adventure: Salvage Pit,Ежедневное приключение: Яма утиля
Daily Adventure: Sanctum Scramble,Ежедневное приключение: Схватка в Святилище
Daily Adventure: Scrap Rifle Field Test,Ежедневное приключение: Полевые испытания винтовки
Daily Adventure: Shooting Gallery,Ежедневное приключение: Тир
Daily Adventure: Tendril Torchers,Ежедневное приключение: Сжигатели усиков
Daily Adventure: The Floor Is Lava?,Ежедневное приключение: Пол — это лава?
Daily Adventure: The Ley-Line Run,Ежедневное приключение: Забег по лей-линиям
Daily Aetherblade Ender,Ежедневный истребитель Эфирных клинков
Daily Amnytas,Ежедневный Амнитас
Daily Antre of Adjournment Jumping Puzzle,Ежедневная прыжковая головоломка «Логово отсрочки»
Daily Aquatic Slayer,Ежедневный убийца водных существ
Daily Artificer's Rise Jumping Puzzle,Ежедневная прыжковая головоломка «Восхождение ремесленника»
Daily Ascalon Fisher,Ежедневный рыболов Аскалона
Daily Ascalon Forager,Ежедневный собиратель Аскалона
Daily Ascalon Lumberer,Ежедневный лесоруб Аскалона
Daily Ascalon Miner,Ежедневный шахтер Аскалона
Daily Ascalon Vista Viewer,Ежедневный исследователь видов Аскалона
Daily Ascalonian Catacombs,Ежедневные Аскалонские катакомбы
Daily Auric Basin,Ежедневный Золотой бассейн
Daily Auric Basin Event Completer,Ежедневный участник событий Золотого бассейна
Daily Bad Neighborhood Minidungeon,Ежедневное мини-подземелье «Плохой район»
Daily Battle for Lion's Arch,Ежедневная Битва за Lion's Arch
Daily Behem Gauntlet Jumping Puzzle,Ежедневный прыжковый пазл «Перчатка Бегемота»
Daily Birdie Benefactor,Ежедневный благодетель птиц
Daily Bitterfrost Frontier,Ежедневный Рубеж горького мороза
Daily Bitterfrost Frontier Berry Acquisition,Ежедневный сбор ягод на Рубеже горького мороза
Daily Bitterfrost Frontier Elixir Addiction,Ежедневная зависимость от эликсира на Рубеже горького мороза
Daily Bitterfrost Frontier Magic Gatherer,Ежедневный собиратель магии на Рубеже горького мороза
Daily Bitterfrost Frontier Torch in the Ice,Ежедневный факел во льдах на Рубеже горького мороза
Daily Bjora Marches,Ежедневные Марши Бьёры
Daily Bjora Marches Champion Hunter,Ежедневный охотник на чемпионов в Маршах Бьёры
Daily Bjora Marches Eternal Ice Gatherer,Ежедневный сбор вечного льда в Маршах Бьёры
Daily Bjora Marches Event Completer,Ежедневный участник событий в Маршах Бьёры
Daily Bjora Marches Junior Investigator,Ежедневный младший следователь в Маршах Бьёры
Daily Bjora Marches Treasure Hunter,Ежедневный охотник за сокровищами в Маршах Бьёры
Daily Blazeridge Steppes Event Completer,Ежедневный участник событий в Степях Руин
Daily Blood in the Water,Ежедневная «Кровь в воде»
Daily Bloodstone Fen,Ежедневная Топь Кровавого камня
Daily Bloodstone Fen Aerial Skill User,Ежедневный пользователь воздушных навыков в Топи Кровавого камня
Daily Bloodstone Fen Ghostly Justiciar Killer,Ежедневный убийца призрачного юстициара в Топи Кровавого камня
Daily Bloodstone Fen Magic Gatherer,Ежедневный собиратель магии в Топи Кровавого камня
Daily Bloodstone Fen Rift Closer,Ежедневный закрыватель разломов в Топи Кровавого камня
Daily Bloodtide Coast Dragon Response Mission,Ежедневная миссия по реагированию на драконов: Побережье Волн
Daily Bloodtide Coast Event Completer,Ежедневный участник событий на Побережье Волн
Daily Bonus Rewards: Bell Choir,Ежедневные бонусные награды: Хор колокольчиков
Daily Bonus Rewards: Boss Blitz,Ежедневные бонусные награды: Блиц боссов
Daily Bonus Rewards: Hologram Stampede Bronze,Ежедневные бонусные награды: Голографический натиск (бронза)
Daily Bonus Rewards: Hologram Stampede Gold,Ежедневные бонусные награды: Голографический натиск (золото)
Daily Bonus Rewards: Hologram Stampede Silver,Ежедневные бонусные награды: Голографический натиск (серебро)
Daily Bonus Rewards: Homestead Trick-or-Treating,Ежедневные бонусные награды: Сладость или гадость в усадьбе
Daily Bonus Rewards: Infinirarium and Secret Lair,Ежедневные бонусные награды: Инфинирариум и Секретное логово
Daily Bonus Rewards: Piñata Smashing,Ежедневные бонусные награды: Разбивание пиньяты
Daily Bonus Rewards: Snowball Mayhem,Ежедневные бонусные награды: Снежковый хаос
Daily Bonus Rewards: Snowfall Sprint Race,Ежедневные бонусные награды: Спринт «Снегопад»
Daily Bonus Rewards: Toypocalypse,Ежедневные бонусные награды: Игрушечный апокалипсис
Daily Bonus Rewards: Twisted Marionette,Ежедневные бонусные награды: Искажённая марионетка
Daily Bonus Rewards: Winter Wonderland,Ежедневные бонусные награды: Зимняя сказка
Daily Branded Mine Jumping Puzzle,Ежедневный прыжковый пазл «Клеймённая шахта»
Daily Brisban Wildlands Dragon Response Mission,Ежедневная миссия по реагированию на драконов: Брисбанские дикие земли
Daily Brisban Wildlands Event Completer,Ежедневный участник событий в Брисбанских диких землях
Daily Buried Archives Jumping Puzzle,Ежедневный прыжковый пазл «Захороненные архивы»
Daily Buzzy Treetops,Ежедневные жужжащие верхушки деревьев
Daily Caledon Forest Dragon Response Mission,Ежедневная миссия: Ответ дракона в Caledon Forest
Daily Caledon Forest Event Completer,Ежедневное завершение событий в Caledon Forest
Daily Caudecus's Manor,Ежедневное подземелье: Поместье Кодекуса
Daily Champion Slayer,Ежедневный убийца чемпионов
Daily Chaos Crystal Cavern Jumping Puzzle,Ежедневный прыжковый пазл: Chaos Crystal Cavern
Daily Citadel of Flame,Ежедневное подземелье: Citadel of Flame
Daily Claw of Jormag,Ежедневный Claw of Jormag
Daily Closing Ceremony Attendee,Ежедневный участник церемонии закрытия
Daily Coddler's Cove Jumping Puzzle,Ежедневный прыжковый пазл: Coddler's Cove
Daily Cold War Strike,Ежедневная ударная миссия: Cold War
Daily Collapsed Observatory Jumping Puzzle,Ежедневный прыжковый пазл: Collapsed Observatory
Daily Conundrum Cubed Jumping Puzzle,Ежедневный прыжковый пазл: Conundrum Cubed
Daily Convergence: Mount Balrior,Ежедневная конвергенция: Mount Balrior
Daily Convergence: Outer Nayos,Ежедневная конвергенция: Outer Nayos
Daily Corrupted Spirit Cleansing,Ежедневное очищение осквернённого духа
Daily Crash Site Jumping Puzzle,Ежедневный прыжковый пазл: Crash Site
Daily Craze's Folly Jumping Puzzle,Ежедневный прыжковый пазл: Craze's Folly
Daily Crimson Plateau Jumping Puzzle,Ежедневный прыжковый пазл: Crimson Plateau
Daily Crucible of Eternity,Ежедневное подземелье: Crucible of Eternity
Daily Crystal Bloom Donations,Ежедневные пожертвования Хрустального расцвета
Daily Crystal Bloom Enemies,Ежедневные враги Хрустального расцвета
Daily Crystal Bloom Missions,Ежедневные задания Хрустального расцвета
Daily Crystal Bloom Special,Ежедневные особые задания Хрустального расцвета
Daily Crystal Oasis,Ежедневная локация: Crystal Oasis
Daily Crystal Oasis Bounty Hunter,Ежедневный охотник за головами в Crystal Oasis
Daily Crystal Oasis Event Completer,Ежедневное завершение событий в Crystal Oasis
Daily Cursed Shore Event Completer,Ежедневное завершение событий в Cursed Shore
Daily Dark Reverie Jumping Puzzle,Ежедневный прыжковый пазл: Dark Reverie
Daily Deldrimor Donations,Ежедневные пожертвования Дельдримора
Daily Deldrimor Enemies,Ежедневные враги Дельдримора
Daily Deldrimor Missions,Ежедневные задания Дельдримора
Daily Deldrimor Special,Ежедневные особые задания Дельдримора
Daily Demolisher,Ежедневный разрушитель
Daily Demongrub Pits Jumping Puzzle,Ежедневный прыжковый пазл: Demongrub Pits
Daily Desert Adventurer,Ежедневный искатель приключений в пустыне
Daily Desert Fisher,Ежедневный рыболов в пустыне
Daily Desert Forager,Ежедневный собиратель в пустыне
Daily Desert Highlands,Ежедневная локация: Пустынное нагорье
Daily Desert Highlands Bounty Hunter,Ежедневный охотник за головами в Пустынном нагорье
Daily Desert Highlands Event Completer,Ежедневное завершение событий в Пустынном нагорье
Daily Desert Lumberer,Ежедневный лесоруб в пустыне
Daily Desert Miner,Ежедневный шахтер в пустыне
Daily Desert Vista Viewer,Ежедневный осмотр панорам в пустыне
Daily Desolation,Ежедневная локация: Опустошение
Daily Desolation Bounty Hunter,Ежедневный охотник за головами в Опустошении
Daily Desolation Event Completer,Ежедневное завершение событий в Опустошении
Daily Desolation Taskmaster,Ежедневный мастер заданий в Опустошении
Daily Destroyer Hunter,Ежедневный охотник на разрушителей
Daily Diessa Plateau Event Completer,Ежедневное завершение событий в Diessa Plateau
Daily Dodger,Ежедневный уклонист
Daily Domain of Istan,Ежедневные задания области Истан
Daily Domain of Istan Adventurer,Ежедневное: Искатель приключений в Истане
Daily Domain of Istan Awakened Slayer,Ежедневное: Истребитель Пробуждённых в Истане
Daily Domain of Istan Bounty Hunter,Ежедневное: Охотник за головами в Истане
Daily Domain of Istan Corpse Caravan Disruptor,Ежедневное: Разрушитель караванов трупов в Истане
Daily Domain of Istan Hidden Stash Hunter,Ежедневное: Охотник за тайниками в Истане
Daily Domain of Istan Mordant Crescent Champion Slayer,Ежедневное: Истребитель чемпионов Mordant Crescent в Истане
Daily Domain of Istan Racer,Ежедневное: Гонщик в Истане
Daily Domain of Istan Renown Heart Completer,Ежедневное: Выполнивший задания сердец в Истане
Daily Domain of Kourna,Ежедневные задания области Курна
Daily Domain of Vabbi,Ежедневное: Domain of Vabbi
Daily Don't Touch the Shiny Minidungeon,Ежедневное: Мини-подземелье «Не трогай блестящее»
Daily Draconis Mons,Ежедневное: Драконий Пик
Daily Draconis Mons Cavern Tour,Ежедневное: Тур по пещерам Драконьего Пика
Daily Draconis Mons Destroyer Wyvern Boss,Ежедневное: Босс: Разрушитель-виверна на Драконьем Пике
Daily Draconis Mons Druid Spirit Boss or Stonehead Boss,Ежедневное: Босс: Дух друида или Каменная голова на Драконьем Пике
Daily Draconis Mons Event Completer,Ежедневное: Выполнивший события на Драконьем Пике
Daily Draconis Mons Fire Orchid Posy,Ежедневное: Огненная орхидея на Драконьем Пике
Daily Draconis Mons Spider Boss or Mushroom Boss,Ежедневное: Босс: Паук или Гриб на Драконьем Пике
Daily Draconis Mons Unbound Magic Gatherer,Ежедневное: Собиратель нестабильной магии на Драконьем Пике
Daily Draconis Mons Volcanic Diver,Ежедневное: Ныряльщик в вулканы на Драконьем Пике
Daily Draconis Mons Wurm Boss or Power Suit Boss,Ежедневное: Босс: Червь или Силовой костюм на Драконьем Пике
Daily Dragon Bash,Ежедневный Праздник драконов
Daily Dragon Responder,Ежедневное: Реагирующий на драконов
Daily Dragon Response Mission,Ежедневное: Миссия реагирования на драконов
Daily Dragon's End,Ежедневное: Конец Дракона
Daily Dragon's End Event Completer,Ежедневное: Выполнивший события в Конце Дракона
Daily Dragon's End Naga Slayer,Ежедневное: Истребитель наг в Конце Дракона
