english,translate
Signal Peak,Сигнальный пик
Signal Peak Waypoint,Путевая точка Сигнального пика
Silence,Тишина
Silent Falls,Тихие Водопады
Silent Surf,Тихий прибой
Silent Vale,Тихая долина
Silent Warfare,Тихая война
Silent Woods,Тихий лес
Silex Castrum,Силекс Каструм
Simurgh Timberland,Симургский лесной массив
Simurgh Waypoint,Путевая точка Симурга
Singer's Fountain,Фонтан певца
Sins of the Father,Грехи отца
Sipedon Deeps,Глубины Сипедона
Siren's Landing,Пристань сирен
Siren's Reef Fractal,"Фрактал «Сирений риф»"
Sizhou Hall,Зал Сичжоу
Skara Braevus,Скара Брэвус
Skarti's Steading,Усадьба Скарти
Skibo Hall,Зал Скибо
Skimmer Ranch,Ранчо скиммеров
Skimmer Ranch Waypoint,Путевая точка Ранчо скиммеров
Skimshallow Cove,Бухта Скимшеллоу
Skinner Hall,Зал Скиннера
Skoll's Bivouac Waypoint,Путевая точка Бивуака Сколла
Skovtrolde Hearthstead,Очаг Сковтроллей
Skradden Slopes,Склоны Скраддена
Skradden Waypoint,Скрэдденский перекресток
Skritt Anchorage,Якорная стоянка скриттов
Skritt Hill,Холм скриттов
Skritt's Audience,Аудиенция у скриттов
Skrittsatawney,Скриттсатони
Skrittsburgh Center,Центр Скриттсбурга
Skrittsburgh East End,Восточный край Скриттсбурга
Skrittsburgh Hillstead,Холмистая усадьба Скриттсбурга
Skrittsburgh Tunnels,Туннели Скриттсбурга
Skull Plaza,Черепная площадь
Sky Docks Waypoint,Путевая точка Небесных доков
Sky King's Aerie,Гнездовье Небесного короля
Sky Vault,Небесное хранилище
Sky's Reach,Предел неба
Skycavern Burial Grounds,Кладбище Небесной пещеры
Skyclaw Peaks,Пики Небесного когтя
Skygazer Cathedral,Собор Небесного взора
Skyhammer,Небесный молот
Skyheight Steading Waypoint,Путевая точка Небесной высоты
Skylady's Memory,Память Небесной леди
Skylight Vault,Светонебесное хранилище
Skyscale Eyrie,Гнездовье скайскейлов
Skyscale Stables,Конюшни скайскейлов
Skyshroud Canopy,Полог Небесного покрова
Skyward Marches,Небесные марши
Skyward Reach,Небесный предел
Skywatch Archipelago,Архипелаг Небесного дозора
Skywatch Lookout,Смотровая площадка Небесного дозора
Slade's Bay,Залив Слейда
Slag Pit,Шлаковая яма
Slag Pools,Шлаковые бассейны
Slaver's Deeps,Глубины работорговцев
Sleekfur Encampment Waypoint,Путевая точка лагеря Гладкого меха
Sleepless Beacon,Бессонный маяк
Sleive's Inlet,Бухта Слива
Sleive's Waypoint,Путевая точка Слива
Sleuth Brawlfields,Поля сыскных разборок
Slithering Outskirts,Извилистые окраины
Sloth Queen's Showground,Арена Королевы ленивцев
Slothasor's Den,Логово Слотазора
Slough of Despond Waypoint,Путевая точка Топи отчаяния
Sloven Pitch,Небрежная площадка
Small Victory (Epilogue),Маленькая победа (Эпилог)
Smokestead Waypoint,Путевая точка Дымового очага
Smoldering Inlet,Тлеющая бухта
Smoosh-a-Tron,Сплющиватель-трон
Snaff Memorial Lab,Лаборатория памяти Снаффа
Snaff Would Be Proud,Снафф бы гордился
Snaketail Inlet,Бухта Змеиного Хвоста
Snapping Steel,Щелкающая сталь
Snarled Frontier,Запутанный Рубеж
Snipe Hill,Холм Снайпера
Sniper's Slope,Снайперский склон
Sniper's Square,Площадь Снайпера
Sniper's Woods,Лес Снайпера
Snow Climb,Снежный Подъём
Snow Leopard Hallow,Святилище Снежного Барса
Snow Leopard Lodge,Ложа Снежного Барса
Snow Leopard Waypoint,Путевая точка Снежного Барса
Snow Ridge Camp Waypoint,Путевая точка лагеря Снежного Хребта
Snowball Mayhem,Снежный хаос
Snowblind Fractal,Фрактал Снежной слепоты
Snowblind Peaks,Пики Снежной слепоты
Snowblind Waypoint,Путевая точка Снежной слепоты
Snowden Drifts,Сноуденские сугробы
Snowden Drifts (Private),Сноуденские сугробы (частная)
Snowden Drifts (Public),Сноуденские сугробы (публичная)
Snowdrift Haven Waypoint,Путевая точка Снежного приюта
Snowhawk Landing Waypoint,Перекрёсток Снежного Ястреба
Snowlord's Gate,Врата Снежного лорда
Snowslide Ravine,Овраг Снежного обвала
So It Is Written: Seneschal's Shrine,Так написано: Святилище Сенешаля
Soaring Copse,Парящая роща
Soaring Crest's House,Дом Парящего гребня
Soaring Sands,Парящие пески
Soderhem Steading Waypoint,Путевая точка Содерхемская усадьба
Soggorsort,Соггорсорт
Sojourner's Way,Путь Странника
Sojourner's Waypoint,Путь Странника
Soldier Mesa,Солдатское плато
Solid Ocean Fractal,Фрактал Твердого океана
Solitaire Island,Остров Одиночки
Solitary Confinement,Одиночное заключение
Solitude Vale,Долина Одиночества
Solitude Waypoint,Путевая точка Одиночества
Song of Final Exile,Песнь последнего изгнания
Song of Lyss,Песнь Лисс
Soo-Won's Protection,Защита Су-Вон
Soojung Heights,Высоты Суджун
Soot Road,Сажная дорога
Soot Road Waypoint,Путевая точка Сажной дороги
Sootberme,Сажный луг
Sootpan Kraal,Сажный крааль
Sopor Titanum,Sopor Titanum
Soren Draa,Сорен Драа
Soren Draa Waypoint,Путь Сорена Драа
Soren's Rest,Покой Сорена
Sorrow in These Halls: Harvest Den,Скорбь в этих залах: Логово жатвы
Sorrow in These Halls: The Wizard's Tower,Скорбь в этих залах: Башня Волшебника
Sorrow's Bay,Залив Скорби
Sorrow's Cave,Пещера Скорби
Sorrow's Eclipse Sanctuary,Убежище Затмения Скорби
Sorrow's Eclipse Waypoint,Путевая точка Затмения Скорби
Sorrow's Embrace,Объятия Скорби
Sorrow's Embrace Waypoint,Путь к объятиям скорби
Sorrow's Gate,Врата Скорби
Sorrowful Sound,Скорбный звук
Sorrowful Waypoint,Скорбная путевая точка
Sorting and Appraisal,Сортировка и оценка
Sotdae Landing,Причал Сотдэ
Soul's Hearth,Очаг Души
Soul's Vendetta Waypoint,Путевая точка Вендетты Души
Soulkeeper's Airship Waypoint,Путевая точка дирижабля Хранителя Душ
Source of Orr,Источник Орра
Source of the Issue,Источник проблемы
South Barrens,Южные Пустоши
South Substation,Южная подстанция
Southeast Svanir Camp,Юго-восточный лагерь Сваниров
Southeastern Silverwastes,Юго-восточные Серебряные пустоши
Southern Advance Camp Waypoint,Путевая точка Южного передового лагеря
Southern Barbed Gate,Южные Колючие Ворота
Southern Blighting Tower,Южная башня порчи
Southern Bluff,Южный утес
Southern Bronchial Well,Южный бронхиальный колодец
Southern Forward Camp Waypoint,Путевая точка Южного аванпоста
Southern Hollow,Южная лощина
Southern Landing,Южная пристань
Southern Landing Thumper Site,Площадка трамбовки Южной пристани
Southern Mountains,Южные горы
Southern Organ Chamber,Южная органная камера
Southern Watchpost,Южный наблюдательный пост
Southern Watchpost Waypoint,Путевая точка Южного наблюдательного поста
Southern Way Station,Южная перевалочная станция
Southern Wizard's Tower,Южная Башня Волшебника
Southforge Camp,Южный форпост
Southgate,Южные ворота
Southshore Wastes,Южные береговые пустоши
Southsun Cove,Бухта Южного Солнца
Southsun Crab Toss,Бросок краба Южного Солнца
Southsun Shoals,Мели Южного Солнца
Southsun Strait,Пролив Южного Солнца
Southsun Survival,Выживание на Южном Солнце
Southwatch Creep,Южный дозорный ручей
Southwatch Post,Пост Южного дозора
Southwatch Waypoint,Путевая точка Южного дозора
Southwest Svanir Camp,Юго-западный лагерь Сваниров
Southwestern Silverwastes,Юго-западные Серебряные пустоши
Sovereign of Nayos: The Wizard's Tower,Владыка Найоса: Башня Волшебника
Sovereign's Stadium,Стадион Суверена
Spa,Спа
Spaecia Illogica Waypoint,Путевая точка Спаэция Иллогика
Spark of Ilya,Искра Ильи
Sparkfly Fen,Топь Искрокрылов
Sparking the Flame,Разжигая пламя
Sparking the Flame (Prologue),Разжигая пламя (Пролог)
Sparkling Sanctum,Сверкающее святилище
Sparring Rock,Тренировочный камень
Speaker of the Dead,Голос мёртвых
Speaker's Sanctum,Святилище Говорящих
Speakers Encampment,Лагерь Говорящих
Speakers Outpost,Аванпост Говорящих
Speakers Waypoint,Путевая точка Говорящих
Spearhead Bane,Проклятие авангарда
Spearmarshal's Lament,Плач копьемаршала
Special Collections,Особые коллекции
Special Forces Training Area,Зона тренировки спецназа
Specimen Chamber,Камера образцов
Specimen Containment,Сектор сдерживания образцов
Speldan Clearcut,Спелдан Клиркат
Speldan Mill,Мельница Спелдан
Spellcrafting Workshop,Мастерская заклинаний
Spentlung Depth,Глубины Спентланг
Sperrins Waypoint,Путевая точка Сперринс
Spider Nest Cavern,Пещера паучьего гнезда
Spilled Blood,Пролитая кровь
Spindrift Burrow,Нора Спиндрифт
Spinneret Creche,Гнездо ткачихи
Spiral Waypoint,Спиральная путевая точка
Spire of Creation,Шпиль Творения
Spire of Dreams,Шпиль Грез
Spire of Exaltation,Шпиль Возвышения
Spire of Redemption,Шпиль Искупления
Spire's Heart,Сердце Шпиля
Spireshadow Lagoon,Лагуна Тени Шпиля
Spirit Hunter Camp Waypoint,Путевая точка лагеря охотников на духов
Spirit Vale,Долина Духов
Spirit Vestibule,Вестибюль Духов
Spirit Watch,Страж Духов
Spiritholme Crossroads,Перекресток Спиритхолм
Spirits' Refuge,Прибежище Духов
Spiritual Center,Духовный центр
Splinter Hills,Холмы Осколков
Splintercrest Fort Waypoint,Путевая точка форта Сплинтеркрест
Splintered Coast,Расколотое побережье
Splintered Coast Waypoint,Путевая точка Расколотого побережья
Splintered Pillars,Расколотые столпы
Splintered Teeth,Расколотые зубы
Split Second,Доля секунды
Splorg Metamystics Lab,Лаборатория метамагии Сплорга
Spotter's Base,База наблюдателя
Spotter's Waypoint,Путевая точка наблюдателя
Springer's Base,База спрингера
Springer's Ladder,Лестница спрингера
Springer's Peak,Пик спрингера
Springer's Retreat,Убежище спрингера
Spurbend Canyon,Каньон Шпорбенд
Squall Cusps,Шквальные пики
Squaross Kraal,Крааль Скваросс
SS Pinkeens,СС Пинкинс
SS Topsy-Turvy,СС Топси-Тёрви
Stage of Dreamers,Сцена мечтателей
Stage of Sacrifice,Сцена жертвоприношения
Staging Platform,Стартовая платформа
Stalagmite Islet,Сталактитовый островок
Stampede Uplands,Нагорье Стампид
Stand By Your Krewe,Поддержи свою команду
Standstill Lake,Озеро Стэндстилл
Starboard Hold,Правый борт
Starbower Nursery,Питомник Старбауэр
Stargaze Ridge,Гряда Звёздного взора
Stargrove,Звёздная роща
Stargrove Mill,Мельница Звёздной рощи
Starlight Bayou,Звёздная заводь
Starlit Stair,Звёздная лестница
Starlit Weald,Звёздная чаща
Starry Grotto Skimmerway,Путь скиммера «Звёздный грот»
Starving the Beast,Морить зверя голодом
Statics Union,Союз статиков
Stations of Contemplation,Станции созерцания
Statuary,Статуя
Statue of Darkness,Статуя Тьмы
Statue of Death and Resurrection,Статуя Смерти и Воскрешения
Statue of Ice,Статуя Льда
Stealing Light,Кража света
Stealing Secrets,Кража секретов
Steam Mechagate,Паровые механические врата
Steampipe Steading,Паропроводная усадьба
Steamshrieker's Court,Двор Парового крикуна
Steamspur Mountains,Горы Стимспур
Steelbrachen,Стилбрахен
Steelbrachen Waypoint,Путевая точка Стилбрахен
Steeleye Span,Стальной пролет
Steeleye Waypoint,Путевая точка Стального пролета
Stentor Cannonade,Канонада Стентора
Sternquarters Waypoint,Путевая точка Кормовых помещений
Steward Trial Chamber,Зал испытаний стюарда
Still Waters Speaking,Тихие воды говорят
Still Waters Speaking Waypoint,Путевая точка «Тихие воды говорят»
Stockade,Частокол
Stoic Alder's House,Дом стоика Олдера
Stoic Rampart,Стойкий бастион
Stoic Rampart Emergency Waypoint A,Аварийный путь Стоического бастиона А
Stoic Rampart Emergency Waypoint B,Аварийная путевая точка B Стоического бастиона
Stoic Rampart Emergency Waypoint C,Аварийная путевая точка C Стоического бастиона
Stoic Rampart Waypoint,Путевая точка Стоического бастиона
Stoking the Flame,Раздувая пламя
Stone Archways,Каменные арки
Stone of Hazaan,Камень Хазаана
Stone Root,Каменный корень
Stonebore Vaults,Склепы Стоунбора
Stonebridge,Каменный мост
Stonecrag Kraal,Крааль Каменного утеса
Stonefall,Каменный водопад
Stonefall Estate,Поместье Стоунфолл
Stonefish Beach,Пляж Каменистой Рыбы
Stonegaze Spire,Шпиль Каменного взора
Stonegaze Spire Reactor,Реактор шпиля Каменного взора
Stoneguard Gate Waypoint,Путь к вратам Стоунгарда
Stoneman's Notch,Ущелье Стоунмена
Stonemist Castle,Замок Стоунмист
Stonemist Castle Emergency Waypoint A,Аварийный путь к замку Стоунмист А
Stonemist Castle Emergency Waypoint B,Аварийная путевая точка B замка Стоунмист
Stonemist Castle Emergency Waypoint C,Аварийная путевая точка C замка Стоунмист
Stonemist Keep,Крепость Стоунмист
Stonemist Waypoint,Путевая точка Стоунмиста
Stonescatter Wash,Размыв Стоунскаттера
Stonescatter Waypoint,Путевая точка Стоунскаттера
Stonesheath Overlook,Смотровая площадка Стоуншита
Stonesledge Draft,Сквозняк Стоунследжа
Stonetwist Paths,Каменные тропы
Stoneward Gate,Ворота Стоунварда
Stoneward Halls,Залы Стоунварда
Stonewright's Steading,Усадьба Стоунрайта
Stoneyard Rest,Отдых в Каменном дворе
Stopped Clock Tower,Остановившаяся часовая башня
Storm Caller Triumph,Триумф призывателя бурь
Storm Research Camp,Лагерь исследования шторма
Storm Tracking,Отслеживание шторма
Storm's Border,Граница шторма
Stormbluff Beacon,Маяк Штормовой Скалы
Stormbluff Isle,Остров Стормблафф
Stormbluff Waypoint,Путевая точка Стормблаффа
Stormcarved Hollows,Высеченные штормом пустоты
Stormsinger's Court,Двор Стормсингера
Stormwreck Deeps,Глубоководье Штормовой Крушины
Stovepipe Pogue,Стоувпайп Поуг
Strait of Malchor,Пролив Малхора
Strait of Malediction,Пролив Проклятия
Strait of Panube,Пролив Панубе
Strait of Sacrilege,Пролив Святотатства
Straits of Devastation,Проливы Опустошения
Strange Observations,Странные наблюдения
Strangers among Lands: Festering Basin,Чужаки в землях: Гниющий бассейн
Strangers among Lands: Guild Initiative Headquarters,Чужаки в землях: Штаб-квартира Гильдейской инициативы
Stricken Plains,Пораженные равнины
Stricken Plains Waypoint,Путевая точка Пораженных равнин
Striking off the Chains,Разрыв цепей
Stromkarl Heights,Высоты Стромкарла
Stromkarl Waypoint,Путевая точка Стромкарла
Stronghold of Ebonhawke,Крепость Эбонхок
Stronghold of the Faithful,Цитадель Верных
Structural Integrity Reinforcement,Усиление структурной целостности
Stygian Deeps,Стигийские глубины
Sub Landing,Нижняя площадка
Subject Preparation,Подготовка субъекта
Submerged Scrapyard,Затопленная свалка
Submersed Tramway,Затопленный трамвайный путь
Subterranean Lake,Подземное озеро
Sulfur Quarry,Серный карьер
Sulfurous Deep,Серная бездна
Sulfurous Springs,Серные источники
Sulfurous Wastelands,Серные Пустоши
Sullen Cliffside,Угрюмый утес
Sullivan's Wake,Поминки Салливана
Summerstorm Watch,Дозор Летнего шторма
Summit Invitations,Приглашения на саммит
Summit Peak,Высочайшая вершина
Summit Waypoint,Перевалочный пункт на вершине
Sun's Refuge,Прибежище Солнца
Sunjiang Backstreets,Задворки Сунцзяна
Sunjiang Lab,Лаборатория Суньцзяна
Sunken Chaladeen,Затопленный Чаладин
Sunken Droknah,Затопленный Дрокнах
Sunken Halls of Clarent,Затопленные залы Кларента
Sunken Leyspring,Затопленный источник магии
Sunnyhill,Саннихилл
Sunnyhill Tower,Башня Саннихилл
Sunqua Peak Fractal,Фрактал Пик Санкуа
Sunshade Caves,Пещеры Солнечной тени
Super Adventure Box,Супер Приключенческая Коробка
Supra Fortis,Супра Фортис
Surface Tunnel Waypoint,Путевая точка Поверхностного туннеля
Survivor's Encampment Waypoint,Путь к лагерю выживших
Suspicious Activity,Подозрительная активность
Svanir Plateau,Плато Сванира
Svanir's Dome,Купол Сванира
Svannijem Hold,Сванний Холд
Swampland Fractal,Фрактал Болот
Swamplost Haven Waypoint,Путевая точка Приюта Заболоченных
Swampwatch Post,Пост Болотного дозора
Sweltering Canyons,Знойные каньоны
Switchback Canyons,Серпантинные каньоны
Switchback Waypoint,Путевая точка Перевала
Swordcross Outpost,Аванпост Меченого Креста
Sylvan Cradle,Сильванская колыбель
Symphony's Haven,Приют Симфонии
Synergetics Union,Союз синергетики
Syntri Gorge,Ущелье Синтри
Syrtic Impasse,Сиртикский тупик
Tae-Jin's Estate,Имение Тэйджина
Taigan Groves,Тайганские рощи
Taigan Waypoint,Путевая точка Тайгана
Tail of the Serpent,Хвост Змея
Tail of the Star God,Хвост Звёздного Бога
Tailings Pond,Хвостохранилище
Taimi's Device,Устройство Тайми
Taimi's Game,Игра Тайми
Taimi's Pet Project,Личный проект Тайми
Taking Credit Back,Возвращение заслуг
Tala Point,Тала-Пойнт
Talabaroop Waves,Волны Талабарупа
Talajian Piedmont,Таладжское предгорье
Talajian Waypoint,Путевая точка Таладж
Talatat Quarry,Карьер Талатат
Talecrafting Steading,Усадьба ремесленников
Talus Passage,Проход Талус
Talus Waterslide,Талусская водная горка
Talus Waypoint,Путевая точка Талус
Taminn Foothills,Предгорья Таминн
Tanasen Pier,Пирс Танасен
Tangle Root,Спутанный корень
Tangle Root Outpost,Аванпост Спутанного корня
Tangled Altar,Спутанный алтарь
Tangled Depths,Запутанные глубины
Tangled Depths (Undergrowth),Запутанные Глубины (Подлесок)
Tangled Descent,Спутанный спуск
Tangled Labyrinth,Спутанный лабиринт
Tanglerot Hills,Холмы Тэнглрот
Tarir,Тарир
"Tarir, the Forgotten City","Тарир, Забытый город"
Tark Hall,Зал Тарк
Tarn of True Sight,Тарн Истинного Зрения
Tarnished Coast,Потускневшее побережье
Tarnished Treetop,Испорченная верхушка дерева
Tarstone Weeps,Слезы Тарстоуна
Tawla Rock,Скала Тавла
Tawny Ridge,Рыжий хребет
Tears of Orr,Слезы Орра
Teku Nuhoch,Теку Нухоч
Teku Nuhoch Waypoint,Путевая точка Теку-Нухоч
Tela Range,Хребет Тела
Teleri Village,Деревня Телери
Telmat Knoll,Холм Телмат
Temperus Point Waypoint,Путевая точка Темперус-Пойнт
Tempest Waypoint,Путевая точка Бури
Temple of Abnegation,Храм Отречения
Temple of Abnegation Waypoint,Путевая точка Храма Отречения
Temple of Ameyalli,Храм Амеялли
Temple of Atar,Храм Атара
Temple of Awakening,Храм Пробуждения
Temple of Charybda,Храм Харибды
Temple of Febe,Храм Фебе
Temple of Glint,Храм Глинт
Temple of Joko,Храм Джоко
Temple of Kormir,Храм Кормира
Temple of Kormir Waypoint,Путь к храму Кормир
Temple of Lost Prayers,Храм Забытых Молитв
Temple of Preeminence,Храм Превосходства
Temple of Renewal,Храм Обновления
Temple of Sacrifice,Храм Жертвоприношения
Temple of Salvation,Храм Спасения
Temple of the Ages,Храм Веков
Temple of the Blessed Mantle,Храм Благословенной Мантии
Temple of the Dredge,Храм Дреджей
Temple of the Fallen,Храм Павших
Temple of the Forgotten God,Храм Забытого Бога
Temple of the Silent Storm,Храм Безмолвного Шторма
