english,translate
Metrica Sports T-Shirt Skin,Облик спортивной футболки «Метрика»
Mhenlo's Boots,Сапоги Менло
Mhenlo's Coat,Куртка Менло
Mhenlo's Gloves,Перчатки Менло
Mhenlo's Leggings,Поножи Менло
Mhenlo's Mantle,Накидка Менло
Mhenlo's Mask,Маска Менло
Miasma Research,Исследование миазмов
Michotl Tribe's Herbs,Травы племени Мичотль
Midday,Полдень
Midday Dye,Краска «Полуденная»
Middleweight Hatchling,Средневесный детёныш
Midnight Blue,Полуночный синий
Midnight Blue Dye,Краска «Полуночный синий»
Midnight Bronze,Полуночная бронза
Midnight Bronze Dye,Краска «Полуночная бронза»
Midnight Devout Leggings,Полуночные набожные поножи
Midnight Duelist's Leggings,Полуночные поножи дуэлянта
Midnight Fire,Полуночный огонь
Midnight Fire Dye,Краска «Полуночный огонь»
Midnight Fuchsia,Полуночная фуксия
Midnight Fuchsia Dye,Краска «Полуночная фуксия»
Midnight Gold,Полуночное золото
Midnight Gold Dye,Краска «Полуночное золото»
Midnight Green,Полуночный зелёный
Midnight Green Dye,Краска «Полуночный зелёный»
Midnight Hunter Outfit,Наряд «Полуночный охотник»
Midnight Ice,Полуночный лед
Midnight Ice Dye,Краска «Полуночный лёд»
Midnight King Backpiece,Наспинник полуночного короля
Midnight King Backpiece (Infused),Спинка «Полночный король» (насыщенная)
Midnight Leather Leggings,Полуночные кожаные поножи
Midnight Olive,Полуночная олива
Midnight Olive Dye,Краска «Полуночная олива»
Midnight Purple,Полуночный пурпурный
Midnight Purple Dye,Краска «Полуночный фиолетовый»
Midnight Red,Полуночный красный
Midnight Red Dye,Краска «Полуночный красный»
Midnight Rose,Полуночная роза
Midnight Rose Dye,Краска «Полуночная роза»
Midnight Rust,Полуночная ржавчина
Midnight Rust Dye,Краска «Полуночная ржавчина»
Midnight Sky,Полуночное небо
Midnight Sky Dye,Краска «Полуночное небо»
Midnight Teal,Полуночный бирюзовый
Midnight Teal Dye,Краска «Полуночная бирюза»
Midnight Violet,Полуночная фиалка
Midnight Violet Dye,Краска «Полуночный лиловый»
Midnight Yew,Полуночный тис
Midnight Yew Dye,Краска «Полуночный тис»
Might of Brauer,Сила Брауэра
Might of the Lion's Champion,Сила Чемпиона Льва
Might of the Vindictive of Severance,Мощь мстительного расставания
Mighty,Могучий
Mighty +5 Agony Infusion,Мощная инфузия агонии +5
Mighty +7 Agony Infusion,Сильная инфузия агонии +7
Mighty +9 Agony Infusion,Могущественная инфузия агонии +9
Mighty Amulet,Мощный амулет
Mighty Apprentice Band,Могучее кольцо ученика
Mighty Apprentice Coat,Мощная ученическая куртка
Mighty Apprentice Gloves,Могучие ученические перчатки
Mighty Apprentice Pants,Могучие штаны ученика
Mighty Apprentice Shoes,Могучие башмаки ученика
Mighty Apprentice Shoulders,Мощные плечи ученика
Mighty Axe,Мощный топор
Mighty Bandit Baton,Мощная бандитская дубинка
Mighty Bandit Bugle,Мощный бандитский горн
Mighty Bandit Cleaver,Мощный бандитский тесак
Mighty Bandit Demolisher,Мощный бандитский разрушитель
Mighty Bandit Focus,Мощный бандитский фокус
Mighty Bandit Longbow,Мощный бандитский длинный лук
Mighty Bandit Mallet,Мощная бандитская киянка
Mighty Bandit Musket,Мощный бандитский мушкет
Mighty Bandit Revolver,Мощный бандитский револьвер
Mighty Bandit Shiv,Мощная бандитская заточка
Mighty Bandit Short Bow,Мощный бандитский короткий лук
Mighty Bandit Slicer,Мощный бандитский резак
Mighty Bandit Spire,Мощный бандитский шпиль
Mighty Bandit Sunderer,Мощный бандитский раскалыватель
Mighty Bandit Torch,Мощный бандитский факел
Mighty Bandit Ward,Мощный бандитский заслон
Mighty Black Earth Trident,Мощный трезубец чёрной земли
Mighty Black Earth Trident of Debility,Мощный трезубец из чёрной земли немощи
Mighty Black Earth Trident of Peril,Мощный трезубец из чернозема опасности
Mighty Blind Ed's Longbow,Длинный лук могучего слепого Эда
Mighty Bronze Plated Inscription,Мощная бронзовая пластинчатая гравировка
Mighty Chain Boots,Мощные кольчужные сапоги
Mighty Chain Helm,Мощный кольчужный шлем
Mighty Chain Pauldrons,Мощные кольчужные наплечники
Mighty Chainmail Chestpiece,Мощный кольчужный нагрудник
Mighty Chainmail Footgear,Мощные кольчужные башмаки
Mighty Chainmail Gauntlets,Мощные кольчужные рукавицы
Mighty Chainmail Helm,Мощный латный шлем
Mighty Chainmail Leggings,Мощные кольчужные поножи
Mighty Chainmail Shoulders,Мощные латные наплечи
Mighty Country Boots,Мощные деревенские сапоги
Mighty Country Coat,Мощная деревенская куртка
Mighty Country Gloves,Мощные деревенские перчатки
Mighty Country Mantle,Мощный деревенский наплечник
Mighty Country Mask,Мощная деревенская маска
Mighty Country Pants,Мощные деревенские штаны
Mighty Dagger,Мощный кинжал
Mighty Duelist Boots,Мощные сапоги дуэлянта
Mighty Duelist Coat,Мощная куртка дуэлянта
Mighty Duelist Gloves,Мощные перчатки дуэлянта
Mighty Duelist Mask,Маска мощного дуэлянта
Mighty Duelist Pants,Мощные штаны дуэлянта
Mighty Duelist Pauldrons,Мощные наплечники дуэлянта
Mighty Embroidered Jute Insignia,Мощная вышитая инсигния из джута
Mighty Embroidered Mantle,Мощный вышитый плащ
Mighty Embroidered Mask,Мощная расшитая маска
Mighty Embroidered Wristguards,Мощные вышитые наручи
Mighty Focus,Мощный фокус
Mighty Great Fullsword,Мощный большой фуллсворд
Mighty Greatsword,Мощный двуручный меч
Mighty Green Inscription,Мощная зелёная гравировка
Mighty Green Wood Focus,Мощный фокус из зелёной древесины
Mighty Green Wood Harpoon Gun,Мощный гарпунный пистолет из зелёной древесины
Mighty Green Wood Longbow,Мощный зелёный деревянный длинный лук
Mighty Green Wood Scepter,Мощный скипетр из зелёного дерева
Mighty Green Wood Short Bow,Мощный короткий лук из зелёной древесины
Mighty Green Wood Staff,Мощный зелёный деревянный посох
Mighty Green Wood Torch,Мощный факел из зелёного дерева
Mighty Green Wood Trident,Мощный трезубец из зелёного дерева
Mighty Green Wood Warhorn,Мощный деревянный боевой рог зелёного дерева
Mighty Griffon Necklace,Мощное ожерелье грифона
Mighty Hammer,Мощный молот
Mighty Handspar,Мощный ручной парик
Mighty Harpoon,Мощный гарпун
Mighty Improvised Bulwark,Мощный импровизированный бастион
Mighty Infusion,Мощная инфузия
Mighty Iron Axe,Мощный железный топор
Mighty Iron Axe of Debility,Мощный железный топор ослабления
Mighty Iron Axe of Force,Мощный железный топор силы
Mighty Iron Dagger,Мощный железный кинжал
Mighty Iron Dagger of Blood,Мощный железный кинжал крови
Mighty Iron Dagger of Debility,Мощный железный кинжал немощи
Mighty Iron Greatsword,Мощный железный двуручный меч
Mighty Iron Greatsword of Force,Мощный железный двуручный меч силы
Mighty Iron Greatsword of Water,Мощный железный двуручный меч воды
Mighty Iron Hammer,Мощный железный молот
Mighty Iron Hammer of Air,Мощный железный молот Воздуха
Mighty Iron Hammer of Frailty,Мощный железный молот хрупкости
Mighty Iron Hammer of Grawl Slaying,Мощный железный молот убийства граулов
Mighty Iron Hammer of Ice,Мощный железный молот льда
Mighty Iron Hammer of Water,Мощный железный молот воды
Mighty Iron Mace,Железная булава «Мощный»
Mighty Iron Mace of Agony,Мощная железная булава агонии
Mighty Iron Mace of Peril,Мощная железная булава Опасности
Mighty Iron Pistol,Мощный железный пистолет
Mighty Iron Pistol of Air,Мощный железный пистолет воздуха
Mighty Iron Pistol of Frailty,Мощный железный пистолет слабости
Mighty Iron Pistol of Ice,Мощный железный пистолет льда
Mighty Iron Pistol of Peril,Мощный железный пистолет опасности
Mighty Iron Polearm,Мощное железное древковое оружие
Mighty Iron Rifle,Мощная железная винтовка
Mighty Iron Rifle of Corruption,Мощная железная винтовка порчи
Mighty Iron Rifle of Force,Мощная железная винтовка силы
Mighty Iron Shield,Мощный железный щит
Mighty Iron Shield of Chilling,Мощный железный щит охлаждения
Mighty Iron Spear,Мощное железное копьё
Mighty Iron Spear of Corruption,Мощное железное копьё порчи
Mighty Iron Spear of Smoldering,Мощное железное копьё тления
Mighty Iron Sword,Мощный железный меч
Mighty Iron Sword of Smoldering,Мощный железный меч из набора «Тлеющий»
Mighty Iron Sword of Water,Мощный железный меч воды
Mighty Jute Insignia,Мощная джутовая инсигния
Mighty Li'l Letter Opener,Мощный маленький открыватель писем
Mighty Longbow,Мощный длинный лук
Mighty Mace,Мощная булава
Mighty Magician Boots of Hoelbrak,Мощные сапоги мага из Хоэльбрейка
Mighty Magician Boots of the Flame Legion,Мощные сапоги волшебника Flame Legion
Mighty Magician Coat of Vampirism,Мощная куртка мага вампиризма
Mighty Magician Coat of the Grove,Мощная куртка мага из рощи
Mighty Magician Gloves of Grenth,Мощные перчатки мага Гренча
Mighty Magician Gloves of Lyssa,Перчатки мощного мага Лиссы
Mighty Magician Legs of Rage,Мощные штаны мага Ярости
Mighty Magician Legs of the Citadel,Штаны мощного мага Цитадели
Mighty Magician Mantle of the Grove,Мощная мантия волшебника Рощи
Mighty Magician Mantle of the Lich,Мантия мощного мага Лича
Mighty Magician Mask of the Flame Legion,Мощная маска мага Flame Legion
Mighty Masquerade Mask,Мощная маскарадная маска
Mighty Moa Carver,Мощный резчик моа
Mighty Pistol,Мощный пистолет
Mighty Poacher's Shot,Мощный выстрел браконьера
Mighty Processional Flame,Мощное процессионное пламя
Mighty Ram's Sigh,Мощный вздох барана
Mighty Rawhide Boots,Мощные сыромятные сапоги
Mighty Rawhide Bracers,Мощные наручи из сыромятной кожи
Mighty Rawhide Leggings,Мощные поножи из сыромятной кожи
Mighty Rawhide Mask,Мощная маска из сыромятной кожи
Mighty Rawhide Shoulders,Мощные наплечники из сыромятной кожи
Mighty Rawhide Vest,Мощный жилет из сыромятной кожи
Mighty Rhedo's Revenge,Мощная месть Редо
Mighty Rifle,Мощная винтовка
Mighty Ring,Мощное кольцо
Mighty Scepter,Мощный скипетр
Mighty Seeger's Union,Мощный союз Сигера
Mighty Seeker Boots,Мощные сапоги искателя
Mighty Seeker Coat,Мощная куртка искателя
Mighty Seeker Gloves,Мощные перчатки искателя
Mighty Seeker Mask,Мощная маска искателя
Mighty Seeker Pants,Мощные штаны искателя
Mighty Seeker Shoulders,Мощные плечи искателя
Mighty Shield,Мощный щит
Mighty Short Bow,Мощный короткий лук
Mighty Soft Wood Focus,Мощный фокус из мягкой древесины
Mighty Soft Wood Focus of Hobbling,Мощный фокус из мягкой древесины хромоты
Mighty Soft Wood Focus of the Geomancer,Мощный фокус из мягкой древесины геоманта
Mighty Soft Wood Longbow,Мощный длинный лук из мягкой древесины
Mighty Soft Wood Longbow of Air,Мощный длинный лук из мягкой древесины воздуха
Mighty Soft Wood Longbow of Corruption,Мощный длинный лук из мягкой древесины порчи
Mighty Soft Wood Longbow of Frailty,Мощный длинный лук из мягкой древесины слабости
Mighty Soft Wood Longbow of Ice,Мощный длинный лук из мягкой древесины инея
Mighty Soft Wood Longbow of Serpent Slaying,Мощный длинный лук из мягкой древесины истребления змей
Mighty Soft Wood Scepter,Мощный жезл из мягкой древесины
Mighty Soft Wood Scepter of Air,Мощный скипетр из мягкой древесины воздуха
Mighty Soft Wood Scepter of Force,Мощный скипетр из мягкой древесины силы
Mighty Soft Wood Short Bow,Мощный короткий лук из мягкой древесины
Mighty Soft Wood Short Bow of Hobbling,Мощный короткий лук из мягкой древесины хромоты
Mighty Soft Wood Short Bow of Ogre Slaying,Мощный короткий лук из мягкой древесины убийства огров
Mighty Soft Wood Staff,Мощный посох из мягкой древесины
Mighty Soft Wood Staff of Air,Мощный посох из мягкой древесины воздуха
Mighty Soft Wood Staff of Fire,Мощный посох из мягкой древесины огня
Mighty Soft Wood Staff of Frailty,Мощный посох из мягкой древесины немощи
Mighty Soft Wood Staff of Hobbling,Мощный посох из мягкой древесины хромоты
Mighty Soft Wood Staff of Ice,Мощный посох из мягкой древесины льда
Mighty Soft Wood Torch,Мощный факел из мягкой древесины
Mighty Soft Wood Torch of Ice,Мощный факел из мягкой древесины с холодом
Mighty Soft Wood Torch of Smoldering,Мощный факел из мягкой древесины тления
Mighty Soft Wood Warhorn,Мощный мягкодревесный боевой рог
Mighty Soft Wood Warhorn of Debility,Мощный боевой рог из мягкой древесины немощи
Mighty Soft Wood Warhorn of Ogre Slaying,Мощный боевой рог из мягкой древесины для убийства огров
Mighty Sparrowcatcher,Мощный ловец воробьёв
Mighty Speargun,Мощное гарпунное ружьё
Mighty Staff,Мощный посох
Mighty Steam Speargun,Мощное паровое гарпунное ружьё
Mighty Steam Speargun of Smoldering,Мощное паровое ружьё тления
Mighty Studded Boots,Мощные кованые сапоги
Mighty Studded Coat,Мощная стёганая куртка
Mighty Studded Gloves,Мощные клёпаные перчатки
Mighty Studded Pants,Мощные клёпаные штаны
Mighty Supplejack,Мощный суппледжек
Mighty Swindler Boots of Divinity,Мощные сапоги мошенника божественности
Mighty Swindler Boots of the Lich,Мощные сапоги мошенника Лича
Mighty Swindler Coat of Melandru,Мощная куртка мошенника Меландру
Mighty Swindler Coat of the Traveler,Мощная проходимская куртка путешественника
Mighty Swindler Gloves of Lyssa,Мощные перчатки мошенника Лиссы
Mighty Swindler Gloves of the Afflicted,Мощные перчатки мошенника Страждущих
Mighty Swindler Mask,Мощная маска обманщика
Mighty Swindler Mask of Dwayna,Мощная маска мошенника Двайны
Mighty Swindler Mask of the Eagle,Мощная маска мошенника с орлом
Mighty Swindler Pants of the Pack,Мощные штаны мошенника стаи
Mighty Swindler Pauldrons,Мощные наплечники мошенника
Mighty Swindler Pauldrons of Rata Sum,Мощные наплечники Мошенника Рата Сума
Mighty Swindler Pauldrons of the Flame Legion,Мощные наплечники мошенника Flame Legion
Mighty Sword,Мощный меч
Mighty Tally Reckoner,Мощный талли-рекконер
Mighty Torch,Мощный факел
Mighty Trident,Мощный трезубец
Mighty Warhorn,Мощный боевой рог
Mighty Waring's Regulator,Мощный регулятор Варинга
Mighty Weftwand,Мощный вефтванд
Mighty Worn Chain Coat,Мощная поношенная кольчужная куртка
Mighty Worn Chain Gauntlets,Мощные поношенные кольчужные рукавицы
Mighty Worn Chain Greaves,Мощные поношенные кольчужные наголенники
Mighty Worn Chain Helm,Мощный поношенный кольчужный шлем
Mighty Worn Chain Legs,Мощные поношенные кольчужные поножи
Mighty Worn Chain Pauldrons,Мощные изношенные цепные наплечники
Mighty Worn Scale Boots of Scavenging,Мощные поношенные чешуйчатые сапоги собирательства
Mighty Worn Scale Boots of Vampirism,Мощные сапоги из поношенной чешуи вампиризма
Mighty Worn Scale Coat of Grenth,Мощная чешуйчатая куртка Грента из ношеной стали
Mighty Worn Scale Coat of Infiltration,Мощная поношенная чешуйчатая куртка Проникновения
Mighty Worn Scale Gauntlets of Melandru,Мощные поношенные чешуйчатые перчатки Меландру
Mighty Worn Scale Gauntlets of the Flame Legion,Мощные поношенные чешуйчатые перчатки Flame Legion
Mighty Worn Scale Helm of the Citadel,Мощный шлем из грубой чешуи Цитадели
Mighty Worn Scale Helm of the Flame Legion,Мощный поношенный чешуйчатый шлем Flame Legion
Mighty Worn Scale Legs of Balthazar,Мощные поношенные чешуйчатые поножи Бальтазара
Mighty Worn Scale Legs of the Flock,Мощные поношенные поножи стаи
Mighty Worn Scale Pauldrons of Lyssa,Мощные поношенные чешуйчатые наплечники Лиссы
Mighty Worn Scale Pauldrons of Rata Sum,Мощные поношенные чешуйчатые наплечники Рата Сума
Mighty WvW Infusion,Мощная инфузия WvW
"Mildred Goswin
403 Frost 0IIX
Unsworn","Милдред Госвин
403 Frost 0IIX
Неприсяжный"
Militia Boots,Ополченские сапоги
Militia Breastplate,Нагрудник ополченца
Militia Gauntlets,Перчатки ополчения
Militia Helm,Шлем ополченца
Militia Leggings,Ополченские поножи
Militia Pauldrons,Наплечники ополчения
Militia Rifle,Винтовка ополчения
Militia Shield,Щит ополчения
Militia Sword,Меч ополчения
Milling Basin,Мельничный бассейн
Milling Stone,Мельничный жёрнов
Milton's Golden Apple Corer,Золотой корректор для яблок Милтона
Milton's Silver Apple Corer,Серебряный корректор для яблок Милтона
MinSec Elite Sniper Rifle,Снайперская винтовка элитного отряда Мини-Безопасности
Mind of Koda,Разум Коды
Mine Kit,Набор мин
Mine Pin,Минный штырь
Mine-r-Tron,Майнер-Трон
Mined Edible Root,Добытый съедобный корень
Miner's Bag,Сумка шахтёра
Miner's Hammer Mark G,Молот горняка марка G
Miner's Lantern,Фонарь горняка
Miner's Mace Mark G,Булава горняка марка G
Miner's Sack,Мешок шахтёра
Mingoo's Cat Toy,«Игрушка для кошки Мингу»
Mini Accumulated Ley Energy,Мини Накопленная лей-энергия
Mini Adolescent Aurene,Мини Юная Аурене
Mini Aetherblade Elementalist,Мини Элементалист Эфирных клинков
Mini Aetherblade Swashbuckler,Мини Удалец Эфирных клинков
Mini Aetherblade Taskmaster,Мини Надсмотрщик Эфирных клинков
Mini Aetherblade Thug,Мини Головорез Эфирных клинков
Mini Air Djinn,Мини Воздушный джинн
Mini All Seer,Мини Всевидящий
Mini Almorra Soulkeeper,Мини Альморра Душехран
Mini Altosius the Flame Raven,Мини Алтосий Пламенный Ворон
Mini Anise,Мини Анис
Mini Apprentice Steward of Galdra,Мини Ученик-стюард Галдры
Mini Aqua Stalker,Мини Аквамариновый охотник
Mini Archon Iberu,Мини Архонт Иберу
Mini Armored Scarlet Briar,Мини Бронированная Скарлет Брайар
Mini Arsenite Assault Knight,Мини арсенитный штурмовой рыцарь
Mini Astral Ward Livia,Мини Ливия Astral Ward
Mini Augmented Steward of Galdra,Мини улучшенный стюард Галдры
Mini Augmented Swiftwing,Мини усиленный быстрокрыл
Mini Awakened Abomination,Мини Пробуждённая мерзость
Mini Awakened Archer,Мини Пробуждённый лучник
Mini Awakened Canid,Мини Пробуждённый псоглав
Mini Awakened Canid Champion,Мини Пробуждённый чемпион-канид
Mini Awakened Death Seer,Мини Пробуждённый провидец смерти
Mini Awakened Elite Archer,Мини Пробуждённый элитный лучник
Mini Awakened Mummy,Мини Пробуждённая мумия
Mini Awakened Occultist,Мини Пробуждённый оккультист
Mini Awakened Villager,Мини Пробуждённый житель
Mini Baby Mount Container,Контейнер мини-детёныша ездового животного
Mini Bandit Bomber,Мини Бандит-бомбардир
Mini Bangar Ruinbringer,Мини Бангар Руинонос
Mini Barbed Vale,Мини Шипастая Долина
Mini Barradin's Hammer,Мини Молот Баррадина
Mini Beach Gourdon,Мини Пляжный Гурдон
Mini Big Nose Ted,Мини Носатый Тед
Mini Bioluminescent Skyscale Hatchling,Мини биолюминесцентный детёныш скайскейла
Mini Black Raptor Hatchling,Мини-чёрный детёныш раптора
Mini Black and Green Cuckoo Hatchling,Мини Чёрно-зелёный Птенец Кукушки
Mini Blademaster Diarmid,Мини Мастер клинка Диармид
Mini Blazing Cuckoo Hatchling,Мини-Птенец Пылающей Кукушки
Mini Bloodstone Elemental,Мини-элементаль кровавого камня
Mini Bloody Prince Thorn,Мини Кровавый принц Торн
Mini Blue Choya,Мини Синяя чойя
Mini Blue Cuckoo Hatchling,Мини-голубой птенец кукушки
Mini Blue Moa,Мини Синий моа
Mini Blue Siege Golem,Мини Синий осадный голем
Mini Boticca,Мини Ботикка
Mini Bradford the Skeleton Ghost,"Мини-Брэдфорд, скелет-призрак"
"Mini Braham, Champion of Primordus","Мини-Брэм, чемпион Примордия"
Mini Branded Dredge,Мини Помеченный Дредж
Mini Brine,Мини-рассол
Mini Caithe,Мини Кейт
Mini Captain Leo the Relentless,Мини-капитан Лео Неутомимый
Mini Captain Rahim,Мини Капитан Рахим
Mini Captain's Council Sayida,Мини капитан Совета Сайида
Mini Castellan Haimi,Мини кастелян Хайми
Mini Castor,Мини-Кастор
Mini Cavalier Hero,Мини кавалер-герой
Mini Cavalier Heroine,Мини кавалер-героиня
Mini Cave Troll,Мини Пещерный тролль
Mini Cerus,Мини Церус
Mini Chainsaw the Skeleton,Мини Скелет с бензопилой
Mini Chak Gerent,Миниатюрный чак-герент
Mini Charles the Hellfire Skeleton,"Мини-Чарльз, скелет адского пламени"
Mini Charr Warrior,Мини-чарр-воин
Mini Chauncey von Snuffles III,Мини Чаунси фон Снаффлс III
Mini Chickenado,Мини Цыпленадо
Mini Chieftain Utahein and Mini Svanir,Мини вождь Утахейн и Мини Сванир
Mini Choya Piñata,Мини Чойя-пиньята
Mini Cinder Steeltemper,Мини Синдер Сталекал
Mini Cloudseeker,Мини Искатель облаков
Mini Cobalt Great Jungle Wurm Head,Мини-голова кобальтового великого джунглевого червя
Mini Comrade Molechev,Мини-товарищ Молечев
Mini Consortium Pacifier,Мини-консорциумный успокоитель
Mini Corrupted,Мини-порченый
Mini Corrupted Trahearne,Мини «Осквернённый Траэрн»
Mini Corrupted Wolverine Spirit,Мини-дух осквернённого росомахи
Mini Crecia Stoneglow,Мини Кресия Камнесвет
Mini Cuckoo Hatchling Reward Chest,Сундук с наградой за мини-птенца кукушки
Mini Dagda,Мини Дагда
Mini Dagonet,Мини Дагонет
Mini Deadeye Nakato Ibori,Мини-меткий стрелок Накато Ибори
Mini Deputy Ayoub,Мини Заместитель Аюб
Mini Derlitz the Candy Raven,"Мини-Дерлиц, конфетный ворон"
Mini Desert Vulture,Мини-пустынный гриф
Mini Detective Rama,Мини детектив Рама
Mini Dragon Gourdon,Мини-дракон Гурдон
Mini Dragon's Watch Kasmeer,Мини-Кастита из ордена Стража Дракона
Mini Dragon's Watch Marjory,Мини Марджори из Дозора Дракона
Mini Dragon's Watch Rox,Мини Рокс из Дозора Дракона
Mini Dragon's Watch Taimi,Мини-Тайми из Дозора Дракона
Mini Dunkoro,Мини Дункоро
Mini Earth Djinn,Мини Джинн земли
Mini Eater of Souls,Мини Пожиратель душ
Mini Enchanted Spell Guardian,Мини Зачарованный страж заклинаний
Mini Eparch,Мини Эпарх
Mini Faolain,Мини Фаолайн
Mini First Spear Dehvad,Мини Первое копьё Дехвад
Mini Flame Legion Effigy,Мини Чучело Flame Legion
Mini Freezie,Мини Фризи
Mini Frodak Steelstar,Мини Фродак Стальная Звезда
Mini Frode,Мини Фроде
Mini Galrath,Мини Галрат
Mini Gamli,Мини Гамли
Mini Griffon Hatchling Reward Chest,Сундук с наградой: мини-птенец грифона
Mini Gwyllian,Мини Гвиллиан
Mini Herald,Мини Вестник
Mini Ho-Ho-Tron,Мини Хо-Хо-Трон
Mini Iboga,Мини Ибога
Mini Ice Imp,Мини Ледяной бес
Mini Icebrood Goliath,Мини Голиаф ледяного выводка
Mini Inquest Golemcaster,Мини Голем-заклинатель Инквеста
Mini Isgarren,Мини Исгаррен
Mini Jacaranda,Мини Жакаранда
Mini Jackal Pup Reward Chest,Сундук с наградой: мини-щенок шакала
