english,translate
Seraph Archer Pepper,Лучник Серафимов Пеппер
Seraph Arrow Cart,Стрелковая колесница Серафимов
Seraph Artillery,Артиллерия Серафимов
Seraph Barracks,Казармы Серафимов
Seraph Barricade,Серафимская баррикада
Seraph Belinda Delaqua,Серафим Белинда Делаква
Seraph Blade,Клинок серафимов
Seraph Bow,Лук серафимов
Seraph Camp,Лагерь Seraph
Seraph Cannon,Пушка Серафимов
Seraph Captain Blackeye,Капитан Серафимов Чёрный Глаз
Seraph Captain Renata,Капитан Серафимов Рената
Seraph Catapult,Катапульта серафимов
Seraph Catapult Fire,Огонь катапульты Серафимов
Seraph Commander Joy,Командир Серафимов Джой
Seraph Corporal Cliff,Капрал Серафимов Клифф
Seraph Corporal Lebeau,Капрал серафимов Лебо
Seraph Field Support,Полевая поддержка серафимов
Seraph Harpoon Gun,Гарпунное ружьё серафимов
Seraph Honor Guard,Серафимский почётный караул
Seraph Liaison Greg,Связной Серафимов Грег
Seraph Lieutenant Pickins,Лейтенант серафимов Пикинс
Seraph Morale,Боевой дух Серафимов
Seraph Mortar,Мортира Серафимов
Seraph Outpost,Аванпост Серафимов
Seraph Patrol,Патруль Серафимов
Seraph Provisioner,Серафим-поставщик
Seraph Quartermaster,Квартирмейстер Серафимов
Seraph Remains,Останки серафимов
Seraph Repair Worker,Рабочий по ремонту механизмов Серафим
Seraph Scout Jones,Разведчик серафимов Джонс
Seraph Sentry,Страж Серафим
Seraph Sergeant,Сержант Серафимов
Seraph Sergeant Duchen,Сержант Серафимов Duchen
Seraph Soldier Adaleen,Солдат Серафимов Адалин
Seraph Soldier Amria,Солдат Серафимов Амрия
Seraph Soldier Elmder,Солдат Серафимов Элмдер
Seraph Soldier Felix,Серафим-солдат Феликс
Seraph Soldier Georgina,Солдат Серафимов Джорджина
Seraph Soldier Hank,Солдат Серафимов Хэнк
Seraph Soldier Harke,Солдат-серафим Харке
Seraph Soldier Jene,Солдат Серафимов Джен
Seraph Soldier Jin,Солдат Серафимов Джин
Seraph Soldier Jones,Солдат Серафимов Джонс
Seraph Soldier Lowen,Серафимский солдат Лоуэн
Seraph Soldier Maddeson,Серафимский солдат Мэддисон
Seraph Soldier Michella,Серафимский солдат Мишель
Seraph Soldier Ramsey,Солдат Серафимов Рэмси
Seraph Soldier Reid,Солдат Серафимов Рид
Seraph Soldier Reina,Солдат-серафим Рейна
Seraph Soldier Traitor,Предатель из рядов солдат Серафимов
Seraph Soldier Warren,Солдат Серафимов Уоррен
Seraph Spy Ruppel,Шпион Серафимов Руппель
Seraph Supplier,Поставщик Серафимов
Seraph Supply Pile,Запас серафимов
Seraph Tent,Палатка Серафимов
Seraph Trainee,Стажёр Серафимов
Seraph Trap,Ловушка серафимов
Seraph Trebuchet,Серафимская требушет
Seraph Warhammer,Боевой молот серафимов
Seraph Warhound,Боевой пёс Серафимов
Seraph Watchman Glovill,Страж Серафимов Гловилл
Seraph Watchman McKinney,Страж Серафимов Мак-Кинни
Seraph Weapon,Оружие серафимов
Sergeant Atirrah,Сержант Атиррах
Sergeant Benjamin,Сержант Бенджамин
Sergeant Birnoth,Сержант Бирнот
Sergeant Buroughs,Сержант Бэрроус
Sergeant Cray,Сержант Крей
Sergeant Eilye Jeyne,Сержант Эйли Джейн
Sergeant Garlog,Сержант Гарлог
Sergeant Griffins,Сержант Гриффинс
Sergeant Kopp,Сержант Копп
Sergeant Leavitt,Сержант Ливитт
Sergeant Lile Krent,Сержант Лайл Крент
Sergeant Mathony Porter,Сержант Матони Портер
Sergeant Meppsi,Сержант Меппси
Sergeant Minak,Сержант Минак
Sergeant Ryles,Сержант Райлс
Sergeant Silver,Сержант Сильвер
Shaman Acopa,Шаман Акопа
Shaman Amulet,Амулет шамана
Shaman Bubble,Пузырь шамана
Shaman Culi,Шаман Кули
Shaman Field Orders,Полевые приказы шамана
Shaman Kroot,Шаман Круутов
Shaman Lorna,Шаман Лорна
Shaman Okamuk,Шаман Окамук
Shaman Ursel,Шаман Урсель
Skritt Boots Remove Trigger,Сапоги Скритта Убрать триггер
Skritt Burn,Ожог скриттов
Skritt Cage,Клетка Скритт
Skritt Cannon,Пушка скриттов
Skritt Cave Support,Поддержка пещеры Скриттов
Skritt Chest,Сундук скриттов
Skritt Commoner,Скритт-простак
Skritt Dagger,Кинжал скриттов
Skritt Farmer,Скритт-фермер
Skritt Flag,Флаг Скритт
Skritt Fled,Скриттов сбежало
Skritt Forager Shinetukk,Собирательница-скритт Шайнтакк
Skritt Forager Taketaki,Собиратель-скритт Тактаки
Skritt Gear,Механизм скриттов
Skritt Gear Lobber,Скритт-метатель снарядов
Skritt Healing,Лечение скриттов
Skritt Hole,Нора скриттов
Skritt IQ Test Subject,Подопытный скритт для теста IQ
Skritt Illusionary Duelist,Скритт-иллюзорный дуэлянт
Skritt King LXXV,Скритт-король LXXV
Skritt Laser,Лазер скриттов
Skritt Leader,Скритт Лидер
Skritt Leader Akkitacka,Вожак скриттов Аккитакка
Skritt Leader Chalktakko,Вожак скриттов Чоктакко
Skritt Leader Toktiktok,Вожак скриттов Токткток
Skritt Ledge,Уступ Скриттов
Skritt Lobber,Скритт-метатель
Skritt Medic,Скритт-медик
Skritt Mega Bomb,Мега-бомба Скритт
Skritt Mine Dispenser,Раздатчик мин скриттов
Skritt Morale,Скритт Мораль
Skritt Mother,Скритт-мать
Skritt Outrunner,Скритт-бегун
Skritt Physical Death,Физическая смерть скриттов
Skritt Pistoleer,Скритт-пистольер
Skritt Power Suit,Энергетический костюм скритта
Skritt Provisioner Token Exchange,Обмен жетонов снабженцев скриттов
Skritt Rebel,Скритт-мятежник
Skritt Refugee,Беженец-скритт
Skritt Resilience,Скритт Устойчивость
Skritt Runner,Скритт-бегун
Skritt Saboteur,Скритт-диверсант
Skritt Scrap Barrel,Бочка с металлоломом скриттов
Skritt Scratch,Скриттская царапина
Skritt Send Sparkly Loves,Скритты посылают блестящую любовь
Skritt Sentry,Скритт-часовой
Skritt Shadowstep,Теневой шаг скриттов
Skritt Shiny Thing,Блестящая вещица скритта
Skritt Shiny-thing,"Скритт, любитель блестяшек"
Skritt Sparring Partner,Спарринг-партнёр из клана Скритт
Skritt Stash,Тайник скриттов
Skritt Stealth,Скрытность скриттов
Skritt Thieves,Воры-скритты
Skritt Thinker,Скритт-мыслитель
Skritt Throwing Weapon,Метательное оружие скриттов
Skritt Transform,Превращение скритта
Skritt Transform Weapon,Оружие превращения скритта
Skritt Trap,Скриттская ловушка
Skritt Tunnel Guard,Страж тоннеля скриттов
Skritt Wave,Волна скриттов
Skritt Waypoint Owner Krumpkitt,Владелец путевой точки скриттов Крампкитт
Skritt Worker,Скритт-рабочий
Smoke Blanket,Дымовое покрывало
Smoke Form,Дымовая форма
Smoke Grenade,Дымовая граната
Smoke Shot Detonate Buff,Бафф детонации дымового выстрела
Smoke Whirl Combo,Дымовой вихрь — комбо
Solar Battery,Солнечная батарея
Solar Core,Солнечный Ядро
Solar Energy,Солнечная энергия
Solar Strike,Солнечный удар
Spirit Axe,Топор Духа
Spirit Banner Boost,Усиление знамени духа
Spirit Barrier,Духовный барьер
Spirit Centaur,Дух кентавра
Spirit Charge,Заряд духа
Spirit Corruption,Порча духа
Spirit Cyclone,Духовной циклон
Spirit Drain,Похищение душ
Spirit Energy Tracker,Индикатор духовной энергии
Spirit Fang,Духовный клык
Spirit Fog,Духовный туман
Spirit Form,Форма духа
Spirit Horde,Орда духов
Spirit Howl,Вой духа
Spirit Link,Связь духа
Spirit Link Trap,Ловушка связи духа
Spirit Lured,Дух приманен
Spirit Maul,Дубина духа
Spirit Mine,Духовная мина
Spirit Mine No Multi,Духовная мина без мультипликации
Spirit Prison Urn,Урна-темница для духа
Spirit Projectile,Духовный снаряд
Spirit Shackles,Оковы духа
Spirit Shard I,Духовный осколок I
Spirit Shard II,Духовный осколок II
Spirit Shard III,Духовный осколок III
Spirit Shard IV,Духовный осколок IV
Spirit Shelter,Духовное убежище
Spirit Shield,Щит духа
Spirit Shield Wall,Стена духовного щита
Spirit Shot,Духовный выстрел
Spirit Spread,Разброс духов
Spirit Surge,Прилив духа
Spirit Vale Achievement,Достижение «Долина Духов»
Spirit Vale Reward Track,Трек наград «Долина Духов»
Spirit Vale Rewards,Награды «Долина Духов»
Spirit Walk,Шествие духа
Spirit Ward,Духовный щит
Spirit Wolf,Духовный волк
Supply Acquired,Припасы получены
Supply Assistant,Помощник по снабжению
Supply Backpack,Рюкзак снабжения
Supply Barrel,Бочка с припасами
Supply Cannon,Пушка снабжения
Supply Clerk,Кладовщик
Supply Container,Контейнер с припасами
Supply Contributions,Вклад в снабжение
Supply Crate Build Location,Место для строительства ящика с припасами
Supply Crates,Ящики с припасами
Supply Depot,Склад припасов
Supply Dolyak,Дольяк с припасами
Supply Drone,Дрон снабжения
Supply Drop Contents,Содержимое сброса припасов
Supply Drop-Off,Точка сброса припасов
Supply Drop-Off Point,Пункт сброса припасов
Supply Explosion Trap,Ловушка взрывного снабжения
Supply Golem,Снабжающий голем
Supply Officer,Офицер снабжения
Supply Pack,Ранец с припасами
Supply Recruit,Набор новобранцев
Supply Remanining,Осталось припасов
Supply Removed,Припасы удалены
Supply Required,Требуются припасы
Supply Run Finished,Доставка припасов завершена
Supply Site,Место припасов
Supply Spent,Потрачено припасов
Supply Sprint,Спринт с припасами
Supply Stash,Тайник с припасами
Supply Stockpile,Склад припасов
Supply Wagon,Повозка с припасами
Tactician Alec,Тактик Алек
Tactician Arndon,Тактик Арндон
Tactician Atl,Тактик Атл
Tactician Babin,Тактик Бабин
Tactician Bearpaw,Тактик Медведолап
Tactician Brahce,Тактик Брэйс
Tactician Coyoti,Тактик Койоти
Tactician Draga,Тактик Драга
Tactician Fendav,Тактик Фендав
Tactician Fuztabul,Тактик Фузтабул
Tactician Gearz,Тактик Гирз
Tactician Glitzi,Тактик Глици
Tactician Gloria,Тактик Глория
Tactician Goomf,Тактик Гумф
Tactician Jarvan,Тактик Джарван
Tactician Kinsey,Тактик Кинси
Tactician Leepa,Тактик Липа
