english,translate
Iboga Petals,Лепестки ибоги
Ice Block,Ледяной блок
Ice Crown,Ледяная корона
Ice Crown Skin,Облик ледяной короны
Ice Drake Broodmother Scale,Чешуя праматери ледяного дракона
Ice Elemental Residue,Остаток ледяного элементаля
Ice Elemental Tonic,Тоник ледяного элементаля
Ice Encasement Outfit,Наряд «Ледяной плен»
Ice Floe Magnet Run: Bronze,Магнитный забег по льдине: бронза
Ice Floe Magnet Run: Gold,Магнитный забег по льдине: золото
Ice Floe Magnet Run: Silver,Магнитный забег по льдине: серебро
Ice Golem's Cowl,Капюшон ледяного голема
Ice Golem's Helmet,Шлем ледяного голема
Ice Golem's Mask,Маска ледяного голема
Ice Golem's Maw Box,Коробка «Пасть ледяного голема»
Ice Pearl,Ледяная жемчужина
Ice Reaver Axe,Ледяной топор-рассекатель
Ice Reaver Axe Skin,Облик топора «Ледяной жнец»
Ice Reaver Chestguard,Ледяной нагрудник-рассекатель
Ice Reaver Chestguard Skin,Облик нагрудника «Ледяной жнец»
Ice Reaver Dagger,Ледяной кинжал-рассекатель
Ice Reaver Dagger Skin,Облик кинжала «Ледяной жнец»
Ice Reaver Focus,Ледяной фокус-рассекатель
Ice Reaver Focus Skin,Облик фокуса «Ледяной жнец»
Ice Reaver Gauntlets,Ледяные рукавицы-рассекатели
Ice Reaver Gauntlets Skin,Облик латных перчаток «Ледяной жнец»
Ice Reaver Greatsword,Ледяной двуручный меч-рассекатель
Ice Reaver Greatsword Skin,Облик двуручного меча «Ледяной жнец»
Ice Reaver Greaves Skin,Облик наголенников «Ледяной жнец»
Ice Reaver Hammer,Ледяной молот-рассекатель
Ice Reaver Hammer Skin,Облик молота «Ледяной жнец»
Ice Reaver Legguards Skin,Облик набедренников «Ледяной жнец»
Ice Reaver Longbow,Длинный лук Ледяного жнеца
Ice Reaver Longbow Skin,Облик длинного лука «Ледяной жнец»
Ice Reaver Mace,Булава Ледяного жнеца
Ice Reaver Mace Skin,Облик булавы «Ледяной жнец»
Ice Reaver Pauldrons Skin,Облик наплечников «Ледяной жнец»
Ice Reaver Pistol,Пистолет Ледяного жнеца
Ice Reaver Pistol Skin,Облик пистолета «Ледяной жнец»
Ice Reaver Rifle,Винтовка Ледяного жнеца
Ice Reaver Rifle Skin,Облик винтовки «Ледяной жнец»
Ice Reaver Scepter,Скипетр Ледяного жнеца
Ice Reaver Scepter Skin,Облик скипетра «Ледяной жнец»
Ice Reaver Shield,Щит Ледяного жнеца
Ice Reaver Shield Skin,Облик щита «Ледяной жнец»
Ice Reaver Short Bow,Короткий лук Ледяного жнеца
Ice Reaver Short Bow Skin,Облик короткого лука «Ледяной жнец»
Ice Reaver Staff,Посох Ледяного жнеца
Ice Reaver Staff Skin,Облик посоха «Ледяной жнец»
Ice Reaver Sword,Меч Ледяного жнеца
Ice Reaver Sword Skin,Облик меча «Ледяной жнец»
Ice Reaver Torch,Факел Ледяного жнеца
Ice Reaver Torch Skin,Облик факела «Ледяной жнец»
Ice Reaver Warhorn,Боевой рог Ледяного жнеца
Ice Reaver Warhorn Skin,Облик боевого рога «Ледяной жнец»
Ice Reaver Weapon Box,Коробка с оружием «Ледяной жнец»
Ice Reaver Weapon Choice,Оружие ледяного жнеца на выбор
Ice Sheet Token,Жетон ледяного щита
Ice Stone,Ледяной камень
Ice Wurm Tooth,Зуб ледяного червя
Ice of the Air,Лёд воздуха
Ice of the Land,Лёд земли
Ice of the Sea,Лёд моря
Ice's Bite,Укус льда
Iceberg,Айсберг
Icebone Axe,Топор из ледяной кости
Icebone Blunderbuss,Мушкетон из ледяной кости
Icebone Chest,Сундук «Ледяная кость»
Icebone Dagger,Кинжал из ледяной кости
Icebone Focus,Фокус из ледяной кости
Icebone Greatsword,Двуручный меч из ледяной кости
Icebone Hammer,Молот из ледяной кости
Icebone Longbow,Длинный лук из ледяной кости
Icebone Mace,Булава из ледяной кости
Icebone Pistol,Пистолет из ледяной кости
Icebone Scepter,Скипетр из ледяной кости
Icebone Shield,Щит из ледяной кости
Icebone Short Bow,Короткий лук из ледяной кости
Icebone Spear,Копьё из ледяной кости
Icebone Staff,Посох из ледяной кости
Icebone Sword,Меч из ледяной кости
Icebone Torch,Факел из ледяной кости
Icebone Warhorn,Боевой рог из ледяной кости
Icebound Plunge Ice Shavings,Ледяная стружка «Ледяное погружение»
Icebrood Berserker Loot Box,Коробка с добычей берсерка ледяного отродья
Icebrood Claymore Loot Box,Коробка с клеймором ледяного отродья
Icebrood Crystalline Phial,Кристаллическая склянка ледяного отродья
Icebrood Elemental Loot Box,Коробка с добычей элементаля ледяного отродья
Icebrood Goliath Sinew,Сухожилие голиафа ледяного отродья
Icebrood Heart,Сердце ледяного отродья
Icebrood Horn Backpack,Рюкзак «Рог ледяного отродья»
Icebrood Horn Backpack (Infused),Рюкзак «Рог ледяного отродья» (насыщенный)
Icebrood Hunter Loot Box,Коробка с добычей охотника ледяного отродья
Icebrood Intel,Разведданные о ледяном отродье
Icebrood Kodan Loot Box,Коробка с добычей кодана ледяного отродья
Icebrood Mauler Loot Box,Коробка с добычей громилы ледяного отродья
Icebrood Norn Pauldrons,Наплечники норна ледяного отродья
Icebrood Saga Material,Материал «Саги о ледяном отродье»
Icebrood Saga Raid Encounter Coffer,Сундук рейдовой встречи «Саги о ледяном отродье»
Icebrood Troll Tooth,Зуб тролля ледяного отродья
Icebrood Wolf Loot Box,Коробка с добычей волка ледяного отродья
Icedevil Helm,Шлем ледяного дьявола
Icedevil Hood,Капюшон ледяного дьявола
Icedevil Mask,Маска ледяного дьявола
Icefish,Ледяная рыба
Iceflow,Ледяной поток
Iceforged Reaver,Ледяной мародёр
Icelord's Heavy Diadem,Тяжёлая диадема ледяного лорда
Icelord's Light Diadem,Лёгкая диадема ледяного лорда
Icelord's Medium Diadem,Средняя диадема ледяного лорда
Icing,Глазурь
Icing Dye,Краска «Глазурь»
Icon of the Goddess,Икона богини
Icy Aura,Ледяная аура
Icy Bag,Ледяная сумка
Icy Demon Horns Helm Skin,Облик шлема «Ледяные рога демона»
Icy Dragon Scale,Ледяная чешуя дракона
Icy Dragon Sword,Ледяной драконий меч
Icy Fish Snack,Ледяная закуска из рыбы
Icy Lumpfish,Ледяной круглопёр
Icy Runestone,Студёный рунный камень
Icy Sack,Ледяной мешок
Icy Shark Tooth,Ледяной акулий зуб
Icy Strongbox,Ледяной сундук
Idol Of Koda,Идол Коды
Ignaxious's Hoard,Сокровищница Игнаксиуса
Igneous Regalia Outfit,Наряд «Огненные регалии»
Igneous Rockfish,Магматический каменный окунь
Ignis Heart,Сердце Игнис
Ilex,Илекс
Ilex of Dreams,Падуб грёз
Illegible Siege Blueprint,Нечитаемый чертёж осадного орудия
Illuminated Boreal Axe,Озарённый бореальный топор
Illuminated Boreal Dagger,Озарённый бореальный кинжал
Illuminated Boreal Focus,Озарённый бореальный фокус
Illuminated Boreal Greatsword,Озарённый бореальный двуручный меч
Illuminated Boreal Hammer,Озарённый бореальный молот
Illuminated Boreal Longbow,Озарённый бореальный длинный лук
Illuminated Boreal Mace,Озарённая бореальная булава
Illuminated Boreal Pistol,Озарённый бореальный пистолет
Illuminated Boreal Rifle,Озарённая бореальная винтовка
Illuminated Boreal Scepter,Озарённый бореальный скипетр
Illuminated Boreal Shield,Озарённый бореальный щит
Illuminated Boreal Short Bow,Озарённый бореальный короткий лук
Illuminated Boreal Staff,Озарённый бореальный посох
Illuminated Boreal Sword,Озарённый бореальный меч
Illuminated Boreal Torch,Озарённый бореальный факел
Illuminated Boreal Warhorn,Озарённый бореальный боевой рог
Illuminated Overcharged Quartz,Озарённый перезаряженный кварц
Illuminated Tendril,Озарённый усик
Illuminated Truffle,Озарённый трюфель
Illumination,Освещение
Illumination Dye,Краска «Освещение»
Illuminator,Осветитель
Illusion,Иллюзия
Illusion of Sitting,Иллюзия сидения
Illusive Jellycrab,Иллюзорный медузокраб
Illusory Rival,Иллюзорный соперник
Illustrious Breastplate,Прославленный нагрудник
Illustrious Breeches,Прославленные штаны
Illustrious Doublet,Прославленный дублет
Illustrious Epaulets,Прославленные эполеты
Illustrious Footwear,Прославленная обувь
Illustrious Greaves,Прославленные наголенники
Illustrious Grips,Прославленные хваты
Illustrious Guise,Прославленная личина
Illustrious Leggings,Прославленные поножи
Illustrious Masque,Прославленная маска
Illustrious Opah,Прославленный опах
Illustrious Pauldrons,Прославленные наплечники
Illustrious Shoulderguard,Прославленный наплечный доспех
Illustrious Striders,Прославленные походные сапоги
Illustrious Tassets,Прославленные набедренники
Illustrious Visage,Прославленный лик
Illustrious Visor,Прославленное забрало
Illustrious Warfists,Прославленные боевые рукавицы
Illustrious Wristguards,Прославленные наручи
Imann's Grateful Gift,Благодарный дар Иманн
Imbued Beetle Shell,Пропитанный панцирь жука
Imbued Firefly Luminescence,Пропитанное свечение светлячков
Imbued Holographic Bard,Пропитанный голографический бард
Imbued Holographic Chaos,Пропитанный голографический хаос
Imbued Holographic Chosen,Пропитанный голографический избранный
Imbued Holographic Colossus,Пропитанный голографический колосс
Imbued Holographic Dawn,Пропитанная голографическая заря
Imbued Holographic Energizer,Пропитанный голографический энергизатор
Imbued Holographic Flame,Пропитанное голографическое пламя
Imbued Holographic Howl,Пропитанный голографический вой
Imbued Holographic Hunter,Пропитанный голографический охотник
Imbued Holographic Leaf,Пропитанный голографический лист
Imbued Holographic Legend,Пропитанная голографическая легенда
Imbued Holographic Lover,Пропитанный голографический любовник
Imbued Holographic Spark,Пропитанная голографическая искра
Imbued Holographic Storm,Пропитанный голографический шторм
Imbued Holographic Tooth,Пропитанный голографический зуб
Imbued Holographic Zap,Пропитанный голографический разряд
Imbued Oiled Orichalcum Greatsword Blade,Пропитанное промасленное орихалковое лезвие двуручного меча
Imbued Oiled Orichalcum Sword Blade,Пропитанное промасленное орихалковое лезвие меча
Imbued Oiled Orichalcum Torch Head,Пропитанная промасленная орихалковая головка факела
Imbued Rune of Suffusion,Пропитанная руна разлития
Imbued Short-Bow String,Пропитанная тетива короткого лука
Imbued Sigil of Dreams,Пропитанный сигил снов
Imbued Sigil of Mischief,Пропитанный сигил озорства
Imbued Skull,Пропитанный череп
Imbued Staff Head,Пропитанное навершие посоха
Immelhoof's Heart,Сердце Иммельхуфа
Immortal Axe,Бессмертный топор
Immortal Axe Skin,Облик топора «Бессмертный»
Immortal Dagger,Бессмертный кинжал
Immortal Dagger Skin,Облик кинжала «Бессмертный»
Immortal Fire Halo,Бессмертный огненный ореол
Immortal Fire Halo Skin,Облик ореола «Бессмертный огонь»
Immortal Fire Nimbus,Бессмертный огненный нимб
Immortal Fire Nimbus Skin,Облик нимба «Бессмертный огонь»
Immortal Fire Ring,Бессмертное огненное кольцо
Immortal Fire Ring Gloves Skin,Облик перчаток «Кольцо бессмертного пламени»
Immortal Focus,Бессмертный фокус
Immortal Focus Skin,Облик фокуса «Бессмертный»
Immortal Greatsword,Бессмертный двуручный меч
Immortal Greatsword Skin,Облик двуручного меча «Бессмертный»
Immortal Hammer,Бессмертный молот
Immortal Hammer Skin,Облик молота «Бессмертный»
Immortal Light Halo,Бессмертный световой ореол
Immortal Light Halo Skin,Облик ореола «Бессмертный свет»
Immortal Light Nimbus,Бессмертный световой нимб
Immortal Light Nimbus Skin,Облик нимба «Бессмертный свет»
Immortal Light Ring,Кольцо бессмертного света
Immortal Light Ring Gloves Skin,Облик перчаток «Кольцо бессмертного света»
Immortal Longbow,Бессмертный длинный лук
Immortal Longbow Skin,Облик длинного лука «Бессмертный»
Immortal Mace,Булава бессмертного
Immortal Mace Skin,Облик булавы «Бессмертный»
Immortal Pistol,Бессмертный пистолет
Immortal Pistol Skin,Облик пистолета «Бессмертный»
Immortal Rifle,Винтовка бессмертного
Immortal Rifle Skin,Облик винтовки «Бессмертный»
Immortal Scepter,Бессмертный скипетр
Immortal Scepter Skin,Облик скипетра «Бессмертный»
Immortal Shield,Бессмертный щит
Immortal Shield Skin,Облик щита «Бессмертный»
Immortal Short Bow,Короткий лук бессмертного
Immortal Short Bow Skin,Облик короткого лука «Бессмертный»
