english,translate
Mini Lantern Skimmer Pup,Мини-щенок скиммера «Фонарь»
Mini Lavish Silver Llama,Мини-роскошная серебряная лама
Mini Lunar Gourdog,Мини-лунный гордог
Mini Lunar Shepherd,Мини-лунный пастух
Mini Lunar Tiger,Мини-лунный тигр
Mini Mad King Head,Мини-голова безумного короля
Mini Magical Reindeer,Мини-волшебный олень
Mini Mordrem Leyleecher,Мини-мордремский лилеечер
"Mini Murakai, Doomlore's Bane","Мини-Муракай, Погибель Рока"
Mini Nuhoch,Мини-нухок
Mini Nuhoch Crusher,Мини-Нухок-дробильщик
Mini Orange Journeykin,Мини-оранжевый странник
Mini Orange Journeykit,Мини-оранжевый детёныш странника
Mini Orange Kitten,Мини-рыжий котёнок
Mini Peacemaker Shocktrooper,Мини-миротворец-штурмовик
Mini Pink Tigris Cub,Мини-розовый детёныш тигриса
Mini Plush Aurene,Мини-плюшевая Аурена
Mini Primal Springer Kit,Мини-первобытный детёныш спрингера
Mini Princess Doll,Мини-кукла-принцесса
Mini Priory Researcher,Мини-исследовательница Приората
Mini Professor Mew,Мини-профессор Мью
Mini Pumpkin Jack O',Мини-тыквенный Джек-фонарь
Mini Ram,Мини-баран
Mini Red Choya,Мини-красный чойя
Mini Resplendent Avialan Raptor,Мини-раптор великолепный авиаланский
Mini Revenant Rytlock Brimstone,Мини-ревенант Райтлок Жарокамень
Mini Rock Lion,Мини-каменный лев
Mini Rockfur Racoon,Мини-каменный енот
Mini Rot Strider,Мини-гнилостный ходок
Mini Rottweiler,Мини-ротвейлер
Mini Rytlock Funko POP!,Мини-фигурка Ритлока в стиле «Funko POP!»
Mini Sea Turtle,Мини-морская черепаха
Mini Seraph Recruit,Мини-сераф-новобранец
Minister of Security,Министр безопасности
Mistburned Kodan,"Кодан, обожжённый Туманами"
Modniir Chief,Вождь Модниир
Mordant Graveraiser,Мордантский могилоподъёмник
Mordrem Beekeeper,Мордрем-пасечник
Mordrem Guard Archers,Лучники Мордрем-стражи
Mordrem Spitfire,Мордрем-огнеплюй
Mossman,Моссман
Move Speed 120 DO NOT LOCALIZE,Move Speed 120 DO NOT LOCALIZE
N4-SR,N4-SR
NCsoft,NCsoft
Nahualli.,Нахуалли.
Nallas,Наллас
Nasim,Насим
Nayos.,Найос.
Nightmare Thorn Pod,Стручок кошмарного шипа
No Quarter,Никакой пощады
Noxia,Ноксия
Oscroth the Loud,Оскрот Громкий
Overseer Greal,Надзиратель Грил
Owain,Оуэйн
PH1NT 2.0,PH1NT 2.0
PM,PM
PTM,PTM
Peg Leg,Деревянная Нога
Porgar,Поргар
Preceptor Doern Velazquez,Прецептор Дёрн Веласкес
Professor Brull,Профессор Брулл
Prototype XJ-1,Прототип XJ-1
Pugine,Пугина
Quaztocel,Квазоцель
Rampaging Jungle Troll,Буйствующий джунглевый тролль
RangedAttackTest_DW,RangedAttackTest_DW
Ren.,Рен.
ResShrine,ResShrine
Researcher Elspeth Andryan,Исследователь Элспет Андриан
Researcher Nixx,Исследователь Никсс
Resonating Blast,Резонирующий взрыв
Rhendak the Crazed,Рендак Обезумевший
Risen Priestess of Dwayna,Восставшая жрица Двейны
Rock Drake Broodmother,Мать выводка скальных дрейков
Rodion the Vile,Родион Мерзкий
Roj the Rowdy Butcher,Родж Буйный Мясник
Rot Strider,Гниющий Странник
Ruinbringer.,Руинонос.
Ruinshard Shambler,Разрушенный шамблер
Ruye the Crimson,Руйе Багровый
SAB,SAB
SRV 3296,SRV 3296
Sage Korin,Мудрец Корин
Salus Bloodsword,Салус Кровавый Меч
Samet,Самет
Saraid,Сараид
Scarlet?,Скарлет?
Scholar Aibhne,Учёный Айвне
Scholar Keemka,Учёный Кимка
Scholar Wyndham,Учёный Виндхэм
Serene,Серена
Sergeant Walters,Сержант Уолтерс
Sergei,Сергей
Shard Storm,Шторм Осколков
Shatterer!,Сокрушитель!
Shau,Шау
Sheltering Dusk,Укрытие в сумерках
Shing Jea,Шинг Джеа
Shrael Backstab,Шраэль Удар в Спину
Sigga,Сигга
Sister Sangsa,Сестра Сангса
Skritt Forager,Скритт-собиратель
Smoke Cloud,Дымовое облако
Smoke Trail,Дымовой след
Snaff?,Снафф?
Snipe,Снайп
Sol Eater,Пожиратель солнца
Solar Flare,Солнечная вспышка
Solid State,Твёрдое состояние
Solvi,Солви
Sons of Svanir,Сыны Сванира
Soothing Mist,Успокаивающий туман
Sparki,Спарки
Sparkk,Спаркк
Spratch Gutsprayer,Спратч Кишкоплюй
Squik,Squik
Stavemaster Adryn,Мастер посоха Адрин
Stravig the Defender,Стравиг Защитник
Surveyor Brigg,Геодезист Бригг
Svanir Shaman,Шаман Сванира
Tactician Dutch,Тактик Дюш
Tactician Megill,Тактик Мегилл
Talaith,Талаит
Tanek,Танек
Tarocheeki,Тарочеки
Tecla the Venerable,Текла Почтенная
Terrill Tinkerclaw,Террилл Тинкеркло
The Ritualist,Ритуалист
Thegren Topjaw,Thegren Topjaw
Trader Marcus,Торговец Маркус
Tribune Bhuer Goreblade,Трибун Бхуэр Кровотопор
Tribune Stoneglow.,Трибун Камнесвет.
Tristanak,Тристанак
Trogani [lbracket]Modus Sceleris[rbracket],Trogani [lbracket]Modus Sceleris[rbracket]
Tsuko Talonedge,Цуко Когтелез
Twelverat,Двенадцатикрыс
Twisted Skelk,Искажённый скелк
Twoloop Champion Aloogwa,Чемпион Двухпетлья Алугва
Ursus Oblige,Урсус Облиге
Valdus the Silent,Вальдус Безмолвный
Valrun,Вальрун
Vampiric Mark,Вампирическая метка
Vaolt Sharpstrike,Ваольт Остроудар
Veland,Веланд
Vengeful Hammers,Мстительные молоты
Vengeful Strike,Мстительный удар
Verasha?,Вераша?
Veteran Ancient Ember,Ветеран: Древний уголёк
Veteran Ancient Maguuma Wurm,Ветеран: Древний магуумский червь
Veteran Commissar Ignat,Ветеран: Комиссар Игнат
Veteran Enraged Cook,Ветеран: Разъярённый повар
Veteran Giant Destroyer Crab,Ветеран: Гигантский краб-разрушитель
Veteran Jade Brotherhood Boss,Ветеран: Босс Братства Нефрита
Veteran Karas the Undying,Ветеран: Карас Бессмертный
Veteran Ministry Guard Captain,Ветеран: Капитан Стражи Министерства
Veteran Minor Fire Wyvern,Ветеран: Малая огненная виверна
Veteran Modniir Beastmaster,Ветеран: Зверовод Модниир
Veteran Modniir Sage,Ветеран: Мудрец Модниир
Veteran Mushroom King,Ветеран: Грибной король
Veteran Overseer Manitec,Ветеран: Надзиратель Манитек
Veteran Packheart,Ветеран: Сердце Стаи
Veteran Risen Contender,Ветеран: Восставший претендент
Veteran Rotting Oakheart,Ветеран: Гниющий дубосерд
Veteran Schotakk the Shiny King,"Ветеран: Шотакк, Король Блестяшек"
Veteran Separatist Commander,Ветеран: Командир сепаратистов
Veteran Stonehead,Ветеран: Камнеголов
Veteran Svanir Drill Sergeant,Ветеран: Сержант-инструктор Сванира
Veteran Xocotl Flopper,Ветеран: Шлепальщик Хокотль
Vigil Megalaser,Мегалазер Дозора
Virgrol Brashmar,Виргрол Дерзкогрив
Vizier Khilbron.,Визирь Килброн.
WVW_PVE_POWER,WVW_PVE_POWER
Waiting Sorrow.,Ждущая Скорбь.
Warden Amala,Страж Амала
Wardenlight Tree,Дерево стражесвета
Water Djinn Shazuul,Водный джинн Шазуул
Western Riftstalker,Западный охотник разломов
Willem,Виллем
Wrathbringer,Гневоносец
Wroda the Quick,Врода Быстрая
XI,XI
XP,XP
Yasna,Ясна
Zane,Зейн
Zealot's Defense,Защита фанатика
Zojja!,Зоджа!
Zojja?,Зоджа?
Zoydd,Зойдд
[lbracket]PvE[rbracket],[lbracket]PvE[rbracket]
[lbracket]RBL[rbracket],[lbracket]RBL[rbracket]
[lbracket]SG[rbracket],[lbracket]SG[rbracket]
[lbracket]X[rbracket],[lbracket]X[rbracket]
[topic-m],[topic-m]
xp,xp
–Steward Gixx,–Стюард Гиксс
—Lord Faren,—Лорд Фарен
—Skarti,—Скарти
—Taimi,—Тайми
—Trahearne,—Трахёрн
