english,translate
Wei Qi's Warfists,Боевые рукавицы Вэй Ци
Wei Qi's Wristguards,Наручи Вэй Ци
Weighted Axe Blade,Утяжелённое лезвие топора
Weighted Axe Haft,Утяжелённое древко топора
Weighted Dagger Blade,Утяжелённый клинок кинжала
Weighted Daysword Blade,Утяжелённый клинок дневного меча
Weighted Golem Cube,Утяжелённый куб голема
Weighted Hammer Head,Утяжелённый боёк молота
Weighted Harpoon,Утяжелённый гарпун
Weighted Mace Head,Утяжелённый боёк булавы
Weighted Nightsword Blade,Утяжелённый клинок ночного меча
Weighted Pistol Barrel,Утяжелённый ствол пистолета
Weighted Rifle Barrel,Утяжелённый ствол винтовки
Weighted Shield Boss,Утяжелённый умбон щита
Weighted Spearhead,Утяжелённый наконечник копья
Weighted Staff Head,Утяжелённое навершие посоха
Weighted Sword Blade,Утяжелённый клинок меча
Weighted Torch Head,Утяжелённое навершие факела
Weighted Trident Head,Утяжелённое навершие трезубца
Weighted Warhorn Mouthpiece,Утяжелённый мундштук боевого рога
Weirded Phantasmal Residue,Странный фантомный остаток
Welcome to the Desert,Добро пожаловать в Пустыню
Welding Torch,Сварочная горелка
Well-Cut Jib,Хорошо скроенный кливер
Welterweight Hatchling,Детёныш полусреднего веса
West Tarir Commendation,Благодарность Западного Тарира
Weyandt's Greed,Жадность Вейандта
Whale Spirit Glider,Планёр «Дух кита»
What's Happening?,Что происходит?
Wheat,Пшеница
Wheat Dye,Краска «Пшеничная»
Wheel of the Lion's Champion,Колесо Львиного чемпиона
Wheelock Rifle,Колесцовая винтовка
Whetstone,Точильный камень
Whisper,Шёпот
Whisper Dye,Краска «Шёпот»
Whisper Model K Pistol,Пистолет модели «Шёпот» K
Whisper Model KX Pistol,Пистолет модели «Шёпот» KX
Whisper's Healer,Целитель Шёпота
Whisper's Power,Сила Шёпота
Whisper's Precision,Меткость Шёпота
Whisper's Secret Axe,Тайный топор Шёпота
Whisper's Secret Boots,Тайные сапоги Шёпота
Whisper's Secret Breastplate,Тайный нагрудник Шёпота
Whisper's Secret Cowl,Тайный клобук Шёпота
Whisper's Secret Dagger,Тайный кинжал Шёпота
Whisper's Secret Focus,Тайный фокус Шёпота
Whisper's Secret Footwear,Тайная обувь Шёпота
Whisper's Secret Gauntlets,Тайные латные перчатки Шёпота
Whisper's Secret Gloves,Тайные перчатки Шёпота
Whisper's Secret Greatsword,Тайный двуручный меч Шёпота
Whisper's Secret Greaves,Тайные наголенники Шёпота
Whisper's Secret Hammer,Тайный молот Шёпота
Whisper's Secret Harpoon,Тайный гарпун Шёпота
Whisper's Secret Helmet,Тайный шлем Шёпота
Whisper's Secret Hood,Тайный капюшон Шёпота
Whisper's Secret Leggings,Тайные поножи Шёпота
Whisper's Secret Longbow,Тайный длинный лук Шёпота
Whisper's Secret Longvest,Тайный длинный жилет Шёпота
Whisper's Secret Mace,Тайная булава Шёпота
Whisper's Secret Pauldrons,Тайные наплечники Шёпота
Whisper's Secret Pistol,Тайный пистолет Шёпота
Whisper's Secret Rifle,Тайная винтовка Шёпота
Whisper's Secret Robes,Тайные одеяния Шёпота
Whisper's Secret Scepter,Тайный скипетр Шёпота
Whisper's Secret Shield,Тайный щит Шёпота
Whisper's Secret Short Bow,Тайный короткий лук Шёпота
Whisper's Secret Shoulderguards,Наплечники тайны Шёпота
Whisper's Secret Spear,Тайное копьё Шёпота
Whisper's Secret Speargun,Тайное гарпунное ружьё Шёпота
Whisper's Secret Staff,Тайный посох Шёпота
Whisper's Secret Sword,Тайный меч Шёпота
Whisper's Secret Tassets,Тайные набедренники Шёпота
Whisper's Secret Torch,Тайный факел Шёпота
Whisper's Secret Trident,Тайный трезубец Шёпота
Whisper's Secret Warhorn,Тайный боевой рог Шёпота
Whisperblade,Шепчущий клинок
Whisperer Axe,Топор Шёпота
Whisperer Bow,Лук Шёпота
Whisperer Dagger,Кинжал Шёпота
Whisperer Focus,Фокус Шёпота
Whisperer Greatsword,Двуручный меч Шёпота
Whisperer Harpoon,Гарпун Шёпота
Whisperer Harpoon Gun,Гарпунное ружьё Шёпота
Whisperer Mace,Булава Шёпота
Whisperer Pistol,Пистолет Шёпота
Whisperer Rifle,Винтовка шепчущего
Whisperer Scepter,Скипетр шепчущего
Whisperer Shield,Щит шепчущего
Whisperer Short Bow,Короткий лук шепчущего
Whisperer Staff,Посох шепчущего
Whisperer Sword,Меч шепчущего
Whisperer Torch,Факел шепчущего
Whisperer Trident,Трезубец шепчущего
Whisperer Warhammer,Боевой молот шепчущего
Whisperer Warhorn,Боевой рог шепчущего
Whispering Serpents Pauldrons,Наплечники Шепчущих Змей
Whispering Serpents Pauldrons Skin,Облик наплечников шепчущих змей
Whistling Tranquility Cuckoo,Свистящая кукушка спокойствия
White,Белый
White Bass,Белый окунь
White Bear Loot Box,Коробка с добычей белого медведя
White Cake,Белый пирог
White Coral Ring,Кольцо из белого коралла
White Deer Loot Box,Коробка с белым оленем
White Dolyak Loot Box,Коробка с добычей белого дольяка
White Dye,Краска «Белая»
White Gold,Белое золото
White Gold Dye,Краска «Белое золото»
White Mantle Axe,Топор Белого Пламени
White Mantle Badge,Значок Белой Мантии
White Mantle Bugle,Горн Белого Пламени
White Mantle Bulwark,Ополчение Белого Пламени
White Mantle Censer,Кадило Белого Пламени
White Mantle Crest,Герб Белой Мантии
White Mantle Elite Guard Mask Box,Коробка маски элитного стража Белой Мантии
White Mantle Gavel,Молот Белой Мантии
White Mantle Gladius,Гладиус Белой Мантии
White Mantle Glider,Планёр «Белая Мантия»
White Mantle Greatbow,Большой лук Белой Мантии
White Mantle Icon,Икона Белой Мантии
White Mantle Outfit,Костюм Белой Мантии
White Mantle Pistol,Пистолет Белой Мантии
White Mantle Portal Device,Портальное устройство Белой Мантии
White Mantle Rations,Пайки Белой Мантии
White Mantle Rifle,Винтовка Белой Мантии
White Mantle Rod,Жезл Белой Мантии
White Mantle Scroll,Свиток Белой Мантии
White Mantle Scroll (Infused),Свиток Белой Мантии (насыщенный)
White Mantle Seax,Сэкс Белой Мантии
White Mantle Short Bow,Короткий лук Белой Мантии
White Mantle Sledge,Кувалда Белой Мантии
White Mantle Spire,Шпиль Белой Мантии
White Mantle Sunderer,Разрушитель Белой Мантии
White Phoenix Loot Box,Коробка с добычей белого феникса
White Rabbit Loot Box,Коробка с добычей белого кролика
White Shark Loot Box,Коробка с добычей «Белая акула»
White Tiger Axe,Топор Белого тигра
White Tiger Axe Skin,Облик топора «Белый тигр»
White Tiger Dagger,Кинжал Белого тигра
White Tiger Dagger Skin,Облик кинжала «Белый тигр»
White Tiger Focus,Фокус Белого тигра
White Tiger Focus Skin,Облик фокуса «Белый тигр»
White Tiger Greatsword,Двуручный меч Белого тигра
White Tiger Greatsword Skin,Облик двуручного меча «Белый тигр»
White Tiger Hammer,Молот Белого тигра
White Tiger Hammer Skin,Облик молота «Белый тигр»
White Tiger Jackal Skin,Шкура шакала «Белый тигр»
White Tiger Longbow,Длинный лук Белого тигра
White Tiger Longbow Skin,Облик длинного лука «Белый тигр»
White Tiger Loot Box,Коробка с добычей белого тигра
White Tiger Mace,Булава Белого тигра
White Tiger Mace Skin,Облик булавы «Белый тигр»
White Tiger Outfit,Костюм белого тигра
White Tiger Pistol,Пистолет белого тигра
White Tiger Pistol Skin,Облик пистолета «Белый тигр»
White Tiger Rifle,Винтовка белого тигра
White Tiger Rifle Skin,Облик винтовки «Белый тигр»
White Tiger Scepter,Скипетр белого тигра
White Tiger Scepter Skin,Облик скипетра «Белый тигр»
White Tiger Shield,Щит белого тигра
White Tiger Shield Skin,Облик щита «Белый тигр»
White Tiger Short Bow,Короткий лук белого тигра
White Tiger Short Bow Skin,Облик короткого лука «Белый тигр»
White Tiger Staff,Посох белого тигра
White Tiger Staff Skin,Облик посоха «Белый тигр»
White Tiger Sword,Меч белого тигра
White Tiger Sword Skin,Облик меча «Белый тигр»
White Tiger Torch,Факел белого тигра
White Tiger Torch Skin,Облик факела «Белый тигр»
White Tiger Warhorn,Боевой рог белого тигра
White Tiger Warhorn Skin,Облик боевого рога «Белый тигр»
White Tiger Weapon Choice,Выбор оружия белого тигра
White Wings Glider Combo,Комплект планера «Белые крылья»
White Wolf Loot Box,Коробка с добычей «Белый волк»
Whitefish Sushi,Суши из белой рыбы
Whitland Boots,Сапоги Уитленда
Whitland Longbow,Длинный лук Уитленда
Whitland Shoes,Туфли Уитленда
Whitland Short Bow,Короткий лук Уитленда
Whitland Waders,Заброды Уитленда
Whump the Giant Finisher,Добивание «Удар великана»
Wide Voulge,Широкий вульж
Wide-Rim Glasses Skin,Облик очков с широкой оправой
Wielded by the Ministry of Purity's chief enforcer.,Используется главным блюстителем Ministry of Purity.
Wild Magic Backpack,Рюкзак дикой магии
Wild Magic Backpack Glider Combo,Комбо-набор «Дикая магия»: рюкзак и планер
Wild Magic Glider,Планёр «Дикая магия»
Wild Trihorn,Дикий трехрог
Wild Trihorn Raptor Skin,Облик дикого трёхрогого раптора
Wildfire Talisman,Талисман лесного пожара
Wildflowers,Полевые цветы
Wildly Inaccurate Textbook,Крайне неточный учебник
Wiley Pirate Paper Scraps,Клочки пиратской бумаги Уайли
Wiley's Note,Записка Уайли
Will's Spear,Копьё Уилла
Willbender's Authorization Papers,Разрешительные документы Ветротворца
Willbender's Cache,Тайник волеизгибателя
Willbender's Feat,Подвиг Правдолома
Willbender's Ring,Кольцо Правдолома
Willbender's Stamp,Печать Правдолома
Willbender's Sword,Меч искривителя воли
Willbender's Trinket,Безделушка Правдолома
Wilted Spore,Увядшая спора
Wind Aspect Eye,Глаз аспекта ветра
Wind Catcher Skin,Облик «Ловец ветра»
Wind Kite,Ветряной воздушный змей
Wind Rider Tentacle,Щупальце ветрового всадника
Wind's Force,Сила ветра
Wind-Blessed Zephyrite Gloves,Благословенные ветром зефиритовые перчатки
Wind-Touched Zephyrite Gloves,Перчатки западного зефирита
Windblessed Longbow,Ветроблагословенный длинный лук
Windblessed Short Bow,Ветроблагословенный короткий лук
Windgrown Short Bow,Ветровыращенный короткий лук
Winds of the Garden,Ветры сада
Winds of the Storm,Ветры бури
Winds of the Waste,Ветра пустоши
Windstorm,Ветряной шторм
Windswept Blade,Ветреный клинок
Windswept Mace,Ветреная булава
Windswept Mystic Canthan Raptor,Кантанский раптор ветреного мистика
Windswept Pistol,Ветреный пистолет
Windswept Scepter,Ветреный скипетр
Windy Spot,Ветреное место
Wine,Винный
