english,translate
God-Slayer Longbow,Длинный лук богоубийцы
Greer!,Грир!
Grumlukl,Грумлукл
HGH,HGH
Haze,Хейз
Heart of Thorns,Сердце Терний
Hekja Ravensbeak,Хекья Вороноклюв
High Judge Sidan,Верховный судья Сидан
Historian Fia,Историк Фия
Historian Minna,Историк Минна
Huntress Jentrug,Охотница Джентруг
Ice Raking,Ледяное царапанье
Icebrood Saga,Сага о ледяном отродье
Icebrood?,Ледяное отродье?
Imperator Crecia Stoneglow,Император Кресия Камнесвет
Imperial Favor,Императорская милость
Infinity Ball,Шар бесконечности
Infused Katana,Насыщенная катана
Inquest Gate Control II,Управление вратами Инквеста II
Inquest Gate Control IV,Управление вратами Инквеста IV
Instructor Kaeli,Инструктор Каэли
Interspatial Translocator,Межпространственный телепортатор
Investigator Eleni,Следопыт Элени
Ironfrost Champion,Чемпион Айронфроста
Janthir Wilds,Дикие земли Джантира
Jessica Hammerhart,Джессика Хаммерхарт
Juaruadun the Flawless,Джуаруадун Безупречный
Justiciar Agatha,Юстициарий Агата
Kaana Miatli,Каана Миатли
Karax the Harvester,Каракс Жнец
Kendra the Strident,Кендра Пронзительная
Kestrel Master Spy,Мастер-шпион Пустельг
Ketsurak,Кетсурак
Kinya Nian,Кинья Ниан
Krait!,Крайт!
Krewe Leader Dobbs,Глава крю Доббс
Kyrillas the Purifier,Кириллас Очиститель
LOR-748?,LOR-748?
Lair Light-foot,Лэйр Легконог
Lakoon'ta,Лакуон’та
Lapatl Tlamatini,Лапатл Тламатини
Legion Mortar,Легионный миномёт
Lesser Caltrops,Малые шипы
Lesser Chilblains,Малые обморожения
Ley-Infused Branded Hydra,Лей-насыщенная клеймённая гидра
Ley-Infused Nature Elemental,Лей-насыщенный элементаль природы
Lightbringer Amanda,Светоносная Аманда
Lionguard Lindi,Львиный Страж Линди
Lionguard Morris,Львиный Страж Моррис
Lionguard Thetan,Львиный Страж Тетан
Livia?,Ливия?
Livia—,Ливия—
Long Live the Lich,Да здравствует лич
Looah,Луа
Lucille the Fastidious,Люсиль Привередливая
M-PEC,M-PEC
MRC-6478,MRC-6478
Machine Rig Beta,Машинная установка «Бета»
Magister Sieran,Магистр Сиэран
Magpie's Defense,Защита сороки
Maguuma Shaman,Шаман Магуумы
Making the Antitoxin,Создание антитоксина
Malice Swordshadow.,Малис Мечетень.
Malik,Малик
Marjory Delaqua?,Марджори Делакуа?
Marjory!,Марджори!
Matriarch Scrabclaw,Матриарх Скрэбклоу
Meep the Second,Мяу второй
Melonni.,Мелонни.
Mender Aine,Врачеватель Айне
Mextli,Мештли
Meztli,Мецтли
Mik'heel Bockclaw,Мик’хил Боцклав
Min-Ji,Мин-Джи
Miner Voss,Шахтёр Восс
Mini Angry Chest,Мини-сердитый сундук
Mini Avatar of Despair,Мини-аватар Отчаяния
Mini Avatar of Gluttony,Мини-аватар Обжорства
Mini Avatar of Malice,Мини-аватар Злобы
Mini Avatar of Rage,Мини-аватар Ярости
Mini Avian 3 Pack,Мини-набор «Птицы 3»
Mini Awakened Mounts Pack,Мини-набор пробуждённых скакунов
Mini Black Moa,Мини-чёрная моа
Mini Black Skimmer Pup,Мини-чёрный щенок скиммера
Mini Blazing Tigris Cub,Мини-детёныш
Mini Brackish Skale,Мини-солоноватый скаль
Mini Branded Mounts Pack,Набор
Mini Branded Riftstalker,Мини-брешеступ
Mini Bronze Llama,Мини-бронзовая лама
Mini Candy Core Golem,Мини-голем
Mini Clockheart,Мини-часовое
Mini Corsair Sloop,Мини-корсарский
Mini Dachshund,Мини-такс
Mini Egg,Яйцо мини-питомца
Mini Elegant Llama,Мини-элегантная лама
Mini Elegant Princess Llama,Мини-элегантная лама-принцесса
Mini Ellen Kiel,Мини-Эллен Кил
Mini Elonian Mime,Мини-элонский мим
Mini Ember Skyscale Hatchling,Мини-угольный детёныш скайскейла
Mini Ettin,Мини-эттин
Mini Exo-Suit Skimmer,Мини-скиммер в экзокостюме
Mini Exo-Suit Springer,Мини-спрингер в экзокостюме
Mini Eye of Judgment,Мини-Око Суда
Mini Fancy Black Llama,Мини-нарядная чёрная лама
Mini Fire Imp,Мини-огненный бесёнок
Mini Fire Raptor Hatchling,Мини-огненный детёныш раптора
Mini Fire Tornado,Мини-огненный торнадо
Mini Freshwater Crab,Мини-пресноводный краб
Mini Frost Spider,Мини-морозный паук
Mini Goedulf,Мини-Гёдульф
Mini Gold Turtle Hatchling,Мини-золотой детёныш черепахи
Mini Golden Labrador,Мини-золотистый лабрадор
Mini Golem Bomb,Мини-Голем-Бомба
Mini Green Siege Golem,Мини-зелёный осадный голем
Mini Green Tigris Cub,Мини-зелёный детёныш тигриса
Mini Grymm,Мини-Гримм
Mini Hawk,Мини-ястреб
Mini High Steward of Galdra,Мини-верховный стюард Галдры
Mini Holographic Axe-Wielding Destroyer,Мини-голографический разрушитель с топором
Mini Holographic Zinn,Мини-голографический Зинн
Mini Hylek Amini,Мини-хилек Амини
Mini Hylek Tlamatini,Мини-хилек Тламатини
Mini Itzel Shadowleaper,Мини-теневой прыгун Итцель
Mini Jade Construct,Мини-нефритовый конструкт
Mini Jungle Lord Faren,Мини-владыка джунглей Фарен
Mini Karde,Мини-Карде
Mini Kitshark Pup,Мини-детёныш китшарка
Mini Kookoochoo the Incredulous,Мини-Кукучу Невероятный
Mini Krait Witch,Мини Ведьма крайтов
Mini Lady Kasmeer Meade,Мини-леди Касмир Мид
Mini Lava Elemental,Мини-лавовый элементаль
Mini Lavish Llama,Мини-роскошная лама
Mini Maraca Choya Piñata,Мини-чойя-пиньята с маракасами
Mini Matthias Abomination,Мини-Маттиас Мерзость
Mini McLeod the Silent,Мини-Маклеод Молчаливый
Mini Ministry Guard,Мини-страж Министерства
Mini Minotaur,Мини-минотавр
Mini Mister Mittens,Мини-мистер Миттенс
Mini Molten Berserker,Мини-расплавленный берсерк
Mini Nature Spirit,Мини-дух природы
Mini Nicabar Steelweaver,Мини-Никабар Сталеплёт
Mini Olmakhan Rox,Мини-Рокс из Олмахана
Mini PK 632Z,Мини-ПК 632Z
Mini Papillon,Мини-Папийон
Mini Piglet,Мини-Поросёнок
Mini Plush Fox,Мини-плюшевая лиса
Mini Plush Tiger,Мини-плюшевый тигр
Mini Polar Bear Cub,Мини-детёныш белого медведя
Mini Priory Historian,Мини-историк Приората
Mini Quaggan Ghost Trick-or-Treater,Мини-квагган-призрак «Кошелёк или жизнь»
Mini Queen Mahtab,Мини-королева Махтаб
Mini Queen Nadijeh,Мини-королева Надиджа
Mini Raidmarshal Sagal,Мини-маршал рейда Сагал
Mini Red Griffon Hatchling,Мини-красный птенец грифона
Mini Risen Drake Broodmother,Мини-мать выводка восставших дрейков
Mini Risen Hylek,Мини-восставший хилек
Mini Risen Priest of Balthazar,Мини-восставший жрец Бальтазара
Mini River Otter,Мини-речная выдра
Mini Sabetha,Мини-Забета
Mini Sand Giant,Мини-песчаный великан
Mini Sayida,Мини-Сайида
Mini Scourge Akesi Xuni,Мини-бич Акеси Ксуни
Mini Seraph Archer,Мини-сераф-лучник
Mini Seraph Juggernaut,Мини-сераф-джаггернаут
Minister of Morale,Министр морали
Mister Soupy,Господин Супчик
Modus: CILEFEO,Modus: CILEFEO
Molten Dominator,Расплавленный доминатор
Mordant Crescent Intimidator,Устрашитель Мордантского полумесяца
Mordrem Mangler,Мордрем-исполин
Move Speed 130 DO NOT LOCALIZE,Move Speed 130 DO NOT LOCALIZE
Mr. Quiggles,Господин Квигглс
Myr,Мир
Myung-Hee,Мюнг-Хи
NULL,NULL
Nasus Thundershot,Назус Громострел
Niamh,Ниам
Nightmare Wolfmaster,Ночной Вожак Волков
Okamuk,Окамук
Okoro,Окоро
Old Armory,Старая оружейная
Old Tom,Старина Том
Oola the Ancient.,Оола Древняя.
Operative Alishia,Оперативник Алишия
Operative Comakk,Оперативник Комакк
Ori,Ори
OriCat,OriCat
Orrian Terror,Оррианский ужас
Overgrown Husk,Поросшая оболочка
Peitha.,Пейта.
Pepperseed,Перчинка
Pier Darkmountain,Пир Даркмаунтин
Priory Scholar Ciana,Учёный Приората Чиана
Pyroxis,Пироксис
Qabb,Кабб
Quaggan.,Квагган.
Queen Chrii'kkt IV,Королева Крии'ккт IV
RGB,RGB
Rake the Rot,Гниение
Ramsy,Рэмси
Raven Lens,Линза Ворона
Ravenous Wanderer,Ненасытный странник
Remi,Реми
Researcher Emm,Исследователь Эмм
Resilient Centurion Crusher,Стойкий центурион-крушитель
Risen Captain Coloyaqui.,Восставший капитан Колояки.
Risen Krait Priest,Восставший крайт-жрец
Risen Krill,Восставший криль
Rising Bloom,Распускающийся цветок
River Drake Broodmother,Мать выводка речных дрейков
Robbari,Роббари
Roon Lightclaw,Роон Светокоготь
Ruinshard Mauler,Разрушитель из руиншарда
Ruinshard Scuttler,Руиншардский краб
Ruki,Руки
Ryland...,Райланд...
STA 0009,STA 0009
Sage Vasanni,Мудрец Васанни
Sand Savage,Песчаный дикарь
Sasha,Саша
Sato,Сато
Scholar Brogun,Учёный Брогун
Scholar Penta,Учёный Пента
Schotakk the Shiny King,Шотакк Великолепный
Scragglebeard?,Скрагглборд?
Scruffy.,Scruffy.
Selsda Bearfriend,Сельсда Медвежий Друг
Sentinel Whiptail,Часовой Хлыстохвост
Shade Clashseeker,Искатель теней
Sharptail,Острохвост
Shipmate Kali,Корабельный товарищ Кали
Siren's Call,Зов сирены
Sjoerd,Сьерд
Slim Mikhart,Тощий Михарт
Slumbering Transcendence,Дремлющая трансцендентность
Smashy?,Крушила?
Smoldering Arrow,Тлеющая стрела
Smolderjaw,Тлеющая Челюсть
Sneak Gyro,Скрытный гироскоп
Solar Beam,Солнечный луч
Solar Cyclone,Солнечный циклон
Solar Storm,Солнечная буря
Sonno!,Сонно!
Sotzz the Scallywag,Сотзз Прохвост
Soure Doomsday.,Соур Судный День.
Specialist Chae-Yun,Специалист Чае-Юн
Spike,Шип
Spooky Luka the Disbeliever,Жуткий Лука Неверующий
Springhearted,Весеннее Сердце
Starcaller,Звездозов
Stavemaster Anwir,Мастер посоха Анвир
Steward Cecco,Управляющий Чекко
Summer Game Fest,Summer Game Fest
Swift Rapids,Стремительные пороги
Tacitus Swordshatter,Тацит Мечелом
Tactician Beirne,Тактик Бейрн
Tactician Devonnah,Тактик Девенна
Tactician Mansell,Тактик Манселл
Tactician Sarrena,Тактик Сарена
Tattered Letter,Потрёпанное письмо
TeamControl,TeamControl
Tenrat,Тенрат
Terranexic! Terranexic!,Терранексик! Терранексик!
Teyrna,Тейрна
Thyrie Bylund,Тири Байлунд
Tipping the Skales,Скейлы на чаше весов
Tosun,Тосун
Trainer Raji,Тренер Раджи
Turai Ossa.,Тураи Осса.
Tyrannus Man-Eater,Тиранус-людоед
UI,UI
Unchained Remaining,Осталось раскованных
Urrahn the Hunter,Урран Охотник
Utumishi!,Утумиши!
VI,VI
Valbjorn Deepdelver,Вальбьорн Глубокопат
Valiant Aria,Храбрая Ария
Valravn,Вальравн
Van Bogart,Van Bogart
Vaporous Strike,Паровой удар
Vebis the Inquisitor,Вебис Инквизитор
Ventog the Bloodletter,Вентог Кровопускатель
Veteran Anomaly,Ветеран: Аномалия
Veteran Bandit Lieutenant,Ветеран: Лейтенант бандитов
Veteran Godforged Hellstorm,Ветеран: Богокованный адский шторм
Veteran Risen Acolyte Leader,Ветеран: Предводитель восставших аколитов
Veteran Risen Krait Hypnoss,Ветеран: Восставший крайт Гипносс
Veteran Skelk Scavenger,Ветеран: Скелк-падальщик
Veteran Toxic Wurm Queen,Ветеран: Токсичная королева червей
Vic the Iron,Вик Железный
Vienathari,Вьенатари
Vigilant Centurion Shaman,Бдительный центурион-шаман
Vinetooth Prime,Винетоот Прайм
Vizier Kasahn,Визирь Касан
Vollym the Fierce,Воллим Свирепый
Vurn the Furious,Вурн Неистовый
WST-8100,WST-8100
Warden Fermeoir,Варден Фермуар
Warden Ranger,Хранитель-рейнджер
Warden Scout,Хранитель-разведчик
Wark,Варк
Warmaster Tydus,Мастер войны Тайдус
Warmaster Yulia,Военачальница Юлия
Weapons Transport,Оружейный транспорт
Webb Daukins,Вебб Даукинс
Whiffing Wanderer,Принюхивающийся странник
Willoo,Виллу
Wistt,Вистт
XII,XII
XIII,XIII
Xapp,Хапп
Xolotl,Шолотль
Ydalir,Идалир
ZE Dalek,ZE Dalek
Zaffre Dye,Краска «Цафра»
Zaishen,Зайшен
Zantharon!,Зантарон!
Zealot's Flurry,Шквал фанатика
Zirh the Venomous,Зир Ядовитый
Zunn,Zunn
[lbracket]10%%[rbracket],[lbracket]10%%[rbracket]
[lbracket]20%%[rbracket],[lbracket]20%%[rbracket]
[lbracket]70%%[rbracket],[lbracket]70%%[rbracket]
[lbracket]80%%[rbracket],[lbracket]80%%[rbracket]
[lbracket]B[rbracket],[lbracket]B[rbracket]
[lbracket]C[rbracket],[lbracket]C[rbracket]
[lbracket]EBG[rbracket],[lbracket]EBG[rbracket]
[lbracket]G3[rbracket],[lbracket]G3[rbracket]
[lbracket]G4[rbracket],[lbracket]G4[rbracket]
[lbracket]WvW[rbracket],[lbracket]WvW[rbracket]
[lbracket]Y[rbracket],[lbracket]Y[rbracket]
creature\snaketwoarms\orrianwraith\orrianwraith - area attack anim,creature\snaketwoarms\orrianwraith\orrianwraith - area attack anim
Éibhear Finn,Эйвар Финн
—Beigarth the Blacksmith,—Бейгарт Кузнец
—Brutus Rendflesh,—Brutus Rendflesh
—Caithe,—Кейт
—Dagonet,—Дагонет
—Eir,—Эйр
—Ela Makkay,—Ela Makkay
—Lawson,—Лоусон
—QJ,—QJ
—Rytlock,—Ритлок
—Rytlock Brimstone,—Ритлок Жарокамень
—Warmaster Forgal Kernsson,—Мастер войны Форгал Кернссон
