english,translate
Delivering Justice,Воздаяние правосудия
Dellam's Cove,Бухта Деллама
Delta Bifurcation,Дельта Бифуркации
Demetra Waypoint,Перекрёсток Деметры
Demon's Maw,Пасть Демона
Demon's Maw Waypoint,Путь к Пасти Демона
Demon's Shoal,Демоническая отмель
Demon's Shoal Waypoint,Путевая точка Демонической отмели
Demongrub Pits,Ямы демонических личинок
Den of Whispers,Логово Шепотов
Dengatl Grounds,Денгатльские земли
Denning Forge,Кузница Деннинга
Depot Waypoint,Путевая точка Склада
Dept. Of Arcane Eye,Отдел Тайного Ока
Depth of Despair,Глубина Отчаяния
Depths of the Maw Waypoint,Путь к Глубинам Пасти
Derby Grounds,Площадка для дерби
Derelict Delve,Заброшенная шахта
Derelict Delve Waypoint,Путевая точка Заброшенной шахты
Derelict Ruins,Заброшенные руины
Derelict Temple,Заброшенный храм
Descent,Спуск
Desert Borderlands,Пустынные Пограничья
Desert Gate,Пустынная врата
Desert Highlands,Пустынное нагорье
Deserted Inquest Camp,Заброшенный лагерь Инквеста
Deserter Flats,Равнины Дезертиров
Desider Atum,Дезидер Атум
Desider Atum Waypoint,Путь к Десидер Атум
Desmina's Hallows,Святилище Десмины
Desperate Measures: Forward Bivouac,Отчаянные меры: Передовой бивуак
Desperate Medicine,Отчаянная медицина
Desperate Passage,Отчаянный проход
Despond Precipice,Обрыв Уныния
Destiny's Ascent,Восхождение Судьбы
Destiny's Gorge,Ущелье Судьбы
Destiny's Gorge Waypoint,Путевая точка Ущелья Судьбы
Destruction's Maw,Пасть Разрушения
Detention Facility,Центр содержания
Devast District,Район Деваст
Devastated Garenhoff,Разрушенный Гаренхофф
Deverol Gardens,Сады Деверола
Devourer's Mouth,Пасть Пожирателя
Devourer's Ridge,Гряда Пожирателя
Devourian Stables,Конюшни Девуриана
Devourian Waypoint,Путевая точка Девуриана
Dewclaw Village,Деревня Дьюкло
Dewclaw Waypoint,Путевая точка Дьюкло
Dhuum's Last Stand,Последний рубеж Дхума
Dierdre's Steps,Ступени Дирдре
Diessa Gate Waypoint,Путевая точка Врат Диессы
Diessa Plateau,Плато Диесса
Dig Site Gamma,Раскопки Гамма
Digging Up Answers,Поиск ответов
Dilapidated Auditorium,Ветхий амфитеатр
Dimotiki Waters,Воды Димотики
Dimotiki Waypoint,Путевая точка Димотики
Din al-Jindi,Дин аль-Джинди
Dire Shoal Waypoint,Путевая точка Зловещей отмели
Diremane Woods,Леса Дайрмейн
Diresight Caverns,Пещеры Зловещего взора
Discarded Vessels,Брошенные сосуды
Disciples of the Dragon,Последователи Дракона
Discovering Darkness,Открывая тьму
Discovering Scarlet's Breakthrough,Раскрывая прорыв Скарлет
Dishonorable Discharge,Бесчестное увольнение
Displaced Towers,Смещенные башни
Displaced Vizier's Tower,Башня смещенного визиря
Dissun's Mine,Шахта Диссана
District Promenade,Район Променад
Disturbance in Brisban Wildlands,Беспорядки в Дебрях Брисбана
Diverse Ledges Waypoint,Путевая точка Разнообразных уступов
Divine Piazza Waypoint,Путевая точка Божественной площади
Diviner's Passage,Проход Прорицателя
Diviner's Reach,Владения Прорицателя
Divinity's Falls,Водопады Божественности
Divinity's Reach,Божественный предел
Divinity's Waterworks,Водопровод Божественности
Divinity’s Reach (Lower Promenade),Божественный предел (Нижняя Променада)
Division Shrine,Святилище Дивизиона
Divitium Nava: Empyreal Threshold,Дивитиум Нава: Эмпирейский порог
Divitium Nava: Ritual Grounds,Дивитиум Нава: Ритуальные земли
Divitium Nava: Seer Forge,Дивитиум Нава: Кузница провидцев
Djinn Enclave,Джинновое анклаве
Djinn's Dominion,Владения джиннов
Dociu Excavation,Раскопки Дочиу
Dociu Waypoint,Путевая точка Дочиу
Doldenvan Passage,Проход Долденван
Dolorous Vale,Скорбная долина
Dolyak Pass,Перевал Дольяков
Dolyak Pass Waypoint,Путевая точка Перевала Дольяков
Domain of Darkness,Владения Тьмы
Domain of Istan,Владения Истана
Domain of Kourna,Владения Курны
Domain of Light,Владения Света
Domain of Strength,Владения Силы
Domain of the Resplendent Fist,Владения Сияющего Кулака
Domain of Vabbi,Владения Вабби
Dome of the Indelible Word,Купол Неизгладимого Слова
Dominion Killing Zone,Зона убийств Доминиона
Dominion of Winds,Владения Ветров
Dominion's Breach,Пролом Доминиона
Don't Leave Your Toys Out,Не оставляй свои игрушки
Don't Shoot the Messenger,Не стреляйте в гонца
Doomlore Ruins,Руины Думлора
Doomlore Shrine,Святилище Думлора
Doric Lumberyard,Лесопилка Дорика
Doric's Landing,Пристань Дорика
Doric's Landing Waypoint,Путевая точка Пристани Дорика
Doric's Shrine,Святилище Дорика
Doric's Waypoint,Путевая точка Дорика
Dostoev Sky Peak,Пик Достоев
Down the Hatch,До дна
Dr. Bleent's Encampment,Лагерь доктора Блинта
Draconic Battery,Драконья батарея
Draconis Mons,Драконис Монс
Dragon Arena (Private),Арена Драконов (частная)
Dragon Arena (Public),Арена Драконов (публичная)
Dragon Ball Arena,Арена Драконьего мяча
Dragon Chamber,Палата Дракона
Dragon Hallow,Драконья лощина
Dragon Vigil,Бдение дракона
Dragon's Causeway,Драконья дамба
Dragon's Claw,Когти дракона
Dragon's Domain,Владения Дракона
Dragon's Domain Central Waypoint,Центральная путевая точка Владений Дракона
Dragon's Domain Northern Waypoint,Северная точка перехода в Области Дракона
Dragon's Domain Southern Waypoint,Южная точка перехода в Область Дракона
Dragon's End,Конец Дракона
Dragon's Eye View,Взгляд Дракона
Dragon's Passage,Проход Дракона
Dragon's Passage Waypoint,Путевая точка Прохода Дракона
Dragon's Rising,Восстание Дракона
Dragon's Snare,Драконья ловушка
Dragon's Stand,Драконий рубеж
Dragon's Stand (Heart of Thorns),Стойбище дракона (Сердце Терний)
Dragon's Teeth Hot Springs,Горячие источники Зубы Дракона
Dragonblest Hold,Драконье укрепление
Dragonfall,Драконий предел
Dragonflight,Драконий полёт
Dragonrot Domains,Владения Драконьей гнили
Dragonstorm,Драконий шторм
Dragonstorm (Private Squad),Драконий шторм (частный отряд)
Dragonstorm (Public),Драконий шторм (публичный)
Dragonstorm Arena,Арена Драконьего шторма
Dragonstorm Waypoint,Путевая точка Драконьего шторма
Dragonwatch,Драконий дозор
Dragon’s End,Конец Дракона
Dragon’s Stand,Драконий Рубеж
Dragoon Hearth,Очаг Драгуна
Dragoss Kraal,Драгосс Крааль
Draithor's Demesnes,Владения Дрейтора
Drake Hollow,Лощина Дрейков
Drakentelt,Дракентелт
Drakkar,Драккар
Drakkar Spurs,Шпоры Драккара
Drakkar Waypoint,Путевая точка Драккара
Drakken's Den,Логово Драккена
Drakkerjorg Pit,Яма Драккерьёрга
Drawing Out the Cult,Выманивание культа
Drawing Room,Гостиная
Dreadfall Bastion,Бастион Дредфолл
Dreadfall Bay,Залив Дредфолл
Dreadfall Bay Emergency Waypoint A,Аварийная путевая точка А залива Дредфолл
Dreadfall Bay Emergency Waypoint B,Аварийная путевая точка B залива Дредфолл
Dreadfall Bay Emergency Waypoint C,Аварийная путевая точка C залива Дредфолл
Dreadfall Bay Waypoint,Путевая точка залива Дредфолл
Dream Connector,Соединитель снов
Dreamdark Enclave,Анклав Дримдарк
Dreamer's Terrace (Home),Терраса Мечтателя (Дом)
Dreaming Dead Waypoint,Путевая точка Спящих мертвецов
Dreary Caves,Мрачные пещеры
Dredge Assault,Нападение дреджей
Dredge Square,Площадь Дредж
Dredge Square Waypoint,Путевая точка площади дреджей
Dredge Technology,Технологии дреджей
Dredgehat Isle,Остров Дреджхэт
Dredgehaunt Cliffs,Скалы Дреджей
Dredgeways,Пути дреджей
Dredging Up the Past,Раскапывая прошлое
Dreslav's Garden,Сад Дреслава
Driftglass Springs,Источники Дрифтгласс
Driftwood Jetty,Причал Дрифтвуд
Drizzle Cove,Бухта Дриззл
Drizzlewood Coast,Побережье Дриззлвуд
Drizzlewood Peak,Пик Дриззлвуд
Droknar's Forge,Кузница Дрокнара
Droknar's Landing,Пристань Дрокнара
Droknar's Light,Свет Дрокнара
Droknar's Light Waypoint,Путевая точка Света Дрокнара
Drowned Brine,Затонувший рассол
Druid's Grotto,Грот друидов
Dry Quarry,Сухой карьер
Dry Step Mesas,Столовые горы Драй-Степ
Dry Top,Сухие Топи
Dry Top Entry Waypoint,Путевая точка входа в Сухие Топи
Drydock Grotto Waypoint,Путевая точка грота Драйдок
Dryground Village Waypoint,Путевая точка деревни Драйграунд
Dubious Islet,Сомнительный островок
Dump Site 1,Свалка 1
Dump Site 2,Свалка 2
Dump Site 3,Свалка 3
Dunlon Springs,Источники Данлон
Dunrock Gulch,Данрокский овраг
Duran Brothers' Docks,Доки братьев Дюран
Duress: Heitor's Territory,Принуждение: Территория Хейтора
Duress: Nayos,Принуждение: Найос
Duress: The Wizard's Tower,Принуждение: Башня Волшебника
Durgar's Homestead,Родовое поместье Дургар
Durios Gulch,Ущелье Дуриоса
Durios Gulch Emergency Waypoint,Аварийная путевая точка Дуриос
Durios Post,Пост Дуриос
Durmand Hall,Зал Дурманд
Durmand Posting,Застава Дурманд
Durmand Priory Camp,Лагерь Дурмандского Приората
Durmand Priory Research Site,Исследовательский объект Дурмандского приората
Durmand Priory Waypoint,Путевая точка Приората Дурманд
Durmand Scriptorium,Скрипторий Дурманд
Durotl Grounds,Земли Дурол
Duskrend Overlook Waypoint,Путевая точка Даскренд
Duskstruck Moors,Мрачные топи
Dust Dancer Plateau,Плато Танцующей Пыли
Dustwhisper Well,Колодец Шепота Пыли
Dwarven Catacombs,Дворфийские катакомбы
Dwarven Forge,Дворфийская кузня
Dwarves' Gloaming,Сумерки дворфов
Dwayna High Road,Верхняя дорога Двайны
Dwayna Low Road,Нижняя дорога Двейны
Dwayna Waypoint,Путевая точка Двайны
Dwayna's Light,Свет Двайны
Dwayna's Reliquary,Реликварий Двайны
Dwelling of the Kaanas,Обитель Каана
Dynamics Union,Союз Динамики
Dysphoric Rim,Дисфорический край
Dzalana,Дзалана
Dzasha Uplands,Нагорье Джаша
Eaglewatch Rise,Возвышенность Орлиный Дозор
Early Parole,Досрочное освобождение
Earthen Shrine,Земляное святилище
Earthlord's Gap,Разлом Повелителя Земли
Earthshake Basin,Бассейн Землетрясений
Earthshake Waypoint,Путевая точка Землетрясений
Earthworks Bluff,Утес Земляных работ
Earthworks Camp Waypoint,Путевая точка Лагеря Земляных работ
East End Waypoint,Путь к восточному концу
East Precinct,Восточный участок
Eastern Aetherblade Crash Site,Восточное место крушения Эфирных клинков
Eastern Allied Access,Восточный союзный проход
Eastern Bastion,Восточный бастион
Eastern Boiling Sea,Восточное Кипящее море
Eastern Brand Scar,Восточный шрам Клейма
Eastern Chambers,Восточные палаты
Eastern Colonnade,Восточная колоннада
Eastern Commons,Восточные общины
Eastern Complex,Восточный комплекс
Eastern Confluence Tunnel,Туннель Восточного слияния
Eastern Divinity Dam,Восточная плотина Божественности
Eastern Divinity Reservoir,Восточное водохранилище Божественности
Eastern Front,Восточный фронт
Eastern Hunting Grounds,Восточные охотничьи угодья
Eastern Maw,Восточная пасть
Eastern Mihan Hillsides,Восточные склоны холмов Михан
Eastern Pyramid,Восточная пирамида
Eastern Transept,Восточный трансепт
Eastern Transept Waypoint,Путевая точка Восточного трансепта
Eastern Tunnel,Восточный туннель
Eastern Tunnel Waypoint,Путевая точка Восточного туннеля
Eastern Ward,Восточный квартал
Eastern Ward Waypoint,Путевая точка Восточного квартала
Eastern Watchpost,Восточный наблюдательный пост
Eastern Watchpost Waypoint,Путевая точка Восточного наблюдательного поста
Eastern Wilds,Восточные дикие земли
Eastgate,Восточные ворота
Eastwatch Bluff,Утес Восточного дозора
Eastwatch Ruins,Руины Восточного дозора
Eastwatch Waypoint,Путь к Восточной страже
Ebbing Heart Run,Русло Убывающего сердца
Eboneigh Camp,Эбонейский лагерь
Ebonhawke,Эбонхок
Ebonhawke Delegation,Делегация Эбонхоука
Ebonshore Plant,Завод Эбоншор
Echoes of Ages Past,Эхо прошлых веков
Echoing Hills,Эхо-холмы
Echoslab Arches,Арки Эхо-плит
Echovald Fringe,Окраина Эховальда
Ectoplasmic Containment,Эктоплазматическое сдерживание
Eda's Orchard,Фруктовый сад Эды
Edenvar's Homestead,Усадьба Эденвара
Edge of the Mists,Край Туманов
Effluent Outflow Network,Сеть сточных вод
Eir's Homestead,Усадьба Эйр
Elder's Roost,Приют старейшины
Elder's Vale,Долина старейшины
Eldrin Crossing,Переправа Элдрин
Eldvin Monastery,Монастырь Элдвин
Elon Basin,Бассейн Илона
Elon Falls,Водопады Элона
Elon Flow,Элон Флоу
Elon River,Река Илон
Elon Riverbank,Элон Ривербанк
Elon Riverlands,Речные земли Элона
Elona,Элона
Elona Reach,Предел Элоны
Elora's Beach,Пляж Элоры
Elswyth's Gallery,Галерея Элсвит
Elysium Beach,Пляж Элизиум
Ember Bay,Залив Углей
Ember Gate,Угольные Врата
Ember Heights,Угольные Высоты
Ember Passage,Угольный Проход
Emberfang Crag,Утёс Угольного Клыка
Emerald Bluff,Изумрудный утес
Emerald Seiche,Изумрудный сеихе
Emergency Waypoint,Аварийная путевая точка
Emotional Release: Command Quarters,Эмоциональная разрядка: Командный отсек
Emotional Release: Jade Pools,Эмоциональная разрядка: Нефритовые пруды
Emperor's Watchtower,Дозорная башня Императора
Empress Ihn's Court,Двор Императрицы Ин
Empty,Пусто
Empyreal Observation Ring,Эмпирейское кольцо наблюдения
Empyreal Threshold,Эмпирейский порог
Empyrean Plaza,Эмпирейская площадь
Enchanted Bluffs,Зачарованные утесы
Enchanted Snow Globe,Зачарованный снежный шар
Enchanting Grottoes,Зачарованные гроты
End of the Road Waypoint,Путь к концу
Endurance Crash Site,Место крушения «Эндьюранс»
Enemy of My Enemy,Враг моего врага
Enemy of My Enemy: The Beastmarshal,Враг моего врага: Зверомаршал
Enemy of My Enemy: The Troopmarshal,Враг моего врага: Войсковой маршал
Engaged Demo Station,Демонстрационная станция
Enraged and Unashamed,Разъяренный и бесстыдный
Enrav Exploration Post,Пост для исследований Энрава
Entrance Waypoint,Входная путевая точка
Entrapment: The Deep,Западня: Глубина
Envoy's Terrace,Терраса посланника
Epilogue,Эпилог
Epilogue: The Wizard's Tower,Эпилог: Башня Волшебника
Equilibrium Glade,Поляна Равновесия
Eroded Notch,Размытый разлом
ERROR: SIGNAL LOST,ОШИБКА: СИГНАЛ ПОТЕРЯН
Erudition Arcade,Аркада Эрудиции
Erys Oasis,Оазис Эрис
Escape Tunnel,Туннель для побега
Esjudare Scratch,Логово Эсджудар
