english,translate
League Engineer—Elite,Инженер лиги — Элита
League Engineer—Recruit,Инженер лиги — Рекрут
League Engineer—Veteran,Инженер лиги — Ветеран
League Guardian—Champion,Страж лиги — Чемпион
League Guardian—Elite,Страж лиги — Элита
League Guardian—Recruit,Страж лиги — Рекрут
League Guardian—Veteran,Страж лиги — Ветеран
League Mesmer—Champion,Месмер лиги — Чемпион
League Mesmer—Elite,Месмер лиги — Элита
League Mesmer—Recruit,Месмер лиги — Рекрут
League Mesmer—Veteran,Месмер лиги — Ветеран
League Necromancer—Champion,Некромант лиги — Чемпион
League Necromancer—Elite,Некромант лиги — Элита
League Necromancer—Recruit,Некромант лиги — Рекрут
League Necromancer—Veteran,Некромант лиги — Ветеран
League Participator—2v2 Season Eight,"Участник лиги — 2x2, сезон 8"
League Participator—2v2 Season Five,"Участник лиги — 2x2, сезон 5"
League Participator—2v2 Season Four,"Участник лиги — 2x2, сезон 4"
League Participator—2v2 Season Nine,"Участник лиги — 2x2, сезон 9"
League Participator—2v2 Season One,"Участник лиги — 2x2, сезон 1"
League Participator—2v2 Season Seven,"Участник лиги — 2x2, сезон 7"
League Participator—2v2 Season Ten,"Участник лиги — 2x2, сезон 10"
League Participator—2v2 Season Three,"Участник лиги — 2x2, сезон 3"
League Participator—3v3 Season Eight,"Участник лиги — 3x3, сезон 8"
League Participator—3v3 Season Five,"Участник лиги — 3x3, сезон 5"
League Participator—3v3 Season Four,"Участник лиги — 3x3, сезон 4"
League Participator—3v3 Season Nine,"Участник лиги — 3x3, сезон 9"
League Participator—3v3 Season One,"Участник лиги — 3x3, сезон 1"
League Participator—3v3 Season Ten,"Участник лиги — 3x3, сезон 10"
League Participator—3v3 Season Three,"Участник лиги — 3x3, сезон 3"
League Participator—3v3 Season Two,"Участник лиги — 3x3, сезон 2"
League Participator—Conquest,Участник лиги — Завоевание
League Participator—Conquest Season Forty,"Участник лиги — Завоевание, сезон 40"
League Participator—Conquest Season Forty-Five,"Участник лиги — Завоевание, сезон 45"
League Participator—Conquest Season Forty-Four,"Участник лиги — Завоевание, сезон 44"
League Participator—Conquest Season Forty-One,"Участник лиги — Завоевание, сезон 41"
League Participator—Conquest Season Forty-Two,"Участник лиги — Завоевание, сезон 42"
League Participator—Conquest Season Thirty,"Участник лиги — Завоевание, сезон 30"
League Participator—Conquest Season Thirty-Eight,"Участник лиги — Завоевание, сезон 38"
League Participator—Conquest Season Thirty-Five,"Участник лиги — Завоевание, сезон 35"
League Participator—Conquest Season Thirty-Four,"Участник лиги — Завоевание, сезон 34"
League Participator—Conquest Season Thirty-Nine,Участник лиги — 39-й сезон завоеваний
League Participator—Conquest Season Thirty-One,Участник лиги — 31-й сезон завоеваний
League Participator—Conquest Season Thirty-Seven,Участник лиги — 37-й сезон завоеваний
League Participator—Conquest Season Thirty-Six,Участник лиги — 36-й сезон завоеваний
League Participator—Conquest Season Thirty-Three,Участник лиги — 33-й сезон завоеваний
League Participator—Conquest Season Thirty-Two,Участник лиги — 32-й сезон завоеваний
League Participator—Conquest Season Twenty-Eight,Участник лиги — 28-й сезон завоеваний
League Participator—Conquest Season Twenty-Five,Участник лиги — 25-й сезон завоеваний
League Participator—Conquest Season Twenty-Four,Участник лиги — 24-й сезон завоеваний
League Participator—Conquest Season Twenty-Nine,Участник лиги — 29-й сезон завоеваний
League Participator—Conquest Season Twenty-One,Участник лиги — 21-й сезон завоеваний
League Participator—Conquest Season Twenty-Seven,Участник лиги — 27-й сезон завоеваний
League Participator—Conquest Season Twenty-Six,Участник лиги — 26-й сезон завоеваний
League Participator—Conquest Season Twenty-Three,Участник лиги — 23-й сезон завоеваний
League Participator—Conquest Season Twenty-Two,Участник лиги — 22-й сезон завоеваний
League Professional—Champion,Профессионал лиги — Чемпион
League Professional—Elite,Профессионал лиги — Элита
League Professional—Veteran,Профессионал лиги — Ветеран
League Ranger—Champion,Рейнджер лиги — Чемпион
League Ranger—Elite,Рейнджер лиги — Элита
League Ranger—Recruit,Рейнджер лиги — Рекрут
League Ranger—Veteran,Рейнджер лиги — Ветеран
League Rank Earner—Champion,Зарабатывающий ранг лиги — Чемпион
League Rank Earner—Elite,Зарабатывающий ранг лиги — Элита
League Rank Earner—Recruit,Зарабатывающий ранг лиги — Рекрут
League Rank Earner—Veteran,Зарабатывающий ранг лиги — Ветеран
League Recruit,Рекрут лиги
League Revenant—Champion,Ревенант лиги — Чемпион
League Revenant—Elite,Ревенант лиги — Элита
League Revenant—Recruit,Ревенант лиги — Рекрут
League Revenant—Veteran,Ревенант лиги — Ветеран
League Slayer—2v2 Season Eight,Убийца лиги — 8-й сезон 2х2
League Slayer—2v2 Season Five,Убийца лиги — 5-й сезон 2х2
League Slayer—2v2 Season Four,Убийца лиги — 4-й сезон 2х2
League Slayer—2v2 Season Nine,Убийца лиги — 9-й сезон 2х2
League Slayer—2v2 Season One,Убийца лиги — 1-й сезон 2х2
League Slayer—2v2 Season Seven,Убийца лиги — 7-й сезон 2х2
League Slayer—2v2 Season Ten,Убийца лиги — 10-й сезон 2х2
League Slayer—2v2 Season Three,Убийца лиги — 3-й сезон 2х2
League Slayer—3v3 Season Eight,Убийца лиги — 8-й сезон 3х3
League Slayer—3v3 Season Five,Убийца лиги — 5-й сезон 3х3
League Slayer—3v3 Season Four,Убийца лиги — 4-й сезон 3х3
League Slayer—3v3 Season Nine,Убийца лиги — 9-й сезон 3х3
League Slayer—3v3 Season One,Убийца лиги — 1-й сезон 3х3
League Slayer—3v3 Season Ten,Убийца лиги — 10-й сезон 3х3
League Slayer—3v3 Season Three,Убийца лиги — 3-й сезон 3х3
League Slayer—3v3 Season Two,Убийца лиги — 2-й сезон 3х3
League Slayer—Champion,Убийца лиги — Чемпион
League Slayer—Conquest,Убийца лиги — Завоевание
League Slayer—Conquest Season Forty,Убийца лиги — Сезон завоеваний сороковой
League Slayer—Conquest Season Forty-Five,Убийца лиги — Сезон завоеваний сорок пятый
League Slayer—Conquest Season Forty-Four,Убийца лиги — Сезон завоеваний сорок четвертый
League Slayer—Conquest Season Forty-One,Убийца лиги — Сезон завоеваний сорок первый
League Slayer—Conquest Season Forty-Two,Убийца лиги — Сезон завоеваний сорок второй
League Slayer—Conquest Season Thirty,Убийца лиги — Сезон завоеваний тридцатый
League Slayer—Conquest Season Thirty-Eight,Убийца лиги — Сезон завоеваний тридцать восьмой
League Slayer—Conquest Season Thirty-Five,Убийца лиги — Сезон завоеваний тридцать пятый
League Slayer—Conquest Season Thirty-Four,Убийца лиги — Сезон завоеваний тридцать четвертый
League Slayer—Conquest Season Thirty-Nine,Убийца лиги — Сезон завоеваний тридцать девятый
League Slayer—Conquest Season Thirty-One,Убийца лиги — Сезон завоеваний тридцать первый
League Slayer—Conquest Season Thirty-Seven,Убийца лиги — Сезон завоеваний тридцать седьмой
League Slayer—Conquest Season Thirty-Six,Убийца лиги — Сезон завоеваний тридцать шестой
League Slayer—Conquest Season Thirty-Three,Убийца лиги — Сезон завоеваний тридцать третий
League Slayer—Conquest Season Thirty-Two,Убийца лиги — Сезон завоеваний тридцать второй
League Slayer—Conquest Season Twenty-Eight,Убийца лиги — Сезон завоеваний двадцать восьмой
League Slayer—Conquest Season Twenty-Five,Убийца лиги — Сезон завоеваний двадцать пятый
League Slayer—Conquest Season Twenty-Four,Убийца лиги — Сезон завоеваний двадцать четвертый
League Slayer—Conquest Season Twenty-Nine,Убийца лиги — Сезон завоеваний двадцать девятый
League Slayer—Conquest Season Twenty-One,Убийца лиги — Сезон завоеваний двадцать первый
League Slayer—Conquest Season Twenty-Seven,Убийца лиги — Сезон завоеваний двадцать седьмой
League Slayer—Conquest Season Twenty-Six,Убийца лиги — Сезон завоеваний двадцать шестой
League Slayer—Conquest Season Twenty-Three,Убийца лиги — Сезон завоеваний двадцать третий
League Slayer—Conquest Season Twenty-Two,Убийца лиги — Сезон завоеваний двадцать второй
League Slayer—Elite,Убийца лиги — Элита
League Slayer—Recruit,Убийца лиги — Новобранец
League Slayer—Veteran,Убийца лиги — Ветеран
League Thief—Champion,Вор лиги — Чемпион
League Thief—Elite,Вор лиги — Элита
League Thief—Recruit,Вор лиги — Новобранец
League Thief—Veteran,Вор лиги — Ветеран
League Top Stats—Champion,Лучшие показатели лиги — Чемпион
League Top Stats—Elite,Лучшие показатели лиги — Элита
League Top Stats—Recruit,Лучшие показатели лиги — Новобранец
League Top Stats—Veteran,Лучшие показатели лиги — Ветеран
League Veteran,Ветеран лиги
League Warrior—Champion,Воин лиги — Чемпион
League Warrior—Elite,Воин лиги — Элита
League Warrior—Recruit,Воин лиги — Новобранец
League Warrior—Veteran,Воин лиги — Ветеран
Leaps Abound,Множество прыжков
Learn Dodging,Обучение уклонению
Learn to Kite,Научитесь кайтить
Learned Legendary Llama Locator,Изученный искатель легендарных лам
Leatherworker,Кожевник
Leave It to Me,Предоставьте это мне
Leave No Survivors,Не оставляйте выживших
Leaves No Hero Behind,Не оставляет героев позади
Ledge of the Mists,Уступ Туманов
Legacy Code,Устаревший код
Legacy PvP Seasons,Наследие сезонов PvP
Legacy of Death,Наследие смерти
Legacy of Foefire,Наследие Огненного пожара
Legacy of Victory,Наследие победы
Legacy of the Llama Locator,Наследие искателя лам
Legend Builder,Создатель легенд
Legend of the Arena,Легенда арены
Legend of the Mists,Легенда Туманов
Legendary Aetherblade Hideout,Легендарное убежище Эфирных клинков
Legendary Armorer,Легендарный бронник
Legendary Backpack and Glider: Orrax,Легендарный рюкзак и планер: Orrax
Legendary Backpack: Ad Infinitum,Легендарный рюкзак: Ad Infinitum
Legendary Backpack: Orrax Manifested,Легендарный рюкзак: Проявление Орракса
Legendary Backpacks,Легендарные рюкзаки
Legendary Benefactor,Легендарный благодетель
Legendary Blightbringer's Court,Легендарный двор Blightbringer
Legendary Champion,Легендарный чемпион
Legendary Collector,Легендарный коллекционер
Legendary Conqueror of Cerus,Легендарный завоеватель Церус
Legendary Conqueror of Ura,Легендарный завоеватель Ура
Legendary Cosmic Observatory Raid Encounter,Легендарное рейдовое столкновение в Космической обсерватории
Legendary Genius,Легендарный гений
Legendary Guardian's Glade,Легендарная поляна Стража
Legendary Harvest Temple,Легендарный Храм Урожая
Legendary Hunter,Легендарный охотник
Legendary Illusionist,Легендарный иллюзионист
Legendary Kaineng Overlook,Легендарный обзор Кайненг
Legendary Legionnaire,Легендарный легионер
Legendary Llama Locator,Легендарный искатель лам
Legendary Magus,Легендарный маг
Legendary Old Lion's Court,Легендарный двор Старого Льва
Legendary Paragon,Легендарный парагон
Legendary Phantom,Легендарный фантом
Legendary Relic Collector,Легендарный коллекционер реликвий
Legendary Relics: Components,Легендарные реликвии: компоненты
Legendary Revered,Легендарный почитаемый
Legendary Ritualist,Легендарный ритуалист
Legendary Rune Collector,Легендарный коллекционер рун
Legendary Shadow,Легендарная тень
Legendary Sigil Collector,Легендарный коллекционер сигилов
Legendary Spear: Klobjarne Geirr,Легендарное копьё: Клобьярне Гейрр
Legendary Steamshrieker's Court,Легендарный двор парового крикуна
Legendary Stormsinger's Court,Легендарный двор штормового певца
Legendary Temple of Febe,Легендарный храм Febe
Legendary Trinkets,Легендарные аксессуары
Legendary Weapon: Bolt,Легендарное оружие: Болт
Legendary Weapon: Eternity,Легендарное оружие: Eternity
Legendary Weapon: Frenzy,Легендарное оружие: Френзи
Legendary Weapon: Frostfang,Легендарное оружие: Морозный Клык
Legendary Weapon: Howler,Легендарное оружие: Ревун
Legendary Weapon: Incinerator,Легендарное оружие: Инсинератор
Legendary Weapon: Kamohoali'i Kotaki,Легендарное оружие: Камохоали'и Котаки
Legendary Weapon: Klobjarne Geirr,Легендарное оружие: Клобьярне Гейрр
Legendary Weapon: Klobjarne Geirr Gifts,Легендарное оружие: Дары Клобьярне Гейрр
Legendary Weapon: Kraitkin,Легендарное оружие: Крайткин
Legendary Weapon: Kudzu,Легендарное оружие: Кудзу
Legendary Weapon: Meteorlogicus,Легендарное оружие: Метеорлогикус
Legendary Weapon: Quip,Легендарное оружие: Шутка
Legendary Weapon: Rodgort,Легендарное оружие: Родгорт
Legendary Weapon: Sunrise,Легендарное оружие: Восход
Legendary Weapon: The Bifrost,Легендарное оружие: Бифрост
Legendary Weapon: The Dreamer,Легендарное оружие: Мечтатель
Legendary Weapon: The Flameseeker Prophecies,Легендарное оружие: Пророчества Ищущего Пламя
Legendary Weapon: The Juggernaut,Легендарное оружие: Джаггернаут
Legendary Weapon: The Minstrel,Легендарное оружие: Менестрель
Legendary Weapon: The Moot,Легендарное оружие: Мут
Legendary Weapon: The Predator,Легендарное оружие: Хищник
Legendary Weapon: Twilight,Легендарное оружие: Сумерки
Legendary Weapons,Легендарное оружие
Legendary Xunlai Jade Junkyard,Легендарная свалка нефрита Xunlai
Lessons from the Sky,Уроки с небес
Lessons in Agony,Уроки агонии
Let It Glow,Пусть сияет
Let Them Fight,Пусть они сражаются
Let Us Finish What You Started,"Давайте закончим то, что вы начали"
Let's Not Do That Again,Давайте не будем делать это снова
Leveler,Уравнитель
Leveling Up I,Повышение уровня I
Leveling Up II,Повышение уровня II
Leveling Up III,Повышение уровня III
Leveling Up IV,Повышение уровня IV
Ley Line Glider,Планер лей-линии
Ley Line Researched,Исследование лей-линии
Ley Line Weapon Collection,Коллекция оружия лей-линии
Ley of the Land,Закон земли
"Ley-Line ""Research""",Лей-линейное «исследование»
Ley-Line Cartography,Картография лей-линий
Ley-Line Research,Исследование лей-линий
Leystone Armor,Лейстоун-доспехи
Liberators and Subjugators,Освободители и поработители
Library Detective,Библиотечный детектив
Licensed Learned Legendary Llama Locator,Лицензированный учёный-искатель легендарных лам
Life in the Lowlands,Жизнь в низинах
Life in the Underworld,Жизнь в Подземном мире
Life of the Party,Душа компании
Lifetime Survivor,Пожизненный выживший
Liftoff,Взлет
Light Him Up,Зажги его
Light Show,Световое шоу
Light Snuffer,Гаситель света
Light Speed,Скорость света
Light These Streets,Осветите эти улицы
Light Up the Darkness,Осветите тьму
Light Up the Sky,Осветите небо
Light Up the Vale,Осветите Долину
Light it up!,Зажги это!
Lightborne Weapon Collector,Коллекционер оружия Lightborne
Lighting Dragon's End,Освещение Конец Дракона
Lighting the Echovald Wilds,Освещение Echovald Wilds
Lighting the Forest,Освещение леса
Lighting the Frozen Pass,Освещая ледяной перевал
Lighting the Legacy,Освещение наследия
Lighting the Mountains,Освещение гор
Lights Out,Свет погас
Lightspeed Reflector,Световой отражатель
Like Clockwork,Как по часам
Line of Fire,На линии огня
Lion's Arch Ambassador,Посол Львиная Арка
Lion's Memory,Память Льва
Lionguard Justice,Правосудие Львиная стража
Lionguard Ledger,Гроссбух Львиная стража
Lions Rampant,Неистовые львы
Lions Rampant 2,Неистовые львы 2
Literary Thievery,Литературное воровство
Little Foxes in the Big City,Маленькие лисички в большом городе
Live Wire,Провод под напряжением
Live on the Edge,Жизнь на грани
Llama Drama,Лама-драма
Llama Roundup,Сбор лам
Loaded for Demon,Заряжен против демонов
Local Hero,Местный герой
Local Response: Amnytas,Местный отклик: Амнитас
Local Response: Auric Basin,Местный отклик: Золотая лощина
Local Response: Battle for Lion's Arch (Weekly),Местный отклик: Битва за Lion's Arch (еженедельно)
Local Response: Bava Nisos,Местный отклик: Бава Нисос
Local Response: Bitterfrost Frontier,Местный отклик: Граница Горького Мороза
Local Response: Bitterfrost Frontier (Weekly),Местный отклик: Граница Горького Мороза (еженедельно)
Local Response: Bjora Marches (Weekly),Местный отклик: Топи Бьоры (еженедельно)
Local Response: Bjora Marches 1,Местный отклик: Топи Бьоры 1
Local Response: Bjora Marches 2,Местный отклик: Топи Бьоры 2
Local Response: Bloodstone Fen,Местный отклик: Топь Кровавого камня
Local Response: Bloodstone Fen (Weekly),Местный отклик: Топь Кровавого камня (еженедельно)
Local Response: Bloodtide Coast (Weekly),Местный отклик: Bloodtide Coast (еженедельно)
Local Response: Crystal Oasis,Местный отклик: Crystal Oasis
Local Response: Desert Highlands,Местный отклик: Пустынное нагорье
Local Response: Diessa Plateau (Weekly),Местный отклик: Diessa Plateau (еженедельно)
Local Response: Domain of Istan,Местный отклик: Domain of Istan
Local Response: Domain of Istan (Weekly),Местный отклик: Domain of Istan (еженедельно)
Local Response: Domain of Kourna,Местный отклик: Владения Курны
Local Response: Domain of Kourna (Weekly),Местный отклик: Владения Курны (еженедельно)
Local Response: Domain of Vabbi,Местный отклик: Domain of Vabbi
Local Response: Draconis Mons,Местный отклик: Драконис Монс
Local Response: Draconis Mons (Weekly),Местный отклик: Драконис Монс (еженедельно)
Local Response: Dragon Response Missions (Weekly),Местный отклик: Миссии Дракон Response (еженедельно)
Local Response: Dragon's End,Местный отклик: Конец Дракона
Local Response: Dragon's Stand,Местный отклик: Драконий рубеж
Local Response: Dragonfall,Местный отклик: Драконий предел
Local Response: Dragonfall (Weekly),Местный отклик: Драконий предел (еженедельно)
Local Response: Drizzlewood Coast (Weekly),Местный отклик: Drizzlewood Coast (еженедельно)
Local Response: Drizzlewood Coast 1,Местный отклик: Drizzlewood Coast 1
Local Response: Drizzlewood Coast 2,Местный отклик: Drizzlewood Coast 2
Local Response: Dry Top (Weekly),Местный отклик: Сухие Топи (еженедельно)
Local Response: Dry Top 1,Местный отклик: Сухие Топи 1
Local Response: Dry Top 2,Местный отклик: Сухие Топи 2
Local Response: Echovald Wilds,Местный отклик: Echovald Wilds
Local Response: Elon Riverlands,Местный отклик: Elon Riverlands
Local Response: Ember Bay,Местный отклик: Залив Углей
Local Response: Ember Bay (Weekly),Местный отклик: Залив Углей (еженедельно)
Local Response: Forging Steel,Местный отклик: Ковка стали
Local Response: Forging Steel (Weekly),Местный отклик: Ковка стали (еженедельно)
Local Response: Gendarran Fields (Weekly),Местный отклик: Gendarran Fields (еженедельно)
Local Response: Grothmar Valley,Местный отклик: Долина Гротмар
Local Response: Grothmar Valley (Weekly),Местный отклик: Долина Гротмар (еженедельно)
Local Response: Gyala Delve,Местный отклик: Шахты Гьяла
Local Response: Inner Nayos,Местный отклик: Inner Nayos
Local Response: Jahai Bluffs,Местный отклик: Джахайские утесы
Local Response: Jahai Bluffs (Weekly),Местный отклик: Джахайские утесы (еженедельно)
Local Response: Janthir Rifts,Местный отклик: Janthir Rifts
Local Response: Janthir Syntri,Местный отклик: Janthir Syntri
Local Response: Kessex Hills (Weekly),Местный отклик: Kessex Hills (еженедельно)
Local Response: Lake Doric,Локальный чат: Озеро Дорик
Local Response: Lake Doric (Weekly),Локальный чат: Озеро Дорик (еженедельно)
Local Response: Lowland Shore,Локальный чат: Lowland Shore
Local Response: Mistburned Barrens,Локальный чат: Туманные пустоши
Local Response: Mount Balrior,Локальный чат: Гора Balrior
Local Response: New Kaineng City,Локальный чат: Новый Кайненг
Local Response: Outer Nayos,Локальный чат: Внешний Найос
Local Response: Rift Hunts,Локальный чат: Охота на разломы
Local Response: Sandswept Isles,Локальный чат: Острова Песчаного вихря
Local Response: Sandswept Isles (Weekly),Локальный чат: Острова Песчаного вихря (еженедельно)
Local Response: Seitung Province,Локальный чат: Seitung Province
Local Response: Silverwastes (Weekly),Локальный чат: Серебряные пустоши (еженедельно)
Local Response: Silverwastes 1,Локальный чат: Серебряные пустоши 1
Local Response: Silverwastes 2,Локальный чат: Серебряные пустоши 2
Local Response: Siren's Landing,Локальный чат: Берег Сирен
Local Response: Siren's Landing (Weekly),Локальный чат: Берег Сирен (еженедельно)
Local Response: Skywatch Archipelago,Локальный чат: Архипелаг Небесный дозор
Local Response: Tangled Depths,Локальный чат: Запутанные глубины
Local Response: The Desolation,Локальный чат: Пустоши
Local Response: Thunderhead Peaks,Локальный чат: Пики Громовой головы
Local Response: Thunderhead Peaks (Weekly),Локальный чат: Пики Громовой головы (еженедельно)
Local Response: Tower of Nightmares (Weekly),Локальный чат: Tower of Nightmares (еженедельно)
Local Response: Verdant Brink,Локальный чат: Зелёный край
Locksmithing 101,Слесарное дело 101
Locksmithing 102,Слесарное дело 102
Locksmithing 103,Слесарное дело 103
Locksmithing 201,Слесарное дело 201
Locksmithing 202,Слесарное дело 202
Locksmithing 203,Слесарное дело 203
Log Date 1331,Дата журнала 1331
Log In,Войдите в игру
Logging Lumber,Заготовка древесины
Long Arm of the Light,Длинная рука Света
Long Arm of the Light II,Длинная рука Света II
Long Division,Длинное деление
Long-Term Commitment,Долгосрочное обязательство
Longbow Master,Мастер длинных луков
Looking Back,Оглядываясь назад
Looking Down from the Edge,Взгляд вниз с края
Loonaloo's Paycheck,Зарплата Loonaloo
Loot Finder,Искатель добычи
Looting Enemies,Обыск врагов
Loquacious Orator,Красноречивый оратор
Lord Slayer,Убийца лордов
Lord of the Jungle,Повелитель джунглей
Lord of the Ley Dance,Повелитель танца линий
Lore Untangler,Распутавший предания
Lorekeeper Weapon Collection,Коллекция оружия Хранителя преданий
Loremaster's Library,Библиотека знатока преданий
Lost Invasion,Потерянное вторжение
Lost Lab Locator,Локатор потерянных лабораторий
Lost Lore,Потерянные предания
Lost Lore of Crystal Oasis,Потерянные предания Crystal Oasis
Lost Lore of Desert Highlands,Потерянные предания Пустынного нагорья
Lost Lore of Elon Riverlands,Потерянные предания Речных земель Элоны
Lost Lore of the Desolation,Потерянные предания Опустошения
Lost Lore of the Domain of Vabbi,Потерянные предания Владений Vabbi
Lost Loved Ones,Потерянные близкие
Lost No Longer,Больше не потерян
Lost Password,Забытый пароль
Lost Pilgrims,Потерянные паломники
Lost Souls,Потерянные души
Lost in Transit,Потеряно при перевозке
Lost in the Fight,Потерян в бою
Lost to Time,Потеряно во времени
Lovestruck Weapon Collection,Коллекция оружия влюбленных
Lowland Shore Diving Goggles,Очки для прыжков в воду на Низменном берегу
Lowland Shore Explorer,Исследователь Низменного берега
Lowland Shore Incursions,Вторжения на Низменный берег
"Lowland Shore Insight: ""Battle of Ice"" Memorial","Обзор Низменного берега: Мемориал ""Битва льда"""
Lowland Shore Insight: Alessia's Secret,Обзор Низменного берега: Секрет Alessia
Lowland Shore Insight: Clearing's Peak,Обзор Низменного берега: Пик Clearing
Lowland Shore Insight: Geyser Flow,Обзор Низменного берега: Поток гейзера
Lowland Shore Insight: Lupine Reverie,Обзор Низменного берега: Волчьи грезы
Lowland Shore Insight: Poky's Perch,Обзор Низинных берегов: Насест Поки
Lowland Shore Insight: Ruminant Fields,Обзор Низинных берегов: Жвачные поля
Lowland Shore Insight: Severed Isle,Обзор Низинных берегов: Расколотый остров
Lowland Shore Insight: Springs Stand,Обзор Низинных берегов: Родник
Lowland Shore Insight: Troll's Treasure,Обзор Низинных берегов: Сокровище тролля
Lowland Shore Insight: Waterfall Roost,Обзор Низинных берегов: Водопадный насест
Lowland Shore Rift Hunting,Охота на разломы в Низинных берегах
Loyal,Верный
Loyalist Harrier,Лоялист-гарпия
Lucky Guess,Удачная догадка
