english,translate
Boss Blitz: Beat Boom-Boom,Штурм боссов: Одолеть Бум-Бума
Boss Blitz: Halt Hablion,Штурм боссов: Остановить Хаблиона
Boss Blitz: Kill Kuraii,Штурм боссов: Убить Кураи
Boss Blitz: Put Out Pyroxis,Штурм боссов: Потушить Пироксис
Boss Blitz: Slaughter Sparcus,Штурм боссов: Уничтожить Спаркуса
Boss Blitz: Slay Shurakk,Босс-блиц: Убить Shurakk
Boss Blitz: Wallop Wiggin,Штурм боссов: Разбить Виггина
Boss Rush Community Goal: Tier 1,Общественная цель Boss Rush: Уровень 1
Boss Rush Community Goal: Tier 2,Общественная цель Boss Rush: Уровень 2
Boss Rush Community Goal: Tier 3,Общественная цель Boss Rush: Уровень 3
Boss Rush Community Goal: Tier 4,Общественная цель Boss Rush: Уровень 4
Boss Rush Community Goal: Tier 5,Общественная цель Boss Rush: Уровень 5
Boss Thumper I,Босс-колотушка I
Boss Thumper II,Босс-колотушка II
Boss Thumper III,Босс-колотушка III
Boss Thumper IV,Босс-колотушка IV
Boss Thumper IX,Босс-колотушка IX
Boss Thumper V,Босс-колотушка V
Boss Thumper VI,Босс-колотушка VI
Boss Thumper VII,Босс-колотушка VII
Boss Thumper VIII,Босс-колотушка VIII
Boss Thumper X,Босс-колотушка X
Boss Thumper XI,Босс-колотушка XI
Boss Thumper XII,Босс-колотушка XII
Boss Thumper XIII,Босс-колотушка XIII
Boss Thumper XIV,Босс-колотушка XIV
Boss Thumper XIX,Босс-колотушка XIX
Boss Thumper XV,Босс-колотушка XV
Boss Thumper XVI,Босс-колотушка XVI
Boss Thumper XVII,Босс-колотушка XVII
Boss Thumper XVIII,Босс-колотушка XVIII
Boss Thumper XX,Босс-колотушка XX
Boss Thumper XXI,Босс-колотушка XXI
Boss Thumper XXII,Босс-колотушка XXII
Boss Thumper XXIII,Босс-колотушка XXIII
Boss Thumper XXIV,Босс-колотушка XXIV
Boss Thumper XXV,Босс-колотушка XXV
Boss Thumper XXVI,Босс-колотушка XXVI
Boss Thumper XXVII,Босс-колотушка XXVII
Boss Thumper XXVIII,Босс-колотушка XXVIII
Boss Week,Неделя боссов
Boss Week: Here Be Dragons!,Неделя боссов: Здесь водятся драконы!
Boss of Bosses,Босс боссов
Bosses,Боссы
Bottled No More,Больше не в бутылке
Bottoms Up,Пьем до дна
Boundless Bringing Balance,Безграничное восстановление равновесия
Bounty Hunter: Domain of Istan,Охотник за головами: Domain of Istan
Bounty Hunter: Domain of Kourna,Охотник за головами: Владения Курна
Bounty Hunter: Jahai Bluffs,Охотник за головами: Джахайские утёсы
Bounty Hunter: Sandswept Isles,Охотник за головами: Песчаные острова
Braham - Retake Cragstead,Брэм — отбить Утёсную усадьбу
Braham: Help from the Legions,Брам: Помощь от легионов
Branching Out,Разветвление
Brand Stomped,Растоптанный Клеймом
Branded Bane,Бич Клейма
Branded Weapon Collection,Коллекция оружия Клейма
Branded-on-a-Stick,Клеймо на палке
Brandstone Research,Исследование камней Клейма
Brave Drinker,Храбрый пьяница
Brawn over Brains,Сила вместо ума
Breach From the Beach,Прорыв с пляжа
Break 1 Enemy's Defiance Bar,Сбейте 1 шкалу стойкости врага
Breakdown in Command,Разрыв в командовании
Breaking In,Взлом
Breaking the Bank: Final Vault,Ограбление банка: Финальное хранилище
Breaking the Bank: Vault 1,Ограбление банка: Хранилище 1
Breaking the Bank: Vault 2,Ограбление банка: Хранилище 2
Breaking the Bank: Vault 3,Ограбление банка: Хранилище 3
Breezy Cay Renown Mastery,Мастерство известности Breezy Cay
Brewmaster,Мастер пивоварения
Bridge Buster,Разрушитель мостов
Briefing by Inspector Kiel,Брифинг от инспектора Kiel
Bright Inquisitor Weapon Collection,Коллекция оружия Яркого инквизитора
Bringing Balance,Восстановление баланса
Bringing Light to the Darkness,Принося свет во тьму
Broken Blade,Сломанный клинок
Broken Clockwork,Сломанный механизм
Broken Nightmare,Сломанный кошмар
Bronzer,Бронзатор
Broodmother Down by the Bay,Мать выводка у залива
Brothers in Harms,Братья по оружию
Bubbles's Best Buddy,Лучший приятель Пузырька
Bucket List,Список желаний
Bug-Zapped,Удар жука
Build Your Own Backbone,Создайте свой собственный хребет
Build-a-Quaggan,Собери кваггана
Build-a-Quaggan: Cubs,Собери кваггана: детеныши
Build-a-Quaggan: Gather Plant Fibers,Собери кваггана: собрать растительные волокна
Build-a-Quaggan: Gather Wool,Собери кваггана: собрать шерсть
Building a Better Bot,Создание бота получше
Bulldozer,Бульдозер
Bullet Dodger,Уклонист от пуль
Bundle Looter,Мародёр
Bunker Buster,Разрушитель бункеров
Burden of Choice,Бремя выбора
Burgling the Burglars,Ограбление грабителей
Buried Treasure: Challenger Cliffs,Зарытое сокровище: Challenger Cliffs
Buried Treasure: Prospect Valley,Зарытое сокровище: Prospect Valley
Buried Treasure: Uplands,Зарытое сокровище: Uplands
Burn Down The Dragons,Сжечь драконов
Burn Them All,Сжечь их всех
Burnin' Down the House,Сжечь дом дотла
Burning Forest Slayer,Истребитель горящего леса
Burning Light,Пылающий свет
Burns Blunder,Ошибка Бернса
Business Is Underwater,Бизнес под водой
Butterflies and Viscera,Бабочки и внутренности
Buzzy Treetops,Жужжащие верхушки деревьев
Cabbage Shredder,Шредер для капусты
Cache Grab,Захват тайника
Cache Hunter,Охотник за тайниками
Caching Out,Опустошение тайников
Café Decor,Декор кафе
Calculated Destruction,Расчётливое разрушение
Caledon Forest Novice Explorer,Новичок-исследователь Caledon Forest
Calligrapher's Weapon Collection,Коллекция оружия каллиграфа
Calm Before the Storm,Затишье перед бурей
Cami's Final Voyage,Последнее путешествие Cami
Camp Counselor,Вожатый лагеря
Camp Crusher,Разрушитель лагерей
Can Never Be Too Careful,Осторожность не помешает
Can't Fool Me,Меня не обмануть
Can't Knock Me Down,Меня не сбить с ног
Canach Trapper,Canach-охотник
Candle in the Wind,Свеча на ветру
Candy Corn Crusher,Крушитель конфетной кукурузы
Candy Craver,Любитель конфет
Candy Craver II,Любитель конфет II
Candy Craver III,Любитель конфет III
Candy Craver IV,Любитель конфет IV
Candy Craver V,Любитель конфет V
Candy Craver VI,Любитель конфет VI
Candy-Corn Crusher,Крушитель конфетной кукурузы
Cannoneer,Канонир
Cantha Explorer,Исследователь Канты
Canthan Wanderer,Кантанский странник
Cantle Cache,Тайник Cantle
Captive Audience,Пленная аудитория
Capture 1 Camp Objective in World vs. World,Захватите 1 лагерь в World vs. World
Capture 1 Ruin or Shrine Objective in World vs. World,Захватите 1 руину или святилище в World vs. World
Capture 1 Sentry Point in World vs. World,Захватите 1 точку часового в World vs. World
Capture 10 World vs. World Objectives,Захватите 10 объектов в World vs. World
Capture 3 Keeps in World vs. World,Захватите 3 крепости в World vs. World
Capture 5 Camps in World vs. World,Захватите 5 лагерей в World vs. World
Capture 5 Towers in World vs. World,Захватите 5 башен в World vs. World
Carrot Collector,Сборщик моркови
Carry the Creator,Перенесите Creator
Carving Across Tyria,Резьба по всей Тирии
Case 382: Titan Organ Smuggling,Дело 382: Контрабанда органов титанов
Case Closed (2013),Дело закрыто (2013)
Castaway Consoler,Утешитель изгоев
Castaway of Castora,Изгой Касторы
Castles in the Air,Воздушные замки
Castoran Coral: Inquest Investigation,Castoran Coral: Расследование Inquest
Castoran Coral: Vault Dispatch,Castoran Coral: Отправка из хранилища
Castoran Coral: Watching Over Water,Castoran Coral: Наблюдение за водой
Castoran Culture,Касторанская культура
Castoran Overgrowth,Заросли Castoran
Casual-Fractal Hero,Герой казуальных фракталов
Cataclysm,Катаклизм
Catacombs Conqueror,Завоеватель катакомб
Catalyst of the Spirits,Катализатор духов
Catapult Expertise,Мастерство катапульт
Catch 5 Fish,Поймайте 5 рыб
Catch and Release,Поймал — отпусти
Cattle Custodian,Смотритель скота
Caudecus's Manor Collector,Коллекционер поместья Caudecus
Caught 'Em All,Поймал их всех
Cavalier Express: Gold,Cavalier Express: Золото
Cavalier Express: Silver,Cavalier Express: Серебро
Cavalier Weapon Collection,Коллекция оружия Cavalier
Cavalon's Champions,Чемпионы Cavalon
Celebrity Sighting,Встреча со знаменитостью
Celestial Challenger,Небесный претендент
Celestial Companion,Небесный спутник
Celestial Messenger,Небесный посланник
Celestial Racer,Небесный гонщик
Centaur Culler,Истребитель кентавров
Centaur Slayer,Убийца кентавров
Central Tower Taker,Захватчик центральной башни
Ceremony and Acrimony (2013),Церемония и раздор (2013)
Chairs of the World,Стулья мира
Chak Bait,Приманка для Chak
Chak Crusher,Крушитель Chak
Chak Egg Scrambler,Разрушитель яиц Chak
Chak Killer—Beginner,Убийца Chak — новичок
Chak Killer—Expert,Убийца Chak — эксперт
Chak Killer—Master,Убийца Chak — мастер
Challenger of the Arena,Претендент Арены
Champion Brawler,Чемпион потасовок
Champion Chak Hunter,Чемпион-охотник на Chak
Champion Deregulator,Чемпион-дерегулятор
Champion Genius,Чемпион-гений
Champion Hunter,Чемпион-охотник
Champion Illusionist,Чемпион-иллюзионист
Champion Legionnaire,Чемпион-легионер
Champion Magus,Чемпион-маг
Champion Paragon,Чемпион-парагон
Champion Phantom,Чемпион-фантом
Champion Plumber,Чемпион-сантехник
Champion Revered,Почитаемый чемпион
Champion Ritualist,Чемпион-ритуалист
Champion Rush Community Goal: Tier 1,Общая цель «Натиска чемпионов»: Уровень 1
Champion Rush Community Goal: Tier 2,Общая цель «Натиска чемпионов»: Уровень 2
Champion Rush Community Goal: Tier 3,Общая цель «Натиска чемпионов»: Уровень 3
Champion Rush Community Goal: Tier 4,Общая цель «Натиска чемпионов»: Уровень 4
Champion Rush Community Goal: Tier 5,Общая цель «Натиска чемпионов»: Уровень 5
Champion Shadow,Теневой чемпион
Champion Slayer,Убийца чемпионов
Champion of All,Чемпион всех
Champion of Champions,Чемпион чемпионов
Champion of Zommoros,Чемпион Зоммороса
Champion of the Colleges,Чемпион колледжей
Champion of the Council,Чемпион Совета
Champion of the Crown,Чемпион Короны
Champion of the Gods,Чемпион богов
Champion of the Labyrinth,Чемпион лабиринта
Champion of the Legions,Чемпион легионов
Champion of the Pale Tree,Чемпион Pale Tree
Champion of the Wild,Чемпион дикой природы
Champion's Call,Зов чемпиона
Champion's Champion,Чемпион чемпионов
Champions,Чемпионы
Champions Insight: Bloodtide Coast,Прозрение чемпиона: Побережье Волн
Champions Insight: Brisban Wildlands,Прозрение чемпиона: Брисбанские дикие земли
Champions Insight: Caledon Forest,Прозрение чемпиона: Caledon Forest
Champions Insight: Fields of Ruin,Прозрение чемпионов: Поля руин
Champions Insight: Fireheart Rise,Прозрение чемпиона: Fireheart Rise
Champions Insight: Gendarran Fields,Прозрение чемпионов: Gendarran Fields
Champions Insight: Lake Doric,Прозрение чемпионов: Озеро Дорик
Champions Insight: Metrica Province,Прозрение чемпионов: Metrica Province
Champions Insight: Snowden Drifts,Прозрение чемпиона: Снежные сугробы
Champions Insight: Thunderhead Keep,Прозрение чемпиона: Крепость Громовой головы
Champions of the Delve,Чемпионы Глубин
Championship Bout,Чемпионский бой
Channel the Creator,Направить Создателя
Chaos Demolisher,Разрушитель Хаоса
Chaos Weapon Collection,Коллекция оружия Хаоса
Chaperone,Сопровождающий
Character Growth,Развитие персонажа
Charged Winds,Заряженные ветры
Charitable Charr,Благотворительный чарр
Charr Specialty Armors,Особая броня чарров
Chasing Tales: Asaliea the Channeler,По следам легенд: Asaliea the Channeler
Chasing Tales: Guidance,По следам легенд: Руководство
Chasing Tales: Mirren the Manipulator,По следам легенд: Mirren the Manipulator
Chasing Tales: Sunslayer,По следам легенд: Убийца солнца
Chasing Waterfalls,В погоне за водопадами
Chasing Waterfalls: Lowland Shore,В погоне за водопадами: Lowland Shore
Chatted by Fire,Беседа у костра
Check Out These Guns,Оцените эти пушки
Cheerful Ingester,Жизнерадостный поглотитель
Chef,Шеф-повар
Chicken Chaser,Ловец цыплят
Chicken Scramble,Куриная суматоха
Chickenado Chaser,Охотник за Куриным торнадо
Chosen,Избранный
Choya Champion,Чемпион Чойя
Choya Fractal Hero,Герой фрактала Чойя
Choya Language Expert,Эксперт по языку Чойя
Choya Momentum,Импульс Чойя
Choya Response Mission,Миссия реагирования Чойя
Choya vs. World,Чойя против мира
Chromatic Assassin Weapon Collection,Коллекция оружия Хроматического ассасина
