english,translate
Warden Kentee,Варден Кенти
Warden Laegaire,Смотритель Легер
Warden Magh,Варден Магх
Warden Master Ranger,Смотритель — старший рейнджер
Warden Meinir,Варден Мейнир
Warden Mella,Страж Мелла
Warden Moras,Хранитель Морас
Warden Rhys,Смотритель Рис
Warden Ritualist,Ритуалист-страж
Warden Sreng,Смотритель Сренг
Warden Strongdoom,Страж Стронгдум
Warden Tomos,Смотритель Томос
Warden Watcher,Страж-наблюдатель
Warmaster Benson,Военачальник Бенсон
Warmaster Bladekicker,Военачальник Блейдкикер
Warmaster Elena,Военачальница Елена
Warmaster Grayson,Военачальник Грейсон
Warmaster Jhavi Jorasdottir,Военачальник Яви Йорасдоттир
Warmaster Junetta,Военачальница Джунетта
Warmaster Smoketail,Военачальник Смокитейл
Warmaster Striketail,Военачальник Страйктейл
Warmaster Uma Threshgrowl,Вармастер Ума Треск-Рык
Warmaster Urho,Военачальник Урхо
White Base,Белая база
White Chocolate Candy,Белая шоколадная конфета
White Lady,Белая Леди
White Lady Dagger,Кинжал Белой Леди
White Lady Ghost,Белая леди-призрак
White Mantle Ambush,Засада Белой Мантии
White Mantle Appearance Pack,Набор внешности Белой Мантии
White Mantle Banner,Знамя Белой Мантии
White Mantle Battle Mage,Боевой маг Белой Мантии
White Mantle Battle Plans,Планы сражений Белой Мантии
White Mantle Blacksmith,Кузнец Белой Мантии
White Mantle Bow,Лук Белой Мантии
White Mantle Caster,Заклинатель Белой Мантии
White Mantle Cleric,Клирик Белой Мантии
White Mantle Control Boost,Усиление контроля Белой Мантии
White Mantle Corpse,Труп Белой Мантии
White Mantle Cultist,Последователь Белой Мантии
White Mantle Cultists,Культисты Белой Мантии
White Mantle Disguise,Маскировка Белой Мантии
White Mantle Elementalist,Элементалист Белой Мантии
White Mantle Helm,Шлем Белой Мантии
White Mantle Initiate,Послушник Белой Мантии
White Mantle Justiciar,Юстициар Белой Мантии
White Mantle Mesmer,Месмер Белой Мантии
White Mantle Mine,Шахта Белой Мантии
White Mantle Necromancer,Некромант Белой Мантии
White Mantle Portal,Портал Белой Мантии
White Mantle Prayer,Молитва Белой Мантии
White Mantle Records,Архивы Белой Мантии
White Mantle Scout,Разведчик Белой Мантии
White Mantle Seeker,Искатель Белой Мантии
White Mantle Shield,Щит Белой Мантии
White Mantle Slain,Убийство Белой Мантии
White Mantle Sniper,Снайпер Белой Мантии
White Mantle Summoned Sword,Призванный меч Белой Мантии
White Mantle Supply Runner,Курьер снабжения Белой Мантии
White Mantle Torch,Факел Белой Мантии
White Mantle Torch Bearer,Факелоносец Белой Мантии
White Mantle Trap,Ловушка Белой Мантии
White Smoke,Белый дым
White Snowball,Белый снежок
White Tiger Cub,Белый тигрёнок
White Tiger Statue,Статуя белого тигра
White Torch,Белый факел
