english,translate
Essence of Vigilance Tier 1,"Сущность бдительности, уровень 1"
Essence of Vigilance Tier 2,"Сущность бдительности, уровень 2"
Essence of Vigilance Tier 3,"Сущность бдительности, уровень 3"
Essence of Vigilance Tier 4,"Сущность бдительности, уровень 4"
Etching: Derecho,Гравировка: Деречо
Etching: Haboob,Гравировка: Хабуб
Etching: Jökulhlaup,Гравировка: Йёкульхлёйп
Etching: Volcano,Гравировка: Вулкан
Eternal Armory,Вечный арсенал
Eternal Bond,Вечные узы
Eternal Champion,Вечный чемпион
Eternal Life,Вечная жизнь
Eternal Night,Вечная ночь
Eternity's Requiem,Реквием вечности
Ether Barrage,Эфирный шквал
Ether Blast,Эфирный взрыв
Ether Clone,Эфирный клон
Ether Feast,Эфирный пир
Ether Renewal,Эфирное обновление
Ether Strikes,Эфирные удары
Ethereal Chop,Эфирный удар
Ethereal Purification,Эфирное очищение
Evasive Arcana,Уклоняющаяся магия
Evasive Empowerment,Уклоняющееся усиление
Evasive Purity,Уклоняющаяся чистота
Evasive Strike,Уклоняющий удар
Even the Odds,Уравнять шансы
Eviscerate,Потрошение
Evocation,Эвокация
Evoker,Заклинатель
Evolve,Эволюция
Evolve Recharge Increase,Увеличение перезарядки Эволюции
Evolve.,Эволюция.
Evolved,Эволюционировавший
Exalted Hammer,Возвышенный молот
Excessive Energy,Избыточная энергия
Executioner,Палач
Executioner's Calling,Призыв палача
Executioner's Scythe,Коса палача
Exhaust Plume,Выхлопной шлейф
Exhaustion,Истощение
Exhilarating Ephemera,Бодрящая эфемерность
Exit Harbinger Shroud,Выход из савана предвестника
Exit Radiant Forge,Выход из сияющей кузни
Exit Reaper's Shroud,Выход из савана жнеца
Exit Ritualist's Shroud,Выход из савана ритуалиста
Exit Shadow Shroud,Выход из теневого савана
Expanded Consciousness,Расширенное сознание
Expeditious Dodger,Быстрый уклонист
Experimental Turrets,Экспериментальные турели
Experimental Union,Экспериментальное объединение
Expert Examination,Экспертное исследование
Expertise Inherited by Mech,"Экспертиза, унаследованная мехом"
Expertise granted by fury,"Экспертиза, даруемая яростью"
Explode,Взорвать
Explodes on expiration.,Взрывается по истечении времени.
Exploding Spores,Взрывающиеся споры
Explosion,Взрыв
Explosive Growth,Взрывной рост
Explosive Launch,Взрывной запуск
Explosive Lava Axe,Взрывной лавовый топор
Explosive Longshot,Взрывной дальний выстрел
Explosive Rockets,Взрывные ракеты
Explosive Shell,Взрывной снаряд
Explosive Temper,Взрывной характер
Explosive Thrust,Взрывной рывок
Explosive Uppercut,Взрывной апперкот
Explosives,Взрывчатка
Exponential Repercussion,Экспоненциальный отголосок
Expose Defenses,Уязвимая защита
Exposed Weakness,Уязвимость
Extirpate,Искоренение
Extirpation,Истребление
Eye Blast,Глазной взрыв
Face Smash,Удар в лицо
Facet of Nature—Assassin,Грань природы — Ассасин
Facet of Nature—Centaur,Грань природы — Кентавр
Facet of Nature—Demon,Грань природы — Демон
Facet of Nature—Dragon,Грань природы — Дракон
Facet of Nature—Dwarf,Грань природы — Дварф
Fading Twilight,Угасающие сумерки
Faithful Strike,Верный удар
Falcon's Stoop,Пикирование сокола
Fall of the Axe,Падение топора
Falling Ice,Падающий лед
Falling Spider,Падающий паук
Falling damage while riding the warclaw is reduced to 0.,Урон от падения при езде на боевом льве снижается до 0.
False Oasis,Ложный оазис
Familiar's Blessing,Благословение фамильяра
Familiar's Focus,Фокус фамильяра
Familiar's Prowess,Мастерство фамильяра
Familiar's Prowess is improved.,Доблесть фамильяра усилена.
Fan of Fire,Веер огня
Fang Grapple,Захват клыком
Fang and Claw,Клык и коготь
Farsighted,Дальнозоркость
Fast Hands,Быстрые руки
Fatal Frenzy,Смертельное неистовство
Fear of Death,Страх смерти
Fear you inflict deals damage each second.,"Страх, который вы вызываете, наносит урон каждую секунду."
Feast,Пир
Featherfoot Grace,Грация лёгкой поступи
Feed from Corruption,Питание порчей
Feedback,Обратная связь
Feel No Pain,Не чувствовать боли
Feel the Rush,Почувствуй прилив
Feigned Surge,Ложный рывок
Feline Grace,Кошачья грация
Feline Reflexes,Кошачьи рефлексы
Fell Beacon,Зловещий маяк
Fencer's Finesse,Искусство фехтовальщика
Feral Fury,Дикая ярость
Fermented Explosion,Бродильный взрыв
Ferocious Aggression,Свирепая агрессия
Ferocious Strikes,Свирепые удары
Ferocious Symbiosis,Свирепый симбиоз
Ferocious Winds,Свирепые ветры
Ferocity Increase,Увеличение свирепости
Fervent Stance,Пылкая стойка
Fetid Fog,Зловонный туман
Fetid Ground,Зловонная земля
Feverish Pulse,Лихорадочный пульс
Field Radius,Радиус поля
Field of the Mists,Область Туманов
Fiendish Tenacity,Дьявольская стойкость
Fierce Shot,Свирепый выстрел
Fierce as Fire,Свирепый как огонь
Fiery Frost,Огненный мороз
Fiery Impact,Огненный удар
Fiery Meteor,Огненный метеор
Fiery Might,Огненная мощь
Fiery Rush,Огненный натиск
Fiery Spit,Огненный плевок
Fiery Vortex,Огненный вихрь
Fiery Whirl,Огненный водоворот
Fiery Wrath,Огненный гнев
Final Shielding,Финальный щит
Final Thrust,Финальный пронзающий удар
Fingers of the Dead,Пальцы мертвеца
Fire,Огонь
Fire Aura,Огненная аура
Fire Blast,Огненный взрыв
Fire Bolt,Огненный снаряд
Fire Dance,Огненный танец
Fire Grab,Огненный захват
Fire Rocket,Огненная ракета
Fire Rocket Barrage,Заградительный огонь
Fire Streak,Огненная полоса
Fire Strike,Огненный удар
Fire Swipe,Огненный взмах
Fire Wave,Огненная волна
Firearms,Огнестрельное оружие
Firebrand,Огненосец
Fired Up!,В огне!
Firestorm,Огненный шторм
Fishing Hole Master,Мастер рыбных мест
Fissure,Раскол
Fissure of Torment,Раскол мучений
Fist,Кулак
Fist Flurry,Шквал ударов
Flak Shot,Зенитный выстрел
Flame Barrage,Огненный залп
Flame Leap,Огненный прыжок
Flame Rush,Огненный рывок
Flame Shot,Огненный выстрел
Flame Slash,Огненный удар
Flame Spear,Огненное копьё
Flame Spray,Огненный спрей
Flame Surge,Огненный поток
Flame Turret,Огненная турель
Flame Uprising,Восстание пламени
Flame Wave,Огненная волна
Flame Wheel,Огненное колесо
Flame bursts from torch skills inflict additional burning.,Вспышки пламени от умений факела вызывают дополнительное горение.
Flamestrike,Огненный удар
Flamethrower,Огнемёт
Flamewall,Стена пламени
Flaming Cascade,Огненный каскад
Flaming Flurry,Огненный шквал
Flanking Dive,Фланговое пикирование
Flanking Shot,Фланговый выстрел
Flanking Strike,Фланговый удар
Flash Cutter,Вспышка-резак
Flash Cutter—Storm,Вспышка-резак — Шторм
Flash Grenade,Светошумовая граната
Flash Shell,Световой снаряд
Flash Spark,Вспышка искр
Flashbang,Светошумовая
Flawless Execution,Безупречное исполнение
Flee,Бегство
Fleeting Stability,Минутная стабильность
Fleeting Zephyr,Минутный зефир
Flesh of the Master,Плоть хозяина
Floating Mine,Плавающая мина
Flock Together,Собраться в стаю
Flourish,Процветание
Flow,Поток
Flow Cost per Charge,Стоимость потока за заряд
Flow Restored,Поток восстановлен
Flow Stabilizer,Стабилизатор потока
Flow State,Состояние потока
Flow like Water,Течь как вода
Flow of Time,Поток времени
Flowing Finesse,Плавное изящество
Fluid Strikes,Плавные удары
Flurry,Шквал
Flurry of Ice,Ледяной шквал
Flustering Flute,Смущающая флейта
Flute Playing,Игра на флейте
Flux State,Состояние потока
Fluxlance,Потоковое копьё
Fluxlance Fusillade,Залп потокового копья
Fluxlance Salvo,Очередь потокового копья
Flying Cutter,Летящий резак
Flying Knee,Удар коленом в прыжке
Flying Slam,Удар в прыжке
Focus Mastery,Мастерство фокуса
Focus skills grant you protection and gain reduced recharge.,Умения фокуса даруют вам Протекцию и перезаряжаются быстрее.
Focused Anger,Сфокусированный гнев
Focused Devastation,Сфокусированное опустошение
Focused Fluxlance,Сфокусированное потоковое копьё
Focused Rage,Сфокусированная ярость
Focused Slash,Сфокусированный разрез
Focused Wrath,Фокусированный гнев
Focusing,Фокусировка
Foostivoo Flail,Цеп Foostivoo
Forage Feathers,Сбор перьев
Forage Rock,Сбор камней
Forage Scale,Сбор чешуи
Forage Sword,Сбор мечей
Force Signet,Печать силы
Force of Havoc,Сила хаоса
Force of Retaliation,Сила возмездия
Force of Will,Сила воли
Force of the Nightmare,Сила кошмара
Forced Engagement,Принудительное вовлечение
Forceful Bash,Силовой удар
Forceful Displacement,Силовое смещение
Forceful Greatsword,Силовой двуручный меч
Forceful Impact,Мощный удар
Forceful Persistence,Силовое упорство
Forceful Shot,Силовой выстрел
Forerunner of Death,Предвестник смерти
Foreshock,Предвестник удара
Forged Surfer Dash,Рывок кованого серфера
Forked Lightning,Разветвленная молния
Form of the Assassin,Облик ассасина
Form of the Dervish,Облик дервиша
Form of the Mesmer,Облик месмера
Form of the Monk,Облик монаха
Fortified Blessing,Укрепляющее благословение
Fortified Earth,Укрепленная земля
Fortify,Укрепление
Fortifying Bond,Укрепляющая связь
Fortissimo,Фортиссимо
Foul Current,Гнилое течение
Found Purpose,Найденная цель
Fox's Fury,Ярость лисы
Fracture Armor,Разлом брони
Fractured,Разлом
Fractured Brand,Разлом клейма
Fractured Glass,Разбитое стекло
Fractured Land,Разлом земли
Fracturing Strike,Разламывающий удар
Fragility,Хрупкость
Fragmentation Shot,Осколочный выстрел
Fragments of Faith,Фрагменты веры
Freeze Grenade,Замораживающая граната
Freezing Fan,Ледяной веер
Freezing Gust,Ледяной порыв
Freezing Vortex,Ледяной вихрь
Frenzied Attack,Бешеная атака
Frenzied Peck,Бешеный клевок
Fresh Air,Свежий воздух
Fresh Reinforcement,Свежее подкрепление
Frightening Speed,Пугающая скорость
Frigid Aura,Ледяная аура
Frigid Blitz,Ледяной блиц
Frigid Discharge,Ледяной разряд
Frigid Flurry,Ледяной шквал
Frigid Trail,Ледяной след
Frontal Block,Фронтальный блок
Frost Blast,Ледяной взрыв
Frost Breath,Ледяное дыхание
Frost Fan,Ледяной веер
