english,translate
Vigil's Honor Jerkin,Куртка чести Дозора
Vigil's Honor Leggings,Поножи чести Дозора
Vigil's Honor Longbow,Длинный лук чести Дозора
Vigil's Honor Mace,Булава чести Дозора
Vigil's Honor Mantle,Мантия чести Дозора
Vigil's Honor Pauldrons,Наплечники чести Дозора
Vigil's Honor Pistol,Пистолет чести Дозора
Vigil's Honor Rifle,Винтовка чести Дозора
Vigil's Honor Scepter,Скипетр чести Дозора
Vigil's Honor Shield,Щит чести Дозора
Vigil's Honor Short Bow,Короткий лук чести Дозора
Vigil's Honor Shoulderguards,Наплечи чести Дозора
Vigil's Honor Spear,Копьё чести Дозора
Vigil's Honor Speargun,Гарпунное ружьё чести Дозора
Vigil's Honor Staff,Посох чести Дозора
Vigil's Honor Sword,Меч чести Дозора
Vigil's Honor Sword of Force,Меч чести Дозора силы
Vigil's Honor Tassets,Набедренники чести Дозора
Vigil's Honor Torch,Факел чести Дозора
Vigil's Honor Torch of Force,Факел чести Дозора силы
Vigil's Honor Trident,Трезубец чести Дозора
Vigil's Honor Trident of Force,Трезубец чести Дозора силы
Vigil's Honor Vest,Жилет чести Дозора
Vigil's Honor Warhorn,Боевой рог чести Дозора
Vigil's Honor Warhorn of Force,Боевой рог чести Дозора силы
Vigil's Might,Мощь Дозора
Vigil's Stronghold,Оплот Дозора
Vigilant Armor Recipe Book,Книга рецептов бдительной брони
Vigilant Jewelry Recipe Book,Книга рецептов бдительных украшений
Vigilant Physician's Mask Skin,Облик маски бдительного врача
Vigilant Saberclaw,Бдительный саблекоготь
Vigilant Weapon Recipe Book,Книга рецептов бдительного оружия
Vigorous,Бодрящий
Vigorous Acolyte Boots,Энергичные сапоги аколита
Vigorous Acolyte Coat,Энергичная куртка аколита
Vigorous Acolyte Gloves,Энергичные перчатки аколита
Vigorous Acolyte Mantle,Энергичная мантия аколита
Vigorous Acolyte Mask,Энергичная маска аколита
Vigorous Acolyte Pants,Энергичные штаны аколита
Vigorous Apprentice Coat,Энергичная куртка ученика
Vigorous Apprentice Gloves,Энергичные перчатки ученика
Vigorous Apprentice Pants,Энергичные штаны ученика
Vigorous Apprentice Shoes,Энергичные башмаки ученика
Vigorous Apprentice Shoulders,Энергичные плечи ученика
Vigorous Bandit Baton,Энергичная бандитская дубинка
Vigorous Bandit Bugle,Энергичный рожок бандита
Vigorous Bandit Cleaver,Энергичный топор бандита
Vigorous Bandit Demolisher,Энергичный бандитский разрушитель
Vigorous Bandit Focus,Бодрый фокус бандита
Vigorous Bandit Harpoon Gun,Энергичный гарпунный пистолет бандита
Vigorous Bandit Longbow,Длинный лук бандита «Энергичный»
Vigorous Bandit Mallet,Энергичная киянка бандита
Vigorous Bandit Musket,Боевой бандитский мушкет
Vigorous Bandit Revolver,Энергичный бандитский револьвер
Vigorous Bandit Shiv,Бодрый бандитский нож
Vigorous Bandit Short Bow,Бодрый короткий лук бандита
Vigorous Bandit Slicer,Энергичный бандитский резак
Vigorous Bandit Spear,Энергичное копьё бандита
Vigorous Bandit Spire,Энергичная шпиль бандита
Vigorous Bandit Sunderer,Яростный расхититель бандитов
Vigorous Bandit Torch,Энергичный факел бандита
Vigorous Bandit Trident,Энергичный трезубец бандита
Vigorous Bandit Ward,Энергичный оберег бандита
Vigorous Black Earth Trident,Бодрый трезубец Чёрной земли
Vigorous Chainmail Chestpiece,Кольчужный нагрудник бодрости
Vigorous Chainmail Footgear,Энергичная кольчужная обувь
Vigorous Chainmail Gauntlets,Бодрящие кольчужные рукавицы
Vigorous Chainmail Helm,Энергичный кольчужный шлем
Vigorous Chainmail Leggings,Бодрые кольчужные поножи
Vigorous Chainmail Shoulders,Энергичные кольчужные наплечники
Vigorous Cotton Insignia,Бодрящая хлопковая инсигния
Vigorous Diviner Boots,Энергичные сапоги прорицателя
Vigorous Diviner Coat,Куртка прорицателя бодрости
Vigorous Diviner Gloves,Энергичные перчатки прорицателя
Vigorous Diviner Helm,Энергичный шлем провидца
Vigorous Diviner Leggings,Бодрые поножи прорицателя
Vigorous Diviner Mantle,Энергичная мантия провидца
Vigorous Dolyak Chausses,Энергичные доличьи набедренники
Vigorous Dolyak Gauntlets,Энергичные рукавицы дольяка
Vigorous Dolyak Greaves,Энергичные наголенники дольяка
Vigorous Dolyak Hounskull,Энергичный долячий хундскулл
Vigorous Dolyak Mail,Энергичный держатель дум-дум
Vigorous Dolyak Spaulders,Энергичные дольячьи наплечники
Vigorous Dredge Barricade,Энергичная баррикада дредж
Vigorous Dredge Baton,Энергичный жезл землероя
Vigorous Dredge Bloodletter,Энергичный кровавый топор дредж
Vigorous Dredge Bonehewer,Энергичный костегрыз из Дредж
Vigorous Dredge Boomstick,Бодрый дробовик землероя
Vigorous Dredge Canary,Энергичная дрэдж-канарейка
Vigorous Dredge Double Horn,Энергичный двойной рог землероев
Vigorous Dredge Edge,Энергичный край дредноута
Vigorous Dredge Firearm,Энергичный огнестрел дреджей
Vigorous Dredge Flanged Mace,Энергичная дрегская фланцевая булава
Vigorous Dredge Harpoon Gun,Энергичное гарпунное ружьё дреджа
Vigorous Dredge Lamp,Энергичная лампа дредноута
Vigorous Dredge Pillar,Энергичная колонна дредноута
Vigorous Dredge Pulverizer,Энергичный дробитель дредж
Vigorous Dredge Reflex Bow,Энергичный рефлекторный лук дредж
Vigorous Dredge Short Bow,Энергичный короткий лук дредж
Vigorous Dredge Spear,Энергичное копьё дредж
Vigorous Dredge Sunderer,Энергичный расчленитель дредноута
Vigorous Dredge Trident,Энергичный трезубец дредж
Vigorous Duelist Boots,Энергичные сапоги дуэлянта
Vigorous Duelist Coat,Энергичная куртка дуэлянта
Vigorous Duelist Gloves,Энергичные перчатки дуэлянта
Vigorous Duelist Mask,Маска энергичного дуэлянта
Vigorous Duelist Pants,Энергичные штаны дуэлянта
Vigorous Duelist Pauldrons,Энергичные наплечники дуэлянта
Vigorous Embroidered Cotton Insignia,Энергичная расшитая хлопковая инсигния
Vigorous Embroidered Wool Insignia,Энергичная вышитая шерстяная инсигния
Vigorous Gladiator Boots,Энергичные сапоги гладиатора
Vigorous Gladiator Chestplate,Кираса бойца-гладиатора
Vigorous Gladiator Gauntlets,Бодрые перчатки гладиатора
Vigorous Gladiator Helm,Энергичный шлем гладиатора
Vigorous Gladiator Legplates,Энергичные поножи гладиатора
Vigorous Gladiator Pauldrons,Энергичные наплечники гладиатора
Vigorous Heavy Plate Chestguard,Энергичный тяжёлый нагрудник
Vigorous Heavy Plate Gauntlets,Энергичные тяжёлые пластинчатые перчатки
Vigorous Heavy Plate Greaves,Мощные тяжёлые пластинчатые наголенники
Vigorous Heavy Plate Helm,Бодрый тяжёлый латный шлем
Vigorous Heavy Plate Legguards,Энергичные тяжёлые пластинчатые набедренники
Vigorous Heavy Plate Pauldrons,Энергичный тяжёлый пластинчатый наплечник
Vigorous Intricate Cotton Insignia,Энергичная искусная хлопковая инсигния
Vigorous Intricate Wool Insignia,Бодрящая замысловатая шерстяная инсигния
Vigorous Iron Axe,Энергичный железный топор
Vigorous Iron Dagger,Энергичный железный кинжал
Vigorous Iron Greatsword,Энергичный железный двуручный меч
Vigorous Iron Hammer,Резвый железный молот
Vigorous Iron Imbued Inscription,Энергичная пропитанная гравировка из железа
Vigorous Iron Mace,Железная булава бодрости
Vigorous Iron Pistol,Бодрый железный пистолет
Vigorous Iron Plated Inscription,Энергичная железная гравировка
Vigorous Iron Polearm,Энергичное железное древковое оружие
Vigorous Iron Rifle,Бодрая железная винтовка
Vigorous Iron Shield,Энергичный железный щит
Vigorous Iron Spear,Бодрое железное копьё
Vigorous Iron Sword,Энергичный железный меч
Vigorous Leather Coat,Бодрая кожаная куртка
Vigorous Leather Gloves,Прочные кожаные перчатки
Vigorous Leather Mask,Энергичная кожаная маска
Vigorous Leather Pants,Энергичные кожаные штаны
Vigorous Leather Shoes,Энергичные кожаные туфли
Vigorous Leather Shoulders,Энергичные кожаные наплечники
Vigorous Masquerade Boots,Энергичные сапоги маскарада
Vigorous Masquerade Gloves,Энергичные перчатки маскарада
Vigorous Masquerade Leggings,Энергичные поножи маскарада
Vigorous Masquerade Mantle,Энергичная маскарадная накидка
Vigorous Masquerade Mask,Маска маскарада Бодрости
Vigorous Masquerade Raiments,Энергичные одеяния маскарада
Vigorous Mist Walker Boots,Энергичные сапоги туманного странника
Vigorous Mist Walker Cap,Бодрая Шапка Ходящего по Туманам
Vigorous Mist Walker Coat,Бодрящая куртка странника туманов
Vigorous Mist Walker Gloves,Энергичные перчатки странника тумана
Vigorous Mist Walker Leggings,Энергичные поножи странника туманов
Vigorous Mist Walker Shoulders,Энергичные наплечники странника тумана
Vigorous Noble Boots,Энергичные благородные сапоги
Vigorous Noble Coat,Бодрая благородная куртка
Vigorous Noble Gloves,Энергичные благородные перчатки
Vigorous Noble Mask,Энергичная благородная маска
Vigorous Noble Pants,Энергичные дворянские штаны
Vigorous Noble Shoulders,Энергичные благородные наплечники
Vigorous Outlaw Boots,Энергичные сапоги изгоя
Vigorous Outlaw Coat,Энергичная куртка разбойника
Vigorous Outlaw Gloves,Бодрые перчатки изгоя
Vigorous Outlaw Mask,Энергичная маска разбойника
Vigorous Outlaw Pants,Энергичные штаны изгоя
Vigorous Outlaw Shoulders,Энергичные наплечники изгоя
Vigorous Ring,Бодрое кольцо
Vigorous Scale Boots,Энергичные чешуйчатые сапоги
Vigorous Scale Coat,Крепкая чешуйчатая куртка
Vigorous Scale Gauntlets,Энергичные чешуйчатые рукавицы
Vigorous Scale Helm,Шлем из чешуи выносливости
Vigorous Scale Legs,Чешуйчатые поножи храбреца
Vigorous Scale Pauldrons,Энергичные чешуйчатые наплечники
Vigorous Seasoned Inscription,Прочная выдержанная гравировка
Vigorous Seasoned Wood Focus,Энергичный фокус из выдержанной древесины
Vigorous Seasoned Wood Harpoon Gun,Гарпунное ружьё из крепкой выдержанной древесины
Vigorous Seasoned Wood Longbow,Энергичный выдержанный деревянный длинный лук
Vigorous Seasoned Wood Scepter,Энергичный скипетр из выдержанной древесины
Vigorous Seasoned Wood Short Bow,Бодрый короткий лук из выдержанной древесины
Vigorous Seasoned Wood Staff,Энергичный посох из выдержанной древесины
Vigorous Seasoned Wood Torch,Бодрый факел из выдержанного дерева
Vigorous Seasoned Wood Trident,Энергичный тризуб из выдержанной древесины
Vigorous Seasoned Wood Warhorn,Энергичный виданый деревянный боевой рог
Vigorous Sheepskin Circlet,Энергичный венец из овчины
Vigorous Sheepskin Doublet,Энергичный дублет из овчины
Vigorous Sheepskin Gloves,Энергичные перчатки из овчины
Vigorous Sheepskin Leggings,Энергичные поножи из овчины
Vigorous Sheepskin Mantle,Бодрая овчинная мантия
Vigorous Sheepskin Shoes,Энергичные овчинные ботинки
Vigorous Soft Inscription,Энергичная гравировка из мягкой древесины
Vigorous Soft Wood Focus,Энергичный фокус из мягкой древесины
Vigorous Soft Wood Harpoon Gun,Бодрящее гарпунное ружьё из мягкой древесины
Vigorous Soft Wood Longbow,Энергичный длинный лук из мягкой древесины
Vigorous Soft Wood Scepter,Энергичный скипетр из мягкой древесины
Vigorous Soft Wood Short Bow,Крепкий короткий лук из мягкой древесины
Vigorous Soft Wood Staff,Энергичный посох из мягкой древесины
Vigorous Soft Wood Torch,Энергичный факел из мягкой древесины
Vigorous Soft Wood Trident,Энергичный трезубец из мягкой древесины
Vigorous Soft Wood Warhorn,Энергичный боевой рог из мягкой древесины
Vigorous Splint Coat,Энергичная лубковая куртка
Vigorous Splint Gauntlets,Энергичные лубковые наручи
Vigorous Splint Greaves,Энергичные лубяные наголенники
Vigorous Splint Helm,Бодрый шлем из шин
Vigorous Splint Legs,Энергичные шинированные поножи
Vigorous Splint Pauldrons,Энергичные шинированные наплечники
Vigorous Steam Speargun,Энергичный паровой гарпун
Vigorous Steel Axe,Энергичный стальной топор
Vigorous Steel Dagger,Энергичный стальной кинжал
Vigorous Steel Greatsword,Энергичный стальной двуручный меч
Vigorous Steel Hammer,Крепкий стальной молот
Vigorous Steel Imbued Inscription,Энергичная стальная пропитанная гравировка
Vigorous Steel Mace,Энергичный стальной булава
Vigorous Steel Pistol,Крепкий стальной пистолет
Vigorous Steel Plated Inscription,Бодрящая стальная пластинчатая гравировка
Vigorous Steel Rifle,Крепкая стальная винтовка
Vigorous Steel Shield,Энергичный стальной щит
Vigorous Steel Spear,Энергичное стальное копьё
Vigorous Steel Sword,Энергичный стальной меч
Vigorous Student Circlet,Энергичный ученический венец
Vigorous Student Coat,Энергичная студенческая куртка
Vigorous Student Gloves,Энергичные студенческие перчатки
Vigorous Student Leggings,Энергичные студенческие поножи
Vigorous Student Mantle,Энергичная студенческая накидка
Vigorous Student Shoes,Энергичные студенческие туфли
Vigorous Wolfborn Boots,Энергичные сапоги «Wolfborn»
Vigorous Wolfborn Bracers,Энергичные наручи «Wolfborn»
Vigorous Wolfborn Leggings,Энергичные поножи «Wolfborn»
Vigorous Wolfborn Mask,Энергичная маска «Wolfborn»
Vigorous Wolfborn Shoulderpad,Энергичный наплечник «Wolfborn»
Vigorous Wolfborn Vest,Энергичный жилет «Wolfborn»
Vigorous Wool Insignia,Могучая шерстяная инсигния
Villager Defense Recording,Запись обороны жителей
Villainous Cape Skin,Облик злодейского плаща
Villainous Hood,Злодейский капюшон
Villainous Hood Skin,Облик злодейского капюшона
Vincent Dye,Краска «Винсент»
Vindicator's Authorization Papers,Разрешительные бумаги виндикатора
Vindicator's Cache,Тайник виндикатора
Vindicator's Feat,Подвиг виндикатора
Vindicator's Greatsword,Двуручный меч Возмездия
Vindicator's Ring,Кольцо виндикатора
Vindicator's Stamp,Печать виндикатора
Vindicator's Trinket,Безделушка виндикатора
Vine,Лиана
Vine of the Pale Tree,Лоза Pale Tree
Vine of the Pale Tree (Infused),Лоза Pale Tree (Насыщенная)
Vine-Covered Chain Pauldrons,"Наплечники в цепях, покрытые лозой"
Vine-Covered Crate,"Ящик, увитый лозой"
Vine-Covered Mantle,"Накидка, покрытая лозой"
Vine-Covered Pauldrons,"Наплечники, покрытые лозой"
Vine-Touched Destroyer Glider,"Планёр «Разрушитель, тронутый лозой»"
Vine-Touched Destroyer Glider Combo,Набор «Тронутый лозой разрушитель»: планер
Vined Cache,Увитый лозой тайник
Vinelord Edgebloom Axe,Топор Цветочного лорда
Vinelord Edgebloom Axe Skin,Облик топора «Лозовладыка Остроцвет»
Vinelord Edgebloom Dagger,Кинжал Цветочного лорда
Vinelord Edgebloom Dagger Skin,Облик кинжала «Лозовладыка Остроцвет»
Vinelord Edgebloom Focus,Фокус Цветочного лорда
Vinelord Edgebloom Focus Skin,Облик фокуса «Лозовладыка Остроцвет»
Vinelord Edgebloom Greatsword,Двуручный меч Цветочного лорда
Vinelord Edgebloom Greatsword Skin,Облик двуручного меча «Лозовладыка Остроцвет»
Vinelord Edgebloom Hammer,Молот Цветочного лорда
Vinelord Edgebloom Hammer Skin,Облик молота «Лозовладыка Остроцвет»
Vinelord Edgebloom Longbow,Длинный лук Цветочного лорда
Vinelord Edgebloom Longbow Skin,Облик длинного лука «Лозовладыка Остроцвет»
Vinelord Edgebloom Mace,Булава Цветочного лорда
Vinelord Edgebloom Mace Skin,Облик булавы «Лозовладыка Остроцвет»
Vinelord Edgebloom Pistol,Пистолет Цветочного лорда
Vinelord Edgebloom Pistol Skin,Облик пистолета «Лозовладыка Остроцвет»
Vinelord Edgebloom Rifle,Винтовка Цветочного лорда
Vinelord Edgebloom Rifle Skin,Облик винтовки «Лозовладыка Остроцвет»
Vinelord Edgebloom Scepter,Скипетр Цветочного лорда
Vinelord Edgebloom Scepter Skin,Облик скипетра «Лозовладыка Остроцвет»
Vinelord Edgebloom Shield,Щит Цветочного лорда
Vinelord Edgebloom Shield Skin,Облик щита «Лозовладыка Остроцвет»
Vinelord Edgebloom Short Bow,Короткий лук Цветочного лорда
Vinelord Edgebloom Short Bow Skin,Облик короткого лука «Лозовладыка Остроцвет»
Vinelord Edgebloom Spear,Копьё Цветочного лорда
Vinelord Edgebloom Spear Skin,Облик копья «Лозовладыка Остроцвет»
Vinelord Edgebloom Staff,Посох Цветочного лорда
Vinelord Edgebloom Staff Skin,Облик посоха «Лозовладыка Остроцвет»
Vinelord Edgebloom Sword,Меч Цветочного лорда
Vinelord Edgebloom Sword Skin,Облик меча «Лозовладыка Остроцвет»
Vinelord Edgebloom Torch,Факел Лозного Властелина
Vinelord Edgebloom Torch Skin,Облик факела «Лозовладыка Остроцвет»
Vinelord Edgebloom Warhorn,Боевой рог Лозного Властелина
Vinelord Edgebloom Warhorn Skin,Облик боевого рога «Лозовладыка Остроцвет»
Vinelord Edgebloom Weapon Choice,Выбор оружия «Лозовладыка Остроцвет»
Vinetooth Cache,Тайник лозозуба
Vinetooth Fang,Клык Лозозуба
Vintage Silver,Винтажное серебро
Vintage Silver Dye,Краска «Винтажное серебро»
Violet,Фиолетовый
Violet Antique Artifact,Фиолетовый древний артефакт
Violet Antique Bastion,Фиолетовый античный бастион
Violet Antique Blade,Фиолетовое старинное лезвие
Violet Antique Brazier,Фиолетовая антикварная жаровня
Violet Antique Claymore,Фиолетовый антикварный клеймор
Violet Antique Flanged Mace,Лиловая античная фланцевая булава
Violet Antique Greatbow,Фиолетовый древний большой лук
Violet Antique Harpoon Gun,Античное фиолетовое гарпунное ружьё
Violet Antique Herald,Фиолетовый антикварный герольд
Violet Antique Impaler,Фиолетовый античный пронзатель
Violet Antique Musket,Фиолетовый антикварный мушкет
Violet Antique Razor,Фиолетовая антикварная бритва
Violet Antique Reaver,Фиолетовый антикварный жнец
Violet Antique Revolver,Фиолетовый антикварный револьвер
Violet Antique Short Bow,Фиолетовый антикварный короткий лук
Violet Antique Spire,Фиолетовая антикварная шпиль
Violet Antique Trident,Фиолетовый антикварный трезубец
Violet Antique Wand,Фиолетовая антикварная палочка
Violet Antique Warhammer,Фиолетовый антикварный боевой молот
Violet Breeze,Фиолетовый бриз
Violet Breeze Dye,Краска «Фиолетовый бриз»
Violet Dye,Краска «Фиолетовый»
Violet Ice,Фиолетовый лед
